,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
48,-92.93682763995476,-80.10550736521014,-35.07439083150416,98.01420086691277,-19.419550019316688,65.59737333763212,-34.553346599889906,12.634262205027545,41.68144231034917,35.96189918153264,-3.256137038828686,-45.07820804012663,-68.48875819958542,-8.52475143091798,-4.998596045582582,2.8246168980305923,-27.68729536238162,17.086172399655986,43.61432861767803,19.09891353096422,-33.995203337752955,-23.374082892852257,30.262835653799694,-35.087441532103156,13.031309812252099,-12.540467262697936,45.019454010377736,-67.4328220310645,-46.4679675889498,41.32819407325618,6.758313047554754,-39.25737291432863,-16.294197294487887,-85.67855489820127,-123.55638378129233,-7.408258214767537,-20.290023284347626,-47.990327079788464,4.519670422749341,-66.63107024724407,112.61350590207675,-36.54264206748694,-51.87336156748978,32.78669216382389,-30.130452465938664,42.67403485699689,-48.73584574426218,-6.205705476178717,112.98909947065165,-1.9886617444680175,14.338989961376521,-8.34268850333817,-4.529979011380854,9.65806926970129,-12.87771167705314,-90.56576495951691,-82.01678367804803,-35.166455537494045,-49.48510099322572,-35.38751549783714,-7.32928680255958,58.691090516566874,-20.279898708158534,-19.159789970250934,69.60962744023048,132.06488746201836,27.888866255799844,-15.647794512431854,30.252886299762114,96.8045811608756,9.087163270911475,-21.02440059733072,37.978508684761266,-66.09809248636753,43.798046233049384,72.18159306624021
49,-26.06971840710962,110.9915011092976,212.32827658055436,-48.55421799407192,113.56150991421697,-102.86281538315733,-183.87317218027368,-54.54409938577206,130.8772991866022,-19.379083882114347,-122.43120935233254,73.14099039672078,-81.53140574783176,-70.10442033080382,92.06608617111509,67.61369765907027,-89.74559298766837,-115.18891616517192,2.1490154510778394,-185.32513513814575,-24.794366524823353,-1.71947178582288,-172.79764281989966,-119.35273708025896,-181.99351964304563,123.8811290835759,-91.57472516023381,179.44566075342675,-116.77038663538936,4.973729003059448,-49.73042712763177,-77.49111687037744,8.365261369335105,66.3522938693237,102.89705906341663,37.030744930071194,-10.264818007610431,55.12724496126537,-51.57690579720578,-50.94821329061578,16.68828309405046,-165.45060460383877,71.26146130131977,230.97144604739742,-198.18802051425305,101.94006496489176,27.108403210166028,35.14255123248553,-78.10989268814849,-99.85102984310768,-19.225493404233678,37.05536365154048,65.46872531330429,-205.15501459143394,135.069224525226,-146.64712116738835,-25.353878821439906,216.83690821354855,95.79209312950036,3.2163631886507957,84.75272698392618,-43.784999680070634,40.27632253875793,149.57115010676887,211.8769977423197,13.357970618240998,19.160471866828612,-32.71812501611601,25.96416609467882,54.92828381498369,-33.518425747819435,30.311211046383754,-33.51277257158573,-19.226487420350463,-34.04224955169328,-42.98088881199299
50,-68.62616178003226,-60.45271510168421,119.89481243707365,65.25383404717846,126.35954287588562,105.34166884504212,-54.26259881092138,-152.8802255374956,211.670477265287,71.34995045921289,55.73911656212089,-195.88278557920336,-236.31745259963947,-62.11511811189139,114.84699900973109,65.1844929204435,-149.02094964318653,-97.11550623866142,88.0728267191806,30.065256153393477,-65.34045989368464,41.479814438569846,-29.618441967111014,-252.1477059707655,-63.41529415454148,-43.70111950552701,95.92692388012848,-212.8702715658863,-50.99457526466703,-299.0096869556232,2.486403814759164,-2.618280018998556,-126.27076976463536,385.5240071203041,35.41426729543196,291.1023491272409,258.0111899120144,122.28999926441126,222.20834159677423,25.257552401582238,-33.44230300331586,132.04909114914307,-118.66309275490507,-129.2840686567785,83.55762638959379,-76.30574745806823,67.37868369756647,-141.0851254192627,45.75062083929905,-68.77803208183799,-35.25796100945796,-45.21454637884958,-10.264513507612111,-22.39470873455331,-29.773209369043666,-33.720855013087615,-89.86913670164759,27.84116980376413,34.88766803199593,-27.26771611747708,-13.548714720160055,-14.598631833683005,-22.535911831230347,69.22518139280372,-19.447483520624544,33.72013646430658,-53.36900060375357,8.47329539424021,77.31014674630394,-73.88408987928199,8.491046510153769,18.043657729705767,-28.00182152873751,-37.38726064768383,-10.457799667377973,25.732074223981684
51,-107.10312527604542,92.26559496706747,42.16527230355184,45.14830749305142,-33.332454438945106,-53.781961744553186,-207.48879802369495,60.78676880094419,25.377988917938744,1.257961164291457,-7.21603005250499,21.417050640573386,-81.32643928689296,23.602806894981583,-68.81075335568099,11.534619664399596,-36.3262946927557,17.787847743002548,-38.8459857957967,6.869276284416108,-31.684325146720976,11.215342280708127,35.97048019927442,7.533932194195734,-45.583626143919844,-62.460408125666234,-29.508966749403214,-47.50869629021387,-47.98393709232837,-39.16405046716684,46.368966563658496,-111.44163471184777,-14.461883968720151,-56.41845680693265,48.231993599964476,-1.9559268538196268,-11.334405371602003,17.01880286421819,15.503706296426431,38.606249498364136,-10.373821112700378,-28.72721934933775,-22.537346903569077,92.62619581983434,30.43612506111686,8.687787632732796,35.031096345393486,-0.04171057249979826,-42.701337374159515,-62.31031549080373,11.357141332410613,81.7914317858067,-7.6660324694479485,37.380858998362335,-69.32331393243845,43.09271865246319,-21.107669824736735,12.325721212187968,53.715299701522355,-102.95760458042267,43.07746156287365,29.31798781244953,-22.32496367624991,-60.39503095362962,9.740325497683246,-74.6952107539082,-61.11558560232161,10.761599954067352,-52.05877304016775,-57.416228446379606,-15.991176324047219,-36.04894798474857,35.7284223073845,-46.76426713378589,73.49580968495604,-30.18433332828595
52,-120.06129871289485,441.68163616542614,27.180597628315223,36.43365271146557,-53.78625680928302,-29.789022418351415,-150.94765629163507,45.97126084647047,51.77504090465328,75.1830539279951,-5.405936454859323,-123.31585290102949,28.16677090563746,209.16116186510732,-131.76585307406052,-92.44575255407155,-52.183024541271024,-68.25347224906447,-17.782613109341867,104.37767321451639,-4.190948853402514,-84.08878627531739,-77.05565789174138,60.722527694090175,48.26290522866476,-200.01704974936695,42.174108051879344,-205.27136486595396,223.66823587981403,-163.8203922418975,63.222303537477686,60.49180267633759,50.50827729603045,-19.265147823085396,-27.647136811628116,-69.8542058253012,-246.20959171880068,156.67034045814972,135.21737473775025,-16.615063637786903,-56.06988355261815,203.2251231465393,-56.14765910498863,389.08250403091824,32.57315452437091,-122.99936984240776,-83.61532305549979,-25.176098194021762,-39.23886342364082,190.86251194228717,-100.8751956359293,97.37761677103197,-127.343663958384,-7.9739218936863026,37.065214878458136,-89.610413852764,-35.22280886582626,96.64986413738849,-84.65273322163225,-60.725596934890994,7.764533510323066,-101.69623272640322,70.35413064738208,22.054287849937356,25.10471025878105,-38.92707610166015,9.720111803957709,34.38980890365447,50.73310161392083,48.34996368262349,21.73934914065993,-20.995794135904433,40.293399244870365,-7.5475733812654715,-78.49741754991042,-22.020007850174526
53,-47.353434162829345,-56.613222376816516,127.27236462356208,38.44014056993249,96.52096533968005,131.57839795507527,-93.93658289716447,-141.49761551648845,255.7157158127825,158.88408112095414,45.79047110264642,-152.95923632154157,-191.69561455254765,16.792100627447383,86.57543503962299,55.40887846475832,-19.760130136179043,-39.877428016067746,76.46692089376454,47.02023712761536,50.16490135642877,86.00462820284613,-132.02006297274286,-70.34251232863214,7.901668550679403,84.78748454804983,4.603972057751808,31.728317259576055,-112.48415003947031,-2.882821479986581,-154.49567803583747,148.39771261466464,-67.98521607931431,102.49567308131458,-55.769041080087334,-151.41705115541805,-6.816626831394414,2.659752268014521,-40.60310988968638,84.0606408217653,29.713315276911842,-66.44995313613435,-73.02174715244557,189.72436844792796,-173.13473879886322,175.67105191738446,-124.52330711308277,57.62368433960201,-153.1658610385332,182.31623020355252,-110.09080074260189,-193.5683903651116,-42.73031794582556,78.07684427460622,3.718153976793883,231.1608266816283,48.329927682678694,-34.159400225932,29.446055067673743,44.62908813849712,-62.303375224771834,113.16274093252257,-74.04365939436131,-36.470013287968,-84.32123523346226,-129.8961475825027,-131.3962936597537,74.59702943766082,11.083154654565668,23.015564257794917,6.898320558453957,62.7574861673266,0.3868372321665752,-34.14807835935887,38.64698301367174,35.892298598218915
54,-112.9667107780604,-81.21011913882899,35.53526034091391,47.77181387409962,-109.76841217262067,-90.8748450904241,-21.55603125654515,81.90817569920101,85.9348209327259,-25.24961255132533,51.17065292356081,-53.44273566928777,30.740056127816082,-57.97612421627545,46.88386500564484,-4.81502126401279,34.01104110719822,60.970095926134675,32.38000783086445,2.123088887475209,19.063902440909608,14.90328167419998,18.968335454824345,33.7066326123223,10.818070541947097,-55.17202561972576,-1.358999984529459,-4.843490772465717,8.747014133452685,50.4336943386689,18.761414388958862,16.852228426385988,-4.26672538559255,34.34951325201482,-2.8594570704266844,10.6221842339261,-2.5843966951174537,-55.312492904584815,-16.50459929304883,6.9019987807782845,-1.8798646641597303,-4.369801507143656,34.22367012532487,-25.599711576339267,-54.43935772020049,-9.95183805609862,7.4415859515191425,-4.2008252007021145,-0.8638470450343247,28.22794219207148,-15.16315700807861,26.494229668619422,-32.41445670989209,-41.150645392817616,-21.228334240862015,25.120661044521583,-9.551850698342404,-3.025048315577874,45.16594367600237,-36.859972394346215,6.288739631660849,-23.83999870946399,-1.228396995297212,18.91063610805774,-16.414981046798328,27.40667002621738,14.44235289762613,2.358770483904231,10.321962785732289,40.462836259070315,-2.5077706950164678,30.475272174250062,-58.57640130515981,-30.643406691030513,3.98066248928854,-5.85998291997675
55,-120.67120312687436,65.57028657280681,-14.361793550705015,-96.95807700784408,31.103507268042442,-139.30962003946252,-63.47610657376075,53.86617647253958,52.117009586586626,-0.2374238492631484,30.68889515927496,17.93530944094166,-5.924149040275496,-68.410280795068,12.25700838222601,27.14835609746373,-8.727973144413724,61.17236774605277,68.65169131058236,-34.66468743102948,48.32232885823598,-40.970328977503534,-6.31682492020391,44.06897330317934,-19.36763731068684,-42.17620038468372,-50.296911104133564,9.233083177746632,-34.814523677582955,-14.691439878289362,3.477433756341357,-82.6648479887742,-35.09546141399501,-22.2536917147349,17.322284258288388,4.273642954689234,108.86632110506987,8.287067454446543,-72.24411091054306,-6.739606622207934,91.45990179786313,-51.68828910501163,-46.93003903815036,60.50422614672827,39.36452109638385,37.96014172796401,14.965966698830224,-40.122156482120346,-94.21998530715582,-17.39125182227159,11.568772963573394,1.3092171068997251,-121.27903544506073,-17.77285344227952,58.36370784125665,-46.46991541557611,-13.5074886060193,7.361157385177156,-155.18413421171437,-41.12853545590268,34.146031604633244,42.75055639850456,18.678601177802165,-5.40937641573815,-57.10929380900639,-21.048229141141437,-197.9624720256753,85.99377405505861,-86.99403255019632,-35.37794751921199,220.4718237201604,-70.67950506030712,-17.366886536300335,238.3817868214197,88.79124915808823,-7.322248857786847
56,-95.4458881357156,-78.1207884274824,8.92647493222554,73.18931085304608,-89.06888807393987,-14.682881381740742,-41.494933030214376,57.3468781875016,-4.350912873626306,21.999060626853222,85.39882386696063,-78.16218907833799,-43.60975847966002,8.649856325098806,11.72137106407922,-28.441430517319816,-39.65377306565331,31.395175619670315,-3.087187829648448,20.60640442552275,-5.894336856963543,-6.718565176964887,-16.151257814782603,-5.738255342062931,36.764460833116246,22.731916344056106,-1.6556212451066616,-33.88281413380063,-34.37381323083106,1.3145071940869615,-20.71867099989497,-13.569929729875394,-13.503136442661063,5.104097760724975,6.187269443462612,-27.027010669437555,-21.969333954627665,-8.868137885799806,58.665027642330735,26.420312179037563,-3.567645358355837,-12.339127987770548,-8.61343946174974,33.6162580880041,15.87020587943391,38.18489326412486,51.408691762824006,63.69405762930179,32.04352997950081,-20.8502006371589,-19.610570906475722,38.200555122565405,32.75019878376302,-5.394581850731804,-62.68775977784604,46.863538620745835,-32.018947781059744,-11.706130183726023,27.796835303337108,-31.387709699109116,18.001615127095587,37.86965896455616,0.08117850772702817,-2.9383372764671822,3.714656831035765,4.025380332917306,32.863603585158664,-22.441380319532488,15.764039760114501,21.715027169319796,31.737380799478355,-24.25859686580839,1.1722437738718596,17.951354963112532,28.409296872694206,2.399732419147219
57,-79.35862628697095,626.7276781873038,-88.2623236720125,423.8199980773797,8.772439843123781,398.958750964799,63.885060706369515,104.4034355171483,-340.39301624067355,239.45982159481602,-369.39482787674774,-146.5060960791069,-99.20843721655059,-188.68626093100275,144.2642606143268,220.42977968185758,-390.0992692877178,620.9425181669313,180.729094088331,-186.46852504166552,178.24889854358727,-185.69956193311472,167.10017038465514,156.09109944835615,-172.8855702537562,-64.39064909708158,52.98988990578933,62.67396895371934,-37.286066390393316,16.121820795455818,64.07573398901445,96.86588818005707,8.18283991963274,39.7060219297477,95.23369677604394,-51.47556639389583,44.62090642315804,36.84055500962205,14.258376127688294,0.5934766221740428,-17.192408545839605,22.59037121660134,9.178634540790092,10.745021193018673,-59.25963970526217,-56.78187163782953,19.35964930131241,52.51238218487293,-65.55288367593599,22.740383434438307,-7.7077416235724,9.515207386831172,34.4936234662849,55.419616072817306,-6.9204682880774815,-16.259120074859705,24.955117630090452,-10.71603936251552,-14.496603471737973,-13.353502475274436,-6.8368085314715605,-9.153623367984519,-9.388944260123765,12.156364896785872,-8.48480754620307,14.288376260521883,28.39433449867219,-4.055952074525183,28.958575800580785,-16.5459911929412,-4.476389981203386,-0.14817926378139623,1.1138257191332026,-3.5141892670748427,-1.9716724445119689,-11.565090006186546
58,-104.03874351562175,-81.20703428342863,28.557499945431758,49.36023347909346,-66.67869191614612,-67.2135835929468,-39.221745258937354,25.2536218382957,85.34693247890104,-41.29861978183773,-51.51453600950991,36.52500448809422,33.05123814611113,-65.89846049913997,-1.4910312620405644,-1.1223589896576085,46.97393024775801,10.151823224500696,27.268284881600728,-14.059723333493604,18.5877315176228,19.031586746006347,72.10278988173816,-8.95954855599746,-9.762591289468963,-44.83606186887023,20.942473451597976,-47.245422310277206,-25.874768212193842,2.8462705885199284,65.39048573392924,20.463595517471667,-37.626601102797395,-20.460025488770274,-23.85014391573679,24.966114995814415,-46.76807796967954,-13.585365933623372,15.239985510923443,-53.69557456030172,-0.5629280940274426,-35.90320601581451,10.475970850673136,-11.703621107791648,-8.26268854081745,16.54809288727816,24.67229696954677,-2.7884733289855346,10.077037663390266,24.278224255693864,-36.570465750878064,-5.381394260968944,-26.004065193116716,-5.316852658799559,-28.536018696198674,44.42562389863221,-6.539417601177527,-5.9218069558581625,21.002665223437056,-10.333445169957072,7.354836098758508,-25.58494768888299,-8.457965417576554,5.936381081288198,10.861013161005237,-4.227097269814429,-0.8371274147183614,-31.972250183863448,32.92825341030372,-8.330099140056172,10.756202173501142,-17.086618684027233,-18.3810381385162,-25.86741105696746,36.842536640642706,-0.0006268518913529197
59,-86.05345936661051,-18.776173735018663,25.360713906009146,80.53284567114216,-46.97641934903982,-58.664111331098496,-75.76868893054831,204.51827873724812,-46.4363829938547,-40.84670646744642,83.76463093136883,6.7299702611698065,31.680996139239312,53.33275727365626,36.9730680836893,19.5809630314152,118.73689468719606,-31.11304075415499,52.4033138709236,48.431490526133146,91.11552304519373,62.03559064952066,17.983867653074167,-19.88548003846481,-109.89792325052154,111.37838338497484,-2.661097522841708,35.94606474758137,-30.741849382281856,-11.894934071035744,36.56464725698666,144.22793928493158,103.07648146765946,-22.785696601417282,91.04960298020481,-77.05934408072652,77.54105837660074,98.99032491246209,-92.67923220174659,-263.0846958605766,-47.184426581097966,437.50901437265804,2.700779763287123,-58.4062281080112,148.12955148782018,231.165387055566,14.567282141477929,155.22141966730828,-192.79908911400724,-207.45959771441662,-76.5560516553938,-92.24983997681244,-84.57599321796442,-122.1767099038456,72.78172071695468,75.26970778962108,-54.38089585046909,-90.97292898711429,-14.173568145748742,-177.43261799152623,-33.528253450651555,4.147144365269804,21.92598798653349,-12.809485752105374,49.35831033970455,-38.429574953784076,31.233475136131098,-102.12013723865411,-1.1690412813461404,31.82951422462412,-30.514324291489473,-0.7780883180385867,21.067743092274448,-31.049142914150167,6.013498040347324,-33.7229426600067
60,-111.19325616072156,38.616607274736886,14.99382259210672,-22.90357434963793,-5.057303427987637,-79.08304025196495,-79.63612793492504,28.252314064228674,52.58612400606297,-50.058881755235284,-99.25909615502272,70.91144755689517,37.71981880023377,-3.3228095827190494,-15.040190661691383,10.337501336357086,57.381614907410274,50.44090490024549,8.186867378122159,-30.964657285885053,69.99022782954056,13.439013741880697,-50.8888954049194,3.656090465156833,-91.2421155242074,-70.32224257354589,-43.07057941813216,-11.904866043721482,-50.85306979748602,48.90059391080389,140.56876603413193,-36.275987956099776,-90.18028751479008,-79.82353119058878,-67.75763023090211,-27.104374964213434,44.662923738711115,-16.481566232902605,45.99299957122929,-3.593854593604054,36.20410404688591,-12.583301477226966,-20.417067870939693,-52.83516119293235,12.822710321916016,14.747150139689145,-46.661847277841616,-125.43523769426784,-23.03579780480183,-0.7696032837961622,-10.729841374718282,21.277570437987034,-102.86832295379233,40.43003064543602,0.4535702627026945,-20.71014456603455,-105.2350878690873,-16.55299522444589,-64.1618852027644,-24.63919281434651,34.318679526997975,2.383179061063517,21.18368058481443,-89.44171427636356,-38.672768232732786,-54.683114523552,16.171293037835323,-57.79300366433916,-50.74662161291887,-88.85296755258253,-47.80332181323798,66.12419100281205,-132.80380178264113,-82.32832827714566,113.6993280396158,9.009697120132655
61,19.360666407085983,-26.38013719471254,317.9410561719185,150.520378687569,87.50400783249813,138.45886388193134,-194.82914036962634,-75.57613646005478,62.90693184039126,14.62495440284536,-13.248856140117091,60.83583244727764,-46.25545671078539,-46.86060318646884,6.223609564011725,83.69387294324602,71.76699174410271,-61.74871674208136,15.519921052827371,-17.18062361396221,-1.1418195964008724,13.543334281687322,-93.6162735672455,37.78943942668309,107.46164518502798,113.79710960703555,-11.862678538628527,21.095400626378424,-115.14619269358244,54.779778376975536,-21.68346019498293,76.58042648227189,127.05722791909993,23.938405759578377,-109.84165203691434,-24.494935800096343,-49.09694916234835,-81.39347146533781,42.48679167273602,-163.39988205876173,74.27364909031638,-23.742578299749773,-36.702622367262805,-2.8040183235077594,-87.67653654506074,-140.70889269315464,-36.184115091756695,-22.461070818718152,-52.963112740299835,88.25606889932395,6.32893169465489,-65.58226740770515,99.39733877174491,-148.63855984367817,-257.4763022060262,-119.41208320658251,-4.1944932147643845,-185.4290580727424,-97.57136131275573,-43.04208618378834,-131.51249835978808,-39.79114666779279,78.89941512722393,-57.98557319630969,62.955365758739205,15.72638083805634,-7.944402314163607,-41.77972770159967,212.43368582859006,-114.32198123034425,-6.61629642433142,-86.98562954626229,-9.12679976777549,78.23696797278642,28.5324143583126,-112.9269983657369
62,-93.66291651660583,-106.76171888996636,35.20734216023326,106.78125738681774,-94.54001917072891,0.9701860855988567,-68.28773517508304,6.9834726337179,71.22403023444906,-25.65282770155214,-74.85010067208427,19.22105547940164,-14.523331776918187,-6.740365467076245,-44.37662144098416,-15.931396290430008,47.30430024106617,11.752381798057813,-12.447126653654825,31.35120484657881,-4.7847716042787445,35.546774145513155,48.25197069919492,-0.21915267643178382,-29.562556450393785,-41.54724920866433,-1.7677289679679655,-41.8036671004179,-33.48105473499009,26.909357774369987,66.53507008826953,19.416337463502046,-34.07096704123338,-45.52846365791483,1.5756190288452672,-7.980146601154408,-21.15457009465396,5.637894690554706,32.05911288922107,-3.590570716467941,0.35748786084862805,-25.394037200407027,30.35823779858268,9.555783543141533,-10.278633276785246,-3.002929455209259,9.423840081562021,-19.109965144946266,5.9156722298791165,-26.55431583289562,-11.776937993452446,-31.78833943854712,-7.039467655944708,43.44974713792945,-7.831141704348372,-13.511474507876668,-52.42223135949363,10.268794403591642,0.7658452333153141,-15.357758665360624,9.950145097220167,32.834394797421574,-20.93029914179733,28.053612864352544,-1.452655416063773,-13.635477658275615,7.910592772362555,25.147937247107212,-45.497770178206984,-1.19333568766947,-14.502114170311987,-22.99966884503594,16.571516800644595,4.302064173082582,21.289698513320207,-34.78062303140436
63,-44.04782779926025,-126.39442047035651,176.02578649771485,-21.41916332529696,35.15381755597125,-60.615317569642514,129.12333582997226,33.71337435659159,106.6039598181341,-37.15224822538635,-171.47101771634635,27.517275194654886,16.71207467961212,-77.01443964548864,84.63313732619555,-13.64720356468466,-61.200005306473855,-2.0917911886970777,54.96861813989109,-131.30307165115437,-146.2984317923975,-6.272593051161845,21.88136328372781,-79.6284532115277,3.6268929913927517,42.0031158812499,-52.537367105814546,13.02941003484055,-82.46683127886402,-94.4029587112457,-64.50582723021628,23.75566093865977,44.415580484281456,52.34963618715414,-98.43938781048801,-57.77651624722353,-33.37264560668616,120.43006899865168,99.03580370837372,54.65144767868435,64.49654497234147,60.30308651660395,222.92808381464462,-79.78717580033602,221.42572798095006,29.37862960323971,-261.9595723084024,144.262485397148,98.35414954428187,256.8317264989933,205.7263539712528,121.73148062073689,164.9588081485201,-49.57943497939775,103.92091931730668,64.85777198084038,-19.658768924857423,-23.369222045935953,95.81979502624421,-187.2405605998926,22.383768497922038,-79.7651504509444,51.821048606373424,-42.09374232079592,-70.14895021767572,-39.79526449007305,17.534167991831126,28.02851615611064,-62.262249602296954,22.699892427237874,0.47164960581192406,-31.104772279963786,-26.844486842982086,48.71320497522491,70.63282888838972,15.8508244763985
64,-103.65535373266704,128.89712672692198,46.825535192220336,-91.81805948448407,107.64442383893336,-59.53371489521088,-145.0455162570857,-24.82253520227517,88.12779749550226,-3.4546776669892787,-123.20947693477054,86.82402795301563,-18.0152836094461,-25.01990567671504,-17.29469471595459,12.532855531431998,6.037557686808421,7.843819013267039,55.456928662837036,-45.83376263626039,56.14111541517487,-35.63111684233125,-62.083127686544586,21.300190743381304,-41.994091020254686,-31.762043632654,-73.39531845151768,-13.70210565473107,-44.64973915782774,-26.59017450991921,23.519491401758113,-48.8026529687139,-19.439426214607195,-29.412275103920418,-0.5619086013294462,-0.7988255188065869,-43.81034023964982,17.624662345748476,32.33517183574941,12.10164619723776,52.33712783201171,-52.46556917971607,-59.56556557262037,24.52782663433951,123.35931281812866,-3.9787687317398266,11.123393066336268,-67.63131974869218,-5.421773383956439,40.6468987319779,34.49023476554477,-86.053836674431,16.474455686821027,-73.76318205488637,28.288213702500315,104.69496526368921,39.187453784103944,-57.783753063715565,29.178949159627,32.83718079966676,-39.12491557094098,73.70637351941014,20.72553777673969,-1.0183656558305014,-10.670137832853973,40.64112217280698,77.137720818671,1.3810780971487808,-2.314760199180477,50.018369787937544,8.399390769144192,-3.184059186186912,12.94302563489839,44.66162198831889,-56.95747755969734,64.08869832360514
65,-109.54419186330594,-100.6948069744372,46.156319716323324,64.71680115775433,-110.78238022043614,-80.9036793142391,-11.13367777836959,77.63400781643941,114.5031258624117,-22.950664947416907,-14.459210702727496,-18.091541151947265,45.31092671421038,-56.075536176824286,47.82087293838361,-3.4013518656611037,40.37368251371858,49.955823830936104,10.009091377973416,9.812981051328654,-16.842556487766654,45.71608407282184,76.78429506368451,57.7265126146693,1.9304028521551273,-74.74670268104089,-21.369489493833004,-23.59064651295027,29.92448620188804,17.067853912463764,21.92691183945959,-24.072913144960346,-6.242165529334524,16.952630383243708,11.923542214884959,27.78845042423065,13.80945446630634,-64.92514791374933,-40.20363157016048,6.208568682718647,-16.800906142947227,-22.24532621697282,44.5033346881604,10.951656268432124,-70.89585718530012,-14.303834184359092,-29.260944371031165,-86.1943911854977,-12.243537155813277,55.34703355898934,-34.09381251941374,21.423392699943175,-72.1759150716265,-15.668777768371534,-5.520458806644733,55.33107329746352,5.30119928796061,-12.985222257344951,77.82077436872804,-32.60033448624915,21.83719746416532,3.884167011179417,-6.083559825304491,31.111458809983947,-2.848754045571678,12.027044931427515,28.491200163169207,-3.438919208424285,13.526139407916135,11.007041620828511,26.360924586408803,74.40998501979071,-59.83982027452551,-34.65645528732761,-7.337478753484072,-54.9300504022693
66,-108.78903550394894,-89.78683859530729,29.134743807440984,33.506932667268195,-63.98398405117515,-60.27412286998473,-7.432543088759338,56.548859840899475,65.72713282493518,-34.36523396090105,-58.708516562620865,35.71410109748232,63.374371085735504,-34.67477403332172,9.583580859510848,-16.5744833292591,63.66645081143489,44.03699018134831,28.509241660151602,-6.327283415520104,64.54078173340443,12.027295790715701,27.25299942306779,-31.47366160484695,-13.669455583891386,10.391275533158264,17.353225373540738,-14.561666146250609,-20.416275096564696,19.11973439128276,77.30213137997144,46.642435122015165,-36.61850039037351,10.121550912120401,-12.415606026160695,-5.637819828269932,-26.495606201332322,36.68620636764086,16.281069890047636,-38.86521074821101,5.475548626845067,9.615530909841628,4.776033583558577,-15.508498002139483,-17.84556193428168,22.550924331246883,40.0908980687862,-0.8647714651577002,38.27995047993362,12.420633371276844,-17.92292128167103,-1.927013178127814,-29.780697249674123,-19.3439617123025,-23.234303395065663,48.83244208617489,-10.862917551250261,7.61870255368004,-14.067548500841852,19.964645507125372,23.053482565643787,-11.703766991997355,-22.465015370339053,-28.206549750164584,0.4224927799404099,28.214777423470625,42.608313137137976,-13.298387974423797,40.670113725672735,25.017705569927017,-14.662266214659663,12.376562076998082,-50.56796503864034,-19.74950996531167,14.29008593474676,56.031257495351504
67,-95.52134500386107,-90.52175457045426,27.687915594049308,68.82269613095167,-68.71542999962288,-22.482227442423454,-41.88453994197389,12.449267806530955,39.16967694254076,-45.77707125572298,-37.43592933325725,15.17658821328696,5.555628290535559,-8.806264788689894,-44.20618391016635,-5.589590221146904,56.163515050639596,19.70404575928399,8.906820450911981,-2.1787995753507796,4.763079265059626,5.257569203032938,24.234367825979675,-23.949540458109436,-22.995540821858807,-46.99381396857246,7.445832759362598,-9.636890608794095,-40.033372225031194,23.751831620649746,57.16806499794594,37.09839128967968,-1.3557090671859855,-1.0296275197733142,-2.031961831586608,-14.436820315272792,-35.06373013143112,32.564630153416616,34.47581213710407,-5.141169953999842,46.79196976515624,-10.54769252069869,25.943982587973036,-23.270002045872715,-18.170427995914434,-3.3958936958398502,17.52935080224901,12.053625649901374,18.93466639497409,-2.5758306266886075,15.582089316885122,12.994850986912184,12.632585126457029,5.599668443367973,28.250902467539138,-45.657867880214056,-50.71892626693708,13.761583801947497,-29.741902660007984,2.4772750727794275,-1.7122116255339166,-0.617546774153822,-9.372397940849966,33.794030699411216,12.747067693059385,36.68310689019656,-33.34492250066695,38.01333457044741,-3.383826681931515,-0.21713256670009834,-8.11909584527887,-35.65522554224626,-38.139613744498305,17.596684935553103,20.495890896186165,21.28083286274123
68,-116.02396338939923,346.7422456652003,50.12909919773897,33.4451437517054,-28.545004424181553,-54.8140843268991,-220.3635989513195,46.839892097242924,-0.9914596766708629,-25.694468132254816,-82.54731673065272,72.31609387244744,-38.98455181456547,-9.115488950315475,-82.83258555627671,-1.7572162286018032,-5.662663518872213,-14.65721843374132,-82.41068795814547,49.48738461646624,-91.09479687525656,56.48901132972084,113.66539426987859,12.892620762164468,-21.178610989353462,-9.71659286875264,49.314560226178266,18.201431491251554,109.77508522470555,-57.648840227357375,21.172334422437327,-88.89006647836169,-49.837899372295745,15.088820363106395,36.576059603241454,-42.39698334681677,-7.975025774116549,66.95505586440788,-30.276533475866778,9.773616700199298,-18.033493430353012,-18.34636534674563,60.60453812975932,8.64576562995948,-12.312698775754214,-92.35768096219465,-6.958132814270817,-3.2949114564639004,43.72979458890599,-46.31615671303154,-12.679244429769685,-49.16445110938745,-33.53064177385354,-95.89150968180749,-33.472255504330704,-32.338034055738845,7.254475857756538,-106.77839592533493,3.181785390323759,6.359104940481016,-86.8836842518906,62.39804554258141,-83.72454603096418,84.47764790826295,-28.609368006085976,48.71680837075394,3.7323061399900643,106.98708824585005,-98.76149849448238,103.56588705264474,7.1697444138218165,-83.9432835218872,56.337425525125695,-66.41669307241877,226.77622851553025,-93.56000068366181
