,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
93,-10.310736898530344,-93.67806329629887,-93.14678353878698,123.98320640770982,-55.20932490802228,-51.26859439744871,26.41208487936816,10.257268340397971,-21.972613045766614,2.1531738156146427,-24.62162079197691,27.150182542259,3.736146231676179,1.3411023889894742,-27.39222174183666,24.56518184808166,-10.659420260462168
94,-27.329397803457024,-89.0267776730357,-79.26738872633578,-60.769906994702104,11.101506884717574,17.525686550739284,-8.512136501599866,60.22586503305037,16.564457242174534,-17.91772463273005,-1.704960587409759,4.36369692921339,5.891099187782933,-4.07215252388184,4.968877299751353,13.95258196100108,0.5956931428071783
95,-25.85200905269475,-79.10875762559333,39.793405486684314,37.15340978631962,-33.78298489487236,72.08669762897244,-23.828500492909633,-34.8756821185019,0.1630622655665718,-6.256912891311529,21.19452057266476,-11.39736624630083,-27.558998626632057,-38.43238573610861,-66.42901623056926,-12.383603411439298,23.57715219835828
96,-24.935261065265674,-80.03005731579634,-42.149067224318486,-3.159166158460738,-28.808156019130628,-8.48633128920027,9.742607482867825,43.938948901015934,3.716956322732048,-49.55536549161345,-37.79350422247629,10.409904110584325,31.06171513610638,-1.9724816839912394,-6.681770839862801,8.033680990089222,-26.95914207145964
97,-24.686274488407104,-114.37714512094944,31.966086139312864,51.34418606691032,-60.67700888783051,-0.5502471361290623,19.58943025032572,17.481560316218243,-34.33223743247122,-45.2034848058201,-33.22401959237925,-15.487844127541127,20.84598605522159,-1.693350180513334,-33.539750557669066,25.227968036635062,9.090030267426176
98,-29.977207654949893,-96.91179447301977,136.20672985093682,-25.51325491636991,-34.19365944006268,-77.36225260734207,32.226651293482306,20.108081411197738,-34.57914287269762,11.96324809874287,-37.27909438471912,-26.32819161427977,19.87415153918778,6.1016901398715335,-5.510754060941416,3.7361998966923977,-5.604199236492949
99,-30.021035282154028,-48.03100273960976,96.787824381509,30.78000709204084,-89.27716413219534,83.3267488924194,-29.512945908076137,78.99217479114324,-51.06809775071778,17.348942633031694,62.80237575152317,67.9339551487304,58.708669512475595,19.724311220831638,11.487447471509313,28.384362548592996,116.70521822046953
100,-25.97525379534281,-26.723601524645417,-8.70326576107831,-5.761039524575619,-30.79949337965663,-23.778840638245992,11.55065252923311,18.35216279306614,-36.09821445948944,-18.5353383419045,-30.19299262239303,7.203547964883402,26.98696224105439,-3.4733495642424486,28.520690743354958,-9.57385228393487,-14.129871639190503
101,-27.71553206294398,-64.89729239389087,-24.233233516840265,-37.78851141738491,8.114249196236583,27.75844316493861,-10.12847612896485,12.256776001883722,-1.7963397894641742,9.454954819427511,10.868229940527486,1.124260064389868,-29.794323357206057,11.895739630568656,31.18347846438675,-8.513478163981224,29.79635677640471
102,-25.25734209882326,-81.50555344464749,64.00957125211755,59.280444386118695,-85.34043752185354,-53.45255110037725,18.75708851178144,24.111878148549366,7.209410383529165,2.246640810165351,-27.78997223723818,-7.107361477917222,-3.125356147208459,-6.485799859409051,-8.871533379333943,3.457455555645425,-18.496234923868265
103,-4.617332569435322,-46.90436857301307,14.439052170725999,136.12493535012828,-36.16389145311137,96.10124330634423,-39.6555805485392,67.31084438966143,-64.16458202847622,157.11865377668985,66.7921057357631,126.4901578619802,-34.146162767485464,72.14130946272444,151.76981257285794,-39.254690336945565,-64.00455794674038
104,-27.527219818409765,-56.099341429230186,-52.023898155222305,-23.298724942320188,-3.4653798878227575,68.55645793880826,-29.445846083978424,21.743228075614486,28.519647793980685,-18.310053142073027,6.683001952570932,10.22287053183753,-21.578883217285476,3.060322115122482,30.808637760444366,-11.067118036536144,20.327741568893636
105,-25.58572923379942,-77.10656086931466,95.17294290640747,49.67265701314349,-42.119955406995885,-43.27387373271713,33.19056483836052,-57.31121867454151,-6.527638406011439,7.9540079406606,-19.08100266659824,-7.044237301349862,-58.64993931058737,1.8649695164931672,-3.4587957961922116,-25.32647232493039,1.9997292288603057
106,-34.74310009115729,-63.85029082597129,92.77156844477966,-52.04423038866606,-27.247564928332395,79.20330210849693,-30.08979234653293,5.85355592446453,18.206569936908327,1.2626366356266299,24.550244396019476,0.5561956929751934,-19.618273075778113,2.063141152205204,-32.31749204979931,22.518529929284067,6.074096166676854
107,-32.85948716727641,-77.00953267591328,125.97876688624774,-8.050430367655249,-64.98836077825325,-6.841725859877597,6.698348570203476,31.116528014009702,3.516456715768646,-15.29777136321383,-17.992454981408983,-13.537431647359975,8.4084597262185,-0.07259359863990694,11.98100933275615,-9.307556947135351,8.312971055218496
