,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
10,3.5842322974188243,-0.4080843262118287,3.302695417711701,-12.68483440273677,24.377831071368963,-2.87856189367633,6.7757435835034885,-14.62264275459883,4.653967325562217,-6.545298072970034,-20.57130002546842,-10.002455311195755,-20.849186807735965,-3.4446965364816764,2.57020150403778,3.4880310828554175,-16.537389137635014,-10.687487500858976,-27.42277162258972,-2.3328945994200914,-3.5934478877497202,11.767043046953233,6.529113826799463,28.58210819616434,22.713899407792084,-17.380791598949525,11.907880384741501,9.048110012506507,15.217027114234511,2.52033430931737,-22.78931972889267,-6.963752902365417,-12.061042667708485,-8.016050110451351,-6.974165999722366,-12.060178996366869,-26.852987892951276,-11.98954912703761,-16.250813489338373,5.748855229722233,-14.719859938494672,3.319340867189384,-10.897528490254384,-0.19337657645749512,8.74828630626172,1.6870345079139066,9.98189393975074,9.048771354061412,10.415026784700235,1.962208769868103,-1.3267632924264237,-5.872055984507705,1.0292401936574556,1.1009910958077302,-6.672460415246678,8.000038882245528,-0.434242520419938,7.1366166031459235,7.425898704984428,-3.845680086702696,3.024206307301225,5.658847733254643,0.20498639928549867,2.102349197009906,-0.3445997397962499,-7.6839502011888055,3.4194700518719694,-8.27673045681214,-3.6493292613281394,-2.075994044806783,-4.996267734143743,-4.381165795976789,-3.12176448848041,-2.292052296972927,2.293973707007617
11,-0.6245513617431161,-3.2646179004105527,-0.24547884835961079,-0.8093181739228857,-2.590402532408417,-2.0212960491940355,0.6654788950316085,1.4549542786863185,0.6228418572873436,3.050272496685297,-0.6217252317115789,-10.298575365822977,-7.9810479909923515,-0.1518300346789675,1.242199002317797,2.01313865463725,-2.8532285654750473,-5.450710784090906,0.030443832406616023,0.6999870177547997,1.3237451583598594,1.0058363563615291,-2.536190491879255,5.8942278121359974,-0.9212076735009832,2.2014992481192714,3.399139889441897,0.3288477283963363,4.573483456119861,-2.2286353571009903,-3.2071733366533737,-0.72372166790746,5.029841661886067,1.8300991003965539,-1.648084682888527,-0.12380077245403823,-2.1675754309233985,1.9560185459103885,1.8776388693857682,-3.161593288439019,0.5927630027226444,4.009045276035693,2.7601088033568995,-2.6302658528683,-1.2159688781898383,-4.372550745208531,-1.3203889018178243,-3.0878790071836804,-1.4986053997281292,-0.36216035350448933,2.0428104978126775,-4.09460324657723,-1.11620967283144,-1.9422269183507088,4.721291155045287,1.5730073258940338,2.915110625305714,-4.531383688843498,-0.9240997174886589,-3.1074511095037134,-0.38204827033907457,6.365808718869308,-3.4214119298503176,2.0081112160761805,1.8758328307636467,1.2246892026655707,-2.2099015279151732,-0.24441024287272334,-1.8828579789031226,0.2615809244820288,-4.9714099189853185,1.8187477474900713,3.043197656486736,-0.8666308813972498,1.3174299011076491
12,0.565476974194266,-1.4088314745602892,1.757388480736348,0.28641560845713465,4.089912713932641,-0.9467061194777988,0.9025436173972978,-5.627253119085159,4.413898226479385,-4.430351313729307,10.062035232166087,2.0286297499507517,-4.765679204528753,8.904945315511725,-4.672725752702474,3.90037318136908,6.822373126491204,5.13563201013657,12.231373976020244,5.875907214326295,-6.394971036127208,-1.2957375166093301,2.4548372118692035,-5.089307465358379,3.6619488341919735,0.406257017658471,-2.458557522239497,2.9082282268246065,7.16021620938047,7.525435237132632,8.900123862289378,0.6256360610603792,-8.02894858004928,-1.5230645719369245,8.80891390951657,-2.207661038758497,-0.5254515733531446,0.10104284632388612,-2.2217891950252358,-1.0378056296834812,5.573588147643302,-7.121261606357161,-6.1755156142116086,-1.1231481416277904,-2.23418280671333,1.648709344304842,6.014348562651971,0.8565390126823313,-9.630427652587976,3.026636030144969,1.349851240166092,-4.4286733187371965,10.728408700022285,-0.5738717987796976,-6.902036390245472,5.024554528994005,-6.20460263876007,1.7488183957846715,1.4758123808327328,4.702017953701696,1.6209057236119144,1.6099998913336977,-5.825967095565192,0.3834439888872708,10.166381108035003,-3.5652472294026767,3.0357089852523758,3.40662248144997,3.708319158930581,0.9948758936169799,-7.619849007898379,2.471670718842666,-6.099647978736844,-2.2472210393184757,-7.034161613244069
13,2.7119328597795738,-2.3058294640499173,0.8523064891935567,-7.107254327658218,10.368749964400088,-5.776326714993105,-4.832287839152671,-6.24655755713408,4.1705311837145365,6.095857491961291,2.183231072691807,7.454775781728387,-7.747353362495271,4.99567574934831,-2.4877207540988158,5.840058202710199,-6.208877631285913,-4.0460118038706785,-4.29812861787332,-5.794603729827364,-1.5379139961490127,-6.746994245464869,4.089552113817014,-1.3426547415717034,3.393121615456923,6.586453862072279,-5.448460430237901,0.3509743524332308,6.777077710657648,-0.2994834055335266,-0.6443875678758131,-3.5387039711160524,4.472274103195887,-0.5648694532068909,-2.7017474972791735,-3.9496929647317733,-3.2076612092125845,-4.242278796176325,0.24760722577097494,5.5184494281894025,4.990471728025548,1.5262469917557735,3.97208274831407,-1.9143422890079151,-4.858112135243078,7.232781736123233,1.2585604884643853,-3.8816874273176425,-4.4425730941861135,-2.1084790242009,-5.03343468465354,-5.969263533908056,2.8325753721767217,0.9474770347928151,3.6385490276402708,-1.9625677337834024,-3.4669393611258275,-2.0170095644000963,0.020484806142004548,-8.852589778797833,1.5134423360409144,-1.5747055994710069,-8.101482262716972,3.2726475862605025,3.737423822480604,2.3224583816649944,-2.878628035921606,8.984130150670097,1.711163053054356,-2.0484311209546644,4.021460643222409,-2.412863711398537,8.617989750140376,12.081859389566011,-7.5586683530048795
14,1.9827538078496572,-2.5826010804147423,-0.22368059586642275,-7.976271057274494,13.925778295804982,-5.073067583813832,-0.3464229938662099,-4.190886647109984,2.887805939907559,9.657398500610027,2.832456120565214,-9.55146002431995,-1.8295075361704192,6.3597057011847555,2.372184150651882,5.255445246279346,10.009616659477915,8.050672529702226,-1.1906227619513516,-0.46537884475804314,-5.539029406121519,-6.806758302585463,-1.1660702335089923,0.07770882692756428,-5.872651990237957,-3.136347219378643,-3.9145666283719933,6.324836986990694,11.305103797430574,-4.149695841419334,4.27808202547454,13.224476696764984,0.4134113116907801,1.720094838098515,-0.561202854315307,1.8137214317533261,-0.7308105478967082,-16.303466411763406,13.457406812174318,6.506047488852292,9.911736467365005,3.4205602093911303,-8.384313953230148,-1.7961824355221605,-25.263481671622063,-8.395212547579094,-12.496228156302045,4.027882877152622,16.414385282237312,2.9574045470128363,7.888319506526401,2.075000473513227,14.92112659671113,-10.710692550549256,25.644783493040396,8.639070057936722,10.20561906389287,13.112733351281841,-1.283154276945549,-16.690627542298305,16.27999167920964,-22.256836755721025,-10.613363932508015,-4.807763901095555,15.219258861946791,-5.995314249223969,3.3210361947560103,-5.380246975408892,-8.602699016497882,13.681782289732636,6.876998462750913,5.898324261499646,6.274603078726383,-8.671372088593337,-0.2156387589421841
15,0.3722354860780007,-3.749533323045062,-0.05194698259577318,-4.6730381320251695,3.867318514943453,-4.822411770199644,1.2248636732921814,7.8227030362626975,-5.689477464992822,11.390382121207496,13.219287743258915,4.475811116331204,-9.943714732060826,6.003035358809806,-1.9612716663273346,-0.3288793186459867,-1.9521671279581332,2.5065693459298104,1.0194338450470222,2.3872340211653023,-2.519835769596559,-9.331559004266676,-0.5317843207555961,-3.4370136589625635,-3.823547653941035,-1.6474101056580963,6.423959516169127,10.531785542491985,-0.6270052180358909,-5.667428910844367,-1.213257754758543,-6.655398438685445,-5.489642787473945,12.280537915078867,2.377391207311542,1.0467679614988787,9.351779718244119,3.9085248070852483,-3.872568413534013,-2.875300767092129,-12.44073078436453,2.1241097976679555,3.9390996123167996,15.642177801508037,11.2016962772073,-8.41109586297204,2.7998152368375373,-7.074109347015052,0.27934414150253767,3.5652991005502592,11.038106017206129,4.847071484077129,5.633294780172204,1.8923566390795437,3.73232421726897,13.09042458998931,-6.364188455286147,5.181694762084684,10.11998513480007,-1.1428075653479306,4.438943732113751,-0.15838041141386455,10.959376816401734,-0.3831468282056724,0.15135635647909346,-8.648026457883596,1.0419132299078822,-10.479352732027742,1.410345078339545,0.7889880089870159,6.8070656843842485,2.8215430622617292,-5.131682019704755,2.2750005416019627,0.3456309454281417
16,0.11721870995518588,-2.950783429261504,-0.17767665590793977,-1.762492384757791,5.199985734245665,-3.0305735478736953,1.3703289614272836,-6.148055248376095,-2.9136842133975414,-2.9895463608472546,10.50069596097402,1.0217555835495544,-2.893677614865895,7.3215105335434325,2.2598932417001545,4.218632682665601,7.378357740847523,2.2423451159389756,6.533482785930227,4.671495311197477,-6.920592315703744,-4.377447028184849,-1.4332504665721604,4.966441194374929,1.9365075325873295,-2.850351918324456,-3.7273984279415733,-2.434322478396242,3.2014609672707537,-0.41243403570510373,6.462772584466633,3.7207096705416594,-3.0391785774782227,-6.865618100198091,7.013303342245173,-4.289162595705607,-2.3385347306036266,-0.7409180268171615,2.4359138502503663,4.209394380658029,4.527225245037881,-3.1824543000085828,0.14508535597938224,-0.787993897464819,7.983793233921485,-6.603087845845884,6.155857635363581,0.822229062575895,-4.746719697346657,3.250880536407259,-8.214269097973549,4.494689017461239,8.000663022720984,-0.6235469155421121,3.787803975391834,-3.888442971181186,2.124665761580101,3.7897081643691415,1.772527240411898,0.9874336164850851,-0.33577515961992693,-5.532573249190124,5.923279136173191,-0.3771484609559849,-2.3232795024164044,-2.5989613841446277,-5.644421007068347,-3.460779344840207,-11.55649528260285,8.54491629399182,-3.9067942538332994,5.891686075815358,8.126755602161541,-0.5399623649073663,-3.0404337768317005
17,0.3851004525682463,-2.8509756740624734,-0.19284303435305344,-5.064209495358048,5.773844657038746,-4.683948401449618,-1.860216163557908,-3.1740552615892814,4.207037904222616,5.286599561801279,7.843077784088217,-5.388932337310444,-6.682125909724669,7.193734328858367,-5.84716301768538,3.130052485634482,4.60686551524069,3.161152324996554,8.338979975556954,-1.3184131280349716,1.753614196043362,1.322400164280254,1.4923865168397228,-1.457496669264661,-6.549997515089403,5.171090827997289,1.561106505918327,5.237093443826313,6.817789027120337,0.4538563740293444,5.905402487374616,-1.0752761908132302,4.964330837195109,-0.3829358512979466,-3.6256393977721633,2.4533961719549735,-0.18419304832270197,-4.680461382093878,-1.803960897083277,2.5860795751717687,9.058513969376218,-1.5342908587104767,1.782061778712896,-0.5285364218556251,-8.19753747972889,3.14539951146088,2.5076042819153486,1.1693371196999132,-5.065521571214688,-0.9098832178206552,-2.3384596380307836,-3.682962511244697,0.6147742330517921,-5.32577243996797,-2.082090694827853,-3.3556615185594048,0.84771714571568,1.3031934805832308,-3.450360401509402,-3.2439354343185416,-5.384884736363676,1.544765973640198,-2.59135446274595,-0.4825365514757908,1.1333548043879789,0.17858713145921454,0.47046507813461996,0.10086922402764656,4.12566832003002,-2.1760319348761437,4.746635702481362,4.428874915613024,2.025704964388019,3.1695981496648904,1.9871314552986767
18,0.150844919413618,-2.68206646895434,0.0863784708893972,0.30682007371508485,0.19674407107302222,-1.7519283312090492,-0.95985134798223,-4.295955474349726,-5.553237424195673,-4.200993286440059,5.814366686857785,3.433350512032129,-3.369124318546175,4.520611046320152,-1.6883464860070867,1.2110086599227903,2.4611920642894827,0.4874183642173396,5.796702369514935,0.9974671311715826,-3.1592874227051304,5.241875940431556,1.7813708052695307,5.429540138717818,4.17882616983808,-0.7070491950875981,-0.838202536785321,-1.198896338117506,5.5822277003851895,4.428209587821571,2.1325445488759383,-1.8017069744109202,2.288476469123664,-2.572022200161293,1.940853826695891,1.5729696125259298,3.53382631091535,-1.6728371754210936,3.0389055232014393,-0.37226648031603243,2.1578398964246284,-4.479214926918841,4.20092630489746,-1.921719966167402,2.3164249876915615,-2.4831790679262493,1.8772169180376614,-2.472747515683123,-2.435346313913953,2.4407544394678977,-2.432640466875823,1.4836156316893903,2.8693072504340877,-0.9345862027687859,-1.3382415879638696,-1.5704549014208131,-5.354786093546219,-1.4490886066379216,1.9283773930643295,1.1966925520540381,0.02467823384563416,-4.498573415701902,-1.3861761076040127,2.712642505788977,2.541284669054013,2.9337820108519894,-1.6706978535764194,0.4851704399080894,0.4114690556819953,0.1776272766434746,-2.5953927650246795,-0.2336203167513714,1.8332108188714558,0.34300597403726507,-7.245577484684814
19,-0.6234204407014262,-3.498170131371688,-0.5571125746293223,-2.651304585419163,-1.6566741781941516,-3.1560488690076998,2.116376354733562,2.4666613062429574,-5.838073345808377,0.02007062368286981,-0.6711538249177713,-6.095908847053303,-6.470464049263577,-3.0868475557884234,3.06570858607195,1.3358750425996004,-1.5434932871889568,-1.8657056602387223,-3.529407473219437,-0.6206858017482821,2.599916560816226,4.337053376544469,-2.95335949223302,9.999506404058646,-2.5183264767781712,-1.8386590605835762,0.401187599327459,-4.898191618974495,6.077045131380133,-2.883768511977616,2.0553513913852224,-2.2047340340246744,6.239787535603677,-3.0679995289987114,-3.1274262733205687,1.8427068944238838,-3.2783656964275365,3.18521172995991,3.2011690353913687,0.3792285722352859,5.047665928842048,0.7691028435951296,2.377219968643247,-4.3229170081834996,-1.6701518363116121,0.4003144470123211,-6.088875936958122,-3.811539167056551,-0.7618191209827428,-1.3841307255712294,-3.039796500444954,6.78563731533444,3.4363534173980197,1.4656472916085457,1.5488196971391521,-8.498064804673483,-2.4632898143415836,-4.24711267386414,1.1561737229430562,-0.8202414955667717,0.5702703982057676,2.17820631930897,-2.109984063954813,0.4570985173511549,-0.9439435014031828,4.1956193425051245,0.7999330634317016,7.072649247545528,-3.7048790698581975,2.1127001158678516,-2.730493263181443,-3.184589638807646,5.5044393033588195,0.20626770775679218,-8.93285458583708
