,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
36,4.99629448672739,14.549471265833853,-4.286301681905564,-5.816829211728719,21.01689311859449,0.8145937715100531,7.64963662363359,-20.98024742539376,8.28042367231847,14.975715974525585,0.40108908683304195,-4.9438630269403285,8.922791093523962,-13.090470950347928,11.264366159608308,-16.528486079516686,-18.50668130887735,16.81822850071432,-3.0952667993761946,-38.11056321806268,22.412696978038703,-12.446607189777694,-39.27107486671235,12.136929706362778,-18.36737777246141,19.663495234906225,31.15451552260042,-18.356366323484593,-11.559871525975604,-31.680152864195662,42.6337179704226,10.319240480385847,-27.991419806640348,-1.825017138311425,-13.15268260431201,-15.700517888094577,11.753901282117068,-37.53254695425835,-8.215563998115524,-25.235599899839762,-1.8306385664625509,16.260373678812485,-2.2555736468060625,15.433702504885487,12.759690886812884,-7.9292207606071905,-17.685644887237903,-6.595665169370138,-24.986780422900324,-5.951972389191378,3.439744048723503,-17.434879051809936,-7.407368490875683,7.608057152065049,5.368414304356286,6.085616914908589,0.3523925554740593,-3.8820042754740296,3.4025569533837916,-29.463303993725052,-12.29411064565003,-17.244245016536922,6.966577258659077,1.0014146743227017,0.04592628986869925,3.198018604197893,6.686848928901968,2.6336687715113514,5.538836640793519,-6.518894156229011,-1.8201738148129272,2.2892371263460416,-2.1552350617456573
37,-1.338087092542288,-0.10558230915372471,4.681328340585775,-7.188578117189219,-1.968089807931285,8.31046440252859,2.04305389044667,8.24992791491128,5.97899146782821,52.85409886114193,42.09472051117676,-54.00884057911298,-22.54997214777058,87.58063130373192,-16.105270141663475,11.182600165359542,-23.07274796273176,-17.295685456589894,-13.189477081440977,-26.782072149935587,32.278895469862775,-10.81991314979206,6.043193613285628,-8.339086104753221,-10.348578298916976,-6.15588535237613,-12.904069711742036,1.9024553379578186,15.547186974515917,3.45834964642151,-12.284134404161918,-13.851804263093122,-13.001105428698125,-4.033184626719745,2.9831487112623973,0.3706699111003192,1.5652629300323009,-8.129243445273618,-1.3877419480496465,4.306177867368233,5.512498570398064,-14.62930026048485,1.7120555351259115,1.2865461334788362,0.8131444866853264,4.533110831724255,7.3127321033170505,-1.6576309138925696,-4.949396933690375,5.061260983754276,-0.6305794214814481,-0.7027716279089857,9.47640573098266,8.824809733508918,-0.4665004317125561,-2.3687216358610894,-1.4272883017452287,1.7300163571741831,3.2707173658692694,-3.0310485706557446,-3.7499824342288357,-0.2573931743021751,3.282297408967826,1.2181498491683747,-2.641037264084566,-0.2665961596196756,-0.3188336445941259,3.481417129299012,-2.691911179472921,4.882266169012741,5.9049735198623585,-1.0110690781987364,-3.261951173690983
38,-1.6761842190357277,0.4115740484355932,-2.610791167054854,3.0856212602980397,-3.6923863637230405,-3.1795071718909123,1.2993116677113732,-0.5334040241383092,1.2339593200159051,-4.932736113868524,-5.084791108005566,-1.1374750820555997,-8.702694949243552,7.044515650260395,-0.5748390182454798,-8.668384094950136,-0.33166816138403943,8.235146828398973,1.0766052620901263,6.96433166372123,6.105879067924048,1.2729525708012153,-1.7833308206600245,1.2989418032847182,1.2190680521610924,-0.7391085377484253,3.935740060370268,-6.258109519475504,15.019055268277802,-6.881887108923762,-12.62168390120915,0.9110373486129985,11.480351912806873,2.6609214936393086,-5.475018004236426,-2.797294859026534,-4.986819657841964,0.2697168040676786,11.052534474852687,-5.0310582206054315,-1.6764576285879533,-1.2038954661691668,-10.43884642140123,12.55011286766302,-3.1447140354794825,-1.6004084283728022,-6.0543543359051935,3.1519086734749875,-2.4969166133983953,-7.119525819279081,13.096136462066758,-0.7271158425562233,-4.981149109755414,-2.426452334525071,0.32428460959155686,10.135026674472485,12.606485690499909,-7.764434859390794,12.149670210328791,10.390296241153512,5.914478050744231,2.572021117340353,-0.09688859396726895,-1.430663650254399,2.182458750894093,4.630233855813509,1.03123190109452,-2.950162075808309,1.0661306926400969,-9.356082713933757,6.030701803541732,3.9239024918506553,16.060524156750994
39,-1.1522618817187626,-1.1370652544056827,-3.3391610034722303,3.360073599015351,1.1745666709801212,0.03944226059578127,1.0041378734760802,-3.252600785908181,6.0073973171346635,1.817099879542879,-3.2456216086243503,-8.137061488097165,-8.868060837662243,1.2833199931697217,-0.6167904782598144,2.957496762115704,3.4365394217981713,11.155219029434823,-1.602158881045845,4.426715752040707,-7.754223741079211,-6.524131377256336,-0.5686551782067756,1.4704373574175815,-1.2675502996558037,-0.5846987211628414,6.844213670818344,-11.132389473881801,21.617739176579338,-11.685601579675158,-0.6015188113517486,7.426915582759849,7.724926393059362,-4.105929177023607,2.7887881202260347,-8.111876535024031,-6.138264398720918,8.043066545670989,10.104321569158694,3.2182993894374055,-12.473984996028866,-23.752794876233647,-6.148663393557842,-2.333105816605853,-5.3944625225466085,-13.770226096100824,-24.396826860531146,4.849802033561837,-17.356099928617898,-14.164438005592844,-10.750457332310758,-5.533712456775717,7.819213589733107,-37.34117403610833,-19.957983138547803,-16.628003478098986,5.794635137256518,-0.06082894071450984,-15.124983424088335,-6.66211728245711,20.372532530418557,-16.416124361400453,31.129227321227635,4.153020097794744,-16.604165902108306,0.8313562150238132,-30.28691228011663,-14.838363864496058,15.459526827256548,13.754436344367157,15.937281065144393,4.418942271978656,-18.66480511864794
40,-1.573681270606483,-2.224772126729505,-2.3823227377805156,1.8806355661191119,2.7852452175391496,-1.465490215464899,0.06175050558144724,-7.835996877888156,1.442510805565713,-9.169569187789719,0.7933105896930229,-8.398676751375662,-6.2111986026240835,-4.723546925325933,10.728193283334086,5.927849251522771,-5.183851178210191,3.204516047416219,4.070932964201966,7.050985920155445,4.332956118130699,-9.432925053467663,2.3274826785289755,-6.521520452783056,-6.238410670933715,0.9387882036957129,-2.258492673378162,-3.195339247528438,-6.094717462554858,3.3879832106227656,4.764640919450778,0.9351156319996548,-2.471636752105796,-0.0720008945895513,-5.955889866443895,-2.1241462432904545,-5.313729552653104,-0.9883121217323896,11.025497898348325,4.851417319030979,-3.643622956286836,-12.5958091296948,-1.8417603981705881,1.3103081315356646,-6.471835229702043,5.115534297310579,-2.753635671465963,1.9813169463188811,0.4890490992522222,2.946908957418235,-2.0787869437491273,0.1339294599274928,-1.1613923188018762,-12.127982667875797,-1.4822765786646386,0.04620390400678406,-8.172909170502734,-1.694253514953116,-3.6313352735260573,-8.412329283276126,-1.473813268799521,-7.225818294774481,-3.518944252168405,10.679807916615296,-1.519414882287278,0.3463632740252716,-2.257177060751103,-3.612637575074537,-1.3833002397350853,3.462514004486983,-2.590149929167409,8.559825305296636,-6.99874479469199
41,-0.9009358253500801,-2.7179403241580817,-3.0054088714490454,1.8269911868773487,3.1297841231546184,2.108229259174528,0.8227350417640044,-4.303640208953393,0.07265558553409038,-4.158403874113412,7.044579637494719,-3.4089398917914324,-8.171216983329277,7.4040860434698486,1.8663518609193162,-1.9511561008732192,-12.088653566543055,3.090432969771141,-15.104441715466084,16.753325309266774,-5.005884599253812,-8.766866342161245,4.9262143613018035,9.979800745836132,-6.231609622504773,-15.27723596373997,-1.4548851427661245,-0.29478447775723726,-23.618551495364667,3.5692057333860485,6.465465927739348,0.8646343472552739,-7.258836674998073,-14.454671451618427,-8.473672284884843,3.1215583678727357,-23.97060575220409,0.5774097990919695,-8.25211963116887,0.2194214200369522,3.0121563738309387,3.7869518710219414,-22.851980577557363,-0.2063799332559093,8.073361277163075,-2.5614508682004624,-15.470543316971746,-6.716818636120134,1.6883845638858352,18.660105562147756,-15.517351917957535,5.76626295507106,-16.86851761594056,1.535375802933885,19.534920657193904,-9.01714831839676,-5.467875286011677,21.37978681001841,-15.778326672639471,13.682480852427988,18.51749681617016,1.645687102076342,-14.331639959353781,22.05854722280599,6.342245285111149,11.765714867308494,20.12616162019602,-12.123758501222294,-6.395801633642298,6.838466493193711,-14.541644854348805,19.66389620141598,-4.676591992423705
42,-0.4010324206097652,2.6668858715124464,-0.07055871458255243,-6.355576598374309,4.795687156707937,0.8551839484534715,8.811061983367026,-5.68001091757144,2.6392526150359314,24.064397824283585,-4.444465036117894,13.714597597618738,10.185716884713434,-13.761188312155051,-5.256602808999915,0.27023926152783423,0.21385008483852314,9.77365209930567,34.280745620122765,-14.2919418407365,20.138647051443403,33.097197725368275,-33.30828186523727,75.73436719051894,-30.13673402212943,-18.749336558670652,-34.417436536943,-21.046974335251164,-7.85349124847393,32.90982194707594,-15.02111926794562,-36.857646521984265,12.283935631670309,16.157842215549994,13.166191772727151,14.356145008960523,-8.537008798138006,-0.12466739804933302,9.719242656750918,10.971149758803133,6.776809516685307,-0.2929184304533347,-23.341983726012042,-2.477937330092724,-7.649978918739212,12.169191837704622,0.8466493227500469,-1.9552934806502338,4.468200712202372,-0.5868536743338275,-30.226069528892275,-4.672029808443485,2.4865762719554163,-6.305819152138979,-3.0060319709076535,8.819195429411296,0.927609705518719,-6.337689959757378,7.551950843884821,-7.458582167394883,0.9827718193191018,-5.214396756943595,1.3995901243134596,7.839274938381283,5.769664044556518,-0.4846753267081245,0.31712927144220443,3.40656799584993,2.2640865371117442,4.127665096778868,-0.37635205810682315,2.3692810930482024,-3.529247385938889
43,4.98167464040875,11.797785867518462,-8.746646157933606,4.61361967930539,18.56408766094274,5.4605818277516684,4.429714167224446,-6.1384321088536185,9.569322350970571,13.585249675479016,-13.889902309572443,-3.8063802907973248,11.36162106131673,-7.199261159308389,20.685774082657847,-24.66361527584957,-21.96198576315554,14.080278448672399,5.688209465590373,2.8524274208565124,23.687836842684124,4.507574977428734,10.475106214341213,3.665341881919197,-1.340016798481909,7.277793624244585,5.460219050489781,-13.079244712953795,4.352575459353025,-8.113234544117137,18.624585494620344,19.185837035614824,-22.891400144203615,-6.367462521471674,6.9672818288361995,5.74225519420214,6.901685579188488,14.099132722453223,33.61372458464538,33.768719131163834,-33.00639153093576,-27.34530375857722,26.933599000697814,-29.19958040244742,5.033604034222982,8.402375817073219,22.014451251622855,-4.642629521575065,-8.62178860200958,13.355118258289984,-33.49369323173575,-6.359660987008468,-14.388594398066989,9.708265927596255,-3.1456386710246402,-11.306137606011623,-9.473578652421931,-3.8919697760720107,12.113791116494408,37.30325412676429,-7.100268364621738,25.707521837084037,0.05451675242630487,-17.596009421952004,-17.139671043494932,1.6613529168679462,3.1837221117931245,-6.9017177992528635,-21.431544466184796,-0.9290972227324528,-3.6621915864651657,-5.07004837189841,5.202859166865976
44,0.0029745975871098493,-2.5592901422899854,-4.450589978357648,3.1548864762871203,8.729972486885712,7.947561989062139,12.678604070719302,-8.896415903692123,13.043782074781458,6.184542497914975,10.850655494294069,-9.3045552371152,-28.08970023121607,-35.1870856429117,-36.06737528620655,23.307312942596546,57.40705314489741,-22.424209138475597,8.211337777494622,24.648479221824534,73.6394992090379,-16.496974420402207,8.364331201322722,-2.677542833910208,23.60254472759708,-20.649239624559698,-4.6481651667019355,18.072634150011123,-29.492002816334285,-19.896614115596304,1.7044433318787966,16.646611335591345,6.567019470015638,-1.3535001703865965,21.983666400480793,-12.605400102317848,11.77828641739006,-8.559028504006415,-9.84321769668279,16.62552407086619,-17.720659135252475,3.5009655415932786,0.6078337608572165,11.069793658396357,0.887700361217922,6.724164041956575,-5.836504733408735,-4.520933686673925,-5.458355965998918,-0.19678947466795638,-12.888324627349965,-5.060317758051318,-6.688537895692644,0.603973243341678,9.78646935099833,8.355191697139421,-5.113458395454691,-1.823146199491495,5.4007358760286825,-1.9939287572024975,5.707517204632825,1.0115567034842712,-0.5219618273372395,7.705680053726582,1.3563637415736456,4.985627320661064,-2.731949254470157,0.5343161333361799,6.629628983947015,-1.6762244853243629,1.6626686792226886,-6.846450644092357,2.255192162331817
45,-1.5967967757524015,-0.22432831299845216,-3.6740035583641943,0.20759725487651032,11.0702739252577,-1.2013339454257812,1.028963100189611,-10.468837322222022,7.8752700639327236,18.420075317061432,-19.70019573808971,-3.2795160540092905,0.6194010723391702,-7.1816206894095895,3.4184920746174225,-2.951103173098162,-2.755918072556459,22.244945563913138,-1.324241206350751,15.09483756772623,7.3342371100390835,0.07255669844495449,18.328344366077875,-3.29826475804498,-12.611494360628788,-7.215475501548276,-5.4684891362649095,17.677612119525847,-9.98923770452843,-2.732359113298548,-13.253385449616912,-10.448001603632722,-2.6417038347884527,7.697405183995817,7.446855972110778,5.131721404634962,-18.675864353006006,2.0769638915125705,-15.999407466673919,-3.2946802793980963,4.233584636329112,-0.9771687096387,-7.314752019741874,-18.215601772107888,-26.29248938857588,-18.2085368793268,19.576892000188792,1.1566660676954104,-3.0762274078435783,-13.426702395586036,30.6892080386391,-7.663454170713157,-20.75507927405123,5.0576921280799105,-5.634880090088014,3.3492265328869864,-19.23296293256284,-10.123249821551385,-12.579339620916711,-12.225553679917592,-28.191044409486448,10.162241167023897,21.035211296464944,-19.066574155241554,-24.636174291656673,-7.093900038351954,39.530306804702036,24.06182680548864,14.05529255107913,3.294673690726126,2.6584264035661,1.9817716971620005,-3.5108842151463953
46,-1.4574399519788703,-0.938161308529338,-2.221565720634682,1.974271183601712,-1.51362114022827,-3.1633762874313542,-0.8501484191061895,-2.472754574518687,-0.8750688799139119,-3.9960226788814115,-7.01568651594129,-0.9743132037618756,-6.556141970246196,5.201319300995622,-0.30956529731691323,-1.0711530743006876,0.9691985716102116,3.042010201959334,0.6680315232350758,2.628450643822286,-0.4165034301533745,3.9063675847743182,-2.806796574529895,2.377338439946378,-8.101593116658073,-2.274308357059657,-1.3920918214414764,-5.19920051415688,7.19414195678099,-3.2602236662956776,-3.3777571131181556,-0.7198569678259685,4.814964560204654,1.9989057917572175,-5.855398865351134,-2.8777976303923034,4.100351126853228,-0.28670566704957723,-0.18293077466239863,-3.0974184883706632,-3.3841263932452543,-0.4808172807716971,0.908929418822714,1.3156413736444565,-3.2317934950558524,1.0510382219477572,-8.918233486442526,0.1706262167212787,0.05833182911568069,-3.80094131179543,3.166123536792317,7.160802244289919,-2.0271607005751453,1.5734601951325462,2.372262784614368,5.763173837631307,2.700781284460497,-3.8351075386796176,6.934614238605322,-0.6513248102049947,9.08222875910404,6.479812495777594,-6.52159244251731,-2.814707148222343,-0.0067697096418295605,-7.332307656129331,1.9068157890305426,0.5871499947419746,1.80712348877631,-5.418057539568241,-5.863051314283675,4.7081948699919645,-0.4071869333331737
47,-1.4970492110293125,-0.5506569401156152,-4.474330975691157,1.5023802242982072,13.602246046673322,9.318632548159048,-4.467276145352282,-19.55095425225031,4.060242666492299,-19.241167986257945,9.197497069811812,10.467420585323202,84.38617788156053,48.644199789578764,15.558539707285481,61.30338888100053,19.796451614336604,21.802112484589284,25.369272984078677,5.048687727168462,11.78335298598335,26.457692221992474,-6.739166498854317,-10.568505435970428,8.03649239812717,-28.90293831999355,0.44588154416209297,-22.535121041277424,-5.556742131887073,-24.733159881498974,-7.164816543991125,13.381850031868142,-3.3008026831452266,-6.150295191154656,-4.903234760339308,-18.83431379597263,-3.599630893174951,5.716391892829824,-8.49859908571612,-0.2467406918533271,-8.005395604562167,8.088786447245672,4.976236290273329,8.725235609313614,-5.767211859117081,2.5414670135898554,0.9589572483835312,-1.1465947361125866,4.906172535751041,-0.09797486052531758,6.488058554866111,-0.4273751603644945,3.497316737088426,5.981380335720062,-5.31095827052842,4.48825990724813,-2.430211997611835,0.6773782567304972,-8.883662352462508,5.731610582642384,4.181897241734221,0.12804482859228847,-6.31521669257812,-2.3008742420277932,-5.900109994394262,4.3217567250714275,-1.985117109526572,-3.359468193340026,2.8077726525120568,-0.9697886836965651,2.3875989207346096,1.1136160277998464,2.7188865254613
48,-1.7987540072282966,0.9454263979560403,4.628704427616592,-3.620868910858315,-7.002630645935508,-3.7809959235413144,-5.091281637618402,8.078871955380558,-3.0946850845016876,-0.9608280936283491,-0.36253873440423995,-3.4883840470664915,9.252407383127098,-13.507998152907215,6.8224465180072675,-8.1355278934053,9.625524926834276,-2.6052228120174976,-3.5329845663914474,3.465307846838682,1.3983450879175536,4.084498258472745,8.453019725833848,-6.440850327308212,-7.454148992759599,-20.691187008797314,7.986984047278509,-5.435613522913779,6.0566857434777415,5.100060237760085,2.4952204230430253,-15.509156311888228,-5.233557894846853,-0.985017290127995,4.689702565755478,4.163544567749243,15.14688386201621,-14.980998107205425,-2.9271871368227416,-8.550442430024235,3.071508715323961,-7.1113563654467935,12.963196101023179,10.454485897779685,2.1949383080445353,5.685825961532257,0.16080966767223542,1.4690889932695268,-5.617919473669702,14.065524163905792,-2.697443398006114,-0.2591737579771579,5.7077111409964525,11.47398893541909,6.7301777432471255,-3.1869764613994054,-1.6413029715187006,2.319808173286727,-0.8755483933876784,-5.697546152969131,7.012527152770048,5.969559091826969,5.760484311198387,-3.5795849729947373,1.2265859511817268,-2.9193817376945903,8.071978601236816,-28.364787673428467,-7.452719972986636,17.558646590308044,17.043959686903193,5.637209244549255,1.3883384087043542
49,-0.9339969258158104,-0.6581730910310137,-3.4917701398795873,2.401895096754818,4.156538141902192,-1.2249369571799849,-0.931316507045419,-8.981503553881296,3.9844581371327004,4.0798853293101525,-7.706416570082694,-9.630802383707733,-0.9566792319478218,-6.866694115833321,-7.1823991755256245,9.719546720345306,14.11475495351118,-10.37733553307368,12.908911171745457,1.8296549107087632,-10.60850383303231,-1.676580542227362,7.684349020420906,-1.3459083275243335,-10.36128380705716,10.366916342859495,8.11221036079987,-22.346585531088248,-3.891953968017398,13.187511952046478,8.78178080139703,-2.544859681532831,0.06049477146672739,-19.723585064143727,-5.846856772119888,-8.525906266518612,-13.517042043353873,22.25194554441952,1.402708696443929,2.1360553777418048,-2.8620628887998842,-9.273370607343608,-8.83406660319379,-28.275194324695732,52.198137207337986,-20.568297161796185,4.937770205286617,-9.640965540655266,6.438942552903485,-8.207778425038947,20.285802725680295,3.4755538178211864,13.073571227450337,29.701744623030613,-14.384771056554998,-6.371070975177819,-11.829088843497102,-18.269303859083756,42.13769505277566,-26.40946601156302,27.783897914004964,8.236864669609052,19.280610967275,24.446699820525357,-3.268419556958299,8.015967961043565,-3.6436171652161966,-0.29608188438505545,-0.551442524139578,3.6859926930213955,-7.920391549074699,0.3187220428110274,17.31536070206217
50,-1.6717205360102694,-1.1752598370784046,0.6538153465679897,-1.8319229821119498,-5.125620638257809,-4.315952628061609,0.38986424946621046,5.051605393694057,-4.929009673891063,0.3642440588672351,-0.14496322116070787,1.4187593144797717,5.7584538920976405,6.389199580157938,-11.637286015014709,-17.77768272682163,-3.8227152002946574,-16.35170745256777,1.3967399031272132,4.648430210315206,3.176261493545558,-14.617886549864567,10.341252908038559,20.522799992631196,-1.5176601112579258,-25.003750807039996,19.409263151781463,-8.174995742603816,-19.57893828797093,21.214127888984482,-8.170913177059195,25.83460830015957,-0.0012493926239948018,-23.998817300670524,-42.41683190921028,2.3480029179789748,3.530756781219621,-2.9729734816147766,2.2197341197385785,-25.468298173399486,-44.17494322645101,7.376267580386311,-0.5555202642347993,-7.588471531577068,-36.62209426272556,-25.96128459435956,26.365119724943305,-4.899497039515731,11.756243113103663,17.90481261568292,0.8287714705426839,-34.085682526537376,30.080020202223572,-26.200640615696255,-1.634878112476021,7.2416215230451035,18.851716167060076,-5.848126461639298,0.14187738034076225,-16.407983541390475,10.07414062596511,11.946250402587987,2.6051067011583458,-18.24479230672928,12.072017541758774,13.32156737196301,-13.032541238074083,14.847400494924626,-4.919075454331096,6.2634673972550425,-11.23431996325347,-4.730764229771795,-6.70249112015375
51,-2.0346057868847676,-0.5263596327753357,-0.23987714735240973,-1.4792357565384806,-1.0194011339508022,-2.9434298606486866,2.7726277317215455,4.593888237008277,-0.69675057717455,13.429436642620853,-8.840946269251404,-3.5080195684130873,8.15078652487158,-6.306685568094304,-15.355871663215886,5.848744545897057,-1.4908189377570176,-3.6245344743403627,12.477447054127959,4.2410240318017145,-1.6762552429384878,-8.213631024489931,10.09461621288713,-5.905887488248668,-0.8690847143240812,3.763090879589327,2.4778170504450157,-3.186496385058784,4.353209938901713,3.5486285594113585,-6.75589534156664,-4.897989504177672,0.5951697296400229,5.325566799173487,-5.957359129489079,3.9196754121516246,2.967412733144857,8.864580341048903,16.741848104150634,7.922913443798981,-7.2135939161189295,-7.32050859878608,-12.204654365330851,8.45658531418898,15.844185553532862,-13.673844409825206,3.8181354429607737,8.108651171795975,1.3101317146986076,-1.5783428748722284,7.701306648942642,2.6775505633311623,-2.3863264679219296,-5.710965956784496,-6.635677940896192,2.7782807249207306,-1.474064097361377,-2.4972068626425523,-9.549024960539441,7.960348558129889,-6.597331035093961,-13.636065639988255,-2.5498285625055033,-4.082646243983677,6.338571624680129,13.580001750495832,2.9819854696518315,6.776245847802312,4.5349539618753365,-10.50191426279355,18.02214480616751,-3.544646711291514,-3.9353398716634582
52,1.652963490116966,3.815849809597826,-7.922850804250972,6.759243519193762,12.176490694865809,7.070276377146069,-10.33050415263688,9.043485653881884,3.926650689261718,30.31344056745194,-12.630339253075816,6.574761732838832,29.33183257676176,-15.933551526522207,-7.79675977965741,1.1832229891872523,-45.58837317421547,34.38591701483081,-13.089076949266772,1.4156950880142867,10.216049224726111,-34.97448968546339,13.158365598530137,-32.72117866537774,41.44279762451294,-8.624831583542004,-22.519609040074332,-3.4049159522663817,-17.403200129873866,25.598522056261814,-25.965538817428225,-9.965360626004115,45.51659804285914,12.49108333385988,-7.19973148862618,-3.237858837489628,20.987237521656102,-9.559215503746364,14.973314850464092,-32.867025774003636,-7.177299899087394,1.994756312556891,-11.361036203598003,14.921703924029428,18.555726618152544,3.1769790734996763,-16.65822534607684,-1.8589935961714656,-4.735603141161496,-2.0398597745897913,-17.22201236531351,-1.2514202929235876,0.710547517128203,10.181489225608765,-0.04650396195410547,2.5195818543393633,-3.0535166103508367,-5.888904809384574,10.721551611606118,-1.1337930000932952,5.073644946343068,0.1487581225749954,3.6955577230251144,1.5969728999677508,-4.544371168553654,-2.8131005266321387,-3.2817520867729826,3.5218708209478162,-1.4827920401621073,-8.615788986203057,-9.8692078707984,-10.173476766256702,4.069270353675807
53,-1.5831679081938632,-2.6153460762613974,-0.605585468883859,-0.19616634367872415,-4.700279730838613,-1.9101298236529147,1.3849719353585137,3.940396044229018,-6.789601568915336,-1.2348285901171616,-0.18694689946060833,19.41964638926457,9.513402736804776,13.834638245352114,-21.72285028616922,-8.364566548034919,-8.646799743842283,-15.22734699178136,-6.1521977108851695,14.420817733380625,1.6807524510850218,-13.182991175333495,-0.26169448590426625,15.664342546564903,-15.708340932454043,-18.14497538937158,3.30447005853656,2.6313280145092732,-18.910336728315535,31.075983146058423,14.343083226043172,8.08367417288236,0.8958720920281286,-18.154440281322458,-1.9567882279133815,-15.220923590439927,-17.03142066908995,-2.840938949477557,38.08084067024058,1.1689488073990646,-7.781987620534731,31.199883564170126,8.02220347875175,7.3984466395332635,7.43383900323873,31.81475868760015,-1.1049811118749648,-12.964816157805775,-33.41948214326062,-35.543833340357075,38.4655538690031,15.68450037471815,-2.6505154536955158,8.276934234106353,12.173415180769902,-27.1227356909275,-9.16542552135915,-5.871538684359327,-18.12199025044448,14.933107113026148,-19.312488814733864,3.6023164852891254,17.41002143750573,5.011652330607188,1.0740368139690006,-2.9813807990439867,-13.080580357060644,-6.167218959525096,1.5254546354667382,12.673017376910728,-0.3472627655097811,-4.382294096751694,11.21555705319523
54,-1.3176608837994748,-0.939304156220549,-1.7474757050661405,1.641932315551752,-1.5946627165716454,-4.181474045339003,1.1852680255930872,-2.2665777160279057,-0.9259025345022198,-7.721064047395592,-8.51815001710816,-1.2992684551530274,-9.749988297668867,3.525989892381572,0.46123004851729055,-4.204170418943144,-1.6445144437960253,7.353113728274605,-2.2768487797169117,8.054474897694012,6.099950368198712,2.766718819194337,-0.4745854409789794,-1.3867261724027908,-6.051747284277339,-7.059542217872733,2.4206067190860816,-4.432472932927224,15.344734672050935,-7.012491366040454,-6.100555485356852,-0.43645027349900156,2.301573657028584,1.3657826460522733,-1.6541179872523732,-4.72973650871094,-0.23161481761301117,5.016253548330681,4.811671674750044,-3.6158631466294837,2.127387314389428,5.609774094695083,-6.001712412328831,3.2136079835675875,-2.587165343324901,-0.36830931887862556,-2.0616564746128123,0.5521364298291236,-3.4812063459697624,-4.049158375995773,1.1694847176599785,-0.7918415911956294,-2.0886379516180265,2.359696128697766,2.79103163049985,2.742283277143509,3.9531895684728875,-2.0739084732620774,5.413498660323636,7.837037825472075,11.521960404599511,-1.0223211040565865,-0.49760026355663495,-6.232196445089434,-0.618415474885199,1.202061188323977,4.895452270672062,0.6190490257454858,2.1219829376341224,0.5128421017926591,2.46860107720091,1.6755365066281938,5.5207343164869
55,-1.3640486772860978,-0.805602636516983,-1.3520153500203536,0.288556371629561,4.193056214985798,-3.00707863507725,-0.266661322270197,-12.687851563322267,0.7221823646519688,-7.988132536709109,-10.80019713461046,-10.564392935523252,1.2422171148449004,-2.5056031037145003,2.9454140082276634,4.1249324733264805,0.36104080629321533,-7.412738689845041,4.266820503349615,-2.9102207742893875,1.6267681415105346,3.958087625259278,4.903840784231882,-6.123293049618682,-11.825362340077882,-7.9205425101324956,-1.3181833367555496,16.612541241727545,0.7865742152208621,10.08931203626697,12.006875822660318,-15.392169816816978,2.9384716921262974,-5.668271792593632,-1.0227375868544457,-0.7714479730067749,5.974488566064586,-2.7213819553926664,0.24767689707590393,-1.0876249545182697,1.2786467687942953,-6.9778287109783,-22.597457634424604,12.245887366661394,15.514976590764338,3.326150929343621,14.647715190777076,-0.6169025857887603,8.408939760199791,-1.797483532061603,14.31452552206284,2.1009160812993,-7.91981363038938,-13.457296321339612,-7.5334817448769185,-3.131531823556254,-13.339348938145626,-13.323121098715445,10.542936800233417,4.103292914842313,-19.16985709209447,0.22621626410420265,11.280322522480722,-27.503084127855548,8.917172896553039,0.9262943681596272,-23.25058290916449,-10.197467550961624,9.598083646611364,-13.828572213616326,-5.654509200749581,7.659104536910558,-14.3142561166552
56,-1.9326551240508565,-0.7539781863896295,0.5745151964339453,-1.252369606708086,-6.215771023134335,-4.013776587692844,0.0655595812961767,7.07656262471066,-4.889901008421163,3.5559284448530715,-0.8862130455862361,1.9309646425324127,4.201620453180764,-1.3201206444734477,-8.826055561244175,-1.1084618154200825,-7.232750524677544,-4.317886790608632,6.395013412683362,5.984289124522295,0.5827549296768156,-2.5597526463885787,5.401256245413745,-6.3591783805859565,-8.42196332443272,0.7081311275143002,1.6461298089475531,-12.030707746370704,-3.5144289267774003,-5.488763746854426,-2.458267426721285,3.244695387219287,-4.700588547367843,4.857660500874518,-5.409549579007552,0.5486813067362238,2.282775326866857,4.38171465514563,2.727727255732733,10.567524700780664,-3.9998466695230115,-3.9278607352952295,0.03146697459298028,3.4480092608738624,-7.97715397998496,-2.750832937907771,-4.981917541001996,1.2115804240219643,-5.002148642525079,-2.591352289313395,-3.6493793048284147,10.10850590812225,3.116261629061501,1.7611309731292022,6.132145149041185,8.058229107050556,1.917001430095488,-7.483556339961232,-4.886990687479179,7.777297109976358,3.652944523700507,-1.9583425307658038,11.59524516768517,-2.885536594278651,3.7771443090577983,-7.204299218956416,4.661109358661684,0.6881704328003471,0.31086194326018923,-0.09157100972331489,3.5706846961610497,7.117342054551646,-1.5454082626414056
