,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-2.25852379170335,3.2934565994304332,-1.5314855224349242,-2.2382377220060286,-8.138741153462599,19.97655862927762,-3.695113016813854,-13.50655687872844,3.9043888294644407,-3.291263775417796,-15.764865794607532,-16.95388226253119,-17.87554272117429,-2.8411660008506754,2.356513531819823,3.854640459149193,-2.6555971509271066,10.969927577038531,-22.87322024166562,-0.6509075727801363,10.705233727715203,-2.3439537683634777,7.720638694029636,22.742782762973327,-12.764697903037616,21.427728999454228,-2.6915258403189917,-6.353487030121227,13.312661123437202,-9.304586519321258,-17.646062488748182,5.427356112555857,-5.927977525463776,18.7417934975246,-12.422329730245135,2.4871431715030985,2.32436622246263,-11.734474125665113,-15.149433679035488,-9.610006025610621,18.634214713347095,21.813849528248813,0.3732009365293393,10.486517874837364,0.7248822885887785,17.225243479720568,2.13018979199197,11.128247065726342,-1.157115775189504,-14.696342218484752,-0.20050768642565853,15.19548551065924,5.0294361656307665,-6.360683037591214,-7.062450097410068,11.12859396937515,-4.153303490763224,3.8454322359832496,5.851752334673724,4.143226702408972,10.920353932406282,3.0874305793875343,5.458423399435035,1.2417051621039221,-4.478540659109097,-8.2376516044927,-2.2563308758026386,9.621815600523803,-8.033075290291169,-4.820305267995968
11,-2.0077186525880926,-1.5143242880520902,-1.6478817992841361,-2.1809127778285795,2.1515272772629777,-0.6099761538388664,2.556822032675741,0.7975141833383627,-0.5034723393187049,5.743643894339368,-12.315950742417538,1.868404793085788,-6.328261353027793,-1.3304421305504275,1.5323934098014158,3.2475275494599583,-3.966201910907527,3.9712850436965357,-0.8411853995712844,-2.9758388599507026,0.11326714325641767,-1.2469852167749678,2.3045020107787555,3.3341014225504675,-7.080986109392692,-1.8630970257365151,-0.9699649699954738,2.819447786164941,3.019053537105811,-4.50564862146198,-5.392301934852955,-1.5789561641329453,2.784152479913641,-0.5630434339890308,-0.43613825548104795,4.156520920661178,1.0017151036295,-1.3453689279870154,-1.41885565980145,1.584462122443919,2.738290329367175,-2.7583230367006797,-2.3255547558517673,-0.868133576532795,-3.6152415879666107,-1.258430773753225,3.8387370596479657,-2.7299330074980817,3.0217274316376743,-2.4201838016630743,4.226706354920857,-0.7384034884188148,0.024621200345794514,-0.4340972137291962,2.8305936482025094,3.895349385114302,-3.8214322661343654,-2.795999791611165,-2.6376964216222927,-9.423836401995523,-1.9958772894054677,-2.630245934293807,3.4250975445881964,-6.770556045574004,0.25598626668826396,0.220230386626625,0.8915391649687505,1.613393000152745,1.526459615141667,-3.275519484265071
12,-1.6035144051700667,0.43510534378111937,-1.3225406126706791,2.1359511721267004,-0.09870942641337184,3.3312966659118146,-2.615172120819152,-5.524098446622903,4.763133356330084,-6.597156808192015,1.8436718641011929,9.87662870585592,-5.800001761277165,7.40601019469563,5.337835107728916,2.818906203666751,5.216797266411046,-5.302552508618331,14.252265167159388,4.567689472190674,-1.4116109358512439,-3.6515051875169315,-2.626907751131872,0.211041515682474,8.878504680513434,0.9594279861018029,2.7602675950318694,0.8687416830003615,7.194742210945011,10.34743411756534,2.6273177971891237,6.106222981891242,-3.2613806760135815,-1.4066446149869538,5.454179924755278,-4.0218998968929185,3.1868871822971876,-7.417530887306011,-0.2258346081774661,-1.6309763262235328,-6.656671242209565,-4.881834786230125,4.213858605917621,1.1746153661882681,-2.7189731624292293,5.69735358339828,-5.301828194299452,7.045954335880702,5.699358652213052,-7.9489233522534075,7.010084919734419,-1.2583354313899013,7.778634438595416,5.3202688567432235,4.5075517585404645,-4.607893239472142,-0.8350946908337082,7.858587807011071,-0.7849894065025564,1.9438639990753894,-6.8040991169747835,3.8770628532531464,7.449429808547078,-2.330887947813171,8.935615506981772,-1.9783907938348018,-6.122416057358437,0.7719614506230401,0.6599983251598325,1.7956803668440438
13,-2.5379705436779734,2.0350811533575524,-1.692748437141558,-1.8962305979046734,0.4540798845051956,12.094714057495425,-6.956291510838268,-2.628051976344582,5.724769570450969,5.643492505150454,5.724066190915873,0.9894829674591067,-7.980546354640433,4.55807217878275,5.548214487440682,4.86028478118907,-2.645443827239977,2.5467353325924127,-1.8184115640667284,-0.16968292448032513,8.679092191819551,6.933399772598702,2.158428331536352,6.054913095769976,4.709603861050993,-4.390041684981501,6.5487378146429585,2.5388716062946743,5.332922468388508,-5.214300351650759,-3.9671107026268517,-1.4671827239967865,1.649645647056434,2.8178088242740102,0.10010862330646382,-1.7509887925665282,-3.964704385838513,1.1156643663303776,-1.8206257053464934,-5.735694166112248,0.7964811669351457,-3.4800161174959614,0.6463608801505524,-4.658440887316152,-3.6728745335728887,2.148840867697448,-9.452365144437893,-2.7432533998662354,2.0637829469364206,-3.407106882211222,2.5056349285295907,1.035956307771593,0.8137799785213976,-5.775561325739946,-1.2542865603668105,1.68091283976415,-2.9376480874213273,1.533721580693323,-2.770632356429902,-4.051168685896978,1.1077275220686666,-0.04322002085991447,2.547372367804222,-4.803624336574345,0.31541306569398475,-0.793826721006431,-2.3114620852081447,0.7553137497721018,7.715439059081472,3.35034674239959
14,-2.967986919616653,1.0388281492355655,-0.4020695830072531,-2.127679413271707,-1.546878215824556,15.45691047515921,-2.1870703213532736,-5.4943510743475015,3.2979328513324626,7.835422326758249,-7.115356362237815,4.378306813562838,-0.05761222726670426,6.092119554530208,-1.6772046080043013,2.7595486146873114,6.348364480211901,-8.068088457540934,0.19578819386254293,3.5442654639581277,5.940267082821739,0.5564637856076678,1.8409332748901606,-5.646703676358405,-3.2076610329543804,-2.4325273301046466,-0.30280754736895155,-0.8283037055790445,8.314589629278593,1.53678241861449,7.7218170865381115,6.9995680112216565,5.426825994244628,-3.4400817337328724,2.263823044426084,4.8429513940789946,-14.883089289324452,2.386192601137924,7.4450366489024455,-2.0588938777391403,-0.9277965034484483,-0.4055007785485629,19.14872838118829,-4.536799263403234,-6.564773949381157,5.567167639794489,3.670746389762508,-17.096177444509234,2.3630687533689656,-0.31375437754474456,-4.19350646349977,17.82194253134182,-1.0086801836719173,-5.251593072573618,2.0669010557783416,-4.155037778833553,-3.6425100243728283,-17.410423629378432,-3.4340924065241456,-11.555072541014225,4.731252263327629,-2.3094348520535575,0.5998707187167402,7.901215374506637,18.256041676195668,24.384811683117835,-11.950831771792512,5.785503509347447,-4.37180979454265,-19.44179743957441
15,-2.5212272646266576,-0.9629943915761465,-2.1098330830694874,-2.635906537115141,1.3820957862243313,9.344199651595103,5.220274204513772,3.170578420636463,-6.526617407009897,9.332110382727604,6.800674106604452,14.040543885038314,-8.49678372728549,5.762398579480039,2.301116661600572,-2.1962973103619996,0.759117775339657,0.6847244740669967,5.750881498791892,7.28913593878422,2.976197859326654,7.466934336353696,-1.5661450228516796,-1.2131559744914644,-6.24665553486173,-5.383182190713757,-8.514110589046677,-8.820743929488545,2.9653361282456117,-2.3290482609244822,0.7787234421841751,2.73820529948238,-5.853125355481938,-12.774712435230875,-0.4798781065098221,-1.9266090715784914,8.072717831229236,0.8138610326550484,6.276519028839029,2.139961273052626,6.137349580639209,-10.70458352894733,-2.8909936609701496,1.3930998351023414,15.869668296966855,3.361857414395166,11.975510648412174,10.75915446275826,-4.293764142348617,1.0805486326078504,-6.657411416005735,-0.6969099450111398,4.705085649672234,2.113711476192853,-2.1240783504397136,-3.07290640668971,-2.1039034595384942,-6.741365630787385,-3.6654908743406986,-2.197927398805036,8.739355733034914,1.9801108659391253,5.815520156519857,2.773819012010995,-3.713709037231551,-4.93493007341618,-9.863524471465261,6.8845530456844415,-9.482280419011339,-12.149405540302697
16,-2.4816597615848552,-0.7762453483237434,-1.2404052620226729,-0.3407933941700863,0.4956852487710832,5.375455653716247,-4.750591493107968,-5.693786428365447,-2.2797653775164273,-4.7815560225161535,2.062404796865709,10.27410413167805,-2.908912254518257,6.53818787250814,-0.27492542214174986,6.042505985413265,1.8404204287171666,-4.921871126294601,8.29244334795296,3.6725685837231623,1.6089623169045786,-4.818600314703077,-1.1712464835451444,-4.344323981787551,-2.6070390430570445,5.475763314135749,6.672781653992,4.580541151940216,2.764998850512322,2.8239253878502364,5.231168543696747,6.268189151531371,1.5497431280216092,7.887983142906801,4.544109277536171,-2.0427565069590212,-3.3217909751409604,-1.512112835025183,0.3411704585435016,-4.79341630886252,-3.0123568898197486,-3.4931553997857474,1.2267108050794433,6.189860401916958,-0.7169453166845046,-1.294882431487888,0.9489459086081549,5.47960009089417,-10.307721185370278,-9.318619306099592,3.0480140885925304,-2.929845263216996,-2.253683807250234,0.6223920613950332,-1.933264008391767,-9.613129554932488,1.0572737289868759,-0.36985684934361296,-3.909833350338551,0.9637478172430589,-1.3733116016753817,0.2246860640977843,-5.898850027159268,-0.4636409505548704,-2.811768623870193,-2.9695013277872553,3.0943345506391817,-3.9842911347050656,3.028962433187455,-11.56973018207719
17,-2.4014148218534452,-0.22355447328705497,-0.9154218841661349,-2.2487261074567657,1.5812646193811788,9.014180530121568,-2.4912368177111404,-2.195985191153927,4.789751490386267,4.8463679406772355,-5.477499284297984,8.561927494332883,-4.102677241078378,6.142605631597539,5.822254295927876,0.5830157065421,2.216852491214449,-5.059379953748539,7.9973488854478525,-5.554582261784192,-2.328318840300434,0.5835315968730981,3.288904554440974,-1.023141906529272,1.1153277388553833,-8.4292300553322,-2.7925273043459713,-0.10578364639410431,8.196379249691438,3.9100398093301423,4.531269846889449,-6.05217238016837,3.1018270083479296,-4.6058505676467085,3.3984229461780266,-2.337966292933249,-3.3999451765825097,-0.33492110978132056,-3.1629830034250896,-5.755006666828719,-3.613030171801171,-1.8431938739591929,6.685846657519628,-3.734266029243459,-5.291776835530705,-1.0829608613595687,-7.260652444502277,-0.6252849498742268,3.989025487119936,-1.8345645212939625,5.148197498431938,1.5931320916855596,-5.7523890363165515,-0.39694297151406516,0.3619047616162884,-0.4383267275571866,-0.3113391905361965,2.202812003841826,-0.2018226755354913,-3.840976072484318,-2.647787614621662,0.30652270410263915,-0.8471610860609067,1.112391262639075,0.1633865544999858,3.405718010580188,-4.234421493144501,2.625179042185073,0.9462544739235543,1.5027435694159093
18,-2.244774371122561,-0.5932625733262453,-1.2233793832278919,0.21479977950068904,1.519715989157704,1.0942074962583164,-5.433590116747359,-1.8566615194349092,-4.882633446456926,-5.782140705190097,3.4698595518537303,4.684812213259878,-4.163453105863796,4.904859665126834,3.891191151055243,0.9703174250692185,0.9301436005869199,-1.5400177726479751,6.1543385160457,-2.7559011059045746,-2.5581282270211547,-6.60092715989158,2.212250335643986,3.438414316547342,-0.3740717569924194,4.991987525575666,3.3327135042123555,1.6930633239151656,8.320262993093962,2.7245925146143652,-2.9354027239443896,-0.5412709755953832,-0.9264539078234807,1.1014791798372294,1.791978940934606,-1.5045665260822145,-1.186665407963625,-1.6621283361506496,4.123311509001547,-2.5218200149924335,-1.6638737583297785,-1.9896727146143116,-2.7034815052677783,0.40573674610975596,-0.9351977437249367,-2.9943286907375826,0.6617969255691931,-1.0266564775903508,-0.7421588969567596,-1.5113515894772722,-1.25969665686124,-2.015149195855766,3.5996006413175934,2.627857688681394,2.389739640806193,-5.770924708343939,0.2835705886872516,5.846485475813246,-3.297458892001682,2.935125536806063,-3.428655739170947,4.6518975625463375,3.0879411895205084,-4.412457716971457,-1.9244674125891041,1.2446403677691567,-1.8221452234122488,-2.343827299297138,0.3458394384091799,-0.2176328806099333
19,-1.8004898479842963,-1.6035567856341857,-2.0017841468248827,-4.315564173301031,1.6952121120611825,1.498063614667516,2.122963150496737,1.1330667896981204,-7.522156520082722,1.1911267218196537,-7.482969701279995,-0.167973206024367,-4.556964003797133,-3.2391230336743977,-0.14013295029783734,1.3043182397177746,-2.4031892022291466,1.8265179015186708,-6.331992707182682,-7.0675128062736565,-2.1513623998703437,-3.1194652259980837,3.5857956403954443,-1.4441115880328488,-8.716812212057318,3.8904473893996663,3.873350098218611,6.874484430676709,5.269220541351546,-4.586133601548955,-0.7443526526628517,-6.057632883416952,1.706474794598394,2.9906959420833967,-0.351679279005622,4.883386214937495,0.6514673921882591,0.22966800704114662,-3.120488380401771,-2.213697050551416,-2.542208150723329,-2.2935744690177615,-0.8085024484660281,2.9662596282691274,-1.8100495216808348,-0.754654677285561,-5.657111080394321,-8.561142604293604,-2.5951246645376522,4.487540179550756,-1.5306527659407423,0.9521389223183492,-1.4046215057190683,0.3406456610670524,-2.193126174330872,-6.198387104468442,0.747107840062977,2.9545201926138267,-5.694909843054262,-0.9427802607376967,-4.109186444417631,-0.46453507721810633,0.6235719474596442,-9.733462286945104,2.85651569238247,-2.8074556224951084,2.7870031512897073,-3.8818896001785883,6.254519494742829,2.3393717158722285
20,-1.906311660686158,-1.3211300860721702,-1.5353768625251398,-1.5584278641710165,1.7879230131034247,-2.091397853232914,-3.8700948497297754,-0.34385586478130675,-2.529733559449816,2.2133059651881357,-2.855674892800838,1.9905964302687296,-3.130426442814914,1.5422794832504287,-0.7846764564630525,0.16919818818542065,-3.1272263824237343,-0.5753293346330347,2.3013000208507117,-1.6481495197136578,-1.5293405819164263,-3.895431999241213,5.599564756110019,0.004430626446939881,-3.921911959757469,-2.607398440171552,1.2329141637980485,1.5111481663248811,1.0547395703668911,-5.205496042188528,-2.5479057958611238,-3.8555995040059754,1.3510542919726911,-0.34269837251427376,2.9670123790359715,1.2916303022932134,-2.3044328480962126,-2.4752501928368993,2.737445239003294,1.1173616411755019,1.1283495251926468,-0.49533023733193177,-0.5344071231053898,-2.058876403030306,-6.355153272391432,-1.2171927026167946,2.258231046634531,-1.5772465915923042,1.4078024255153656,3.4959536180314843,0.26561096300031795,3.0019245313064142,-2.371200808185642,4.575247911953445,3.83165993477769,3.131757244016275,0.8956474916701682,2.596964679206597,0.8080152619845404,-1.6097453781334474,-1.1593053304361272,-0.4319694692732366,1.8261762138705635,-1.7204576802033524,-3.508389491315019,0.21041698834013306,-0.8052176958760384,2.7984037901957626,-3.206415144556521,1.1967537195232791
