rate,input_1,conv1_1,conv1_2,pool1,conv2_1,conv2_2,pool2,conv3_1,conv3_2,conv3_3,pool3,conv4_1,conv4_2,conv4_3,pool4,conv5_1,conv5_2,conv5_3,pool5,flatten,fc6_relu,fc7_relu
2.4833333333,-0.960738695893801,0.98133561888888,-0.165652028625113,0.0958584736970605,-1.24299014827273,0.289449841579962,0.672863767798572,-0.720560199289495,-0.298780405320677,1.31757044597271,1.343894690963,-0.418300551888708,0.881625299363427,1.14847661432329,1.10877345584073,1.56551300734615,1.04605814868357,0.277894517452253,0.158872341732553,0.158872341732553,1.47039282996871,-1.25630065971176
3.15,1.04085388104647,0.614644157857601,1.51062314997044,1.34325327587697,0.763840546701004,1.88041071168606,1.34759566517947,1.22858042607035,1.4877801728911,0.307262284730616,0.250405180084248,1.47132204614253,1.42041159738094,-0.376553735636952,-0.520904367583595,-0.392111244881615,-0.552385092245911,1.04578800044655,0.945972448701197,0.945972448701197,-0.605182249329796,0.642425006088335
2.5333333333,0.870548614581944,0.061487112852778,2.15559785511993,1.56920938581438,0.187142819848391,0.467182504796582,0.0544440036227784,0.933242842590045,0.0932921681387485,0.349263610028019,0.224952417081613,0.265160623465243,1.25107988326528,-0.613518919096423,-0.541167430238044,0.685890810111884,0.188197697399493,0.451363519632123,0.350136320124188,0.350136320124188,0.924478534592565,0.282138637837536
2.2666666667,0.783075812056777,-0.865175088102072,0.232176580301094,0.142882751934197,0.28127219405147,0.814632170356906,0.671061282041195,1.35673795833606,0.652522624705999,-0.380021939099165,-0.196913976047549,0.178292096706698,-0.103231735677671,-1.20947821807859,-1.07684000080879,-0.717119745024001,-0.0158469340213095,1.13214179767124,1.03259559162342,1.03259559162342,-0.342082296111877,0.331195383668529
2.2833333333,0.0826316316434011,0.42355718647673,1.04908165493748,0.811771775229809,0.215961355843784,1.13761690083809,0.899438784363179,0.72266974135725,0.452927843107785,0.27237036176162,0.243657529516767,-0.441213603444893,0.596419738604149,-0.403165692192928,-0.0607407456268511,0.904468869127131,0.650488623796852,0.564961162050913,0.626486144261499,0.626486144261499,-0.160774851109396,-0.0361591392503196
2.25,0.116855828121939,-1.66507155328321,0.660903452988635,0.82962173800524,-0.992005658926358,0.147847226781011,0.260034878960843,-0.594558883310894,-0.24580425595317,0.412989456593909,0.376345762128051,-1.37576151571091,-0.315500083821661,-0.552376887302268,-0.524824070177098,0.980659710083069,-0.992684722705609,-0.355701737980682,-0.393310679363488,-0.393310679363488,0.112810546277199,0.97638344280276
2.25,-1.72956362456801,1.33664062324444,-0.0991242086321219,0.357566299951116,-1.75126978205295,-0.363670385286885,0.277289016073851,-1.58915659124297,0.254078794848893,1.13684572828999,1.18193755450445,1.21350848276026,0.859531535708197,0.221045152786398,0.324302342782819,1.97784047721383,0.962469671780415,-0.447825759187723,-0.163572507762006,-0.163572507762006,0.566235311721565,1.70682633356026
3.2166666667,-1.42233910176715,1.87309365605031,0.200952356351691,-0.186777103951355,2.61429919137185,-0.412418354825425,-0.655946890052049,1.12557972667459,0.902875302222382,-1.56589593733324,-1.61502637688093,2.65682560065044,-1.92994590966905,-2.43909896892875,-2.49502601912805,-1.80313461828015,-2.231696756131,-2.56090709611734,-2.70479367841567,-2.70479367841567,2.8836985344992,-0.115745403536235
2.6166666667,0.358449759855819,-0.784723622969871,1.41225405884876,0.708090268317791,-0.163519181275443,-0.341666927531909,-0.324236309303221,0.146479973913746,-0.670113238992572,-0.207320959047743,-0.161837729497286,-0.835602737072755,0.382596512730582,-0.33518838677859,-0.10593805001385,0.0459862104346076,0.305847070426064,0.3715988767826,0.352875612510554,0.352875612510554,1.00438323245548,-0.970649808324577
2.05,1.87617353163753,0.00739804871399714,-0.531063625225188,-0.0743793257322284,0.763219369892288,0.575790837689919,0.404531665009395,1.11188800171787,-0.299231096982489,-0.70116040593066,-0.926767177271341,-1.23564086930276,-1.70114759421448,-0.345375807686115,-0.495605686672079,-2.41832241286527,-0.787855708153865,0.795286247426031,0.653595440501861,0.653595440501861,-1.60972152545663,-1.35061668988573
1.7166666667,1.74519424077289,0.0763782656093812,2.1476012087754,1.97981900588866,1.22009224412579,2.39466755157016,1.59124077143145,1.71988528285165,2.3583861527865,0.829352228953914,0.491832335337189,0.947117538796033,0.818949035548037,-0.00464782292470911,-0.0684856818381482,-1.31682263197894,-0.842274207613952,-1.04579306831792,-0.998372451043466,-0.998372451043466,0.251107158324892,0.801503562843667
2,0.425200381856565,0.291275015336634,2.58078383399679,1.87953569444957,1.71878015200983,1.24350881622968,0.800141454783183,1.67213265504256,2.31058028146503,0.0361890736969945,0.125412123394502,3.41979511095113,2.33024433545998,-1.37452910934587,-1.00054588447422,0.131049626884678,-0.549529185601454,0.299834228636488,0.334227742920611,0.334227742920611,-0.184158673104422,0.597053623779993
2.2333333333,-0.058576522849114,-1.82652581069087,-0.264135409355381,-0.140934176830494,-0.0105848302725343,-1.1866265889079,-1.00884970037104,-1.46212710830591,-1.18901153168582,-0.732369381787149,-0.549691453161124,-0.234963407380235,-0.466114164950104,-0.911590181102636,-0.80671885458861,0.332481051104949,-0.115060925622169,0.732620317387302,0.794424533419305,0.794424533419305,-0.334736519347081,0.533706784945092
2.0666666667,2.59714383902711,-1.55881129158656,1.31620907178749,1.08036449450087,-0.387902037688961,0.600469933690636,0.289699348444354,0.388603878578006,-0.484025778723375,0.261864543926981,-0.109942285340491,-1.71199088448432,-0.122765808897465,0.217071211531478,0.234398202840709,-0.522169467556665,0.514785177353358,0.710960399214153,0.711029205962022,0.711029205962022,0.315169106655169,1.05177218273625
1.9833333333,1.00498627213544,-1.22047773117364,0.370964408242236,0.21992017757734,1.00439165381226,0.778051466936173,0.478639990098144,1.59514272916843,0.748238502732202,-0.573572865098724,-0.662789855344992,0.632026284071159,0.234709242789641,-1.49480149013795,-1.37288381178844,1.13177082458669,-0.54606279409627,0.607248950304977,0.429457279660554,0.429457279660554,-0.292322982313863,-0.612355873461523
2.2666666667,0.915010197285798,-1.73003054089389,0.379422839624545,0.468099040370318,2.8222419291613,0.524109287145836,0.236935096133551,1.89176959423694,1.16669625029906,-0.42180455169816,-0.67273213909999,1.22269570598375,-1.21146495352494,-0.719876756010745,-0.820800541295986,-1.25515930553635,-2.140319692409,-1.92825060921834,-1.97046106815831,-1.97046106815831,-0.607671007966945,0.885641771526964
2.7833333333,1.31793260348562,-0.106209072757583,-0.379374499778291,-0.267991534845811,0.221633138700553,0.74317542719269,0.473743345482022,1.47584486575299,0.912638213066588,-0.851300842540304,-0.853681770041752,1.0578748375982,-0.741411007332178,-0.498398896544725,-0.768128768031304,-1.57970136495724,-0.253085134993754,-0.99113918203978,-1.30238133063071,-1.30238133063071,-0.467732264651615,-0.0807290083414162
3.1166666667,-0.208748439135506,-0.714241554798352,-0.080816898711704,0.359591430299644,-0.909521939054326,0.20426005550463,0.516187081840976,-1.20327314299598,-0.650662367511444,0.50651882725471,0.533156024953936,-1.49795026420531,0.415739496555343,0.810923923280542,0.642708001450881,0.534685038096705,0.889889558794894,0.746880260734646,0.719242171442913,0.719242171442913,-1.63913983937345,-0.817129924272861
3.75,-0.382630807493702,-0.224831757397737,-0.633465315286747,-0.457910960456478,-1.96210588486018,-1.25740428297677,-0.67797269749169,-1.54529462560713,-1.03643060853554,-0.704809509178118,-0.479798507356901,-1.30567984732091,-0.904431112486515,0.129011241325098,0.140356702421455,-0.285323330432402,0.359751119416205,1.21602200455101,1.10855475441149,1.10855475441149,-1.27567475613925,0.229683255743251
2.1333333333,-0.769912342923905,-0.87362239954289,0.185244697375011,-0.132899453838167,1.02209091687298,-1.00514536473701,-0.820402594332256,-0.110702474977497,-0.70413713448419,-1.48847068449677,-1.39118874327436,0.320721657008617,-1.72225401203406,-0.201604263052869,-0.298797706793159,-0.494927891586743,-0.899206612650656,0.0537925384115721,-0.0183487706237303,-0.0183487706237303,-1.05711650463107,-0.724983498659442
3.3,-0.250858362885092,0.297156199079332,0.143327760778853,0.642221506268181,-1.36833778871308,1.22628832063711,1.72200603584831,-0.00945153299824999,0.828746807481334,1.65815940181492,1.59352829838631,0.843431307864194,0.77767971542886,1.14617973277158,1.0786692002041,1.69827086909748,0.655198911231383,0.589656747502168,0.499613512530018,0.499613512530018,-0.105826279094251,0.947675985256099
2.6666666667,1.93363311057981,-0.430290707053266,0.712483307842543,1.09559095852167,0.395741144144416,2.12913914023274,1.9190941463626,0.490237562697463,1.13981497965052,0.813803399754126,0.767349033196881,-0.752707688103152,-0.241552011439573,0.219168423614064,0.00947713073393754,-0.909849114207665,-0.242704471899676,0.714434177163637,0.747319504253006,0.747319504253006,-1.24632446267874,0.727834603721206
3.7333333333,1.96197355627876,0.62302967459,-1.09839403976484,-0.535627806605388,0.506030606744802,0.63042539292057,0.311142902692605,0.0728267164457078,-0.303887746801713,-0.400220482469613,-0.637312891672633,-0.789909309755467,-1.987462855909,0.195607577956934,-0.328355459902328,-1.08428760531748,-0.782532242668403,1.04322618551432,1.11414950473515,1.11414950473515,-2.59142903426544,0.373012403561977
2.7333333333,-1.64076531827156,1.31057082546857,0.00817583179591975,0.627067297995145,-0.663375105304247,0.875749894105554,1.39116272990448,-0.0116474347428484,1.74409393224529,1.39296121027995,1.4218928703423,1.86098500331975,1.45964632077209,1.43895822166077,1.15105073001143,1.64160059801102,1.24402566453847,0.916926577601887,0.880527183759331,0.880527183759331,0.381175284735808,2.59576651221951
2,-0.228619338710476,0.969739941252795,2.84645455156378,2.37614971806312,0.389582796330359,0.222976977551867,0.253320658144514,0.0132189056514472,0.17488997132763,0.307460796052218,0.466700283692627,-0.762040347076904,0.502823481917411,-0.115233701048987,0.189191950106889,0.248289681957513,0.184735669544319,-0.0352649398082897,-0.0907888176424809,-0.0907888176424809,0.746879045463628,0.181977363099292
2.45,0.666950445836929,-0.512941274221534,-0.532740810642849,-0.214245523775597,-1.36446088389032,-0.0229638094500109,0.216892107575488,-0.349447961949922,0.170323050810975,0.728400662568574,0.628409086386848,0.287161504658663,0.622028106272108,0.745555458311966,0.675410970634291,2.51057370537612,1.11223491213003,0.971174387480885,1.00800604446909,1.00800604446909,-0.340023747397646,0.650935477180823
4.45,0.530090762360111,-1.3227134969872,-0.372634754307305,-0.290483452901602,1.90612910661262,0.399268820274225,0.174521776774803,0.658973855721799,-0.156995759189955,-0.409271394522821,-0.534548559138288,0.193637329788715,0.050649389749972,0.150249658903672,-0.117722696092145,-0.229978743786197,0.186690448375125,1.13628933804556,0.944916350680583,0.944916350680583,-0.840429185713458,0.356785632005458
2.5333333333,-0.537675814276658,-0.513874298720178,-0.361464049617139,-0.505939163273713,-0.868625599106755,-1.70437933060011,-1.19761456868668,-1.5316001219766,-1.66479553762249,-1.12635668942319,-0.98142967084145,-0.787703418630424,-0.731079669002982,-0.70775410984576,-0.582612721210212,0.0475138423108843,0.615185229475731,0.687401827680477,0.601889244121336,0.601889244121336,0.572994470921018,-0.997254998899251
2.85,1.0550770803552,0.291890535804833,1.62336741049897,1.38293208284438,0.0382770659547801,0.549044242719471,0.32831003652219,0.602935649213207,-0.18902917165795,-0.159736904562145,-0.140105651152926,-0.163033958781815,0.167183018594604,-1.0349019007598,-0.983792150387295,-0.410653744188692,-0.158062701935037,0.931541099214434,0.877337382940533,0.877337382940533,-0.0560154285311136,0.780553114671605
3.3166666667,-1.27832267253446,1.24610518754627,-0.226567618902763,-0.0381335934098081,-1.15963616573861,-0.467728502690495,-0.0106573212734681,-0.753778506780781,0.0862592996229107,0.302219561956559,0.277135409788222,-0.498536065586812,-0.193070353057893,-0.112001397919519,-0.175642617952771,1.67426962686475,0.255622959062396,-0.611563873253976,-0.563322901158195,-0.563322901158195,0.934167138867169,1.9564676366332
3.0333333333,1.24990840534923,-0.575975404730762,0.154614443162632,0.143193301171748,0.106434876974839,0.741078228262536,0.224266850135813,0.753473865558015,-0.0191200101153274,-0.47797646070359,-0.528795836253728,-0.734331743748385,-0.239264939042012,-0.663554006718934,-0.604649445630771,-0.738422067098243,-0.144461733331436,0.290753352402274,0.172206792630742,0.172206792630742,-0.87003351063648,0.132344126924885
2.8,-0.675312815307224,0.402166482902053,-0.482435591975566,-0.457978538192359,0.242930612385975,-0.83074637078603,-0.772105346336534,0.671156530204455,-0.627490366800901,-0.0830517042413375,-0.335493388620606,-0.0772826493183201,-0.403148490539159,-0.606902550691253,-0.970946968969677,-1.22635333017933,-0.466085373922712,0.212948071624594,0.063594763547613,0.063594763547613,0.804777583067461,0.0272547985251319
2.5,-0.854924668025956,-0.0923565116264639,-0.347382933507266,-0.517963897760495,-0.463435116885567,-0.866994346201753,-0.789668476010007,-0.703264200038208,-1.53717259617347,-0.467907504201362,-0.544141015443793,-2.07516572804809,-0.922114893824229,-0.774114520358138,-0.656878020060743,-0.80154493363035,-0.842647555370597,0.451004191257822,0.464406282895406,0.464406282895406,0.26917915648757,-1.30571655414829
2.7833333333,-1.08062862090455,-0.349965892607236,0.134646780046877,0.331391630246315,-1.01137356618305,0.292693817430613,0.704741890959175,-0.72715586006242,1.35252344928554,0.992803024799446,0.988926861400542,1.60191436243778,1.15120986612801,1.63817577213507,1.28652955311308,2.15222142066475,1.30876786100567,0.842379176522707,0.715432452885649,0.715432452885649,0.478728633436451,-0.202930475765786
1.8333333333,0.167031458241323,0.866987100913397,-0.131109599151737,-0.215432381851675,-0.477322182055875,-0.387282284433506,-0.313543686821351,0.369136778110597,-0.101383772971719,0.188728213918425,0.0920328194077033,-0.802626657802693,-0.646661110634421,0.0698727307883159,0.233573591375521,-0.568451924046379,-0.070327785948804,-1.19233092150948,-1.0956759947994,-1.0956759947994,2.05589425238722,-0.0208417997612609
2.4833333333,0.115237629312633,0.246318137657272,0.16236459435877,-0.0349996844881438,1.21559956227703,-0.699264669227678,-0.672286463530321,0.0380919448402711,-0.919753124216632,-1.36480311589265,-1.27530798075391,-0.17355493019232,-2.04604767395415,-0.997984105132248,-1.00723207501555,-0.950898567963852,-0.976713866020533,-0.830403136919024,-0.813531756256684,-0.813531756256684,-1.73422453665677,0.692011056556157
2.6833333333,0.680861069949766,1.57928173174716,0.286105339476936,0.476292578169869,0.426444649651733,1.17047457689121,1.01453131194127,2.09272289215085,0.808885118311726,0.331269312340896,0.274604054483437,-0.108746146855326,0.514745893333669,-0.625291832702405,-0.591428561480171,-0.384008390721944,-0.432743491407974,0.898495459191069,0.982128794771982,0.982128794771982,-0.255201181116147,0.677141387434567
2.3166666667,-0.462540147689467,0.929105249234443,-0.39654371388752,-0.194956042763507,-0.999645022403868,0.249911420116883,0.495538166522008,0.273009526160388,0.116155891585154,1.36659757400474,1.25817329821261,-0.0270055964411632,1.50381218307291,0.786629510015927,0.825386868384257,1.91912344712444,1.64349399137142,1.24123865379824,1.33019641671482,1.33019641671482,-0.265235596892451,-0.534911164270027
2.7166666667,-0.0748540850949731,0.261077935826026,1.18353727316018,1.0555553343505,-0.128458336411485,0.493493027072118,0.364913993080875,0.572116985976449,-0.396840551414551,0.48793227504705,0.326930390732133,-1.72204711613512,0.390094215713351,0.00948923666290958,0.179826652934639,-0.455161021436482,0.486667367968277,1.33706028736363,1.32038145940739,1.32038145940739,-1.12233273425003,-1.21720157425707
2.0166666667,0.26069353716619,-2.00594592992327,-0.251228533527488,-0.613549075537337,-0.583038258322989,-2.04447507880249,-1.99404470671446,-1.57713158632193,-2.20110992007513,-1.75181829873815,-1.74803086149866,0.36559131826151,-2.09116135867449,-0.999273597930883,-0.980741786789357,-1.11873397016659,-0.697780426905612,0.631365196231593,0.509279346634657,0.509279346634657,-3.06534185526172,0.0580995210519784
3.1,0.101104559611072,0.324420423890205,-1.07063906674177,-0.865389844842886,-1.14983773810832,-0.985911730878156,-0.7584796094088,-1.12942356818785,-0.475157794191608,-0.201330214519102,-0.26440110887852,0.613992833557438,-0.330214910510814,-0.235953601164827,-0.467416817570736,1.60345875598306,-0.301138006623465,-0.237933094282911,-0.571373723129319,-0.571373723129319,1.72230117384265,-1.6230652946989
2.0666666667,1.76249605856724,-1.03401380849872,0.0574320063474114,-0.0907176940406389,0.324123178800093,0.563254870770207,0.0510788698570615,1.10740654276167,0.140066718433833,-0.52724990123717,-0.529678114633159,0.954426552091855,0.771580993464796,-0.776595142725101,-0.609160349874691,0.0567477595896416,-0.0704461158637349,1.42417902593652,1.24198941739355,1.24198941739355,1.45141698728569,1.10981833291655
2.65,1.08040025932307,-0.177416475102057,1.12552839857699,1.25548208334701,-0.0521539302624487,1.5878854669185,1.37838085660402,0.194908315238603,0.897322684222369,0.666243269263138,0.725429165909077,0.530408386399492,1.57098073884081,0.131090704336179,-0.0352588792725582,0.258752709050769,0.0769862933382719,1.38229157919377,1.33111655715549,1.33111655715549,-0.870778256299504,-0.019006996159249
2.6833333333,-0.257121285538129,-0.429665470788133,0.810223945054017,1.08912641602319,-1.4429216473423,0.0228907415294819,0.642012208746393,-0.715606019892631,-0.256015144456491,0.53162104496143,0.562360058265341,-0.788547406449921,-0.207871883289595,-0.298820539304456,-0.572861267363313,-0.218662669360955,-1.01791729012736,-0.881197733345178,-0.93701474870852,-0.93701474870852,-0.138043158539298,-0.459031458780047
2.0166666667,0.12120591704667,-1.31123808617072,0.29611689939445,-0.204762755470792,2.26603671173541,-0.371019612564874,-0.941617363546639,1.16020503467359,-0.566603504100761,-0.907915476524522,-0.950943284363833,-0.155587803706622,-1.48127928685253,-1.5413399196569,-1.37180417243884,-2.53880803950503,-1.15030671485963,1.03590707839945,1.15710062004291,1.15710062004291,-1.01960506357488,2.32434911655846
4.1333333333,1.46500318938524,-0.406896309358251,-0.582938811596845,-0.793225534793773,1.36457304740267,0.100427643834799,-0.36119966679883,1.09983850757204,-0.29378589432161,-0.67660055583797,-0.934961880208398,-0.0752656610083176,-1.38051332585799,-0.42543886546896,-0.599026687988689,0.295821241023679,-0.76178755289584,0.458780061911606,0.216924106760965,0.216924106760965,-2.33727376624655,0.907826973404046
2.1333333333,1.05198772732486,-0.802768060485628,0.321810275999318,-0.0976757192726504,-0.332248606497408,0.123438886885097,-0.145484906078131,0.669694993899558,0.312560858217332,-0.445539175548158,-0.497711013472409,0.460150547410599,0.186538921037365,-0.951800262619196,-0.914698470461803,-0.131930336568016,0.0966740764017101,0.997483388034575,1.10196633378882,1.10196633378882,-0.355625911930728,1.12632805221394
2.65,0.0552351577879156,-1.06520259928134,-0.130034136157905,-0.401454785973694,-0.403839225003992,-1.26996258305638,-1.09061701995116,-1.03115495029022,-1.37130190923769,-1.02783885111462,-0.910300738993235,-1.50433734299876,-1.17168873540504,-0.944809100572872,-0.913984619645038,-1.37928385448729,-0.265031956387058,0.669078919071827,0.702125350444654,0.702125350444654,-0.653141870839939,0.224582160074511
2.1333333333,0.268913543762093,-1.09661538538218,-0.424802757436298,-0.750196410696203,0.106947341405438,-1.16644439510586,-1.30489632270583,-0.491897631780847,-1.40239592948168,-1.41728609607919,-1.29960335378529,-1.13362103304224,-1.2830075790291,-1.22155535380391,-1.0591573715069,-0.657383186778541,-0.638842174696824,0.902599669301982,0.814621296396648,0.814621296396648,-0.175939693223088,-1.63410474650558
2.0166666667,0.967620849726154,-2.05119240554968,-0.948773283916809,-1.55593859639326,0.903427094081804,-1.42380777292454,-1.74361621900379,-0.312698663362129,-1.4661904666301,-1.8922473956862,-1.89031294034323,-0.4190927509335,-2.20884107957997,-2.72361831424082,-2.6145882330898,-0.685472880358263,-1.23003574789399,-0.508625417707144,-0.529708159688644,-0.529708159688644,0.281245103102925,-1.02012820633997
2.2333333333,0.413661424034794,0.0494158651566758,1.48573627509173,1.14318206818418,-0.149058897160463,0.0436579500693674,-0.0661974803681694,-0.397848597245048,-0.787497650270964,-0.620916615024716,-0.441140163531293,-0.218884449135063,0.0531132190434192,-0.547680270605091,-0.438974894902759,-0.697588322919035,-0.337750240258547,0.591747316855596,0.402234201050484,0.402234201050484,1.31018004035401,0.00836199569710369
2.9833333333,0.0108241085811703,-0.705075069055831,1.20338114337385,1.2627481973724,-0.271834904997735,0.480257772721945,0.691222988302521,-0.180302834922996,0.707169609319306,0.677539879175456,0.48882312720329,1.03964907236837,1.29687183940166,-0.248201067295801,-0.39322665642606,-1.89930825902274,-1.19059557929269,-0.241736425532619,-0.247951362466675,-0.247951362466675,-0.287329682986545,0.369005303671857
2.6333333333,0.966889624066505,-1.22731046569443,-1.35020038300338,-1.52842868165331,1.11994048390575,-0.870843388918716,-1.14676176469322,0.823740000360259,-0.714943058432792,-1.98405825883374,-2.14277098961468,1.09404412339663,-1.53079718960564,-1.55537139502439,-1.73299838256678,-0.361797151131697,-1.30374335303632,-0.505549606214426,-0.594534611293073,-0.594534611293073,-0.673869636746558,1.62582170645019
2.1166666667,0.120493552503686,-1.58278225323068,0.305053190829981,-0.405740731878536,0.557948953953283,-0.834894798880004,-1.12920595866588,0.182005745173631,0.0731996987015469,-1.51337995281939,-1.43671244717677,1.0976457871866,-0.970170495435127,-0.821119735287039,-1.08926745067082,0.107291139232227,-0.199630558997946,0.552949931932859,0.512218215913214,0.512218215913214,0.352246243297222,0.613761037979067
3.05,-0.577701228855704,-0.767719214382905,0.0867477147085891,-0.167134733998305,1.98170203008223,0.509814575155403,0.350538357937861,-0.0241200136830714,-0.0593682071190302,-0.920862053564502,-0.785145893261425,0.187784809901136,-0.201628140623519,-0.0437426559460909,-0.314936717860893,0.00627401227199341,0.528444032501341,0.590837381323903,0.454413836716489,0.454413836716489,0.169021826706613,1.01588478890353
2.2,0.359014661246998,-1.40522037115883,-0.533769229555151,-0.530782817161764,0.319123703684289,-0.450744058938624,-0.261004286773471,-0.558972995846681,-0.672308159736251,-0.723813521525781,-0.705298197787375,-0.412076966956051,-1.59324503548312,0.03546853742634,-0.0328427404083865,-0.463117353299793,-0.287899664152106,-0.656644204300127,-1.00339326158753,-1.00339326158753,0.107933507433075,0.114584286100596
2.6,0.993593444501612,-0.15329416728793,1.06914198211165,0.823926797099248,0.329569478977436,1.2157727074913,0.788381889013366,1.53589875169675,0.652314070962906,0.350432469560925,0.306264271171899,0.600359459421904,0.861126263134222,-0.557266953708465,-0.372991859184592,-0.517345734461687,0.560582536258698,0.937654489614491,0.846725013809004,0.846725013809004,0.31414846340866,1.14047982927108
2.6333333333,1.38424036112233,-0.5987728269033,-0.119936226870417,-0.0282170530219205,0.0488914731221699,0.190931697830228,0.282546012068243,0.726330269384259,0.225490815241142,-1.03141553111445,-0.984339875577463,0.599780240672829,-0.725741484585951,-1.4482784734879,-1.3605953737841,-0.565791791215431,-0.635007514996333,0.11648065493548,0.0955728698739426,0.0955728698739426,-0.462110460921512,0.928706581966743
2.7166666667,-0.729572189497478,-0.913869262334007,0.34207795281105,0.300905264451674,0.542499403201909,0.155855311370898,0.172901227646953,-0.212532326550067,-0.561014870899032,0.409409234794254,0.309924110293522,-0.784594261372223,0.109800739096257,0.533530390235707,0.263935076473967,-1.66859096469066,0.570372436144562,1.72958676858592,1.79105945166904,1.79105945166904,-0.865863079095808,0.892922150875552
2.5,-0.821917981098045,-0.435090478732137,0.409928738239824,-0.00498098260303057,-1.14724333039075,-0.995667411415693,-0.935400719178728,-0.70808887709386,-1.29615930359166,-0.872835274100103,-0.864191549728826,0.198536791978852,0.0718134069124473,-0.809320516646886,-0.846056838291757,0.808823838379454,-0.19170830130718,0.220994988137342,0.0506661800295088,0.0506661800295088,0.985143506541153,-0.0495912260579976
2.45,0.139552876709729,-1.32339420009301,0.834983803691329,0.512465822427914,2.74896652277845,0.670305701428163,-0.0163439167524052,0.254655486324725,-0.338604394698424,-0.0215931736313126,-0.0527701323696107,-0.505997782259539,-1.47936630565545,-0.568162152974295,-0.43003833717307,-1.47752284339328,-0.652350807784852,0.484145296888335,0.494415300303998,0.494415300303998,-1.64825632980867,-3.194970075074
2.3333333333,0.112832944798384,-1.18863823399159,0.378313656611252,-0.179172203659626,1.65053240955695,-0.823592683764765,-1.3671233497315,1.07639579360927,-0.361734296210673,-1.17573410145845,-1.34919079389752,0.856332981785998,-1.01007180940884,-0.82020445966394,-0.872986447735719,-2.2977734529899,-1.50913169887996,0.8688104054932,0.840111860415815,0.840111860415815,-2.40771932435004,-0.0752988170665662
3.9,-1.06605072763965,1.25484152761269,-0.88913936698684,-0.706922372085257,-1.98586679369829,-1.84944149035907,-1.25749767909367,-2.22716650114309,-1.33372975748492,-1.06293825796479,-0.869014432642542,-0.0908154694590506,-0.862514104288125,-0.968275800300388,-0.894858053851827,1.261844007599,-0.27108948666453,0.841970667140849,0.821943097432434,0.821943097432434,-0.729293035182881,1.69155004707891
2.6166666667,0.0592452491660091,1.87212737758004,2.9137672407859,2.33356466717863,1.14139296475593,0.915932136693675,0.629620360419081,1.36298565074559,0.633553289334438,0.149446899066316,0.118181798685912,0.624265873490558,1.01224786233978,-1.4334649467245,-1.36538994062226,0.117937421898476,-1.42069283751394,-1.13625095979726,-1.05574265531779,-1.05574265531779,0.892506411530144,1.13618598547173
2.1666666667,-0.200916672752946,-1.29247830093995,1.03077911750437,0.792177806331901,0.125716401624982,-0.320961970202176,-0.263893540975524,-0.2242270612998,-0.583516538667566,-0.459385645218368,-0.667258429739947,-0.313202182262474,0.00452058186740184,-0.475036537085321,-0.513560090050289,-0.118183840668974,0.232063305955015,1.400746795719,1.43682331400205,1.43682331400205,-1.08203731789491,-1.01186070112171
2.1333333333,1.14855121942492,-0.030362130051867,0.255936661896773,0.387616438498423,0.018933144588599,0.763621126678161,0.358094308261648,0.747508041358573,0.255954479417032,-0.0826179518221063,-0.226066191113699,0.603653580552467,0.666824864094459,-1.31432122483716,-1.1098284790707,0.0811879867303538,-0.207928209906269,1.32951838854672,1.22582836830089,1.22582836830089,-0.63913604847545,-0.197098329092304
2.7,2.04491089775033,-0.559597791043013,0.246954771324911,0.428860716268271,0.545030815773904,1.3585659857902,0.992963477284018,1.24878965151055,0.692447456648552,0.280146580055876,0.317856420925839,-0.720789741987695,-0.456608380948856,-0.0382114991458657,0.225691930106291,-0.842440812848796,0.337400299628707,0.793231535603367,0.842448366119747,0.842448366119747,-0.794275225221353,0.491585394489385
2.45,1.6406937988847,-0.173107850490941,0.399693461901509,0.660043913124903,-0.256930850595209,1.72119448414586,1.57054579177773,0.751470810693672,1.29316090427305,0.505257290626235,0.677074331131065,0.111864990442667,0.798019918424779,0.112313491336936,-0.0206136029563842,0.555916735054743,0.892821215675875,0.897363716736069,0.807036531661955,0.807036531661955,-0.332990795529202,0.863405942971985
2.7833333333,0.421182925370179,0.300590999287789,0.0346592738751978,0.269737661857712,-0.00257651411545915,0.709423167848613,0.256228967820742,0.687219271004631,-0.253928333630838,0.0291462440876247,-0.132395207743361,-0.0536026967154508,0.140959808394204,-0.541288784452673,-0.736545109201742,-1.7470873065925,-0.746062884479424,1.02984843011022,1.16780386454014,1.16780386454014,0.659158876945988,1.3697288097185
3.2166666667,0.862270514587612,-0.494651272505038,0.907085562351619,0.916481462688687,0.335626761786066,0.902206227824761,0.440852856523782,0.662323322169083,-0.322960934579959,0.261603946166121,0.0490168854729709,-0.0510378902417938,0.969282885432408,-0.665615902700283,-0.666417128217208,-1.58788330007594,-1.28497803876226,-0.552781157397156,-0.747175534840693,-0.747175534840693,-0.753392691503829,-1.46173644815574
2,-0.417261904069781,1.16173892823807,1.45160688459586,1.3421549515516,2.77195134506184,1.32114806236417,0.75382505481522,0.525356990384411,-0.80041500400809,0.404211184420976,0.29597311554275,-1.99312226739302,-0.929342197474896,-0.341687368589631,-0.212159812867,-0.920108447921655,0.0496177362926489,0.852153742468644,0.80466337728163,0.80466337728163,-1.09914723556934,-0.366692388722835
