,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
16,5.888274521851535,10.540532413140832,5.009813319968818,-24.491246769728274,1.5428900351988513,11.024759190631304,5.811625694859763,-13.046530085193993,-12.12099436517059,31.921059363494372,-3.305649908572209,6.796653668700171,4.636540634120805,2.2931719770657617,21.16551803846813,1.8311120921195865,11.697178300321951,3.8884604835520054,-0.2783150738526604,-7.324685950026639
17,5.569837967886151,-3.3563776671922496,9.91993694715804,-6.013277382980929,-3.0113862638932276,-2.3617817352159207,-1.3706993546889452,-8.133557177063915,-3.265079181021026,-6.887486630625486,-3.6807686480446375,3.0099916386214627,4.90991754427775,2.768203911544094,-2.6383914915682762,-3.958150595256498,-3.1981421514137733,4.822792796838838,-2.0724622260962406,5.1838485183544165
18,13.698454411444063,9.26053124630142,-5.586456189856657,-5.637746739743834,10.274588102705712,7.368598649282198,-1.6836085903981997,-0.6044606002628332,1.5629665008401246,9.452081315059534,-5.528915775967951,-9.445524060064317,1.638581701581922,-1.6711515209558723,-3.9496901063597885,-2.4931842375526285,1.8349497496580978,2.7714887843406486,1.9813479813818444,3.876315622804103
19,9.659253853968092,-12.103457566221847,11.011243871961257,-2.7754393498782246,-5.908343334080996,-3.0532064487680324,-6.468047229712303,1.0798747085863394,-5.506178082804792,-7.932014546136453,-11.729807892723624,10.69742983868795,-4.7632115378793305,5.395499198364654,5.0519300329497785,-3.9597213515409813,2.81960154716805,-3.4929782776804714,1.1372344675913426,-8.079731044070611
20,-2.5284703333619616,-6.685318323487136,-0.8265089967095615,1.0540690271277509,-2.221068776067397,-12.805458633189247,-1.0106718903493737,-3.781441891419372,0.2582234259543141,3.981949133761032,-1.4353034006213101,-6.086135072901793,-2.7022646010882108,-5.486233080703347,-1.353376565189216,0.98689646546129,0.020797355588101515,1.1814037694820039,-0.28673006041712246,-3.9922661988855115
21,12.692748570667044,-0.8716921116022815,8.97217754280976,-8.859859218698753,2.444937536830381,-1.9989148283874556,5.667729030951066,-1.9589089546684182,-1.4126130329872344,-1.8499176608148646,-0.9750913411121108,-2.2193853474110736,2.0891174500555643,-1.7473921380262298,-3.311204523756872,-0.685554223079535,-0.6073464133624901,-1.2995612767858986,-1.9590679835661355,3.0819794784119203
22,-31.989384216187617,-29.8131147665692,-7.0530505488190265,11.579427098257861,-7.68445240399866,35.760737222695234,-0.7318000046831279,11.359546667382597,-4.476967659228048,6.5403854468797284,3.060306916191519,6.998734076404498,10.771563330632494,-12.426849212918516,4.531271821098955,-7.62769492953379,-5.107247668017854,-11.146202533191524,0.7972615382146797,-7.169757915422789
23,-14.347552998913866,-21.667349424140497,-6.321145626985702,15.304098278928237,5.406267992482253,16.62823783356402,-3.91360318697596,9.23635374384632,-1.9300158399113834,6.923878130849007,1.5339162229131784,-6.472739169558127,3.3994984172083944,-3.833559013683958,4.782118241520854,0.533361820413411,-3.047984032356496,-0.14052571797664634,-5.278052718111378,8.056243956532361
24,-25.974804931168872,-1.6747057905984497,-5.692299346822106,-10.394536290112576,-9.002759149483026,3.9123474951266974,2.406239015614778,-9.923033124454369,3.3538558784808927,-10.430515034224067,-2.736330416116785,3.864526827618855,10.098193377320225,5.06106309179541,-2.7118786008221174,-1.081056867296963,0.9136274932239449,9.334569757190131,7.846182086298553,-4.110598340009989
25,-10.918678685014179,-2.0610688545300713,2.127923644107814,-8.697610899327552,6.5083063711863565,-7.744010949914286,4.911295625117428,-0.41937832471757813,-0.6133968844096559,8.360511528547363,1.4021899511499951,5.12461210052914,-3.3216742473865812,2.871488463066275,-3.8318228240360193,3.0735194071442056,-6.522439370180818,1.20916578601966,-5.665035995792696,0.7806025722005494
26,9.359869673385553,-2.069463914156155,-1.4223819575018162,9.812290548275456,3.564318165498989,-13.201002309516989,-6.131032218179423,1.6092266920440332,0.4929570897069823,9.087739827670912,2.936983656890276,-7.059952718977284,-2.7069362035246383,-1.8875196539529089,4.808485414831176,1.166481315148493,-1.740910380013273,-0.9397016155589029,0.16945912809471658,2.379453125152835
27,46.29141830183238,11.036307767298549,-38.41154841782666,31.757869805909248,-23.05122046382068,9.930551904354923,21.661332213906075,-25.407215351073283,10.796952191073222,1.4884550089692585,0.011909137898117844,9.947359793748666,-6.414770970426338,9.849221354876764,4.368030455142302,-7.5884048462591345,-9.383158107350544,-4.537509752185954,-4.309733785286943,1.1831629865270972
28,5.7164658126510055,-9.772485243328395,10.655237819029194,-12.517495190137474,-2.7823961196206204,-3.6046165441322575,-4.421438590039619,-15.44165029991855,-2.790709034670202,-8.974047049486455,0.8526515052583516,7.330899349146764,-4.98457635802908,-5.818161256172895,-10.436314932859638,-0.6568071787884691,-5.919612970245544,-1.396074276415926,0.2737620232352762,-1.4214748245528477
29,13.298503785511427,-3.3148084484112332,5.913396612357658,2.195800082893897,8.66009581210052,7.785320262164045,9.682648025532561,16.57088308886102,10.6258479607926,-4.813304517350639,-1.2983196015311749,-6.198607591814584,2.7827798745098775,5.958659984371217,-4.2284878095144425,6.939713575729795,-0.5517421574138172,2.2440924796908703,0.2876053659110974,-13.559229280727365
30,-16.08520884206255,-11.949579083840497,-8.537426481317322,4.800254770116904,-13.262965154394726,17.876307909430782,-10.221307877272778,-5.912192025735844,4.925278459665251,2.9561536046467403,-6.393034510801223,-2.376638185027619,1.4711615422619342,-4.548807755536053,-2.2958061403081818,-5.240481671171967,1.4499306152039098,10.646773210199575,11.05040694730962,6.203576176557123
31,-10.956508142356975,0.7234864672335843,2.6788809413626833,-14.302199756693506,1.8967824675350209,8.479654870934791,-7.702584689964024,-17.159015466136967,8.00689250032437,-0.4176202946926974,-0.785441014165633,-3.5391745812009403,1.265391717880391,-1.1625554877743955,-5.735520512002788,0.6943068921681311,-1.0370786800724228,2.017473777791565,8.34817005897704,2.149376831512203
32,11.690903863164102,-0.24807978474221265,5.87558341756405,-3.062621033523877,4.1114849788077885,1.0087657238125423,2.1050794593707813,0.29257860007951514,4.114503456160079,2.0903123540320423,1.8526795811431664,-0.967151948401396,-3.062815281418099,-1.82599990118163,-8.97131833372193,5.442196454729603,-1.0444093118236448,-1.8937751494047765,-2.115732576007625,-2.8530173113821693
33,-35.313668803752236,39.14162625881451,-11.628025128995418,-16.74393471073365,-8.071118683089832,-6.572385436653605,10.051651470029304,13.623212766245585,35.168103195035386,-3.4222277024825596,-21.48484963925239,12.832421000358305,-7.024596704457587,-17.816906417347653,5.524393421105284,2.5431240694927064,-0.18228751447200564,-3.2521319826724215,-5.890830951439382,2.459211585152015
34,15.729285504680524,-4.29699927551983,5.199398261851409,-4.974081698804916,-3.823701929687912,0.37717831485705133,6.046649101715162,2.2132715620192207,0.5670567857381081,4.455384429294953,-5.258160978555299,5.557543208058147,0.5285828485310979,-2.166948904062435,-7.373794446402502,1.619320663216745,4.462377912554711,1.5674419102032224,2.733772305600816,-6.153583710752866
35,15.956692935674885,-0.07838634483084886,-16.413272806849967,-0.9653468024077989,39.09003483603788,14.328042085179339,-16.113885616317987,-7.955275174876283,8.61624998013668,-17.649448794204346,18.483615546944918,19.181008571382453,-3.9662902738644954,-9.43755407964939,1.3421056953255197,2.2907467565542374,9.866180853413024,10.271720748879995,-11.303904096764452,-1.4728502556524694
36,11.51930071471729,-5.78583887545742,-0.11774578079839403,-1.6565945880986148,0.65764232091601,-5.363762609177679,1.3084727529929923,-3.0955227694737086,2.8419371480980975,11.53129252620543,2.8542612801897698,0.511278667616601,-4.733174156320657,-5.27805705826703,-9.422501391327133,5.149232967789322,2.628054835934104,-2.7275445139249586,5.898401918089007,-8.208576866174534
37,18.94795734777305,9.482788234064708,6.625989317432821,-8.265087268692474,6.689257439569221,7.708900384133237,3.74454435026542,4.209911193252179,-5.76496696695442,-7.060563609036398,-7.13298699642483,-10.896384298244561,0.938772020036844,-6.219432960760876,13.172764890446457,2.965944643573816,1.3362732234327193,-4.336587458531029,1.774577767479783,4.807517601379695
38,13.658182296815989,-5.038804508739593,7.24881074032065,-3.7033746855080083,0.4083516368681574,-4.647863077264251,-0.5513220189359213,-6.18797124281424,0.1474966316856429,3.7173183614126115,0.9580134529516942,0.3585818843625836,-1.045681824497215,-3.965375885673582,-7.749493906396359,2.499044988265685,-0.8426329033805685,-1.5566777139725654,-0.624379328154787,-0.8123932968124175
39,-6.756105822105464,6.28802255662465,0.8696056980611345,-4.450906051088265,8.11694582175677,-21.03672467896673,2.918491085299824,-5.22143740867285,-9.616899661153807,-2.4185600495548396,4.396345533532133,-0.0928404959781732,5.182639819280934,-3.8984734298962604,19.708519879294478,-6.070337276318978,-21.233139122625403,11.494080436026877,-5.816695219895648,-11.074845848868584
40,13.227834544041984,-6.099516237573712,12.133444182306366,-2.478647388156593,-4.210074638252043,-4.658819357418235,6.1452768400195215,4.671417933573926,-1.7331436181373872,6.334001394018874,-2.651903202532494,3.8594242976653983,-6.67931555824764,-0.9595532185870643,-3.764049915009437,2.3582785552878014,3.128007108872318,-8.001256959591858,1.9474029999226576,-12.249337218428849
41,30.236430643306548,11.12953963621197,2.1585849121143847,-0.9834417202572527,8.58540839935705,12.696398087274048,22.11506353738439,12.854457669215932,-1.016876704389441,-18.73907517520346,-5.6966034341394565,-10.608161510688657,23.69420062630524,-1.0244458901125633,-2.213537654419932,-9.383035676636394,4.9293653685204974,2.376051481306232,1.5561144769241422,-4.490855137352059
42,-25.81808412414874,62.547742292689264,38.559273723524214,46.940497454335556,12.298266765497253,9.922288002391607,-4.290375429951279,-8.656702077160709,-14.673692086897965,1.28866101962572,-4.5053098997973455,7.199544885674439,-2.0885870277045857,-1.4027980895074528,-5.359661816355982,0.5468191126429667,-1.449883109740674,0.49945930277826645,4.25513312973895,-1.9016653616506143
43,14.386246145336084,2.7700557193164737,2.6131342357641354,5.131227815434927,0.26550292458000935,3.0279719909480574,0.03503986904037029,16.02850700649224,5.246481072763503,6.164943390933138,-6.4855390616831,-10.253971911558684,-11.32830382838139,0.3817512227054961,3.616988733204189,2.4755832370291206,-6.280259769617995,1.0295756943392438,4.493578905174965,3.7215037392625723
44,5.405119999302776,-3.395106051361208,-14.56430225662615,6.021930065241603,19.604964261047144,-0.1416461093243342,-9.184377459779883,0.8940452115030016,0.6044339104067178,15.150528038848659,-3.1088669877298245,2.800039392814297,-3.1215751761373434,-0.8806026164966021,-2.6105399641442584,0.1261008788441084,5.155356145193229,-0.8862772657634356,1.4461039792808803,8.927119813186929
45,-9.420101797420363,14.45097517069866,-33.188008709518016,2.8594376268471318,11.04878109969424,-26.77456239516357,-16.6421448293528,2.901782758522161,-0.44403259674628587,9.42597455933454,0.9779273689501657,2.497118734900881,26.744558334567085,-0.05439032032864845,-11.737903862237928,-2.1367790942789218,-9.691452273904458,-12.041189522163194,4.886120669930225,-4.2620670423871
46,17.078254205892772,5.719329348867324,-5.8332564116510985,-4.865292395356179,-0.36765674213629423,4.911594106878067,4.691556390085839,-5.8706087243419205,-3.413924932914548,0.9556831460726449,-7.163437512153186,0.8031730634093666,7.524597458720975,0.7279680304650402,-7.503535616852569,8.050333698951754,-0.827350346248273,7.356547839407761,0.40742811692510905,5.199595725425919
47,9.695028614399769,-6.562283164548733,-14.16794732561226,5.6751576045439895,12.585210660284291,-7.415701508329253,-18.141565652845266,9.498491424346103,-0.6347854817055536,-12.85505213729256,-3.6739842877694624,11.187169974395177,-9.750663277889233,10.080995887659922,12.850111852086448,-5.140879538024104,7.92263495589303,-12.604077112547039,18.312939419092512,-2.375263445143672
48,9.93705032454403,-12.41991180677529,-1.043782918572935,12.440832246817425,6.049462080052583,-5.212267893432225,-4.845779927769771,3.7515388332105455,1.8725338969191716,2.7866027037126084,-3.4224761231737535,-6.798575862971954,-5.451974600530897,-1.1482711187169725,1.5328858311517728,1.759308262550899,-7.510338591140602,4.208978385658854,-2.5934446866288576,1.8470307466893523
49,-14.207059311018824,-4.044088378089805,-4.29955995630889,-0.9243834058647683,-5.691891170462405,4.305937394980196,-3.6277031882116297,1.584443496426081,-7.427181725849759,-6.762811049642886,-14.260374804565387,9.56771906173438,9.546349029487594,25.0020309314402,1.2420506620123464,27.879193972402327,0.274738144507238,-4.59484506969458,-8.029675543538588,7.2933809976759365
50,2.594706638849324,-5.157538164584757,2.862461853709213,5.77150245994976,-7.782132753598057,-13.684303456683287,16.736274538348077,30.322030335671204,-3.5914610140606027,10.55382595614617,13.792215205743704,23.64853729351848,-0.4972520406032088,6.2703593517180645,-4.961744878149314,-4.058295202494602,4.075273187304074,18.981782616099075,9.831811025408149,8.108536268900167
51,-1.0418170413371155,-6.421532445674528,6.92439304686446,-9.538114318278357,-5.304349951985591,3.130694167022637,-7.231577358815041,-11.29573079588758,-1.0191929400130302,-1.191948392068281,-10.464097967627755,-2.470265137620985,-1.820122429316451,-0.08129820039927127,0.17599734446058926,-2.9619704332128576,3.307914438938518,0.7704178344613357,4.394927068849341,1.6633606881802911
