,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
30,-1.0827690367406353,-2.2559531087095572,-5.287439474907135,-6.022078288446298,1.579010605965273,-3.6664784966498685,-6.140634785792576,0.0037123138208960734,0.5704234617383666,6.562846455260821,-0.7565856630322001,-4.774097397875002,3.3113552511442244,-1.1068064168856435,-7.229182506190834,-4.881170309008143,-0.9262973774501176,2.212113407462449,1.464707322438563,-2.1880342504612718,7.100617525400829,-11.397113217352539,-15.559953287516084,6.715928558619939,0.7222714390676762,1.603350026863391,20.344688577668027,-0.4716544203834305,8.089299673759513,-3.285351219069157,4.214317512643918,-6.94285363576657,7.063049194786461,2.3082245468340417,1.7999171633581987,-1.352870139954155,11.483699737919386,-1.4536862977462879,6.955194844210148,-7.1248072527120065,-10.301948993406896,2.60934501036982,5.099995353907352,4.406803790382752,-7.745137524340865,-11.68660374635007,-11.40420551645044,-4.119477717421666,-4.874136884815848,1.3018491988030272,5.19862383942309,-8.428786085853641,-14.871670384143384,5.056201845914556,6.301112784563469,-7.860527686081959,-14.708526924357269,11.264017366559392,-18.497761043164147,10.140149022745737,-17.59192568955434,1.8740505890510408,12.876338504713807,7.656663607395111,4.904748495283926,7.106822838990263,15.75188884514482,14.304041387849285,8.938246946899849,3.5555852349054535,0.9891296062383704,-0.92516737124126,4.503549897905508,-4.082384226415053,-11.93156208741879,-2.8544472826187124,-1.2157197907881907,2.836634318498456,7.094473264650307,6.923997847708773,1.7799799075110214,-3.7746719869346848,-2.7293405953228222,-5.054114808797033,10.62849212156982,-18.587226371125453,-7.331854731985503,-4.183595324919455,7.047138683998478,-9.241490329870695,3.23156008994002,4.328189836917975,-5.917216246967637,-13.09122798172552,2.755783795564407,7.278486817125969,-6.190796533929851,15.976047358104438,-3.5143038539837765,6.116242437303581,1.395581639981867,0.8301810569737272,0.8438809561584081,4.602258860915445,4.268412713896159,-9.465615146043296,5.832852217811405,-5.102842540004861,-2.1914283959117005,13.442916475599526,0.9383842479710741,4.179091303062145,0.13386488601633134,4.186354800462324,14.752615832044873,-1.597380448797639,-1.019020306504217,-16.32208236921094,5.058862665449324,0.7467384494096176,3.563673342615931,-1.488588065442399,-10.613330462886516,-2.1137391273278765,2.475886559857204,12.126694361315531,-17.004542745558187,3.6937878348117357,4.430816819481433,-7.623350621667218,-10.392066767109316,-9.259808693386601,8.125688734313245
31,-1.0968048856895753,-1.7327854376498026,-5.160923100295855,-4.9451845476183305,-2.523344488625942,-3.1739491212118027,-7.873876425364316,2.4529821532383287,7.90468653346669,-4.714568707950029,1.0769075689101748,0.6210425375393369,-10.373029950130439,7.088831772275198,-6.367633501466975,5.8320992291072145,-7.458942089838675,-5.459043737540673,2.7084994027572313,-2.503377951844252,4.921818612428509,-1.1848688649265304,-14.324578351724137,0.3150687080921323,-1.5495282494624412,7.45627433322495,-0.2505033554049305,1.7509102691463605,1.5729672251296776,-10.100053698565238,-1.7730556711872274,5.867675628460406,6.2310275968272855,10.294557677082048,-5.741179419914584,12.20652604655164,2.1603156914094344,0.47286803614952966,-9.736811008407088,6.051474050012063,-7.148805311708437,-14.736009210223704,-2.917062829882778,-5.601025152237238,0.7373130400510949,-5.443388717879863,-2.2263004785730547,5.293039061253483,7.414182082028445,-5.047272006138952,4.546526343974985,11.768378455975748,-4.176964953705567,11.516756123816235,-0.8067254535883461,0.3180469584674759,1.9841069263610012,8.805491632996263,-19.526141378705354,0.6367549393434273,5.868627581460557,2.733952417962036,-3.7944478068936403,6.062171664302881,-3.686113718761226,-1.6383243270319603,15.88075918013172,-17.933614867223973,3.905198747859756,4.916182729029044,0.7197900376476438,5.557154786759445,-1.890849154484241,5.7783585425918504,3.3221810050712612,-4.755507016491503,-2.1336142172056127,11.611564508144031,-4.5977628843163565,1.096859667254738,3.588889591820339,-0.25661034021204326,9.91864078085869,-2.4454982703869677,-19.140922102423964,-4.0515388490458895,-4.27368497277583,2.2474105169084493,5.112508140502769,3.676180088704422,-0.7849212036778416,0.12062869762309773,-6.105432669843636,0.4768568648481328,2.5716919892745396,0.3363589518405989,-0.42162033125400783,15.134853521636604,-0.5139995575297805,-5.862378547253584,2.4196162674216852,-2.074312968675325,-7.0825973608017545,0.3903531923458287,0.10433601338500266,-0.9169098516679232,4.700842792806153,8.646692669896666,1.4511012326382937,9.994546425038472,-0.4320066781987121,3.009370277194938,0.16605428646643303,4.714304842551912,-0.8160908550304353,-2.152060900541414,-8.973604203699209,10.218512038418963,-1.9011988174257626,-1.1530760657872803,5.188576063314683,2.1723103471834633,-8.484544730354477,-5.507264266015822,-2.3385158864108475,-13.094949480748973,5.5408045624462,4.567485077326501,1.3444582990599687,8.85070719510278,7.942964888090153,-5.512895033812654,0.5735688745975152
32,-1.0918824632613966,-1.21263709158718,-4.484657792809061,-6.9351688415206185,-1.9066573220024512,-6.159322838786512,-7.578595915253404,3.2707698019824534,14.832622081351767,-2.3859430249874842,-0.7527878766165657,2.779247369098298,-0.886985545263754,6.8681405365902215,6.099181512350355,4.525282497925085,-4.672079555420916,-12.041080476450203,5.211670209361445,3.8663761574316027,-0.9473731984893881,-3.006003008476895,11.350774126012729,-8.483661815824219,-3.004055656546508,0.47249842208993637,5.80974413837625,9.71888768390733,1.3733555706789204,-8.09445226862224,-4.786339821817851,-6.878123031345068,15.305199487761554,-5.434505365529551,1.8137905427378442,-0.9103835631519033,-5.654249192809671,1.2965397235870928,-0.45570973472661913,-4.978074543133505,0.3543986068633714,-5.446107770934904,8.98914605264825,-5.142145121347594,3.9259733984145173,-9.266400298439489,9.560579857547344,-6.047401626544008,-2.8318944952104603,-3.219554379351832,0.6569390774765222,-1.9145517540691035,-2.321229492945608,-6.934457139789095,-5.866702368999245,1.9651810531423033,3.926057259902699,0.5785630321446751,2.0798399976091613,2.135532219635113,5.668460868137655,-13.475765325526202,-3.5374003084281425,-11.246380244504389,1.0333210652435945,4.484636938998121,-5.707109252723236,2.0229736078030793,-9.795319841012523,-7.882286371929661,0.3496599565488679,-14.270857812774121,0.7108109780650251,5.841678082436023,0.3642275256586063,-2.848029255338835,0.3684743808365518,-0.2653697829378943,-5.296071416144217,7.085416400743208,3.811998517982192,-1.2106676461843258,-3.1099458596858764,1.2056032252007627,0.02609590999287028,5.610990795815507,6.695949621311592,-1.4986141217079139,-2.2514776359448687,11.990860329624926,3.4344819609226964,2.045788338458984,1.696807076709273,-3.2920119965102197,2.070917447313752,-5.668546311713987,-12.152099791174187,5.6038632160960695,-0.9985595451952187,0.4953554352633447,7.479427481083911,-1.252614303754608,-1.2062949241243046,3.364364731642368,-0.8307671333551453,8.239943359037099,-5.941106550403599,-0.5502483050743132,-2.250333898834212,-0.6854730828618903,-5.726925241181953,-0.22589284060996268,6.768355957363984,6.240951266108088,6.126793021303051,2.580482944090479,2.135326015798545,1.428367365132526,-2.436613343903861,-0.9255712279125479,-6.641622253688079,3.084829169180912,15.33756663102262,-7.2720182815845655,-0.6068102362226928,-4.927547802259601,2.3172007948123294,1.2290954912254557,-4.380501573203846,2.913596394332612,5.564242111025102,1.65162246430343,-10.616392027305746
33,-1.1016896104849148,-1.0729999792412783,-8.079283807497893,-11.477796797058831,6.962236660071738,-0.6011671639172854,-4.832304066339193,6.748236680380076,2.0276591623329687,-7.652780381323436,4.101536188607162,7.528367935865381,-7.097652062538932,1.9637479161209737,-9.216909690111127,-3.252320417822115,3.349501927112285,11.845129123863002,-2.6770325301171414,-1.8310021561759064,3.6935620982056983,3.7064157909735216,-15.591103288022044,12.537296691354383,11.5636189105055,1.8259704883705028,-12.87271022423075,-7.399267246830835,8.653804818932947,7.490496699029281,-9.377533087666887,-6.367228948214534,-9.603853303087917,3.849850926015236,-0.13555291196914188,2.403909866948591,14.290498710433054,-2.5162512686944973,7.164291327190225,-3.9631106640324494,4.2865605595480485,-12.121589921718408,-15.455160167853888,-10.157713349691358,-6.253692193698654,2.8975676993332677,-5.683473761763727,-5.656109424987118,2.6791135580250742,6.992478748509927,8.172722943279046,-2.0455894534469072,4.226433541469524,-9.285211807232407,0.411087781244168,-2.3378455521276624,-0.8190922700458008,2.830440279795738,7.080616003948594,11.79685903705507,-7.497584064977148,-9.346684038003138,-1.0532342445773393,-2.137967051693876,1.2771009386242316,12.302668610432026,9.76089112407816,-0.8806989457040881,-3.916770060437483,-6.3012150194261105,4.665501547981179,-6.6010821039015735,-2.77050052995267,-1.4565827913056426,8.35290269734124,-8.709866020877012,-14.665195009482865,-6.837953021465187,2.0572011040777873,-1.9179128879731309,-5.8119762375859905,7.00120888288333,-7.299038484771769,0.8810350786591329,-5.391343386003838,0.788618278398266,-3.746112365864653,-1.631493344544377,-2.433243513542203,-8.08270306054802,-3.186384330931435,-3.2614153470356184,4.844184854214114,7.569491440601341,14.859061583374773,3.0714858806212653,3.840877476165665,3.242325818136081,-5.427548130970057,8.46860098490589,3.029535547079302,4.090212954192773,2.127819131989498,0.059693604434214044,0.3896546298827577,-0.5852498214827246,-1.4855935849120412,1.1366180949805431,3.0553796139777596,-1.3635100232722293,-5.826315473994976,-4.348072419414071,-0.2589279901806355,7.7615327783970764,1.0875338071450207,-5.28968935294161,4.538543276900974,3.1517307938397523,8.52816973512059,-3.5868834678189776,0.4456074680596194,-6.539256668195339,3.1207304606635313,-0.019992225414305582,-7.034006020676286,-10.063906717243873,-2.0441016418960807,1.1087472307314692,-0.42990618272435643,-2.418255542377783,-7.768211761865616,-7.830609334800463,-10.272529480561749
34,-1.1404097332495038,-1.6589816114884093,-4.68995522158725,-5.003338491130225,-4.448007077423708,-6.410830832167963,-8.911483385059693,1.8077022021684683,15.068316003463105,-3.7735717118309897,-0.09862603642808146,2.7788440692531022,-4.682350688188253,6.5690334216079425,-0.49009437828609814,5.752305738823551,-11.579640619888249,-11.375223104306565,5.300634234932217,3.621170493167746,-2.6934335642332434,1.753368153261949,4.597161652371316,-7.212010750564732,-3.6863913428209827,6.359269600692763,0.1870661365647032,2.8923149797466925,-2.3328706323639303,-9.653807170477789,3.799669328461102,-6.289898970440386,9.709033801389843,8.233890479204748,-0.6823316621148124,7.0256825812879615,-0.9675326168712371,8.655731015483358,-6.265545842680179,0.542030471091818,-12.413878872036882,-5.082791054192575,5.340488651494306,-4.240978005044253,-0.3925894063734117,0.5926352454724848,8.950641214175441,4.512839519637919,1.6291977468434302,-7.496937005670924,-2.5697106963490706,-1.5992396997495557,-6.9979550775403885,1.0728173995078873,-2.631143163928761,3.7150149680826834,4.479701842921832,-4.545045676223039,-14.519459960480425,-7.771063458837098,-0.06952439614768104,-1.4087715619660828,6.335148096047828,-4.891886149684176,-3.3444341514059768,-0.16265628591218462,-3.4788286722486106,4.077728474047408,2.583151567089017,-2.465733623176074,8.914721394244033,1.0247719257435186,5.863521487149928,1.9006805729728322,-2.858434744935399,-2.5404219450371923,5.641732884752603,7.752802016376861,-6.805362083568099,-7.253267972874555,6.860735576736848,-2.3418717267503513,0.7182773061164095,-3.7856560449162013,-10.833467188260986,-0.7110599590268852,-11.905100747498437,2.3399881723737503,-6.002992371125561,7.306125651103942,1.2227488040104826,-3.915555902602402,-2.148189086115955,1.9181600362277684,-0.21647789231058354,-9.518183750531417,-6.018099991007654,12.44531273728703,4.267186704035647,0.09829016360507939,6.239655471087313,-6.70188766317615,-5.439666368025653,1.9631348865975797,-8.592907571790354,0.5495025723135669,-1.3183354240610234,-0.0460239941012178,3.250721560260853,-3.4816241743968446,0.3838878033014011,-0.40922291482298445,3.757755522765042,3.850599045275381,4.101989476250685,5.564961210635426,-5.916541260180183,-2.003613385978463,-1.2481626437176359,0.7781115258340631,-8.950418868616845,-0.6062672981796184,7.603716494523926,3.0551976553094766,-1.3304255790292452,-6.741797709456576,1.5340604564037292,3.1258179880946586,3.0867051918883677,2.486551286558106,5.791493163116649,0.22911305608179167,-1.5696196995538556
35,-0.8122735600222027,2.5864295451949446,-3.4278232969642044,21.734380712016698,-0.5008625737294252,-9.564907149724878,6.0168156950425,1.5482771167004497,-4.0677722207261935,-0.9409123874378148,-20.427862418058,-32.8736339792609,1.0304678165753347,44.69186794992857,-13.838426969721885,7.29989657966003,-0.01802655934000951,-17.281938589960248,8.240982087086358,5.211230512210301,-30.58946486236413,-33.893546518953386,-23.34349928229633,2.8749751935553203,39.008534061730444,-51.367971840979564,8.906769612059838,4.541842436637745,11.505032988909262,-25.358226675583644,-0.5733633473989147,20.99634659993952,2.3089369133704905,-1.3270279404275547,-6.2388614270737435,21.879619252471574,-2.1324291054213425,78.56109273847564,23.637147231964043,-7.761635739564517,-4.006733458295401,1.2329118693745746,7.6350017777703885,-37.1048709960451,-5.116029189407554,-34.272077504139745,74.8898265880097,-8.431740879873898,-15.925102568112425,-6.045256619853175,-7.380653289244546,3.60156118718753,-34.718010915188366,-7.7254978828557395,6.634675853713425,-2.882145503601091,-55.17706129605404,-20.458021539646005,37.264160416982065,31.767746376096593,13.480942952251844,-15.154553680132775,-18.35053046072342,32.63209112035399,-7.437547298861475,66.61808377456255,4.21448518290449,46.766148223986136,-14.73480762217582,12.134251669776836,19.64535894936206,62.70299048882942,-30.007967886442028,6.340330439919982,0.9962548257620644,-5.082798168684598,23.930198905848666,-19.401686773997252,-9.881316891836903,-4.443054212267448,-44.5026558619968,-22.138664415781943,-0.9958187930956413,-2.3488159603039875,5.811139019479574,15.960064750306998,-19.688653131203534,15.867843426705205,-6.252404517129607,-31.9660303816801,2.7307873448762314,-22.17684085525719,-40.61564788772715,40.82353328715889,-11.975795399062786,1.7522945466482418,1.2954817026203833,6.2393269456132945,7.179959078528315,9.312835284815138,-20.33872778206321,-0.11088432751707361,10.736865786491357,23.119547940231755,4.800473233839466,-6.6229757801078275,9.406832484360548,-21.49115777835788,16.90965130474,8.198353911422014,8.610232318364586,0.7731722697188133,-17.087330243750657,3.654818376509471,-4.127801409918374,-2.0989490450958583,-4.6165590135335135,2.0903482532092346,7.0367965747169,7.16897403554987,10.06616146066096,5.2972497314174545,13.205110092690061,-1.3830069253475648,0.822919684356388,-3.2727170246913113,7.2569201161689065,-4.024594281788531,-6.836022141136821,1.5447152420506587,-1.8299692820775815,-1.4791156189899124,-4.335007531915596
36,-1.0980759601329624,-1.892471011267882,-4.236362149183012,-4.899807961431302,-2.912049829069457,-7.169466479629511,-8.836662402616337,1.829198933872725,14.64869951472083,4.378796953261996,-4.722376514567582,-2.7438886406811607,3.066517237554979,8.319465387644515,8.150082197807206,2.776554651406854,-3.953121149197801,-11.976413498552622,5.390766503390637,2.760389869492558,-3.197229037877455,-7.7004870114611705,9.108552932610989,-8.939297828586472,0.7764646907502789,0.9773839144525844,12.35305620376855,19.562479783411376,8.474775277462566,-7.430458624105489,-5.973398324178728,5.114655035870886,7.575980015875452,0.09716240033187064,-0.04500753001061952,-2.6268479197081773,-3.4146271532944468,-0.4215199855127264,-0.6712149721663669,-6.800687722557345,-3.6314085120474533,-5.80983758039365,12.428799186346819,3.2749029601152064,-0.9109379923258167,-15.023904818223574,-6.017519525666366,-7.248538226547706,-6.1224785380389335,10.965819083265146,-1.531805420085674,2.5885580817298846,-4.365856444853782,16.621508525662286,-7.704195377176377,-10.385023705305763,-3.611618020517452,13.522701234144394,-2.659231255368487,-3.6898090879290892,1.0389888013507838,-3.1762408596124536,-7.264759628273039,-2.502878015715892,-0.38286217146413426,8.865681764103114,1.1906792954145484,8.678221755285456,3.6201841361654488,-4.55462118573821,9.611664074490886,-3.080323177488196,4.176403490391292,-1.4586913661174337,3.3866107190341603,12.000652970316418,-1.1958363223092634,1.465480191058942,-3.046410505625465,6.959294349606597,-2.004328382775681,9.260829697595092,-1.7382979242867143,5.08977211629906,4.157764516285802,1.5973622962635432,7.945063532324672,8.661616944621596,5.553385505673261,-3.1078554792475557,1.1854795172170733,-8.965240140818855,2.608240252468403,-4.818296074558824,3.970662057433215,-3.8939427940738187,-6.96628964278314,4.9020221128458825,-3.8921815946777927,-3.931984188819803,13.119988507635423,-4.921535716750062,1.309989624677797,4.702315922285858,-0.9087447128438216,2.609122100009251,-4.130388759061729,-5.059095461727812,-6.0030367455370195,3.093455817083398,6.9661289508538236,-12.794125273008886,-3.8732487067842283,9.307519933775781,5.285333530668869,2.07165028783265,0.42719380991948575,-5.155108649556946,-4.550097225389482,2.576298758009851,1.5982048002116302,3.30135790822536,0.06104692531681977,-5.294000716912277,5.608265267081776,2.468903877305307,0.1772997389477718,-2.7268787387073092,6.008622263165758,-2.3757709181062485,1.6850125934754063,-3.171819223507021,-6.255091435455904
37,-0.8975945155685032,0.03520355296721561,3.0709365260578037,4.116556307293539,-11.366397971260703,-3.8305824658195005,-1.174296247861758,-5.410619981277455,5.740935764275365,11.039932721230596,-5.488812176512692,-6.137550944430829,10.549088161662961,-10.73078798012032,13.673010910522596,5.046733366822293,-6.528692253307756,1.016418574718966,-4.664709848006634,2.5673038535358814,-12.689944356104853,-0.43132331983546873,19.20781810178894,-1.7418415136251355,-5.314826147304834,3.881725695351522,-8.704104433268695,-1.882558763387981,2.5579471074024815,10.377974546506428,-14.749952540588863,3.202817552386334,-7.528838101716073,10.207756223030875,-0.23777593517619527,-0.2103818587070588,-7.9873485062039755,-1.9403633063907215,-5.129376796845887,-15.437342759750328,-1.328412650216372,-5.300060602308787,0.3175026704325862,1.9317640777423017,-10.302470487237457,-1.9433804710013236,18.81658936647313,-10.142794431869708,-0.3498253914808789,-13.523238935385438,15.678454907242214,1.4321605269635482,3.9725953017434046,-4.362188610266646,-7.063917724426608,6.429028268278265,2.503201457044629,1.5271190031220954,-14.451791660660552,-4.407462387994431,14.508515976414097,6.909352774182315,2.346862987209468,-0.9084532979831034,-6.879756520443346,-5.392892892540369,2.7697829522823505,-2.179951834443674,0.0643983030605166,0.49463812422164305,14.972214696222256,2.786690245024263,-8.328301962392615,-4.146959830823407,-1.5004312319725635,-7.312947178051343,-5.793462204647687,2.2050874370077858,-7.110556844259743,-7.664474676021468,3.372682750545572,-0.816364253781757,-8.364166551859187,3.9240605309703427,0.2290963082716866,7.74268128165006,-0.24941436108472476,8.524257011553619,-7.0006723651375,-1.905762862717221,10.324927412222111,2.7998350369936627,-6.11707190489881,-2.568995287272521,2.993150115996367,-0.4336101685427536,-6.416010766959215,3.4788358942145177,6.6952693305138355,5.778327825441624,13.070750467423409,-12.129907076817618,-1.3711884135042138,11.939175881911366,-0.6842366369230214,2.1999549474388953,-4.754344320812751,11.750491522466454,1.7856350919967947,6.766449550803251,20.23643519473686,-11.257205814262521,9.15895091626391,2.3795196220688197,4.638793736422215,10.447475454833368,5.2714847375333145,11.820028450059525,-9.889647174098855,-5.194649439724408,-7.79920572438445,5.7096758030340995,-6.301766913862053,-7.676575705948424,2.502267820343441,3.1212018893823177,5.061580941361827,-2.6395914251524872,-0.7753428104765148,-9.60307006431285,5.293015435850203,-8.609857964255747,-6.574722218305171
38,-1.164088634050789,-1.7480375624123676,-5.6749738320169225,-5.920845510510033,-2.080125842243075,-7.048732719797561,-9.710426668461766,4.322523548352342,16.639050505497256,-4.612009161472756,-2.3687237693990557,4.008258896667458,-6.480732201463945,11.74346305678853,1.7897805263513036,1.7599225491921344,-6.898932990125785,-9.10475962784654,3.6827981543587374,7.343173975288531,-1.3909873367843044,5.423097579104328,-7.382439247950947,-4.758405260323637,0.5125612990861512,11.339139634729559,1.5292429474987659,15.230792648894603,12.74681668833167,-1.4875583259850675,-12.227669102407695,9.296256300497527,-1.9442639618516935,-6.237431326028681,2.7885824626518705,2.1346799749625913,3.7702632448058693,7.589470831849692,-14.383886785337513,-6.6999858839685515,-7.084757046808696,-5.835668301229454,3.026868310637965,2.076539784015161,-7.003051870437637,1.7042750663244535,1.5532402504484246,2.624852041460337,-6.853736470851434,-4.19478890573568,11.134912605738931,11.093646950114184,6.895488358381277,5.994297503044738,1.9551528244830105,9.342602258559724,7.13475880673784,-1.8883249846694055,-2.5556840077077747,-10.412297579156753,0.2109620340224471,-1.6413542941962875,-1.834225858713574,-7.333512355748592,-6.484796719148115,9.500608669698016,3.521461239592859,-7.298475631693195,4.7643076550952586,6.285935399600931,8.993773162238055,6.842342534953805,3.4779009693082945,-0.3392825675363439,-4.786646533375847,0.5227731068455522,-2.1352592262675953,9.723392206067873,6.531295796818712,1.806893324082828,9.040922770558229,-6.85282915139205,-8.236793280034917,4.963247461852131,2.0469003067794667,5.342750562573814,-0.6736861338573874,-4.45074130089324,2.521374848138917,3.7358478223678415,7.401865613548058,-2.514395628203798,-3.5378628773119645,-0.2082763716478813,-5.723382766839767,-3.495823712890228,2.01778319736682,-7.401755079503187,-4.0135785709585585,-0.49031279132190553,-8.101076735091652,-9.508568053664334,3.319948322917425,4.667031069805668,-8.62737750008033,-4.754649859891384,0.519102072103495,3.1741865442320885,-0.8521219599181745,-6.51410678280599,1.771019143983396,1.2219777255464377,1.4770007390543167,0.37874372934666983,3.672618226911813,1.6829989682465403,-1.1413196384231137,-3.0830577635620067,0.44883357825312103,4.807546143497644,-1.984506910691768,1.8867373825356586,4.482645955395508,1.336345557325986,-2.5502008267278535,-3.718593143408721,-7.022867923325251,-0.5977138553643736,3.026043480151248,5.542496908492109,3.4494278834706997,4.288715433037065,-6.436343439228757
39,-0.663010723105679,-1.4301074335906678,-3.0772444020055745,-2.950729417702233,1.2137706752219586,-4.231235962802316,-4.796584276430276,0.4590212970667632,-0.20641864808230664,14.733001162698807,-4.9575396828221345,-14.392792489393377,10.120429903647622,-8.361787920172297,7.757199795445318,-3.0322612781777827,10.224450903972281,2.8290945828820817,-1.9102168249053264,-4.242978208008546,0.4451698148634865,-13.352969589272757,-5.547901487038857,7.745025981612774,-2.4987898596286415,-14.842493458305432,6.77854530683145,-0.5393341256444569,9.278557365563454,-4.826266971476202,-3.1726408773710095,14.687651912827956,-1.1350066002841204,8.148603448433208,12.630072383238337,-14.84681547351009,-4.51338962782611,-18.233786219319512,-5.720378013878439,-3.4015713327554975,7.870046022553767,16.064544316584218,17.973782008289636,7.723823872919939,-2.244924442299705,5.2652870973540296,-4.90711029386599,8.069030143481362,6.513056285252082,-10.71232711969086,-3.7937277993408447,7.775966858298204,-2.866731197408341,17.043937164338853,-6.7779308411765555,-10.004152250110984,0.2836964701161146,-5.509347695289376,-0.5918054811921589,-7.949322037003734,-0.9487128923919875,6.368866964013024,1.52075330978326,11.367050124779675,-13.749906840115365,1.6264200289922253,19.4482574517818,2.602884526414597,3.787839109110546,14.535618458827251,11.975615536452867,12.443334728047322,-10.221919666809464,5.457047017243211,2.4812300942539474,2.4622492436752528,1.3688378852255674,3.8240336653033093,-13.172090544765792,-17.654612169724214,4.853550943397655,9.382669522309447,2.876968302466383,2.405972252938896,7.832844034565202,-2.197491627831233,-6.378483973569384,3.49737838165013,9.462040457242434,-10.077300721325209,-13.043527654531735,-9.660954335706455,3.2503496458973586,-10.946637352035243,5.439844121418371,7.77170010897316,4.681151405843319,-14.492056151479467,9.014721900283142,3.8949032197747564,-4.894617824080144,-4.277829902710757,3.0578404485790984,4.856013578130596,3.3065687638145427,8.244016930373279,-0.05811909721904043,3.803784043863646,-9.166268436896246,2.7088702167992094,-3.417936600570492,-5.158281857139467,-9.24113812714785,4.64693807256392,5.02457626136862,10.731069766592636,-10.86302614695109,7.29024027475449,4.253763544980418,4.652525444164578,-1.0645923772218533,0.8431963597085601,-7.7148651501818994,2.6943674076970097,2.113957505791966,0.34443695940564023,-14.631290102948329,-6.719474768139039,3.3352254062546463,-0.7087099535249913,-1.365319629811913,1.6430539625090301,-3.9565270177615677
40,-1.2413485758129446,-1.800625512605442,-2.8998112771750533,-0.9904236789907459,-7.796116650132086,-5.441614901075226,-6.485436774275192,1.683479977299044,13.631817448540694,-3.507863485218268,-1.155725415925741,1.5941696077267178,-2.0541459163896048,8.731526608591873,-3.5453972339469004,11.76331561240275,-12.023881112929159,-14.32271695102408,6.097707996030404,3.838626243584185,-3.6577531575898923,-2.705771151892227,5.7332977711608,-10.991660901791153,-2.024096036443907,10.307745872041751,8.019475329027069,6.349855467840204,4.807754135293533,-15.584336849703107,6.218956504532798,-2.015285510381438,11.930618295635533,3.018157154800975,4.527963708697715,5.160929532907895,-3.8707936812966715,12.83097817462649,-14.109501623135856,-7.476787951752258,-2.773016880779819,-5.970304201431605,-0.3497515239729283,4.7478253859411,-8.294214740299386,-15.835683812134894,2.332118485245334,7.7978732963627,-5.005067374113269,-13.86544767149205,10.210545893760044,2.632168510748053,-8.454066812817494,12.814113596137835,8.627437206390953,14.248600453075198,11.047659387266572,-4.918175757719844,-14.365972534895661,-6.780225834719838,2.819113346801557,4.814417182228048,-2.5907302689375453,-3.7335966548911017,0.20931150371036228,-3.313867083705166,-2.516740173751041,-6.49266205578448,-1.1351308593239233,-6.093889994019387,18.24762549825562,8.257256708259831,-9.14643677311491,-7.998200991732604,-0.5103767660543341,-9.3354047452637,-4.9467118892538755,5.140703665292245,-8.993669792053508,-7.51390117349208,5.016353770110612,5.859517185081278,-6.253469046465846,1.4294991337002592,-2.540122228868634,6.301141174107624,-8.255455045111075,1.176524804758341,7.764914714624484,13.847318035725433,-5.037410844248541,-1.0868892853425143,-0.18889605042510585,-0.7917312683853417,3.6449680768025594,-19.777383861078413,-11.674861665140476,12.92316602480796,7.310414659715282,1.662028839192516,2.825642556351664,-0.46223815733516016,0.4239901183176629,-1.9623870726194006,2.749836306282944,5.1828776809587325,-10.64340274822422,-0.6769222011412119,2.9047870282403103,-2.737679693052776,4.248202069660483,-4.731179039422395,5.168356361683973,3.276395047933695,2.8672767179536924,4.655342192946011,-9.960736591374054,3.4229579634262297,-5.908523405274262,2.9617907858335144,-8.821791737786334,6.407583405703349,3.092116887563092,-0.96142773235808,5.8435835809944745,-5.219256780815295,-8.85623931763652,-7.765253578319088,2.3940590360242657,4.735212971412529,-3.199177027530104,-1.5398200852560988,-3.8450757126205777
