,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
189,-1.6249527469942446,-0.6202220249711592,-1.3289045297812618,-1.7186466717799207,1.0386887338299589,-2.039657029871859,-2.367432915300764,-1.180320480871469,-0.8560292888739941,-1.0044540286802885,2.7605046093121066,-1.4667194523536484,-0.29541926236926036,-1.8885734173053248,-2.2019385849079205,-0.7185790650128729,-0.7454990185984784,0.1074554129352206,0.7000058052949365,0.018346482376150726,-3.783602807720709,-0.33202596686645897,-2.3363170274605,-0.5377848953829292,1.0537858580721968,0.7999036390294538,0.06847065313734876,-2.2798787910687275,0.48914667150748903,-0.4127140581950113,2.3043956141688646,-1.8671141761561219,0.33408323888748354,-3.1984577882787213,-1.2296006106456798,-0.5522694612503678,-0.7669772341241353,1.8986214659654983,0.41149495533982067,2.4248943684557265,0.14140455296156101,0.025889035668631523,-0.3557925947343756,-0.6086099548387566,0.5456824121964571,-1.7544115363274224,-0.5529395244623468,0.4112860510527854,0.49462779645567007,0.12614850811377296,-1.5914357025415657,2.7233435097241014,0.9390500565476163,1.5621136017173483,1.1873754621464843,-0.7405386375547958,2.0912382589808622,0.20368222871681133,-0.9976020116866429,0.9929146171472185,1.1274707675075557,-1.4312556461872714,0.07132233597048078,0.28570949781405136,-0.8869144644612236,-0.4116136502151727,-2.372048483546039,0.7084111067807413,-0.3743094788947192,-1.5467200780395614,-0.07409709344423154,-0.009551380626538188,-0.5047601267496415,-1.9590046711092608,2.3266074193902755,-1.0280600325413738,-0.43908148898854205,2.90068363077623,-1.0287090000617554,1.7038300456546496,-2.0305348595574912,-1.1878602436482633,0.8560915945712475,-2.623883241056664,-1.1437659893951315,1.5739009620771316,0.7499488739702413,-0.09584401902192408,-0.5160547073742863,-0.22059179225133832,0.8262283267246822,0.05517063586159216,-0.46261783752680874,-1.6461979190071332,0.3706635818972075,0.5910219202765226,-0.9385174640063755,-0.10582917567758023,0.32862787366317625,-0.2086474062645827,-1.2408303916946288,-1.028673517426023,1.6716937880157394,1.8501349397996734,-2.409722414991246,-0.10200024550987316,0.6258057484495115,0.40243996208042254,-1.5165789949241149,2.9890272854079685,0.15386262620034483,-1.472042999793829,0.021122375816370643,0.7591429521820297,-0.5340351283446784,-0.07228434092621343,1.2265640741047876,0.6451882123931458,-0.4713095876055852,-2.0277715319566205,0.14657125559791032,-0.8263535730913186,-0.17911481718679212,0.0936330380383444,-1.0060911042056802,-0.7347606296831042,0.15760472279352605,-0.19375866753181342,-0.3669421496338636,0.005033630114574278,-0.0516125668972285
190,-1.7601537080291305,-0.9397395264957993,-1.3311878333039067,-1.9887089142989638,0.17305752078966066,1.419188114593646,-3.9874516564719378,-1.3633578133631643,-0.017914150866659574,-0.5036231196829333,2.0931878983950036,-1.2195967593973631,-0.051454004250640846,-2.3726943538707843,0.3460432504283279,-0.23316832508665997,-1.0677379652891865,-3.2097035676793446,0.8805043056810322,-0.21025746722108302,-0.2205767636202145,-0.11347393232862305,-2.8068694978470257,-0.0754039404645567,-0.11981509912302674,1.7428965425769003,1.1164664886531033,-0.9820382687182794,-0.6109417215547821,-0.28693906405843983,-1.4172998339108918,-3.292587955182118,1.933099073250448,-2.3065291307645532,0.5076814918667203,-0.8424450657631573,-0.288492255228813,-0.0020053023468892123,-1.5232319484561354,-0.3376622545722023,0.1331707568279369,2.2965679393813687,-1.1074834108720935,-1.7948475545940228,3.405816044445589,-0.502677668326762,-0.5832440287968123,-1.5325102252701353,0.7570263616160383,-1.1095478268700867,0.11500121093774156,1.7735577823887907,-0.17372207036621506,0.42177472894565604,0.4502011783304063,-0.836027679271661,0.6803695441904651,-1.479668142550953,1.038426833956891,-0.6326888040124476,-0.6379360683447433,1.2468976425763032,-1.1292337136253752,0.1782988966525874,-1.2054184567708794,-0.19195779049249467,1.3733859491809397,-0.5462212296088117,-0.5638805524385169,-1.2308354325148374,-0.9087682444143823,-0.578225498938211,1.7979522814180118,-0.973304547671537,2.8837119243217773,0.3889854784642783,-0.41489062584567554,1.5300369079744642,-0.960467416838521,-0.5267659856001458,0.2467126810251463,-2.367208045441294,0.6222729665560922,-1.8340194652169504,-0.3889327162440322,2.168432787859466,0.13042156438981126,-2.4882933210551945,-0.30631684645833734,0.059186551659754616,-1.5530328416393038,0.08779978533686932,0.010383950322692174,-2.2230153476892807,1.3540623505620335,-0.5530978446210375,-1.7227471729669734,-2.6901588057494243,1.599089381713195,0.8458223881323488,-0.2454842699005209,-0.9692362614379493,-0.30675824945774444,-0.4242818112832282,0.6706692772617399,0.1818295595469683,1.5914625325718639,-0.1433713869791255,-1.7886120814780775,2.3618188728701583,-1.630164974343152,-1.4154736323643595,0.5996746836698069,-1.9290786109910127,2.602124522877503,-1.846428613540721,-0.15512967685022702,0.17657240584786837,-0.972809536847922,-2.4671519002778983,0.18378256584453928,0.05290928105005438,-1.8975440495164755,-0.21729320595320897,0.020417486868212348,-0.13765561042653301,-1.313262773179225,2.1150596991468382,0.4794335056812284,-0.7088038796293349,-0.25560485787646564
191,-1.661209347892003,-1.7617040524764607,-0.9457596075653574,-1.7909580419579072,0.5680186097039015,-0.8449979867511107,-3.763936088426189,-0.4389547835203436,0.34207851883489004,-0.000294387094548168,3.222335216530577,-0.9299719293691161,0.7604986328539135,-1.322748551401456,-1.5155546234551782,0.022405083141764343,-1.55873599736629,-1.7104734108126487,3.043541439928163,0.4930310202078288,-2.567728575721693,-1.7224632800793807,-2.4299609423349113,1.5271544108235682,-0.18886865299752373,1.3785960467742209,-0.22600090511053078,-0.5362699505739819,0.6567386270351835,1.100921745834147,0.7939570305107454,-0.8878255890203501,0.38482814460463444,-1.0682336392320257,-0.3307342947593646,-1.3501202422659029,-1.086185464926018,0.8142556659782246,0.8855973298203664,-0.31275444094627924,-0.8932822316415455,1.1399071102216207,0.5140612106668803,-0.5645931791508396,-0.19358479917752885,0.4857674525069293,-0.0681973875512449,-0.5115292172961641,0.1071209490540651,-0.1695006829315956,-0.17592028360545234,-0.24627845409746338,1.4595204869139426,0.38361687662762217,0.9283550952072722,1.5525821369990327,1.0416852004974457,-0.8526172651516535,-0.9722481927808618,-0.17570842929826924,-1.3618662936035177,-0.6409823519220182,-0.4878959988986754,1.4841502047175226,0.9581774267993343,1.6869103482277663,0.7240106717660316,1.8715508511533296,0.7771380608066178,-0.8916994524811858,0.6578992047710933,0.28580170548128647,0.5016948259346979,0.34753514863796847,-0.614322290319276,0.8456576180299824,-0.8664321634358285,0.7237759307936364,-1.1762654814219786,-0.36413255235917497,0.09941112725015201,0.4014029807178763,0.44335175622296574,0.3359794300524022,0.8269455681496565,0.08017636438712622,-0.870018896084927,-0.5372096146087119,1.4231545942148134,0.37274034113774823,0.7472014220033879,0.775487202181474,0.000107178529939439,-0.03766951764622446,-0.08398669695729012,-1.362237952778987,-0.6023020131501737,1.0032514593150867,0.39348420169858284,-0.2614208155313881,-0.17261437329655607,1.152080519746461,1.0360109061629035,0.6786631279575762,1.8120813446133055,-1.8356695212027359,-0.3114051872553095,-0.048909089792133174,0.2632415781971079,0.5262764747551303,-0.6646191269869371,-0.47706411822709555,0.2409654235176477,-0.7784310618082686,-0.3018115901743984,-0.1305748879396572,-0.035480810030770166,-0.6215981216439798,-0.2278778743203842,0.40058723991883904,0.6687369887129685,-0.8378328793922584,0.08358890766601691,-0.32354308013475525,0.546043157354147,0.33219726572209546,0.658530841945738,-0.5090083749496574,1.1470274097770687,-0.6583422874525822,-1.2798042791524025
192,-1.5458948291568446,-1.1771694181631869,0.33610503350593,-2.0678812439370176,1.0935788109270597,-4.549980926525295,-2.739700303630651,3.143431004988711,1.735295146898884,1.8151102542911293,5.414265632228526,1.1471415997251393,1.9232978745489593,4.467703014653841,-1.9205926914424971,-1.3321461281311995,-1.3080552667090277,0.5987298844400191,5.158988623533314,1.5004972822198703,-2.6416493270196186,-1.3281029617661166,0.31004680938802076,-0.22196668692592514,0.5553914118480096,-1.5838392199729405,-1.3245997609905442,0.02531454859788236,0.05810946754702247,-1.5946909840792514,0.08241819118421241,0.8970573823270944,-0.3707041664097187,-1.6169254268791953,-0.7338647685617479,-2.5171164353718303,-0.5717094377001581,-0.12177070110260202,1.068379942160908,0.8055710072369706,0.5480516505429188,-0.37416021200867977,1.7449402100727947,0.7878209154851747,0.06259657012953077,-1.9749098751281946,0.9291976401458949,-1.4455568849520624,0.9676396487761371,-0.8326826983410426,2.3844163878317874,-0.8390448610256642,0.5054266580027224,-0.44140222715432875,2.6921043130714035,1.8554925239651074,0.9343437502275946,-1.6880882814440379,-2.6286182174395263,1.2967902635230755,-2.076441922178475,-0.5984202230113598,2.179873738044193,-1.794306505630502,1.1670860361204345,-1.5813482388913085,0.8838901654287343,1.3786616048350693,-0.1516162945393651,-3.074737390130186,-1.5709231211538277,-0.8044355234619446,0.2927040689677607,-0.6592446112346918,0.16335079126267266,1.813251994105119,0.18438834889439573,-0.41969066885146333,1.6039468726865402,1.4000026838217483,-0.9942399109087443,-0.5741232321278883,1.2745525752470008,0.7523295853791361,0.16858905258689857,0.048407813414394416,-0.8159868357923655,-0.5854036632899817,-0.25141267286159025,-0.8269807453451764,1.2881399083549727,0.5745051378719804,-0.7806446903461948,0.8271821445114043,-1.7435872990588246,0.6155267304636144,-0.3963237930672281,0.5632022686723623,0.5274351493850955,-0.9593193810669522,-0.9303396624229524,0.15344349906043572,-1.6396148137256297,-2.55515472320417,0.246679816814521,-0.47983273589731346,-1.4435679388157594,-0.4338153215184194,0.4677011050982493,-1.3289452368435781,-1.0725893329644163,0.5507159502913613,1.1623341410958337,-0.57703829257575,-0.47353547028015053,-0.7712971089556535,2.477050471654373,-0.9095075435084348,-0.025283551058900747,0.7171997966027844,0.13816907167973613,2.05253810256396,0.6773884724880567,0.2122601693402137,-0.9125177923137564,0.3109064256610351,0.11724462657277993,3.4047330996262395,0.2202076824579796,-2.1533620440015917,1.1451890240339972
193,-1.3038196004901856,-1.3700928551235292,-0.918934404099531,-1.6583941116301348,-1.4759623800132071,3.666798072838557,-3.8290822797371633,-1.8150774241761014,-1.0680631726234684,-0.6900056670390629,0.03304661718403007,-0.8382304719278648,0.03464582009976426,-1.9610735047762062,-1.3447283940532064,2.326875476629014,-1.71579473896767,-2.748322894007114,1.3884708090546218,-1.2472935393526838,-1.9134543982955943,-0.8549934441586361,-1.791746088558491,1.8206520071530043,-0.5237023353698859,0.751116799099636,-0.6262572880260107,0.9978162147850064,0.435872671719463,-0.4524806622625484,0.04878306873595531,-0.15420042935460224,0.41301904369387726,-1.08817885462461,-0.10576214703476725,-0.7982956437794314,-0.3721121116906266,-0.09160639221018846,0.1012884570964459,-1.334366145077418,0.6894186140697712,0.8980500301762251,0.34385151725913676,-0.32861977110715623,-0.749969918197585,1.0234385143903926,-0.41669961191337823,-0.005081091695795986,0.6251109161594386,-0.7274714697141081,-0.5344016929098594,-0.06695051666725468,-0.15546197091792913,0.7742872416379132,0.5593613785436605,1.3535940874997314,-0.5826838015416707,-0.7398683079188418,-0.29316677910893374,-0.9177692010713147,-0.5703589353513006,-0.7196777591439376,-1.043964976924465,1.1837328003095693,-0.044612247519842274,-0.896900622126126,0.49911923785312906,2.418298542254199,0.9366724755092468,-0.23090091732722373,0.550898496436681,-0.5409880898881314,-0.24247236001624337,-0.7158803468403604,0.30934789063278767,0.5617833223067293,-0.7059665130502921,0.6237488356231126,0.07599428197227392,-0.19820277826164778,-1.0050266536272736,0.2086821769832711,-0.763181201336807,0.8638047840528064,0.5991054803934172,-0.5079186176593087,0.3519658880213198,0.9764403985997231,0.1842379776981691,0.5493066457721788,-0.5462188588841619,0.4242067587649869,1.0397757711152316,-0.5158670065840754,0.7561979432367103,0.6537396295343297,-0.08130410559990627,0.6358414156920362,-1.1252170808072803,-0.8595751915330416,-0.15842796270238646,1.0146083139850852,-0.14085964037942592,0.24814802588167412,0.44324788828195644,-0.7872489308098595,0.5107015221638421,0.702339294518031,-0.09897108670659947,0.33708575916038364,-1.2613744728172536,-1.3617627382419961,0.21118016050274707,0.125408843217299,0.43207031808839025,-0.5827202626775423,-0.4845736052990365,0.125804379913554,-0.13214209808521266,-0.43277078636251537,-0.5758536025184079,1.0386446614461204,-0.2133518957788935,0.0688894450783431,-0.0782435116291191,0.19233609043228944,0.7338407209387807,0.8433982643410312,2.876987831744799,-0.6020795516392217,0.660584070895143
194,-1.5912508734360418,-1.0695710491759058,-0.7681825534252642,-1.7364953423705531,1.1889881679989394,-3.0853595489069088,-3.846399987599638,0.6181698106972039,0.6791663839757505,0.07415842255936546,4.3741856338942915,-0.5457846090225064,1.0299938546370502,1.2147657801889264,-1.5677411146511382,-1.1520679258692788,-0.5986353266661386,0.1665242077908271,3.1237608062501914,1.2212103464707287,-2.4087327764155546,-1.0597673042138855,-1.705646472996269,-0.5619345187458361,0.09823667570363794,1.219738733450464,-0.20730185839299559,0.1846143127999272,-0.20303864180802025,-0.01138941050547565,1.2109209939496215,-2.878538544632396,1.868665974147336,-1.9993379543595464,-0.4867994625887787,-0.6867622308143233,-0.10038392688092676,1.10168228321542,-0.5173501830266262,1.691505242551637,-0.3513930787461059,1.092847605923906,-0.6212643252897401,-1.685063811148204,1.872489382996661,-1.6019180196551763,0.8778025096588987,-0.6676258030700165,0.7472668328905057,-0.42093523578875075,-0.05777756917152008,1.4324555590674628,0.9997132565250343,0.09907699586249966,-0.19195190187270025,-0.8910738066434362,0.843640808065313,0.4324214180838573,-0.27474994820570603,-0.04935350503509335,0.138132644750861,0.11819279462525685,0.10181772496018528,-0.9917128596240239,0.05117113801677445,-0.9192385400391871,0.1386324649171235,0.17015441065436476,-0.24296210128547752,-0.1985544587809423,-0.7263467033298577,-0.24551614610141295,1.1538074466444386,0.7089874301504897,-0.6851217843702866,0.7531737289756834,-0.2335412513600071,-1.613849545285615,-0.09320164782633852,0.6355143361811546,-0.44028772218280987,-0.14949041418897718,-0.18707450926043223,0.15361333337160318,0.1507365071735751,-0.5957025660023906,-0.9363632780818472,-0.9154809259510126,0.9751213136239256,0.3993371202216944,-0.37460633022422574,-0.4513309780588529,-0.7829174888331455,0.24734058634489112,0.8303979880617641,-0.14207581600204164,-1.0164016080373626,2.4180702417152764,0.5646378652964117,-1.2635999740773167,-0.47760375830345236,0.792982405652415,0.0655446379720325,-0.6929979360541492,-0.8123747206004222,-0.12319362544235826,-2.0992256543521868,-0.4906022139667077,0.08925545199055296,-0.0954274459546951,0.07471030936928771,0.007619936642635255,0.3136549069703005,1.0568928123825585,0.8759722639756667,1.2871630115903256,0.10501653469119168,-0.21301158367744621,-0.8666483370812572,0.3091991300537338,-0.33316404072322525,-0.13345342110089117,-1.3259915090375565,-0.5006615790730728,0.9306680324689112,0.09726402633874207,-0.48484021242831843,0.769313973993907,0.20895647697051528,0.5381346081195596,0.38559198876226697
195,-0.7602539203950582,-1.4661126482856566,-1.3655779972915834,-1.0598669104533598,-2.5980933880167436,4.929718732041464,-1.1611725554787413,-3.196362715313496,-3.920068954132928,-2.418138532732952,-3.3507180441864275,-2.275677059508449,-1.6040291704245027,-4.037861908777949,-1.427661054584199,1.2354194774467884,-1.0305888261938,-2.5349311801221837,-2.8917605907604456,-2.124717616297761,-2.2677923294695805,1.523892802863549,-3.0216525753274857,0.047727616357979966,0.3368072707311782,-0.3731993678244738,0.10091916424981907,-1.7809702538380243,1.2067508013464212,0.016876191763467982,1.3716633393631235,-0.6824468569144124,1.444945307346821,-2.0700590554733553,-1.070598074507864,1.0930327412444967,-1.8102484371590688,-0.6903588189970856,1.7293923876263164,-1.3780374620991958,-0.1953233522734965,0.5636018726945631,1.4402172574306338,1.5963721221602365,1.0684036039024443,-1.0932575131731581,-0.1550069868962915,-0.17069327962905287,-0.01600786586416842,-0.3664060280894864,-1.6752198749472464,-0.6717146406151167,0.846898180258284,1.0324501567439688,0.6647450320664207,-0.706915426463637,-1.171687538395104,-0.21062662238119254,-0.379516801197518,2.051825407221405,1.1412552216659877,-1.989957605153168,-0.1126526191468683,0.08499948900472859,0.28411605685007535,-0.0497267577454,-3.4350414415024075,0.5495261261445981,-0.32982624428057117,1.4726106028067016,-0.6888293891342289,-0.41282645720339944,-0.6331750989239557,0.15955235824707964,2.777916245519213,-3.405530909601625,0.6168648315910684,2.3303322307008076,2.4194255801314495,-0.19718102679671193,-0.8955950780068416,-0.03594806077672303,0.20072415282531708,-1.4136727989136173,0.23406804732147862,-1.0055326560516664,2.8689236455532434,-0.4236303834943342,0.538703187419667,2.104692761819344,0.4759657443535478,-0.9786673332970415,-0.10891657586118911,0.2560129105138605,0.03052146604714208,1.0400558728720495,0.8546860465364119,-0.5406777516703827,-2.0264331836277423,1.007634953705205,0.23419494598281876,-0.5032030237011776,2.9937125376666214,1.6357569067700461,1.4725672759099082,1.216509779146661,1.9417747422476277,-2.127236143744884,0.06021326130802341,1.1303811296881061,0.09009431318323935,-1.8462387354649417,-0.15501744115034094,0.009844286474202053,0.4738934933436752,1.399740975616219,0.8613169789367746,0.7162243965913423,-0.6485734439010197,1.573185492997413,0.36089630260993105,0.2921736080142771,-0.22671176984895508,-1.3592179359699283,-0.12143936049851824,0.29569754703230666,1.9986716340827237,0.539875647595032,-0.5250094544673038,-0.14374997180176483,0.17347186260637093
196,-1.7255020616563261,-1.6013439120315427,0.09467675773375549,-2.3662705697902995,1.8815067016136917,-5.958086303956641,-2.593977208422373,5.423033563885039,1.7896056958983841,1.7231993105510597,5.854069781693995,1.9190547155593074,2.4403011162941026,6.82995777541661,-3.3149783883695028,-1.8475488253589294,-2.2347556653375413,-0.44814630477962214,5.223832089263313,2.4431667381707274,-1.975354795734703,-2.4609625968170095,-1.841541513080546,-0.3707538680366417,-0.2785511363302414,-0.9554132060706613,-2.705323819025925,-0.4619022581171968,1.5885951302448942,-3.1851925110466355,-1.728706899063279,-1.8166649578370442,-0.17907492628536759,-2.3080214749425054,-1.5215510108621513,-2.8395204641294907,-0.26587677708005364,1.4672567224893052,0.04744086749954306,-0.7006538916449353,-0.2381607981373599,0.6017325177198602,-0.45285328119245105,0.07975970139688254,1.8733534994705467,-3.388646530956526,0.47854500772518066,-3.286302764687972,3.3540091701322545,1.9465463122549918,3.211546945154712,-0.7608187851782766,1.8480483655206061,-0.6725079346493387,1.9085417118432262,0.17313225209415398,-0.23149747626118608,-0.18413786046183195,-4.5481838410549305,1.1142802312981859,-1.1850771419269386,-0.13948473547558346,3.357942631014111,-4.561255546348447,2.2640342342088644,-2.1012819509031493,0.7012533796852334,2.3063113442157483,-1.1210008815625891,-6.876346062651525,-6.450102938285717,-4.289718399336301,0.909245437689737,0.35811284444181485,3.0008650122066673,1.5640773063975983,-0.9831932592578665,-2.261586522888306,3.853031687195805,5.0044859189105155,3.506706744010784,-2.0027610272495013,1.5875210207114554,1.1239323354413986,3.8512317962002793,-1.1461378195552248,0.6938731796094467,2.2526155966492367,0.006165731668242247,-3.562499777534471,-2.6097578246227835,3.237780890210655,0.04033425440863732,-2.579313737408631,-5.630675674455023,2.687141873280959,0.15902765374365685,2.846672499037162,0.2619629234078555,0.16230914522484274,-2.590282864937246,3.5725448955399766,-4.854784493196267,-6.309758570734089,7.777665426374816,7.843368628731352,-2.084939517201718,3.9826514532010013,1.0625577846559557,-1.5986427639916438,-1.448274764999555,-0.5287040147623538,3.018651071532258,-0.4589528290413815,-1.3206697629836652,-3.0319741057629708,2.873233749153499,-0.41242967022225563,-4.661128774464512,-2.8703278421568323,-5.175576792870464,10.134472070776614,3.4261734604753182,-0.8701990448012242,-6.553633391051398,3.2125306676594865,2.106122123859466,8.020369350468043,-2.834661848000951,-2.9950774936277087,4.812587718895556
197,-1.4650852638457017,-0.964986010251069,-1.1850868053564259,-1.9961964727716386,0.7989582271987659,-0.8047999281979863,-3.287469602852223,-1.4728497037672443,-0.8868429587756649,-0.1152968063921144,2.9427513713941944,-1.059527938978078,-0.5353126906702791,-0.8750067947783575,-1.8913826222451688,2.208038158554186,-1.5156122932250091,-0.40026520373470365,2.3123763133744637,-1.3561248413719462,-4.119150975417651,-1.246974091771628,0.2728336613283245,-0.11515186206260518,0.847218293157948,0.7526557509838062,-1.5803509627794805,1.7794608780589682,-0.9025102024967326,0.6874156315963862,0.5422696898549576,1.1193075481767625,-0.7689503244640566,-0.2604712990045051,-0.6680397685506326,1.063793017513781,2.1751975643584034,0.17708077007321324,1.264777223587776,-3.003042512675308,-2.2152250106866904,0.3954908467324544,-1.0426140122686625,-1.3530202542007046,0.5824803031515384,3.4316619166592295,0.10468925805734938,0.725483931072308,0.4766951065405194,1.997059744664393,-2.75138576326192,1.406883848980323,0.1213268686597917,0.30175608181644403,-1.2013806419113358,1.8217586204497653,-1.3448793804674997,0.041617241030327004,2.5775356675970555,-1.3861780458670678,-0.9279969293158795,-2.4930539246831063,-0.7315562501635778,1.4543247051560761,0.9203276400517576,-0.02705943389819772,0.518428145586485,-0.2483226876295281,1.9146374261226327,0.6998897797103253,-0.6761291789801198,1.475455204251896,-1.514876993582132,-0.5437274385218639,-3.0044320102230238,-0.2349258502330663,4.133863253836119,-1.2329232197821574,-1.247548353449653,-2.3319738641891146,0.851703522628665,1.8453593341564773,-0.6055138050558265,0.8158830646710301,0.45209561879101395,-1.2458533949696389,-0.5064842123775117,0.11165994794024775,1.012006762306806,1.8598030500411717,1.879889779003425,0.7765869648718307,0.9507206713803225,3.012562009228764,1.24760571333537,-0.11902167702553895,1.5568552590628095,-0.9027685973028075,-1.382597201601078,-0.23854531747952915,-3.8303652498596414,-0.973305591549216,1.9817909020574194,0.7828604762006499,-0.3929739186474756,-1.2223536208105363,1.5181355310748608,1.4127673670884084,0.04440811224412802,-0.5833924183531121,4.577006725182924,2.112019775086995,-0.7196995302183656,-3.738963442740011,-0.3996440324346707,0.7204334934883367,0.4028139830762874,-5.148761518088013,1.026465432882547,-0.8602560663132109,-2.834451634800253,-0.06318689895838148,0.4220154810966806,-0.11009926794241566,0.044629472693407085,0.5303152794310836,2.866399453964764,1.5038045633920436,1.4330531987242174,1.8159455713558885,-1.2247940828724486
198,-1.2277277845714236,-1.31441688924559,-0.5153827662626052,-0.14081895603967326,-1.9689946824179487,3.591986536804166,-0.03550398042210226,-1.8730509949366896,-3.1753994843469218,-1.6157587110314249,-0.7517347363705345,-2.330341996242154,-1.049271647165037,-1.736302570954505,-1.6003454284525478,0.4824173699480727,-2.0149990613788757,-0.97884365437064,-1.284578309478536,-1.5553440247883379,-2.340886528073888,-0.4609710990024623,-1.9599297086123786,1.859923706848324,0.3670424234543601,-1.3971479904928803,-2.404607666210384,-2.196889339699392,0.45482120288073147,0.15445050125264964,2.432571195680225,1.3354961968022931,-0.4844405130905004,-0.211992668965392,0.24206405413068768,0.25110990174855685,-1.4006004322598478,0.7152206599548321,0.01219313604641678,-0.8799829236502343,-0.5056061710653862,-2.779947533383124,1.1018445558645353,0.1554803294467094,-4.031768830554588,-1.1730943922416124,-0.4831647023581225,0.7283456242743218,-0.3989047201151611,-1.196981087901542,-0.9831657562242478,-1.2425118641597226,1.32736559029045,-1.0597557561884499,0.6816081986118774,2.3650474235321557,-1.5121304952041255,-1.8774481835950079,-0.742251253388682,-1.5141212519078007,0.1434113593011222,0.0607196132171835,-1.232604582017773,-0.6916649816513826,-0.42140788240453236,0.6704752382082638,-1.9699746347955596,-0.3616603295546147,-0.3897723012468461,0.3847028351269046,0.4805354216182928,-1.4172221224522201,-0.9400099255132267,-0.572533181602326,-0.8913497261892035,-0.9743897553392333,-0.7892044134320158,0.9691708758678399,2.146447261991601,0.640772952069342,0.1539543949214027,-0.5171439477439395,-3.691391606063257,0.5984435379327075,0.37776448545397356,1.1794294486481836,1.788272276338708,-0.9402042772900318,0.7688897118959621,1.2603822392949724,0.9753670805657637,0.3518898512536542,-0.06019192341041693,-1.0564863186218747,1.1818433313134478,-0.962171874372209,0.13639320080978432,0.9766956563558569,0.15435118751144322,1.153952856206099,0.5750721899996376,-1.4329559395801665,-0.5925051411180717,-0.3546181171150642,0.38793325513587057,-0.5878329954659386,-1.3104741900195866,1.661142733603136,-0.4616205778773253,1.9845023623283409,-2.3501116189830418,-0.8096537300607894,0.4056342921875692,0.9459706379324702,0.05312774835478087,0.5600461796239681,0.1549409072517849,0.8232430861400997,0.5993544821193942,1.712596598995468,-1.4177065640683688,-0.5272811210504118,-0.03135777696733158,0.39446914228401,-1.0091166530750095,1.992219051895579,-0.48029551744564103,0.08126141663262881,1.365356677629057,0.7901629814757419,0.18677647519987323
199,-1.7006971302765845,-0.21601099676470847,-1.510792180292706,-2.0378994728162363,0.6094337163135894,-2.426725879702852,-4.323872886726512,0.3412507525098596,1.1491427344653518,0.0033704089683110477,2.931717120930537,-0.3470366398259424,-0.39054612687511775,-0.7844309678995772,-1.081917237174662,-0.4914967932232706,0.32410449642386446,-0.5712831979854174,0.6183807685219906,-0.500697396380796,3.731252323773209,-2.483014584997526,-1.9512541384297013,-3.921562597805756,-1.316985134884283,4.1300709713094,2.318544507823879,-0.4249319926944304,-2.602779722101927,-0.6047249315698385,2.074755056468528,-6.112631890550766,0.09285530415019301,-0.7039124903847099,2.204331848919717,-3.4795596433413367,-2.5480013570598996,2.1007145508120275,-6.912677383646075,-2.3931848043639876,-7.525739624896023,2.2417860778130523,-13.206896704986425,-11.018985097375232,8.405983146368133,0.653492985602182,-0.6252041166000009,-2.0596825957963394,11.180943732225135,18.083849602890655,-4.500845143191864,4.8625464757455985,4.302137300638561,-6.563985750890539,-13.886827839198853,-8.201427603102331,-7.906386411592391,4.465303275986498,14.774817410208803,-3.4508945685724677,-6.301827522787515,12.400256481879806,1.036604641028846,-1.517110360241583,-2.031881938949271,5.240684601600191,2.991953549063745,-6.8339035303608195,-11.003690543042776,-1.989637388460522,13.606349594645598,-10.477697248048615,6.6144973811063315,5.627259252069239,-10.580093067943361,10.645763925529412,11.718552118130717,3.523922820694206,3.1348586103272806,-11.872809843890888,-16.275783836193355,19.681139603371104,0.7548742570087951,7.766325698084582,6.227580055108757,18.933701258200934,-1.3704705862682671,1.6616002999574453,3.785123692301028,-4.637752181290521,4.400103187262376,-1.051464060539311,-5.845562117607858,0.21935651719368038,-0.8757709277156898,0.1552676531079233,-6.734902921744876,-12.504554049803792,-10.606934861903383,-3.449362449372523,6.02990765731645,1.9939051564895207,-1.2583419550571728,4.621271171596304,-0.7340531362967874,0.8534356034434532,-2.743490232716248,1.7108034298653516,-1.3766547098168653,-8.914755172900586,-10.007060845373564,4.1471705283861615,-3.8464591350957926,0.9392351064457742,-1.2524718940329265,2.1423266364708766,6.255159832560349,1.5856309429554003,0.5485636484047456,5.0225580093854205,-0.368740668416863,9.207499546928961,0.34725591370449127,-1.2728651226873715,2.868348440712473,-0.5242299298561106,3.4148591048211023,-2.222915439866821,2.1311947901263357,-1.1265967032469575,4.070009365623814
