,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
194,-1.4328641183335036,-15.739209664507976,12.66463483406303,6.026147169592771,0.7517392753079573,-17.558040428908075,-15.735475149401845,-1.4319990178117508,9.995022219991439,0.6541365631855519,6.773377306644507,1.8268209822233403,-14.972153403223052,2.217873714848186,0.9109667900297853,-5.836292614714881,-9.45768762221819,11.44418596565447,-4.547638051051461,-4.930098970494507,-7.988093525972189,-6.4070354670852705,-19.559894837733285,17.049316421686104,-6.958616074171082,-15.052564187670791,-19.537390677390984,-8.562054302537891,-6.645986326107147,2.9034547196648446,3.108804106542464,11.24821747529685,-7.036491243496508,-0.4232749079913192,4.702214244695476,-4.400239319193658,13.738019398908927,0.6664658721439135,-5.960685094649919,4.816090141275539,-18.47189066717772,-5.536304025710511,9.279111464766698,-18.366764841158105,0.9772666016926179,-3.426459190386805,-6.537028788476198,-20.732933829551683,2.432915846371234,-4.234414877138937,-5.914243500600693,6.8208743974115915,4.028444327427945,2.4828910358750536,-1.8891613071021685,11.468461595403973,-3.3078672704136314,-6.910667715346601,-12.016532727168867,1.936979370455615,3.272351917637183,3.29005069563053,1.2993747572281413,-2.8299623811075807,-5.346656417487866,-4.173998481644718,11.262845369971174,2.1477817060147077,0.9724254496480501,8.290884869410611,2.675610179390177,-3.2231906096114415,9.930539402267947,6.3354473225282435,5.336355885609775,0.13715232850698966,0.14729641528726184,-8.576049281575317,0.8293288668914727,-1.8763004862959602,4.082831919072554,-9.264794082764036,-3.4205608990213463,-5.225252697160867,10.693436624215044,7.074934839916589,-3.1053562977534352,1.2201113376188568,3.7358458018824354,-1.9901851794450014,-10.379311198127951,3.3357487653662927,6.3864881739641595,-5.365173523079755,10.0569721805936,11.074570278057688,-7.263487551364091,2.3663262355317016,4.199267600207521,3.4237212992244546,-2.489187134492187,9.401282481824738,3.053672822540861,0.1847286842116246,8.258141139552968,-2.6019156529443137,-8.534996060310643,6.207375338129717,-7.5635164802658625,-6.602524223521367,-13.061026432956142,-0.29097439668849806,-4.072643770663406,-5.8779616967652775,-2.3796928218436912,-2.863334604546282,-1.1676200886679937,2.590305941811321,-5.846808893930889,9.110362935816468,-0.15194008782872204,-2.7226419702925306,-3.763018550621934,-6.017619209914746,7.023240642583802,3.532979773986372,6.388360997253358,16.42329069034677,5.989701866933124,-1.2522801110302475,0.3500538730689956,-3.415972362216097,-9.46239111065415,-3.695723881777845,2.098319018661495,-7.344396089853224,-5.445308792565689,5.5870833492549,-7.394203214574862,3.4847516144539035,0.3208895334472202,1.2743871532498552,4.433252890879722,0.4333080992150673,-2.129003954665509,-6.274004427941224,-7.772743932165646,0.01656834762899695,6.492702689733978,3.6596171208783543,-4.855201718873873,7.149543483912111,-3.875200227924981,-1.1415632773509148
195,-1.6401757670555117,2.8292577141278397,-10.9585135649565,-23.30630889949794,-3.099722849663802,12.577944826930178,6.893588996843401,17.91026661572195,-20.11925479465432,13.025290242187731,-16.74524672469419,6.734515271256863,-22.84956910557617,-4.965708991580356,-5.161276268643448,-20.3149645350812,7.370368896655139,11.930725425594499,-1.830948367166127,-11.358470923955917,2.8188216013341973,5.891074590304855,-9.433003809122736,1.2192599847103045,3.071869954694466,-11.663959343293662,-3.164161236322202,-6.123877660065314,-4.703161266662528,-1.7863459503363928,0.997327217904305,-4.753835111437036,2.239741852071072,-1.8207591376226353,7.008882005368054,-0.14128174265393792,13.892993204722583,2.1347857221108653,2.087965075049214,-4.123415122150517,8.09047355434193,9.541443244907523,5.142264110392294,2.139776277900313,3.534001918573689,0.2120477592515524,5.289411021600999,-2.5587728597265347,10.982872793214451,-3.6861547251905367,4.7029734054292,1.9232338501563784,2.310168960532981,-16.08998189739179,9.286105583078303,1.6530281504045221,-3.8606775231393127,-12.870204368483714,-1.916796167162534,8.749931734633988,7.361505590595287,-4.928196955987384,-5.481888940799167,-2.7487124341957196,8.892559157750007,0.9860063322349575,-1.8130009500419275,7.091666073750476,9.06801400733303,-1.450327046368835,1.9919537007512964,-11.321335856464243,-1.6440587373618178,1.476808853962233,-12.305543675967122,10.232807682901397,5.9461250229966005,2.344966989248712,2.5531457166509868,11.897496153789149,-8.244748975648761,-1.0009890035304367,3.3226661171790672,-2.6885879126225385,4.0150016564347375,-3.526124291140152,-0.07679932807634032,-7.56729427499613,1.5921699196700432,2.9172898618438308,-5.226052814799555,-3.2043903630675574,-7.174839392317132,1.7936974514739967,-9.676724127043894,-6.428321111902464,13.196046821137791,-0.7017151656917281,1.9163036549713168,7.73181848872718,8.988156596805949,-2.5743906960352443,2.888122978649647,2.8619818244302984,-1.3841338102564185,2.0447573383006583,0.06592866461754508,3.27028725748671,-0.5719998450258896,-1.5041238696592385,2.9652995216856213,-5.9549072747528475,-12.467754826188152,1.128575982731935,0.4834263549055212,0.7771921682912231,-0.5617516860877738,-11.508964207195149,-7.211375111918,-4.7786377810845035,-0.5809502572111517,-1.8466530619686512,2.2642917101219933,1.3912545196634807,-1.9447188468614995,-1.6077867886711037,8.762514368608166,-2.4217938505829038,3.412554215539157,-0.41686453936343526,-8.031044968809564,-1.6387301114561859,0.15898866004911763,-2.3640245740899295,0.016351372888449896,2.2121933695396776,-5.220111281767778,0.3889866101463044,0.9651682095803993,-0.462247241856384,4.139590660748462,4.890736608437756,-0.20461424639109058,-3.4332225306438384,-0.6598938631442058,4.873930699257499,3.5059663197669964,-2.541187544723812,-4.166723484467138,4.595415650476542,3.0488653465942313,-5.34306697159451,5.9197155134101145,-3.3476379717296787
196,-1.878679884785093,-16.639875856701266,19.678071957734545,29.924749353277296,-2.7029103489952178,-6.938783449008644,-29.872455942658434,-11.160960442705502,-12.158567602286183,-13.29751927721787,-29.519600091624103,-25.361771385004992,-10.720546547437145,8.229265364596484,1.2898362039223863,-14.379340449150275,1.2415569925750967,-6.2197225763005815,4.156677046231375,-22.60077192771184,10.642972329234343,-10.393592850843257,-4.694804855238379,16.969240872286253,-6.982986191466188,-1.320231725605207,-31.054610255660034,-2.8226779494345804,-20.40961584921672,3.156200492534294,-3.5873656323686336,-6.759415152759825,3.099041412185255,-10.358497906143363,-21.066499631144964,24.08462194581988,13.449476948400799,-10.79276312910733,-0.04307286289087975,5.176948417512264,-8.251302495168408,-0.5587740707137195,-19.491259147266852,-3.955619468321974,-22.576818507803463,5.012040002605214,-4.294557869781058,-17.425581214479386,-3.198460531317828,12.035053000101213,4.070228824542084,5.756143331100142,-3.8399982045255188,9.003406737990314,-24.76922765621298,-0.01863238504888106,-4.599287800454831,1.4226284457020524,3.155531562573861,2.205112382056337,7.146646851936182,8.497376399848925,-1.4796934360312946,-5.185947839653908,-17.820674203835377,-6.15993045570004,6.5751513854278585,-2.788766965514428,-2.268793380058263,15.336055461752688,-10.935189483319293,23.738898471519633,9.202833288867625,3.9720018701196333,6.478734453602363,-5.429691764587976,-11.783725752704385,5.417499545666753,7.906047904185441,0.6862527518512416,3.1756349226174057,12.19272608960896,7.869921558173959,-4.7643886983527945,-4.280759847421483,-7.666025932273338,8.500955585712802,-0.84075615772703,7.7976997906484975,-7.453501624053857,-2.905143490218349,-4.831974170645653,-10.510067556319711,6.206216755597053,-0.4334443018938794,10.324305170795698,-4.348751359681486,5.3918851518687,0.2593822795837,6.503504136968242,-5.469045442830579,-14.66957054636189,6.079538560803211,-12.198069628146772,-4.286998171356814,3.679879306430043,2.5485954466021945,11.744547785298629,-1.5575562326179668,3.2357426324066205,4.480539112475197,-8.067003266709355,-4.798565573980256,-2.654878713765936,0.11256796054896813,19.80599952804799,-0.31480177900277145,2.282495469493569,-6.564468713231524,9.214716577633693,-6.8613126471592505,-5.001038157867485,1.0043036326540158,-1.260350299387986,-5.692639065186524,-11.633679828971774,8.23524537565723,-13.707912589884092,-6.855445200256823,-1.6798326489957465,-2.130171431996273,4.775908617352006,-2.551439779114364,6.497840367847939,8.04793247939118,8.655691879671727,-12.625228224776265,-2.109149686388286,-3.8089380626775053,-8.703763847820726,-9.850247678856094,-1.2327996035959967,0.5955996859019803,-4.926282613059193,16.501195003420744,6.8104411920742844,-2.7409071523553323,3.6541686842539725,-7.981044010569319,2.036794267947707,11.94127143709914,-0.2539585853986852,3.544766356160972,-0.00595962205350159
197,-0.7455398710442265,-7.56416536060285,5.2687174162871715,-7.367772420851702,3.87636451324384,-1.5313684411515474,4.511355921870079,-16.68743202446455,11.070797220268279,-20.01204676367933,2.8423710284101147,-8.504838476381824,15.160909370870126,7.285719146783841,15.588959330005336,3.6646094546330166,5.015697093245514,7.09197717231105,-2.856479359926133,21.758941918418365,-3.487249741824701,4.679483635695106,16.62678331240261,-9.413604482633746,2.512511582421289,-1.9163246787100896,20.27031823582166,-17.72768933221377,19.793914980037414,-17.759327932256035,1.0550162084958654,11.523751346196418,0.28734967589748484,-15.7647222295247,9.63316526076523,-12.943294776830815,-9.237463905381142,-16.248274044893044,13.070443677621116,6.975221566031368,-16.236876151617953,-5.535077004005736,5.696496567606698,5.474181775291521,5.561988090442077,20.49614235299706,3.293588423172744,9.164065548506809,-8.463549604204395,-2.5925853572533186,-5.015642876496314,-9.372608865611152,15.741254486262497,-8.599752910930516,-11.735351305106906,-3.8692108297609176,4.448232744526126,-1.3081594785116903,-1.3414167787065558,-6.429453116452899,-28.92751635406042,-0.3173265593377541,8.702366774302643,5.5037643177317594,-23.77214730739234,0.9311165085214534,-11.780655450179607,14.131568235383659,2.0707822846052992,-17.035848458307484,12.14198796445829,11.181404688834315,3.1143207363945247,-7.695153567635337,11.61772841496423,2.624262818503229,3.3548281207096236,12.926416110571703,-18.73868071096979,-12.817236108985892,-0.11686898766281283,-0.19919138833247446,9.49044756027047,-10.449444642897793,20.276771377360927,-9.789604417215978,-15.882852718572433,-8.660383804144175,11.08900851648896,3.0929255741679587,-3.895395193642761,-17.849476375885285,15.249331504824747,-10.896943126447521,-9.417700882535236,9.540243732636714,-2.5364576425571013,14.54660872972481,-8.609933689178181,8.254221524184425,-2.717613168349759,-8.096159297206487,11.475233603907192,-15.889883035762745,-27.107068317276326,13.031366140832388,-10.936570790550702,14.077488469210412,0.6198521711450959,16.999051524453108,3.4436865300889075,-18.144132080968745,10.988948014517964,-1.3979494135408421,9.89238139735039,-1.3307404441094346,-20.424597111997233,-16.977197388962193,-14.685614650670164,-12.82085850414892,-29.389224371796566,4.926114049974867,-20.938661135802498,6.517976245930335,4.473508730747689,-14.214842672397982,36.89973996846792,-21.545167808073696,10.607208567959376,-19.86214065170311,-10.553061215505988,0.18472297644878044,13.076597160065743,8.505027079451926,10.413976124983025,18.35771958182728,0.6783347537044018,18.838463596876007,11.924383919312568,-17.655330834814055,1.3611086700361013,16.656521864267862,4.919728961547679,-0.9909251463869064,13.735103420937957,18.604077485998268,-3.2102171356769174,-19.802054192170566,-24.006329947929885,-7.887258371910603,-8.1290739455894,22.592602950340485,1.4613545680125213,0.8289546181395562
198,-1.6839303823707972,-2.98116818786929,-4.386375904148068,-22.191677886515652,-4.785055612532499,8.14104605815193,15.642364539146111,8.730885292544661,-8.730239871683835,-1.675350471537808,-16.733409013706275,-5.183165354461342,-11.250323172068962,1.4656924479452842,1.8011497386143431,-15.404289353139987,6.0002976204110245,5.110652488437301,5.892816663464865,4.443380834433646,-3.9297940072436948,1.3475588461594177,-6.288349750007285,1.6633788023353,0.8847823915006588,3.7698393068949305,-0.6976342583611786,0.5098723495737706,-6.966258684456276,8.032226219870404,5.030080074409783,-6.212393295652747,3.500176817713672,3.1330011605511903,2.361284565355335,-7.37811855657436,-0.8470573170353656,-1.1412069194409933,-2.279465236795888,0.9534750942063237,-5.372559987139453,6.753887814361235,9.465739594657624,-7.948677601833894,6.058330217921462,-2.8751712570569254,-4.537505965102038,-3.0954057703612636,6.902900913852348,-4.147885969068179,0.0945433186669863,-6.099758779550918,5.782117166003349,-8.373834210778423,13.744762387350658,3.7244276880917013,2.2357984756936053,-10.038462832128475,-7.1298407301489215,-1.7411165135392919,2.750169343888425,-4.70468995317701,-2.427918532552872,3.9896728250499285,12.177980923321922,-9.60398282154333,12.1030499109775,-2.469348648652763,5.850535035272279,-2.81943033806659,-0.7633083180366225,-11.435531195925646,-0.27124789963817714,4.496798004232475,2.027091607368318,4.931578692013818,-3.0934644803004505,-3.898307350489017,5.698436873390553,0.7664609167259415,-11.100031737398055,-0.3175046534115166,-6.228408539583153,9.080872408915447,4.736060962943186,15.506585089030366,6.582685657742396,-5.679250490900555,-2.5292158328146894,7.328525524869955,-7.679432909739994,-6.8991510204739726,-9.795111237691351,-10.850343908250649,-6.00293479736757,6.476570134092344,2.681182575498548,1.9732433637758833,-1.1003813695952067,3.492715286287431,2.881214880791787,7.670165115868817,-4.40997012498379,-0.43896291361009737,-2.1817555095405337,3.0208307001222585,-4.675904589585059,-2.825044749936725,7.277805118983005,6.869921969437756,6.258596850034466,-2.3587490453024342,-3.254828119129794,-0.5142378917877612,1.8343281866344312,1.42728404920542,-1.9097751053002725,-1.9738166002897206,0.7015733841554842,0.04274343799218984,-3.2466847023900303,-8.910969253585979,1.4667147224307695,-6.324150001340965,-1.3521865330404772,-5.307807019715472,2.187715937666817,-0.24645517109323242,-0.5295324331333336,4.374381879594733,-5.184006096805979,10.43505265112567,0.9673563697434471,6.757092007444304,-3.164063238048892,1.6718663904681348,-4.9496749738461085,2.3048396741531643,0.020582544341885292,-1.5967095726875604,4.953404128087778,-5.683393986366919,-3.4515737997297795,-3.585557898857337,-2.8438544260114993,-11.186790649416194,-0.3009023325014457,-0.726249916914039,1.5056372723039282,-4.011448995443663,2.913920537387195,-5.607207523534434,1.5911229298725174,3.6677325196940345
199,-0.6233425435041037,-7.591201091907825,6.451061442265397,8.289898896102452,-1.5939031595879534,-9.244175135697786,-5.2443217358318375,-11.531624519750732,9.706886630968414,-16.46846521521675,-10.743025064378115,-14.741404570105455,24.470455191076386,-14.482456865352948,22.843469234418816,-22.044848655802916,18.39586013747967,-17.25426839585419,1.1954780357699195,-7.240834763520325,-11.922711471334422,5.386749765253422,11.835799701439202,-12.076589126151054,-5.251000544975586,36.82865238212024,30.061538810925455,-13.934236840163287,4.496179509554731,-4.484203311113154,-1.1154042312768973,-14.942345316868686,-22.511141627166296,-11.963150381365214,2.16858506679908,3.5303190006107568,14.006108605960971,-10.903665223329666,16.33305794064799,5.092708597466262,-6.677487748671279,-14.278942543063884,20.394598704110305,-14.075453221068354,5.427633840063612,9.374719289593504,-13.422118181236998,-14.834673871998927,-4.5405591259048945,-8.285586438420928,-1.2784552114570464,2.3019188081357247,15.047231637589828,-16.665859708274883,-12.385047749888237,13.824200440152458,-2.7072347638505794,11.263961057664998,-13.201829367439169,-5.620779497171617,-8.838936187110873,-3.0433588592213106,5.0968541501081805,2.0021548134765736,-5.732223354162658,2.8899752680284116,14.382193427055466,14.283271688231995,0.5203587531879988,-0.34899024532991274,10.542504665683012,3.8941995128465234,-4.6031324791806885,4.618969794161991,11.455291874873103,-0.30502907457490247,-1.1682414687345204,1.1496199283248374,-4.776295457124357,0.8965378137921685,0.20040466135583035,-6.249939051708055,-3.273262889406291,-9.670376894226298,-9.633300762009704,-5.865219999554926,-7.4573081086208495,-3.264578035379571,3.943879258441763,11.658770090428755,-11.19900227753132,13.348679820922825,-4.5542652485970105,7.93747345796916,-12.65874724045261,2.3952864193429986,-0.9899729902492316,6.060321581844846,0.6477811642871132,13.37099126516815,0.7808072099168784,-17.67384698357455,-13.827392452754687,3.404825451378845,0.16775590967884896,-4.917900992431301,-0.05535296310484988,-1.0783837502595,-1.0862771885000666,6.039075913685775,-16.157858752922277,-1.166182148653015,0.9819222334348708,-19.63906536475123,-5.929908048842738,9.397914321392939,-5.448049934668111,-0.10228828429781003,-13.033768511486517,8.721575289481612,-0.2754476093188495,11.673930806329063,-5.838094175577532,-6.86786948700744,21.33684183888808,7.75951917217642,30.01939940741723,-4.063887711287569,-0.6945617225190281,-9.604043154073155,2.751469071214018,2.7616769888237016,10.894096847439389,5.785968522586307,-8.554895559584931,-2.2444007065942855,13.987874573876208,16.264983840886,4.577806670389781,-1.3738862764440185,1.7217826232026323,-7.505737162216652,10.17652939303528,13.396074596818647,-21.51242324399918,-0.4332062283121156,-4.868210141308368,-11.025564667747895,15.847552771423564,1.715012158468069,-12.371270516633691,17.40498087128965,1.4335450684052569,6.841649622647982
200,-1.5278218492758866,-0.7628561719151401,-2.376858191200653,-8.390268945611982,3.1158246233924407,-2.293918690771422,-3.312519906751958,-17.32875538761076,15.783931929666283,0.8486808924655037,7.519238577588311,-8.870706363286079,8.950187045950234,0.7591434341973908,-3.730671852249402,7.61977096528286,-5.557449946202748,0.09141645632120751,-0.46106977099820107,-6.979413949056956,-0.6289611878347966,-4.774154985263431,7.557272338590809,-7.477676517167464,3.0495775222091543,-1.4594529433201684,-5.425352919247099,7.50971057176533,0.6519497933696734,-11.443951661068613,6.39051190219639,8.355007468633083,6.923957334787079,-8.873571368883415,-2.1743307679957122,14.207004344059735,-3.6988560449118073,-0.9499765764055513,-9.02790153046798,-8.971069892971947,-8.387336881152425,-6.103135131747992,-4.50119246092632,8.157637078500208,-1.1559116143408497,0.8507996129861393,3.364031724639456,0.87573455120734,0.832353682304119,1.9353891653406952,-3.4493822212611467,-10.933552865968696,-4.328071649020863,-7.700977951187725,6.3174706987712135,-4.278032317767301,-1.8659182402853325,-7.473081284251646,2.710679851179467,-4.093046356968309,-4.654786520014218,0.670936149940603,-2.87846723553951,3.210828415359052,-1.136629533942477,-0.416021022007216,4.382412775893818,-5.420768356108613,3.508885551898732,-4.447780671098659,1.2959453965242864,5.631468870824783,1.3001982549860593,-6.40345060658711,-7.996914188483669,4.260895223271458,-7.238005925580928,-6.804997192451164,-8.741439370880087,11.292172241986417,-5.796046393703197,-4.6372858225139275,-2.304707878285731,-0.22059235612324263,3.47359611649875,3.1963957788546806,-8.538376286629456,6.798438639633436,0.336802834371664,0.9416064941338982,-9.682061341388271,0.06613886740310776,-8.908963569466188,2.360287412861764,-9.732846144679932,5.930172251339273,8.486828037297506,6.038615865338092,-3.0728530422821994,-5.286486642773283,-3.9396713506655097,-3.6901471065076032,5.913651312250343,-3.9177348058780574,-3.216727615913101,3.778827537502334,-0.7055487111384854,2.066159148278282,-6.23164709698041,-1.5725365535020759,4.412940671322483,-4.89615124967926,-11.205986830645973,0.8974804685757307,-1.890832771885055,2.5901920589450906,-2.940002328082116,2.6916483293264353,-3.634376099122502,3.610855923670309,6.34116513097683,-3.395189215819301,3.44412958022625,-1.8772646043489267,-2.2740115572695734,3.232852205311403,-1.2623212393131924,-12.813408070453011,-1.0194754353130266,-1.7528580531240925,3.857302744693333,4.1512847090196665,-12.12805977438179,12.782660775035623,6.423597178109054,5.764719124213151,-7.664988416985343,4.838097098743864,1.4951131428073101,0.0693475990051123,-7.983544464064135,-6.6955160902242605,-10.71608780438397,0.2129667293439803,0.9921459768948653,-0.29683008011164497,-2.762099653688114,9.207018536366666,6.581418891457339,3.312944850697585,-1.2792301923734675,-5.767955953535314,-1.0268438466820917,-1.9138074739778055
201,-1.1343675688160408,-5.207377600904778,2.384972918654463,-1.4370802457072607,3.6784780409593028,-8.165427826690788,-3.9651076870767588,-16.724534310324245,16.487152399715544,-15.647415223147796,1.7822119545159625,-0.004043903417707738,12.388191579320079,-5.5915248665073864,7.211377909256251,0.37641473367915224,-1.8683000407956332,0.03434867646283203,-7.237200128047782,0.2718190307881347,-9.039544354165077,-12.073575373652453,9.920334586545241,4.466673047550299,-6.517945877726389,18.394093039369245,7.145465673711178,-22.201665727492372,4.410353231341696,-7.930590941166076,1.896050631138562,-1.7057171884080726,0.5922657943351473,-7.66721831305647,3.664425451007702,11.990928772842883,1.6669792692108107,-18.222838994268265,-1.3715434851225898,2.4105247081793935,-0.44415652690785357,9.909708350236423,10.603697721474658,8.804949080289711,-1.4956734084570635,13.34513504014651,4.1467368891172915,2.2916407396710095,-11.366270307954686,8.293209214509998,4.631263970252358,-12.195181342237765,5.039561671441671,-3.9070242901007806,6.711411025374169,7.626571320703267,-1.372273121898027,-8.883880319173644,-12.370630263351394,-12.205072762409204,6.742316389122685,-0.525410392702314,0.03950940067378639,-1.0083360330730715,-2.6203147260238526,-3.7702263084613077,10.986251320455303,8.622766947385642,6.962291146161832,-6.8531119859274865,3.2236230408691284,-2.661512970126423,-1.3942268777406588,-1.270499495565008,-0.4597319634736253,-7.490003528324901,-8.663999467048775,4.431732379269848,-11.18007025636919,-8.078223339661285,-0.36761618587019534,-0.6267181262312981,-7.321311056329415,4.667892130356417,2.615517830257278,5.6726772082167045,-1.4684943963862565,11.242825317234235,0.9906341904709077,-2.926566222956362,-4.257113885522413,-1.6822047026719429,-2.1528702387287035,-10.40033133991004,-7.084875746764254,0.5796200983017612,-4.297426209684006,8.158045308700736,3.8572478554066287,0.054340123554023456,0.9589600533954945,-8.997064198698281,-1.9851373774509344,-3.363377764058555,-2.808071495106044,10.038178824713496,1.7989111511436793,-1.833220616222824,4.624574783474239,6.3020408894746405,-2.5351255290230883,-2.6405390341702586,0.318902285735896,-2.864417551944209,-0.8476468014805295,1.7978118569150214,-3.777211440827322,4.5176269434710274,2.1066935991242364,6.592526542396465,0.4809531365506926,-10.504563772027907,6.182143583535768,0.8701869911703123,6.107247481745609,-1.3002822981414865,6.782306919756223,-6.534621760287136,3.1055865643121607,-1.419677832390269,-5.017780889772857,-0.9648230577587621,-2.862122112419809,4.313710931087537,1.8336765155226864,2.194553636697216,2.3639019679102082,0.305149402621612,-5.413234034817079,3.6388126646774417,-9.87792693918327,3.2491535430637493,-2.6656478553600547,-1.9204158534403228,-4.694896944300691,-5.613715657745438,-1.413524915334792,-0.8941108818886541,6.387023011085509,2.5685255917015066,-3.7370706400456317,1.8033191626511405,2.6881351684041044,2.8144618825034353
202,-1.887252853231128,-2.1538193996696817,3.1354536074183432,14.40203903510872,9.77940323955171,-11.578460093066308,-10.44122769392364,-22.97555356991995,10.661407757623826,-17.929897710296473,7.102665376690176,-6.71385803145753,11.27891110178231,-2.6638038582729515,2.4845155237756256,19.310052969246563,9.348956152173987,-3.4767690977688552,12.548108961464601,-20.47776909386836,-10.362324174999447,-5.231364629469372,-8.599875069400573,-4.160542807493451,4.912162501130623,10.188587067408713,3.2703054902991457,-1.8478062933239927,13.142167886638768,-1.3744953574294914,-9.725481347968204,-15.394628654658277,1.9302268200146466,-16.21835739663487,-3.4997860802014094,24.65316575419228,6.8874514300648215,0.16241192185875572,-1.5587381423516786,-16.83503573329942,-5.494791610258808,5.108984582166036,-2.0903761073041482,10.10401091436402,8.72701024455454,-9.72720360779972,4.5119749794296675,-19.472739856877297,-2.3488436808489483,-10.548374370918813,3.991187191594016,-0.12996572872854717,16.930500255508015,-21.81076969027701,9.838748700733124,3.104022739377773,-0.7140342400367969,-12.154947674729616,-13.374470093348119,-4.650368311972865,12.595645649598229,-25.91080962732064,3.8331431356758037,18.917317496826843,15.400264098853219,-17.621155812754306,13.808947794112125,-5.346144873414346,-7.700382478650641,-6.4527943970855075,8.66760686837259,-6.719625300402022,6.46899226834368,8.560330772563951,-10.347106012743762,-13.53717581399304,-10.718043040360442,-2.6742118958198633,-2.338396086138478,-2.52334572824895,-0.34309608543620557,6.182243989233741,-11.67605774881047,-4.1183516460366505,5.651109750896719,-1.418791455012666,-0.3323739919553844,-0.2581194528200932,12.718271553375388,10.789372941065947,-8.898187999975228,-10.167360513131872,-4.358172834129056,-10.390649392476556,-2.6041488166615085,12.248750148117212,-0.624949472883827,-5.643174701495314,10.503342593472723,10.813131438674297,8.97783282719467,14.091099327454952,0.3036584718735276,-5.839141217989444,0.5017695856714689,1.0741634719246116,-2.9887801051474265,-7.192896998670885,3.467620766372375,-7.457389665364304,1.7449584358807053,1.2817837999466815,-7.556915791404382,16.011398656936958,-1.7271942889639704,11.123311398287155,-0.8904967302908536,-0.9289381824875181,1.8751891570457488,8.458429842048345,8.108253723242713,-4.164986824243229,-1.9904938107496872,-5.4516646105481374,16.482358907838705,18.71023877299124,17.951535660473677,1.9688090830798441,10.00502553879893,-9.616259874263461,-1.5625144321617561,-4.253319008272604,-14.538015024400982,12.013230610727359,0.8236114638375902,-1.8586592824695172,12.125095671525083,4.854188769741549,1.8201651895576036,24.71351588410911,-7.042143313550061,-5.184202298672174,-6.988058815770575,-17.797634787776104,2.9671805958168957,-15.587183988379145,-0.2710146705587287,8.548798037064131,-11.024434673312253,9.937391281603864,12.367872407853064,-6.666417006855065,3.076830487925448,11.134634081489102
203,-1.3040241741193768,-7.281700700101772,5.888053623063675,5.699892641466567,7.202086489404268,-13.611575147620812,-6.573946393148941,-17.962366760098227,14.30518142344293,-16.385207066252978,16.61487137789034,-2.7081972533457552,13.522560017827606,-5.203916104929888,5.1927832915370145,16.217253612449035,-3.0132634455396192,5.3938957428486045,-4.130452054532753,9.076640687100662,-14.547733005434072,2.0893499089888325,-3.552802585998537,1.6880759682023097,8.643598544393248,-5.05919416712209,-0.1256350662876563,-15.918374154745562,15.727674408502693,-3.747155521703938,-1.245098621154909,-11.64136041058668,5.735817257280685,-8.135304072005948,-2.0889635360139067,8.197023578122902,-13.872391616144057,-3.5223907049137133,4.34452221407982,-14.06072024173507,1.577400409759284,1.083289615181031,-0.5354228056873952,11.74979867824808,-3.193131834561804,-3.287221889081473,7.906113569081399,8.468513565456359,4.019688107514817,-5.1439656346726546,-7.934161004422529,-5.058895920793097,13.027112010991955,-12.47232010808794,12.989918399860786,-3.671070303753679,9.384162933845762,-20.380734096050055,-17.411903541674604,-12.840224360023933,13.42311181900792,-16.603806829526487,2.9450378966818485,-1.5700288503151707,8.737389504976132,-1.2885345737743976,2.34783286466382,8.193265804635207,-0.6607407692720784,1.1863690825107234,5.455956957120119,-12.030865606579448,-7.079485622159146,-1.821435243396436,-3.1510822507097958,-8.290378137604904,-1.6513945060582815,-6.689964894129225,-4.551854370797044,-16.4562991181467,2.5213341868191774,9.524891932931485,8.639469480723383,-4.250356431542199,19.444594560460825,6.221410430491661,9.530164435009109,-3.069734461068232,9.115988313582388,5.306787278489416,7.938806787068402,-13.750994696365971,-2.5984883702363146,0.18975453499274875,-6.334872341599278,4.740253378055944,8.929106614818224,8.63411094491101,11.365634594646853,7.102366580820387,-0.6109007227925576,7.203101013435867,-6.436840138254635,-12.237141504973991,-5.07297115252441,1.8034172909028834,2.181190553419048,2.916390579518229,-2.046907320627638,1.086876679462647,-12.568428059052644,0.9288561769710375,-9.525955651082302,-6.74734934461235,-2.204929854151047,15.11258125184874,-1.5596983394134258,5.25951783786141,-0.6475012462595513,5.71502390386591,12.817421053131945,5.3719682518718095,3.192854129542823,-2.405708105627167,4.060761055964851,15.182715994413375,-1.4596635555877628,-15.724225118681183,-2.063138179018282,-0.5856277933019907,-15.209592449500164,8.890656748958571,-7.626470837535899,9.326025900118207,-4.092919706636308,-2.066586509535616,16.92158762014691,1.166539119078705,4.315987981615073,11.103170547838552,-9.809906602516817,-5.4759615234678325,5.977578277109417,7.450599418411187,1.4580896653807458,-13.729356840677385,1.782706562486356,-2.2028982868354543,-10.757881256699722,-1.055462035543789,-7.407762331448492,-6.672663032374538,14.99408220953914,8.848212028963633
