,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
209,-45.98895885723543,-24.617992455592333,-107.50771324893549,85.39348470055535,-57.898726407201224,-132.84379620173522,-98.56359838155151,80.4663701214563,-46.90929193302342,9.184344028366832,6.175212908442415,-82.92928255749129,5.557942006988334,-7.668244936671007,-11.20964278237579,-16.07671550196248,-40.45591297084006,-14.981142572830041,30.661568914251056,3.5364827502741245,-11.061913429685388,47.15962913182627,11.944500908649603,-35.447518186086334,3.753768945807657,12.457781742699469,3.543564606501165,42.920019921768684,-7.129377592722121,-3.0303855622877327,15.733110968463249,10.590048015119423,29.87399878296773,-28.861366163317513,27.707336698361313,7.030999191443419,3.8918144875858287,-39.869666115680225,-18.56380911353356,28.277941209983485,21.50923181443483,26.872861839575,70.74677098326161,0.7085328503408908,-19.152755280822365,32.670151704822466,-21.213714603895934,-6.293534318251477,-41.165190880432846,-16.508172740284795,-21.098682109351476,15.020151420714775,19.96310486625141,-53.63473179470147,-33.01592259691642,-5.9120828442600395,34.9246851547344,19.42063503403734,-21.17746678075372,-32.53685503828757,-16.785889791328557,-8.038039117436679,9.379046172633107,-6.2375238467692204,-50.54136465264797,-0.23131624250585392,-38.445476306902435,19.541124804997214,-19.248018267045104,-44.11991261797264,-19.251134530802645,16.022345127042392,-25.828176587929647,-4.7755282379040205,33.69627782740739,14.111245455801846,-14.715083213980316,-14.845257431753199,-3.6903312314725154,7.502582130933765,3.762420173699474,-7.204170246611179,-15.718378581315061,4.252408119382257,-11.427750380558534,4.879614769756813,32.5895798211596,52.14080024958408,-7.442030688188686,33.07710009584671,29.096451785258864,-11.043670973097605,23.301661162283423,4.545484506371757,43.41730929124272,1.3427152534865043,-3.762317489559731,5.874930519148328,-13.763020490760931,23.89127525245597,-11.665302123374886,7.8720230449759985,45.931557461592774,19.0839144086287,25.42798925774834,-4.735309634046036,-18.13458927433457,-15.892997100529241,-10.236072705386174,0.46312938392403624,-4.07777409148052,12.395932755139851,9.935333037183764,15.204744137783157,-24.74335164233084,6.239696298372175,-9.739054846084741,2.7496473897216913,-1.7486834090037557,6.9718208936950665,-9.856958681814554
210,-46.469841591528,-26.051949411706584,-132.81367266690464,83.56937777418825,-108.60481368677827,-97.20487778858424,-97.059371783305,86.367294267705,-45.96530343578582,-19.712467340662027,29.10581814056484,-91.73680937681728,35.285718856225415,16.466991644151598,-21.800921155286378,-21.219435936960252,-7.547535334622472,-63.17276394305775,35.92923232673469,8.147773689651585,-22.803077062626258,70.56843174606055,3.9436651008394823,-54.41498488151018,-3.9677011378067326,8.811752305774085,-9.501055153607464,49.32236057391052,-4.1040731274341535,2.1630764440789734,26.757217191707195,7.116336461443996,25.81166340318784,6.166201385113766,63.61828543366279,17.079421530646087,21.26207724566936,-58.897771965236885,-38.970041667036185,19.546637465146876,25.72907399118966,21.334602630843534,95.29177644346018,-33.425017155066186,-33.206222681930925,32.11139876258189,-35.37723124409775,-7.905751818334117,-55.68671306946007,-41.95185902363423,11.64783742661565,41.420033070354485,6.941111880508582,-33.38466029266185,-18.022616545704516,-14.591210109448994,45.302370281116204,41.28882699862199,14.976706424281884,-57.80964167750866,-19.953347249634678,-22.79231165948921,-37.46245372822269,-14.907030717303648,-35.633557672265084,11.153671083303973,-46.21054866956336,-9.778133302888397,-80.4884485414995,-21.710640966371276,-27.174702256422712,28.588536695086194,-34.55367656837339,31.844859042423387,-27.019203251671282,-16.180779954994783,22.837956745982765,-55.27645692096485,3.8862517166440362,-23.001206577947492,-17.553056124083774,-15.320720457156925,37.61337173475119,-8.977573974402024,-30.947668802274443,48.2405079186349,21.671146931740605,15.86310397813806,11.827712132796295,34.550197555108596,22.277099316017004,-16.10301535947552,25.26919209180341,-13.148114098617288,18.801223741077397,32.45737132716223,52.83950158177068,79.57493832983523,-23.573848178620857,80.9081648330216,11.173591379616143,-54.533162370988194,79.82999601806316,-28.05695030074643,-50.32559564693847,-17.366513535042984,-55.45681736854066,39.80051708254146,34.36340705422308,20.80544397721043,29.953792001516902,-1.925289350715327,8.08019232239133,8.944889569019596,17.55558432147484,27.14874136696442,-34.33846079130048,-11.054367424779501,-20.355631499261207,-47.11184752516125,-34.33829363867387
211,-59.904489483682376,-26.36246275397371,-143.4996418483329,40.75282735801852,-83.18987853759401,-82.46179179954521,18.479753299470904,53.02606913294573,-56.123649475873314,75.93008746848514,59.695825277363845,-25.841210030437864,-4.464502553441318,65.25051197784366,35.122067694933236,-33.715088693111035,-49.16523308338295,-65.34396784658242,-18.11099537627604,69.35125146379885,15.92200054476513,98.77032013271499,-55.463005299647094,-18.721112391548562,27.439389000811335,1.846908443990345,-30.90325269698521,-7.36463878356745,-43.46659659353621,-18.660313235932513,3.8755976935207412,15.276917674467457,-5.105994994522831,2.3726760357052497,18.677232080246192,-18.290230479302455,-22.733034732631268,-37.243877195633694,34.1149648124847,16.258718307833078,25.885388313666006,-14.8061923297854,7.550025819236809,-7.966038853111866,-19.4853388186904,-2.504833743652574,15.250636087487978,-11.487759037017058,-8.784257458993737,-4.507739721677111,17.82045858691471,5.497400645437125,0.5649772018011568,2.0206473585641644,-15.537863607161825,25.782978698935775,-22.64508081048016,-20.95036476698197,8.34919458366203,-0.04580971498458242,9.864498543077037,1.2350753459988466,-24.852172269682413,-37.76490547496835,-24.204750735391304,11.171109723896347,-2.824259417585558,-45.829942607212985,-41.97436680485745,14.45562804129576,-28.506684826105666,23.488509788885576,-17.175821535656777,30.135246785979184,-2.1060604691733245,-31.667311088479106,-0.1201839501536105,17.69598435874267,-24.6719177246836,-32.480330920303594,-0.24163064959323166,-11.785859013766723,-3.30413520594742,24.66473379866093,9.104072727730735,-8.71889606399169,2.350542227911198,33.11272770722187,-34.90853250087972,8.35718328858515,41.0501593087748,-14.394678187696394,-13.715191814096572,-11.33483277581604,20.010265422564135,24.1005991189194,-32.85800609497395,10.770520221861538,-8.087746783622903,2.9471605898457014,-28.29048384886954,45.99840186302924,25.7928095303195,32.47815000868438,17.538905221989577,0.48866104923489906,23.033778917238873,-19.96045473087207,-11.022190677520577,52.4273683995695,-22.488988102808303,30.05300436391983,-5.0825683983139,-53.19050199096775,15.374801401550062,-41.596509017498384,5.759751438961587,-18.65576875709852,1.2095083175720294,-6.3001958792726604,1.6354345638373886
212,-42.81411370817054,-26.90096379738479,-152.13325774526302,99.67777962513375,-163.51640185977806,-81.82596579510353,-212.46674685764853,104.98235001761634,-53.61159445157178,12.781035087935187,-8.500921933226596,-20.291491863499537,-78.12421802553351,-64.79858973163309,-4.109978896295101,18.253759645322045,-33.50011869714434,42.29605197240664,9.324889001429739,-96.87289902370489,88.64270902783129,-0.22458257090256817,-18.801322575970442,39.309879574111044,-87.9614930916741,46.15344008099064,16.993010498777895,48.62710503329714,63.15582516552098,9.862688986973021,62.143778659891915,16.888850915080557,-47.93284129223232,-82.34977964859516,1.9116985268577404,3.6307762596019115,-66.63007197943202,-31.63347715932005,-5.471327692150668,27.893360225017954,-79.0951205740546,54.3828565023929,13.510024694715792,-57.438412043134655,-44.7205168441998,-10.317506681259736,46.20656649536716,-85.11650912367682,-19.981234593956138,21.923309255225625,-49.56666384310901,97.0908929201648,-5.561303396274829,-11.381374160181297,60.37611238819442,-5.031800924717557,-68.56601393101307,28.2700263672522,-28.194913454841288,-25.697366013787462,-61.70498243177188,2.01621664096215,-17.560216718602415,21.305635979207022,-90.72882912034211,22.632415312635114,-66.92989443472958,9.91075241941806,6.640090115909608,-12.525959176286088,-22.916814367054187,-55.62761693490065,-2.365834398004217,-73.07939141439255,3.1484550792432726,52.25486163736153,-59.63153455655022,19.94564008268369,-33.56538256167015,0.9162956858272971,65.40363132589468,-18.64742346508842,11.736300071199643,-71.50137169810077,-21.298560259606205,17.341745025451743,-12.99487500105149,-42.50352027372246,-38.227851164641244,52.01692863429363,-22.326674297068514,-57.917564584404644,-13.293956396210133,54.87152853049996,-56.824508859759554,48.626558268521194,32.09480083113646,60.15017142144053,-13.547510113097301,-9.395482136577124,-23.2241081042851,57.422389902335325,-39.471207771417944,-44.176546159319805,-16.726728073036035,-10.8129447018067,5.5741161837397835,-59.796319524619825,24.635991044470696,-1.1701605041952357,105.76844769598736,24.63216421504259,19.578173730136758,54.286624535941854,-25.33751687608065,0.6740828334808358,-82.52781660141234,-15.561695821315993,21.173732169762104,-22.789087224525527,37.18529204316542
213,-42.14131624924647,-23.676526912814584,-114.1767073021599,109.59211643091291,-82.23774628352095,-148.36343589311358,-125.78577820689888,96.3741172107588,-43.84029589205073,-29.276847830316715,2.6836952661552473,-73.30015045231693,16.885161733893696,-0.6839178613833139,-20.475191988357363,-6.720726472013774,-22.7838857065402,-49.07073437408544,34.34297750736818,15.421484072988472,17.015376758515206,74.0947799857667,29.364032994636343,-47.38575550159246,8.440418630015342,33.88075317478696,-4.1030846495750275,32.386288483929555,4.88589763629945,29.391872629252017,41.052985267583715,0.7124011312073498,4.448819070072366,-22.251304145902846,35.922212218048884,-1.7229434044649734,-6.342109377949441,-17.63770699786385,-38.26408786390455,41.00116700530196,29.421514068245134,15.013538770051627,27.469919714750468,-4.795132135627608,-39.941029654361834,13.013595840123653,-30.476521534087148,-31.098657589891765,-26.331466865783256,-2.64535614576472,-12.886691351279007,-1.0686976273160822,26.212026983997244,-35.66817275720729,-33.79678564676874,1.1239654697259187,36.696371546759174,31.69093633381668,-19.900998422630977,-36.92694643431906,12.938494212586187,7.250735309916032,-27.314502276514606,-21.58615341132329,-4.9985001320849305,13.119228371903766,-25.57469320732661,-2.8821777334791623,-34.342090962757645,-3.482955362165614,10.926522665149935,-1.3783797188400813,-41.44969469316884,13.258628110924656,-12.529426018152185,4.361067610932266,-13.800671449389657,-25.12881492192425,-8.838779736240534,-27.149006738326406,12.342626930215657,10.74031529314124,2.2875389528271763,-11.109737847389539,-17.622531763555237,13.523089666666705,33.36056669139437,11.122066988765498,10.62794573102281,15.003284499865645,30.832959374448542,-13.408279986178375,17.102805517169063,13.280564128902576,32.898625549749944,29.358362564419835,7.081799843661756,25.845240173625086,-1.647954073312344,35.85633685910375,2.748497232139016,-12.835883119216014,5.2935127817639716,-23.95747642458022,-4.5527983599108905,-19.964961147156234,-24.42719834790685,8.016160071583059,6.839552002423788,-7.183160653365911,-12.66549023712836,20.298160698136517,19.51910022885369,1.8581927633411695,6.8499248356573315,6.3566145439815696,16.62748551908626,-3.4176253765500664,11.348187151187163,-5.646488695777898,-15.603530243831756
214,-54.363654524030196,-23.750045472664116,-85.0876172211846,46.111540372640334,-74.86113453551259,-42.56576102311596,-130.16295150949477,63.40647623029222,-24.27804121795416,12.12386565208517,1.2512840513092038,-47.86044618798261,-76.13077353543397,-66.5623420763708,-13.891433254962177,42.47943544819246,-77.31934290214164,25.619347655538103,5.174818581800997,-58.00869378349243,31.036823685634108,-17.240386317728294,19.602092822130377,5.423220133155516,-55.50916014684142,37.411617142635144,-23.193452228749344,30.98022908592398,20.63415550772377,-16.63217688611734,41.37127537521079,-4.027008846472501,21.018057199639586,-72.89701058920917,11.310756938774384,5.765826126650427,-51.025602694850235,-19.208194331379502,76.72898377941064,-31.035292300809903,-38.96745906062945,14.213786121673285,43.95258957839671,-41.66387934373599,-17.7365003373949,15.400725878641206,70.94137334123698,-48.39497436122587,-26.888998563587805,29.61218489681876,-2.8160421557889563,43.69997163928242,-5.742340959646982,-5.813980878509486,12.913364892639168,18.554650125525644,-20.223727938834,2.560048599860945,36.38902989223724,-10.40181988779868,-12.381850142580738,-45.887920466535945,-11.14790501160023,-6.544310667974211,-60.31873286632906,-47.72784222278437,-31.422853133292158,1.272145018492223,55.477052591402376,1.0196331134514078,49.44135828817244,-25.367575131529254,60.15284899560634,-33.13614444545711,1.9980323187527846,44.33723123661874,110.80720551612157,-45.1466413139178,18.905676975416966,36.45789569985494,41.58601293420592,19.322216829021485,-29.894051095438865,2.561286382243373,2.8721763028179144,-38.881780419004976,-8.810056264272855,37.29133515892679,-22.723487416832462,16.912375737443835,-10.898855427938376,-36.95693700968766,-24.425372362895487,-1.5963974863634385,-61.7332770341886,11.102099404255123,-2.922208526215395,33.244960259572366,-70.13482365598338,-2.2966553958796037,-20.802238503152516,5.752045833183024,-23.355844330374573,-21.873640435006894,-31.211994160190446,5.322308179078042,69.87860678291229,-25.805334434672066,-39.82683153546934,-25.865540788225047,49.06413130778145,4.111707353336674,49.291148788220454,-11.892215078219515,28.56828901516003,83.48455265991424,-5.155431573106879,12.536377646562446,-29.848763257114662,-10.093257954801933,-24.245696673924844
215,-38.95123086621056,-16.051236751541342,-153.57968214035975,129.20691659948184,-246.50088787585526,-30.889023290705897,-213.00990902399272,121.55142727875977,-3.6077304212578722,-52.73484417882167,-61.3998604161911,40.25095892653479,-65.63659966303054,-45.00493307932534,17.921211300432446,74.72875500625544,-26.57105316305934,27.79489860288738,-21.755763792807837,13.902360730781755,146.15575563255575,-0.8510761990121252,-120.8911075126856,62.91134524597738,-52.06290038365902,13.060429185016922,-55.36458303991958,0.5669864655717347,13.81928490844437,-75.08951174850104,10.268989000869775,-87.06706864288333,-43.52825065015971,-82.98105263570643,16.551903307579096,6.026727698956201,-67.45504095452517,-12.402537348592281,61.77314050941459,26.321867743979517,27.596716398043508,-135.50752252897365,17.87667192949229,-0.9030398640588673,-37.973037456952426,-45.90304020813288,115.9062264703379,-56.97113005548238,83.17869075548626,-21.028977208152465,25.947460116474627,39.68097480135745,1.6172954715022747,40.70365812395011,5.928366810475457,86.02137105651917,12.005182389884224,-154.17872195157773,-10.527791486166882,33.236130085649805,-66.20833529055888,-32.659040589695785,28.333717501234272,54.999209869609786,-48.491843719480876,-84.16090558713826,14.374164294156573,-105.19909599405592,-50.47843300453095,27.551428394031692,28.172298158188944,-27.434615302731824,3.896022123735634,-85.81779823314291,46.104992280071436,81.25677396455141,-47.18421242954983,21.91284490373639,-1.6176398614946574,68.35495155898762,-69.6162671732486,-107.886696274083,-77.77175582243197,38.10001317815582,-216.6838633486678,4.511369841889261,64.75395104277219,-15.018001911867739,93.06396424831362,-15.579262337320046,-68.70918605208442,35.08729143108705,-55.66403038640934,-49.61282314575833,54.7836182554056,158.98192908132728,16.762729715615023,-90.55483016534546,-130.30251535153434,45.94353728927961,-7.011777714981943,21.38674232612916,-32.59357901540018,-4.887023707444246,16.24045402292424,-192.2529252411684,-76.2700079520874,-42.100246025424056,-28.03675869636643,-20.17909775353374,57.321958890826174,-56.612089232639796,-41.81712443719116,33.495157113398584,-32.80048100752378,-9.1774408343266,63.44453665531154,-3.4595500190196167,16.14162097028381,-75.43283206544403,-61.9419800731181
216,-65.92684664274356,-25.548651625440296,-69.57373004015115,13.051952119902769,-4.719013946131364,-94.82712642164496,-6.74702713414672,36.27961201054659,-46.67001780561792,87.09627849052072,25.088090685267204,-37.624882660574016,-26.14913321503952,26.34271741630251,29.261430372928494,-23.555261764080893,-78.21977486349662,-16.936479825312926,-41.05162465531513,33.508290724682126,29.862602587211306,10.49681605156097,-52.9475904768517,-8.335578281121798,-37.69878545147636,-5.587675533894234,-2.0295527959292468,53.78899981817729,-6.942469707576314,-37.87884174393996,-2.690935510788771,12.381300459716343,6.933216140242315,-38.959231111403234,-8.023092058184119,-16.919750572117664,-24.95310659282976,-24.0728765643406,23.352918212326976,9.501633688246914,25.34928965717887,25.41335683481801,42.53814568920992,-3.333365568425288,-33.15410380472238,15.53312507969187,-0.6651615459465721,-2.4038555511883417,-28.636121685055624,-2.9599479310827093,-20.2176203647856,22.956817840876766,-4.048141102106918,-24.34895113318839,-1.0069752915213,-7.3892437802525235,16.91183666430758,-33.147376621913374,23.843721275661252,-17.665269594047324,11.5274998934468,-14.819757865438177,-7.918081861601392,-24.12436579856903,-43.754362591393004,-19.312447661999673,-25.77046301789437,0.7057520755481644,-11.52469655584223,15.587516535651735,19.407310135644355,13.707830662851661,25.09187844081092,12.886200605828435,-0.5740326827408457,19.220830456370678,38.51602270328557,45.47240875993001,25.968222558361198,6.899638822518184,34.662718677448126,-7.74423434295109,26.626288959491344,3.6947776869075377,23.63511747949776,3.313581882521339,-43.669248279584764,33.1203790163877,12.584125007640218,16.814284466817785,16.962849382082226,-14.848191932933283,-3.697261672738557,25.76162788480084,-12.827830484336612,12.818681542353271,34.98781240397684,14.253811078750429,-18.05473297757379,-12.035635738208827,-7.176327093797294,-3.681145884033077,-20.61170333474414,-35.5701952572173,4.484711232618584,-8.447672931192848,32.40504731201518,-29.235934867781076,-13.94831346189694,1.1480670748890358,-0.2902129996045033,19.792913648011965,15.111611925867752,8.230952424761014,-13.517177691268053,16.37613606351964,-4.863744000789625,7.7563756255683955,0.603451709405112,-35.38688235474556,0.9661584504399914
217,-42.641648728755875,-22.80414118649831,-103.02269586253574,89.01620259234919,-87.79381285507688,-126.17309249968562,-156.1678963085333,105.07779137996198,-69.79942461584803,-70.76001947846616,14.080640301648723,-54.275366413697796,-22.56128637107373,-4.077063249082398,-5.5301553913851125,-14.776442102726522,-9.579862522375695,23.53470070534807,17.699260739146265,-86.22519111608926,105.19140443963377,-5.906913491910905,7.782572070189927,-7.643089477127063,-50.39034330269574,31.077268088583892,26.991715729887666,-5.112565760075009,0.11069143817934707,20.59101951666522,-6.489317901899321,11.67481545105242,2.0830009346862806,-40.5074132581725,11.235551663484005,-28.312458598952638,-7.75259961911283,-31.05611182950818,-25.085266529599988,66.52164703157771,-68.3952989886927,64.14507521759474,31.62581904257991,-26.009117445026693,-2.230212680768807,-35.24646733181567,34.195082007728516,-66.02928590967879,85.53006886817349,-37.34914582798975,-38.88473135261313,121.44944997252148,-2.636928773224726,39.82537551935385,57.11921326777819,-10.439493958082666,-57.0817930968773,86.54528340975075,-28.377491658480874,-26.690586948452406,-33.972421200351896,22.918212897251664,-50.36512416056308,-12.202254186887313,-60.86414763878889,36.33269732528463,11.67330038291307,37.879689775150325,34.011871630347876,-22.011865660113788,-68.94773136951892,38.578056480579875,21.02045373317663,21.76008007426931,-24.877710798953828,7.960145231056889,-5.8887348237366,12.474068397061645,23.298308897604365,32.23659389403204,-23.973038775894523,0.8979576760323053,67.3929334375397,52.70690701294206,62.825009464099665,30.95036514654669,39.797166605557784,15.62125603928598,33.01956686490471,-79.76703351967534,-12.040071580573478,46.03817544592032,8.332087141915503,-72.94288198928794,0.6249520198875946,-121.09744310717953,-13.199347645728412,65.91004453926806,1.6919079747595787,-91.93423530741704,54.71314697263036,4.519211123750553,38.389638434232786,19.400866918347766,-9.644445747585273,30.684413035685505,27.411079616290802,-3.861111295584208,16.632712110544784,53.74041103403319,-34.526964751348785,-29.006034940927986,62.70248745956675,3.8990335073735567,76.3096213630691,-39.789855763525885,103.9845135003088,-64.7115355407739,109.01347523476522,-4.30792514439836,14.039886143226212
218,-19.211041321745242,9.784916876074595,-6.053386243781327,160.63156274441474,-174.84093001169245,-57.910710151200036,-277.0117527720657,92.01707556959933,8.781647817674576,-84.30960337288691,-7.799473679244187,-60.68157783872457,50.784614958348364,-67.07879291749207,19.776153082347406,-43.4452862331093,103.6659280629835,-88.28965310187901,-4.759226327618876,46.654675647821655,85.28572714128505,52.07954490080423,22.075519607055313,31.736392731666147,-56.95947173345796,19.909772002480977,-44.561089376968994,21.52482828987152,128.4613246283691,36.702400728499185,30.66425583157823,-26.158986491819327,-32.50910838431643,-5.0618133781683206,113.06678663892538,10.122758471365643,-102.85530719601086,-74.46594382080212,81.51506609601002,-1.3626881181497665,2.260443686395679,-28.597170053809332,-45.23082436385014,-25.178132637950934,18.591859434886402,-51.362777124085675,62.55286170325109,-100.98623243066342,21.24828156004238,21.319292146164038,42.856830104458396,43.58839179619323,-56.02654378600382,-91.72273694997003,-53.185185316425276,66.84058679230176,22.08735583621553,73.79892327263633,71.67964903602339,-58.33389124659979,-178.53128388218377,-21.3276346818825,-39.78872496358758,207.07603350524226,-24.514845036719404,-22.936431307984314,-73.41327801226048,-86.22988528925876,-103.95830820476415,130.58781620609466,-101.30701898207757,-7.485585304912841,75.35446118211898,-153.9162900738108,0.02156528096177779,-53.79395592379936,15.496343462833005,-68.41708459685535,21.12947900141811,-67.57643757217389,-136.0758224205957,64.24800027352377,120.42427118129646,9.76350710474021,-33.428859336206365,112.54799066821901,-194.7981919682061,10.323032151170334,-6.568790768353642,165.24430943144733,-136.92006103546709,47.807261000758274,64.00149295268183,48.84895767435907,-28.863986746246187,7.61586987575417,41.513436519051545,-112.5501831276707,80.1429598951221,14.666176020870997,34.12990592853333,90.24864376943451,17.092060159363342,13.662836223257951,-64.5363391601877,44.39272607529993,0.009391511553049736,125.65516211837677,70.45708849965419,-12.03350723435003,15.280219250799114,28.44836720259138,28.743341848346805,21.804400121518455,55.289494865203594,-9.255925090426446,-42.80213209749741,-26.932777669165006,-79.38040319402802,5.43329827291593,96.26896522808117
219,21.002453077959846,182.2645272605148,126.63776408655893,227.84675667833648,-174.2443440426894,-139.9050678147206,-193.86483242744634,-65.28048658826326,138.38096873683065,40.60058523680821,97.48876764875347,-108.80030936326985,128.68201508144898,-23.637529415426663,83.61539928905218,-244.3869406266427,22.103972995109856,-371.57842418090763,167.04420905240838,105.254781446988,202.67903637926386,412.0772639301154,112.81342423326994,-141.94055372068402,-51.006710907850795,339.0195378012047,-136.73542801265918,293.280529438893,220.02897668403477,6.903053032977696,292.0879487476315,-93.71767348740543,182.64148328348895,-0.8900118951882907,-201.6937165283785,-97.91146902255495,608.7963648861211,497.7947024590444,147.08558281881966,-71.21361679471916,-66.14410169675614,-42.352722073780015,7.391151075789772,-64.79090564980802,100.00421480888706,-76.84393180762542,4.60076122861434,95.43048930096985,91.41821853832293,57.82693998251161,-1.071297569869266,2.795974518976344,-149.78731135081946,24.29672390870939,105.99149461803589,-55.64539244642965,-21.859805253231194,-49.6735240622848,-59.712299573979756,-21.389375132637987,43.13411476507659,31.458158521753294,28.931502882721972,-22.368605447270046,4.283752427322423,44.327336773610035,7.292531825705756,-60.30926314511851,28.07402139832142,-9.597198755537875,19.375876476987784,-1.31015289818135,24.810665719207297,-53.6530520195487,52.41256481196543,-8.553240461201465,-14.370434114082967,-6.660684168648766,-5.6813499871988835,13.565950269678615,-8.884834891940256,-38.6856495296961,-5.31658233538757,2.123692411745322,17.31568745322944,12.388649326753526,-27.09246216528801,11.08809719683932,6.757809713685328,-3.3157610385065883,-6.52264411380175,14.938557248867578,-13.58335462823801,4.248951884552032,6.0760257737809305,-8.88230185463133,-1.4275507952235784,-7.212900484759782,-4.481618048257064,-18.42244618521553,-7.813686549812661,11.07192925747731,-0.3016504601920016,-8.111723049353923,2.392569554137259,-1.7335565803929316,10.859639572811396,-2.9705915249738446,0.14477285182337232,-4.037295478933032,-3.169059643298289,8.947100657106356,-2.0550869191815546,-5.823944107230659,-10.96119806994277,19.60822165360649,-10.460075718086692,12.442422120850289,-3.0254053617929886,-0.10219681929564174,1.8644356872824235
220,-50.76059740566205,-18.47079765683533,-34.06990833754871,31.40366566335601,30.546926702368115,-150.90783577555047,-64.03057864627353,44.73609934794697,-63.80724205919148,86.76496739339191,27.68221611202929,-55.78368379923605,51.31706844910141,33.97296643904895,58.75255713298903,-95.28349761560716,19.97607319230521,32.602133997153516,20.35400279140589,-20.926302498678016,-6.725881789846377,37.25464127167308,-12.006370769998409,11.529784634767768,-38.055696795052704,-19.375401079106556,-34.065552050003525,24.466423716156697,9.685734511376538,-22.323038318437632,-31.625978709411807,-4.62732594322798,22.318548853938392,-11.135067280075797,5.234853957160885,-8.471266603639917,-12.424027968895484,-31.07581410553037,40.484189618819464,50.8951993623732,1.7242320322333928,1.4904190111314046,-17.271523909670975,28.20848394955746,-21.462809055688606,37.58581244809598,27.986783204401398,-39.82903676985307,12.803762098995017,1.6660624163999573,-0.73549593653328,7.212929664842873,39.20428363760516,24.625903618739738,-6.9672922133273225,59.6447933638655,-4.286708481236687,-20.98624222287055,-0.2781003828937163,-18.419769386821976,2.5770188343147606,-10.840900364580186,18.950423448259855,-34.39373279420794,-16.815669014234185,36.48938874335926,-55.78658984629484,-63.787961685148716,-50.76925245126205,43.484279963665024,15.920616395102716,11.547989110582739,-19.228397113034738,24.42516681593114,16.261158903488678,37.191053131707726,-0.2934045521380799,-30.925446322875917,17.13611477457513,17.96858746466784,16.633216338592653,-0.4582826578053518,-9.320095814520059,8.896622673126801,22.236935922310657,6.981829381678358,22.776618229347182,7.386021565216119,-5.8629588350878326,33.79451031056398,4.3792555467601515,37.00233719227035,15.850073347212446,-19.05110771918044,-10.17296934881841,-0.15108132956955794,-1.545738825523297,-1.2676542975609095,-21.245985985671208,0.49417772215873457,-62.82020158071729,34.07608744650062,-32.49374332476323,-4.5196320112925585,36.988472781953604,-23.276003127580243,27.040966619573275,-28.052506575925538,4.81363358840348,17.123082318657104,-23.76482606570686,39.20301114686385,-29.9017012365874,10.695225227809035,5.225839955955601,-48.79217311638392,-38.25305566466896,-7.760240772847771,-23.546241184309334,22.718993846782368,2.2213145571709267
221,-57.57670260828105,-23.93224388258966,-53.05813860310246,32.65204440940077,11.060767475560722,-129.27516788520893,-41.856457548461975,56.82517387358347,-52.99260922259568,19.64022758942625,-5.27444876309998,-42.46317846484141,-5.461070156390923,32.508414597079486,2.6217566513507142,-25.64449535963804,-1.1792809038665724,32.42477568870532,37.75746373288307,-34.593452734075115,17.15506221145617,43.045709894394705,-25.69574038345365,-28.87169176871978,-1.371547843028141,9.86892761633294,10.665268215533274,18.123945627334546,-30.511454411877814,-12.56564927732367,-13.285196548684363,-8.927186278536757,31.25034939071723,-81.14803072950892,30.6745043595204,-31.38364666276204,5.850848089346122,-6.085405361585138,-56.94869942856949,41.03647261605843,35.48400171927095,6.771193080898108,31.14504511703872,31.476799807064104,-20.142406223207015,-23.54601429585117,0.7235306488327241,-50.086626233927994,-3.905510732680902,23.32047321966244,-40.3547254091909,-6.075338800477555,18.671965485437948,-14.341488866429325,-41.300078721900846,29.08800913178216,36.17880222301385,1.3808508162454018,-5.427114535343673,9.85096746985116,-39.78390719763837,28.913861894425043,-40.11488497941184,-8.81946564392681,-18.921505472639897,-20.635829143155128,7.881474521064398,39.61463388490321,-6.614139240442035,-12.084566524539941,-11.344220779352762,-8.904228905226258,3.701646066732817,-10.44872032720416,46.12268784907821,-13.069876068903733,-13.25502820994926,-6.56944001278054,28.389653664718345,-9.887284054239265,44.50299608958763,34.50420740421785,-0.6610685794162358,10.353909413514895,-15.262200319941822,23.398112402845612,-2.0416923037658607,49.53083805517692,1.7516332167944055,-1.1009443990248409,10.02043908285958,7.737818100358758,-2.0654914241763573,-18.28744243856884,2.951506643171325,39.94959475621208,-7.218500514483706,17.98315571026341,-26.3390959303769,-29.52856647171992,5.140811217458908,25.54110753389061,31.18568616480216,-31.519305954131983,0.5424293849695871,-2.432211558939115,24.51688516305631,-21.949470442181756,-18.463200137418355,-8.017814765496865,16.829402164505634,5.6224949418084575,2.19337024907868,-20.83195365419377,-11.450599652750572,21.877247966182665,4.917332391893125,-2.1235961003757895,35.687380307511425,-17.443822146882038,-13.02254907318926
