,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
72,-104.0092282950194,-13.362899017285253,-147.36120915597854,123.32476356678744,-187.3606084278406,63.993499343185945,118.61013286691913,-95.25285303641081,7.371157299633794,14.847098236863577,-55.920516047573145,48.48682392915968,-7.6778017629007955,17.0337440326408,-119.90202293243367,54.32791971982637,38.312477608764034,-11.470228392930279,38.0864618451687,41.80040118073448,-48.834782685687735,82.51747335480361,-69.7068748568382,-37.4960533800674,37.04086942950056,8.667016231512056,1.2816964981029642,-61.745126347515125,0.23517183328933333,-30.45493956466317,69.24077388725216,91.74408271764227,32.68938180941461,-8.5276540116341,15.4791661652136,13.114045695684277,-22.519478267432277,5.030089744973006,34.294297125392994,-30.72755963861119,15.56577780382434,-69.7197190559189,-20.489141081106386,10.058075736362593,53.10641276141194,-47.97123283376426,-1.5622769276525441,13.485760218238674,-8.417115418059282,-13.452736002905565,27.14226224315675,-55.81427165431394,16.10755950079582,22.735856520800652,-31.40900823826528,-23.570281754847763,-22.74237383420706,-3.316151965362392,56.45880621243278,-53.658089222556406,-20.694594595234214,24.34857304538463,-27.329556640569567,-19.99393215679007,71.16660034952282,-78.68990507137255,16.830245688578586,35.50074050233193,-57.6292781576668,-15.00638992335004,-45.93750962016852,-64.71671910863795,-24.57361825356387,12.388433168244497,27.17286100514479,3.1043131699972255,-58.02754287731182,-38.24503348464543,48.076032467828384,57.74545757778151,129.50872795621353,14.863086596999445,-77.6034347349304,16.73955270850323,-42.42858953327529,61.20562559579825,5.7050823069141385,-26.869183034932316,23.229401209247722,-51.143617353770914,-12.522404560530148,-39.399172115830304,-34.427724450597566,5.436929178239706,80.43142799649866,14.270143694506343,42.965327610881246,-47.72267761136392,-81.1209721781888,-8.472758233908495,-4.449424169230694,4.8080188071831955,-56.69371220853753,25.846782580373986,122.9475976289133,-49.82248504845793,16.23996647989997,102.41827175673453,-3.336489131524182,16.47256802210364,-29.259495306535303,-34.018407863556675,26.26438542836014,-16.12852739732919,-28.985486169252088,65.02463503297757,3.275783935660338,-85.74464165316425,45.122634752448626,-8.81531787708895,-33.671057050895115,38.44951282093447,-5.494288810261148,-56.2972312190072,32.29825778030089,0.4062794274425739,-32.46744492595133,-10.67344421862035,-1.5766908046854247,2.6550151044309658,-8.25996429633864,35.65246263876617,-27.846469594743922,1.6546502749625065,143.39317638274989,-26.151134985561207,-11.952814687294472,-74.78619135262369,75.69122306242164,5.650933564736578,24.20091914909763,80.45384641507209,8.173242813463043,-6.428768925227567
73,-103.53889073227867,-21.288535978144132,-149.69237704554754,110.09413655949174,-115.00512836976822,95.30381256874568,-8.075916559332132,-68.01106945185136,41.3137280611999,26.200078078292425,-68.62828333835219,67.71518509442456,-83.9993679447075,12.728453436599953,-35.15253389309184,10.680939526151247,13.032682751420236,80.62767715237267,-30.16490840744926,50.11341065292959,-119.967934391914,42.80021868443873,-66.76259295952853,-64.32950906895587,-4.173198494138359,5.789724961257999,-19.101121470339056,-61.00419937744708,-27.94029957930572,-9.660944995503561,53.07895064499311,7.595630064910254,-46.17059860976414,62.026341959562885,13.59350970623339,-73.63424318003403,-28.323963837374865,55.75200170613188,28.27050585135936,28.04952663376635,26.36324699918795,-51.47097341802073,-70.13783907495471,20.871505688528497,7.464108096541518,-30.334529828734684,53.26009349809193,43.18396557113592,45.584956266098516,43.364806757944876,28.93619121712855,-56.542422657981604,5.296452988140803,11.889224848201378,-48.60977656415058,-9.272705621191191,-56.88712293666575,61.60563587634591,-6.293309722929611,52.885224844791566,-30.66056610986588,24.449096827092546,-17.89737483113628,19.09327683310045,-60.51735584813434,-30.04178629755928,16.484693475950422,18.90312398257296,-27.326996263541947,-5.365333306070677,40.90468949559923,-61.896729381073406,-41.18773998873958,-47.94908206496361,24.084466178356692,31.8741241201562,7.49829390292925,-27.999747342256434,12.225561700585136,-31.106937012371557,25.499911203119105,-54.99741844816257,-41.11513772003144,-11.64430637145646,-5.822662319297768,23.846130947069057,20.092865750040314,3.1277756882683603,-6.730098303407214,-9.845925526104827,13.053531945683384,17.787075918277772,24.06002634356693,38.6480627055747,-42.625905680025575,28.532004704588378,62.09700344275573,-32.15017593170173,14.418033009581274,16.541015294066984,-29.222693064191148,4.563602886408665,-41.181201386107695,-46.08540913377896,-15.62688991493499,-37.38105040310253,-1.872631449193412,38.437795709709484,-73.39238488443813,66.11462028423428,27.341239673945353,17.94534121664498,-10.856517537037826,-37.55595065102895,51.94632557425052,17.290243965195494,14.051035188802803,-15.015935456918564,36.80596716556336,14.434391444517498,16.75910339734799,2.926390802825934,17.057926062456197,-0.9581665047533074,33.96522926194739,-34.0395299233193,-2.098128126022609,-47.42232771438859,-15.42753734870883,-35.14528487886025,52.10072225823937,-32.635474830454804,-19.16858639504946,21.178239740972124,-3.1079046179422063,3.1920191037459826,-7.051735833751843,-35.50203464242491,-8.705986623795262,-51.5974922337616,-30.11907042716434,-60.55821461553094,-20.000019898479085,2.866091636753351
74,73.78932363712502,-17.092527845308155,-216.3438273063046,260.33304728152495,-21.434214407959466,31.475769208364486,499.80772560549576,-500.77221144697904,186.23033027613178,114.5311418874741,909.4667206071416,-905.9274922810848,1423.0143809135457,6.1565545200019205,-211.91798076546263,-58.22052485371393,-20.88187403971251,119.64770090137392,-242.87155485802228,278.7922557571971,-571.0102427360904,-619.6565953721914,6.815522046193587,-187.99729025470575,-154.5527329635432,115.61827353539316,-38.70112105564864,136.61049973625677,-203.58140293160596,-35.733930491393636,-9.52366246651231,-406.6604897267619,-26.43493850508373,38.0410763902571,42.17052673925731,-3.099937845254935,109.4442147742966,206.44635562507918,70.77769100813177,97.86525562743384,35.105636999476346,10.642737627330467,-28.467346286653147,28.56637042203477,-2.2760091622238523,-125.25192578341611,20.64700727906547,76.14132832164854,59.36971368435206,-10.392317592027286,29.46717086143453,62.163972579917754,39.17160889936546,0.44208260591067733,-3.4553456139952745,27.074015290361267,-30.3688803315907,0.9218991842090514,12.951213249438256,-18.23856817283465,17.21103691692282,9.730707417951953,37.821404884587054,6.0868786167691376,29.21572177704295,-7.991329076363747,-11.12148092531506,15.31027025595186,11.397289675263556,-27.358296359424486,-9.33574883847314,-7.217905430010354,-51.23010563531322,17.70227919582978,-38.002803886598244,-5.529403264829567,-29.01962721493274,6.7716995540663625,-1.7828077439873449,-9.429517678830623,19.220497622479748,9.109673073627794,-10.153612049978717,-27.28829823458193,-13.83590298674434,11.154553313593096,19.321120015695005,-8.034065567439841,2.973697208323857,-21.67817548963085,-22.372580385597804,-3.6758876575181247,-20.42668479296997,-11.291321181824257,21.493989036243008,11.588720878538886,-4.323504586540807,-15.512786619863125,-21.829852801125618,8.02279633275714,2.4007557521679805,-6.605197053537742,19.174076985010736,0.7507505741393037,4.200426129236911,-20.8968918679073,-6.487403566290381,-1.8274278564116315,9.602919497011522,14.03905846991514,14.752400962865602,17.544195068390753,-18.48346159356901,24.327795967657806,0.07602306321373953,-5.207207745193913,-9.553620084022523,-10.87449509879193,-7.013449098245012,13.26953821717515,-11.686648603125459,3.499081779684036,-5.513037005579489,13.913461140564081,2.711320584961575,-0.5572103370217445,7.2824009563747225,3.1121349322088965,7.874083767768389,-19.84395120720987,-4.498174406342482,-9.211830258615779,-10.17715992019451,-10.240187449869676,0.27344085094827886,-2.3961433498090514,5.999737635175797,7.453910429544823,-13.495217993588913,4.4554622397083,-2.0475735063461182,7.622711833142305,-2.844457697156274,-0.748702920814949
75,-103.93522053306772,-24.7791500351278,-152.084032550548,113.99452132229055,-189.56397525408116,122.31040982055274,98.78312911463424,-177.63560740975853,57.52912008218201,39.88716293747059,1.6383450574638996,62.973599095970165,-11.657645166148248,30.449157225287642,-80.77736237765744,0.16691246632734072,90.60075685631372,-51.867683902742435,-34.15787196254047,-11.048653807223012,-5.521749888819312,55.63002655344179,-20.27717256708017,2.2316208849015937,56.2729566835033,17.393131674143923,28.531058949144928,-18.118787462781132,-4.327498973658642,-30.819055218958628,64.00212797850702,73.85411389262133,49.052667175717076,-23.677427077988366,-37.49891224550769,34.23346766945442,56.83631457388448,-14.488470210107677,23.130115395593503,-39.67036205792536,31.217349892820764,-13.440067693262309,7.678554928921476,-27.015724730820505,-9.245784282078638,9.031728741010516,-40.89902794982015,36.14404709718142,-31.399808660748782,-29.82804020498478,67.7736861120758,-11.638142097687949,3.8781221329905726,-43.478983438317954,15.459189587799173,25.205732927359296,-32.98305359641958,46.274977748614646,72.19571427359128,-47.401306455744674,21.759427909459983,6.315082990856623,-2.214211569221543,-31.883490747068766,-5.662976288849425,-7.2230031388835325,-10.095488696768411,11.491177540624355,-18.294032850199518,36.315404273538476,-125.33874320769607,-60.78592273283313,1.1077259207421042,-22.841917949951284,-67.7558438136742,-12.923923804705668,1.4484635845490215,-4.651644651478971,-10.31945059142856,64.77034188627654,25.073400875593514,27.47380242736635,-41.67930003043496,-22.896743092415747,27.647242563206827,97.83685293019369,13.87661869981398,38.72395982789702,57.89118001652507,-74.64853127131093,-48.8379677489821,109.95502664485508,-70.00378820171078,50.24479395496143,27.959822227547658,76.94275433947969,70.14107075547514,-94.48229480635139,-71.52074943311173,40.52833609305445,-82.91440828226052,52.67254956843221,-23.199468796078747,0.9161126632818355,-18.186112825745298,39.73280236481302,22.646402890560736,0.09255197405352932,18.798619076696244,-19.703798861040784,97.14068550245328,79.74635886783182,18.06832837156227,-117.43503392958516,-76.00794925519718,88.46581493921222,-90.48855273144093,-75.39888919039356,162.92554364148407,38.34373824154778,-33.49141706554542,126.30617614114396,30.478091965857793,83.72283908182274,-14.415103134632563,-34.60962602587985,-97.23405137514489,-11.578134432638109,5.820801257440448,85.38444710056258,54.2803947196976,-49.04269274117029,121.72984663411769,-84.15245675305253,34.45020471572958,84.12247990847777,-77.2028630105589,-168.18217162610682,4.541384972411782,28.967227293408587,224.94395702297345,32.549266072368304,-64.44263986736034,24.276217093933532
76,-102.39385092791596,-18.9398088626812,-147.83445130519277,193.15602246426607,-164.23955282953057,-53.76959035954477,117.47979504557041,78.17064896103025,-42.012642969247594,-52.89447071416128,-89.60518331582708,-32.38646650890265,-36.34434361087182,15.539702072101708,-65.3312154421705,74.31868107348585,10.560383579236797,126.43251955063437,52.360533636337344,75.42958631364989,-166.31261065885755,43.06417760480949,-50.39894030353939,-68.41652395861911,-46.55827463161716,71.07791412428718,-47.24231947552231,-80.05447538315696,36.880316729648165,90.54580575519472,2.11461250776428,38.41862495220001,-26.659202313563263,2.988579652039118,26.483341115974714,-26.934361215541294,-66.88599389703245,-101.97137669941586,-59.997207255202866,-32.35708542360412,95.86380539423878,-64.23827367481252,-13.11364863277659,13.929889985747112,104.08963614286534,36.17367479734595,4.311024805976184,-15.553553321348893,47.75125752613889,-160.1972389021219,55.71123521502342,-58.014819862567656,-166.91313335463803,16.83143373706858,-59.40533707897154,-115.68560663150146,-178.95264711250655,49.85875679351022,17.00151939951577,-125.29788134577906,-27.433090865013344,-10.482383722792449,-7.529928215597367,-104.5795538344873,115.05314472305253,14.006478836626378,28.452648437954895,-20.977064120392445,-151.18960201209228,-24.319375584241833,33.47482022048902,-48.92198259349714,-37.52819788654717,-49.067450354762826,26.2329774850282,79.95762452996601,84.84645247860833,22.910323986789418,-57.94884459945554,113.63226817774515,-122.56617602497681,76.57792734464871,146.22158322974286,6.303939618287645,82.76390954853963,132.37622308437804,-38.372009292133335,32.06717928204577,34.053117622760105,4.493862636017839,-39.56277574367045,-63.537497476705475,-32.008817507993314,166.29248192595963,60.0743746586426,-53.26812022505027,-33.16488217641395,49.60641587166387,-80.76988864261948,156.27361365206625,-47.22663809340751,48.177996262881614,137.1212727597202,92.20557135583235,94.14273654994939,-195.9039601700803,-21.117433599794477,129.35649543539955,36.415230365685574,-100.48064707075734,-68.27619309325141,30.698918768942576,-63.55280869213651,-90.62326733913362,-19.234185001365876,17.13756347530084,4.784438898220975,0.35043924873129223,-9.165141048455753,-112.78698137300718,144.42837757291562,-67.68544434699962,111.59659521322817,124.65665750507259,15.214584600331623,-6.792201111409919,58.094596920229066,124.40722031447841,-36.885003801934225,69.60993878559763,-3.6464693433033597,-116.41379428071932,96.92750174520856,-43.46323797219946,-140.03773051747737,-19.014813117867504,-55.405169255489014,12.275871271922286,-14.15472317892326,37.96292478755819,44.82082354137436,-85.74052769417248,15.338772127591753,49.11085150373644
77,-103.31177428105302,-17.821714201460157,-165.0268264635005,199.20414228107686,-186.17320251368133,-3.016556700711381,141.67756004773778,-53.959154911106154,-34.807245504599685,61.173024917783565,-15.326434776947865,-41.40675168140214,91.38678892762427,30.430691094259295,-56.911755923699694,77.31355160421676,42.443201543803376,-29.60568292283589,58.98290164040272,75.48141330417113,39.67854822688357,7.987149926457856,16.833060810060488,22.799981487188106,-3.4170652095347487,2.2451233583610026,42.51694111145484,-77.71643422170104,-40.58267999559418,27.157887114330386,30.025338289283138,135.23610722871246,48.35616170034861,-49.799441468541424,-91.68009975803405,98.25383976281178,-29.616966377800303,22.925334905436422,16.178615654039735,-15.63946277333744,-177.18199558741597,-31.229764191888005,18.359688500051952,-140.77488732374312,-82.86315334786174,8.401215324381177,-16.08645346041431,-73.64785050298944,9.203790061049402,88.1971871968693,-177.94586600962145,61.18235489290944,-24.80105112491343,5.256864387210863,135.3009343228149,-6.97931763597649,25.49312712134686,-20.83762321326611,16.050398190300474,103.96201046095885,-21.645470781000665,-92.15798803934514,-56.081894572956784,-38.58116036014007,-55.331771765779585,20.23872620255053,-8.613056391129916,30.0540742222557,57.884345101826646,31.554059145833673,39.49374353660909,-46.46953526982489,0.7816763543681929,-61.45504623467925,60.68122353334045,91.39425682840829,89.18138761177319,-16.04474445358954,9.50014048218791,84.00317774090179,25.511705929941098,-81.498531925476,-53.73651318345417,64.38935567384274,47.69899204349774,-68.31718339546973,27.698257012163435,-2.614891959871631,-39.25499961466763,-13.452390530917878,100.5070870171963,36.22421421153376,125.41017938536974,-13.280929924918688,-9.010579799701866,-28.783741332929825,10.640352941453548,4.909711142159431,-5.422190658657309,4.053951439437146,-25.798163525906293,-62.35073644400462,2.5068306312140654,-16.15781992127528,-91.50891007979101,41.51194926345405,-60.210978700114026,-1.6368572389535836,-0.5807665526640174,-15.092923496963516,-26.375029908108054,22.085485993172657,-3.2992635439517035,28.83734787410329,52.10876846495676,12.295335225486962,-60.8182854848739,63.41729751689868,-66.86079091596008,46.16352619276449,-12.935959007537567,23.78467941379722,-9.33793049156688,61.33397348032478,17.76709956906019,33.69912770166041,30.877974267937844,38.70555549334259,-68.62379134633134,-3.749115071327263,24.029517890204307,-70.57998608528297,12.524396751742165,91.73476049562528,-25.449765591574646,-40.76831691648805,81.383113322253,-12.305303514721935,35.27118223885864,-124.74973167146612,32.448282028328734,-67.26627155667394,-6.929022004230739,1.9771083475646023
78,-78.58214592815979,-25.642564625592772,-53.21534209614604,37.40180131289191,47.76885934414353,5.549532596487486,-93.57068731315057,92.12974269634918,-2.783178957153552,-31.92992076949959,-100.82648909758524,32.03606686778759,32.5973550179496,-10.545581531191102,-82.88468552582877,118.40481444931488,-12.060042779843167,51.10423354721778,-3.8594077996359966,-11.468807406870317,-78.61029800215704,-9.539862437698854,-33.02342930494089,-5.850149725071971,30.89436812852067,1.5182503900798425,-22.237597799399367,-48.692911138404824,-32.22493776300474,-28.54957509673902,-33.6399791193206,-66.79500730935541,35.22700506188815,20.710211294996952,-17.45452637805663,37.36660405386635,8.870842650610243,24.877664033253932,-42.810187713452706,-3.3856226808772565,7.472582282648751,-44.409610379274675,27.282139838025504,9.48841206732908,23.555762275586616,-14.557378179626015,-12.742624428267273,9.029844056309233,-38.341443654799534,18.09733971858149,8.906484697104466,-42.84664015720498,31.3832165604298,-17.349389996685694,-48.33732555837773,-79.52547190100672,86.6307124804543,68.49883736620056,10.456119321899536,-21.46195112185154,65.04351859899562,57.54893824677052,37.37527433734098,-43.72330868354304,-30.454281285604335,33.34096931017885,-11.313070318706052,-12.196082211648315,35.5214624619353,44.052170325688756,9.18712131461074,54.773463575711865,-23.131821262291783,-32.87810337105109,-30.1688701737701,19.344474470848372,-12.04616278243043,28.37795287410327,38.5065756967828,42.13961023188602,-0.13319000824434335,-97.42036143704286,-5.361861990271935,3.9884800483086575,-23.62068627763067,36.38535593472364,-1.9820031182150242,-11.883600247910072,-91.29146578426383,0.4217826095681413,-51.61490844545898,78.55234710261003,-72.75681269982312,24.774584537276816,-37.40065690550588,56.9307668783575,34.84774436382133,-73.8222273161312,43.069383414615665,69.68215213793661,-38.85056450533207,-26.123520124289993,5.892006743513894,-41.37255050966987,23.910529592425977,27.656825778393124,-14.32997321006717,45.33854719957794,33.02647902431842,-32.99103167267377,-17.872557253611653,-23.566985967184838,-16.296699486826313,-13.31866544313792,36.31967096894864,13.389824469596249,-6.040582655429566,21.60503524106076,24.397273857186608,-52.92950161839801,13.802656649279653,-72.29710547771053,4.667707952600318,34.392064385922566,-41.87143144377147,-19.486782628284548,4.148001646038365,-37.34683629256373,2.9707992522312856,72.30044567807661,-98.39861927692792,-20.523467180087504,3.4310780576884876,70.46023617556479,41.98113447608693,-11.413873834425376,18.001312949126806,14.71605981800228,-16.891598632449327,-12.161920591971029,-30.614041703891196,-52.40278135721019,-75.38895835740315,34.95694500950972
79,-99.45197750439877,-23.53387410046608,-169.2332781678996,221.06651498769008,-221.971748270832,-33.81217245822618,180.17770424581778,6.191565064886733,-77.97025012869722,52.886451193545824,-40.85569136426748,-11.288295597472445,38.972709637038406,-20.87747506208224,-108.10601107127808,41.34609079878056,50.47701382170355,30.056301048209985,91.83792277689615,40.15426341712438,50.855685751492814,93.33182661838357,5.9445344948039605,-29.843307231096652,-35.56455169667765,27.500241121462718,38.00774294745545,-79.85188695166096,0.20689970309945327,28.966389862440376,31.904374480232043,102.89619462559044,12.5289837580784,-2.4368985401940155,-63.09825802842221,114.65313973372011,-3.802575047044253,-14.556413803159762,38.06050072440059,-46.40208670800545,-90.15848424291399,-31.95821992502422,30.544306473404614,-71.71700089079256,-4.722080220393133,-20.35496360932184,56.549987143242966,-41.42798662796349,53.48149636752994,-69.58681434697627,-32.25926913401294,99.39512692251799,-54.015711827052506,78.93607031703766,-5.667475809573019,-20.894514473606854,-10.420476514609028,-70.50190027760206,-18.236727097800806,-107.97191810065836,-9.7047972781532,32.71659608240792,-4.542812468389801,-64.20083343010484,-30.207338608926275,43.40730841044273,21.385640200958058,24.647492814102215,-17.652284687221417,-30.0205892079225,-76.92713422562623,32.96753059220347,0.7729176809410028,18.439249790598417,2.46192878502938,59.149776486810254,15.333564580118912,-10.649383340204693,-16.69346862717951,-45.55965728312152,-53.954721756605565,82.07243789267734,95.86075212431679,-15.15560088894284,-41.547219720457775,63.90366574434272,61.66649224121584,-63.38636653674179,49.62206287803119,33.34008115071946,-18.865462894671452,-99.19959027068167,-89.87263300965064,-38.824329457562115,25.82555543522194,-119.56539902940419,-93.7314095195394,27.848355387053136,-173.75683608654765,91.56804093142405,-8.88489897973392,26.039119260511388,24.949760821871703,22.587982626184786,60.70376550364953,-145.89311214403608,23.744335781620112,59.82137367599096,-125.36344544128556,40.16097093431658,75.12824732033594,39.16817816927884,-28.593257927763645,59.346918516503116,61.535374360309746,13.730619123208038,-120.74006341884335,117.30042764578442,-88.86899878338224,4.9892130729737945,28.30035342649783,5.717022414097613,53.616848946875365,39.793075810545794,20.27556680763404,-69.43018771533444,40.8300351916639,12.221790496516162,-44.4184836922771,-26.26913404279202,-79.46353678514795,-123.22911301185192,-100.1309285325211,81.44845850674409,66.5892061178775,-85.6767854278705,21.757040425204003,-44.41717322818504,-60.32688819885561,-33.15273160483674,61.65110990384594,-36.91699537854218,-22.730808486922168,-103.35355290478083
80,-104.09854346620938,-16.00524762060388,-169.57294399058657,224.0975535945966,-170.78467820531768,-36.46873711484264,113.7116867819188,0.34370682050245005,-9.882527384108853,-15.458928999370624,-28.870043433628005,-51.92431372170988,-74.51957239094611,71.9886697504931,13.802230491587668,15.378434401210901,50.714218656685844,17.86056997886171,7.849063192392034,21.6513659625446,-19.77486751317819,-6.210403897145384,82.86993868335006,14.774769577880017,-49.17562736887285,29.845019766704866,6.35389580920704,-23.536050925811168,21.278577515864303,107.02964150609517,9.785640367148682,49.59399101919852,-81.29989326728253,-9.159160451562386,24.551666344577068,-41.64467241904981,30.059662260515744,-62.33894966024773,-41.686430144262836,24.86705973450215,57.34386661300767,11.783130595866643,-112.12322605484901,23.14738800656527,58.11380798285547,-34.475077794908955,65.72456461349303,42.905324219595975,66.25199131413558,-118.73145942506059,20.064589207333867,10.603530015266662,-109.03653867529387,-6.312789149351203,-46.20132939396452,-87.33759699223567,71.0608324653243,70.52045883253955,37.32183161969029,-14.792508474130242,-36.27645152872075,52.94843943281724,-59.329002994614854,-23.7181382237373,67.47225950883956,88.78027692727056,-0.327317383462459,36.959691360718274,-47.542709927958846,-6.904074574945351,-25.97135338534614,51.524350647093314,-33.038669306017205,-4.968251358289457,-72.60011508040144,-10.763311499314426,61.37277443046948,-9.29206388897931,-16.057418686751102,-20.118520773254218,-81.49249929233655,22.66455314823714,-30.95136820085321,-86.21578403762295,-35.78425753632444,16.6385337390794,6.767628575254777,-26.98736707321257,-45.57373199057551,55.68740630148555,-43.850321864174404,-20.758887554464525,22.517601498579882,-30.030032953460374,22.31110705692837,-2.0978426550770073,2.934073186713142,21.585802678628188,-40.60843575480807,34.12188388477392,8.08965430073988,-48.65201242377974,-40.84165822130273,44.50741775913635,24.48052184552919,-15.93892963723639,-18.263094147792252,81.92529016908668,-75.8896085808709,-76.47904657673052,70.61077682113954,-92.1260479047201,9.659931653378536,-5.608960506496324,8.888336703673449,-10.259426584763544,-5.411324720481613,36.1645488935233,-20.805830357310555,48.93591489561101,-32.74908136070177,7.461567301125311,32.61978365321655,14.758992553559926,-2.4974727235220007,39.96519356863682,1.9088015325097833,-11.251645185393576,-22.17035755497933,-35.59770090948526,-34.73201863003216,-37.471219694460416,-58.69674178298141,14.553720252197389,-66.31018883114618,19.37055445613362,4.653248026415897,-17.69570751127498,-45.4996404684114,44.309301793816594,-13.481496574297845,-21.843719849627515,14.797104338715673,19.264812345368917
81,-89.3186937916194,-18.934185413027794,-141.68844739710525,246.59434800952383,-182.85922327911902,-140.3308721602622,155.20590271683707,150.72017235113023,-87.93127763900526,-113.06421165809721,18.96970135486726,-26.242618470168914,-112.3505354908582,67.71289282287115,0.19290648898068175,-130.24603641484956,-2.931313390283549,152.25332427678163,-54.7201278742343,42.53340010058865,-146.5675196133908,87.56005728169688,9.284761075200747,-64.22890289639986,-90.18187012226802,25.73319339878996,19.71666919460799,-69.91442691474705,-15.186321027896458,19.42543316961952,59.037329398121884,-17.457983241511403,-120.93233177391122,59.13552924906637,-16.017558423132222,-52.39985405700621,12.867690565681775,-35.539368762002454,119.32373611380683,44.99900553375203,47.4725629293735,-23.62313118974006,-93.59411382578843,-20.438384590325384,179.56028507411764,63.38746561269779,79.97015327385306,-22.280335013626452,48.71929666613676,-59.762259437778084,-0.34960851233006773,127.45685732980739,-164.4198443633105,97.70406250154139,75.98942152816713,-29.02799333974177,-41.678683750656276,139.9276855883155,-38.87866704883116,29.790463237565607,-169.331769409308,33.38182761082365,-168.71033688224983,-4.4966746619874725,-36.00866545282247,48.66947886936647,198.76700626328798,-103.9129106598003,-153.55441931691792,140.16319904261982,-171.30718476835602,28.208808484512613,-3.8895433556265173,-63.685498368310505,-50.34984120994769,-78.34086089933317,-92.09135307860632,89.48120126296332,28.761475428762925,116.4026298927373,-10.628754290370248,134.56397964130056,95.16122594494712,-10.712630751360477,-162.01457283419683,45.335151890581095,-16.11085776060593,57.35993366788326,-10.124842431169311,74.20678875119089,79.70854917041223,67.73927779629346,65.31482929054324,-9.7843214526662,107.59993101346157,-56.99585659685273,13.59473211702245,-211.76620800054445,164.39033743898835,-18.948422971645577,-173.44389588659968,-139.26058220857786,-101.05827754857872,72.709503443298,-69.87692059094057,91.59391758503614,21.42067149936581,46.583599249969474,54.07722744697509,-40.85191978381274,26.42516856270515,-50.12972121898188,157.6331638107776,231.06862404275736,38.69344292716821,-144.178429534308,75.42134283197383,-161.97935553840438,-72.70016112406255,46.856027982731575,79.43819759275758,150.3301007232532,-121.8761800536547,-4.766171782163084,-56.45977043001454,-23.166484995383396,-64.27895145916584,29.46510532386582,79.53312042623514,15.551693931811634,113.63091471808795,-93.17380468090319,-27.596591493037316,-24.800769050463103,81.45170005106607,6.504434922515101,-90.36669538598237,-58.89718285882998,-29.995555435202732,35.452373192390574,-62.88207282269532,-138.68259142128022,-43.54809692165165,-13.316249713276907
82,-99.06695170722702,-18.036562951436537,-158.29536748591536,215.94146978138272,-222.06653302614436,1.6034517019158683,190.89370303545226,-26.680392492143014,-59.32796215568468,68.4797163074392,-45.640401149847754,18.65678226898596,99.17087850139933,9.310514129774006,-131.14385130443992,25.031172331034767,69.78463555555265,4.228313349602048,40.313058427152214,63.54311623723602,75.80323215205384,53.478530990561296,-28.66811361504964,-35.76744605059365,22.481913493571113,22.857370566917464,23.76547954077067,-105.5455935758347,-40.9535754958865,-12.802861537571445,61.05737979195464,139.58786589220193,108.04466575879769,-37.43876972004605,-108.41728120964287,138.2415752261106,-30.141850283935412,23.342630783735736,15.147118421214248,-85.88779814256566,-168.22729568725592,-19.920032194770993,66.40406616211406,-93.3611090127151,-78.6472072306077,-31.485724292586855,19.65682692351354,-58.15068535524014,79.19264588689552,54.65128102412487,-75.6011208685186,56.526144855443995,13.119915013617593,50.927032540727375,-14.314274705303006,60.217141297447654,-50.29445792916283,-154.15938294920738,16.32083914354836,-32.40897287040466,38.97915877055651,-3.0836325136483307,55.49329773074889,-63.75876868160124,-72.78066935969116,-26.089898103907164,-16.10414325414893,68.59181018909894,83.35543023747341,-87.17358884041194,11.000196588914875,-33.96614420763367,-23.383654119468986,100.97565170975673,157.78607404251414,75.30772743460078,60.086092065696405,-0.7005824490308671,63.67215023732124,-60.74766644440647,56.49770242463295,-71.31591763791428,-22.632384374337022,12.135426154140376,83.507453986225,108.89717140722438,140.31026011793546,17.899138642461864,-11.861671535947076,35.42073609784551,-19.515105674143985,-66.22656503172001,-46.07722496348011,14.677596005221666,38.58307021302591,-28.011804716743086,104.64797247575873,-104.94910578650085,51.01024281168668,110.08330207245419,27.407781975141106,-7.916763619330789,-67.3333542218842,-6.014701538121355,-6.887327587271527,147.184967742208,6.415697386140162,-74.52157831249771,90.87119501403257,9.999716303842877,74.23564274585216,35.188253720159054,30.252301831292126,-39.816045289982,54.332671124711425,-53.831253741357045,36.27691210656215,-40.932586279483274,9.523191272726265,-13.216676212061437,90.4568336313914,47.48510644295438,-65.10321255366429,37.37701749415081,42.537819039379066,27.41905062930497,-1.5104733506028354,114.02686393394937,-79.78586111384746,-77.43072994351505,-28.246193064655927,21.183316563300764,-35.850104040853566,-7.104993897923074,110.17367945820995,-22.92152341974296,43.95779305597305,-101.94247299422939,116.65022647701204,50.67729661287483,62.494141834682225,26.749090293792236,-63.33196438140273,46.353179427018965
