,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
201,-13.497912079732231,-12.678861731179706,-11.94137100877168,0.36340150459477294,-4.893664904948545,-51.48354704521042,40.932889559886945,-5.783156492031873,-11.434493665198023,28.399823829983898,-21.729943881414563,19.115318982722133,-20.516714872317657,-11.909393187032286,37.875868734345325,0.5803310792132564,4.721629492728103,-0.1785272567975731,-0.7306364002137811,15.647345121777732,-11.968139535269945,-5.105656096432696,-19.64963508753207,6.171455907622822,17.894920820039843,-17.50219379900622,6.341960102088382,3.5133425070423985,-18.55905780674598,-30.886324327479016,0.02872552269554507,8.500415701288357,-3.750510738298612,-23.586852071231583,0.3716526187045326,-10.917035520664857,-2.3168706541004336,-8.33543800841996,15.540493698483528,1.6723714650036712,-6.7179945653617095,-9.955803667847897,12.731215585492743,-14.971069046106967,5.256837663847828,16.273938438007495,-7.283118707191256,-8.53651156603821,10.062989246809586,-2.065099630530469,-12.790555680052694,-4.043828919430645,-21.205496630811165,40.091764328157055,3.5829005826645988,0.9254479559485125,3.069799706918123,-3.2119230192546504,-29.593984378267795,8.533249565406974,7.468103280153164,-15.584195542379451,2.7050037626547603,5.073941450609104,26.826870715616955,12.054694834339898,13.870094473256943,-0.6625690340519144,-5.43729193489784,-15.892187899942673,-15.326503782210965,-27.02579431431201,-0.17357597398225771,-13.711222097767006,-2.7450513818031257,-1.7426535868825634,1.094859747076923,0.12980318681313974,-10.431090189518986,-10.002133347016466,16.980643409733545,-14.687472675353849,-20.876475749830604,6.208047798407022,0.5766164540168854,-7.4475185041111,-4.212349799989948,10.68597754880801,-7.72632200223839,0.10772900442575706,2.5610118139383897,9.395297891526278,-3.5345222853953033,4.942422353906049,0.2266907147414596,-17.07517065383127,-2.208419374463791,-2.941403395888228,-20.749038465776763,2.1261066458578766,-15.466872372870478,7.075404759534575,5.356077421109983,12.80660687754957,-5.623754899055385,-16.31073173796338,-0.011214817988702608,10.620630184997172,11.078437144692428,-9.627804954328868,7.333862513717954,4.986515936401594,-14.716306764489016,-2.1547399500465856,19.89883938742068,-4.8502475163684045,8.755559660857138,-2.847725744448996,6.822407180252553,5.8687762475703025,5.126541257716826,17.757279248644576,-2.8203038085496943,3.3560258622697248,-5.485169078200159,-4.960207562272346,1.998860295017891,14.360972597871699,8.038221240221723,9.986612698923885,5.080993399779895,-11.72168886684076,4.012490998312907,7.371919366418699,8.710162100746853,-14.712593855635262,5.930292398237182,-15.006684580142238,10.966930122737901,-9.98211533690298,13.8095869576504,7.215825737763943,-0.8848962868612731,10.601894698906634,6.190752900539309,18.274578489923936,15.658516374334113,-6.0203595209827645,-3.216226553727639,-9.724226127440604,-8.203923778627196,-8.802194255646308,18.410008251250282,4.996413374807555,2.6311350676652006
202,-7.4816030467137535,9.832281431699935,-5.856111798836281,11.507449012778746,-37.91106440877239,-61.891459493021515,60.810847235320665,11.075943607881841,-25.527944484583898,30.21966964794458,-25.567709853637044,21.419964118403236,-12.35607689784517,21.96305904207978,20.042927530638984,-30.00938726067006,-6.842823313677492,1.9726546586694846,38.442482255301265,-18.582727438509462,22.430916316678708,-9.178594347880598,-17.441242113892752,8.783388622639418,-1.12825836956892,-4.9426703043872084,-1.7104299403503478,-4.283807966891178,-22.792336875499945,-27.95976558133685,-18.713599741477164,-19.276807867901237,-17.622482445380694,-19.360746553048166,-1.9727615139130097,-26.4356948882562,16.667931742309626,-3.6299015072751786,26.00259276056488,-0.09598210075505165,12.808835352497907,13.275504964314676,-13.138458576607608,-28.52987675821595,-2.5955991596336863,24.201930219700124,-18.967826865377386,-18.710970410532607,6.213934627643289,-9.418231809511195,-9.583648507620866,-4.317652142882837,0.539836385668885,-2.9417643354802876,-38.66390232395502,19.123783114116943,8.724479901758015,-25.246732641089096,-43.70107108547318,-26.094598949275703,8.899808027228655,19.182827452036673,11.877505925083549,8.845627436441143,38.4781212445467,-16.081445720762463,9.028933888225371,-3.013284275748422,-37.449488432197384,-19.737847578555332,18.823696129718495,5.2341989665316255,-4.727374470623729,-16.054373523026772,11.35246767588904,-8.51061808823153,7.324838050512136,-0.6485406421390354,-5.0206697315801545,11.195158545690557,-8.77628124184096,-12.018440550020683,-13.67599920274402,-19.65658290575472,-3.781478015467657,-3.5773180736366914,7.831968460903584,-14.633139862581704,-15.271276689278595,-10.311700935358282,-5.791301584920417,9.38053954702797,-26.008391530531526,-22.787102656767587,0.8956132002177483,-30.409002167221786,12.12954176054006,-12.621406579239864,-20.664801556888566,25.255388662015452,12.014745387286164,7.52076177176685,-17.27429595638499,-4.380539988206991,3.5427378774493303,13.243528382510663,7.965051687240571,19.758703349283863,-1.04649082641276,-10.859458736945228,8.550705468605226,-22.472535312928557,-16.58663008859437,-3.2329652581332944,4.415723946399637,17.93712888757399,13.707174274320035,3.736076948914214,1.3713666557889592,-9.290795783601848,-6.855863176970178,-3.5783670325011325,-4.4339147748793435,2.2493041819147104,17.62662448979392,-7.337967258102229,-12.804203114287526,19.626743078491685,33.375540683186806,14.894383168565659,-10.452635581225081,-8.21678575820374,40.302076537246855,5.425707484572681,6.827857102728242,-19.741903271962848,1.780714619802442,9.357777905585811,-4.021423804980208,8.850610822074794,8.158481425717657,7.029290576653158,9.920911656841636,16.847167410512835,-6.014276312161993,12.294232098427813,-12.934663537793844,27.102502465168243,-23.990768492905467,-9.42140054243214,1.3127279367121676,-33.675642701320804,-2.274472919644387,-22.70921885092141,-2.0611712491745346
203,-10.105334596541908,-3.288610392047335,-20.540810219561738,12.851115827741282,-28.676339488463718,-57.41858484049326,48.39166555368373,-8.714245419011938,-28.743279027150653,34.84568289744079,-23.92578652840119,6.995479463060815,-30.494828407118252,0.1299425206031221,35.17224687105989,-12.39659438037957,-3.4641814221253346,-1.0741286285020197,-1.0702073754252328,-15.614669843698001,-0.47285292252276756,7.578133307948407,8.020933199957264,5.813170336525986,4.465181441650228,-19.79321447466121,-7.392815603202424,-9.976025415985383,-23.8489824922651,-31.01271981715928,6.990077416125185,-20.16470846844742,5.070782661113017,-7.6741664101710025,22.54602920875742,-15.026341459551901,2.1959403184075614,-20.08154878618095,-4.4879435976624285,1.322715775682616,18.62051313056622,-14.204467870622688,-20.422012301526053,-3.014616398447673,-8.211794242638025,27.83174006929483,-15.570376500331028,-5.107088956604432,11.595710637818923,2.248394604807321,10.139932353922676,9.61221138821517,-1.0392877260862738,22.028834432393296,-33.465595820217075,8.613531778923196,15.156436921349703,-12.81202106779935,-29.284926618451244,-14.981072122986076,15.645030985930804,-4.001787852480673,7.951509764734304,-2.24916930027276,32.09162626225898,3.8729392011570782,10.603849005920466,-19.630343754708953,-21.269399549072773,-4.617837646374488,-14.367664216671313,-17.471704384189618,-6.201124986760491,8.05916364789649,-3.315105950630329,2.3854718641560906,-16.294126352130938,0.9532083797347025,13.089203440688825,-9.33111540018806,11.849055999798304,-10.39706066182189,-25.347061151512627,-20.23722241842402,-4.047507938557005,-6.78101878462181,27.06520559333243,-2.7886603146138964,-9.543468906468418,-8.121747978917082,-11.262324692232896,15.163308993289109,-12.57514005099788,-19.476856977188106,11.584131518920977,-1.040816132476058,-5.3749434391281925,2.7341164266074163,-25.901442362415537,8.321234607651073,24.74269221417877,6.0117425145112975,-12.375702366235506,6.965828840427427,-8.398902240186382,12.659754889281587,11.779182082666786,9.522852600199334,18.61828437225755,-11.74561682532718,-17.01084832069163,0.003746997142660302,-20.363907238831903,-14.338867807570098,29.992052752540136,0.33184211919851947,12.290290317501672,-9.676122135085912,-12.818452567598973,-11.16776729735788,9.346570910984628,19.255251943988423,2.917905112126446,-20.75621923641608,4.273195951014312,-9.794196539991237,-12.978457349633326,11.68606450177133,17.256731700640774,19.953377251074322,19.99148097018408,-1.2286840274282094,19.828433912874438,8.058840617406947,2.0951757791843573,3.8312052371666736,5.623727484404219,11.135009892162973,-17.251375785132126,14.678318634052122,-5.155225022141412,7.111006672358368,20.100135150947587,-17.60705961225987,9.186991872808298,13.008378539686099,7.906213549127478,3.3183782758891947,4.56682760060365,13.544581805272818,-14.718818649624204,-25.855163583986293,21.704182983477338,2.7958727135713537,5.164198948579085
204,-19.223727069256924,-26.243905065776858,-25.693144893716664,-6.352048492507049,25.92108756379628,-34.52854214726378,26.7033978243532,-8.984787483849445,-10.056123238590823,3.026006174784749,-9.256453940701856,13.940940745695869,-14.93836556993863,9.834670876970648,27.19498852181239,-11.192037614644343,4.679170335093443,-1.0746120414319724,-7.50589185772672,-9.69330095321787,5.267089118752871,-14.099877084667318,4.374315594867609,15.528529091803811,2.308604632161357,-7.985442668186174,0.3188024124595446,-3.10233494301324,14.560679509605139,-9.6196274532328,-0.6127075132321451,-20.460206148936823,3.9339915038059186,-2.8710841467368517,-1.6298303891700927,-5.699144777521424,11.892205089005973,-27.983564884880565,4.365360511560098,-5.578839116445997,-2.648226248640108,-8.718379228951953,3.0654746858257553,-6.578356634546591,-5.3071419927682255,34.336004015350824,-5.259898463102296,0.26194073056147227,16.186457881945984,22.419744913508218,12.548422949415,13.65914009329433,-17.984509869753442,8.74941401614493,3.395878650640938,8.326753538458188,5.2843967041495095,-12.514670665095707,-11.6071026432012,0.3612896278439726,16.037556924448772,7.684895860835334,-9.350430670024142,-11.116330955475568,9.802588795623787,11.243590183022746,21.24627178687951,-10.180389362046471,5.506211125240902,-9.592301890715063,-18.178522431435663,-12.428000134279964,1.2991489944020138,23.842378447311468,-0.9395312193235963,-0.4655555399666458,0.6571934400450538,10.383974056337534,7.266821577833815,-4.880463372132712,-12.269033690439406,-5.463321469956989,11.69982544783646,-5.265356525265548,-5.607541920534232,7.633838483346995,4.141636748267664,17.62375885926236,1.857236471530991,-12.615487236836465,-10.415171434798486,1.3515199181685145,1.3536940417052632,-6.873665658310515,2.923211379291251,-10.693403094722013,15.867312023345459,-10.952368171985626,-6.248022287247408,15.180429684782204,6.198661442983504,-1.67616282202188,-1.877418291051072,2.123706422186676,0.4015061000794689,-0.6192242598912451,22.767106844897434,-3.172931047141654,4.252026596760074,-8.50459303969755,-7.408715488057144,4.459711566719164,0.5728334643440165,-1.1409957859270032,18.258049956578343,-6.107385796004526,5.249023120659207,10.61289344863638,10.384098627068628,1.7492737573046604,13.22872705646645,-0.6995485770914369,-18.12484141694047,-4.896633459185839,-1.0595546785607075,-7.893274190497866,-7.343540122679508,-5.940313636976364,2.9658889682684277,-10.074402989153237,0.3725669585138274,-8.295470604917307,1.335166994585585,13.604761813442586,4.850550163776201,3.7225027457142956,4.572694557022625,-1.2474723273499917,6.4035516009005695,4.263903504368706,1.814678726782486,-6.857047512335513,-4.960315154382069,-21.098162421423336,-3.1594742858103335,6.822290009560591,1.753680896642972,-8.261344209381395,-0.23870890707748826,10.49242722785116,-5.861460474577725,-9.055972268062929,9.60281825506569,3.945650099356984,11.173927924799358
205,-10.208744668654761,-18.012939074321398,-113.20757972126789,121.34768982351476,-111.97409961258514,8.026783878252829,18.79754147691455,129.20422113629758,78.08572307508936,12.496700559862795,-52.97745644556981,-22.3296685718114,80.09627671167547,-33.625915795335196,-37.66018576609915,70.16087910117906,54.69649567017438,-12.892702801856279,7.9464008111520466,31.89747226411133,-52.82295079307997,-31.78134647074114,-22.403462401041377,-0.46283922591035775,-35.74931438532786,37.77089369020162,20.95707112066398,53.99196787109159,80.84403069994794,-11.159395859977348,-45.567996275026786,-23.08011538289373,23.811878140462916,-6.5641403336844295,-32.52341351045995,16.224395799818808,-3.5007491263372974,10.506567773818572,-32.926216246614594,-11.411686449245972,-56.4210034223258,-10.070246042472967,-9.624543893963784,30.531349386709273,-98.65590398317028,-2.7270973567148897,-37.14490965442631,-4.149312215267794,-11.545609109487517,-44.45890387469056,33.33280253705189,29.79561954159202,-51.608630540028955,22.483979359451784,-2.592529446288885,-29.602271918299504,35.77629934491623,-19.11746172881677,-13.401467215540391,18.13545941387833,13.868262424099433,69.21871509809304,6.019238754848527,-1.5357398610348796,34.969857214470636,38.72648674875489,64.01813165491552,-34.497496690089896,-1.9146197314068327,8.980432248307391,67.96014180542541,18.45381062782056,-24.429221765808855,-56.14142373557674,-15.945891512859847,-4.717249004186459,37.021433900449395,30.09670483149482,78.32264086398276,-42.612914510711974,-41.81231703536834,25.145294326603498,-43.30200253603696,10.818019623513283,6.242624179252667,-38.389507681874704,108.91941443168288,58.580446133769975,24.551300937713766,13.068604601204836,-36.1937537523253,-50.09774056631823,-68.20039933441241,103.86220756874296,-29.293212159844096,-34.27643613266086,59.72544641819895,60.17535990375354,51.355601645938194,-68.9579896716699,80.09105354880093,15.806306431296996,46.686255567770395,-14.206272542172794,10.893156737515392,-13.732839002571568,-22.832775741776793,-3.146514318742968,63.12524181649704,20.874757287729917,-21.798504064292498,-12.027750366072098,-10.654712238865505,24.920911794653435,-42.534323308016965,-27.07731144040516,-34.181705689629446,25.577102346114756,28.544535997992057,-29.47000913038814,-26.402018342995476,31.340747313989603,-41.16009144903024,-4.846464020066673,10.75139559346123,-22.685535677207064,-9.410284031935776,-32.541679983011704,-5.297799127928418,6.931519002782871,14.020325133506367,-11.279058829061098,10.366024311831108,-16.182810072561622,-32.76684896876625,9.542706169316359,-1.2728117555455378,-0.45260809743932484,15.80381117929274,-1.3988553898664267,-9.808605114338636,27.75399839002909,6.741024224819741,-12.84768087173862,15.398109896618527,4.138252509547395,-16.387827921693685,19.276035042223942,-5.11469174169157,-8.816474365629466,-4.829749663292343,15.559527226572817,6.859143499324089,-0.21070539862879933,3.2950084672954976
206,-25.00765486359606,-45.32175106407025,-28.088488385089764,-17.40421140121494,68.20863759746105,-11.336997219759882,-15.812135513512485,12.417766925172485,-8.201224023621236,-7.596705206052629,10.107047480422239,0.8671710372414811,3.3695446266186737,-15.678765975782042,9.744723111777004,4.429544760291298,4.1534860012816415,-5.727356369100187,-22.1202087478855,9.566156894270973,-20.07868761564503,-10.018562823454774,-3.72577451820452,-3.0094854423017203,-1.964326951634023,0.08486623549103911,3.540474408952679,19.48632177533491,14.526026974498238,-23.66081257881948,-18.50485000160249,8.895581868288073,3.611955288132916,-6.602766697531762,-14.947539168485955,-13.150273441651228,-0.2008068920688677,-1.9387906321558737,-3.3731608175833965,-0.9489480768974612,-17.54976408455747,11.257910432110457,12.271571414868257,-12.477997889281882,-15.930088961095002,-1.1729345245580722,-4.764746730211754,0.39354165631068455,-5.386517766706982,7.329977995485261,-5.552262674292279,-5.265003313561129,-7.408326407170224,-1.6808927694226423,-13.794947592417282,31.762660133153368,-0.1977995899688325,5.225297118272168,-17.926880243880408,-2.263229308413394,4.142567293457043,15.072769264417076,-3.330137253369626,-7.777839542884386,5.32782713256017,-2.7166015097981617,9.429682267581573,6.701404038128463,-6.9197335266979625,-4.108298381582315,-9.110037445059973,4.530535660023992,-6.414087746548715,9.647565378012041,-2.1034524114941227,-11.134172263984997,4.0308394057873995,-4.063648361900686,7.060299287960168,-8.450701326245087,7.208539343867241,-3.265930041949574,2.175668674378748,14.455450761611417,4.870302219885322,-0.1755268295830633,0.8878672470214585,15.166893796013309,-13.671390085087742,-14.671639484790584,-14.447164865232615,2.032789197579992,-4.338012923966402,-3.987339472844685,-6.9307596775310065,-7.168120021618347,14.823296412353105,-9.808988723392135,-6.160365985945455,6.856060783945287,-5.410130752583866,13.667809582580178,2.764288295001466,6.728739667337432,0.012508166699200463,7.027354388056023,3.677831109664549,9.943658946858456,-2.284847630093564,-5.5529937174015735,3.088520107100109,0.4267160065345232,-4.950455030780056,-0.41494775066445744,12.628276004574992,-5.1622468865940325,0.20490197258452675,6.370688458177596,-5.976642259270867,3.894120774351893,5.408547334852102,4.5739695655120665,-3.8679414221942094,5.472021411740119,-1.29483664611277,-0.5947649250917493,5.2690551726210035,7.613651620133782,3.874137643264176,9.742006813736637,-14.717612686080624,-5.429819555996535,-4.819935564210103,-0.811476000825679,2.584439232366123,-6.312753836167461,-9.608368505352612,-0.5366033003885431,3.341785988443161,8.979513197887579,8.130110442841627,-0.4627221500424458,3.7779610549627956,4.345557590978728,4.035422690855525,-2.442914221247121,4.359791935534945,-0.08298989369473384,17.858329231934963,9.734547043173242,-7.413163950696119,-4.458385557876073,6.109725694069772,1.5891362165586806,-5.11785636435034
207,-13.635127762587906,-16.434395565342797,-42.11622985750007,28.28623357522806,-32.33430319325117,-28.246552079941328,48.86484233267595,11.092372960135528,-1.472002358252506,15.58161971948384,-26.803766841012973,15.125084806134687,23.431131176142287,-12.827865919342434,32.98867210218222,14.281075577253578,73.0457382112908,-10.335251994130637,27.983312635955414,18.280415983950313,10.582852347789393,-41.37423434336471,-22.361121119303807,-2.250580189783351,10.64888470532118,-11.965428999919435,-2.6331278499927513,16.432207152777664,27.391309397515602,-32.87808616748705,-10.96838607671456,17.550119922473094,-7.9833333961065005,-51.37400477474199,2.215057937188809,-6.195346554325399,5.957912518938835,6.515838989436102,5.72610764153978,-19.130590251179665,-23.959503378860294,23.361062026578317,10.897066049878584,-44.548994402640744,-0.09240338901271211,46.9149116951685,8.067117021629246,-14.305487067084432,-0.5388109395880445,10.990231077986873,-29.765213734388837,1.5847632813655017,16.350021610695684,21.220184209133258,11.060433156486047,13.225208496110293,-12.774848982658447,2.3823583380612474,-10.025770714954366,20.823406931038022,21.327827140383647,-0.3519440230693236,13.617358786710556,4.488800980420891,-18.54496112629336,1.4850459082891072,30.92273059712462,-3.0174808312641606,16.183253223994775,-3.158735260615558,-18.907602523880872,-9.080093425685776,-8.151469630634852,-7.893684953963348,1.4717716615171552,-5.796192957010229,10.460282547460586,-33.9220919784753,9.390382035225421,19.587917049878662,10.878034281363039,2.29807962810227,29.588414814927646,17.45922028618176,-5.776989464272826,6.350417650670336,1.7269565346194058,1.293888725886876,21.41297788355865,-15.563140821694482,6.6504762002552,-7.241245342658493,1.174017391345517,-10.31604510182332,-30.77872591096904,-11.634618207381555,13.797433233512029,-21.926043862379775,-8.613129739969253,12.287117418659626,7.879669403801542,-13.14586565081718,-22.019687833215748,-16.88304123121275,-26.41070355258061,-8.127814694280746,1.693930437253216,29.653357082666947,17.499377610582705,6.289984953697958,-37.110240442604685,15.027525453805481,9.115585259457996,-16.549474576443725,22.312155589607887,-32.4368865002819,6.9518557161725845,4.261230510099978,18.330846222056103,6.390307259507156,1.854033897224791,7.937884011371082,0.27003701007604747,14.18087315617465,-9.325849237769964,-7.122522746865749,-13.597674814041916,-4.09524885645479,-9.96283032487519,-10.631113669056683,5.273617888551455,8.835651064161347,-10.29860352811061,-8.73794506269613,-8.977740995218175,-6.896707002836394,-34.12595433803869,1.8158588891909395,-3.0628737729809377,2.7059408879720754,-20.073146752641968,1.2604181049437142,-1.778523962108698,-11.818789222385826,-3.2189902369637884,6.384245158644766,-3.9558238505665404,-0.8750216043293292,-3.7943242359427782,15.232093342775974,4.46499970131973,7.971267239987065,8.443295287803114,20.870119371607753,16.22830056547026
208,-4.258224184529754,11.136583529578335,14.424959196701773,3.808897702127174,-16.807880776676445,-69.60788142936293,21.424263462456363,10.218870789123928,-23.50899828565204,34.63780479279249,-40.17821802147402,-0.7112598330874753,-33.900488213562014,-5.826980686839142,40.35257209932346,-28.407121555547292,-27.40030480306573,-6.575939395858024,7.349224052300631,-3.6543566070239555,-21.561970874555158,-16.67203990896337,-40.0025207298449,14.385738786696722,33.08492125176444,-19.47513228877768,-4.75221833037116,6.417261060959565,-13.246959591646196,-64.03436041517523,-21.13188408808222,-15.587150112200682,-23.342260169862474,-30.345954640432968,-16.481235142043044,-26.12804668196589,14.295500268651315,-24.799573449766683,7.62884113725455,-8.60812322692341,7.7672335689137295,-9.184882151323752,13.949514574036654,-33.44014601901901,42.91521250231203,0.2596277112533324,5.29160604659117,-13.617026491185657,-2.7530342551835516,19.251802199959926,-30.49157205348124,13.34286787210859,-17.10380031052847,24.661596009140265,-21.190912829559025,-0.8434106511790103,20.445571541278724,-35.2697024580938,-5.930634083484982,8.190891464059542,-43.36156171462043,1.4703009665105182,-4.636786148097707,19.421070846837672,36.64359058351951,-10.875110342249924,29.214297290482957,-27.614282486445003,1.4418052028187345,-8.271877570762955,-29.116183792558108,-21.65973212852066,1.9033126370228017,-7.750421107210008,6.163162890476947,15.418016921787645,15.515532854625135,32.79350086131995,-35.463830213109745,5.7953935127319784,-10.307900232933962,-6.155875767298916,-9.103691428917427,-47.76947294859321,-8.655991296793141,19.535103955602057,-10.44828037111202,2.953795829604013,-0.25700569502858195,-25.147257085115214,7.717943033103688,-25.92520773316258,-4.844312919738549,6.976268695692914,15.285243385315617,-39.70919840355352,5.061510887852729,-0.29667011834710316,-17.967916090538385,19.35079989057647,1.5934592780427739,-22.403418239998807,25.84135729197462,-24.41615819622371,28.804655121385856,-34.77165848235818,9.467048024340915,33.120178993429484,-14.817264335409599,-20.36370661366725,-11.131908521071235,-14.153064884473016,-21.480060646633873,24.523861940123084,32.67901927202736,-6.786552438163252,1.6686835831536913,-24.33274742560371,51.55278544853384,-11.37088884976502,-13.574721328091341,1.5920146936740887,-13.988236846666645,23.47838784353303,-2.4367362871968448,2.731283381221485,0.8034789100458151,-16.656437717415994,34.745047478497845,-13.331198686185466,-1.3752031128940145,22.20800531633933,-12.984389040992623,-16.20397953538616,-16.56763534392234,-37.97573971753061,21.909827832350132,24.142221359162225,-9.905321110773304,-12.893233035842295,56.65480283106921,-29.60672301984292,-5.225646599837249,-6.032697283082592,24.66173809746124,-13.73688790197427,-11.95644814226232,23.532662324038302,17.80286927568236,10.13188668969173,-60.80411590115481,29.99537703001345,-42.07624382692478,-19.874698471595476,-3.74440939354514
209,-18.68153490319655,-26.062125157193005,-47.847377163935384,17.808737974247755,-14.175754141920974,-36.631413349477405,46.67272356385822,-24.370795006930642,-14.463903980117063,12.065768854284116,-9.612823805440197,14.139575682178773,-23.300606902849346,7.020654489948984,14.737542355546635,10.7068501148398,-1.57700594516419,-0.24003501638992056,-25.164375402961277,-19.422427207946384,6.409537593362197,3.6169921006909505,2.816833547898023,4.872560905263757,5.00870570092198,-12.722334455562542,-12.109007285342337,-6.4301741779977615,-16.168635638119415,-9.951253290563889,11.386742657496862,-26.895999557861675,13.307182358733064,8.198388625463512,7.535791810366666,-16.172185976103183,-0.2203748653816373,-24.75372464596041,-20.187807897055617,13.559695439928534,-12.31151047712752,12.62854501705985,10.60153379316918,12.639039740824229,-12.693294349236913,11.067311862187001,-14.25603364215669,-5.4316272789124564,-7.507691379950479,11.706766586495535,26.524090780501336,3.0020281367757433,2.877074944444372,9.847846578270934,-15.50392871228735,10.61108333159116,2.84279516177691,-10.495521182224227,-22.095659318438198,22.960710998219486,10.929785591820243,-9.823914341168958,-1.4735914875478984,-20.661499311248058,15.863570305973074,6.94100838054769,1.1552068880480335,3.5353209347389027,5.5430401124786295,7.532126802136776,6.067156136630067,-5.376995398808107,-6.896792556191296,9.868806073961025,8.498910802064097,20.126730110642892,-15.55727386757962,13.438523823998024,10.12081661191113,2.075458562013236,17.555353358975893,-8.660171226402644,0.9386168974686214,0.27431977533280805,11.888385791351926,-1.9725546685828126,3.7587281785676856,2.270549635109429,19.06565421583057,-25.841047492776653,-4.176806365057375,-13.356200072249734,-21.800835751002595,6.00824266100236,9.297063765103315,9.006627760919423,-7.0301307679539375,7.2324525377196895,5.98202432668917,-2.3060648897477902,12.137115012427808,-0.6523572840971504,1.1380601316102903,-7.779723142778551,1.0369253752299092,9.523845269732726,-3.582048743450434,2.1504250653085593,-5.656855292341829,11.541268378605386,-18.347971551395986,-5.872633967256771,2.5053519257915635,-6.938030186721685,11.142375893321606,7.537601246328021,13.257007466840479,-18.244503227511217,-13.404036374016865,1.0893658817649683,-4.85910721440914,-1.4549999079742255,10.254176640303372,-16.807357478632003,-2.1126357607175645,10.730900913955539,0.3286869761079874,3.2546154738475783,-0.6578778596972807,-4.846526707292147,2.52925374923916,6.880715023785198,-11.008529404640765,8.365485114062283,6.791686786993148,4.988031753232925,-10.604526240817696,7.943790036023299,-20.382873094023275,1.3704529531318081,10.22648534984915,10.071901814129093,13.102355214014118,1.8001029772348431,-13.692575509242566,0.008677738380866329,-7.4071117199499765,0.27869347600840555,3.1234744008988953,26.432945440219893,1.1973573811118177,-9.547244175818541,-5.658401936555561,-8.439029565966703,-11.943655764771142
210,-18.33472574990815,-27.14665158230147,-50.328195052031866,18.395200956654048,-12.981338195465733,-33.01605666911779,30.205171537349546,-17.435563986315913,-22.876354926415015,20.896777764902524,-8.34510573979563,15.594074259114787,-24.73933544160063,13.650662478843973,19.682596062608244,0.5770895832134948,10.413118656212685,-11.933946502035734,-11.102257880275559,-15.363373434165238,0.4084748637535465,-11.486447567437402,-3.3745685633288245,1.325912829861915,15.2809193139543,-17.440082355860532,-16.392719084787586,1.0106685634826778,-15.233274505449392,-35.940878568700064,5.174857807249726,-11.873693456718259,6.845768449355473,-12.49278696678422,7.066819880117927,-21.18410612757367,14.106979515608852,-15.553396980210792,-9.79892892962372,5.167612373758682,-2.988880104384301,15.499310767067362,28.393206167354727,-5.304813319676262,-14.752011709423392,19.949478972353536,-30.364119175867465,-6.765547569354172,-16.895926300958322,3.408584042264578,25.712386860978143,12.027815251588478,-18.503981274213803,30.948758740903518,-31.1656992437832,26.18226973951737,-6.283867308777743,-12.524766428044927,-34.90483724204416,13.319657474822723,19.449572448433706,-4.115052813296657,-6.39212081982473,-20.820699949773907,22.424371322602717,7.361637777789078,15.532233318913828,-7.142775966410919,-16.654683825023096,7.0039614100139325,-7.9974880725631134,-0.038826487882893335,-6.216542741699563,2.8398611124428426,-2.8186136608433987,3.510632025419725,-13.30555756239178,14.36717516664462,14.187655115115668,4.3156327966705526,3.312767489950776,-36.46207101120051,16.384489768199234,6.399712413139394,12.931402129730039,-1.7486326990990058,0.7794030428114647,8.127829662086206,-2.281636699946116,-19.87977648929178,-8.495203334966517,-6.946551463999265,-18.45717665997625,-12.629514160297228,10.740282023737713,9.789260457212697,-1.8777501908675112,-13.607691081688955,9.005803676313212,-6.505356798543229,-1.9314584163919861,-2.8043370289571246,1.0555151599280812,2.569847121270104,9.941613300350593,19.00920988304569,-4.265044507771788,-14.070899602741992,2.7595857472366516,15.867669653040453,-1.983122815893498,-4.936284866666345,-11.30416516400544,9.772631669265985,8.470133957595456,-11.06633777369003,-5.271877017784738,-12.13388662693648,-15.083988727622478,-3.3857721963918834,-8.865215246245487,6.402723227587583,23.84435650916051,-26.944249812810476,32.94127406883959,18.5577410572694,-23.968917970944226,4.597863277436269,6.100153393323145,5.539921187328051,-0.4285501934149053,-1.2506757401296784,1.8013806414710847,9.450078647167608,0.15201656447407247,-0.24289993173179986,-6.669520316129409,10.003775454079786,1.1813175760747257,7.887358879304242,18.189724699810302,-2.35938779061797,-15.189731433746761,3.0294075648375856,-23.68375207579118,10.09931272606983,-4.667582199543368,-16.156019091721404,5.966830138886487,14.733961685601049,7.35737870248321,-7.160947541510255,-4.652118061570295,1.2269731813583833,2.9430846215440636
