,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
199,-23.706761988603034,51.58952018228272,27.762071236178368,2.5071534114269793,-49.9709954107358,-59.12673208700282,44.6803315786319,39.795286501268045,15.302383957039485,1.7888557285797906,-31.68289192760508,40.25826080337158,-18.77140928224582,101.30987043001545,-5.778003159527598,41.45193178003039,46.491139504636934,23.96419512041944,-62.07565903866867,3.3673114663290233,8.588638885969175,47.462386861606966,-13.771829035584108,86.67147880654056,-39.477293158956925,15.603016047333071,-53.87779662941405,-4.306487535003849,-55.81199871791512,22.64354920187566,-28.680787233262016,15.992612289041368,7.89110284468259,-78.89129487001918,15.83064042088382,-33.05845863885268,17.67962402886204,36.15790941849621,35.64782881139166,-10.876370565264597,40.98067721720133,-14.303443778550518,5.9578718899024405,-17.42933486064367,-6.647016628526044,-23.11131384653729,-28.238688639710382,22.372075635535545,-1.7256083053822358,-15.935981846911943,24.830872039909433,22.147146793603675,-3.7559618969833557,4.103419722591325,8.70593338848897,21.999801235840536,-36.452726364982915,9.815572171934281,-3.8674665794250984,11.982025905324749,-34.99714982368144,-25.4456149176581,29.24576318715157,12.927829370193741,-9.53092172570219,16.926775941215826,8.488878899463392,12.60850691268719,-6.5243417970453494,-36.7974737395095,16.986428716926127,17.12891119158163,-23.74644047996161,17.06741700250714,2.284859792455046,15.82214658591194,7.391967764458439,14.706519074299115,4.541790560114348,-9.620910487964744,7.072823156199821,-10.53793327900496,-8.893580033581024,-8.884469680707154,9.817073823936228,11.822817947728726,-20.502582846298104,-18.18759132773743,1.3437358348332427,-20.36736419297013,-4.273898849727611,8.580746062153178,32.668648679499526,4.235112607958194,-4.144860459626157,-15.551370530756072,-27.822790245864265,-3.169599768787343,-4.932257291719272,0.7680176883306133,22.924423921716087,-21.34786510460363,16.854893433553315,44.02358846364842,-10.766915780382522,8.025832804898133,-21.417219136376332,4.158935057608563,5.913385517696454,-41.990040778247,9.623342762552832,14.964428274350992,-37.245214444979105,-13.56660981080549,-3.1657445227265293,14.054003136669635,30.431658959457632,-13.849671138442472,-10.881611608705482,34.938143719734036,-5.0166058019408535,-43.43257340490019,22.45841239294287,-12.722287412386496,-10.661343675729226,14.124337789704592,45.14101140370138,16.529343934585047,9.964893120178571,15.751635285360303,53.7233086441015,-40.877755532619126,40.5675031023366,0.28946334204794205,28.191047915048944,12.875368765173386,-5.675835665075685,25.149957620288962,-43.28831624118579,-8.78404462760349,34.00341787294421,21.451938945630694,11.434473211373229,-22.832517967744337,-40.00615921105883,35.69457201410628,13.228603510184847,7.799273920773543,6.574571501532807,14.068021824313643,6.588927865583952,-35.57640169030719
200,-20.37908505945955,-11.596751093640782,-22.18227372374462,-10.483382152443568,-3.9064352588043816,-77.97773628850844,38.45457933386526,-13.373516040925583,13.02153257780901,-18.03582512621448,-10.480730099597993,13.237265888579014,35.334936585777065,17.622730027128398,-15.579734035265355,0.7689938937973613,8.900534663988111,8.680296266457196,21.22795164803666,-31.346649481746393,-5.3814202439392655,5.6075018445494065,3.9055060317433226,14.881763643004366,2.6885857926646795,1.2508271872944607,-1.661540946492098,-14.586875952874156,-8.489786466829507,-23.111787619167362,-14.085276993286666,-0.765827090432555,-28.67147875073688,18.034527248793786,-6.889304720963383,11.22530933964179,-20.868609792475997,-9.22353405832718,13.512451160927297,3.134186187251864,-8.599866781657692,9.347971037736704,-12.300869408182745,-40.26871029869471,6.051467767824999,38.048906570272415,9.827161024041978,-1.9968762014282007,-14.38431394445052,-16.357449034473223,-10.05367875712098,-18.922512161540062,17.09480437749853,8.593530892039382,-9.674345899983447,-6.098802614624856,12.638524742650821,8.345182959982974,-15.402101393435306,-5.041155015250926,-21.418730575384544,7.104152217529521,6.341681338182565,5.097040393987082,2.6539041875152263,-10.17341450557332,-12.523554923447719,6.976765653850677,5.296494888706522,21.30978502711297,-7.422431454153428,-14.369404291439265,15.365102731856759,-15.410661980542628,-21.873978767072774,-2.49396054330116,18.05569191579119,15.79200113772699,0.508416671734806,-5.222612266315745,6.945300826368481,-12.390549657859268,8.024160876888159,10.213366585213198,7.8770436823517445,1.0068470158889973,-5.11039164581701,10.261006940313278,-7.8619412431350675,16.061120850121643,-25.33034139337595,-11.302592482020275,50.490820601061245,12.656542932085934,-10.880117170025358,2.7464098738561775,2.4815537588296612,-2.2758918094502887,-3.0932555583218435,7.756921612278541,-14.403502704841983,-17.599172285753312,-6.044849096603672,19.76377992187895,12.494331665147916,6.925642389778499,-14.908249100048229,4.975237314012524,24.47173934067806,18.171250775625634,1.0852015621647642,3.784536848127085,6.232446132714163,-18.0282995492785,-1.3536492760046377,9.113341376159585,1.0138512368933825,-3.5848855969436673,-1.234416984868474,-22.548772097636434,0.8732105043067788,-1.4219197016792706,-19.457914666934162,8.888843674424946,-3.5411295019849662,-7.318603644068919,10.324415632070767,-14.104658667439464,-15.91623758122464,-11.11880020998392,-7.708082822223951,-3.80942242763114,34.634132818618305,-30.21204141995313,5.2072400116515425,15.616385579430185,10.537965845735098,-23.02223505258444,13.924004346476481,11.104886469338641,7.178989909561719,-4.40011558456008,-18.328887577670287,14.64189071079373,-3.967251018567708,10.549119008588217,-7.727025072916328,25.29139249482299,-9.46721925792627,-6.185976848979269,-13.417912080273004,13.111576715895936
201,-18.740000604516354,5.565087534773017,10.6449211026326,-4.747588372814775,-28.026802467051496,-100.06783017840623,18.44239243692422,4.245401933565121,23.897926242766196,33.47747878539143,-24.894732669964444,24.707304224232836,2.7230227878239135,25.690964139264583,-25.61962574214545,22.639843568693596,40.19417450741967,-13.079386064095335,-1.3973699280115135,-4.299297608131514,-39.4264758798449,29.29190983957305,-2.764903890583553,28.907431336692035,-15.260483579423823,-2.4374074938081467,-23.305322844923168,-26.184112966545303,-40.52733048357912,7.135843779902214,-5.038714651665129,29.43452899853404,-27.783395519439967,-21.115750853757426,2.6597783754977495,-34.26513453894044,-9.846189392531778,-15.672278873036229,4.556899662407668,9.104331961481812,10.234459446875412,16.889533829011835,-23.24864044500466,-15.523131863716293,-0.8213859625370481,-15.813002366834686,20.31826653849831,-4.201483100670145,-14.246507110994088,-3.528143904790509,17.18949362292112,-4.938198280397975,27.638498815594726,33.34373198393159,-8.252211290413907,-4.206179601285526,-6.667637003549197,17.541336895287127,-12.606472681450338,19.863121992932356,-19.8327857018322,-2.849665971802251,-6.551721965596401,11.760331365174133,-20.34208583515946,14.361942626662245,-11.11937088833175,13.434804648753543,23.051434591901064,-2.8885840613171347,0.22496036990876683,-2.4288646371864457,9.70632505997928,-8.257884306062852,4.145777835336442,-3.3573394711836517,7.159333504146184,2.737104392620921,40.41366907641419,18.44049389531083,7.711176023550656,-10.44460884573726,-11.237957408674616,9.001223815088325,9.959268696242143,7.90476226279316,13.467936582297746,-11.599756892476181,-15.643700608844034,16.789507866318058,-9.205784455646807,-8.306203035860833,12.115306989103491,3.9201331586571797,22.406505623233198,-1.6169468295898604,6.154196414491953,4.126362985716946,-8.411169730434272,-21.180512682930182,-3.973624885861853,-22.508725871756585,-12.388672594189256,13.533456988926845,25.662783583049666,-2.163439248773086,-3.1297353679435993,-3.459739459764746,-16.98990413572945,-15.139541310011525,20.675711388742425,11.374207722972791,-11.144527528594915,-1.3956673626973224,-6.913210883091273,11.218159270478875,-5.216619348665466,-2.4057126832362803,11.964834566631984,-1.2140455785716822,-10.079875688726357,3.5175845843163254,4.32055849339864,8.07411153934796,-3.6826191051673303,5.355345862580765,1.9476233150027056,-1.4021343219724993,-14.49539372681675,-5.983964454724731,11.96193535297231,-0.5266532730525004,22.54480261665248,13.20779565177553,-12.9630330928332,13.400429652871052,-1.020400833705688,1.8530022224862006,-6.006559273486305,2.1035656080943097,1.9137499144283825,2.786353978787223,19.576185025866295,-11.416747771464673,-5.989120993389318,18.735200041326028,-2.9515548443862216,8.82004485029453,-10.39149440539218,-3.4484148405216604,-4.247944455523865,11.509978297824588
202,2.19326578800882,-31.86205704977612,57.14492308818432,-1.7541802078170596,-80.86429635679914,-96.34973052056824,19.45826687728574,14.379559157593055,56.88997362682704,37.34163740515232,-22.917913600712556,19.99858204904015,11.349716826830043,31.7630450405624,-46.50287389523161,-19.46605414601418,4.314736173157138,41.431103606709286,-9.926038245319921,-25.92642697393788,-0.5472540555448795,38.3063562851005,-27.033285218330413,42.47131440640687,6.956563021081895,7.037221242656527,17.662111587736565,-18.04331296869352,-41.58274516063911,27.976365642995102,-13.178648791266788,2.8821359258312627,-30.45838849492369,2.7240662678170775,20.906406647935675,-37.87513084667963,-22.3082842415792,-15.124167955434705,23.575922461248084,-4.69719742043057,-17.051112674126927,27.726324321868812,-10.941493574148454,-27.42337878967954,-16.762637809784596,15.373940208402654,13.000107720615503,5.301427772688069,-34.833684426705204,-17.345670780501933,-24.896606383861347,-20.061990684851267,1.6794563843429313,-31.79298093719891,7.913243666871233,30.676989196617612,-10.940792228196027,42.57462895277571,-41.42525997055098,-29.50884772396738,11.81203835578418,-22.334936334613886,-10.24444751671909,51.592431751258644,-46.34647226693348,29.376185175869296,6.949130174959743,11.957303239412118,-24.508537650550736,-9.319554742200312,-37.448261504474154,14.1114678556413,-4.185420066849149,27.687203439028224,14.15218373711471,-35.64490970331117,-21.377220213628295,5.8429316032443515,23.359133029751675,-7.657083865491853,3.185301688389535,-10.732535881662603,-10.112320729470296,30.09549131711345,-8.995568549062329,-16.05998768275024,1.8465116242619621,-9.281956482952458,-20.260459708921314,20.538393444127202,-32.9244304131444,11.771956570861075,32.46125639913237,3.3405603750994017,-16.010417106766887,-37.373554081761746,-27.941477157596783,20.760372095753723,-14.299962606609107,-18.712974287070047,-20.56828884170811,8.878330404417717,-13.33388147078997,-0.9781479046466863,16.722513053889898,-1.6104724008497913,16.693683260898283,11.33453615805789,14.805947800002858,3.8888882370202733,-42.54317031775446,-0.12605546423357988,8.10174145839504,7.401646258841408,-4.105021222234709,3.478262379291421,20.132500241710442,-3.943923319355433,3.6065028772878756,35.38155000313834,-36.94073566380911,-6.8457687707521355,9.113500473289088,2.0246405875062896,10.077909483663717,-11.162557478342015,-2.9052789244039587,-9.740290073697492,12.058198458609656,7.91788676654963,30.61865169839828,-20.87800459319145,64.61738144580951,26.636508536490425,-61.05255319975483,-4.828609134849948,-22.518488958694288,6.466660001830205,-40.91624281335168,29.26057629865754,43.01003207175424,-7.059357132063387,-37.83971953295351,1.3418639405055564,-28.9063104265963,1.5449121857188297,-25.265735623217566,-16.27985705818608,-57.91769445092633,-21.97317922330888,19.030902686734695,13.337847606890582
203,-15.252357963250493,10.794285838618121,41.92629597823616,-6.282118626399567,-66.76434484864619,-97.61324901256636,26.555963822832066,-12.0898913874878,56.53444817110146,45.334834733461996,-19.58560779762868,25.295937640289168,13.610976955773467,13.525674638877291,-8.896391018398372,6.099273565010975,26.92250622413742,-13.001089666435002,11.244171687996792,-17.683591035249563,-4.649720695885904,-16.28849034774944,1.9578160727871352,14.59371669684401,30.664250777153875,10.794542223520525,1.4907051440144268,-20.70574244398084,-40.01412042415836,35.178844151428734,14.543151297004663,3.9097261734428668,-41.216802750182765,-15.479926414183016,-8.397354150182949,-13.533703540607465,-13.803980760089996,-27.11111640186185,-28.2255000036975,1.0640402570939709,-13.04688825084772,18.06870379987904,13.589141285808603,-26.280215712225456,-14.039114641758323,36.69976497231727,13.430204623952152,-17.580952351789467,-15.204596380273024,-26.19366930683732,-6.587585791983873,-25.366547881153842,-15.741558060474592,-2.0334289852300103,-12.543030566313746,0.6647964593904978,-17.552869593087095,35.263539336769995,-36.89262738528416,-2.515593485615495,4.071267496859215,8.692069115636844,-27.509714861228797,8.766463333525762,-39.27885282041607,28.971495157476323,4.721405444123037,-10.856205859221486,8.730982240786611,-9.394070130300522,-2.4908006239668437,9.317152240828793,23.98326917239835,14.102571871700404,37.58681116620563,-32.455562705237995,-15.54358477055062,3.3025559250329017,26.265380886756823,-9.048942102434077,13.561418863952897,-12.617414125969127,-25.944419557063373,14.029920586046039,15.53481003104895,-13.151835699527581,30.142338973329412,-26.867003008544305,11.366583546551363,28.5099922713781,1.5371306075731423,-0.7151602210188874,-14.936087850434554,-8.043024818667826,-23.267327530073363,-20.066968448572737,12.101034416879962,-14.849320599861583,6.756949968789666,10.088903102211729,-10.513726680645616,2.697390873721327,-40.51167584691477,9.669449517589415,23.496480110329028,3.2982843237220303,-16.03855238314918,8.484021582468902,-14.896440693373478,-2.701797999088323,-20.754483375076976,12.352366273275168,-18.181748144737984,-21.512605271753902,14.606337655980484,-11.588939822891515,30.399093776475038,-26.781558767756408,4.804003719924539,-1.8726294832055945,-19.101452529543653,-21.871114208996346,4.399570767029086,5.292422883117232,-22.037139211947398,-36.60495142074033,10.304102319319478,-15.39169085859748,18.262078921959176,-16.425346693988963,5.696991544060619,-21.78986124438994,46.33526996507965,9.333177858270359,-35.70291944758747,-0.7786306890856426,6.248462674989226,4.955205073446718,-3.167550950150485,45.16460351224122,8.257803581019989,-21.37130974814553,-6.6961313571780074,-6.4943756832716915,-32.95115162357731,-22.29927755068285,-13.227973500305456,-2.7608452786158306,-36.3850429216962,5.269913117458919,-15.56881825779369,17.646737405490246
204,-30.86535408183298,28.247328438942862,-13.631825911246258,-12.333838339464561,7.22224516787198,-77.10459174503211,18.36990476447334,-13.28552246155942,17.431738726847616,15.98113898883729,-15.682637472909155,5.412403709362278,22.633917157463898,22.312949152437618,-18.573376837385403,4.892106848268816,29.465445702957044,-1.5781364877085489,8.865679301088873,-11.784021840298818,-2.600332455614005,4.715393177525377,19.786914241027684,15.233835462548406,26.31788183869967,-4.484088463995721,-3.624772390159162,10.349706872378835,-21.333849791859787,13.579940423299627,10.360882466622568,1.9206320358003734,-30.543765792365942,11.206898221355399,13.707070894965112,-13.375790117877283,-15.920141624341166,1.9318333868683082,-13.548686948238874,-19.815121631451834,7.045740837806325,6.552649950229659,-5.7343464141065565,-26.688818418840437,-0.15715829438436116,22.296212935703316,20.559467461505427,15.866362999687297,-34.59923995936836,-12.175398590748461,3.5137206361204907,-23.111419493429462,-16.91753816201078,13.536536369989602,10.190994288986314,-6.96018268121442,23.59946665363891,34.584545132489225,-10.079871517414093,-1.2426760642710855,13.272036456393673,13.265120470066243,-12.413471528530783,6.222569646080689,-11.112316938775573,3.368546959697004,-3.4561454311742756,9.643856174696216,20.334886637660045,14.825882648244628,15.199673238295542,-1.0106587058994823,19.193413731135653,-2.2461118247289797,30.52952365914968,-1.5972943245147682,22.708359940457083,22.32889458044029,10.641902226030142,2.4505556560479773,-2.572638274427741,5.145775077833382,19.281755612908082,1.777980829333473,14.925570496017057,-10.17190387005066,31.796061661043506,-0.6540753252907525,0.5047340610959666,25.657443866392708,-16.409493029734765,3.736691309714327,15.825395750465411,12.92780073952675,0.37862145137465036,-24.492907547392903,9.210561991483425,-0.9699939789087689,6.6690198367681806,7.96591673644847,0.40720848290672335,-7.804998406820537,9.785992815025685,-0.7317900467099911,-5.063680362007751,8.15959384720283,-15.322639487575627,1.7377852692918083,0.43010596624341907,3.6792612681671755,13.315515353702251,10.108897554166097,-18.707317393295785,-16.262105440432155,10.719397912222513,-6.976275042482771,-9.392347076573307,-5.754233025135433,8.413256498585184,-1.180416335353406,-1.9926883513285962,2.539254254854125,7.151265246283972,12.37065137583813,13.097035146858227,7.590886315355126,-8.283232460200653,-38.355843726982826,5.069539288880577,-11.106685942110426,0.018907007516373232,-12.578610402630135,3.4602255396532913,-14.677168562463649,-1.359854946059333,3.8490844066478163,-4.736932814666847,11.629503202937151,-7.751948005926985,-3.7179445648850167,6.842788096381465,-7.275442609141759,18.70568895691918,-4.227936895247617,-16.631000484304742,-9.340353793262226,-12.937576403941163,11.19291668630483,3.770497983928686,15.693689298051638,16.260290816251867,-10.17621636185651
205,-46.04182335683085,188.0517032883285,194.04355694945187,89.01933997416481,-140.4001008015456,64.48226658575243,-1.4826883361693755,305.6850024412719,-44.844796582285895,-8.602671484476623,46.32439190342323,-9.960360557318358,-26.680282470464906,25.117077097386087,64.61192866353504,36.531192512236515,2.7813787179715805,-53.74849634057606,10.645850272543523,18.51683077026586,-55.503250476388146,14.00638058345576,-11.090696163667982,0.25628817515557695,-18.308507413149446,41.72823717327821,-88.33592946859092,87.80587890102582,28.032588648359674,31.490788048813283,-67.81724749215451,-66.1496370360165,58.914004281329554,8.23063369153424,18.35093867649916,65.55649080496404,0.8693030941579609,84.05092817603784,32.2391187485812,61.049084573692106,-43.33963284299647,-154.03827206393672,-33.927949008478436,-27.44330866439181,-135.58080979802355,-5.3610913342785125,170.6898091029862,-66.88750791475778,-61.03234211433332,-49.10028230944002,30.23671612250523,-61.28191118494845,50.782391530189265,46.47199451311805,-100.87764828051607,3.7164385829315005,40.06986535605188,94.41600222536884,39.272780005440424,36.300947571971946,46.88538156180765,36.92675469093387,70.68148565698998,17.822565808405656,-127.70296586364849,-44.902117374732676,186.4804951441954,-2.005021302158826,-24.882179287119484,237.45776114504847,-37.50251212861227,89.51748725363635,25.5520822688985,0.5088840235417856,-2.30890912867123,6.753194113912553,89.30974660796171,-126.30298889735394,11.491328976358226,-82.82735371882877,-30.637762577997822,56.9899277630219,-65.15368965899367,-92.79241425350085,-10.703727728685935,81.56466871824038,-28.533261595738182,21.62672983705809,4.270081423381034,17.761047610694188,128.03444772561275,-17.480277708122163,36.44224478467282,76.58305042838059,-21.564218977837776,10.990983141139674,7.815863106188401,-12.981426686877553,77.84770174090434,3.2067669933795737,-17.782952421673343,31.183284608845025,-17.570464209919926,17.704178122703908,-13.936735851567171,-25.675735718896078,6.155510365281143,5.346326754931598,-18.396507175108088,-16.348230962090266,-6.4715748643996776,30.71477462987999,22.851552162123685,36.629382755066665,0.08358044497766881,2.063526659740221,13.273746004057344,42.729676791438614,-23.193201031532436,-36.991771705313646,-14.372275001097616,15.25744078784137,2.1139108429283855,4.429586592870636,6.636674945861016,4.48128440309115,3.874897441235425,-8.96240341904587,12.652770440824446,-10.872131917241475,12.356174337167825,-17.2962863666212,6.86825279680196,-1.8323280051858595,-1.0091779901520976,-7.340079283982278,25.13510442515684,16.93289300080528,-3.8663155955933624,-0.3611877588054555,11.897074909106749,0.42587061839306944,-17.43437649130939,-0.06934493126454216,1.710354263537254,7.748883390481506,12.405398632752235,-7.692669344096278,3.145744398228118,11.994925933527353,9.179130478209652,-1.4301047992532587
206,-45.257346939961984,59.636216993868395,-64.30393464007025,-13.976927911751181,87.98113822563249,-19.036569594531162,-8.987714070030405,7.700757158106708,25.36090088588699,-3.203346051000528,-13.764182352539937,-11.146033987031322,-0.9697937057049124,-3.976934159714906,4.102686808985027,16.94457916349583,21.630826859524905,-20.960926437076754,6.941218371795692,-2.501157935284949,-32.512349662745855,2.847736600514411,18.121404088224423,3.4602944213197846,0.228318703603539,-0.10352693421515968,-27.31694480244005,11.180877030108778,-12.540365680187081,7.556782844005333,-30.33334883626827,8.623476068091952,3.8523818686797937,6.932168923422666,25.4857577505479,-7.456379656281579,2.66500116585595,14.896716075212783,17.85897012334274,-6.9135490762379535,5.749942357021624,-29.92426977724521,2.407949962312209,-38.41920777372151,8.661465476521396,0.029814117482826266,-3.015394005955726,12.329791146039222,-20.780577688732595,-6.762923920846174,20.321062373104446,-24.585892990133992,5.1879681195784455,8.930037290996337,3.4293727068222886,-0.3830980578705487,-15.33999601195775,15.538588706167673,16.270282064514383,-9.911997706464803,6.537878401378803,-14.13872693593045,2.8751509148879073,5.564855189944003,-6.306214330023863,13.241640536370763,-1.869696491594104,1.0739818933976015,-5.690568712662394,14.700659914486891,-3.5883493900981205,-17.370801358214344,0.27018013177437306,16.4205832760796,16.328830948357766,4.070522504140914,-2.8322279633496024,26.491849558839213,-2.443907849484629,6.247655746697994,7.920990328292473,9.548422932532782,-5.639728221852742,9.18127767647265,4.40942598025068,7.037471308145829,15.43596118408973,-15.265129382548938,-0.5276936051113662,13.3013570246533,-27.34186260379861,-16.313835518138738,26.25647398942792,11.40789143523355,5.142168395498462,-11.829610575969998,-1.640456255808362,-1.5599469018473349,2.0958568037606,-6.049974588306118,7.416509287024066,1.652727047540254,4.539290129068448,-0.22314079211229332,20.472884055026295,10.307531829648104,0.3841421991539965,18.903148289044246,10.968310782521758,0.08925124970247211,9.00501102204177,8.632537093168978,4.699900206052173,-1.1147406630822567,-4.831877481804436,0.3714484963367092,-6.30643121095986,3.6446959868504547,1.3476136731681305,14.068266654208694,-0.9889631697309068,1.7875554556555793,13.715538000644912,5.025276735318933,0.9024698408877592,6.257118111743617,-8.32207283596734,-4.545499751396274,-8.264511507303771,-15.311688691250438,-5.009543490138935,1.9286906783807267,9.969695545739764,10.565873589126905,-9.605330002436466,-8.848534889925036,-5.769996414027964,1.9885866088609654,20.202410719616726,3.703276375223478,-1.5936947746294374,-17.73590841950366,18.727692863432278,2.657726491241063,-8.239981717371814,-1.8699373510674822,-13.681566504057102,4.0743421047485,4.18914404272041,-13.131454071222327,0.5583840310566033,-8.215409051245803
207,-26.48192201968432,53.99452758569225,48.581106918146574,10.553147584328357,-61.382265616206574,-60.95431464516106,33.269976481253536,50.889253223581555,2.286277324316392,22.36900223269696,-28.220996923452486,12.350098447848277,-38.64312499584055,82.70455829927899,21.88882686271481,58.11043181297175,68.13878982541563,25.021492026369323,-37.84394124961534,-3.5371119349107607,-9.244648831877278,63.08392560711823,-11.062292663055805,60.70403258380756,-34.49217212045582,-5.28392639076381,-22.982535401428468,32.68314987843016,-29.61093157741102,14.21515389476806,-8.798684546954124,18.82801799395332,13.34510559339467,-54.42992547858753,34.65819832854797,-50.73683942668248,-7.222196263882123,6.912979696147899,33.55222296762607,-1.4576827608913678,21.532681332990652,10.537673936549842,-31.026332388097977,-10.800220811633878,-15.079645274996757,-30.17848077732685,-5.27552432794549,7.421263495659545,-41.780856698717294,-26.290328652189817,5.589822947297136,-21.59222601867566,-17.846644447695095,18.215078635283017,8.130876978575502,-13.62853008288087,9.087479492920961,-7.190216160331033,9.01935582580005,30.68670049976494,-8.090911462509931,5.195006779782887,-35.300877660721895,-1.8009045607575707,-36.1948992463241,35.12200373764251,-0.9610581869425666,-25.767665357445683,-11.357104371818364,11.28817693957268,-6.317944903970701,3.8241861370928456,-14.937356280028109,27.54113112544644,15.237889443979395,31.161549427629513,-0.3342036571291167,30.16522556000384,38.828815031342664,7.982978211520332,-0.09578487134954794,25.81996973741215,6.086992614606591,42.51487208696126,0.46718172608097164,-31.62706275604132,3.6340316368053323,-11.378532810967664,-17.872329274835057,-4.769661711215913,-21.495452299801222,5.941187642761489,12.018575414422793,34.02851995713251,1.6991391571363488,-18.483953373710676,-10.739093599431582,9.073011909170706,3.0179494143202583,4.04615257885491,29.823657176750633,-6.414589401552883,19.602334168585013,18.581169007851734,-28.01992973509773,5.3738858303962695,0.046883081016915296,-13.421334726640717,-27.83132200034572,-4.491975339406237,24.42531362214365,21.93496202277385,-33.243218679777286,9.703189709661466,19.344199698658443,5.3079397892731786,-16.869930202515725,0.6292351016505028,-29.126459551812072,5.675850681129724,-30.487598115327096,-5.752085709003996,-4.167425583098106,-7.874473353017228,4.351720358298219,-10.395503584677837,-16.32037522566848,-15.354606007000468,11.580464902669224,13.867675616100463,-9.23611563870988,-24.5555870822421,-26.29317479026669,15.485580958266963,25.68512317572614,-18.10192652068175,-9.873691877971622,-9.358182989799813,-1.1968394360328352,-18.13152220407761,-7.495223036198857,15.644351820517842,-1.5088837694583612,-7.4178317617144645,-62.78661942732183,23.820829775227686,24.64605621257405,10.435634581486573,-4.453078172065729,7.3780081413178475,20.3566649288468,-24.878282507283092
208,3.6257924995752546,-33.79627370581792,36.889797384350125,11.322003667647463,-42.62183518702678,-93.71545371150236,-28.57802174421378,-2.7439929959711034,65.75790019570282,73.93919493035577,-16.107654640066805,27.478143608682956,28.918181732490005,11.853550100086135,-70.44153753464053,1.2935627583243157,49.820101144613986,-8.506377156155846,18.48254867871757,-1.630069209926142,-63.69311864597121,34.61346477467549,-29.69095369448114,65.52333903755776,-20.71793754619468,21.193380914438748,-59.86315757650511,-27.89002078337305,-77.85006107367562,22.991610651900366,-13.861935623227573,36.86745687690292,-52.625192550754456,-12.463033148904978,7.0360921022583875,-64.22614811668112,17.510539434979457,-2.2437897122072585,12.045396838315895,-9.332552633601036,5.736890659664739,33.1401554393115,-7.027130912643167,8.750475652467863,44.679308898936796,-43.3334286337155,38.9916524408677,19.1953870727775,-26.336337393546717,-31.823672718220934,-6.454743734528552,-29.86746312617486,3.460376017678399,-4.566599897462872,-24.386845260756264,65.3025673075181,-22.993789966290223,2.8619710511495597,12.152918633681503,-18.104385310968006,11.621767180236011,-6.540012708774243,15.744794631251981,29.48255055024352,-20.49509885009366,-3.067391620679282,-48.42019586215566,2.467418218309818,33.749953919874564,-16.765598799001225,12.026920064313547,-3.5968227537760025,20.144312220046167,-41.2161171034751,44.85968366560004,-31.025238258227272,15.045592858931615,-28.365003093973577,23.02600537670565,-7.608727005424305,9.44683298302051,-53.02596816523914,21.549276117146558,28.232882512736072,-12.095584947381777,5.318446470252665,-3.890859998785756,31.187745638249105,6.802934396795505,30.17471216985761,34.24780426313007,14.667113991951668,27.903415115240314,-0.837750872489895,3.0739136941309733,-47.09794795128451,26.350970060433,-15.517080662804872,-1.1564939278772468,-43.728338445738586,-32.87495291348352,13.842614482008763,24.217515387674666,-26.111626080415043,-63.638067391864055,-8.667474000973982,12.35115233791924,-38.64975448571059,31.22146530901153,-17.070198396284322,36.71831973586613,29.760632600122207,-58.70853952403404,19.629277489140875,-68.08035969129948,-21.03099425300554,19.81604813406452,6.203513462182816,-42.41915292846362,-41.363184597057305,-15.263056322209355,-45.63184144838379,59.048249912941884,15.463842678472458,29.87672726848763,-4.567227664944749,36.17903090550595,-5.601979187407301,-29.633183470604603,50.25564162498486,34.349848479060796,-1.7819804592376591,50.54291882140053,7.515332627593478,-96.23061379630099,-11.859211579488926,27.215894920795872,-54.05139637838788,63.34332764328084,5.263709085654503,-27.20796618536749,-6.705015390597505,87.32723140939599,20.33912599176496,91.3829096842411,52.46732159340367,1.5927196171320512,24.334097971542537,-23.192201619997913,58.25388328245578,94.69254165471582,47.49456023904444
