,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
171,-129.58119275089217,-59.77346073500713,-43.907161301386815,103.54101472893907,88.45893492376558,-162.71843189829846,227.07504637340278,-141.6983415892725,-53.59337138283175,32.73733929208836,73.44949056207577,-0.11302663792670864,43.11281599892418,-10.590639670817966,133.86742084522848,-20.79022843887666,95.1549834623405,-39.14953971557876,71.14332552781252,33.26209448831391,-95.35013288942137,-48.4926637623962,-9.727079644838305,33.827173147297735,-37.61024073557714,-8.577858781587226,49.83014330450004,10.404759474704013,20.235281722717723,-18.836405897856118,31.66782764228526,-42.40287850785264,12.386117825706199,-1.5767224537899844,-74.04965412333938,32.67343732500751,9.380752633862539,11.201624212435004,-52.69198985344505,-0.14162759347628673,-11.593776890519978,-18.800554473443704,13.478974611425247,-6.368931763718434,7.155778145458381,-15.827683870249377,19.040932733441725,5.460391428422765,-15.926135435165243,15.480066802954664,6.796539810952514,-15.968775672574488,18.86650689662838,30.26293894171842,-8.278009573036067,20.481497445417784,22.774045446457986,32.35046041875801,30.788097519323777,-20.43792636102569,-4.700621361933161,-37.467911319304115,-10.214364338075452,-12.62369024222079,65.90763997767623,-28.487302669154666,-54.162403769165486,-11.760118157616162,23.10872298312943,-32.60527162865945,35.06042016359168,-5.592254946028809,0.004790621554960683,-35.125959388333776,-8.996177230043095,17.87732279195541,-20.760072026460755,56.25286573106529,15.979183999753765,-43.671400127101464,-7.5365242234219405,-42.1994524870653,0.10025745508898931,-17.276531875092676,-24.388774138527264,2.695681759432038,-18.13714412544578,-12.533593531396846,-22.185065755430294,-18.85706811069053,-37.23965239726009,41.18701704441015,12.057421684461545,3.0054193261428335,7.579526690039132,-10.920312309316389,-11.19272143582928,-31.64860377599556,6.705808812426423,-1.4713961844774797,13.503843311353254,12.56792764319224,30.3672830524851,-11.77617801763246,1.0610879704194756,5.666102556400157,0.5219973285535563,-11.531681403275662,-27.554959453600816,-4.877677189849649,0.6096700601548608,7.645686477379405,12.84613992750169,-29.051224464293306,-16.840846223563965,16.665369578130598,60.85202090012834,8.306751997088766,-9.979207375787261,-19.67079329499243,31.200423985533725,-21.156677669351314,28.366655419223605,-11.552740110285828,-13.225103209567003,15.290129589677326,4.730897665836655,11.280194236883531,2.466729370046385,-37.719046131838645,26.564655535514635,6.0981106907535425,41.497938708241534,-13.432210032757673,-9.958370316866343,18.27483321899063,-46.2137604259787,22.39924262395914,-29.52886174138323,-8.2740664638318,3.2201349256082974,-31.443962617288776,-16.679386500860424,22.145518248043693,2.958355236276779,30.4371681641945
172,-134.8181624620022,-51.78106174844026,-91.88392933869412,64.98171739984106,-73.36091561722085,-74.5116366270226,193.88253071492002,-119.38817920971042,-45.168303853581776,22.10007764969207,71.45762894915629,-2.062923300280241,67.33123038624156,-24.201844687114868,94.62672470015599,-14.065647386656265,80.04251745731612,-27.965398156785106,117.37284312755601,78.21115356207446,-62.11314035081661,-51.42805110508239,-19.705726941670715,41.004140001554724,6.277517989719218,-50.391245690169235,-9.599700420475221,-20.217468700462025,67.12162606265926,33.70003065913817,14.528796504141885,-12.195777954120205,50.170622533356564,8.83632573341343,-6.235040678142669,-8.467502265384205,-38.09686564762467,-11.880369389126791,-100.20621921747036,-16.851915222168763,25.621242546746455,-83.64317728705481,-70.15776103493165,22.6028968330526,-0.0294262832533827,-43.32239549969252,61.55629190987871,4.4432126876101865,-80.03823945308903,32.57472473063183,14.5859641594135,-61.894167645417504,-9.066656264842946,-36.1534372411329,-9.592594453075952,6.880399094451906,70.78137198030872,62.61994622162711,5.5627009223555355,21.47682806862705,-29.87002930821007,-70.44292916468592,17.947595314727977,-7.987859743743071,49.94493039844909,5.480464958483056,-4.289342880894811,-9.444528645958139,32.06409341848493,5.842188673110301,44.88828639167699,-62.70421323982343,-24.31838132825398,52.19095289983158,-0.12117768617100111,-33.14111460624208,-18.250210592350705,6.795117818582072,72.41474512730046,9.80634575685876,80.59982223216316,17.510633540949144,4.190160705944358,-37.99064712839015,-30.913733809680778,-28.6038390183778,-118.09450094291321,-30.946417611421154,31.537015403270548,45.65828375165714,13.687454443080888,-16.13881143003543,-4.480026632373175,17.152137125570686,63.106552802169055,-40.346702783811295,-30.241162482476348,31.951768671907438,46.267226397898,50.59816082134081,-13.962137635786428,50.10329595496333,15.045793212976807,-42.70070805951631,1.6509118583201303,-38.20315077494447,45.66475439495564,-6.190344549617816,-33.37011054103041,-7.673220034645863,6.084470108446041,-1.3882726852225287,22.09503042827251,23.019814161140793,17.647788482958248,-45.914137578389116,-55.70449631361509,-2.3202788196538453,3.990886618891834,-14.753719521808565,-16.765998474850708,-31.430892662870583,64.29499435444414,48.35614086783434,-122.23532146262201,9.331881587365691,-2.522432923612223,-60.51051096214095,-45.582607170770856,-4.865086179068122,27.997186398914895,9.234025538497365,1.7376634050585478,45.55426262861592,22.3941533645017,-34.23649442585655,-28.167753667122255,-36.9215864917851,-7.821497538742206,-48.34244761147876,26.36178235378334,0.9252878040202919,77.91023255972891,-0.3517929209913779,28.316537189046,40.65502891766077
173,-131.0200775323657,-57.18186951617068,-80.31617090501581,94.77612431917775,-75.5963951194199,-93.94855346909037,226.66825154994768,-169.76570204199348,-45.75002956204383,19.678833244805443,94.06651728655288,6.912438472236205,94.07162690193388,-42.869365791439186,164.06405918965936,-3.2643580535183183,123.91458417666418,-59.61715474705169,132.00813210081222,107.10711438983967,-80.45539952449091,-72.31841175117142,8.746370425629856,35.28699762186771,-3.6144587319870767,-46.587788600880955,-64.32505269567481,-56.71550005008144,89.95775897045188,19.364557702268133,-0.9431455571253814,5.840438734870527,49.91908144012048,1.691405960581176,-9.026533174030849,-7.537842429736119,-3.6583298496278673,-65.21119447226837,-135.17368830787183,19.10934533421434,8.934297412630917,-78.8133729585712,-19.17197363565767,-21.01217124074211,15.918331470744594,-45.13922944422381,38.71659448212905,6.803261393915328,-14.058810552235453,74.68719604141383,42.60769326220942,6.1154531821484746,13.246882920654988,9.470802684883457,-29.25524974223371,0.3078387296393237,99.83956096601264,16.113192409121417,-33.603590945930996,43.98167172531134,-59.652504352077294,-47.750737953493484,-1.718859787746655,-18.494730029662687,45.26357338523387,-2.45198314386104,10.130552648225198,12.103609806822567,48.90812714436025,47.754388628153194,83.66471296255243,-30.78075485238915,-83.96997298372847,17.759818774844575,-56.37334037293442,27.115968313542712,-18.287289148553533,-29.97494815608462,23.91341874452611,15.214730130921147,70.35743595576216,64.22462874291988,-19.39708545161249,-7.447844107625193,42.78486668415432,83.8445784316511,17.10820707572905,49.94184067479853,-40.20736115758148,44.33407414044068,-21.74993096928034,-31.873769291166262,-38.84245816050765,-17.117657353953376,18.173955215973663,41.625453288600134,51.677795807905724,-9.425062149242425,-30.453535206305986,-3.725141147049264,1.4303315633020728,10.689305467187374,34.03040012734582,-19.1352737370173,-19.01841442529548,-19.562101102064315,-49.41587318627958,18.593780323938624,-23.46663838114604,-16.462304402868376,-32.15225011947218,3.829551244465829,6.468116037475347,9.817893755725466,63.75477384232019,-8.866189731907085,-35.27328561742083,-50.127819111916935,4.2235377524375455,13.551546708495318,-35.490533587362364,30.58809794492072,47.91277367431598,-44.39096367570708,-7.604873326706079,18.347437916653202,14.255572400287528,-5.205553587821944,-39.60013850210832,21.060082924104044,-37.38713616271098,-9.575069702337116,0.291942528685734,16.905255708878855,-7.606722393274916,-35.98931448407248,25.88848027422877,-0.6470027721680982,105.95944152552954,3.608334647583901,-2.1832519555407903,-59.88411723814378,22.186678472948266,11.140617484492116,-94.3724974759911,-26.14847209970716
174,-111.0625645534832,4.30704837725319,104.30369277254928,-125.5978801674225,236.70273091248498,-43.20586452205948,142.7867573414299,-198.9378887146618,-126.78516370977438,65.02140778407248,114.8458700721831,-45.78998474196668,95.16182881151447,17.839705975331363,179.13059305681364,25.94414627238652,-67.02824416042537,-73.62387732221175,101.95111603031287,-129.64381070261953,-61.916950540421674,77.34305364464326,-11.476766252386177,56.567871683451,-27.72789004754782,5.450376867267283,39.95965929496961,72.42228212945338,-23.793631199061977,111.4668843946006,-36.27112808508857,-102.16341325756648,-34.456924503389445,16.945575509231865,69.14439431455675,-111.146340853066,-30.186445650907118,-45.674105717608434,-4.997453782436481,77.21989428192117,41.33939584268317,-67.87347478708308,23.90082526014102,-142.8274747951551,115.04048616356197,-77.1585917576894,-134.47805544802384,-88.77708560911294,30.243440806762564,-84.26947114638807,-58.30656885686081,109.26037134761947,131.0503785086646,18.98783257481859,-62.11337040817602,100.19919737298363,37.18076159010353,32.00492642912998,-55.69316015906132,-82.67051895279695,-48.985397706378606,23.7290858932336,24.17118495758586,70.02299857921479,15.306528336165172,7.30044278426982,-46.39471274177663,-14.444167519851261,32.149535888426875,124.31188981915706,174.76690762958512,45.55067930803928,-28.372003206417624,16.424179569628066,-97.32751667175758,35.959192858760005,-111.68838161078786,195.10274683179767,65.95164789941325,114.61281327286252,43.00425567466776,45.223259324389765,161.25206860371156,29.709359192999415,27.945224853430393,-73.85174244435663,-44.367750251491415,17.98820432078191,98.22861113495085,-69.40758066740895,54.20686936150449,123.01288796167653,50.5278038935205,3.5510245893790753,-83.14406206192275,59.192067061777806,92.68480360931552,7.329258311809572,-60.76494973003071,156.44264243480933,66.16051834308428,-79.74993708584539,92.43967920669654,-22.601381325273625,159.49139505502131,72.462257809619,31.70079062287215,220.44980420209814,-76.62541458605162,-25.20344106854347,169.61752286123527,-134.42209526417415,10.861088324195105,176.1657567956981,36.721855826311234,-57.232090081184275,19.427439602194216,-264.26644494619995,211.40354824924938,-207.77310623522956,163.0683672656245,84.95638134667738,325.6693457419943,-174.73166552995426,47.4129261698868,-114.06603450073095,-282.10909492086637,78.14225691271099,120.33342713592126,162.3550247218542,371.8048519952866,107.6852110089081,-119.76881533478515,57.029369477472386,157.1194995959959,358.6725632730093,62.98080927542885,137.74759027554666,142.0619460685683,327.6729245144039,86.08975332344389,72.1001700915725,16.25915363715589,-59.050734807143,-45.320183046144976,-46.22894236426449
175,-109.17405751783693,-55.91287055219679,8.783278045685929,98.24327752517775,209.06374458444355,-192.95098313359446,183.57761046677868,-106.85672278346125,-40.53134162769751,41.82119897289029,41.26590069462443,-56.89155216585375,-24.233326175570404,36.13619528607091,165.7902980938907,-50.21956220522759,36.34215147975353,-43.94202971675077,26.49667594957413,-79.85654867022913,-84.90750117996286,12.002262963774982,0.8858041695630383,2.843099555057817,-119.24681868000525,46.07981157559275,68.826466322451,0.7233181274131049,-1.455380267648946,-20.44073693857708,37.84558990872613,-25.711538582679,-41.255953406021646,1.4793849930362304,-31.542052625243084,-5.018518737131971,31.271214917524397,-12.571327212099453,68.96658894226522,-5.206006514707464,-37.120489526459444,99.33734761526652,-5.037197330595754,43.115017935071386,8.63418778571802,3.854440807813454,-27.302052425528597,4.097689216459573,23.22737815640483,-30.61289463750409,-17.746657478927176,-52.453768089778976,24.000181003782885,-0.4550484039956223,-8.066864066982506,-40.71359523077669,-13.287785265285457,0.9507835542059027,-7.633987136022835,-30.197423278529318,31.891564144814975,19.304466420493956,-48.30097952567656,-39.45427555405388,-13.39765949518431,-2.2686692833854094,3.809570072680747,17.661566432597464,15.103760456791202,-7.148359278971947,-29.032372770826232,-23.362303158221106,6.635632676697167,-18.75594318786906,-50.600352309519046,-8.256185059179892,-8.337649361602342,24.12168945519054,4.183532484690566,-34.331383155222014,29.583530039206238,13.330045936838772,-7.902322823311096,27.630107152729728,20.282757581133904,-9.069116854615066,-10.671019720170014,13.584667529905133,-34.059766202738075,10.567379670722636,19.65955791938392,-42.11684169467982,-32.13490290031438,10.201078949442062,3.4012365334077415,-52.21451627934003,12.8912195960856,-59.618167058818656,22.88976392584475,-3.7193411000837338,-25.97861730348987,-26.383418459921096,11.028596689515073,27.12714672953652,0.2722942379223563,-10.299516038436927,-13.829606729319426,12.77562184345017,7.198729599590861,-10.815636719356885,32.032163781736614,11.904473730057209,-6.556466232959169,-21.373877558330943,-20.540538293200168,14.23377486322556,2.104483959182823,9.541363020517561,-4.64491394411771,6.955339901099815,6.846711802778407,23.04755736589876,21.023287727257426,-35.12342342626609,-4.662262156511638,11.445036797589722,15.65703818866264,-3.627627376656774,25.01399808657346,9.347866888865886,4.2048963825506895,-28.044579656046025,-25.397081739757986,-31.635203719642533,-22.091822187360766,20.67998111980028,2.482634784954607,67.42636364689773,-29.582439232788417,-42.2282360205737,0.22962588762279967,-9.45589496117837,-13.825258799471094,10.558602528945956,-33.79618297714223,42.93434138981685
176,-115.57888337441901,-52.721726443214465,-40.51652455895545,128.84890298391477,-72.53005522715996,-120.43877060069013,143.90461696349587,-99.97006270930864,-25.659919616562537,49.31271724713792,62.057873730388096,-88.49202866021625,18.000186815606384,10.530707470713692,139.12016784450307,6.60395962461343,53.51634389262141,-57.82884385293352,124.48048231703469,24.411328872367825,-177.02861070271484,-29.508508059218922,-68.5370801988293,72.453677369827,-35.000858640157084,-32.74027038956409,8.57799872472662,7.839635596942297,45.06249331441663,21.07378149794023,39.693114391652045,-15.92154899081396,14.21868991137546,39.919008717902976,-95.11685931397476,12.501804172228507,-21.906962113303642,-55.402331937001314,-37.69803509430261,-15.361659248501187,-0.06946467088896491,-4.993903153252214,-69.83361931835223,37.31259479797252,30.850400613567743,-73.60665775313284,26.63504148021029,-20.630047785151568,17.763545214278324,19.709893073885354,63.12570452380217,-83.04393909487693,-22.842643740914713,-30.933125720107665,-31.951969555546338,26.672914391581326,33.497572849246836,50.170289401914786,32.6361226700473,12.517770964243297,-4.1161939663911635,-86.32550367821749,1.0383855659742893,-37.36174605775673,70.17559539352405,22.5457354357516,-68.39091419526399,-18.67567206785573,-32.24248911777889,-36.613694381500366,-49.9944984417218,-53.984850255340795,2.377279808948452,45.28522513679136,18.123960905773693,100.79276475883128,-2.4070639591497818,18.72781447564456,77.0374716789971,31.367840999639178,35.97323778124774,69.49803467298173,-6.659021116490456,-20.888998353965984,-23.46335594798634,14.524688307350472,-7.906222062887991,18.58360853797946,15.803062285565836,16.699375430724864,-96.93731535489445,-30.442381783405075,-9.072719417898353,-59.99467917843039,15.988737648906948,10.537681609396575,60.69505557715763,-17.26400605389987,-12.57170088450257,44.026286500870924,50.88476892821603,52.56544646127634,28.721998732639296,-99.67324790641582,32.78791564820999,38.42593203400985,10.658085305113847,-97.4828100774157,-43.26146317039666,-3.8226056170978415,5.18663143316348,-4.436388892303906,-26.684235309350903,-9.913370247734886,34.137730872126774,-42.42478466136091,-37.517413008332,-65.1187777325927,-7.715543770722869,-40.97145083824346,-73.53260736169752,29.0382602304228,12.751252009552069,-63.39874678130908,80.042318075113,57.52412052625889,81.42545431769666,40.38649224873724,-37.048447330143695,-43.27286881921778,15.415681975545382,39.1823347150672,-29.102262469841182,10.03408323938285,43.21796542089309,-37.576037120361846,14.944274787122877,-87.03146504455238,-1.428416611515053,13.736040507937643,27.793414271867846,-2.332382687424386,-90.56521354953281,53.20170874037129,50.5705703407907,-21.7557048708476
177,-136.34567542016944,-54.47744553049659,-88.2225678645835,133.27000155057544,-60.56380960991954,-134.1675643274016,183.37862918608303,-88.43020915751082,-26.229086555908154,20.41451622734746,49.73568249019403,46.432422591074626,43.19920774603386,-35.848432706413554,96.30697979362324,-5.092758501226359,88.28700607115472,-14.631648730552081,48.35337587435849,-1.6485498964252046,-36.21303516588418,-46.156986790983915,70.12426827753663,-4.332103107370566,-94.12134174302605,15.74234205209905,11.2890331691358,-41.62173162125347,-1.1504823184413613,-20.698897791165898,-7.366941348573723,-42.79231215665974,-32.06386125520754,1.1088879747530784,-32.38642822815822,-8.585611957044549,29.874582233292877,-18.08899100987225,2.098465451643254,13.033173754280513,10.188030508551225,-21.501721293388282,-13.869548842038592,2.9376976798829766,-10.52965670325805,-21.65545214297019,-39.87985995741362,14.392366217315157,74.4022860028414,29.420188516516287,21.03754424305265,-67.49801069521538,52.987478192782575,69.24603656875276,-63.23091486820385,-61.87020710631406,21.237651484912345,-2.5838731681041858,-0.3638944308053531,-13.08994382168461,18.35268147203546,-14.251636999880567,-19.00653639598965,5.786179459624492,-1.708201403406353,29.484041815234985,-12.745383867717573,66.21987086258234,-36.78506852283222,18.501113032219575,33.24462227227174,49.43402451192548,43.336884342098806,-29.20024829532677,-54.71497927574098,52.85441421190346,14.58824688046218,0.42022561638200906,-12.730593450874967,11.117644057520497,1.9956548315643632,5.7005175280397795,10.482580099680744,-29.295049056712998,0.9505914060274123,-60.4126405851406,-16.042566190310964,-13.849310131387712,-44.144040763586545,25.91467610130347,-45.727718842630544,-1.5794270182721244,25.805593676644737,27.04884083350842,22.28493701439697,29.331062702935913,45.586716571724565,-23.69756366545995,-26.83511568986124,5.031956880061175,24.473325732925655,12.04569188955409,-5.690449036758012,48.55299480992258,81.46782872773474,0.4218101489359361,-49.444323957811555,-24.8214191914603,-35.28303432308153,-3.8699138468512126,24.469013381693333,24.435760500388053,5.329142114468532,-37.95637957571427,4.988787126992938,49.72459125886912,65.23950104661697,0.3221773640116913,24.780225717915787,-33.126649539357224,-52.408940978548834,20.50279853112201,-77.281814685703,-20.29016742102537,45.919627546747925,2.665688675137879,25.616870152453846,-5.075342959975855,-56.1557421989663,-25.367019799258003,-41.00458311738151,-13.391416290882583,-20.692290405188192,-50.242641989483374,-19.435286239795126,92.39065242168593,-7.935472758338297,-15.40763533799602,-10.322167700835347,35.691757151570485,42.663768804780844,58.22005596133746,-68.98046248638215,40.36780610205431,-52.55883585984601,49.03984088411089
178,-105.71077957160784,-49.01322635521798,11.941951532986216,66.1152806704626,197.06915007368744,-176.7077913608756,187.9814352466353,-101.35252091904565,-58.56881293002111,59.06322582599793,48.81401333456345,-96.86034798945806,-48.28728556179184,21.245827360160234,129.75924271912024,-36.28242647162144,14.529886164519983,-36.53697000788761,38.46263839111503,-122.32522202040509,-92.18956814702067,14.766129780961679,-33.758598838860834,17.196959270675197,-91.2696232422466,17.206253591797978,53.82668415984116,-22.868818112351416,-14.102664413509046,-39.59619031580006,17.516635600352142,-35.5676417234922,-38.933707318296555,25.473259984874463,2.028008223302429,-28.566706288307312,40.32180359710019,-50.04200096922321,49.04386602348547,-14.353417698109558,-38.502140740273745,56.64193615834208,-8.105426957557029,35.96232977856305,-20.209598579505126,7.02939504927942,1.3047535728949975,3.616718587784855,4.3944229243607555,-14.592281224112961,8.927468986886888,-35.215176534499484,17.876250958335614,22.32355099069384,-28.20246826302446,-31.850341860091422,20.287927257805674,-3.530119123831776,1.2582794513868587,-70.4370117282464,-20.575441155223544,16.854760367143506,-10.601523992929424,-4.296801474657413,-25.560724319715998,-12.534746720502486,-7.931727516441795,29.985323620497212,-9.963644724377247,8.223181611866217,-14.48864697186304,3.069532619004456,-39.699305353886544,-35.25037026316785,-29.045125596142448,8.187314008578609,23.348681554323086,-1.2615075360561767,1.3117728576151553,-9.016562007355976,18.96965316047679,5.976255820329085,15.064879585420579,-8.777265861240222,2.242383737488844,-19.30347942943473,-61.043155890720314,1.275495731154989,-22.1559408731768,12.192814229750756,24.91859733389194,-12.734962167432126,24.382106695752277,-2.633675619161796,2.7109398631587442,-15.524008503993999,25.792285901602355,-38.51746636922809,5.627049191935696,-0.18691662396558595,10.68641109360788,-14.96462965037011,-8.284900515052941,33.134486009696545,11.527108024501088,-15.911688420170714,-12.196494729648363,9.472179255487783,-4.324913811539061,-6.667940898633455,-21.55433453359548,11.827977694194676,29.468154034423016,27.648356377110147,-3.8459403136948405,52.27825086233823,5.398719783455429,34.398275354142996,30.016141812519095,28.85565392785469,-3.5124844604266108,-15.294819850802574,-34.5776299460689,11.9244933817648,-36.074771513074445,46.566261169963994,19.571324610445362,-10.649403332850762,-24.233566331841136,-1.4757274022499058,11.889813844586216,-23.27133085508956,-12.305815389402062,-7.4995173622270785,-12.431188477976486,27.77309995771695,-0.5788423708826467,20.703290902513313,-15.784093187484196,6.477889358711491,-3.5902677655967477,25.55280311318336,10.866876451540616,53.41718067128473,-33.464756455486,20.817564473971416
179,-138.58677617252624,-53.567606512671475,-63.63145040946334,60.921115087145246,35.253548583109925,-123.6269976684343,231.1597824312919,-124.46224280283982,-64.49202558987454,35.42364826447595,63.07863466603742,-22.787172767520026,33.10839823416386,-15.459187400442278,77.26497024635144,-4.44474568146701,85.58319927257271,-30.507320613721237,53.197810844901745,10.783965917015788,-75.65920023888671,-27.548859244707238,-3.188706994308778,16.86841836858647,-30.757737025075556,9.324822132727766,42.88314719533539,12.139236754087843,11.099645674246828,-16.66386398005186,-2.774274833973679,-61.450540666326475,-20.73766300738442,24.1449023645952,-63.83418177371847,45.48859055771563,23.01265872126367,29.39815107507747,-24.71708036578293,-31.463224946714867,-12.01432502777132,-17.22798330805139,-2.4777944621210843,4.980645622038033,4.155636654499923,9.08515642702713,40.60804786903087,-0.7034657906421413,7.232976482507998,-17.475498984929487,-18.23935580146762,-30.788793778039405,6.898552155243404,14.557322223188768,28.075850191235645,1.546150975710079,1.407435403896904,3.195101576301312,-0.08743102635046007,-49.93565478124364,34.523099082693456,-39.095485327854526,3.1856011825298767,-4.960402126442984,26.5898272061926,-50.94571449368106,-7.038111532852394,-1.7876566500841877,-25.10186549421391,-70.3739007168018,-31.019312319529202,37.7146174508421,46.200384277902245,-7.043955624187013,30.035841820858135,18.911359201310365,20.713855614204554,36.73971415849998,-18.25190535692623,-34.971537381892055,32.15624020519957,-11.313383893240408,19.307789392781388,-26.40594187528983,-35.057036286686795,-28.373926846398394,-44.517379021683084,79.92170780999092,6.653091866175973,8.166411011527376,-78.73460000407495,21.76611631996744,22.77805656713051,2.8958929814272967,-39.64608906590252,14.66371114023779,13.030483662871436,15.431882434788678,-46.694161522006574,83.73580102036443,19.8128786200261,8.702148866119156,14.760430247421922,-14.273415928445951,-26.365341523578692,-60.26224670783063,-6.0002288747913095,-15.04180980698698,41.23305513464283,-0.06002861846779972,9.021510336894004,-2.9052112084902086,1.633365955017382,39.92979162934266,31.659047679610005,-28.124440989772467,1.3229379406726027,-36.347720296893804,-44.17661812930091,-31.96918454338095,-3.1122023704814947,-46.461119949126285,-9.62039742953913,-27.08833836547749,4.900040007393118,17.43630185791399,-30.515500117017478,37.5663899233456,48.981901705114744,-9.913307364639241,-2.733315293815713,2.9388013710188847,44.51635967175524,24.067708130758845,-12.194630767245563,29.233856421767605,-35.10872256651785,12.356192792223487,-30.07017461576505,67.33987190973268,35.154529382927876,-6.981031206056962,-3.4980131309794835,17.08289324696679,-8.227982416480943,9.776431646512771
180,-112.08012337762469,-51.24705239497185,-14.77742649513937,135.9179240111792,-8.131784789405975,-86.73179173971582,164.57093813257092,-70.7335197209838,22.51730399137611,57.1686895152312,36.37380850703679,-64.76321704074843,21.164322814585482,8.920588864509696,32.895911909933915,-2.343780679007317,31.281267040466595,3.2787029777377805,34.38218370077088,105.13182755728926,-70.69084368274443,-76.49162345963994,17.913256372635143,1.9358829605334296,-103.44027981243508,-7.626788032586432,106.96550218538434,1.3901166693996962,29.1624847173413,1.7002581233918361,79.04680797811649,-61.61036240690579,7.737523337304952,52.0621525197164,-15.019396290584599,-38.30568616178739,-47.07418639973476,-30.15763078103197,-14.900692159049449,12.275406564602335,-31.1991288607999,-34.69889436597736,-8.795405019175108,12.451880277678363,17.979929623467413,-65.95804271058756,58.37043320426048,-67.34430425562611,-11.231559259509144,24.61042900062007,-40.20396169842125,30.929144167047905,28.848797641189634,-41.609691780959956,28.732064980682157,3.7079074023838006,52.53889999954875,124.85871593382154,111.7205492916668,7.465797332879816,8.463570192453654,-53.31207567302076,28.755862347985733,30.532030603906385,66.4401659160797,-38.37550239002327,-58.704847438707134,-75.17341119534377,16.143253450008284,-120.32635639892432,3.2812844122056233,15.405890252546474,54.782430200858286,-36.747677863186034,-48.1311256945966,53.131894663322306,29.03430638013895,1.2338999451690487,30.95282424280311,18.197948443761078,-47.36469355808433,-8.616063677488212,26.576993686030463,-53.184410699372364,-40.901797035528695,-28.467379327387967,8.892671826557969,33.129258260110454,4.704289711429877,26.915500441985234,-40.0340053715186,63.741049284588826,10.38700130577553,15.29558347231833,1.285820844362881,74.10206241438584,-18.412166586890848,18.931127239361587,-49.419727287124054,-20.27868710370412,56.06494215018089,35.77627884836023,-37.04877805373949,-43.889906477721254,-3.653916569388256,0.5117774734747569,-22.034915820375446,-6.488622175086505,36.342967570980576,-56.393051498720105,-17.89121096948032,-21.28105062407907,9.792980997821743,-49.18687707311029,3.9677629946343123,7.6785898959987025,-18.77129748138497,10.860465355723287,9.627008255816788,-96.9946502223623,-35.56542785788962,4.124102098377119,72.66239798569545,-44.08602164506084,102.87427015663862,16.64569429789121,49.39966136853722,-6.168991469132281,-12.116212755935624,-8.579840651882497,5.568514137638838,5.732615720141965,20.210221098058508,-27.64556928243576,-1.6754443482331514,12.635579359775235,3.077311296353067,-72.40042641620903,-17.682813371721572,41.46895552756936,104.91053715442233,-17.062819429384625,-60.46890177020871,22.43349956027555,11.795138601119904,1.0891813737804228
