,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
79,-143.07340233771734,-35.71424884620719,-243.45049390902747,-112.19788203710948,-414.56921815888273,287.8125014411506,78.3556764272909,-45.565656121248566,2.7241591661482176,112.47681881863116,39.41176078854428,74.62833338385995,-46.57767453222904,41.31737580409659,-1.1077381128404742,111.52529937040804,-34.758939711170385,-6.669704503300359,51.11315602551959,33.79288983972922,-67.67347850556446,-57.13569293925631,132.6245780106906,-25.209075474000052,-35.328517287152216,-17.54789652339452,-25.230020839170436,41.22378639334413,-13.488216492780554,-5.815223917574355,20.289213840616938,-52.735378296490154,-31.01107420725695,-93.42175760691488,54.823102252159416,-84.85311526564472,-73.38722387135392,4.805911114556056,-5.5699264044539785,-84.71733909233185,-22.28942031932625,29.71672206957665,-56.12287011390151,-92.8843271584854,-177.92955752350198,36.143051913818375,88.20758801271266,-7.208708707477447,-49.25746377657799,81.65563170561092,133.75942614788133,147.9230333485596,-99.75411410806278,-113.79254702187289,25.858898401925366,-74.6491707055823,-44.829430384352406,47.11522817737381,-28.157013723495893,17.141975076281582,-9.470897005084735,-133.93550613242908,-46.742493541380284,43.67760241005333,24.23746105200476,20.23826202471712,-10.497448847230732,-59.63621558122293,36.893295983242226,2.0901500503882082,-95.6167117588154,101.4687933464906,-136.42833745188307,-71.51308913646281,81.82459047638619,-32.724324764730746,54.291344963216744,-67.4159164653572,-88.84304205937352,-43.303533887113254,-23.359127931346023,36.82675954222408,2.729341083290448,-89.75153747829302,4.497963166074811,4.9132805232924905,52.32575591170181,11.40843348773061,63.59053711438293,49.11248672914469,-40.587033313755256,1.7961479914199456,38.330362365283456,-17.60227371578262,140.3116593659021,39.18077588714202,-1.1569023409453343,-57.60443493070227,144.2233637366061,83.15438041573375,60.86611747903996,81.99546253628269,61.9985508081636,14.452242310121791,-101.53501391116079,-7.463117807004087,-76.4031894944661,-52.89293193591943,3.337553775939779,75.60188557822954,-238.37651439121208,82.42764891720506,-79.41274056087306,-9.080908117959247,40.84145544268869,-22.425648861777727,-52.99327775211577,-32.422310176442586,23.633379573493887,-133.99460861209036,150.05144634250263,8.77241506651249,67.24045964182679,37.64603945211946,121.16587470104596,86.58103390035866,24.115688425369022,76.61769691323939,78.45750588576749,-90.46622828636647,-60.51179252735372,60.58595934557701,36.538038256541306,-165.06456386932587,6.6028201341269535,0.9747244758471992,-86.60698072625412
80,-147.10459304933013,-19.99699627819882,-248.76671522380886,-81.07174641062822,-393.8101752352858,222.0260416164848,12.590189160767157,16.344458582955966,-1.8050066478131002,-39.67529371421725,23.387706689459346,-19.574565149101762,-42.77431616955613,25.472564084299936,-46.35989493239573,51.02392790459132,61.41185113364196,33.44473833407777,4.752374196587731,42.24658290673606,15.926060607944773,20.17175999206424,38.727872219682624,7.844715568991923,-6.056095429686289,-37.28383214520177,26.839634585887723,-12.103503768031523,3.6043747997430717,-48.496878686592346,-0.35238085347494275,54.748158805613535,-18.067936475152123,-66.97647671495707,73.0766988571289,-34.97143510127431,65.59681302459391,-108.92403887945375,68.0755355527978,-63.763464113653875,-20.929620995737814,94.83806705072753,-15.406303387401652,-7.80021979599002,-103.93114773687329,95.56976218645181,15.32023952710694,67.70715917569255,-152.42010174183855,-69.34236483278875,-24.93209738915285,97.35758036619517,74.0431753949312,186.7707281469671,-109.4919908811024,-8.871043748842357,-57.061696087335136,111.82929316107645,-125.97946511771036,9.000829648796426,52.622261017626194,22.175943739914633,-11.019351835987734,-2.3839801120288375,-5.308466474572299,62.93991870444554,-55.05117251114867,-15.141836847511401,-9.456436174503642,-79.79073702918738,34.665867479593665,-12.060344018724383,-112.62667585090777,22.56968340909525,50.19784187844742,-55.435285729184386,-56.76457664240225,37.94063128265571,-8.765901452149738,57.76298797350937,27.784862839357857,-55.82331212508021,38.3782017348439,-4.758783132162186,51.181721040924614,4.608498015025777,-12.721001417477396,-32.83055799264082,-28.098209760050697,-20.61102779419844,-51.20601977117711,-7.888084973981199,-32.15702989866868,-19.80231303718477,90.0302153809778,-36.557621198932154,-2.6882775440891344,25.139324250385624,3.509943167119629,-38.657481851080576,-3.561898428579672,-33.209210172440336,39.46130381654795,-38.5015660069536,-5.0334798930727835,76.30959754068287,-58.94851691965068,120.31594711241875,-19.477343124414194,-34.77314006320553,-68.46872972519292,21.505758323669653,-70.0810927533546,18.81592280686609,28.9661030734847,83.48773197262999,-58.250151766511294,69.9472672696556,-6.6404793509512885,-98.72023630705161,107.16762880687325,-29.75699413810824,14.503195854792349,-27.072366696541096,-30.539469142465226,126.79447805828404,5.775612774722323,-26.859176147816374,-4.346627136731659,-15.25677666415338,-22.006210866947967,5.567892231334449,-20.652850698119337,-36.809328212130204,-20.427703713845673,7.1018436400223885,4.262846656215754
81,-114.29038777520107,-26.444918165396178,-246.89124326499,-39.56071714132402,-493.4711004584483,247.2821175006867,-60.07365177482843,60.741183679200915,-3.8333626549425577,-25.823029425588032,126.65072503368138,217.9267504962487,-57.48238655721097,4.069606120182243,52.344305911604245,-21.091557409341945,-20.799742155818105,-46.02358298248133,17.893748380650493,58.831523377858474,-2.794914139995586,87.81769434003485,151.84076923179578,41.78665436019749,-32.45590879714947,-53.37770504392394,116.63210563367268,116.1412057412458,-3.7819561670442705,-106.53805102737809,-23.119952500680313,193.69147217683798,34.51818411092063,-42.55381354855725,135.71438070703815,-197.59541010773415,44.09631422958442,-217.28611777209971,52.18492235088792,9.24468189414507,60.72255192991428,125.39149101143252,43.78110566759826,-203.12297836209603,-136.9146886155117,43.72706808104181,30.80788054628662,2.0068793247940646,-118.19024808398122,-99.75135654709176,-8.07918748178613,-99.33503325005923,-11.96459982116251,239.40339791356368,-126.06868028418228,36.831554671717086,-125.94432086590835,-85.50982860443091,-266.3445882750014,-25.76309842138374,59.64893505360171,-285.60003279980384,-99.33366800061526,-182.66043850874692,-78.23012482202269,314.2900517276091,50.94812695235437,132.2804581753938,216.20717938238226,-187.521669750003,-194.37853318083074,137.04584219556733,38.964237860198985,-190.4951380301706,45.503092646736455,129.43626474540275,-59.70551179472072,196.2275118462422,-121.96105523500857,28.88285887148716,-121.72527331399372,-196.38819613019754,-14.01012676425517,16.22894036441012,-110.25944043402698,104.02558009121657,-110.57561546088951,-37.67879772156347,-169.28732884966794,131.07225134672433,74.54247570714969,-336.0240826424214,76.12919575527043,42.83861853991984,-138.35402613027438,421.431541580503,-186.90556050887923,84.77772237049402,23.46360461885835,-142.12745607072753,43.193637446931405,-41.71148872024287,-61.844710809350836,-100.62996569103096,144.98337280374156,71.2467595392785,56.36235634493438,121.63728094016044,-316.91984335319006,5.149980752292991,157.43766006911164,102.03857093708089,263.5076290161369,341.625286447632,-26.287349289151283,17.31534641141743,-48.00808039613146,-332.5908369014157,63.36806754189398,47.87523434559145,7.730943528793717,40.33507145105173,-258.8222062638871,-63.35467711854364,22.52442557818463,-100.57632138920931,-66.96339960716976,18.9653038512143,20.828545464587464,-152.68059227889964,51.93945458388373,-19.159920615117635,-38.48369288032089,-82.4156361279594,36.7063733328704,-79.07363620377937,57.80416829048663
82,-144.67315791489284,-22.355866405669047,-245.65221758215748,-144.0272970783791,-413.69186962508326,391.82160543066095,76.03763360968087,-72.78188310120322,8.686207792352441,85.16679734217357,9.24953220368005,2.792656554922385,-33.912159808733826,86.43932203405124,-3.6436759413516926,113.9916575293157,-56.17160788346329,6.664571185281898,97.3316337016828,-21.71525472739919,-63.437069394416724,6.539952210872278,57.65014152514333,31.3361020087103,-34.247316191006746,36.32990760821398,-64.90420476614837,69.43656446009966,-42.69008036867984,29.805233037357606,-3.979118570052003,-13.196100298224678,-109.0727717701674,-55.89923826450747,19.69112420773646,-31.053389737386766,-88.09459866546993,90.69385900427673,-59.191880173195614,-88.32556011755209,-4.279142767358191,-84.24252716247597,-89.22355089231229,-76.18227549608068,-138.30292685333728,-47.22261861451409,85.768453073229,-48.25583209172611,71.29576627887832,110.68673923452532,141.32071240384343,154.61062892699388,-210.09906337707585,-309.64484269179985,128.79532240033706,-90.95268274842044,64.98575326512724,-39.7907006710315,146.48209103793184,58.60733984416481,-15.975596839119303,-83.45404576483287,-69.21338206513845,102.24887106616306,92.55544217699898,-36.8557946013215,66.93333679200661,-27.53694993656092,-26.12568976983397,133.31264748834815,23.13429921969705,10.65667499617515,-59.22911158032627,-90.27817075390743,-23.888578899664655,-117.82545736165841,48.8262094098777,-116.9361940091079,9.8049937903419,-45.31688949172554,6.764945696640051,129.793950135879,-110.86985972051927,-2.6949637694287087,-7.207409637615588,-89.74486580272196,155.2276654734605,-118.26487578000159,79.25187458697604,-29.900978111312597,41.432055821490835,46.333697829845946,-70.01990514398125,-59.48515717657896,-25.70582167093773,145.87393277382864,20.842305925199096,198.273468719398,58.49348516708664,-35.81993306379233,-1.624418100135819,-55.89203514546069,-7.673969733845207,-36.71668843410501,-11.288699861825526,112.79105497370294,-30.558007527050922,132.03304528810983,67.06679978419227,133.8246307333673,148.72078622671407,59.105987242605956,-13.353250795396518,0.3653425485462183,-148.45235814454577,-63.56189936569972,19.319776672578065,-12.543965183357173,77.63498857506389,61.46377121241452,-38.67328356270979,44.19564382861999,37.57029669427729,-30.645074084570933,-74.6868626282142,-91.980802571551,15.030358224725719,29.528789962493384,-48.30568441118738,-158.1673939424293,-123.00364282416844,33.33985113889661,-22.614525746465763,-51.062122801276814,-64.93702383056458,55.46707928473205,-85.34424454775872
83,-160.82749832994782,-25.717616458606937,-179.06937842916068,-176.93331048200284,-176.35264073240717,259.17992986378994,200.35743739810098,-133.40416732934128,63.78208655862727,25.577345102708538,36.81872061022726,-78.07135408931244,-6.252365518397179,63.767786313162944,-36.63223958784091,54.53308460120221,-49.91052412200517,-2.930929531083163,172.02492242296387,-70.9664089769221,1.3174865573342756,45.392274410757345,22.225823276436003,40.049444314321015,61.533910488525656,-42.20803983160039,44.410014201547035,51.465828779736604,-66.02728879829338,-61.0983003263823,-50.36791167880469,66.6927648700832,-53.38642370883352,74.90721189873379,16.337946420251406,39.70123445870799,7.4345299908065225,-6.991252850754074,-50.82242038978148,-14.58896066948304,8.414873865383454,-21.041661379799546,6.908027355011687,-16.184463323062108,47.77747134106539,-55.60312248009946,-9.78644832169783,26.84793652565186,-13.568255054481728,0.2447975472963544,-95.67069819065036,34.21896537580482,-48.62491659540163,-11.73557886358273,-91.05838084167232,21.300922441870057,-1.9458121971758993,94.89417980278039,51.71087785149382,16.366654589040706,28.46118859327118,106.0970690214192,67.17228985474989,4.428775480159551,-7.965919410391612,-64.9477498576368,4.628557436744269,25.691033834151696,23.467290144113967,30.759376548056316,-27.914946603840505,28.267687102728196,-73.84972540101847,20.769778759186472,8.772505748798316,53.513466332328356,-3.1283285770945413,69.74857177252944,83.95061093304984,-33.99675257646881,32.84273529442689,38.944343497996684,-40.9349202490683,-45.630683205435126,20.10054717820749,-41.091669467759026,73.14992882024242,24.329669374178266,-7.85193558403496,-11.32345107396122,-18.262382911982076,5.635476000623966,-80.96437534947775,-18.379345241754038,10.153676550008356,68.0235247465324,-94.62337081272887,0.43160893610617224,51.909563597137364,-17.10117932074406,-12.71178732422525,43.716374798961624,20.599975419374633,-52.87437974139876,-45.720668391331735,18.231241285230922,16.952756996176902,-20.7860758386208,55.15144466589056,20.570458160572787,22.346180997476388,-44.93986646140647,-77.48799376691673,-3.5835132901962856,26.030653627546172,24.070402879634106,-24.43432473015766,-3.92756250132947,-27.530019296801857,-60.366344195480515,50.499894196353864,-23.16120877097191,-7.528128161739194,43.99930312032334,-0.6600155266215348,-12.74196952622985,-11.93250969480351,-15.53493816746279,-31.288742886693925,-69.64394575572055,-0.9897664208055139,51.89617437974116,-32.16035458901641,34.73458489216134,43.61486353651962,-11.074274537316423,-38.932224605142295
84,-104.49474655898031,-19.39623386529088,-157.4638092368174,-4.047762435701638,-322.47283072685894,86.95498115709718,-205.47826449203984,104.93251975979152,-62.04618874199506,-98.91464228142303,12.003579623326646,-0.05875036117399768,-87.45350238059463,-87.31410947012475,11.735790352833767,-94.97980925087079,-2.066026462521594,-150.59791781888066,-74.45686547850697,39.56783108274901,-92.54094136162486,211.64009929163484,28.510273700343298,-81.59328417051171,7.862848250937043,-31.735368659645896,-42.46962798635623,56.08380773034818,-49.20123922234289,-47.24911812573497,5.546837023962375,146.19481340478987,34.82100209939998,-13.67950820554549,179.77138741226804,-182.37686335928353,30.459331875790266,-118.60140419324094,97.7445443713129,-25.255290647132448,30.884463215350678,34.34835895916772,-26.206659390894,-95.33661025012874,-239.21283437572203,164.29010061134025,68.72885061779343,-143.49382979635752,-66.97624559129103,-106.18898849104005,37.697557287791945,-88.71419368911106,-98.53643514007692,156.40068429051237,-27.75124973290346,-100.89315676127194,-139.92827083175916,-88.2275040199565,-163.2256382922608,-95.15908828872305,-86.83182849334177,-335.51363254829573,-106.29780825613508,-38.84032139942301,121.50647287542856,120.2681090629934,-11.950467597616608,124.78028763903258,115.29021545500596,-37.56219104599463,-131.9353405461458,195.88774144928905,-19.565412887373018,-181.6270365332482,16.047509046688464,241.73441215727365,224.40835528234294,108.17505028439953,74.62415143483588,207.71579850567167,-3.3005284574459735,-55.64511973527861,-101.51299467227231,128.41764206248797,-82.71187692495033,-36.7710362499617,-144.10972198821523,46.190594744815634,-157.68641565161573,79.71137645803246,16.767550680628663,-18.975457373195283,30.918808177212732,-210.68395500973185,-36.774243484438294,182.37472366659964,-232.08300151090535,15.914425678304868,35.808512163698005,228.38988530565373,-135.96144847466135,-120.42392358881395,-28.340321166953203,-45.79974082990051,-16.11016306323686,-205.05012821263583,-28.79253365686511,-127.86562955359136,204.5661147541127,158.41468770042516,68.13386559079379,-203.97766301789784,-181.4334611020154,-187.67828739321163,35.54293447556591,18.723030435736508,11.204981684841039,17.271913081879177,-146.17146015795566,81.47574723091098,126.02192747194002,-257.1152072066039,205.23501801621578,179.47743313507837,1.4637488897227717,270.48276570670316,-36.53648087660982,180.34477855281085,119.23187387221851,290.2101070392265,-196.8215559324715,-116.39857600167039,-157.24207514076443,57.813222468605304,-8.815719330412508,54.97264889642755,-23.061628651689407
85,-151.61664323800872,-22.593047743213884,-252.96620801267863,-105.53115583652304,-339.58519826391387,210.34879510363066,104.04525447231423,-42.514627009379716,5.306242811908486,-17.428988917920616,2.2770260275854843,-133.7950048800939,-46.7857311565077,47.17751973312329,-15.317948271650394,61.12311316883034,9.517123497625427,16.275570906730703,92.03127342258979,-49.31331436879623,-1.4413633459518411,-33.14702237007897,4.6493269716054115,12.422213347978266,7.471823519429082,-10.855103761035446,-45.93794220749651,-19.761281888346474,-15.737467058794364,-29.92014552890849,1.516790921210701,-6.666176368456704,-60.236524092523986,32.56598587981095,49.44415169385847,-2.745749101221621,27.612913083103333,-16.836713577590064,-24.8163961807427,-73.92264878899289,-10.775180740117294,36.87127810421576,-76.84600816131804,-25.962892341389324,-76.55994699262935,20.745300886082397,75.82308036475663,-14.542517923386203,-44.67451493556301,29.69939685525788,18.78058914985543,96.13971620389721,42.22405096789313,34.32041957508609,-21.357722268569535,-31.794638414308512,-68.77101402402043,93.08770621270575,-89.83294758650537,-70.91224092354699,-40.45143853013304,-1.4111100406646313,10.521893453245577,-14.853668068910808,-10.432667106884214,23.980781723195648,-24.027459117877257,-6.654478695641999,10.764480812194014,1.671922920902465,-5.169190387178784,8.25166692004343,-78.15098386776981,79.756701260835,83.69826497077752,-66.35046319902563,2.7313476243614345,42.19887373601236,70.66587787697193,-18.944951885294127,-45.36422652315953,-12.671470376833403,45.12476681500517,-106.31982587708751,-22.973748563948455,-3.501871966550315,-2.3141123651254722,46.678286180578056,-23.61838470260587,-14.471122495718909,-67.052670153565,-34.33780898377251,38.44734348449995,11.263169345296113,27.870717588443977,59.635374114614514,-14.514770197955453,-88.25269586009993,-44.962356240702434,-2.9447135409025327,5.948794381439474,-18.108801719568653,7.323421629733171,46.77565187997679,-0.3385805946074441,-52.523214550232936,-0.6414155130563428,6.203722646880034,17.46274668815774,-51.84831422171685,-63.460622987667215,16.391851821788222,2.915226014682535,11.0379289015745,13.620068347673943,-8.958220409376125,-13.98965336913393,28.98665851712739,15.308389045744214,-60.84297732837641,60.1962665012488,-14.008124673647206,99.32640502697447,4.927580253877423,16.450985586589233,66.74393739124065,-12.316762049358,29.404055841455055,19.202039804584082,38.72004707735619,56.84067165411828,43.13673903164177,-6.709551436454205,19.708832273611502,-68.01009868268973,12.997343401122905,-45.39889694444444
86,-7.158710973040666,-26.603206612166485,-112.87138360096822,112.02658126570135,-804.7975646329982,353.41853319085953,-126.50192454777113,128.44873465901702,-31.44507888984189,21.86177206886287,402.2657632378604,801.1445453202028,-370.282907629253,-337.710803886169,2538.883415637002,-416.28574024388064,-19.60315016506642,-499.0377914749035,941.4162819020645,-373.2940435804581,-59.84815001152789,147.44932520230665,-626.8466959969905,-616.1216940096514,348.243015045761,-437.500429386554,-394.39061231297006,-284.16129020627545,-181.9317113405855,318.3022635243303,258.57677812844315,-224.68305393430433,-80.27566575692799,-312.4321905913722,-104.38679005908209,-53.71910675950789,-78.25545529254494,-146.06407816407472,105.58680546637167,76.30136500766295,7.443596751334086,-103.87304800488094,-18.868044660951888,18.77881471210155,105.75318261911089,-47.7795022769622,-114.49555915685758,42.41734504957456,30.943740993631934,-24.324534295831693,-68.92756358778661,-22.086747629122687,35.87026692008732,27.505079173689197,-7.6910777993828905,-23.285980710889355,11.23841557069467,-56.325550002876994,35.067797761910164,-2.0010370564006106,17.077837878309023,47.5766330247648,10.644768188112076,8.180241220899868,-16.902714516582392,-17.69104267636514,21.39850271398605,-1.4723583601962578,-37.25047063263359,-18.456192066121016,37.3407068218247,-38.8605804280242,33.05936075157081,36.819202114810956,-21.310962773948635,-19.461037251394615,-8.753492596790196,-24.532737839249375,3.0017530398212546,7.991567233793846,13.506680026317222,3.7980265524176247,31.123287414352802,-9.245972012540042,17.941420807593264,4.069029032724276,-14.262699733206427,14.506773016027179,-3.7684293607986605,-19.542100005466164,-10.365249940754827,3.9565352000661145,-8.515009032472213,7.827540122907604,8.473088497501758,-21.7219123369806,-9.728348943805974,10.144395899075091,-22.73874791121081,-14.497880797158475,9.895931705375814,5.473880738590538,-1.765426510451443,-0.454964885438988,0.21143222159342073,8.408193804015244,10.750593104791465,1.589688170035378,-1.197197969733107,-1.7773053749986478,-8.158922711748614,-2.690739424761704,-1.5232589071619684,-0.3709521999615608,-6.828862284613382,-3.980543459483439,-0.9259675500382056,-8.626319736495082,-6.366368659168913,7.500449247510132,3.1678186432963193,4.30536342779042,-7.342607137225971,-2.9472710618222324,-11.652641652433376,9.595849186792766,14.49679920799903,4.263727971395636,8.21126544891472,2.8668396534600675,-3.555362082594198,-3.703014757337072,-3.5311021151160675,-6.222454991218812,4.426906781240799,-1.8992957168421403,2.4759154292192096
87,-139.06338466166474,-13.229640170168896,-180.7795232382482,-84.80537423759755,-277.4653385001862,240.56130887347362,-20.35842867651288,-3.5214100446091807,26.162583879825217,-14.408485329884762,3.983253515380577,30.925446154322945,45.73823719187369,38.37849928317835,-160.1840228152199,19.469585781876532,26.87735389704243,-26.290507259064267,54.733815566117656,69.30646840348525,-54.70257015873408,243.16677210748855,-43.71227821009174,-63.799685721885105,48.03266615738676,-69.05922019287033,61.74026100547307,-11.22859232041737,3.880080164824814,42.11602212969712,-2.637246488387237,49.85193257760309,3.2563023917983767,-37.54837609038842,58.98239239750325,-1.5168959923179004,60.27922302928364,-16.371942039650914,57.61402355132006,2.4296033355893467,12.329652338986566,-20.04614941365394,-11.152352472510572,28.486693647761285,72.21349246553116,32.13158310159862,-32.94010025466995,-73.23691867259154,99.54662541897378,-60.10544664818747,-18.480784737575,-93.31696992812267,8.17319075703237,90.57501023726516,107.67652259479937,26.372416871440883,-6.290011286234423,-8.5133942370971,-3.2905979316810594,98.55686874374445,-82.65770624717426,45.34347159901257,24.025912159826213,-6.314544645730518,36.127635515735776,20.777036135828777,-157.48526140590528,-20.30094341823136,19.823885657422927,77.56608556564382,90.77428516013318,-99.97250752291232,52.47849506656909,80.65649959326726,76.55591891950749,11.520390649121554,53.07083699721372,88.47678183009957,76.37119287375036,58.29197691379784,-24.52305632636149,9.58864451043648,-48.50363209617819,149.47203050934004,-57.83838498506952,-82.18504862543806,63.99679207524843,-28.9272865104985,23.885475215178428,13.957756385631297,19.32601381767656,43.45054315909165,-44.50938357481379,-10.8031053049428,75.82018554682716,76.6776715739071,122.67876357037551,37.46176033178752,-24.25715275599283,84.7468208596351,4.733892722496141,-28.760297943340014,-27.426206313464355,-12.83309591760231,102.80176086578423,-108.68424668325973,7.247485567085931,-41.312193925678436,-34.300902628477914,-71.91971437929978,8.461642425313215,-71.85867400178256,-43.22576564419893,-30.218040467452028,-24.520056868172293,24.421950084891396,-37.87727978649028,-5.5348134396148385,-35.44105783632187,-51.67179795102788,29.303876873840817,73.9681129485734,2.1671380888179583,-22.302201881490884,-8.758871473714107,75.27950587701315,60.431232890673414,4.841851604189918,-39.14417107303393,-53.861536296296514,-35.93873926811942,124.62048028418742,-109.76921190177492,39.501483656381765,41.88011274895716,35.26721738143044,-18.187551410740443
88,-141.26732641050302,-33.80896260954275,-128.5911537351018,-101.63764987904207,-224.19428072530158,232.0308970312641,144.28132839468262,-82.92915496593936,63.20652789959732,153.588492522595,55.62708735391768,215.65078119924445,65.33675526109353,92.83040872976684,-126.02680867958321,73.37563736062698,-27.70364550424076,-25.769738598563016,30.600800765472236,101.88693067610612,-74.51809067180805,130.39706163941605,95.28793484584467,-65.32044146997956,-17.196711235502498,-95.61234431647324,122.45839987961648,56.5166870409476,-66.92046254502252,66.53733934290705,-28.909860000413193,40.8919342581002,44.67033708190192,-97.18404937609658,-20.509205515882996,-38.507464856103496,-38.42114543209376,-64.46103449839251,-35.79701589387859,17.492274595993862,-29.152666877836953,28.400292032462414,39.131451732039004,-43.714217889737284,-53.35935836921048,-30.799767550260462,-91.94059517267043,109.85935617094778,51.81953632256959,-36.132629609159196,-43.61598278250202,-0.9109095738608939,-54.9527502124964,-245.5064123792001,-43.70076136609942,75.04631593653659,131.40013611072746,-173.5056609182974,82.64584509654449,110.4629763482442,6.085480132439088,126.78125115915864,-29.11269146495379,-19.761018722482444,-19.259768410480362,40.27183349548298,57.48560694365966,12.808371349842364,-19.53799360173525,78.28616730790195,-10.954967032973691,22.870321300034995,41.31206195823903,-62.50128698439785,97.882715488361,-51.33453590470103,23.624389860441177,-144.65207003169263,-114.466855233994,-44.47506524885701,14.76110565706007,-80.57820950179558,-12.01014796607138,-51.49334587657918,4.888592982361019,70.83979188652174,69.33404639432679,2.7185296508789007,-8.227066804015875,-11.544169390631765,-13.968132822824515,6.8283487287355396,41.787785218945196,-30.923763714788134,-14.151368030220281,111.44342844871389,-116.54082258643776,-79.51685798036061,77.4735954075678,21.710680202643502,155.40556424744224,-12.491842066590479,11.881839713586714,-57.88221314345927,-27.704033705205777,2.517202558634154,20.523214090428898,-127.02008883157002,18.796020928678747,-40.05149586867969,25.613848799552493,35.946711060019425,-5.9483795405503646,-30.528902617437417,-29.601403976681485,-28.486597432377007,75.9725852719352,97.01306584559883,-41.1106208910377,-15.511869547134843,-28.17449393726779,57.733558284445635,-67.21755904176229,21.376280805461676,11.065305363739366,33.76341682319068,7.023186599266791,-49.04257424337007,83.79025648475435,21.226131207413676,-5.6311673894233865,19.08870525392696,54.7102407603837,-29.955085986805965,-31.440947538581085,-29.631317599703138,-42.63045349485771
89,-158.3651708662301,-30.60672240710428,-212.80188943075504,-135.75704720085298,-283.331698757318,240.81054375285825,123.17088488479463,-93.375491318988,39.17036716293277,22.35998037405923,-0.6952499168919051,-104.26598746682988,-44.21633880803746,49.38607897467807,4.8177161447166155,128.80143388313073,10.274302922292652,49.98680742427367,43.164513415273795,-51.43721650192255,-119.32636725694691,-78.204142269991,71.26974899389892,25.102713082021445,1.4329507989144383,36.35503239548293,-67.29646574248567,-28.672728031090102,48.31929177149517,125.14273461132004,-58.01301434285156,-106.01277513473688,-32.855869990766735,58.13731169320299,42.0044128661046,64.36879593575912,-72.80117859578299,111.61691858162179,12.241535949608298,-108.32475459047622,-68.82814060691379,-62.941039347658815,-159.5215104917421,5.321493559488954,43.5906612875192,-67.02809455851013,63.038975905731725,8.529978578002977,120.34533547622294,141.5904189869176,190.36976148312513,105.22777312156965,50.84599007993908,-168.37511099130685,192.69307094737826,-66.28711993702817,-128.32310871719503,0.24128021043767922,-101.66596010548521,114.4960077858564,11.625063465302118,-11.329636640308474,-131.94391172921183,2.7330877064415455,52.231484627348365,159.793262299122,-143.14806992106188,-24.12220872384963,-71.86037020320805,-27.061474677945213,-62.60231002122303,-37.9859529888107,182.3120712420946,-35.395898791265104,31.632814011714444,2.3275204739852042,-68.98065215257142,-92.2003743175514,-99.76051737245125,167.28098519149268,-13.524525767408425,123.10863729239958,-97.63558000324124,232.12833237936783,73.82926937749413,17.787036862689305,-107.91458854731829,21.42541405870593,56.859468071069216,-99.89237518674909,174.9745400602853,102.09266628844169,-72.38328576681552,9.754686491111135,55.738598067436904,58.16583859076258,4.302310685627191,199.65958256431102,-24.153407915162497,-61.58667012312475,202.11560411848018,120.72859399785106,-153.81609923315824,-77.3497861786123,81.96553616641901,104.47606637581534,-39.51731432265064,-22.608259964959608,-173.79821321532745,-242.91663731670988,79.11342854709058,-136.75506154410724,34.5624298258217,-98.82305991044694,178.65057407644989,12.972986126804345,47.838203214239016,-138.58850342995407,-29.91329691437833,-214.21527408790553,38.33097345121219,-235.0191826299456,186.65929325322318,37.032947143275045,178.4514977622163,70.43358055564727,37.48467623726465,-6.7572392096974685,75.82736862480776,-22.927127539406506,99.9972372494828,65.2973434284455,112.5622306954744,177.86864815257704,128.86718836745135,-191.7429739870084,192.2979135501846
