,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
105,-1.0102548397269597,-2.165824958849033,-1.7951106610078464,-0.2179556438408342,-1.9678135592641999,1.5018501715478365,-1.8447075136150042,0.9342436076048222,-1.9885739078285547,3.420547048315351,-1.2729638009625246,0.9305113121118651,4.13319617403271,-1.281491064003776,-0.5259734813430166,-0.8600463578463563,-0.41102310057026936,3.2480839730256896,1.540623476360998,-2.565487401111381,0.9313823945002816,-5.029487505241326,-0.1246460036299728,1.0209537209448651,0.7912543425068618,0.4081297290988103,-1.4007865186492339,-1.8536190520883897,-1.2725394233549794,0.7055052979990613,2.2923698425659262,0.5638990695085268,-0.8184378169760089,1.206122318205653,1.2661579516526427,-1.5221731751317729,-0.3761088082305808,0.004178879113463457,-0.011690770252698018,0.8486478005375875,0.3767096482028968,-2.8828216136542446,1.533239732130143,-0.8099507337901453,-4.371500248264805,1.6153548188235065,-1.1575507439636181,-0.3663693433044277,-2.197401056476084,2.615575318898429,0.9482992728708947,2.714958402764459,-3.7518963612798473,2.7101011936620267,1.4034852029218023,5.623406480988102,-3.1616670326460086,-5.256489117294837,0.7315037457948853,0.6074187588822704,-1.6135735154282465,1.5142295238463748,3.569118355553938,2.7465877611544425,-0.301160559150489,2.261431861384636,-6.065314556243342,-6.725557515854862,-3.2732345838758894,1.1719309089602807,1.5151275942953912,1.6284501170569163,2.6334735125280853,4.181243043879731,-1.0415479473129141,-3.9940036475098135,1.0066209431148383,0.24124576638345277,0.10744691522818749,-0.8895712575496619,3.2874968414221293,1.4243332180740664,1.4377400823170967,-2.2474412390241953
106,-2.7989720887795015,-2.520981547467884,-2.298910489650649,-3.989283159556454,-0.4083873395737399,1.8466587789767888,-0.5022737592825711,-2.2643803060252945,0.6502601052618951,-5.201838532824476,-1.9400283872702453,-3.4551306480875503,-2.2422986511576632,3.8905117994172764,0.40384959774724827,0.21863659036537225,-4.088923588613139,-1.186459419130469,3.852994196162982,-3.837609622169769,3.566628453676463,3.6568306660535894,-0.7302852065062617,-3.4653273269825884,-3.574830865982756,-1.6341173637548931,-1.235158317825106,0.17171767638074162,-0.22336753284528346,0.21024774111474123,0.11698431524620004,-1.0968800493330957,1.7510277915988721,-0.8596810750035372,5.148581984115829,0.49586432031245314,-4.947499705750693,5.161042054942735,0.05034519873591186,-0.29239214617541365,-1.9497580223836979,2.815940662029642,2.550778928948859,-1.952675913999331,0.08544898575429077,2.063835550302326,-4.242644952331589,-3.4741782563528063,1.9599421769912864,0.14758381952117847,-0.4877945226611577,-1.5415164007197777,1.5520956949299536,-2.910012453804269,3.0654357329969417,1.525448686254685,4.781144308753034,-0.45248774093805666,0.1051446009177335,1.3969840743211694,2.737856493361238,-3.3606243311761492,1.0450238078988785,-1.4754053039146695,-3.315635849443209,-1.9853200413193293,2.592928562899972,2.678283632321626,-3.2031655573637905,-4.818242836213858,1.6465458910364759,-2.502668513523236,1.0497322783332832,0.10241679887002939,0.3774720852878302,0.5016222830988082,-0.695646964452073,-1.2860637708662628,2.7997975615639765,-2.172545494768668,0.7647915154518967,-1.8670008647764047,-0.02693517054303421,-1.2851187834632283
107,-1.6572499876913194,-1.9846272726630243,-1.517534620029266,-2.677452182366354,-0.44918423963602144,1.2727364285514555,-1.296240855902417,-0.14904123956803722,-0.266055904505818,-0.37212718864696687,-1.5462334346386892,0.7532831759023202,-1.0316280491662058,2.576587254085959,-0.8125324206279885,-0.43500595368014916,-3.1133581160871273,-1.4105142789027716,-0.22524392233255255,-2.4410123130452566,2.6556348328917525,1.8786259850422002,0.4288269649517358,-0.9391324529560265,-0.10800104387279004,-0.5441976492086246,3.3068765990855282,1.5129605008391416,2.5312734630655767,-2.2078037457121784,-1.2477018312118924,0.833789768829992,-0.6824089582143924,1.2859983783467377,-7.132359524279897,4.104810497337448,0.6157792669570877,2.0261875994048832,-0.6191336764545279,-0.2853043837540463,2.7983607338590386,1.4004602625333686,0.1372788452211277,3.1398505364962332,-5.890036341294026,-5.225242506826965,-1.0870391827570747,1.285618457405576,-6.50935158348812,2.0853056832326695,-4.9745261889347985,3.418930708840226,-6.9112961233492305,0.5561376361145687,8.80878368188175,-2.987996795769653,3.1825383096686437,2.363318916419164,-4.9428981984674705,-9.164281154387709,2.205246701557653,1.4014506782052614,-4.751334305660192,0.34217277373776,-6.418011555655896,9.159800493645378,2.0178198808235686,-3.1812383628430143,0.047697347220515274,-5.908873912866289,8.800927342846762,2.916763840701777,2.8374237723739806,10.609103500904496,-10.317173978481328,-6.855462916208189,2.7463530178253905,-17.26562555497409,7.783206364032781,21.803903764965348,-9.72366521813492,6.514928866642528,-12.031966395157939,-8.313952387300768
108,-2.1490949209485004,-2.360437588688225,-2.2957539551700266,-0.9654860527012846,-2.289826704400667,1.756305525960242,-1.1655375975529114,0.7664622366038543,-2.4958809069374017,4.168575411724142,-0.9187808811194091,2.2985285823408828,2.71280224949044,-1.0691590014671937,-0.8192123643062492,-2.009837721391897,0.20687294141568988,0.5130524014150236,0.16596909185276,-1.4972168504240697,0.622482968033699,-4.486255485157261,-2.56556580394186,0.6272478567814879,1.3177250235176619,0.5301009822835354,-2.003956836675335,-0.4465664385528063,-2.4282960530988045,1.3017150875932852,1.25287825909702,-0.09822370604901143,0.20590430891017497,0.4766857371860418,1.5434322711547368,-3.66053967005205,2.221768924894169,-2.068246144200692,-0.548317224890325,0.24233985343853914,-0.36267086028530693,-4.518467341344369,2.0564985566752143,-1.4888607801470093,-0.6143945623556305,1.0353116843750312,0.6181891557737234,-0.5049648655020154,-0.5993993326668227,-1.1852758358351771,3.5628919777212236,2.1417983688002344,-2.4202352930666247,0.4046657929801063,-2.6209427157122978,0.38465764842999955,-2.076350875253167,-0.8246126190272897,1.8482854017101076,1.472106227925108,-2.2709405247985748,-2.594828942678931,2.0679469861732005,3.280476079518434,1.5378613165777635,-0.42806850112552886,-1.6799400924149916,-1.3395819451853344,1.8618468398067871,0.5081259958176373,-2.0624914590029513,-1.1280910505020643,-1.55001211490907,2.475990084058061,0.5459351448650238,-2.865908975445741,3.149585060418839,2.780517317354917,-3.165277602866495,0.3444977987514619,-0.9725223041557228,-1.196689882706586,0.4146893874088325,-1.4450032052455137
109,-2.389550700662623,-2.4070688877562323,-2.131349434248131,-2.4760906790737165,-1.305201088491766,1.3595440013486253,-0.7681486413156401,-0.8654447525578235,-1.2041927223326128,1.355913786770413,-2.225036562276524,0.7338611920113469,1.1871759403391338,1.0363786049790549,-1.461794540108451,-0.5722009437436607,-1.5343089262346064,-2.0690899768474873,0.0601397112021918,-1.8030088602851055,1.1217148861502588,-1.484028183514968,-1.0879413725308593,0.3595741075754912,0.9934177469089707,1.0435855477375384,0.7004385850097693,1.1449714031646214,-1.1641486351031602,1.4309059910572761,0.24125978100479953,0.8986882449833619,1.2894562553078817,-0.7943538220574583,1.1013862786998563,-1.9840566634032781,-0.849041991349222,0.3598158646533829,-0.6517062302663817,0.5617763017278191,-1.607867081083311,-3.1473086603774303,0.4995184250386704,-0.9806085643374269,-1.6053798421004726,1.1438637825263525,2.0880412655427794,-0.7199304661453536,-0.9823412175280857,-0.0696772953701679,1.8969734607251634,0.4884985160725712,-2.3897692813300955,-2.26895168122506,-0.6821630635420464,0.9399814181186843,-0.7765974313043847,-1.233637841681747,0.9089029001241483,-0.03285639136452467,-1.7053513953280284,-2.8749409828290444,-1.2730100088891891,1.6049293058083658,-0.31581650859449134,1.0611104171159682,-0.884328887332881,-0.2845663455668702,2.609778500989312,-0.4196991828359042,-3.803539292816271,3.250450266084829,-1.822034471411473,2.1023095477343454,-2.0555930105196323,-0.5686994683006625,1.0063731907098667,0.09743243521480388,1.0655542720412075,-0.7552574716953394,0.06574953246010434,-2.7111430418605234,-0.9314463117067328,-0.09177100550923938
110,-1.81023186114904,-2.000374159765934,-1.5772230464242245,-0.6479531385429907,-1.9734754288681768,0.8027732184010273,-0.8327964651203141,0.7587360975012281,-1.5988026685219534,3.455274676002915,-2.7712187678864444,2.943460612010275,2.0227774947522534,-0.3545605559339974,-0.03527459888099013,-0.5564116705792849,-0.2519959346132202,1.142078666520339,0.5187212885247844,-1.7357839941816657,0.9566882376171795,-3.260040859170346,-1.5205169195029389,0.8159307327448067,1.4038071911910834,0.2665086506561681,-1.492393961414703,0.31317432864567696,-2.4803579607313857,2.327997128319462,-1.2530733764757904,-1.5026469642940383,0.15028024945736265,-0.5710062326098296,1.4152689866123032,-2.945795972266556,-1.0968450996637222,-0.38089101689335864,0.6180985986098633,-0.9480766660535179,2.065224118404823,-3.7399998854600622,2.4693472084435593,-2.0892377403910465,-1.2607719944071623,1.9350997562870118,-0.19253318701941535,-0.7322492567355883,1.1896530394594487,1.9832628234653202,1.1529599909969215,1.0725145746101956,-2.474358695043486,0.5518837310059471,0.5200830404254109,1.4603809863207564,-1.3674079294062143,-4.409444306397246,0.0078011065106991274,-1.3170832376326587,-0.5102179100417462,-1.5304833585818642,3.1578373408680975,0.11279820379243849,0.7548555158695376,0.03804334263722714,-1.1189238380257938,-1.4380154296544516,-0.28550604240940836,-0.7058502920195565,-0.7759740531077751,-1.3378003316826852,-0.22694816543527224,2.4476059668438648,-1.173585515410961,-2.7507989717116095,1.0002961073535872,2.1328845185497274,-2.4474494313254667,0.08478363692051336,1.1643750224431453,-1.5919746611673196,-0.32509555472659984,0.45467206151013684
111,-2.701842625798722,-2.096611694674522,-2.660361115233382,-1.5989695179613554,-2.677919018015911,1.792326316387196,-1.2056909735746606,0.002157331356106032,-2.0437548182643517,3.157243615836877,-1.247692984524129,2.2829453920220693,2.615929203094612,-0.14834271875609767,-1.3756364660102156,-1.8023950478141562,0.48780113151396165,-0.7698317090481461,-0.194942622376105,-1.642909271057423,1.5590778901541813,-3.0665606510227748,-1.368943750597773,0.7265284949372578,0.6406708658612807,0.7478125822276742,-0.5923865664091397,-1.20266036129819,0.5962750481255239,-0.4757295265984416,0.30270602527532153,-0.08418550599872596,-0.39285070619820517,0.44064273219660804,0.3678673160967716,-0.4793440123248681,-0.2206910290937714,1.1410615060644442,-0.9191037597463951,0.08928186141569767,0.5824229615258826,-1.6411870294336086,0.676405776244517,0.5545948732602413,-0.8582991108888374,0.5351870281487359,1.3785085181261125,-0.171596742322485,-3.0335931705103913,-0.2078061191419121,3.023068361134073,1.7567944419871055,-2.059730364979633,-0.38383206770741884,2.0244906370851083,0.729328312437789,-0.5516011538383598,-1.3389858971651911,-0.41133608841152636,-0.44990552957264063,-0.15129378063715368,-0.3775727109515922,0.5590417528178264,0.6728206532496395,1.5060469322109644,1.392093435343299,-1.3675053910853916,-2.2730984589043146,1.0793135368914673,-0.7882727360231645,1.2099871316568025,-0.6052219610220096,-0.9259950232141702,2.7876983985948653,1.188979971788233,-3.320960409345178,0.41351700929597623,-1.3766574159974723,0.6831056648865134,1.8537339882511907,-0.39848805709196033,0.0220516997316631,0.8420711724732582,-0.831794517310736
112,-1.9370907324372473,-2.7521383077024884,-2.2110844490558597,-3.491693672723696,-0.12568089455256196,2.7285780862581808,-0.2664095443029582,-2.2147182269661188,-0.18548792211164536,-5.9063400813341955,-0.2968985690926331,-6.572707567928855,-1.797243293251523,3.8709216263308095,-1.7555025932653319,0.7500542113602682,-5.152656983374441,-1.3172430885413862,2.4559254339389387,-0.2544716967818018,3.410458186369763,2.3541296408591297,0.6235711842135825,0.8909516382056182,-1.1807922700902973,2.7433717644568203,4.705627787308052,0.9245697553294963,4.5021772339081,-4.301362220716548,5.139460862974453,3.813819831348111,1.6505310368168538,-1.1625974889308572,-0.044732733632509694,5.830786520705794,4.568495597880856,1.521982634397947,-2.9564563907565757,2.9052381085073464,-3.039258123379206,-0.15369464834263166,-3.4181643298024005,2.0000130382310175,-2.6836454325327845,-2.8031368002361683,1.0923773642131747,-0.7393659585677641,2.4244298311059866,-1.8870425118442637,-6.600033755082992,-0.6467059163434499,-8.54219566249563,-1.8061144815442,-1.8482248826237875,-7.0548640850874555,-0.8644403031860554,-1.9377185863248934,2.527440063632607,9.211018480077804,-7.422962691699915,-1.3367110010641254,-3.7739350468645663,7.898885793702926,-1.341404141471433,9.285339549972099,-18.69230832224164,-21.994788559515477,-12.952894237601448,11.001745377185525,8.508923503770411,22.294628882207743,18.662266418468988,2.065474733220433,-10.909572470527795,4.415892692275806,-7.727796867149799,-2.4389595488038847,-7.657908647729724,-20.408182891282635,-6.876898532657204,-10.651602596068994,-3.5956327809025805,-4.833331135508875
113,-3.167691460881251,-2.0884683105982846,-2.1558559995215525,-3.6358952265378117,-1.2613082197282026,1.9128082474796622,-0.2196302397337613,-1.8872880481851737,-0.22124835866589038,-2.9411006309999106,-1.5124025519019022,-1.3433014236270977,-1.9394726245668186,2.4820939618120863,-1.411450159585678,0.8973994041877554,-2.941785084904053,-2.5638454580528096,1.255497674142584,-2.080234125586625,1.781159495359325,0.5576879272907279,0.9135571720669042,0.9815227174539691,-0.2836580339005088,1.111489380648478,3.0932233663698776,1.964963413143088,0.4624523080130949,-0.7852465105106906,-0.8178587086889051,0.24770467779145044,2.3106797874485983,-1.1746958737429052,0.3803270156814927,1.8906943463216446,-2.8960988191937633,2.0086015248816436,-1.013520471588409,-0.6936369006352716,-2.371212859300922,3.3010793836465417,-0.7539447834010127,-1.9972780849887501,-2.264061558133823,-0.7269367877229777,-0.683615757525466,0.005833162435988179,0.17127351494269877,-0.2037103609099899,-1.7610024172829768,-0.5837320390541352,-2.1101778286435784,-3.0338196995449866,3.486662427301223,0.43933873916956,-0.6362114996280455,-0.01457308447944168,0.781257445325103,0.2132085771038024,1.3819351515274703,-1.118914868593702,-0.8042900680281478,-2.4539396218155805,-5.766585956844492,-1.9965691627305568,-1.1890262517177863,-0.9738450792260865,1.4335159366542827,-1.8319149703172553,0.1982274758672532,-0.45753213413899246,-3.0317605601501523,1.9008632152220881,0.07783928806750767,1.6833757334467876,-0.7926204521343275,-2.1017974419248473,3.1630033686448322,-1.8766680826318844,-0.8306047037815738,-1.5634871992427892,-1.2103044129991163,-0.75087113124939
114,-2.3390316213006144,-2.691556511495288,-2.889336761686789,-3.5801465799706853,-3.2720426189658314,2.3980088340434933,-0.9220228373481492,0.3910115628888957,-2.600006868234516,0.21608401096556928,3.1300359418225536,-1.4667880085202247,1.7175929960518022,-1.1265900091647434,-2.46452660168903,-1.2312802480463574,-0.6178075400089926,-3.232727721929838,-0.5943515722682658,-3.074310544309903,1.5714849889972833,-1.7933408456150937,-0.6348146941285606,2.2064266061470215,-1.3091037796983296,0.8227569440445313,0.8800487879575013,-1.2294018763884955,2.87322173595068,-1.646314869756758,2.74819968730331,1.0812072646639184,-0.3047286690777542,2.3983582990339842,1.7109114200690319,3.0732051880371896,-2.6094690284023505,1.8103765488024695,2.8379102129263427,-0.22190817570446267,0.351210249864786,1.8227825577408425,-0.006317183560771669,1.7022850227622122,1.7363947915975124,-2.206025669357385,-2.794778688177126,-1.5752054554028807,-2.339496769236816,2.819815754240864,0.29163959838937903,-0.9281297740171967,-1.945418290093908,-1.1734345718072157,4.620963163513379,3.476348416591458,1.827852341602152,-0.06394953332162877,1.083660148767332,-4.171597379262192,2.2259786371231822,4.1032765588368,2.762237112335608,-0.4254177041974826,1.1873152397206876,3.7553627396890263,1.408508022058577,-8.005686209878643,-3.2775680952757695,0.9080867153007672,-0.6686764648486084,1.569922512198478,-4.538320682014572,2.451107952190974,5.065881875431335,-4.905839125890757,-2.470152368915876,-1.4611995349497926,0.9245298934333623,-6.5890128178341785,8.262969007634059,-0.7708273961946153,2.493817969963899,-1.309800228851721
115,-2.1941132861145354,-1.5722584845746959,-1.8194471649312969,-0.9018294474073747,-2.0375668667745663,1.466038014071518,-0.9640568176292803,0.4345195761152972,-1.2401660996920019,3.2248543699149614,-2.4658327050486983,2.839757444807246,1.7919649565351947,-0.5629242817317366,0.027824356411675896,-0.7496172945706362,0.15639474469493247,0.33269582946477066,1.0865370326208708,-1.2650669104541914,1.0455686565282536,-2.7073431815914795,-1.8834611459802013,0.04663147220229505,1.4938892561067496,-1.0351028051393592,-1.752119052174038,-0.19789296073479423,-2.668513132132158,2.3173981421020837,-1.556986665537783,-2.581924893804477,0.40023173235685594,-0.33282901817507704,1.1752126710783721,-2.4366164284229224,-2.1539125450943746,0.14701132247567686,0.8163296295788226,-0.5931578194810088,2.9909070622084886,-3.2100440276661435,2.388931977554147,-3.2640563055911835,-0.6756864993671365,2.3132376926732805,-1.2135649220532256,-0.5157818337618039,1.4602937468477348,2.0107895971758314,0.4843575605138887,1.053299144614866,-1.0534096240749422,0.12331087774744275,1.0333236681541613,1.4615128148903525,0.4786321542253942,-2.5933659331633683,-0.5418916313613172,-2.9935714972088965,0.8567106015866776,-2.524398183927411,1.7558070018356402,-1.5864476223851796,0.40706046116723105,-0.9959248925414487,0.347135617684665,0.37070771385301254,0.6165205916078212,-2.673767789196013,-0.5206323477846032,-0.659084673903907,-0.556033276913377,-0.0047656341055522175,-2.316586871039333,-3.9553811466141715,0.4469595927478436,-1.193125006444735,-2.2683164143796373,-1.3979556075126245,-0.03741043897991775,-1.8230899410570838,0.6779882181760188,0.7910261690440703
116,-3.076516806005652,-1.5099914353191464,-2.7428738741656558,-2.5712606980727712,-2.923745736770455,1.5553214554512225,-0.6668778173021497,0.26447530007791376,-1.7443527452946188,2.5406262678781917,-1.5167707567516657,3.2215560467577173,-0.3167926724788362,-0.089750559142769,-0.8627697184458392,-0.37636989006713306,0.42059733668364246,-1.1567494554401985,2.215970327452683,-2.0638723280834723,3.0740531495902848,-1.6953246298028013,-1.5316768490528072,-0.8518437061251434,-0.10666099036936,-1.1626455968095144,-1.0498570782488343,-2.334816410876368,1.9710591401168622,-1.2624810162864393,-0.6760945585882572,-1.1232454023849683,-2.27256703771472,2.1355517091821747,-0.774855145968558,3.3534127649158365,-4.035872400962536,4.173924644464186,0.8940510736352745,-1.0544403140309635,4.033729998582098,2.4524791298330624,0.6321168045148082,-3.539391628179188,1.0939525682136904,0.05176221051149463,-1.134004847075928,0.36705596395460527,-3.3743439285921166,4.077611916791557,-1.4907986894510337,1.6449474226481495,0.026006947666804826,1.859718464412306,4.728536232823862,0.5348649540374348,0.812496209816645,1.0870669923910163,-2.440703730711883,-5.618246619453989,2.724324041471684,2.074388137049056,0.6992751386620127,-2.8659305320711157,2.5800249833065116,1.1071090180394205,1.9777089267625938,0.8730861351018439,-0.9713024502731522,-3.1183460424790126,3.076158995806292,-3.912442721019154,-1.6461749180369265,-0.2337061222040056,-4.869858818865947,-0.17622158125641446,0.579641152270161,-5.955361368294352,2.7535986652058035,-0.23545376942128196,1.237004904137133,-1.1202458530348045,-1.9401938473019888,1.749293919340496
117,-2.7937154653784897,-2.845280822076636,-2.8509621529361433,-4.040301502087181,-2.1429337834837767,2.23957750157604,-1.1537446015467483,-1.2059754163147878,-1.8988996474905613,-0.169992021928634,-1.7120582431773466,0.1453382079234452,0.32352986602820516,2.2530849428972957,-2.1306263178375384,-0.19988525734070864,-2.060640797379832,-2.984260119461371,0.9177140482171099,-4.050605402418643,3.1101555720204397,-1.2744437209051642,-0.7988812255571996,0.18854371984150337,-0.67728494449487,1.3216913731700541,1.8876737990138497,0.23066235929335932,3.0590023213647317,-1.8492999756620463,1.4976498638734648,1.4901442769690911,-0.06142506112223986,0.582714375187736,0.27220735438722743,2.6887008746635974,-3.7258256006539305,4.664327395771986,-1.3389330605154595,-0.005904066979400567,2.519544826595489,-1.5664308334976584,0.7003488607813476,0.6159384479513625,-1.4265071687918804,-0.8639420474543101,1.028365747947284,-1.6565313468153162,-5.310269968764433,-0.15919358639647269,0.8965259750347518,-2.064601692628961,-1.6753258874297254,-2.00198127562562,3.284645039638374,0.474928856123063,-1.0065992035678473,-0.06912747807429456,-1.2233886470464501,-1.5889090537976653,0.45999993507889336,-0.6959243362361011,-1.1539761405975597,1.2282258863464959,0.898611562950005,3.9196450514271888,0.1969786727972658,3.3715219150657254,0.7529991262410826,-3.4887649503932407,-4.699488226706684,2.736842980729076,-1.2680729949634484,5.85725996706549,-9.0799133347298,-1.2463917275723824,-1.598261217762574,-0.36078090919236994,4.207906062195125,1.8705367534956365,-0.1765214530280249,-3.7263090909689165,-3.004387364307884,2.454229930644596
118,-0.8291810488370303,-0.4972198816368098,-3.5628448143921205,-0.600147208357818,-5.324357793043338,1.594288472372128,-1.9682345620701216,0.9330104827494513,-3.068216112189817,3.7503883424379763,-0.07275290013890026,1.733071731495491,2.6062218947190576,-1.4720997540157168,-1.8336724131215874,-1.1755002802975907,-0.7027895638286096,-0.4520222896036941,1.5293455869265151,-4.788789492534587,1.741793500099159,-5.150791385330315,-1.1699363996719918,0.8211248671659885,1.279821063441499,0.5825761901540442,-1.9118778394755351,-1.410080505033275,-2.0440647813922044,1.2608148577124814,6.036863310577718,1.7798802720602496,-0.8237913174203684,3.010092494382341,0.4959423183523839,-5.956865679378169,-1.8003616597430931,-0.16287850119735964,0.023568330069941683,0.8823621978798701,1.853285143935807,-6.5664802848746024,-0.9293824199479164,-3.9777215482716275,-7.758198699323821,3.1854444308729146,4.515727465181262,1.359300640954307,-5.215693597380329,-1.428514697275154,3.7531985078828134,3.0400534974161593,-4.772962311221349,5.018041382892984,-1.371678126937231,6.361133154131785,-5.628892670487397,-5.447838892304516,-1.4350622641712114,2.8051182420060887,-8.225462076285744,0.717501029083254,14.105672867334055,14.928427949825487,2.545517358906828,3.5594013046640343,-12.063522782737168,-0.058774698392687744,-2.123231482518846,0.7425457849501307,6.738396966944524,-0.4190628155879434,-0.6484837633337034,-1.6948889303107297,-8.941858823442947,-1.5608054695188005,6.677815000958534,13.280483007507856,13.096067832661772,16.945248717894522,15.27336478348461,12.299736679871174,5.215772971420963,11.647371225937468
119,-2.8958081089156233,-1.6625412840126454,-2.190876324091358,-2.9851170626213017,-1.7494653238737745,2.0490778202720388,-0.4587873790209104,-1.0734016444125005,-0.9218500167362208,-0.609719038971831,-1.4798756036569598,-0.4594330751640068,-0.999052282819542,1.7855038328971302,-1.5548786100155936,0.03565672265599182,-2.476766774911191,-2.4791885467825745,0.9373696513089794,-1.531743746842619,1.6160175405497286,-0.16821733932573846,-0.08926933208964964,0.2150306914167735,-1.0976704866487754,0.7808712010425766,1.1578182601405378,0.7772828983053103,-0.31665432114011655,0.40758038160450344,0.3708940522208938,0.23844850254997998,1.1485642188100365,-0.6494867505072957,1.4281709669487335,-0.3760759712331146,-1.4290850747531496,0.42639007256579775,0.49312015562283984,-0.07829491872844563,-0.981123754914345,-0.6491510975314781,1.322526024250523,-1.196335638659269,0.20790529359734533,0.9668076878056259,-1.04429239738089,-1.6560130263973636,1.6050423321391056,0.14717268271232983,1.6369396687658238,-1.6281492019928108,-0.6475458143238907,-2.017616175185217,1.2012655850451466,-0.013338376686814812,0.9035632357863936,-1.4957684900498533,0.07944907197139024,-0.5245417324084712,0.23336812549957642,-2.5479111197582864,-0.5185868979129258,-0.1158537555484815,-0.5416843097078796,0.23483881332786832,0.9486912001167411,-0.49607015304478363,-1.111242261637706,-1.2984494293194484,-1.246716402981094,-0.2992438849175965,-3.638406763644099,0.8849301683985467,1.4912681592790282,-0.44573615468494643,-0.14399100092401346,-1.119828857378914,1.0478610091443048,-1.0262888309923253,0.33393060196151475,-0.4917165650881569,0.31007070562354944,-1.2829101944918209
120,-2.739044401999988,-3.290691009684761,-3.3249906618055385,-4.4249305306675915,-2.228271829185367,2.7788514889613176,-1.2775821974087853,-0.8468565189227015,-1.7532528335271018,-4.284095355072877,0.5199517155107267,-3.926616841628621,-1.4196813651192566,2.688204235533768,-2.2271553918163716,1.8561651598234967,-3.092715253594162,-1.9211001619767947,2.654530596696907,-6.101369319584149,4.9127869095927625,1.6120283049863422,-0.4164648530103202,-0.11855154971572793,-2.5827692779899736,0.8150502937793707,2.918300718764546,-0.47519556739319857,6.674312323435698,-2.932963910067789,4.882147130376423,4.759777088024055,-0.9366148555061788,1.788423537257565,-0.6289896677281418,4.739341312505842,-3.0782887043891107,4.820662967940606,-0.7536078856854117,1.152395855641506,0.3620560961871338,2.432710903689566,1.5641988792807318,-2.998381040814131,-3.9261626956211577,-0.9574239121223228,-0.22778326797351145,-3.0517486611721516,-6.932358918030476,-0.49787743402125345,-3.4117637438877715,-3.498122022896881,-1.846125599056757,-0.8191686638899162,4.018924066453394,-0.4517892612255474,4.189001038279315,4.846297953601267,-1.3793192741088738,-0.34225681296604604,2.8524960972360174,1.3976120271400334,0.6022898885318095,0.16016504167544715,-0.08477649648056626,4.2277538453618435,-1.7597663864281503,-1.6278672764828472,1.501113236744539,-3.9561055169130155,3.6362031484428132,2.941570115416859,4.508385247058051,3.9323741553132936,-6.6317095613059935,-3.40890195811268,-5.249854569001135,-7.86156521464828,3.087345606767378,1.1600275007700547,-1.175692193641788,3.800138137004883,-3.2926475801682775,-4.791421300587456
121,-2.714451950442945,-2.7638177588258355,-2.198120466029493,-3.288390499914588,-0.9615338616174642,2.121888882377196,-0.11499231391660529,-1.8056740042180057,-0.8189115446164262,-3.424735402146952,-0.40299614397299693,-3.0660048349767264,-1.91759772666831,2.793345906842401,-1.205109168050379,0.2777322581980564,-3.6737720656001946,-1.174812265995106,2.9185385105858677,-1.503800176096942,3.1041290612549206,1.9702226073988485,-0.6125112303233057,-1.7577583757310473,-2.623494544749007,1.5693871607770853,1.279512689420285,1.0814159331832267,0.5026526224596777,-1.3655376458433715,1.4564722630267855,0.6563863254207376,1.7841140875851873,-0.9087028962599697,3.1445264736040346,1.0875760619373964,-2.7643351576808333,2.832717071557683,0.6681112249240403,-0.11313330825548801,-2.7234008793689166,1.132501630429726,1.1337184945886314,-1.096862403694118,1.3245233166216548,1.6577198161811406,-2.5731550216757224,-3.2275430596328594,0.08719034651746223,-2.4693077266260945,0.9496295203652347,-0.4135337858522989,-1.1397848794994536,-1.3351045035147397,2.0345465812929793,-0.6130195855396898,3.675252657668035,0.20509650499562498,-0.008006657963712735,-0.769825720559771,1.3725680723574003,-0.10548443811244915,2.035598487854805,3.706269988415562,-1.2190943919706327,-1.1726087838073038,1.8151072811242637,0.607614753907489,-2.6498070236443954,0.5298395625960768,0.014885870909325416,0.7279207942224183,-3.1333780280926464,-0.6015740293061662,3.7840630329475617,-0.4132257777299417,-1.5031320035095665,4.452377246344198,-0.3322077342480127,-1.3330667255045636,1.3189475074101933,-1.2836512511724183,2.457266452911987,2.72400664220954
