,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
10,-0.6782207453319272,-0.6747970295930368,-0.2381817010517086,-1.573677172253291,0.23114024338195527,-1.5452109253510056,-1.5899613451987928,1.813687336865725,5.258135628322838,-9.111348818097404,2.786626923206178,16.28836105248398,-6.573941684590836,1.4796664340502421,-7.792199886585696,-10.471712997357074,-10.532418114049465,5.9688825279854765,-1.7682926728417991,4.529353155068852,3.5313566605404136,-2.262342478730467,7.983790438977805,4.021160284668623,0.47320889900434787,4.351604419116568,9.953235715786443,7.186628630843064,6.908604019517146,-0.13818224088778064,6.129018103252481,5.0860300438893455,-16.786946994877617,-3.3144934495851084,-0.8165478324765598,0.11722786974247695,12.10565762322779,-21.02262139629699,21.924666364845773,-1.9352198686703581,1.0770618397733722,45.29931057612414,6.231294822262225,-23.287870509008002,-21.347053037390072,-19.767429048053412,4.844686520944136,10.800281923351237,-16.553459292696683,19.815123517693955,21.62273570710108,-1.5504504962903445,-21.209122913393067,-15.682245130982963,-1.5736456385596507,-2.031640727047729,-0.4735650993353009,1.800045252843378,-9.62349658550284,-1.985392713735281,8.534359219027653,-2.154901908957186,-12.008946645529013,-2.842337060646373,-1.8872164250373489,-1.1542954976691628,-2.6927522029272013,3.492850389568961,-3.9496677950665027,8.122762653199892,0.20308555281659052
11,-0.6823589554169333,-0.9289104815005991,-0.5165294766096891,-1.7745724081962115,-1.7409069436590567,-0.19058274846012901,1.1119687489924672,3.2592917996697173,3.3004139521734506,2.9908637318406432,1.2170060021282874,6.596570139841112,2.5084991550288405,-0.6813951458755657,-0.8230386731324564,-1.409846876483757,-2.2777803032150525,7.63392442730135,-2.1735868122808593,0.712211911356431,0.4101335622433961,-8.090421211113,-6.520882723146637,-2.819031544859187,2.136499195346877,2.4600252327038064,-0.310843721363896,-3.5321764821683344,0.9919062031012865,0.9324934530358038,-3.4780616652901375,4.825098784298103,0.33864313807208857,-5.6902833069889835,1.0696651078731139,-0.4550780072499188,-0.8364825021092396,1.8410257802361318,1.481056404133643,1.8599174878734728,1.378192039632854,8.114463087233288,-5.528447065107304,-1.8059800652601625,5.236614942519467,9.019601893324396,-0.3306849459572971,-10.934238010641291,2.3674105165289507,8.808495242168963,3.8346853264251983,-2.4836235517381726,-2.8080561656144924,3.5418527679366356,1.878284089358686,-1.7298055139144368,2.2937769053012476,-0.6245836746228567,1.4004675347405913,-7.2621770565135595,0.7531484070312405,2.4279429651344158,1.667229514574879,-5.913936201184597,-4.233677965694978,5.107425397124302,-3.118342374970281,7.71166283028234,2.797183628367013,-1.638051468408388,-3.7060837285622097
12,-0.7376835560364315,-0.8086036154806121,-0.5489627599127805,-1.458699504500393,-0.8793476088553382,-2.488861067730839,0.3553428661989554,3.960220132739517,9.804128538004472,-0.10862872018007458,0.1735311570473991,10.41649538235577,-1.7502081927534936,2.723248208510391,1.4370888008688767,-2.9923842801795013,-2.363678527666447,-5.6198402791086774,5.85355059486759,0.24006631635342401,5.486277300695322,1.4983444254610319,8.705397428342241,-0.014269543338070456,8.0431874930841,0.8458432063360222,6.1271161607062306,10.413616441690547,-0.093680088539159,-2.950297133046331,-14.552535463387603,9.954854536110647,-5.32159716850824,-6.317986067575094,-2.4277406770836447,-7.579587808526677,1.652488786749088,4.136632592056663,1.67228400675218,-0.3815211375126264,-9.84741938669716,1.4374122064636248,-2.427168550314037,-4.8498646890317945,2.857414233783074,6.308138316974004,1.509039349366033,-13.803687453524066,2.822012417066088,16.384743546134814,6.131478043188958,1.9296580774534102,5.888286081846576,8.916287664241729,-2.317858234341571,-3.561992923998988,12.366917244055855,-8.70326527061471,6.664128965175607,-3.515696075603354,3.087075943761535,4.494127636343027,5.944740848391776,0.8013870800494634,-8.123289157147886,-8.302067180096547,2.538025230383526,0.12280298997673825,-10.741705675626001,-15.43084516749326,3.2809101406073506
13,-0.47281626779415614,-0.9104309641931796,-0.2050244903465184,-1.9283574376735284,-0.9585435361318894,-0.8097395387373456,0.714339767497978,1.5141507104816478,5.407551373461783,-0.3243018880682649,0.66207072002119,5.350343384107249,-0.4895548369251264,-2.4719876504902087,0.47703672156881766,2.5131897699410426,-7.062577554315563,4.971566626432493,-2.8852862619609003,0.28298095043454324,0.369555367481831,-5.844198557443048,-2.224396241558169,-1.5745641430054482,2.438527938863857,0.9415596026470644,0.3513197178137028,-1.3586989875180309,3.0978392855205925,-2.422483546494868,-3.2159802661916475,1.5323106881185566,2.815063011438064,-1.1653240411551828,-1.1179840921687925,-2.5995322454866776,-2.2561626401758996,-8.234217788986617,4.3013349267660965,-1.6470025389969072,4.002920997069601,4.508780227173892,-8.20933729816108,3.7623051506823626,-5.658918642216578,7.551133634341211,0.26171452507322696,0.442415101956935,-1.3143182364067783,-6.049425761723256,-1.8072555572771702,-2.9784678677877903,0.6727595523799601,2.162370166382935,7.26648816031512,1.4543666016855492,-8.116576340060762,-0.7153898925431309,1.3864706230185329,-0.33060974788067327,5.4479605319939175,-1.9644129686697942,0.08373023095157289,4.1174982614867695,3.2126212089553707,5.470742622175655,6.693999434386226,2.824936174042927,-0.7699373262285902,-3.878862846760028,-3.952871781754169
14,-0.3932044219384295,-0.3770698553780448,-0.4452885863499434,-2.0430381071141035,-0.7316900028613367,-3.0823365634699824,-0.09993713003669288,-3.6640778662553335,1.3988011420430988,-12.191320746118432,3.550103590161839,14.219488454880919,-13.23985812937975,-2.2131703087002124,-2.205627042185652,4.659042898530471,6.2620120444855205,0.6064928512947804,2.0477186074479943,1.2603867925380219,0.18596489338416386,-6.26003560962257,9.840708039847463,2.9294629244573587,-4.474173482583719,-0.8834887773460273,3.737262690621044,1.6912222782562534,1.6890134605091405,0.24002747915637723,3.5883956598593483,7.001841459342081,-14.204683642404191,1.6269096893591755,3.0984301676637926,-5.960745121224975,-8.429878443937788,-9.537677743177206,7.820143478289059,-4.382548750231665,-5.605542978906784,-21.64600669731286,-1.902500441075383,-2.665895386868654,2.1196477951672086,-5.385281998550989,-6.885958707388624,-24.30729779084521,-0.7928630082114337,8.717396494159956,6.633490621024707,-6.512458748442641,-1.7053833462361756,17.11473834807382,20.61859483893588,-22.491457410800557,3.8279137343004255,22.034605679788463,18.227832381090494,24.865619581328723,-9.969431657710144,4.840802739620322,-1.7827104544630514,10.591248312217607,13.22006098646201,20.494260582750226,-6.756698913515757,-3.867317701821462,-14.418402263790101,5.649642239758582,-2.4512107538887276
15,-0.5977599349606614,-1.5158189440442786,-1.0493126690185433,-0.8863796513143177,1.2631421215836909,2.203636265323803,-6.7742257413216835,-2.425148713798714,17.540467280322297,-4.776362122422468,4.040977755066381,-0.6863283766438484,9.377776349740321,0.5273729713402403,1.2886728468647475,0.5264297731218949,-2.5492410599908446,3.4914986484600727,-0.9819313237188106,5.069076782819464,2.236774891768684,-6.95359952697369,-14.302490328044762,-4.420940857999653,2.172673852977689,4.271139407676958,2.38571857784481,-0.9201566484019276,-0.508949390325493,1.2863553988281158,-0.15733180977971722,-3.725538000859612,5.682903328196212,-13.58627537935783,-5.48643715558827,-0.5382717389209709,-10.167392580842789,-11.93844264221306,8.007885878773378,1.0133017131556845,-4.984962476999192,1.121769938433877,-10.12763721797531,-1.251785471363515,2.1401954485389023,5.561603539441318,1.5100069713924678,-20.504470642272942,-0.6496071202645409,9.93410914266458,-6.576096461849609,-2.7976884269298794,-8.368974787785891,1.4988529282591567,11.47486578026999,7.181297260604963,9.53995671593529,24.00511248913879,-20.997727149928856,-11.312892604304473,-14.752296456527928,19.092388231442836,9.123626512806952,-9.427959864922707,9.008082441837121,0.6474601563471452,-24.846840445445547,-4.171735969064658,5.406445671971361,2.299868818708899,-4.044217036281128
16,-0.717593925048942,-0.9560273793992222,-0.3921117292339544,-1.0774026913743606,-1.1574682787988082,-0.9351132945063322,0.47885830737684504,2.603557388377998,3.63138833991822,3.111803961411732,0.5867395466234966,1.0924539662063713,6.504386107450403,-3.1807511283954675,4.066262521908311,5.28461022072367,0.9699989752530974,2.7668475571196223,0.11505452602963595,-4.113821686057469,0.693585035837768,-1.5836214325352065,2.5718431095322547,0.47717972755295657,2.0044096074080313,3.1011379118519224,-1.5448607513992207,-2.957929197706485,1.12425246631065,-4.4035668044187615,-2.131230193628551,-0.8606583390500544,1.5453317986071298,2.5282440664981425,-2.7895052386421977,-0.07215565883843436,-4.897703220109459,1.1610734965288552,-0.3805289620535288,3.536592714765466,-0.8262105493262706,3.063287841909349,1.7239996444755876,-1.651056556927423,-0.4235291193776188,-0.04377554625891223,-3.3134118839210656,3.501780449826196,-0.472250868523119,4.759969442872394,-2.666835073390032,-1.0212657341368856,1.874946872812856,5.4191792968326356,-1.380079114761761,4.340699314031142,1.044270265534918,4.095028220319878,-0.928159364578324,1.0801265418807016,-0.28531371486553303,-1.9793526114033042,-1.129376569182025,-3.024211384663565,-0.6523255369514922,-7.4696336674478925,-2.966268198645889,-5.879063509371113,-5.081558764846945,-1.5557296234597593,-0.1264523381255441
17,-0.5942254959110441,-1.9741205401374113,-0.23362387195760145,2.0821558203045747,8.185805576457836,0.7984839862147075,-0.7731583277278209,-13.030879360768449,-10.65745590262187,-11.480536288976156,7.005498568915332,10.991562804774292,6.035451664976994,-11.318666107836796,19.092190075040143,-10.025166853670983,0.06276443260089581,-6.733212079962318,-17.10752601512798,6.380013238433012,-11.717880742816176,-9.394599306361359,-9.630543550669884,5.226394946251618,-1.2839288060013456,7.763850289768285,-0.9070846989982119,5.192523854610818,12.527096553695344,-17.671058865572686,15.038800826665412,-24.998913761352117,32.78532035581598,-17.159437800350265,27.136072507824146,-35.23794188667211,4.966546430235287,10.755350450552037,-19.63341194034451,-19.91496412717402,3.800805806861186,5.554400884695953,20.873088491925362,-21.859257073173342,-14.587889865217786,1.1882578833668613,-16.572633174137614,-2.523241274735895,10.789236824141037,-2.328917093429196,1.659611894262627,-7.053310731771375,1.616500339587446,-0.4032506517906304,5.830780529380405,-2.299917852829604,0.41777604974340593,0.6817382903777404,2.086428928589306,1.0597815872225993,6.857927368475652,4.817673480460249,1.1954879799831586,2.1276313062809837,-2.8005263527826094,0.5319195508991097,-2.812105895956794,-7.62827379538291,-1.8314788365958037,-1.595468297255092,1.4998399977057957
18,-0.5421276295519699,-0.590164837204781,0.3399447505370628,-2.1218585791375064,-1.5592874529607212,-0.6314790154167059,-0.18390602954482294,3.6173661110930917,9.82271465557023,1.8884009737424052,1.4927663940954867,6.419174359946975,4.1045171326676595,0.6291304982229148,8.298716511098041,-5.9794482194513705,1.8759789091622037,-2.859452958721309,-6.723742430743356,-3.3059602543247855,15.658262820120669,-6.858972111351711,1.444909134430009,0.16974792994299126,-1.3615615154078349,13.147746166396846,-2.7369088229937746,-2.1901617101914126,-3.4069201009270604,-4.5361788842671595,-24.64314820806509,-0.9352874330824272,3.7515463547995633,-13.427122427622287,-6.3391497631162785,6.102076488082242,3.0962806526575672,-1.8143118886486007,0.08078136675405301,-4.102302969728788,-5.6114343861833165,2.4726694610334925,9.38595053323855,7.846397603112261,-5.383313174233706,-11.30496781563622,-15.35984239369778,8.542504006930036,-12.101775395596636,-20.312427895442166,-9.560737870027017,10.628961888225344,3.5824239190374647,12.186923659105078,-6.112803726554095,5.5475288608976365,-8.867928326399896,37.38628546405341,-1.3850850481774093,-12.13159563724556,-8.959502921583063,-16.86820159718293,-12.706465533714226,-15.307972491931888,-8.217448698838997,1.0525783534779527,18.272194791597062,-13.92100239734488,-7.895384641168186,-0.039029968310647783,3.2698396184961163
19,-0.439011339651606,-0.3429564816793349,-0.4172490628820508,-1.6191681975480983,-1.4838859231275148,-0.7516968033954159,-0.1687964850598509,1.7958558263426445,-2.0848904019312413,-3.587516919885675,-0.6694297089327922,-0.5333485804112938,-6.482605303848912,-0.399019035205902,-4.708747436165053,1.4159598965764315,-1.8797011286409784,4.360610344731171,0.36216842714387565,-4.66491506410255,1.0797455768223596,-3.646880763091294,0.738672308235973,2.6911879201834332,-1.6048139141046154,5.287975689359414,-0.6014355392249437,-6.780038755010385,1.5861613231399676,3.9754697509255426,-1.3061657860552818,-3.7818350423646803,-1.4148879053021952,-0.4557789532791154,-5.223133944513996,-2.489005448424229,0.2650183587121502,2.0375451533401954,-1.5158408966222314,4.1938459320298564,2.770505637504696,-2.228986272689154,2.412153674591231,-2.697097457829517,1.5941149488270767,0.8872213954005138,-5.6560368765290585,-1.1223270211792595,2.1006946463632827,-1.3274058473256827,0.35971259160829744,2.4908206782194915,1.2039259912967295,0.09603944815658531,1.0527035984758975,7.964320351408693,0.6750977534029728,0.20103686372876955,2.7432699194848484,-5.065117164988929,-3.6770262195056755,-0.11111905511695035,1.0225042004311462,-8.394630023526565,3.3017611571108385,-3.806698696757134,-3.451724321579636,2.648591586066539,-1.0073330939612877,-6.204226643603646,-4.921770140875546
20,-0.5065489642639366,-0.9891259513497505,-0.32674553766554665,-1.98032826302119,-1.432259954141311,-1.5216251860421606,0.3589238760393271,-0.44334262166111027,6.238439226361119,-1.2583215464789133,0.6948242489997267,4.505410994480133,-0.9767800824696381,-4.736175349645617,0.06573852287007534,5.290832069752359,-4.085394259382076,4.965828230717934,-3.4721526008045984,-1.0041863740544035,-0.6546439290427,-4.299677880659867,-4.413823378912856,-1.0936006464048913,2.337051107682547,-0.5218908390949208,-2.5579461006215003,-2.027152058041069,2.833318916627894,-2.213824980347494,0.3923855057458779,2.400828608484137,3.467222982857093,-0.09323867985952755,1.9990053098553724,2.0305976280869484,-5.739025897721637,-0.9635717725911943,-1.095034382314925,3.149755024156511,4.606782436438876,-1.412912342914063,-4.985100619048848,3.3211069698717335,-2.1563416439577026,3.596377310021196,4.297017875007346,-2.102432479784721,-1.6924799953510627,-3.3387898334578474,0.5970287345436089,-0.02231120254822465,-2.322238191585719,1.2776096442321836,1.9854178172894257,1.6809299710625003,-3.6173952209455016,-0.285966504625008,0.27520873257655365,-3.9109529141876838,-1.3832078832139771,4.858294274641984,0.8636112331280167,-1.6297922872857888,-3.563460229354576,-3.4918671330710733,0.2560374276623825,-6.66661810175994,-3.1999877277289785,-9.480677846627248,-2.2878230791236374
