,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
50,-0.43217557893525954,-0.6375587932832151,-0.6829517667288147,1.1295014484784678,0.8260171163169715,0.4243312828586508,-1.7561457452264495,4.536970598645725,-10.260027853401866,-3.533098519345563,-1.0223993423520839,-2.810785188210699,5.985810475805235,-4.3693152848311865,-1.0250112792021315,2.682573582411116,-2.2370749805008496,4.55288479816744,-4.914963604484067,4.160097629985339,-2.0340245409576676,3.777655074088162,2.3549729929498247,0.5963470410493068,6.5609731237766455,-9.675843829964352,7.480215470423159,6.910425458791093,0.6797533640360317,-6.2434830596627515,3.075489450732733,-2.750460393145542,7.397344440235195,2.3115287774853917,-2.626530337070396,-1.2651917744824699,0.011031878915025346,-3.653415007764984,-3.0748860884966316,-4.879031141003901,1.993528788951206,9.690515129979023,-1.5250713508623182,-7.610158542791624,3.0205471380752114,-8.145020761322122,-3.256048713580996,-6.700302030868868,-8.579610046459957,2.745842520896371,3.887310696581819,-6.563392883655373,-4.602312205207096,-5.714210847623805,-6.218031919911666,3.3177038411437767,-12.05336674186471,-0.4197345311528319,-5.093158312334563,1.7277719908638878,0.8347355246091681,-2.1088166359675244,-6.629978929361881,8.9360749979924,6.726746156136395
51,-0.6365263288362037,0.5610888532002708,-0.0001742419598446892,-1.016278890573385,0.02784122334756978,-0.4403996965261589,-3.67310928372798,-9.104128312388129,-3.062483187945072,-13.032798500987573,1.5320648382437585,-17.27846168379118,4.597323847901111,2.006021701919092,-2.0442742421944278,-11.161918417310078,-2.53325545265567,10.592642546609056,-12.77351240899425,-2.8962559872035567,-1.7609250875446354,4.436523353022206,-6.683120322052941,9.828090511837988,-8.937993955794227,-16.84945454297125,-6.7998795449484515,3.050476621106307,8.93062972058344,3.1381776809208812,2.883950750467336,6.644747299913354,25.14434790572867,-5.206346529208951,1.8746932474944478,11.650228423358424,19.38824172632135,-22.304201971366492,21.641690632622822,-10.835438252244252,12.21679318833423,-12.573178216720635,25.83157734433763,-0.4875681189922729,-29.19932416989171,3.2841213378725613,-0.9561610915396992,-32.08643885460545,-6.403151739363384,-13.95084086817251,15.453149404413109,-9.646434070775072,-1.2647242251930257,15.90954453100925,0.6120201832514246,-18.34865989376537,9.158419358021542,6.775559670065832,11.252759508633913,-0.8272849375151361,1.6675935913666124,-0.4802951567880045,1.5205736578880586,-4.074496187359285,2.494285748846531
52,111.45109291713803,4.038893525807882,1.4100399610294643,-9.316302630292508,-0.07979997633213969,0.3778283363698585,1.4855883510289398,0.4461410537377978,0.26021867362336293,0.631275912862151,0.9674770644815432,-0.1904453611102793,0.4663277489354838,-0.041644402418858265,-0.8928336144711311,-0.06379730539765367,-0.9538628531002549,1.0036147336888668,0.7398409197883412,-0.5251668869194093,-0.6170826533857497,0.41988738159041045,0.32409268076303177,-0.6874979237965992,-0.3579934993165294,0.42039184315713185,-0.38467765198460474,0.20331117347668984,-0.18580871965380166,-0.0033168970298223313,0.15293139868517658,0.23828763299359548,0.2629119298380287,0.4931358782812473,-0.41007018834106207,0.052732923513491695,-0.034157354960238244,0.12413664179256392,0.20284822211021275,-0.30487577528597654,-0.05602743430328721,0.18004831297341534,0.007264644958343638,-0.13042308330858526,-0.08640168962870498,-0.08179612577790024,-0.1057979507273422,0.04245163053801406,0.07468700720642317,0.2561062748610239,0.12894853882749815,-0.05946237830125298,-0.06713355733986864,0.10757687328539763,-0.0551495006073404,0.06776898816893225,-0.032012727947780296,0.08134037554913144,0.07561921983310296,0.0796090127733674,0.09858942105614393,-0.02777700687534337,0.11572833344648277,-0.005322379216127819,0.06599930857748647
53,-0.5315652204800133,-0.8093467767356333,-0.19784711655314852,-1.4329159337896256,-1.3413744186163208,0.16673723014632877,-0.37176160489053234,0.15413352274578376,1.0974762499733768,-0.07835203285201259,0.9604717265775142,-2.6624928121433946,-2.5565812720335206,-1.0228778739968452,-4.10779042512823,14.699867588848148,-1.7928499939607012,-10.982153991888202,5.617175755697388,-7.57996648739383,-4.18892210770407,-1.7953162007734176,-1.7038293533517281,0.2409077462812958,0.29126625436998776,1.6933317275602804,-0.6382661513821093,1.281003078480258,3.784039915393982,-0.8992511232937452,-2.6581304526583107,0.30180572270633754,-3.0881433901331663,-1.1717099135990754,2.412495084929188,6.139240639510815,-0.9151543316347561,-1.4184418156787253,0.6638172447771896,4.725891911198096,-0.6043384577853714,-1.3705020663612926,0.9887286221154112,-3.775343632379178,-7.48000424899329,-6.574149593088012,-1.6900395397376626,1.3037349676146421,0.5291332552799884,-4.428800400737023,-7.6450193578992724,9.064393785796474,1.9724122614115331,-1.781662617420052,3.9785954997662953,3.9937818233405955,-10.05578930863176,-2.161484859090356,9.098177938337782,-1.645784683352492,-6.596210636606951,-5.307509476185291,3.396992532718084,7.132120805974588,5.013553249274066
54,-0.6378639766339201,-1.019678287186154,-0.5827870914463098,-1.7743966396246835,-0.8118272927772084,0.41916529886153464,-0.07215306453370669,3.428098739199994,2.699145931684084,6.01317227017822,0.27136374160175636,2.0950703320100748,-4.613639704290442,3.3879339494163974,-4.094053328133281,-0.046650775499730165,4.71490768548765,-0.6449302055972622,0.9459339358999825,1.1371448715909542,-3.1716086050912096,0.3078923734242773,-0.6786451893404579,-0.1563700206791209,0.42479902065478636,3.584586092215556,2.788781007589695,-2.4615777608881766,1.3082926977107534,-5.389098552074674,-1.0065505306428353,1.7789928061335047,-0.09487508445261902,0.8547592550492846,0.04599754550080465,-1.3582212864439032,5.7538831255522735,-2.800439951575388,0.7032438062523789,-1.021952673126779,-0.3697444403997495,0.7552915575642378,3.2069369109518306,1.2823348561189494,-1.4615142101604472,0.611940042140194,-2.7420477858313754,0.23892917909946162,-1.220669353627932,-0.8866590921782617,3.320169823376528,-2.7800137146506905,-2.750251709462446,-3.3724531074610886,1.8553703561893542,-0.5026458577968103,-0.3546038028678143,0.42805642737380717,-1.215150948803875,5.039832003833033,0.17582598039987757,-3.8386660054292197,-0.5525730447564584,-0.037721790334536265,-0.3791748410692763
55,-0.39958108981781393,-0.13739372762666585,-0.19309409214487194,-1.662836870844678,-0.4448434062842703,1.846077826532594,-1.144099500604827,-1.7784024405220602,-2.850703394366004,-10.760503131785436,-0.08957339915339757,-5.267775644140323,6.558768705246914,-0.7356262364967763,-1.4769751752551048,0.713896779662656,1.3569963642424376,-3.764099964842264,-7.955112836606186,2.4226958672382133,4.235953519439593,-12.648637887761712,-2.3018277996140615,-1.9968119211731237,13.834779018186605,-11.853467585045781,-11.442336170744637,-2.682663715997524,6.674798446260003,-7.009638987394468,9.91909491596829,-15.61590488126776,17.42068397467915,-3.8914490615335895,-11.5855647349008,-16.852503541901132,30.191900545600383,-4.620613779406708,20.38243685103639,18.264082497874686,3.492888702459252,-23.66965193689234,-17.92629199685676,17.62020528726598,1.4027992446796704,-11.660244669229145,2.774640461834867,32.41834632002898,23.645509915176348,10.316819250628464,12.203324440916141,-14.029369005455123,0.9282644134543009,-1.9513413270925466,-11.263832900119475,-2.3679107261228896,-9.469435277273261,-18.374414383338788,4.877206759678133,-12.28835817847823,-3.9313121627715653,-3.395095003015401,3.5820573157487083,0.3605303050487903,3.6564529479821295
56,-1.6283070603446275,3.843477348599783,111.37108055060297,6.409333839859349,1.5822469669207813,0.3713875774173744,-0.06944811031145683,2.842347736518886,0.6531103212312466,0.792016707529894,-0.8028951160225254,-1.7814724588113555,0.9503832123788809,0.7490038608140606,-0.13812064830565368,-0.1718348431834644,2.0789668176018448,0.19740166461369893,-0.2312463216401388,-0.3235040442532388,-1.6343307238862272,1.0168073269625753,0.6356250860877884,-0.5692069907573492,-1.4070293079863707,0.7934354711010695,-1.4078223263815726,-0.39002589964500567,-0.24695272910896718,-0.11078297770459364,-0.730494244645631,0.2198599865317979,-0.5644264296303649,0.2536173686682994,-1.0640344251359772,-1.424197052758501,0.5148723255194918,0.69813553477188,-1.195302207606358,-0.5681341207336018,0.07844887254642856,0.1933899238017058,-0.7621864783633409,-0.004737277662386751,-0.27455263272195163,-0.015371839680271795,-0.0772638996309137,-0.5062014673050859,0.4168521391931868,-0.5640401444722072,0.11473900553777364,-0.20148461698859568,-0.20958431553449253,0.4118899563712914,0.05297080078989411,0.2343878339028204,0.06893849345056736,-0.39350713087469447,-0.11333352636071843,-0.12386432822578267,0.21513236617988749,0.12923131052713294,0.05084895492807867,-0.08064385592900711,0.1599539562365146
57,-0.8158826774050876,-0.9987499933061964,0.18501154350992466,-2.182230723496172,-1.8700051449012862,0.44690393884539287,0.5750905052699491,1.2898554202508192,4.537357211871168,1.5407232129670922,0.2473695234550631,-2.2966374414130857,0.4295575334821457,-1.1793232607518738,-0.38579404813877494,0.2310678579719728,-4.2884349679093825,-10.740129836738289,5.14791748296099,-8.883119765315824,3.9631294373286394,-14.627976230244531,-10.277122031050316,-0.30012433171979147,1.0572877768479574,-11.176278531378749,-9.722825721547139,5.150168288099616,-3.3775385874370034,11.992164329626082,17.04410051281873,-10.231269231878361,-5.187508599416727,1.5027821847914358,-9.49024326944242,-5.787371754349722,-5.878542862492214,-1.4933634504545061,8.371472089453441,-0.5379822586696679,4.262122291151072,-3.391342048669928,-4.672243275145319,-3.2057849552314166,8.477263491305424,-0.5284584771031453,8.00740724243365,-3.184642147087819,2.136887124151527,-0.19914414786417228,3.170092866231296,5.544038562829668,2.83390420088477,-4.0215174599346915,8.02881121625202,-0.5099059293273798,-5.0351512459641965,11.336268613011972,-5.795120498471311,11.629560382123707,17.235552511225823,3.0587648438920985,15.222000312257654,-1.6593787902040753,-10.96362556414046
58,0.7510894302569002,-1.0374195779720536,-2.107276089702313,17.946086894988735,19.403472752891993,71.98961111554503,32.72773516917403,-12.130041238030815,29.130824096071287,28.82551068410031,-10.866788334073865,-16.544596594001995,16.747402746692146,-8.001636532229611,18.857579370606853,-8.941654264844592,-10.645579925154625,-20.272485745573587,-13.0233268951003,9.948958659596595,-1.1892588601276612,-2.261493384264701,13.612708510987849,16.586944771078205,2.090450307394522,-14.293821464789877,1.091612567158671,3.4663338154385523,8.969198287765073,-6.845052489395845,-3.30700123778547,1.9405230608814632,-5.808099386129134,2.305259582601031,5.142659820934192,0.5556718217873311,2.617484595571213,-2.342724969213249,-4.400888367394804,-0.10144895605701684,-5.886844557007309,-0.18558329936214465,4.1136469707655055,-0.0016856884704197217,4.227846987200747,-0.3083307016753855,-2.347374810548546,0.7756638402183715,0.6161144234343214,0.5719773365180515,-1.082547422702202,1.94194058027289,-0.7880177889606521,0.9635567982162885,-0.38610715841462157,-0.8438635600616216,0.24777317539511018,0.47239763377101823,1.16631663966358,-0.052032154211338284,-0.2522011430581488,0.2979532305046252,-0.6874176796177334,-0.36104430470972426,-0.04760814980004123
59,-0.2837226833921777,-0.18661760713409425,-0.1972893350840142,-1.0281322584080397,4.648832033404728,-0.02988551887260564,-2.9572386231558196,-18.173104585499384,-6.2887885173166715,-9.606485729757992,5.018157871765244,-14.245183987526723,-7.012854569226828,16.385356179264036,3.575674421328438,-9.461777540928228,7.819699437337789,0.4678440538530795,-9.847848057002818,-6.043151774159027,9.346338553197798,-14.12917197448333,-2.459456050109773,9.948721160187576,-8.681777397398001,7.427794788185565,-13.071943131338847,-17.386087990298048,-11.428755837340763,13.430127768720372,24.500912451797678,43.86440175496732,-10.384377437263781,11.491143975137465,38.18269758207775,-1.8432971801706648,17.85469436415884,-4.055816094983773,-4.727937304208828,17.074519106144614,-1.677856966119993,23.50094536666475,-8.546643137482326,-4.179058829983872,3.7013249275820246,-16.54476119056382,-4.883132096896952,9.395926302837816,-6.342325823307947,-2.239924833926813,8.03618403173116,-5.279685988994669,-12.400753239113474,-3.59319363056417,-8.913768135457426,4.029059318538823,-8.11412609866013,5.057452603759503,-3.816330271450901,1.6259675491155825,7.378826897524404,-1.2692726960401606,-4.894210796842388,2.80642114781622,-1.0703609386040662
60,-0.2641683529880659,-0.12328501714177634,-0.6177237898943726,-0.4199315192554769,3.169072297912159,7.835797451741614,0.31301027966752193,-2.036847457859439,-16.52578875342551,-10.772785355851287,3.834475733592419,1.9789106488233954,0.2175248036125985,-2.79379436643538,-8.742572030557977,2.864445362236251,7.372905757578079,-0.36614230444037155,0.46818736348334344,-1.6830207203837309,6.055521178476963,-4.808039005961548,-1.0686688906620838,2.2203329853537013,-0.46517110614489626,-5.656639192896025,-2.326314022605756,10.896250490562473,3.851905381910957,-5.510019116677517,1.4379845101195514,-1.2509066741389194,-6.886103096172928,6.972062330683179,0.5693564570335657,-2.7769290084618214,-1.803989989690126,3.2105848091568907,-3.292493910746585,-4.175245041996006,-12.005756225331545,-0.22167901387125685,-6.472979047628529,-4.619535588433148,3.8726715302884767,-6.325841113737556,2.345895195534156,-3.108643357372839,-1.353831302857257,-1.259640874306647,4.99029843756689,5.665514759091489,5.556516610662573,-1.5914408111216354,-7.927968306353215,-9.572639001205435,10.603443886631483,3.7782819852489284,-3.589629098157461,2.504437435593295,3.1571545537996397,-0.5400000334844972,3.776485148439548,3.0956489084296646,-0.2826856474589308
61,-0.7425724788555585,-0.33421236273169974,-1.4428351367690344,3.790355063045321,5.295731140553012,19.438303457829807,5.747095164395593,-5.5979272546457,-11.629871748747318,-6.553893495868751,1.9525584185019857,3.9423105675769614,2.546332687736009,-2.320433020445014,-6.312038390932877,-12.652263164017478,5.113479095436459,20.347159824523995,4.726804451320251,2.0530912255059746,-2.887931578990837,0.9904276472702362,-19.730612792336764,-10.943549369334198,-14.125525303877863,-0.3158392886647332,-6.737976073715969,3.728557397298078,-3.0549654484924713,4.482273049190726,-8.489652087438989,-19.373174831841972,-0.6782352757049203,1.3764983176021244,-7.0053261637648605,-10.057952968174124,2.1204837785530244,0.2183095134911356,-7.712583167736209,5.235553141535426,-10.074795805243095,12.014464719624293,-12.8161379503682,-7.2129222738050895,-9.94535162833093,4.363078830448554,-13.615524782128649,6.52658077856029,-12.567773065195562,4.605148872161099,28.981413730678565,-12.645646669535168,19.739183076078156,6.433487222047767,29.4819704698587,27.63535785118151,-0.9890661367969564,6.414847805263265,10.282631094680713,7.5850860267415525,-4.402017727090437,-12.136348960873216,-12.647441249169887,4.007067253046916,-1.5262047916196637
62,-0.4206444405434812,0.9090902848522155,0.6615561576436289,-1.0887978080902887,10.535645273399256,-18.265568619923275,-12.010672157151946,-40.72435242848029,-2.0863944720565213,52.642389324324974,-25.546281137395717,34.458181876547975,12.167367604373117,-25.683806961812188,-3.717599635849113,24.890043312085908,1.0651269040224536,27.05097772710636,-14.734141717597044,-25.724148333321217,18.925606358498392,-12.140843007830913,0.7619403546645562,9.812686442085017,-15.425768762801958,-16.081877107910447,-0.768561798118072,-6.7871935072951874,-9.689228111712092,-12.055478906960584,-1.3104465460484975,-1.0394948525677818,2.090937278011333,-3.0324742422878574,-0.048121894073417534,-0.517904490849309,5.619600073319739,-0.4904748076167884,0.9902496623167475,1.742430495299615,0.7332858409865692,2.207035650693311,-3.3091933612867996,-1.4582975273536474,-3.4037379024615224,2.7802087732811596,2.2380880241176304,0.35128154824396496,0.6248805989554405,-0.24842443253490418,1.0009008379580537,1.6621087183426833,-0.7695366477421137,-0.9694121432048532,-1.9077082234749043,-0.6455053121109828,0.6787882344587617,1.8702590457638824,-0.5929204519961748,-1.3723908396678828,-0.01924822884877321,-1.4644431419082893,0.9573914897022426,0.13902024692600218,0.13111478805153565
63,-0.596051587210507,-0.3319190462351421,-0.45851102034365265,-0.727473915485051,1.165787345976878,3.4280797779811096,-1.4547124358192882,-0.975471008900957,-12.353260014351493,-8.850728764802898,2.6842916504743064,-3.4008488227564975,2.8289389904271607,-4.668673460083918,-6.435393563981353,5.072535542463435,4.7255346331579835,-3.541719378139745,2.8928555374184723,-1.0350919629871067,1.7824547242166124,-1.1131016273665082,2.226008592545264,3.6395727364128088,-3.7754093250015894,-8.016316226616976,-0.7631342594682793,3.399234798749387,6.539555419575283,-8.635170699670857,-13.16448412224788,1.9959948291620413,-0.8243914697667244,0.9204006501900922,-0.04116448120194182,9.957656961405856,1.0720812725880848,-8.011925310472433,-6.265606464615761,-11.104585970033764,-2.643891662264763,-1.1335979328992494,-7.026003572289788,-3.888855621571049,-11.994218926165873,-10.11608383300118,-1.6822424871245105,0.09953901302449338,1.8751882140624372,3.518509363076021,-14.635381501780323,-0.90915777587914,-8.266452645363477,-10.163581390224325,9.802750834668938,3.0788286247010297,-12.795864169511217,-5.151872407836752,0.988817981020711,-3.9101912316873926,-1.5722544968399128,-2.1922881245402843,12.424772575180627,3.32103130606316,3.5746693654822455
64,-0.44289428323538305,-0.42701347373370696,-0.2351633427323852,-1.9823367343494374,-0.5931929044993406,1.2954092650526723,-1.8788354591512664,1.5426743877258375,1.9592333888152071,-6.0711553515695975,-1.3066654116263061,2.4936178210334488,6.048226270987948,-5.947192512414149,-0.1403853428195217,7.530506993315556,1.3083445995011556,-3.6197788097140897,-8.995362379318475,-3.6114042006562452,3.22390636780263,1.3088259982712183,0.8061389304672305,-2.0157705029532553,7.522911722199557,2.6083212599826218,-4.631968059401692,8.733298225112367,2.5403497604794953,8.162018187638546,1.9270741899905586,-3.363283586839003,2.357936669301117,-4.48738275337524,0.9556264020134076,-8.707469956136281,-5.778834177376619,0.14868147946342844,2.327029447091508,3.5532492504547544,8.619372346961889,-2.5631003191634454,0.44674274204035647,-6.1575970481248845,5.710285247163609,-2.384535034719825,6.975220024533007,0.35637541379190363,-5.331638222560794,0.9527977468541005,-3.668717382349504,9.004092400084556,-16.021568602250984,-2.3587427383354744,7.872505951429002,3.739324443628994,4.602256162441334,14.964025548738457,5.169371041758242,-4.601591245499253,-1.9585170013203572,4.542766343725244,-2.2501348363915947,-3.137504768004322,-14.140615053095221
65,-0.2582555043370981,-0.6342831373457671,-0.4695101187934905,-1.2060390809305686,1.2864119408415997,-4.389362547596087,-4.487531874854304,-10.23698806802952,7.84120617582849,-5.13091868996675,-0.5780150908328203,-15.877375546696243,2.949218831213664,5.164967291463895,-1.4157469182266351,4.262394641337362,2.7611057069709672,-3.477407138077368,-4.720883975487363,-9.098692258881075,1.1213269977907627,-0.6597467049264334,-5.340932960055021,5.641282680093266,-0.23122578098766056,2.2382465565474665,4.9288529555680345,0.4644117504999822,-0.13121695416833473,8.852583194425181,-0.3329409427463377,2.4157406045131764,7.131440145454722,7.634542059954908,-1.3751245901522104,-4.153623924130513,3.6001924413444955,4.625250784196304,-4.07849617832311,13.416755430501373,-7.557217373973834,-7.818613331188378,-6.075918616288267,7.996588652414997,-5.707244262388717,-4.591153652501138,0.1489785644385917,-13.928778848327696,-12.532224394429702,-2.398035294810072,-4.923577271037339,13.46908199615732,7.827578162376792,-11.329856972791085,15.703250057034975,-5.387388307266418,-0.6571826648142269,-11.212759194928733,-9.805235580474246,0.5522036861174322,-22.5829769588716,-3.5433746111889004,-13.140164968086703,-16.74980686357059,5.29652948876092
66,-5.185073520726448,111.09175785433413,-3.971715966151515,-7.35789490386152,-6.752117083817965,3.3044523514877,-1.081846277357311,-0.5339704819455744,2.0682740126779042,0.4150320846948494,-0.8347772017991955,0.13641551649959613,-1.4473978172128914,0.33350071236329043,0.4498934548732801,-0.6768044862641652,-0.10845939142799024,-0.6412043401277483,1.2965624738624073,0.3641265040385386,-1.5140701576732087,0.4927851887968415,0.10463583872204416,0.09976595884865613,-0.049183598016865115,-0.9452161911145971,0.3391739133578508,0.8081720497204495,-0.21646243970246948,-0.49482626139596125,-0.015767159322496664,0.06551260674141343,-0.36905694864337313,1.2457754560882701,-0.11957570584486732,0.2527344490305451,-0.23516299912793406,0.6566720248262886,-0.20118026315044021,0.23950649668024887,0.1448774821337885,0.4756027742785386,-0.32121310336997483,-0.8849073038213331,0.19178623086076013,0.47089719370028243,0.2080329020320621,0.2451494082466767,0.230149527486585,0.6636043659207085,-0.045173482416194816,-0.34113585752936604,-0.47623534315366156,-0.3679051833655393,-0.11532036383685745,0.05850580453542467,0.0355573668997797,0.09976172624552226,-0.01676770999195751,-0.09887085744556487,-0.4079578682247057,-0.1360003716343598,-0.2731858566582773,0.1952794818109073,-0.06093611517408127
67,-0.6411657139122389,-0.5275407516498783,-0.18370637083159902,-1.7201909175973311,-0.940018799828464,2.036057173576988,-0.7055328496272507,-1.5437541359082136,-2.0592326499252906,-3.389476713504548,1.3786959467060347,-3.4975228916357763,1.0635446269824393,-3.8438518561815243,-1.2704721869781384,13.071319100487267,-0.7406670192378951,-8.223998712399403,3.703926633516485,-6.831093286684476,-2.951573865061686,-0.4814959772877715,3.7259324127744966,2.1705312544500375,-0.42742782749266095,1.8623329600215752,-3.7259591301847923,-0.44451856900832765,1.1151717518314395,1.1925723261359193,-8.217311109946664,-1.0543078594997886,2.001194271758906,-4.538738443967378,5.370513634828507,-0.36775205041045744,-3.0094940127064667,-2.435340089869205,1.3804331669172614,-2.302799362298964,1.2627716218568856,-2.621362697092896,2.724946049994787,1.8713888124568927,-3.362050559630417,-10.644060006811408,1.498304950494073,8.067030848247908,-2.7474798834849303,-2.9445340195191614,-8.371555999359709,0.8745975126456875,-1.0941127409686378,1.6682472567009878,2.779454106417477,8.495391418316492,-7.1324344091454,-0.32691288856863393,7.250777660735433,-6.397187680675263,-3.8681605523176517,3.732582174467724,8.081434889760592,-1.7627926983903996,9.558368703962406
68,-0.7696496628637466,-0.8317394385883754,-0.888664810606013,-1.2783195452186364,-1.129539211537574,-0.16688366450023284,-0.7551596043258955,3.5738877376348763,-0.3049592104484224,6.431931735713042,-0.681024089426973,-1.2721878475238249,-3.9541254657457374,3.638857963781982,-2.84847409519629,1.6393931493628315,2.760924797902149,0.7391373226951218,-0.616718157777835,3.305452041686038,-3.0505100644962697,0.8652303470667736,0.1981977497845603,-1.3294834662235682,0.49069795127179083,1.5901371124670554,1.3829275399911813,-0.38485408017565137,2.1200947159640937,-7.132586368142693,2.6811237672254826,1.302295566177135,-1.9026350778059473,0.6256692079060796,-1.5675363285579216,0.22166794918493365,4.1325448591725324,-0.9621627412908044,0.3894644403319864,-2.6890818365504305,0.30082670188567795,1.6910736157668427,1.202033321630139,2.7013716658005675,-2.9245334400630987,-1.9540570225885918,-2.917479675435908,0.7921832439700154,1.219443860240901,-2.427756088622755,-5.454683991701399,0.26879964568134274,-2.508771020200399,-2.9628831975214966,2.7843319142348615,1.0194997057731012,-1.7068728355966973,0.47156012831842525,-1.981851549383391,-0.9413020708617887,2.154632545819211,-3.4081087362544342,-2.7606345684541114,1.4247593802192273,6.186555291546519
69,-0.6190350250579986,0.6521850456343257,-1.3024347550872006,0.06725739614944351,6.313187860852301,-9.120019685832185,-6.915518792253421,-16.41373617979505,-1.0061092443058643,0.8014790207981946,-3.9527373826269416,-12.114547389915103,5.285480726502945,4.492707045768669,13.29644116464099,1.5079198629211894,4.957216672277857,0.6337102111469095,-3.689368945043681,16.477475027402534,4.318560531169671,-14.571458732242686,12.707471344355778,-9.369053876321678,5.940579899467926,14.397608484313428,-13.234450382486699,-9.887086501568373,-15.742309035275351,-7.6805320619030955,-3.5062427532585456,7.065897841959337,2.9750319544322386,2.85073859926566,-15.239428862102267,-6.424930625338579,0.7056076269419498,7.203666047633112,-0.34378271173115527,-22.946199263071325,10.206914559106002,1.0264871808247626,18.02628201871475,-14.595168755425357,6.715035090228241,-28.16148296661705,-30.804889028942167,2.2883582488485694,1.176733102087675,13.784357420661895,8.845413457746963,23.507475260366064,12.254425054433614,10.058412346232512,20.08376177624994,-11.852534942503222,1.725976017776147,-21.306722789030847,5.917753877358406,1.3834072189182278,5.792322103524535,6.9730784739790534,4.4701710921570985,-3.997531007001401,-9.225372575776943
70,-0.6825772845779761,-0.8382558238040876,-0.16204008683024262,-0.8392110024770851,0.5044800184076166,0.8443081651887124,-0.8487187897149489,3.0222303710379985,-5.283552807182836,-0.12752863113811988,0.45837296775665126,-0.5690614153619692,1.9385433971081791,-1.5424847628993905,-2.7547399335632683,7.207908376455639,2.0713796415914505,-5.485576852554316,-3.0666996648583185,-0.959357148316787,-0.08780828822034896,-0.10126850940454411,-0.5555548499247723,-0.8655722012866875,6.271441623820466,-0.05650823971427567,6.447519795847688,5.565778507014017,1.3742998138389182,-0.7059845834825913,4.336639257548764,4.954030018985067,2.5787838159556236,4.963710535394444,-0.9573038955689278,-4.9072689563662735,-0.8499407552832944,-1.7494090331483807,-0.4998291363485354,2.938409911804305,-3.0065315824384347,-0.6411381213359368,0.9172143539662363,-4.551892787743007,3.474717546251006,-2.581167915976501,0.6425957411141047,-5.600585650130957,1.900179455264456,1.0723258243372704,5.103898119588331,-1.5896069110136621,4.360495121772473,-8.946793378949181,-3.7584847223434075,-3.2264160954311545,1.0625433966554794,-1.5590630380839483,2.75368513507134,4.045222025199514,-7.186608927256569,-5.5066368961375876,-2.5187555393014516,0.167360458196404,3.2607532404709922
71,4.392397846484023,9.014328052877628,-6.785019548540529,62.73294959718277,63.69416007917446,-30.99023918202882,10.751702184728359,41.05969429948721,14.220463778085259,-5.265603620157455,5.285570358445648,-4.652930519238378,9.322672280476764,-3.485656715192718,-1.9710495601052942,12.2412246436241,18.361139259992107,7.222644145656545,4.5846888661868235,-0.11622289945679389,3.231524473509115,-10.227565849327679,0.1379824939904078,3.5424062845036595,-9.123193576999338,-2.5907943691981488,-3.391424906266625,-3.3822626468825896,0.9115605983194821,2.266705305641164,0.36204724485129053,-3.055844671562306,-2.067765180393514,-1.8805859880643387,5.340395396710189,0.7055694776898843,2.21778393140217,0.07493031355284573,0.9292067838063349,1.3694691727877368,1.0570357541759503,0.29948629995218445,0.15228374935621594,1.9223148062737956,-0.6193580767044382,0.07850968589224765,1.1343137352415589,-1.6467343579171936,-1.044114830768688,-1.2076511794660623,0.8604218762402358,-0.508963187962389,0.3876331986849554,0.8386720599006285,-0.15918691299443352,-0.36550977365799864,1.2642054459551404,-1.1138578715210978,0.39726303608831215,-0.7255948260245079,0.08662095819679319,-0.05606952274486485,0.6815545669416733,-0.16570588656017893,0.17008042428133674
72,-1.102074332208372,0.4726122453184116,-0.31355400315039267,11.84795495732065,-25.3314523321219,-15.373367921014502,26.630444245715825,-14.329801112832548,0.22195358884955838,23.231821136903065,86.62441101271196,4.436560752104643,40.36921491059736,4.5850183514603,-0.9322840622233942,3.523843997852753,-6.624691243505953,5.258351444213623,-3.5088093669888303,0.3166345676743711,-3.0045938010447335,-2.077228463255866,-0.1927749936157166,1.6150490785451725,0.41687877690664793,6.396462284936146,-2.6387313905111536,1.739141517522891,2.1673972412117775,-3.0095078254018977,-0.3604367348933742,0.7724687703679458,-3.3115309357277094,0.9816590522346923,-3.1407645494453775,1.821659191661503,0.06279425959510686,-1.156877303055619,0.7620533397041243,1.7671412508679962,-0.1269830836762637,0.009490702550560066,0.036772098706104546,0.8331489506063453,1.552221048297512,-0.23237697411087765,1.7771971505499597,-0.5345114602305964,-1.481683972564377,0.02371151929447951,0.8397731967033906,0.07972065917575283,-0.4878546432989177,0.8692910727576308,-0.586435330991543,-0.21914248492311061,-0.20824910421443665,-0.8853102209385326,-0.03184669271338826,-0.5528021060355572,-0.2521780117173922,-0.2825610628240483,-0.1689207784920402,0.06050624457843212,-0.4106999206034618
