,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
10,-0.7090022954032457,-0.20682066592883322,-0.3186760645283161,-2.022771426332037,1.0913029700056762,-1.1726116087350038,3.1203244146919773,-10.846743454180519,10.784699600524636,-11.322627487828107,15.894648297533383,-2.649034919262411,0.14377001721337862,-10.697949315378134,-2.4072970906515976,3.7773058680462595,4.668083627568493,12.017504304822353,1.088532257850625,-8.330088535233672,-9.211170465574293,0.7719414333854716,8.906834448024053,17.578321037514744,15.662682541197604,-36.07485379420793,-21.82337024041571,-2.7778832376855407,6.766292750467261,-4.012667993368026,27.956516561741434,-19.496707835884692,5.208612282041931,1.0632008966540594,49.6729088932845,-10.898319454884945,-26.10423435857773,11.848855004311037,5.047645961151498,-14.132736420904449,-16.588478087864495,4.332695522897704,-0.8988678182076785,0.6634732905678893,7.396958571165792,-1.5418700121419795,4.407391337041639,-5.434523792568829,5.888023269544639,-4.961282373589602,5.121813482736905,6.139931494519076,-0.5133880285639169,5.137740444452319,-0.7937547105942284,0.47589429119461535,-3.211893039526151,-2.4448582549637994,-0.26695036739344397,0.08034081535411348,-4.03502300565187,9.114763032842864,5.686041205667631,2.6539105131715135,-6.2660625238835514,-4.181157399273807,-3.6673947767018564,0.11008849064656948,0.14749320450111209,1.3543802899103337,-2.5542772964577027,-3.571099801727416,-1.737398601018956
11,-0.6736249627888656,-0.36581099579174914,-1.1006250944721316,-3.0183591682843094,0.37923687015658786,2.0008874815708193,-3.048865012757124,0.6455204352290965,7.538074293214185,-0.647182403761525,2.715911396582053,1.9295003989483654,-0.16834045111139573,-0.3608306725263677,5.305826585360463,1.4436718942973352,4.4121160154048,1.6804826111561915,-6.049387828157155,0.31739172539001603,-2.650133098595584,-2.820118051724826,6.6128292300029,-0.20339542106572703,3.090147219740096,-1.0304130759438581,4.116346016353863,1.8427121670692717,-0.5981445018282986,-1.977742689263966,1.226148787729366,0.3993260053303582,-2.853063132058086,-0.3318404364730217,2.885456360522776,0.6419134005636999,1.3226626947881597,1.9130214410728492,-3.2038397842320836,-4.05730918478427,4.549303113893711,-1.2964811119684487,-3.7296949595053093,5.06512264814265,-1.035059064351572,-3.0767335433194924,0.14822655973410964,-0.016626681577733747,-2.4147826889928474,-4.857164797651259,-4.0446607603642395,-2.6332418294716033,1.1053818491087135,4.586187504898206,2.6304294877656944,5.593838228139261,0.6233464222547028,4.915672975666675,2.2970956631647046,4.588064471485351,3.7186763035906933,-0.6154022517845568,-3.5357751938772344,1.244911675061232,4.3431928719454005,3.767712239874756,-8.625340294073423,-9.529488413715749,-1.6047859720591082,-4.280890007248933,7.079720535169453,-0.9315139721055627,0.9593256668346544
12,-0.7627022981559857,-0.12922835392085436,-0.9070073397055158,-3.221788207803688,0.9633331530562905,4.378154286095778,0.665084398010733,0.5482856292171189,10.032486468807928,-6.718968945853701,7.167769137753347,-0.9635366690156706,0.21708338922525924,-1.3174194879238081,-10.214443376182196,-0.9602740606847003,0.08484441482631332,-5.867533860422255,5.80182101705393,-2.3114481117200825,-3.2984432842400246,7.85599702307307,1.671826880298065,18.379377606401007,-1.573633058421899,2.125049188518563,-4.5686305607309174,-2.4540302787695225,2.2014531148278884,1.7513031955580338,8.490386653912488,6.059703791192475,-4.668833031848398,4.35781361848562,-9.36023728111082,-2.3675909000776563,-1.1402651294468962,2.76336529577748,2.0557743568558347,0.09952802246297227,10.42001442121043,4.1447334089982935,-7.185819084748328,-4.598536422125609,2.788411620689852,1.9887825463958646,-0.6734153745143479,-0.4418979001398389,1.8475485949943926,-13.363464731337785,-0.9188220879793314,1.3455284539141679,2.790322090335941,-5.339849679945322,3.1659956944836143,8.728102480928024,2.934966948843211,-0.5847545104848642,12.699112398981987,4.111524154415339,18.09745867119982,-10.432506347628978,-7.441346255355902,1.9960058684331816,2.740988211683582,4.870523624341643,-11.24982438365316,-5.480259885375878,-3.4828484831225968,-8.68193285165734,9.140625772442133,-7.201844649286282,-17.15286269198084
13,-0.6220436719226464,-0.4975522016534045,-0.5971141056362576,-2.850017789520276,-0.37560412555333444,0.3465637106816831,1.1989684363035946,0.6589144007049922,4.8255996778982535,-1.648375092594989,2.7191743974821017,2.6645012501162455,4.621831883030666,-1.1873813651288143,3.4398678338166304,0.30521675211565086,6.965742795261932,-1.1858515407780095,-2.7547594769794257,1.8836912985793541,0.43829464096931503,-3.8157394352524636,2.078294762499074,-1.6514456011495413,1.3215656194168508,0.8917611005148458,1.6265882352088656,0.575373708008916,1.0549860348785316,-0.728021890676981,2.722857490491351,0.3193085370188252,0.5960663761477469,-1.7378952440948958,1.9799111927913415,-1.8141825805240546,0.3164749330275022,4.769548240396217,-0.36001781567576524,1.6587437063696693,2.420324983353689,-2.092557802240245,-0.4309695284156592,1.348159344384277,-1.3482508694443316,-1.0234352809461196,1.1122431378921744,-3.7544366171019092,0.17524345221373863,6.388923863573111,-5.224424419651338,-0.29273668127974173,-2.803122658340007,2.849687246482408,3.650753565867149,-3.9818684828634967,4.537695050553478,0.027695335997992024,1.0210824805309158,0.7140212235542029,0.5341488931923883,-3.1189399371366155,3.5221021458767305,4.4790492586034025,2.2434515670322446,3.1238859264570213,5.492248983450734,-3.130366903167309,-1.811557388624224,3.9899716498206486,0.8295834505647126,5.973589423744166,10.475276709195118
14,-0.49805620426212527,-0.7052877600016597,-0.7365990877508984,-3.2861399844282078,-1.0887770095679787,-10.372270992581807,6.691707688441842,-5.874650799376014,3.527106060665938,-12.750045994123557,20.04187539232853,-0.8254263887814717,6.841737782585599,11.68411036757902,0.7815886927515979,-4.816606608937335,5.493496216965686,-9.075878355572895,4.992174515878145,-3.5799165498402234,1.5325644086796797,7.700795295879273,2.268681914192408,-0.8396432721911067,1.3476106665452707,-15.179453327787984,-2.0076004348201337,0.7994365491991076,-17.51886690294802,-7.851282831996674,-6.616959750016184,23.46952382260454,-3.0606854529795786,0.573427535254741,-18.15263933229599,-12.226511056382975,-6.534357975106628,-5.261861559678772,-10.73415679164844,-0.46091394436271277,6.984142571343348,-13.488845338272034,-3.705291446653189,-18.336066435108847,20.370515260789805,-20.140506756251735,43.530808608032,-8.474226252001257,-0.9554449281856754,1.50876331938586,26.9456028868443,-4.64696834669719,4.895850234937515,0.50710132407136,3.0091011843114597,-8.279995976965425,-13.240592358963745,13.133794303989673,-12.115056271115739,15.534932983609671,2.4769248213419828,7.524826732439724,-1.8729409679332834,6.505187916300585,-10.071095681974144,7.876966505099139,-0.5328806294469965,-3.8654037427544923,-3.2488376282010405,5.2569153151791745,0.21215536997143883,1.6002752329173862,-0.5214575559802569
15,-0.8267155802083725,-0.6611943063793408,-1.9664026780847164,2.50278995728092,-7.927414008195841,6.787612135206072,14.151995788901363,-1.1044235361448562,13.542673688359201,-1.600074485441774,-8.751026594678514,4.333080563341322,1.945813951874843,3.4746730210240453,8.094005174557836,-0.23845438604838487,1.7714775969820074,6.714943327381385,-8.601742712782547,1.9465873905354603,4.790873033122022,-13.781969695902141,1.8047337868946265,-3.0890971991138425,2.416976263424663,-4.816362841536321,2.454029019237648,3.4542497149287557,-7.944143563296125,6.078327260317102,3.720002680990461,3.3192939534279478,-4.593591275601693,-4.364319885505443,-1.2575197951777697,-24.233826063633078,-7.50140399204135,-0.20322917568407126,-3.1139637489143936,-7.13393336438869,8.032332534121506,-5.369697330964489,4.013747854757785,-2.527201561064013,-6.902541160183239,-3.8728284294662365,-4.074512960398001,-16.379582709625673,-14.882391493050873,15.03228568246535,-0.9899132458271775,-15.861617077127232,16.233418421053404,8.718406699283976,-10.987873735614789,35.60587924830867,-5.078052524580742,7.893060155252814,21.451703768230523,20.573544012957715,-9.147147243125024,-19.02134366298117,8.714475273960188,-16.01154179516342,5.235239304556454,11.42257572243999,1.9690194145597317,12.710207955444513,7.196634330407462,-12.438030856519532,-21.717416420049446,2.006105754559715,2.045678768891998
16,-0.8547031186517453,-0.4449366228906278,-0.7671371965438459,-2.419608403875952,1.186735682259309,3.0200199453880137,-1.9987161875728754,2.4560897592406743,4.727967715954288,2.8613924480652337,-2.630285154129721,3.1279235351434735,2.502694778084744,4.511824961896778,-1.1567685700392536,-1.774048518223673,3.4391293910879477,-5.924852110722141,-1.918431626179701,-1.8161125335873318,1.5074234065136307,-2.0096018475809188,2.004165894124578,-0.31005665983914277,-2.1117650759870723,3.9503530142617653,-1.4605359617846043,1.3030014307607174,2.0653594683755925,-0.6187601791564724,-0.9124798978014219,-3.0048046668425723,0.8026309466631013,3.0808234438661155,2.1686150124917662,-2.362047609105203,-1.4982545888809422,2.1928492655961134,0.023817487492461896,2.470160786909472,-1.8307093772138383,1.9308357163829326,0.5883041276275689,1.4754994116220104,1.8399122689220844,-1.6872859691087656,-0.7568078068874489,1.2378357686054275,-0.6008543552968232,-1.64580587940518,1.772907635447434,0.1705722995775492,2.335491938937503,-4.120247003898577,1.0676684094249154,3.1195385296272877,4.004552613211431,-1.6807656704608904,0.8361027393178617,1.6044288939379097,-1.2170261185056421,-3.510665062967418,-1.7577188411351508,1.5693750023086164,-4.196599588621711,1.7211107059120443,2.6214515949287076,4.426656236503835,0.4337345798091225,3.662987123502897,4.884597428694919,-5.084810307862657,-5.420164487343932
17,-0.9353964014915014,-1.2968750348719609,-0.3205660560178718,12.630946940643797,-0.48297328279422735,-15.202891960912497,-3.6303737263998137,-10.706961115854831,5.1303514882710255,-0.6224086248536319,0.2810072404496736,21.231521876817585,0.08691233261194778,-2.7652274392836125,9.281497697166657,-18.808641775823116,-3.4908396896801337,9.346644939822989,2.684360503631486,-6.192148551965511,8.707710035654305,-11.230108785703212,13.117792095989834,-18.852332061319412,2.741604672444371,5.548744002885485,-6.256308786257971,17.752623854511114,11.23334563199384,-6.381843426021538,19.400752337706955,-33.175245134232355,28.917395414124652,-36.13626694093467,-36.921023158066895,10.58252760315405,-24.542919899064312,-7.567534776087482,-3.896608837425179,-5.264004810422445,-1.8364507599301605,12.117561597902297,-10.682024826880621,-1.4432216072066717,-7.196427012730412,-2.257341422565233,9.606924887574941,7.052239493670494,-0.014257211081327676,-3.8350240606200887,5.275444662815243,11.936107747273233,-0.6839648667786714,-3.0920977767611255,-2.8224796052681014,1.079282106863708,-4.466472604880539,-0.9909317039328268,-1.6789029895677599,1.4693968844569114,3.877268273898112,-5.7716712786208735,-1.822846153451154,-0.8814846354342892,0.36706522584372286,0.45288156795197493,-3.642808462884271,3.510314004648297,-1.8888839704690854,-1.932005348077302,2.382407618937291,-1.487251067880269,0.6195969862860131
18,-0.6967733203496373,-0.5978374953291385,-0.34969274460599076,-3.071241321991786,0.3398576474502952,4.680297724259575,-0.4722735342323642,1.2934231755855259,9.322462006718647,-4.069464527805751,2.547221858049904,3.7672129219934956,-4.460681141701218,0.08351215443302151,-1.6108191628901392,-4.743686626550052,-4.577820397587411,-3.417362973799961,-4.126320503384745,-8.661385404217263,-1.1425015279386264,-5.062042379428519,13.36844824898596,6.758089621265473,-5.419236876556063,9.531377886308988,2.575263993839181,1.4513340563807613,8.776431439709137,3.451480405355343,-0.7231330161827489,-4.586501047356522,-8.569043722170672,-0.860200659547753,2.249645265874934,-6.681021432304532,2.278850080881204,0.05695357378977117,9.15319694716634,2.946188381391692,6.028530820137391,14.259675084511107,6.499625491343622,-9.369393271594285,0.04294367634130414,3.8877132202207907,1.4170010499660426,-8.158979864796471,6.451440877240013,-2.03872960775893,0.08114427551861395,2.006693629876871,2.1682377662543417,-2.2971400794812196,-4.596124623667794,-6.448407573794822,1.3738373961606223,-4.8244677615220315,-5.372205351181344,15.81541984856892,-19.87214741065426,-6.651693467939549,-0.8827787031775333,-4.794666231320276,6.742017863378221,14.427487406971222,26.21145343650487,-7.269456518603799,0.6961317905159476,37.27023646067475,14.039348713815079,-23.8569258656621,10.961498868124856
19,-0.4707740555410024,-0.2175934904850018,-0.6484726523141734,-3.115078139471916,-0.15113080551329222,-1.3215743408410725,0.5173604461172038,-2.173396731352617,-5.280524764817059,-3.287666629296618,3.722436657211711,-3.1425446449701147,1.9749226047609376,-2.273145928946171,3.3101442168762873,2.1755086743232064,4.292937626297179,-3.8026205579079106,-3.4516609819388884,0.754240319143961,1.7650841273339744,-1.6189441677653575,6.881857094141857,0.005593873014452161,0.11153161538737122,2.31568338037905,1.5325248494190464,1.5773968571075874,0.04287603011621716,0.04863433063554756,-3.167186673076072,1.1502412967115823,-0.6008669732255201,1.5304082159568486,0.5739470243548108,-0.04633074283248778,-1.9987964095664115,1.1214609786247098,-2.0505093841353226,2.4004117847161734,3.5536787669103167,1.169071918706783,0.8594416458026042,5.662060214718319,-4.498622179095238,3.1757213939288786,1.2795708983519534,1.1363346364406366,-1.59950767509734,-0.6432223826007124,1.1786429176576954,3.5035670110202237,2.2794721304761816,-5.074285191485378,-0.7805930382880831,2.5016405928339984,-0.6221486559638665,-2.721522968960841,-0.21762942228061913,-2.6372748496653746,-0.38073591432437204,2.2622568877522786,1.221736756063742,-4.508562641770782,2.787770561398579,7.330383187383532,-1.7127420764610193,1.9710200801467925,6.288843356501627,0.4346463191990702,-0.76553717121896,-0.4591407165792671,0.42542269321100634
