,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-112.21360338676767,-34.967101318154036,28.21104565889591,-15.41080257981203,-27.63531738921338,-22.09633483282562,55.24355674371945,-95.86487338819188,31.110615922840775,42.69696690135341,-34.38727357148377,-4.662345567616447,19.895531225068435,-23.096003882983773,0.06987486745084398,-21.362187906447154,-10.321067910723336,16.619910782503684,-18.06963522583679,-20.706790111456886
11,-109.11499552634349,-18.58893597833436,16.480912953616766,30.056818014409743,-2.2798237438878335,34.18567781236743,55.83217009961901,-31.98358442030556,7.21031159821431,-6.72992425462476,22.767411652634582,-57.2510643723471,61.94224290059751,-39.04988961742615,-0.9067725522321226,7.790288003585413,11.721352330914529,27.293508752246478,12.50769858392025,-4.744588713035195
12,-95.11896403189122,-25.962072809528493,-74.62751339965537,-47.93986494146611,29.045577984379825,51.43434100352643,124.30614065733185,-95.99860627152587,102.2160952890573,24.462373447054066,-22.703468593548596,73.65789152226148,-73.63064303164451,83.19390477578146,45.16954638720642,-5.070128404209827,11.722249579224407,18.133282076563674,82.50785565137181,-18.163597867316092
13,-81.15168330546166,-16.805083999907232,-15.108423564109689,-1.9817701091607927,-0.757887793260278,27.785858842832585,48.479677363226315,-12.848743092359799,1.879873470481432,-7.089920506526255,1.4886141256921432,-52.13626637791569,30.68807777211253,-13.656844807615789,0.30886224616136476,35.98426772400042,9.7337771203508,34.440622079945065,-31.89415315172963,14.209495379282455
14,-92.1253903441614,-37.14984632753583,-11.584556060597976,-106.58299688374183,0.4721611099905237,-57.403232024453544,53.957676986317615,-77.7290128563543,28.633169471878496,38.290259651573145,-67.74453065539323,-12.447006158899697,-28.537459556635277,-9.827326788397482,61.84149591551053,-36.1597979508698,-17.463514183107062,12.283947239950821,1.3381315131813791,-10.248973057006882
15,29.375581088875265,1.2156176858077112,-71.53571654639157,63.7482015860166,-19.731043309456883,52.756225179965504,-11.930105480698076,-79.62287112713642,19.301985902793895,23.529377415610117,41.39774292971936,-71.77250602650143,56.231826709120995,-33.21366713310142,-19.259565650729105,-0.19121661716776633,-0.7493199915523573,4.866568107223421,-44.42878863823433,-10.100251165629173
16,-123.25315303904148,-22.12119438923338,68.02195577371475,42.960139616469405,-6.246392958179438,54.454831295077774,-6.87935526221154,35.78045071307287,10.421062739889889,-42.308330287586934,56.7767772072642,-43.72956125770306,-25.665101823588742,-1.231941563610639,-24.519003439337357,10.722970108507155,14.373038363028273,4.162181043891187,-22.119012553762023,16.42844875288953
17,57.45700576682834,-22.191180587397056,-22.273876202038874,-92.22269475926784,4.730414510146236,-126.87402375555358,-2.1338308461162088,-58.09828291423931,-14.194547031480349,22.20598520571154,20.0474887449599,-3.4366666293744714,25.17484718757227,-57.659788801005945,-21.45415117280752,19.894522965545004,-85.76692128749788,-35.31063715278606,-10.68369751573861,17.065468326183133
18,-82.78418952070305,-10.331489330701109,-98.9500907855594,-11.497968793469862,69.84227908831659,75.87398196163885,185.42335318803202,-59.16886006189245,53.94509591172194,-34.10070396572924,60.94632763259513,31.270059039287027,67.76452920411354,-17.92663158888865,-14.539880982109263,-28.5565559880845,48.554949927912844,-6.809221279138169,47.58955200111655,-0.6966818124647952
19,-62.324179413886,-19.8144547202859,-46.964874111687756,-68.70350107131158,26.286759574116562,10.406000046748398,30.389297910732395,39.0419519040871,-26.034501719862096,-31.911626815821958,-38.60101104727017,-25.478418074829218,17.85159018535105,-48.71000201822074,2.0798616748184586,16.874502378566337,15.21711768587497,22.65891707074557,-33.16526231589797,-11.982478898591475
20,-84.49155724618824,-18.955147921049182,23.871956725663498,15.34568268025977,-31.04843025569995,13.491626194079883,3.0481459335705607,-21.587411118245047,-5.967905855728009,9.22454034067042,-14.26140702093549,-56.70332299390399,14.146488322809677,10.107367801817476,16.095775872867872,40.16696053370201,-8.444570691522538,14.88344618189314,2.131556391085921,20.429654367629357
21,56.599051875591734,-4.317362814866821,-53.361389965890694,78.18980931461057,-53.3201764414922,11.828632129619809,-28.03071987182223,-72.28339220147595,-19.731017419277574,48.865647194364094,-14.791084479872753,-23.398372953431682,85.77133572649313,-22.380356456087323,-50.95529216882508,14.937289691766836,34.879434582957344,-23.07601323185481,-41.15926382715027,-23.906069232132346
22,-121.05754098902645,-38.8536519586381,49.29813178989315,-4.608214030273327,-27.788237101700755,13.160826471728472,21.34844661498503,-2.035302313775224,3.9957654129564992,4.130280926121323,-41.762095834768935,13.273061164585677,-18.637087193287783,19.556161910125432,42.13273914611369,7.847847031413407,13.222689750345948,21.989403818672002,-0.8897969652728602,-9.02153523871669
23,-48.454725059303456,-30.6593281158678,4.7103544607670385,-51.33463697765975,-22.232576138238674,-53.82344444403368,4.278388752784999,-23.223984684797948,-28.086119838356574,25.02954006344887,-53.1236933117225,-20.097065527567892,19.491298163891212,-11.309655557209362,36.36713048195049,9.465279850618455,-33.736622962805264,4.5102549825555505,-46.19608086382513,19.126720876430184
24,-106.18390603298215,-38.256033469684844,54.66534864032941,41.34233959857297,-39.9756307005328,19.28074408361087,28.34845184934452,-16.798905181408074,19.30118364399337,10.158856436557446,-37.4015499233782,116.86978936371905,-32.633618300463276,43.30084112283668,-8.250703883982098,6.954240185877111,-17.24492148571335,-12.081046431717024,58.46669656428922,22.08298522377993
25,-138.40374663435668,-23.769464702867985,96.59476403600488,62.9322144496238,-24.433188389682133,41.39274192145144,-12.304947981111171,4.583578324239451,4.959079900101762,-24.41251757801598,54.84840181882842,-83.19535571792444,4.440621583389643,-16.880563191080256,10.33252557118959,3.121451284152381,-12.46587504581271,9.97638104462116,15.966615736576045,2.6414340445616604
26,-103.67212818600584,-34.681335075707906,80.5707622482401,49.49006819451756,-56.482382705480155,-21.719514198485168,16.103848145474192,-13.339421047794826,-37.8857100345694,17.378094112575635,-54.41382345292618,39.05740369241558,60.471584299258176,-30.414369505003645,-36.44763649533978,20.828614592254585,42.050155920039224,0.6943818243585844,-0.7657888658810491,-11.97240785620337
27,-98.67200611831828,-31.160462343488053,76.83411251444947,13.706755610793618,-52.03679312784008,-28.351799366587922,-40.92363304628274,-4.493437659880583,-23.597007947975342,26.149883925825947,-50.76311830296904,-21.037180519924885,5.505217012046818,-1.9098309667928226,-10.769116445830205,42.81848565637502,5.249136383847205,-13.914592466171282,-3.339259439746338,6.865334724634734
28,1.1261584913043279,-10.676266551929409,-30.700940717977193,80.94547272562485,-54.86633162538984,54.11553838373628,-23.81040007604271,-76.07926633885137,21.22536791868869,44.507001748818304,-25.163289109095007,2.3056247778681387,34.2160676057824,62.217565897534854,-37.440231576192694,43.59988390994269,-49.65391143711594,4.734226634420697,-31.59137982624199,-21.0756663438844
29,-91.18222978161465,-30.833222911537916,82.15777694767799,75.27253694386157,-30.13416071545776,-27.37270759961457,30.563167222199297,44.261586356408316,-78.97803914733146,-28.05059496383361,-11.181674223742805,62.41772023317873,101.66849996930665,-82.80264905368395,-35.90418782809768,-83.59651989229802,47.13125741327065,-14.907698999692473,60.88047862457879,-58.500730651101286
30,-116.29220578105054,-42.08045560378372,89.20088573714123,23.465383075745816,-68.37690318285168,-18.41442659286667,-1.048372351607693,-21.355852914093546,-16.416025687870377,32.971002316452754,-63.53900532062887,20.681859813838727,13.41129652548607,20.06363558217719,25.283320645328974,26.976439621828323,-9.684523920283885,21.745877209902627,6.573851168193777,6.1603556598153215
31,-104.20613143958882,-38.00795145770337,89.31939788403139,87.81561496449976,-71.47570359257176,-13.801435093913529,22.177886326078642,-43.17431245302037,-35.2707769537239,27.571918658685536,-47.75833271709208,41.08882431607176,110.3503007923542,-36.115289568292795,-35.939413687581265,-30.68853358779184,34.71608754187549,-6.142262184675196,83.73006901591596,2.729570466850864
32,-120.18037021929518,-45.507039595851026,78.12852570184332,-14.855181606563667,-57.491221294019375,-34.593121330129065,3.062948681776043,-46.41947278700632,-7.268944237300981,38.0455850186533,-78.82239706261386,10.192196121829332,10.29047402697401,5.600389525505937,21.814488155275928,-16.72695370763385,-11.497710084622293,30.710273274456128,-4.634461360067976,0.6832626118755554
33,-0.6547644875285212,0.6419535928144895,-91.38344156925974,45.70967713975732,-0.38929066377480376,99.18989141303534,9.1297383543242,-119.51669744891646,86.25850611595041,35.71091322590718,13.879987555479156,-35.00211174950213,8.476710969620441,81.69424069323821,-49.703018618285405,17.190659222276107,-91.30278041327048,-4.65941196971909,-4.047332588601434,-14.445654271560823
34,-148.3120320424733,-42.498981912086734,103.03186764904025,82.18403165717542,-54.28913837570849,40.40987060449584,41.09021075253079,-55.771658686092884,61.04834837162246,12.693470097589413,38.22198734011394,100.35804226567957,-86.47883335752108,118.68057949209656,58.11249625518521,-31.467408298962564,-55.49494794697316,-24.559099048918135,78.74912438421211,4.352876839197169
35,12.281820696674039,-10.666326339979223,1.5738496481804796,126.98141214298475,-56.484304750387224,42.57798957379234,-2.9769660855101105,-105.72471554139767,53.907411149780025,43.35402130522201,65.1691474763951,11.596376988560946,27.339391502465425,-14.458616955180663,-53.916745147995854,-3.6606000478747265,26.161629789995164,-48.45844693031644,5.168516371902223,-30.0470170376785
36,-172.8472202877414,-46.67562416826664,159.59680178319755,58.71318435617986,-57.95743535886366,17.50337600963481,-20.574753831440518,49.13642745924968,-9.347691121296815,-21.043520591174605,32.09616951528798,23.865791917555974,-40.21718578953186,2.400181693738494,25.2989131630915,-23.81511385622035,22.269046120499453,-5.7017541680975805,-43.97209046874354,3.6890861837637137
37,-134.82613800752145,-36.82269409133123,85.44497531232216,24.936865955639444,-30.928313759362673,31.29456274129892,9.162463605004724,45.019772810884014,-11.518542680449931,-29.793356227070475,26.438614106676265,-15.176713079316729,-10.29610819108381,-18.15004893952174,24.637670230091484,2.3467301443041553,17.471183311884786,25.28418763218488,-61.848829779069405,6.9988144157102505
38,-101.6462686605788,-35.44834702729822,35.756649235137544,11.416536692699284,-23.439488780036253,5.47388736675417,46.66138199854331,3.2226728194373893,-17.639592066790122,-10.148686137744798,8.589100203093441,4.300330631607326,19.436149130987687,-3.0123050606315127,56.91076931109378,-23.934453803925184,-25.623166958437512,48.64546833841028,-56.61594232457839,-20.350238563925004
39,-119.9893650504116,-28.321492426231586,58.68761156508969,17.95460969194675,-19.42538320156498,42.97225336723241,8.903141369119393,39.55367635122339,-5.887909910535198,-29.861340047200606,19.55834986942755,-31.07049564044818,-9.224050687497206,-7.912730888851224,8.375970446871012,29.671866914657468,15.241326204021485,25.22636688851297,-47.648086141594064,14.724152831023028
40,-116.04896684786048,-42.11601253594485,97.7483020147155,70.05218513985078,-69.77867283294582,-6.986864567496514,12.976145806849035,-9.877597596981483,-15.682387919874392,21.274786907152826,-47.69666402224749,88.0641972310918,8.025290780049916,27.145063097286776,6.561194098183824,16.783691444262985,14.317210732303915,13.360320799849466,20.564067225580416,13.077465659235278
41,-151.7197081973023,-43.70983064593314,118.05420987859837,61.237300033092815,-70.22279206384864,3.529385753146668,13.190014501645225,-49.269713753224245,17.794135237207822,32.4236383933125,-37.642569772013815,63.164007463990096,-13.821471595321059,47.23907693376529,6.651955503884344,12.888655796970996,0.14662194862978495,3.515009335687725,54.63929599176145,15.131788887629307
42,-53.68702323368339,-31.29522120592121,-17.653826836682132,-82.37231205020805,-8.051296557092577,-62.72751924041308,31.108957697495047,-38.78426026823311,-25.59458986599841,20.19433447225711,-60.267819410893985,-3.8907659817710414,30.951543486066306,-23.480181639223623,31.466323858927986,-4.86493813539498,-30.35285174909177,11.519980181635574,-40.81482509571531,-13.833556610958581
43,-82.5884662640646,-26.199108147669893,58.002165452687876,56.3513989162736,-16.736255347476458,54.719386283481626,-51.15616741461116,28.24857132147885,23.63885296683812,-17.297718814553747,19.07533027999145,92.0062692694945,-52.01358093118492,22.382669595946215,-87.91201341282554,-26.965664402095864,-14.344880258302602,-30.690602704207073,-61.53519317056085,4.6939969047019074
44,-71.64682287698403,-21.6226288408647,46.533500069218846,58.76859057263944,-48.54449809148361,37.92350035691517,-45.39244565308557,-59.18983838136059,41.562706391585614,32.55846526552729,5.8009621851768385,-15.068916468451425,-16.276538868883378,27.31275568238141,-60.81368650181638,28.37387401576851,-26.48130480880683,-23.932030994840304,-22.496109935693703,-32.11367726830295
45,-138.9942049902776,-28.923167682757423,106.25757013487886,57.51096422501466,-36.98635364886135,33.84137002271479,-18.82652800936508,25.36052073662001,-7.96637240274888,-33.9192202394029,50.93296827399184,-78.44873718481128,-12.529815652356573,6.2896509803195135,28.515988303584827,9.865420754963088,-21.22757949899729,17.65757761747799,0.7533175578885689,14.45829182477787
46,-69.07243354417766,-39.97037496808184,67.95100088638362,-104.11806331305027,-1.0466482790949236,-106.81947960391142,-21.583585226718636,24.88738642075007,-65.68498142539853,4.968748113822821,19.366922637166,-36.883389593766196,28.55698784964516,90.65677310342693,97.09766180785182,-93.04776162842909,71.08612791497902,-23.109826969137245,-69.69031713091417,-105.10262695914206
47,-100.68617600788198,-31.223759325051063,12.474853169615187,-57.235913242297464,-21.497920664449204,-28.95276445711081,33.242120047381256,-75.32240461788648,24.225314142251914,39.18458409879287,-65.87578307881066,-32.36697980919146,-9.23605886906133,-16.409329957966165,5.355082780983061,27.043980913037,3.1133850295431067,6.795465003719314,7.365376106978795,-3.654940450370347
48,-70.8930749130571,0.7557686944835751,-82.3819521780499,35.26624266184067,100.1003335041817,96.17796635974584,139.33546961228328,-1.951876141366678,14.748488698982408,-94.22341785158135,167.10583383646346,-17.133317044971616,102.82180728310918,-69.0390001680292,-8.532627233213207,-80.57637282681829,-36.01981195729649,-67.07403205844933,28.402780588711497,19.095999115387578
49,66.7506001226353,-14.476045218049812,-23.266650459237688,100.22569281367583,-71.02019139283186,43.49229835394091,-99.64913224340789,-39.06244127109309,17.359537436156117,43.10316634164944,-19.14607524352157,49.66779762758874,-12.284818731456205,-2.0266927673985884,-37.04965065231062,-2.8956864533909417,53.22743423150165,-30.6301606534999,-42.86913551803372,-30.219406607522853
50,-39.83198004982744,-17.5774109766848,-73.2303342978756,-98.19622841571199,74.18170206779288,0.09925015886994615,39.41884246966764,81.61667189866432,-29.31804961020336,-75.03896100243257,-5.840945822461344,45.22842301061348,-18.534401887283718,-43.20830825934867,-19.616225897065892,12.709755457205066,-10.64714140335013,26.631517494346895,-3.2169328285198198,4.005251910859872
51,147.2745565791304,14.627199573181478,-254.95089716688813,-63.02227878899534,93.52109412182308,49.1215974831097,-14.034403363524858,21.943958660317257,-7.551609436622088,-37.22524622381994,-38.09417643441856,67.00749966232688,11.557716282260396,24.413912081418385,-54.34192675752341,14.346728388686314,-68.07517332176235,-73.80576292615974,3.3534536107676436,-0.4592765039093899
52,754.6425682736395,32.47190368680744,547.967824717189,-278.4517568545941,161.09485991901923,410.87838845975466,114.66434074083531,-103.5851697565164,-230.19197955793135,82.37939943325169,-14.886263615364632,0.028016749877891045,-39.8261620187696,-15.481666406294684,1.346039788103313,-1.4015808894374824,-8.199193905253678,-14.813065603632156,1.4433532638029332,6.662953201795069
53,-106.9704366728493,-24.226650128180133,73.26534938272638,18.02443047242792,-22.606051806931507,12.895536283917732,-53.56500227632825,42.646947639372875,-18.84041205621354,-26.41369252057915,-3.9411975913236814,-48.3983407292118,-24.575378783823982,-13.334577195379696,-40.66006362495057,43.060500946838836,17.544750925734885,-22.991648823725374,32.04429231398036,10.852888965243807
54,-139.64764890301956,-30.79052722824982,101.50111473884006,56.4740206035777,-8.53628544829457,47.98871996073492,-14.502790090217907,61.985227377079184,-5.217847556473613,-52.841310761104445,55.670340007890644,-7.473686367420444,-34.22488005301737,11.151221324050905,-7.649904835608496,20.166212768468473,1.2586746267120423,-23.347578076781907,-3.026198420979254,14.668846528729404
55,16.216004698268016,-8.389056909547094,-208.7433313594079,-155.65583349028654,103.7173886146667,34.221250733486315,82.13851022569177,-11.211213102438519,25.43113597442731,-32.11165525620638,-68.82964476146802,4.484966188018731,-5.396428470043522,-11.945748836937357,-15.645408699670512,21.583074300664997,35.98716815607734,0.10266129075898944,6.359515589081739,-14.814678845991684
56,469.44820602359124,39.23413442112892,-57.3688055707419,414.22957709728047,-108.50828238302444,-269.33661670054084,470.84826181944453,81.8345007326683,-141.4046998414853,-22.258446715522425,-55.06652350046087,-99.32915100043267,-103.3068987243368,83.8130067218547,-102.73762788445326,-40.99803519691734,-5.516635460973376,3.76194873612791,-11.340907326155824,-4.333455412765201
57,-46.75401474047642,-8.402653548226048,-131.84300639154722,-63.636812737023575,69.77372187625033,51.88621675544486,123.35016483124754,-44.02037942773246,19.46851581264175,-27.614926097399923,-10.938056097749577,-37.85656065393872,83.4172299877046,-31.47126083225273,-22.32206237620208,59.916641008339305,51.66511035536258,-6.479236728832782,26.209671204247663,-32.48119133440486
58,103.87082481373406,-27.53311584877189,14.175027682858683,-263.9349783246372,76.12757567071752,-184.7977859673988,8.614394184299366,-30.860744262697377,-38.989315838093475,3.7794099423559757,119.87419152629263,-36.491516545622915,113.03192189075011,214.4151814850504,23.371252994894075,26.19517105963949,117.90459829906992,-49.20375321568767,-13.212604876754899,35.06065426817848
59,150.61012307211217,4.9695927988202415,-200.38930337329552,-83.35148219271919,61.49929335295682,3.565866049103528,-52.30542424703805,-20.393178112445426,13.728333096541796,-2.666179994663402,0.8840406043067398,-10.705105143100576,-44.9763428176798,9.805597151311414,2.1776528836453606,-54.762975878553746,-16.31777918969858,-56.16662810727584,18.190664409169408,-14.112380700350716
60,-22.486966074558293,-25.247343380101512,-73.24099111705387,-166.72523359683004,68.70672728504283,-60.509110885815254,22.036573935890498,42.00631818183141,-27.916617227314866,-51.9793251996795,-26.617608331996227,-10.036198974202,-20.560878298688014,-38.98883770502169,14.515380061445502,1.8328358864895893,-15.071277338252244,-12.260890464110211,1.9871105151862014,-18.121478876639955
61,23.98858627426775,-25.35998210124899,-26.79960714502652,-143.1895476125199,47.90709484104629,-126.75372665609464,6.017307572367539,14.616506416316684,-42.55179128513413,-7.697865925245006,13.226280588071102,65.70862509101113,36.72315091580394,29.893917186557612,0.546201676662297,-4.400593527445346,-37.83091342637287,-39.11214333033711,-50.267488030603324,17.519718201860858
62,278.66031494851615,5.160283040215785,-51.27318645241656,178.40887227999494,-66.91269653875575,-34.49532555048386,12.654808177482435,5.144007214862128,16.249931130555883,16.981671439007393,81.04443891615857,10.438997397601344,-89.11293329280876,-55.11164927031241,128.2332710183853,147.630946386977,47.70489067704357,-67.01277693522468,3.973244840724174,-74.90153483739189
63,-58.7245706007188,-30.10373719619975,60.26901492902487,-41.707306312597396,-1.408875455601321,-70.19286398948171,-84.70014915661295,76.63837742264761,-67.37254554752636,-38.44291514118126,-46.19058331669888,18.034462120693817,-20.749366622357627,-42.48689654892421,-50.87299295076464,18.16760909013392,-38.142753575806665,-20.096394593486743,-2.069859551286941,-10.571309242199119
64,-49.701836404794825,-17.656139636077175,-89.3587162775167,-80.22244387313444,39.032903514259715,37.22195446917772,46.33222385980241,-5.655661867722706,16.593482099279647,-17.058576516674574,-57.442745358035474,-26.02387921106927,-13.385354416014042,7.532764225487743,14.25702543423313,52.0557514093189,1.4977372256620973,31.28769031811527,6.886989780541963,-20.769233740484868
65,121.28823056468616,4.097073173923854,-125.11448398621764,50.0604726723627,-11.837228358149508,74.26059701564556,-104.20773807177108,21.54858991713115,-21.74516066025014,-9.208784135388433,-15.616110098841528,-53.33719608203945,9.88414373378812,30.775894733978486,5.898563403619273,-4.868620227306211,-24.924879949888222,6.888205056768462,-25.698775966084124,-50.66558359391884
66,621.5180379558575,2.6465212576105612,398.905056933108,16.896833244465594,-31.30043650304558,-39.39348614855655,7.078504830124484,145.34571982893044,394.79548613349266,-163.45083881589233,-159.65395997688427,-33.657882647477685,103.32834911919011,-0.2568623526487357,36.03496707701815,-26.360300835373856,-2.994834279159651,-54.551677185560145,-11.198344679716127,12.582909805218149
67,-86.84049216921737,-27.988830704767125,72.38782490726922,9.517605787430263,-42.37553683460597,-12.631046499735126,-77.57343454872908,29.978966135820748,-33.999538338372,-6.268275543326156,-45.21114903470004,-54.87858048087815,-13.588064205499926,-12.63721739935771,-25.172811478173706,46.868756836080884,14.06559638092495,-16.241903557415192,19.540939647818057,-6.934406895905787
68,-128.8949455923697,-25.191708199006793,79.50303275065167,39.07120140112077,3.7042800555714837,49.416237474013194,-20.231352922128885,77.28757040396705,-4.655289852003316,-61.617727313800636,57.84114045642589,-4.574155497096436,-42.758800586667675,-10.988721271356344,-16.558892309345453,4.41207619457866,17.902137935703895,-15.705826501988208,-7.277981425370063,29.27233112269728
69,156.36531853556627,-1.8366295961834433,-80.3120461191597,53.66171992302702,-28.440023573439436,7.628961043967765,-123.96213700202652,2.325718021018772,15.167820408430334,24.25693795086098,-12.280871754102058,14.704421363095047,-71.46995857553101,-42.05417777668295,-21.092908231062133,-27.231360501154352,91.08533442093145,-30.134267353958386,-28.28389638073217,6.065406003871227
70,-87.39937900598214,-25.091768529430816,-24.501513254619905,-76.79867507648204,43.83415911058289,12.042958568631981,24.350636206076672,42.554766436142856,4.537277514728285,-52.01004741497485,0.5346371500538308,-6.109881504638606,-52.5473260850272,-23.20951128584609,1.9897525123397608,10.788384259759793,-2.21021642837617,8.533135312007477,14.181107539189805,-29.50057637235699
71,380.2403097254974,-11.145445944296245,156.61454261106746,-96.33684627818883,18.743696295161854,-141.29332237863025,-77.69475073810872,0.6239595227263139,96.22217287528102,-2.989112660091749,180.4859119112986,116.41876640127727,7.171058570199479,14.485215110529195,-120.68045335904966,32.472446927249585,29.22208841056801,201.94982644182446,12.467973183035385,-102.59830701663839
72,-183.45866323424548,496.3199148892564,187.85537172330288,384.79217738107013,751.0881692251567,-143.0096012773322,-95.33003385797332,-38.27691957345218,8.080634027333844,67.62982285115808,-45.6969991987941,1.898060221340589,-0.48453295888136183,6.230782947275005,19.933418191056557,7.7134593637000535,4.0170039632875785,10.575155841463243,-6.509953400700348,-1.4515894609715727
73,-106.46272639586851,-23.49897857140064,26.097681857549155,-12.297538425009934,17.858450419845266,47.85214016303936,-9.323443339840443,61.23468432880827,2.315016117334939,-57.67838943162296,31.108094155927663,-29.52324265261231,-39.81661420666639,-19.207552982628194,-8.811910163842265,33.5064007776043,25.848526336362774,-7.530891117735215,8.327929480374562,5.7475530860059925
74,155.84946806780772,-15.893002555818276,31.294438995588752,-48.376653381875855,-52.141169979588135,-151.11879788659823,-72.81978647532372,-176.87208443703452,84.78964624925328,120.37623275462508,63.67787799260368,-114.65295525640443,-88.52463074507962,-107.07090064519438,14.16922224071101,-119.24179459881002,-12.413288028550632,23.477708551420456,62.28527863526159,-34.223340409488394
75,-87.79232125922675,-43.90834545895267,121.38166142144,31.52176309885071,-26.890950479998487,-71.94884781028027,-43.23596344152585,94.08157887677625,-91.57370810373527,-49.31079976282962,8.931921880596335,108.45671675760718,27.829122223060047,-43.604323181149326,-21.10938816948607,-49.81105972696443,-32.759810868525825,-16.051056977978426,-4.3869828965329845,-31.509219978713784
76,255.19648385938487,-0.23691474025442102,-86.61043805924062,-13.971308877910573,0.21031023578292354,-82.82448393472423,-59.01668934597564,-21.81160482592687,24.336196275707476,23.684854664433598,53.046437063076716,14.657841191364291,-84.06199493816972,-83.54589324687385,27.652256051157725,-31.213894868623672,-6.463692617619823,-33.87098342983261,15.779984161206693,-25.08551924806717
77,37.540798608650704,-36.73405914645526,157.7005692149239,-77.10236583503786,-59.8869935260043,-193.7922837806881,-132.00724739980038,-1.2508434869463434,-35.66317786074504,26.74326318164583,54.74895178564133,-58.86187913761895,-20.479755974822865,-26.045944815062093,-46.09679290063116,8.34304000418152,-24.720766078496524,-29.666095647973375,37.010286449775805,52.51087675280912
78,92.723741916426,-3.268948968641511,-79.25984693807138,34.28522688351675,-10.431945319626111,-8.097264492576787,-55.50741511855405,-29.185485149894927,13.429816164885919,33.30532409773382,-17.17583129911142,94.4410625700383,-46.2356100626408,-25.0760429255444,-44.57276644075135,-30.71016812893726,57.00721267925756,-29.87251429102482,-34.047620034311095,94.36317073586453
79,-142.4684533514343,-33.62091403484847,92.8678007026869,1.3527257021671024,-17.7533953446578,6.0723583854040095,-26.662431473010788,42.00694960439882,-5.713275093839703,-25.748532337192827,-0.03136564638621597,-38.88679942540302,-48.846699562774496,-29.568949999400925,-21.654304472862638,27.738234154345623,41.80757631987221,-8.09023748014441,34.56391202135077,-17.93944806500657
