,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,-0.25939882957725935,-4.70382213351784,18.976890806423118,-40.57054740835265,-8.56918088083419,-3.60183184993534,15.247293247733873,-5.6998087634777495,45.44702344939502,16.340110178525162,-10.22387828136464,-2.3277602077945065,-6.261637178604998,4.418820350715849,-14.147056280309789,-9.7336425768148,8.05301307553467,46.853144138179964,26.40384775748492,86.44636109262262,37.706817390285025,10.390723836013546,28.108452531430054,3.5689292077767525,35.72499657755802,-5.114911359202298,-5.65780803482573,-19.822304200735214,46.28648488652364,-18.670255394350498,-15.494986263390379,2.3034598264230413,-0.68320428264031,29.709111426566285,2.0467331546780945,13.9563123307727,-19.837407851510168,15.623854972804649,7.494520849938314,-4.234726263898838,7.216998665937728,18.078689745309237,-2.9750398515103873,1.9020642336263989,15.437708361952895,22.450980070266407,-1.0059356375053374,-3.621346368430628,4.17683975944144,-9.607403182650453,-0.5133088968252886,-8.403832982583125,-23.611621051964345,5.807428062829001,-3.632468790849396,-9.503671217910824,0.5899776604647162,-1.1094316699697055,-7.446407456802497,-7.480579030302566,3.0442021752063946,1.1708316902128486
11,4.342207758722134,-5.204088070100243,7.640918358893405,-35.142824542995925,0.38874942981877586,8.376639881337837,9.939382032860387,3.4772405631169807,21.688011463801573,4.527215372279417,-19.02400438721479,-21.28333759548164,20.69098227710711,1.170709770844552,-2.144445093300358,-3.512820526552552,5.300652237981712,-0.2288791950994567,25.37801043928103,-14.687318457360803,16.399331333455564,-16.906771033913714,-10.6261168087692,5.552911420042975,-14.277834722283997,41.14052110039741,-4.123805083347794,-13.207133872225752,-40.78437445027478,14.38213718650772,26.969112923949925,-17.29323883447057,-18.487447923579904,-19.48629440763178,15.857500887847545,52.87678458146356,-22.12818728458976,12.511365298976669,-12.12597806364267,9.00707417486775,9.281248603929685,-1.2685221910200215,-44.57196474064903,-20.63421723095141,21.553337131288394,14.844661500074016,10.357182202141393,48.39178134601274,-29.967970623834304,4.472643585402566,4.694005077925603,6.022719753353837,-1.7328294420176182,2.8890801498533842,4.962230434991904,0.24314357947114093,6.41048875260172,-7.721237055793337,5.0100308714424155,-3.039396693047125,-1.3271315468801814,0.25589347269831325
12,0.9551262132577121,3.01972981148162,-3.9796770463932933,-27.64162440971672,5.9352095006738494,31.541074670307868,-3.7115791918625085,98.32475993882171,19.004003070736037,-18.9781869369816,102.25477786273474,-47.168959363231664,-27.80513365283226,-34.33427937507097,73.25564172646591,1.261236158831261,7.9832519614183735,0.18609433342851878,-10.616673043591728,11.462039262528243,-4.6244092350879775,-8.926532956291819,-2.632108125847055,-22.525807554075712,5.288366967128358,6.238468357828953,-0.5211261648890217,-6.575826228404694,-5.293626933475939,-16.26747558338978,3.2686855783903517,9.336375177313403,-4.467788464932094,-1.9932034889038892,-7.298577471827418,0.38921123494114296,2.130388601892384,3.5142201786034146,-2.1036314758303525,-2.699164558297806,0.5414195680292802,0.06897538266850073,-0.7576765969603816,6.957286099980269,4.404117196037758,2.8871528473783186,-1.7592613562171513,-1.1151730641308082,0.1151490901864205,2.892546246459477,-2.9403478919912813,3.1504533671703254,-1.9082053985101188,-3.4695861060959743,-0.9437747002828769,0.9552945060715854,-1.2888530283685395,-0.24442250009668778,-1.5840243826291482,0.4759208245700425,-0.8971162826209247,3.580468598442389
13,1.495943227001812,8.840249548791299,-21.131895318411605,7.9566485247965115,-4.1972504660678265,20.842889946123236,3.5905420492564906,42.80212170883621,-50.190697217031065,166.00336603647798,-15.602316114809149,0.2714062625912025,-18.252573138888696,-8.269554067931118,-3.6043618516514737,4.520666654154472,6.914594591191167,15.877242654930054,-5.862087929127225,-9.4964740102881,-6.911648907203032,8.436504774701358,-6.8074105287965825,-8.20193495598952,1.3647583423128675,6.033524182189099,-3.4620671937391685,7.000500653839461,12.069407514341494,-7.340143230592684,9.495238519354679,-1.260920407921538,6.113367921993605,-9.303578808561685,-4.878341016730456,2.3553126324584146,1.4597536180905415,2.8155944160479653,4.916473655006682,-0.2814927579951211,2.687218790864086,-2.9505898851597476,-3.4863895582015347,0.6197447149842026,1.0148558770287837,1.872598942794193,3.251028161695027,0.010744494347555728,-0.8542809485836694,1.1621432432516423,0.869002356743898,-1.5485036918940778,-1.6537422828658463,-1.6734678322107293,0.06157883683240445,1.0395901236417828,-0.7141465020050917,-0.2238244915424228,-2.13077649366815,-1.7105990878803587,-1.1041155567148766,-1.3521613145270486
14,-2.0893353223550277,0.29581908864211665,1.4641277415074812,-15.579089982365051,-1.7620997587664298,4.421351727887068,1.1251955063761987,12.469779778729288,-12.518288647247573,2.3404224543935506,-1.9309195728961166,-8.316495115992769,-6.291339751894988,6.964495034496074,-10.617015100589956,-8.21539692767152,-7.954879568056344,-7.454176391575654,9.00585188952478,-6.041871421889259,-3.312605872932431,-7.319161805436629,1.5469166349209746,12.319065845051473,-16.885521738821332,2.962368637158549,-15.624683549059663,10.983106955899727,-20.84926258277975,12.785259820244647,12.404243221813253,-6.185194392306392,2.656910595296961,23.576223562044852,13.2573373061321,-1.0666585665402988,-13.233959527962913,-5.488201787963261,-17.8991094721312,-13.855499577995028,-14.887941376641727,38.47529392658387,-2.936940319316352,-30.566919839696926,19.133905243449224,1.7715980876066157,-33.65118052925153,-39.64570406480878,6.801752264522596,12.7593985970763,-37.68331351725559,23.2353310173822,-1.9977148015444592,22.038396832443212,-42.76876822916564,-20.23166679082205,0.04982427189770469,4.864973930515958,-1.2083440698466932,-2.67263974388304,-5.882715931425335,6.158764773947797
15,-3.1114886328650506,0.012288900456632699,-3.134545472324965,0.6489508098969614,-6.6264657554585495,-2.9098384448311654,5.958449873361438,-14.264736232928291,-5.4072741254587635,6.233380489903331,7.069436128451521,-7.35324927677919,-11.194838385097963,-1.1263242482658486,-3.5477817043988016,-4.987680117164269,-3.7485222379215624,-5.89457587897173,-9.101071420796764,9.309359311073583,1.6160151678200592,-8.275045038035692,-1.6706786981435369,3.4650744196924474,-4.283157928724555,3.711719011868034,-4.97931049497894,6.949728097680461,-3.3457780311635963,6.138077123577336,0.5161557927798842,1.6732357496264323,-5.71612102078654,8.48222775385652,-2.7473708361225446,1.3289320868549586,3.455257582877089,-4.596852391935057,-0.5544111143098697,-2.1220754531939536,-4.027846109296062,4.419306292042737,4.815852236084391,-4.11500119392943,0.33025674545425215,4.610248554881363,2.5880374443872114,-2.8812790827416097,8.623453594747518,-1.33071134839201,3.8351582899128975,4.648338316733993,1.4192849922011317,0.26773152074271017,5.056903980312814,6.108440454269749,2.211292028025344,0.25152211781332506,1.6566205714450108,9.806926636615762,-2.7263194739930166,1.213784227875747
16,-4.749977862785613,-1.1600856099248116,18.926330056790366,-4.8846278988637435,-4.280284660766385,-5.260675840532095,-7.45614972381791,0.8866546771001831,-2.7554133191743335,0.1550432752705431,-3.879296087111486,-0.014786805866515318,-16.664562029707707,7.807817188850136,-8.025540184148843,-7.823903420198299,-17.601431739062697,-9.684006388004711,6.921257374000903,19.777582285378625,2.065864937253472,-0.43934255883642126,13.651407242165352,-3.4149693746264775,1.9926910723116051,3.5387538864753965,-16.510284577565567,11.348619971132457,6.4039567092147704,-13.624306876957807,8.228472438339686,2.1158367058826495,9.870989775413195,-8.976899846755384,-3.837954353045081,-6.902549909595426,-8.18748504957545,3.9875833137124372,-6.047962687656064,-1.117775374196036,-10.135145531242765,-0.9360351531279106,3.7722763561061448,1.214627047113924,-7.204060130844955,-8.601725689055186,-19.354461002784806,2.7169140748585283,-19.045196492727882,11.032222345706561,-14.430464078052632,11.842404756612524,7.725268397876507,-28.04334541210751,8.287090635349788,13.335607333196286,-3.986557409288081,7.005821629045219,20.01117627254719,16.999280653629334,-3.4103056998320485,-5.266627805848123
17,-1.8426845350970773,0.1279803742518133,1.858061745627988,-16.500029333690637,-0.9541718471484995,3.0530318106103373,1.5651570222348448,5.9614531380977684,-4.0649463891655175,-4.676566826843412,-1.6125751643250315,-7.112417737366956,-2.836033307366639,3.0996204235944376,-3.493477937521027,-2.951772596259749,-5.974509794336426,3.321898543100895,1.1680130343542992,-12.038007081260647,-5.670949007710038,-0.07043405042719042,1.399960612767832,-6.189756982896326,-4.221939519766175,0.9199760722495653,-13.402553603794832,4.889192951234403,1.3349252166002394,10.545924105673633,-0.3947901557921115,4.097770155830654,-3.558422080156646,0.03900958358166007,8.995330000978875,5.816104096667727,-5.565105474640131,-14.174589249742219,15.031713827505254,-0.9317676398659893,-2.5249198138275966,0.47496403796686326,2.4158897179631076,-2.1115215320241245,-2.419614394321255,15.016462189226141,-10.168694768080053,-0.44078645929567967,-0.1359427019693329,-0.43454651051029036,-7.726588152051578,-0.8559618479279256,3.525445189937471,-3.3287201555527255,0.4180731638709273,-7.574059280512653,22.592921575152218,0.6494356875184362,-0.014919204284216107,-16.743824684688995,21.055557013724037,-30.86175302520937
18,-1.7066497786344088,2.0649612150781445,-9.23698852017136,-0.6604290082599289,0.5200231217886512,1.3211342518067304,0.08801322232361355,4.547579730749789,-0.5827819019123515,-6.686721579193481,1.2853968787659726,-2.1458849319479945,-10.141297853710164,-1.9823603894337487,-1.7439576901470801,-7.0358592536944595,-4.200960071996668,-7.283327955279358,4.416995335872353,-8.066332485537018,5.658417000992518,-0.24487878459673296,1.7525864737997106,-7.4078503974722,-9.405615215629043,1.474142839340826,-11.821706853934549,9.695937260900754,-0.19069655773737182,7.076712799928916,-6.563437799136467,3.439827438106341,2.260178983171849,-1.4870358567028708,-14.320959253346343,8.033568649217445,-5.053210470814966,3.581090200964699,17.49219814184693,-1.187665514263894,8.192381221937756,-1.7118963958640778,7.553807345051129,8.52187801345783,12.452923699584986,9.466326942635176,0.7190986468973672,-4.870297416624723,0.023688382405456572,-13.311977606567593,-3.945031045244224,-13.466758081300934,-0.3457679494165766,-23.005549060201133,14.170853760255625,10.23084277461825,20.51143104599673,-11.997217651714022,3.647677355941029,-2.7325678092687453,6.541254587238641,-2.611977013855159
19,-3.668630069376327,-1.4177318965863202,16.965234716002385,-2.8900923026860226,-4.73004059877604,-10.880482605008043,-23.58908060463707,22.080984736648624,-4.56747233072815,-11.286312952753,-20.241303260196776,-0.8160936678868783,9.602211082852058,-4.124466199332068,-5.998646836208109,-2.760739568620542,11.125999354668682,-2.2622015383455722,-7.245004972745103,-12.392216654809948,3.043944038486135,-2.114860991231211,-18.151040274663895,-8.06284546630644,9.603010652409619,5.263648611487593,4.334044860232943,-15.40382118113744,18.193490244642984,9.205626984272694,3.592792540635915,0.8124886726282249,-2.118184998253789,0.7514900167624705,-5.248653602097011,-9.091265465143223,1.9555305609862885,8.392876273266276,11.084268310117956,-9.397846377099892,-19.22621305040738,-2.8312789394965088,-7.597518646868971,-2.9096109013986027,-5.5813817904978675,6.742313211066579,0.761569459468972,2.1305274605953026,3.2772622789469565,-15.302703973469624,-5.687209451710881,15.711020328705366,7.150703847281524,-22.428553239926522,19.484176997688678,-19.08359614707141,5.131696254894151,-8.215551809920584,-31.401500052482856,4.691803354105155,10.462576403765027,-22.19934512990962
20,-0.3709254408863439,-3.51885216017385,20.060776606576088,-32.558370925849026,-12.773596377274725,1.4903774402549685,9.592943995146525,9.461542572201697,31.890835828244693,2.622341272973537,-1.8290135886745282,16.655630650151238,-11.221458776932193,-4.679626539369064,3.051859913038592,-1.425525645025386,-11.90327073228488,64.726371490157,-18.529373517921126,-2.7509879963021495,-24.991139508884128,66.16890942313236,6.129789215221827,13.847395597959846,-31.62370211397838,-32.11586063414946,-21.637611960317706,14.937063739668805,-23.709800425985804,62.38465873198465,0.38219461120389775,14.45427242511439,-18.971681924412522,-4.237692225810986,9.280375312066967,-23.452834800425425,5.875592614107286,5.540801380868395,-10.777324167743746,-27.93689688856943,9.635536252128441,-4.574642821951472,-6.133719684679469,17.812277426581705,-3.3535267259675043,-23.42208677781589,-4.5108105112766275,8.680353026131735,-17.995087631638622,-2.4754042862491334,2.9934606454972283,11.256016058196282,-19.731619065824624,-6.289373616168268,2.6529598273450623,6.802863967434561,6.656198438028557,-0.8874639471985541,-3.6840081872399604,-3.762402235550539,-2.5506694780165056,-0.3525231961581825
21,0.0727499037109835,-3.084012272356131,2.3322185645559204,-30.15300872837378,-10.210987399268932,6.013153364468698,15.82499192937088,-6.950243216029478,16.28536972196072,6.616054751759444,11.828466790860702,-2.061611753728724,2.3596828121554325,6.822769930024134,-12.708546976248586,0.005277108140587992,6.60705755036159,15.321848142973973,-7.8944320134182,-0.45315151294428885,-4.01619061945197,3.055296826989621,-2.6116002561090386,7.58787639342679,-16.712388779228522,-4.473018666164301,-4.443868864135558,10.151199441406515,-11.347583566085552,12.451010051123475,14.34611306964616,5.098481642765048,-2.364471915970569,3.1695755833791064,5.803911983186674,10.83629056787215,5.01840608031039,-9.615362700722807,15.138078649191247,-14.519446288090887,-14.113801852405611,-2.0750812541476926,-1.4277504928309979,-23.622092651941635,7.3700585105511465,22.26867056001948,5.339727939628411,11.700547047876128,55.39681785070968,-14.17259428165093,7.527280992766361,-10.147238642839076,41.062187978436036,-17.907823344166033,11.213524333034808,-8.280884450991367,-15.768511062549997,25.01894765632039,17.41889450560042,35.11078419599923,11.756196383553315,7.945096099477863
22,-1.8497134263313741,0.2109891771179757,-2.3666344042984124,0.46883015565459774,-3.0424333826759407,-4.661814856363742,1.1317712249808038,-6.929725554840669,-6.033964501927182,-3.763796291823782,2.7832896616035745,-7.564812174694168,-8.7417616108464,5.855941525930873,1.699801724118745,-2.998806641950522,-0.9387519034367261,-6.1001658885242325,-6.200330222414336,0.7600947528963518,0.3365193741214418,-2.7233087150184483,-2.1558875710720025,-1.8248922693893186,-4.142295944035849,5.346471973173748,-11.184880969578481,2.00992607639855,-4.220543139339647,8.544371969139709,8.015661150020717,-4.2222455240584305,-2.7658974945167523,4.490817584339683,4.847976830411744,-0.30502098649125786,3.111774757767993,-0.6555097911170947,0.8873812096652395,-7.946688541576645,8.28620819963894,8.102450672218538,-3.6088999308551126,-5.58206629059334,-2.024407569465627,4.679311317606891,4.56898351215151,-16.603867075728566,0.7939630101230984,-4.656829630106,-3.23966279219069,-3.1987128719333153,0.3587617221746031,-2.4623221336120853,-3.459271032429822,2.456370193796966,4.278346384097493,-0.8336407934859944,-5.306644613631713,0.15760931059751518,4.182408541110928,-8.889243193106271
23,-4.0461394030240125,-2.8923051248872818,26.299673251338497,28.107425331393063,-22.639001947676952,-42.28059528747447,-31.32283487589219,-25.947184672202457,26.540180939543255,42.63716525296701,96.17349404429368,41.26853476039089,89.41053732629233,20.3187024290491,14.106678116497296,-25.67189971193112,-32.72690679599721,-1.5023951671666205,32.59698656874714,-24.64245998499416,3.063074586391586,-4.626693507815262,18.068544475664467,2.7062744225341073,12.221844058895448,-1.8713758776568665,-14.891693164554717,15.499647067449313,2.7083120558160383,7.504735223849227,-10.701238856405,-2.5739135868251055,-9.438948359635308,-5.368762186222136,-3.704254809173291,-3.2098263933323548,-0.5047314685008212,15.5806581369805,-0.41966476901057304,4.14429419144192,1.9500039355569305,8.331236054930873,0.5311016988810681,-1.371253498534836,-1.4308994822900538,10.701173539323486,-0.7847176195267687,-2.9675278112906747,-1.137316659863603,3.042092825354025,-1.2232388584921714,0.547196298847605,1.612710119335864,-0.3340197493790389,1.0082094975400862,-0.8439262116312516,0.5168679378182486,0.893185411953102,3.5503191993873573,-2.6072028226836346,2.7626638596266218,-2.4175849549650534
