,LLH__input_1.csv,LLH__block1_conv1.csv,LLH__block1_conv2.csv,LLH__block1_pool.csv,LLH__block2_conv1.csv,LLH__block2_conv2.csv,LLH__block2_pool.csv,LLH__block3_conv1.csv,LLH__block3_conv2.csv,LLH__block3_conv3.csv,LLH__block3_pool.csv,LLH__block4_conv1.csv,LLH__block4_conv2.csv,LLH__block4_conv3.csv,LLH__block4_pool.csv,LLH__block5_conv1.csv,LLH__block5_conv2.csv,LLH__block5_conv3.csv,LLH__block5_pool.csv,LLH__flatten.csv,LLH__fc1.csv,LLH__fc2.csv
629,-0.4124280247443712,-0.7579732854330044,-0.9566722423759272,-0.9258682151681911,-0.7635166124849363,-0.5497323539632625,-0.5515628773474743,-0.5224138592182841,-0.41491448188300184,-0.48861750215033095,-0.4480074412256498,-0.37180748029931243,-0.20161410491301007,-0.2145043310631706,-0.08984716027703507,0.15047025436490294,0.22225387410642156,0.7796426608469191,0.7355283024453831,0.6446823654375335,0.2640759835793406,0.23166274867470585
630,-0.5472366408275715,-1.0096328615492727,-0.36126035574274673,0.1690753260029289,-0.18013806150939196,-0.04940949888004156,-0.08666820496788691,0.12262368911223001,0.12418685861843999,0.6691659004151408,0.7415462028269836,0.1542290699911105,0.6171579259168134,0.5867251771877489,0.6734447976902049,0.3227904157791822,0.35186452154029074,-0.22749512252463075,-0.0539817210650366,0.10745068377203552,-0.050126169398115,-0.38693545507906746
631,0.3536913635322211,-1.1360059296872032,-0.024206436458176238,-0.41344785103552484,-0.3485786422103372,-1.2656350351067085,-0.8519299534714675,-0.671447557302599,-0.5676786575454188,-0.4541561476185802,-0.43576532402194557,-0.3354677386741133,0.3632493350184547,0.3921516066877673,0.38134271195889313,0.38061294754583935,0.6434680119156927,0.9730060116437624,1.0603220886991789,1.0094599663677042,-0.05792871290389037,-1.2017590359823873
632,-0.5612436221211823,-1.189146746025704,-0.11907314625793404,-0.46188903618222976,-0.32340869018465784,-1.47927040851882,-0.947938208295007,-0.3478805713935095,-0.739481707732167,-0.4997725130718359,-0.5510786762769225,-0.6796960040692427,-0.7494932961421208,-0.585641398605651,-0.6263652280284363,-0.6906568106806414,-0.8233524868953486,-0.7126676206847224,-0.765048553026987,-0.6101998406214588,-0.5535410430751334,0.2574213288597331
633,-2.1929330588101648,-0.6735350648445123,-0.900951315664919,-1.0076511343372656,-0.684318671371172,-0.5643459600664181,-0.6052387006784696,-0.7116988443017691,-0.499194465402343,-0.543821660577623,-0.7704626312359554,-0.5275011710671728,-0.7213031157511351,-0.588546303143465,-0.7448354020019764,-0.7203945474687694,-0.7426565357962186,-0.7235810313528055,-0.7732103114599953,-0.7028264867418181,-0.696063710254638,-0.021974989488296882
634,-0.13644549804782252,-0.7169120947558871,-0.8375429880414043,-0.6778154667961673,-0.5566564210859177,-0.25107431525954504,-0.38507129980315213,-0.23143777494133097,-0.22321362936225272,-0.25950636516606285,-0.13302901062717276,-0.1740771541781674,0.39841139007124526,0.354987184712488,0.32101424754411056,0.394626480616893,0.7948393959263416,0.8619917928174671,0.9718997096828703,0.9270687025575994,0.5027146384499638,0.5674555506338217
635,-1.8517978742831693,-0.23562368490301544,-0.3990547138511664,-0.3197811347908981,-0.45348661050734734,-0.1896656371706243,-0.37845931747259126,-0.5079635495672767,-0.3712270943897985,-0.535821572672983,-0.5721185212789786,-0.3945226846070514,-0.5956971123008473,-0.5879756041861259,-0.6702245969524631,-0.46652146972666303,-0.5511709503591158,-0.5004263470498729,-0.47224135766508113,-0.35257871377941535,0.24782190873178753,0.6423421983368949
636,0.3101598780677848,-0.3735684112831993,-0.82535506269732,-0.8209741365800514,-0.7811946354517156,-0.428984380541108,-0.5260664742887038,-0.6808998444365156,-0.4769630149851052,-0.5504795776452178,-0.7267656037644257,-0.43375994486892233,-0.7253372549640639,-0.5923751421848397,-0.7200687899802556,-0.5602127600255735,-0.5227988476611658,-0.6414549583793503,-0.6167950745588477,-0.41871513972013596,0.9292675972137414,0.8396380217677133
637,0.6644584455358522,0.7748913376336111,0.7753057605534354,0.8510610331846471,0.9222523689308798,0.7254261125301738,0.8801388293209647,0.8456047156642994,0.8979023382545162,0.833886456875705,0.8719839168849404,0.8705558234921884,0.820589441406979,0.7706546051548122,0.7134425456420974,0.5815138480747015,0.4126874092397863,0.12310446353525772,0.10444571792188104,0.23506404194922315,0.8239786486467776,0.5199512059568436
638,1.1272788569959802,1.0052829617545989,0.5614903867821572,0.6569931043488294,0.6246266674792003,0.6774373949988265,0.5534244956086205,0.5425359834246883,0.6267458968191562,0.4440859165903972,0.4652374202256493,0.6035815130850093,0.6843847665475385,0.4430177402865916,0.3853576629686081,0.22362537111741868,0.41120400386816525,0.9996210334939968,1.0240729146370053,1.007724976134354,1.3553597578604095,0.7596079356299359
639,0.23025640695076915,0.7129670093417529,0.43535669475271743,0.36696965903490275,0.3133438237477567,0.6499658411614428,0.5001322941109346,0.05642988165556863,0.35336459530790904,-0.13805937105453844,-0.06434059095046714,0.030302520168753237,0.12480509009855859,-0.5472332674756877,-0.43933880096807887,-0.39547454009368,-0.5159782892925251,-0.7007514313438087,-0.7218027048598038,-0.6443777797270628,-1.54824025913075,-1.9312190423739188
640,-0.6736319769076864,0.0468373341032886,0.0828225939225943,0.10236820425748845,-0.11594398534082401,0.39498662434820514,0.08367599874765547,-0.29486224085058005,0.08442310745216178,-0.13699575971284292,-0.05783551186327802,0.07779030329552217,0.32527865960076463,0.03386331957455627,-9.447375986251552e-05,-0.1834831156411106,-0.41989576149501395,-0.6906669081243828,-0.6205609333495707,-0.5027690026876243,-1.3051607834500536,-1.3851755334438756
641,-0.19868706229108063,0.21827720910267095,0.3950659434256627,0.38430639828361013,0.2139864408783193,0.49485537577794314,0.2393125731828048,0.030913307493051656,0.20462579528168617,0.05178832964254736,-0.020636331456272347,0.16965544812980884,0.4156154460322663,0.13870543793261894,-0.06519876966857917,0.17587874334592118,-0.01881156823647159,-0.6657767035546982,-0.5689095901415745,-0.4906943917614799,-1.1380531756915255,-1.0693246915777253
642,0.42693554048338656,0.5223884954908755,0.4262172600913481,0.46924959525564536,0.4478418083530016,0.6602788167111271,0.5164317176442899,0.4298749530483157,0.4662930293888481,0.3940945422112952,0.29353106876260365,0.5084695466739858,0.6200503519876488,0.3342971896242111,0.14313239072644335,0.30233513599642603,0.1775394891307538,-0.6957263340217197,-0.6585586062472999,-0.5433799723958275,-0.6826941733431663,-0.912446175413477
643,0.42349738747633936,1.0937897550620488,0.9542431797776849,0.9574336999531887,0.8522532606526737,0.7407237609385627,0.9573282142917798,0.7950013397609342,0.84337521145608,0.7619593346415432,0.7737907170551788,0.8199351821077691,0.797111135475185,0.5752678628927211,0.516588214940854,0.2867592454618799,-0.008556685212855207,-0.18605076651660873,-0.12058918902329013,-0.04616481895230412,-1.1836997686473945,-1.7175469693686936
644,0.6876384761954455,0.9514500596735157,1.2477548481865162,1.2656581158173732,1.0557801495884012,0.7378036839768757,1.045103161963799,0.8728846629676876,0.9370930370434187,0.8436696204954287,0.8574739377955811,0.740285933255181,0.734636405366628,0.6050911283013792,0.528372441703901,0.3964802574456155,-0.07929889845788607,-0.6649916871168798,-0.6026105889877549,-0.6299196062088868,-1.3139622058830625,-3.4946524427475714
645,0.633758329122426,1.0148742872448966,0.7846457348294078,0.7863171648519265,0.81994151769102,0.7224254747475926,0.7323165782033715,0.6137956526763357,0.6247814746772233,0.37461213709850816,0.31791178510554674,0.5652282440653043,0.6211511342069806,0.27713752896448207,0.09755129993448891,0.4146372738343431,0.4790250490004153,-0.15550829984074757,-0.05422808772806369,0.10725818297794204,-0.0950071267038905,-1.201843236578634
646,1.2639350239234135,1.2185950128700354,1.1018566200178204,1.0903590930251386,0.9697189940110027,0.7600332811373809,0.9689556372464561,0.8349146306204387,0.897454147134618,0.7800239056002851,0.7873830850652044,0.7923511129235175,0.7505137013268616,0.8120687121387187,0.7209550384283062,0.6461036314748843,0.7350499458778698,1.0979799633896656,1.138789411416897,1.116577514566032,0.8219878452128866,0.6776535684499392
647,1.0133410134954839,1.0832753180212156,0.7648957470286536,0.8141201852894722,0.8010285159226362,0.6922214670346377,0.6179451932193063,0.5551638759456718,0.6378008656608407,0.4043175487481188,0.3600636774116598,0.5320613640564724,0.6347555030070049,0.35713364447146767,0.316493941095897,0.2777287667218862,0.24958815172456444,0.5557014607722361,0.5689800182852798,0.5094823098242449,0.5320975170458,-0.5734038403884394
648,-0.10023688106908814,0.5606705999571918,0.9170424440139442,0.9741618156833398,0.9693042677761463,0.7226865504619403,0.841849704822769,0.9453378985224826,0.923326844484702,0.921372810771137,0.9482735170797656,0.8344643160628126,0.8205170114448428,0.8829064246935105,0.8636915353903734,0.5682624220397892,0.4852529159346,-0.17050760849749894,-0.06603143727348795,0.01259321963162903,-0.5905158205985588,-1.40389862295774
649,-0.2537735960773566,0.892216444537328,1.138612475220566,1.1748688573947148,1.0206602336878772,0.7657285334569964,1.1478518864050287,0.9529747006008951,0.9836864143551582,0.9310356643752269,1.0002438858673472,0.9576130673517758,0.8788325999008981,1.0131218715994317,1.0277978230554057,1.0813441193476454,1.1438810909551205,1.1753490165222842,1.2470625456843667,1.196549552809651,2.2378338447908916,1.988394822475831
650,-1.531762435026427,-0.9337736929425109,-0.3798650227357676,-0.6456458962178766,-0.347022961995308,-1.315600362463173,-0.9776119045078275,-0.32092570072993687,-0.8216661495289588,-0.5082641925070159,-0.41838265484602166,-0.8387419069715156,-0.7844657543319924,-0.540351582559017,-0.5638104305420613,-0.8321374824783732,-0.7730990275230133,-0.6895719389653603,-0.8186848971571761,-1.050129459306922,-1.66027213811224,-1.6205245077575998
651,-1.1436311376690886,-0.4826664783777974,-0.7473838496257093,-0.7498742535134939,-0.5138212428556818,-0.14289539492009173,-0.3269139968234023,-0.23861476515236837,-0.23393744481261824,-0.17301889400629206,-0.1455432090551394,-0.07765941631687907,0.23341000104904758,0.7782526824549194,0.6972927188172502,0.6423707859475334,0.9874898474504201,1.1253832129830639,1.1862362524600125,1.1300602408758644,0.8826963825718528,1.6599766082059721
652,-0.3075163728886122,-0.13060032672987018,-0.38850767449746143,-0.43425522600522337,-0.3436860902744117,0.16576639336220683,-0.09904467346697562,-0.1654626893846342,-0.2127392780747376,-0.23106705475689499,-0.16859696094835375,-0.18505730254008207,-0.06704355084791391,0.3286619486940824,0.2561474270692532,0.2548713597086516,0.5895801550421421,0.9984308566385143,1.0290217960621473,0.9728282789606943,0.7557948491970935,0.30081027941791505
653,-0.8316360048255381,-0.4800947397032339,-0.9046807317180481,-0.8919184672311953,-0.7338638337911285,-0.3494291763596181,-0.5051716622053277,-0.7258578224526624,-0.4775625617209621,-0.5452967796966652,-0.7252172377936634,-0.5528170793402917,-0.7521158789876452,-0.5344768467335497,-0.62189465588455,-0.8239684281500932,-0.9430858366638111,-0.7299381169045052,-0.8076645742890173,-0.7627470447332558,0.2389793380841051,0.37588094675730943
654,1.8713627737392464,1.2535881988750366,1.5453658538811739,1.7604630856052932,1.2479973943690421,0.7930552611403088,1.1866845364689769,1.1064321747408041,1.0370581108860766,1.1039451371415827,1.25575906832451,1.0281768791523958,0.9234898655588704,1.089512591191558,1.1451145932170013,1.2188428653792514,1.2374862992176947,1.1692453558261846,1.2622954664069417,1.2129936928556324,1.8476043209459674,0.899395585983945
655,0.7961533804751078,1.087098526193385,1.5564353795106294,1.8109549117876935,1.305411234062528,0.7785085072932254,1.2875825146968474,1.1659583770315218,1.1486208526626704,1.0822996732395649,1.2161660988832468,1.1465044169718412,0.9314963380607955,1.0639686535680215,1.1120432164714549,1.1673832180902273,1.1941793481391518,0.9874575617804757,1.0619842357368536,1.0238950115302878,1.935525433495754,1.5863405423122376
656,0.7635255335277538,0.2047973171695928,-0.00837639585738714,0.30935721100916197,0.44621856471353194,0.6693656176462832,0.43403129029266463,0.8113143759846795,0.5530606659738502,0.9517584792278088,0.9747886768172275,0.6102437826882112,0.7875221929313518,0.7776796434250002,0.7393625762946147,0.49599202294038924,0.5528521481639126,0.4198477794809139,0.47994130109451627,0.48395827160295835,0.2122794779264072,-0.26176430357567754
657,1.6643425093338469,1.1705341775452074,0.8991004358127603,0.9994115141558696,0.6327065870515235,0.6543718391038537,0.5588518615840807,0.1525287007892459,0.2556158535415619,-0.25148430918032444,-0.07980192360194469,0.1500248177251423,-0.01489501266716858,-0.4339405194182679,-0.37857950552288494,-0.147607855151014,-0.2550910844148714,0.29589535690806135,0.2706236516065284,0.235287208013433,0.8853868992593948,0.5359637583543715
658,1.7231396610789655,1.0611550417020492,1.3626164347974896,1.494939447566913,1.11542401087075,0.7716171408164678,1.075392746199257,1.0049246396667155,0.9017845669884328,0.934254910744991,0.9549695016205881,0.9386531961607251,0.8399628357993822,0.9134148840519731,0.8363375730884528,0.8888649098753423,0.8834326064189781,1.0021695107616817,1.0401669762024244,0.8729435868466848,1.9790706015088186,1.6044864382774051
659,1.1589091428296445,0.789386908688753,0.9671727292209249,1.0248568354710148,0.9205646487623775,0.6757829976805226,0.6098235280801237,0.37822991555750624,0.4159020417684898,-0.11782818521202265,0.00548141963148534,0.3078712063984125,0.18304616392478237,-0.5715915979394866,-0.4486416398501951,-0.2758803366856065,-0.46192011172806074,-0.7246793051316839,-0.7245087497839571,-0.49855180620221695,0.6199891550222569,1.1997967615589529
660,-0.25181519272470465,0.9504126310162216,0.9263055967874687,0.9309520258127539,0.816959937682699,0.7083755343667263,0.8348934037105009,0.6207112316738548,0.6335967247176144,0.6337592258576263,0.6499338929500684,0.6948837795429251,0.7440254361375251,0.41575515015066045,0.38265155495786524,0.24704919498122963,-0.06683511015924486,0.4149506935490682,0.3752495385066677,0.3755243046589651,0.46995581748714,0.7104607836535515
661,0.8326058471540708,-0.12659786997620798,-0.5951268478220545,-0.6327216726989613,-0.7142247216646189,-0.5090992111233452,-0.5970943062682239,-0.47320953169007896,-0.6037221668976929,-0.498042266394655,-0.5999305834286248,-0.7118973123822278,-0.78929040322431,-0.5505571646511762,-0.492744785899363,-0.8322779155317881,-0.913374794475976,-0.6948362782544404,-0.824501552057812,-0.9884443890233736,-1.3583064891458823,-0.6305141944221263
662,-0.44836400945228505,-0.8044288511499802,-0.8799342312128495,-1.032289396907846,-0.6978989687243122,-0.6791946082369191,-0.6588933198217399,-0.5507180282087385,-0.6485844884199998,-0.547322847003666,-0.6136606519330208,-0.7959297719304674,-0.7646299838292734,-0.5347488205725408,-0.5709408572024083,-0.8315816489935631,-0.8802405661369885,-0.6977331929023445,-0.8165961665976684,-0.9953122711255582,-1.5266089986351519,-1.9157220195154896
663,-0.01249705089049433,-0.6598263908507346,-0.9054318897723481,-1.032463738180852,-0.5942518686922018,-0.9386394455957873,-0.8577603225468591,-0.28336691118984836,-0.7940446908021642,-0.5049878925963844,-0.450491808194995,-0.7496059819626142,-0.7804017962502985,-0.5355788164394988,-0.5918620467865798,-0.7414691425836337,-0.7710097684546058,-0.7223192508082309,-0.7834352378577243,-0.6785208533344681,-0.2625089999757547,0.1960882769041039
664,0.7134612558062405,1.015242365043393,0.8589593549802126,0.7738732072287866,0.49699581059029985,0.5713909222414028,0.3829885453150767,-0.1760953725281187,0.16483104978876223,-0.1523551363488575,-0.029003685782662013,0.08261945436630747,0.25825376257344307,-0.17725606861467713,-0.10495416108707693,0.10952972236220435,-0.01587726650749721,0.2660181413640896,0.18319782842922966,0.2895108914280349,0.20587065514471964,0.5590633226352719
665,-0.976592942637879,-1.0092079556563602,-0.22413584668624253,-0.6011201505307935,-0.3797700108324944,-1.1068693187891099,-0.8323510310467035,-0.5282803207737208,-0.7065087108729857,-0.49265774118405015,-0.6045543198614955,-0.7302505888435398,-0.7735677939993568,-0.5384995170639812,-0.49799304210015694,-0.9894987680340834,-0.9265998155417436,-0.7078561002228707,-0.8273899725411382,-1.2433669882646288,-0.7634531278625567,0.0843663183516116
666,-0.4287421313242059,0.21124666038176104,-0.2828974691301172,-0.38151695231667715,-0.358784487024005,0.23312988176640076,-0.13140839545130475,-0.23570899616555196,0.0570128585785377,-0.3117301276180103,-0.24419604685917692,0.01061376237461608,-0.10298910823917526,-0.5325502080156488,-0.4215887370962978,-0.07499278297150669,-0.36160301646811555,-0.7025900003636789,-0.6447162922199507,-0.46261354156758494,-1.5543398117668015,-1.6062673938819085
667,-1.7198308451019066,-0.8309196478048774,-0.8913121814741509,-1.0767865410524018,-0.6195375293887309,-0.700271877176262,-0.7190271748016848,-0.7819752242441871,-0.47012010874540433,-0.5235226259035107,-0.5993521388329895,-0.45676126886531687,-0.5199343104940014,-0.5694656683945514,-0.43114120329157446,-0.32310771625951407,-0.23698672701059337,-0.6236047759165294,-0.4925912245864479,-0.3524776152413748,-1.046683332137723,-0.7654326457858702
668,1.2462332262191023,0.7829004269052138,0.49994183840352346,0.5086571120138177,0.3011933196323661,0.5899789011960468,0.37435582420013147,0.25019972113261535,0.25956798222784344,0.3164390007907706,0.2545094355695675,0.37084673207713437,0.5819104742091243,0.4984816206023338,0.36082779486093286,0.5986800113273878,0.6441427477394093,0.9170005280171343,0.9501798360032512,0.6964996131646269,1.1620488848401707,0.9122097066044719
669,-0.07508762039951758,0.8154480384738927,0.46896239463142575,0.4338568928328952,0.5061053359981218,0.7203547208943017,0.7543718238340534,0.7562115287130786,0.751692106430891,0.7850746282716738,0.775290142542335,0.677263561025647,0.817876495573479,0.8204384443995516,0.765381370958202,0.7045240510663515,0.7969610983437145,0.827930781543361,0.8000122778457357,0.6765078608138015,0.9465605416478812,0.2538501315275149
670,-0.21844250120264996,0.8027345482266749,0.4059387158051162,0.3728940521696705,0.20984561182037487,0.5776248682380938,0.4198965647892633,0.06168174984810266,0.2803231697697321,-0.1175106938228028,-0.02986284153850184,0.31974605235347797,0.3510507761399607,-0.3549388303615164,-0.19556398918201273,-9.511321153500736e-06,-0.19076670825704647,-0.5000233700681522,-0.45151616072525563,-0.3313602755052379,-0.7074559216460262,0.4252619246603464
671,-0.30163823512046173,-0.13237843899833135,0.07710368848136889,0.12752701604756556,-0.05097360659598209,0.28943682452199343,0.009370150870586402,-0.19083154231075156,-0.03199827425044884,-0.3143599279409664,-0.24110281935279684,-0.104599683436853,-0.10213104885791978,-0.5707810437974865,-0.4690876847541778,-0.32868813947747455,-0.5179582594729675,-0.702794972930493,-0.8154389491165548,-1.1225612028889995,-1.2663509520054426,-1.4888648561123694
672,0.7473370980990622,0.8039333998616809,1.226446070355358,1.1122267251779188,1.1016185915184118,0.7191640756209361,1.0034633523347756,1.032056262421029,0.9714472606957413,0.9887724669259882,1.0513498512636374,0.9800280006269338,0.8735561193412297,0.9086221792317233,0.8311942483472377,0.8238981984231625,0.6122595997932266,0.46151337208751925,0.47775284074717356,0.5072579542331184,0.5305947581266521,0.07103672184853507
673,-0.32164658612183383,0.07257638839982906,-0.2621509597217137,-0.2127193743841937,-0.3627186356433778,0.13620773422610252,-0.10590898212487979,-0.2346522052004265,-0.05152439570884912,-0.2884675075004187,-0.21006153536397748,-0.17699993615818388,-0.08954656054925914,-0.32401513864250925,-0.23538833101223716,-0.1400854522771369,-0.2552859550139025,-0.7126531356358479,-0.7423313250041621,-0.6672422917019553,-1.4250468043406734,-2.6659613200100134
674,1.3481358684150224,0.6343544980732205,0.6518304869316351,0.6891221157476619,0.8570839039556581,0.7202962276474678,0.8138470822351147,0.6526042022710592,0.7196612125155744,0.6858829284336454,0.6425841498713765,0.6378838533885036,0.6629210389594268,0.19446166747535232,0.19546979885468108,0.06584807297324949,-0.21448323703308575,0.7408191033648392,0.5892520441159697,0.5561105019809285,-0.08899828983671197,-0.2528764264548491
675,0.2590361509483401,0.06700154327832969,-0.2849952921996265,-0.33477454721858285,-0.3179988923175874,-0.17821806224594045,-0.4112294887195618,-0.5824894889392263,-0.3981644575026678,-0.5450730021635682,-0.7258237982496625,-0.5101386299229471,-0.7394985816534163,-0.5901304962855581,-0.7192158588217521,-0.6361928852245116,-0.6529804845428435,-0.7246222535234226,-0.812249315383209,-0.7643316390425954,-0.9823403932918806,-1.7045975432666682
676,-0.902692419083839,0.07342058338129388,-0.30674194275631084,-0.229247721829343,-0.29009530098985514,0.12895181620267676,-0.14953230873145285,-0.15195529831042048,0.09031751966053875,-0.16870149432372442,-0.06522645344913836,0.2844341233583677,0.4692714556036444,0.43859692464167294,0.2857810713547827,0.4934021506507053,0.573778996850313,0.0744491625113402,0.20558656175197906,0.27383716747750764,-0.4393731796922512,0.015479417041916268
677,-0.6032337907910434,-1.101763670138583,-0.7765943175727995,-0.700792421160275,-0.6105435280125555,-0.15895914259553345,-0.2821563252718482,-0.5624622591210029,-0.415315718201582,-0.5145136446103189,-0.5287496771430718,-0.5373910536010026,-0.6855396889457231,-0.5934985263173677,-0.6927630438186235,-0.626374034530661,-0.580983143537503,0.41527630336090593,0.2751351690914266,0.31468659863644555,-0.030477027214411586,0.19467932825132694
678,-0.4829816536053274,0.3564301075447607,0.14977940338127896,0.06135947656330266,-0.16290439456215597,0.23636984046734022,-0.10975871884353802,-0.647802730322317,-0.29085331843719797,-0.47918298931718273,-0.3886875914272894,-0.3994731482254153,-0.6148100498648855,-0.5937209204368169,-0.6096490165145757,-0.5468575404988459,-0.5099966839616381,-0.061645216607030096,-0.10179965582657738,0.03327547600673049,0.17307869299836637,0.4802246706020176
679,-0.3972111510409416,-0.42717730914964847,-0.5581537842003044,-0.5948558425815269,-0.464614013633813,-0.0906251181731122,-0.30724557488713655,-0.7291357318258076,-0.3910562236920795,-0.5298646017177184,-0.5458263279729929,-0.542455022550778,-0.6739402179565899,-0.5918607938302463,-0.740467230778636,-0.6055651605417159,-0.6858079995855277,-0.7256474044621211,-0.7864465196069698,-0.6744099270382398,-0.2317632560946526,0.02309774702304429
680,-0.016378669993605634,-0.055587135753031855,0.11661706170837119,0.039153155964182784,-0.3521194784989311,0.2843282454181003,-0.10914148867779888,-0.4627772773077665,-0.2659119436743477,-0.4283406977015365,-0.341089838183114,-0.37290402429346714,-0.5031334597911108,-0.582662962354346,-0.6253391907973272,-0.48550154739806595,-0.5704910320176737,-0.3608778917133307,-0.3555517860488372,-0.3016875738835362,-0.5512461675085694,-1.0939178130458072
681,0.21632404263693528,1.0001078960566185,0.8573612910489153,0.9951128022093008,0.5617952394014851,0.6712753911157929,0.6579867147523721,-0.07020864539635502,0.22955543210290563,-0.11316273034514376,-0.012232940142873908,0.04370271328413425,0.03424242829818065,-0.332263240691041,-0.17529452060328038,0.05630433987610732,0.19387110599667426,-0.512375811610452,-0.40726529383330734,-0.3083961122474861,0.1248226970993378,-0.7502232291823984
682,0.9538339223609029,1.0965403229884823,0.9981242679839775,0.8821872402914115,0.627258078483133,0.6035513331912047,0.40204711680161975,-0.22906731731617802,0.19650806572553756,-0.13646370077630482,-0.008850621541672855,-0.11276897074970046,-0.23421300892924235,-0.46214350496100404,-0.33349756008740705,-0.3497162183256901,-0.5000001730566274,-0.5090545325269036,-0.5309431437523946,-0.3710903464352737,-0.4176507098973472,-0.22914843886440747
683,-0.7034641700979415,-0.2813371648920552,-0.6712009804943566,-0.6970609270539713,-0.5617342136885033,-0.2532416104961005,-0.51063619522309,-0.5582444141923255,-0.5025354231572241,-0.5429573447949768,-0.6681526670885627,-0.620995540023074,-0.7460934430775048,-0.5876774345249616,-0.6566934420060084,-0.7200263114259521,-0.8198736068809502,-0.6965419518666709,-0.8139547965208228,-0.9028995297149833,-0.6342062450463553,-0.8305022910365905
684,1.6935557383325834,0.8828995762540592,0.6819901926368188,0.8282162123801411,0.3639571947270912,0.357677353533738,0.16801709242986412,-0.0011290729264902067,-0.080841666909034,-0.274281505826358,-0.209429488046187,0.14054369675044975,-0.02427115357855069,-0.28612938208593697,-0.22344437624476465,0.049782901093414655,-0.035947456313684685,0.11223170429278626,-0.005241645171730352,0.21633049696289336,-0.08410259465627226,0.4092147777469568
685,-0.4658851788201727,-0.9653038712204427,-1.0065382003839205,-1.0044268870387456,-0.8255227090120396,-0.8094834916669046,-0.7308630073720175,-0.5619192597161751,-0.686745580040071,-0.49563186697108835,-0.6047594585226701,-0.7250421661146046,-0.7822777707057762,-0.5403029059468344,-0.5768173455869317,-1.0113302484616564,-1.0174048312199857,-0.7117281331488772,-0.8289501385119566,-1.2670211474590682,-1.2715897872864637,-2.155202131759603
686,-0.4074268754292736,-1.1931716197875586,-1.0100324227945587,-1.087170865482806,-0.6195980184611813,-1.2131291262175183,-0.8714898619867819,-0.420621638470992,-0.7579918738254904,-0.4974228589678972,-0.5741761887364718,-0.7188871281264824,-0.7571451693263795,-0.5912651338416177,-0.7030764253020196,-0.6597294122278738,-0.6482287879966011,-0.7141779826973758,-0.7481793006434769,-0.6290603068281384,-1.3272919381396382,-0.479536540851386
687,-1.4913638907192224,-1.835545765853807,-0.0789775690217956,-0.2775802790023398,-0.3627554871674235,-2.908317960258234,-1.6253930170479058,-0.28318295639378566,-1.3891369432596492,-0.5230271090968045,-0.3631875338627576,-1.364400523485397,-0.8045852213193284,-0.5442606639223757,-0.4483354100818327,-1.0842575437416753,-1.011254672959871,-0.7179917935667794,-0.7978974834841527,-0.8482048819020153,-1.5279459497306664,-1.681058823236004
688,-0.7303918525593525,-1.7163718224712703,-0.5664193719542272,-0.7893353509611309,-0.33452828697345693,-1.9425824485653678,-1.1679072178010823,-0.27762291094457364,-1.064017118319391,-0.5219673609665424,-0.36873137720494337,-0.9727695989818619,-0.7882162559613732,-0.5643319899880519,-0.6166576027502313,-0.7595862130698707,-0.8587136829825568,-0.683618395275307,-0.7898411757850596,-0.7965071061790878,-1.386116087614364,-1.22705036502733
689,-0.2598045166725121,-1.04007056456688,-0.984064446985762,-1.036929297427029,-0.666139112987271,-0.7742282826634215,-0.7017538687137406,-0.5641440528113197,-0.598255324213196,-0.5513387732438775,-0.6551657305219054,-0.575826307093013,-0.67920231971926,-0.5875868042058171,-0.7412937013062526,-0.6196761592815155,-0.6160995562305303,-0.7293454820178852,-0.8000282170408,-0.7497619714653929,-1.200449906894233,-1.040458294344984
690,1.0389201444287113,-0.33981263611085144,-0.5191443030049699,-0.2331607622478382,-0.24756837192546763,0.08295959627456628,-0.11430085514302166,0.13556313063076633,-0.07468322677811544,0.04826941255253499,-0.027239861788551877,0.23480270792477398,0.4776468311384948,0.37110905641946534,0.24791154744457145,0.4185265924128,0.4912659138406066,0.7996208418789422,0.8272281943150497,0.6816946202526157,0.8773362623123564,0.9475684378117936
691,0.04818222083862029,-0.49610121170764054,-0.7518292088733778,-0.7481631210859402,-0.5020476184032532,0.050127649733736096,-0.17711812325376525,0.19948898843556362,0.16863003278465055,0.1901245068670197,0.11857788124428985,0.4510325202337703,0.6747034961549392,0.2954609387947176,0.1775139137620611,0.2061455941643222,0.2017866935216776,0.062336892696585745,0.17455347231766974,0.2711967505969292,0.1913343923378551,1.0066331188053135
692,-0.47224456387998837,0.752361559125396,1.2060217371544981,1.1196048641200242,0.986497409373083,0.7236971683410595,0.9757746645038614,0.9149547606991484,0.9371647739794999,0.9383576213159639,0.988896122235061,0.8611415201752024,0.8406564467797939,0.9268678041696254,0.9347765498332753,0.8567258801013611,0.8631275470161021,1.0575952805089828,1.110275412103578,1.0644355268084464,1.8072138192898632,1.4689432024036888
693,-0.3727990855816693,0.6039845880396907,0.6295865146647723,0.6233166223497888,0.6346135525070231,0.680357680438634,0.6569965896477434,0.8024858904030807,0.7677890412109657,0.8810107599910829,0.9133196963041397,0.6862509468107727,0.8463786985364867,0.9829193899213049,0.9761486537169084,0.8999892204731035,0.9325014718125495,1.0157557964247803,1.0697629353878315,1.0423086682831568,1.2520195252989375,1.5749360625111937
