,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
265,13.007441119137384,-141.3266214032648,15.445182889704355,-133.41826160869246,303.34619497719063,136.85207290030934,304.6529309258421,67.92903405405576,287.9013795354451,40.01981810082254,85.28577978145232,-11.860225906787974,-69.13341859114198,212.06889689093734,3.5253963714467114,-92.9964733711961,10.874440566731206,-88.60679304513901,71.36722346484073,-7.264325686906974,-244.2151094399091,183.85730399286663,-104.48073301765113,91.06498471592096,-59.750212787496224,10.367792622464334,7.599924742702357,-10.50097211303366,-64.27325416575056,28.551633700204274,-99.80562539801915,-13.49948227395387,-55.169232673607354,-38.0184844445651,-45.677736390942826,-84.65444704570713,50.19217639068291,-48.17286341900044,-94.58458555645011,-6.800899169079943,35.226297623657864,-42.27900988097894,-24.139849221587706,-16.162209283883172,58.51138525410618,-14.667643564601237,35.41153301863748,-31.258556550653882,-11.882284502596693,-77.48107341893653,8.251448381764627,2.2650697168254226,16.081455352573993,18.75073886379101,76.34955105758573,113.69381027122179,-100.47183666113075,-1.201914449155983,33.12986351808052,0.04426905400594405,50.762437265381486,40.970488381074055,125.81250566547295,113.31317354645486,-138.63740862507424,44.10375872757558,154.25549130111887,67.8407015229895,155.26505108643005,60.45023950062144,-10.276925752134886,64.83531989729215,-66.28820361222634,412.83707983995976,87.42203368818164,23.464740101788777,-67.06228188695641,54.059559802336,-104.3920941523492,-4.580008755321734,15.586032330935392,196.66360375143853,-5.692873309151987,-108.85145636446232,-165.44940756888002,167.11688143211347,-195.18338621145267,104.21546956620384,38.544324521167255,38.179757924067005,-106.60970985223874,234.1997003937947,126.05699222314753,-63.03372532517026,91.98251716836755,-7.88306534169822,-123.358648391047,-135.5065356386562,-291.81311710920846,168.3637335072503,-0.8515478721600749,152.62937861171736,129.4170801020912,-143.75920950996243,-78.87231581490457,-132.22033974573233,-39.319175245978094,-148.5490310971884,-118.0145678773587,-4.26530739140053,-189.75776343701585,-226.51115867101478,94.10221819942396,-134.54785495510865,-25.290066323556072,-81.98833550654412,205.3711866995417,-97.11665069899678,-21.385857782437878,-68.18115309490932,56.81386230748087,181.74493259701146,-85.76785465326228,-58.64995018233681,154.58196420836924,191.31196225851278,65.38016019615888,-56.73342295531887,-28.49812461381571,-8.012683061047097,382.8589316038327,17.93921508514967,-78.56825345524595,-7.1081567654336055,245.61187069354375,69.26941036534856,-123.38869073370974,-86.88551927661953,-60.2990273152801,205.57970996575358,-129.80219507551558,-4.834274245411581,218.69932913880683,-61.97231999805965,178.19567753887776,89.96526398441608,-68.51478888936106,84.67511241951111,-138.9704108086683,-80.63694818540763,34.17042421585047,-18.847941262250803,28.670694082325788,52.446731536209214,90.12079846539692,45.16342958369465,-41.658291604414664,37.962931313542576,80.08268008248488
266,-26.34484649093768,-136.03696688057275,157.7622978154584,19.122754787161583,30.9681983258408,55.70497141908324,194.5199642254903,184.46695957506836,86.31816501553259,-329.9394484099607,-124.89744111545478,30.41974323034087,25.73249961840009,207.9343670980708,-483.5442340954109,123.9300526358256,-39.95182562394528,215.75206076134253,47.96763605994676,269.3510163845509,5.516146523723466,13.69893430317684,188.80948734954154,47.66660010278434,-35.555369034091925,-210.18064319174803,71.0975392304378,58.06313076436702,99.90776623736724,141.7117819999385,-41.42871985451038,102.25335664338243,44.77188879046372,430.3686293508601,-69.99534221511274,-143.91717983314265,-67.4756523593118,52.5189606400068,78.45083962153802,2.2009704031486725,100.49224498339942,-191.07036411412057,90.91002485080361,86.2709210142548,-128.8572418690322,-14.881183285048307,-113.7897673959114,224.179354823125,-191.15328230416264,-231.78420742701707,100.11231248654616,-122.88018636091562,-233.83616424507403,222.12110996841182,-364.1526410393,-450.99291764296254,632.6673870038636,158.81773750287323,350.2566189935879,-110.66427649357627,637.0221699333896,489.1162054117292,386.38663276777277,-52.00141125145994,353.1214469360408,-126.41591342674731,90.93136332632037,475.33247068445945,17.29843826251143,248.65803778963325,275.8467911695258,156.7485061478312,322.60115697624605,-324.52140980002906,69.77046167126707,-54.78765842213876,273.50626691693765,9.115144268480282,146.16403241320498,-356.0968641290665,-189.38727846192032,-135.07234114237505,-100.23127570371501,-51.44731564768932,-213.96778520713823,-122.92388355368371,1.4916795263867861,-3.2902220880766286,57.56990700912695,-78.48887780934,-20.48313444223468,33.642655078150725,33.151370261306404,213.56143930998772,-19.98537631065429,28.693217158701522,-87.80619414130632,-88.4140721369162,-50.44323919207814,140.7206108412655,-104.55024063839687,18.12490609303172,-27.33736152085586,-100.20994887368134,-25.604159250801114,58.66486546655258,71.57550459730665,16.037094709996023,32.578097965535775,-37.170235631808,20.681515164633467,-31.843678771815114,36.16309166673624,-20.670660159991616,9.158702781843262,-56.948757566273386,46.179048804280754,12.49054083770368,-53.19594284549142,-35.39034965961416,-74.88836199793408,21.49669502864995,6.041796010700944,-27.630842928487134,-18.66752596895081,52.63922866611628,-8.492877518561684,50.99296682890431,-6.045993966697404,-47.9761091411461,120.56474658295252,-10.583751251147115,47.95239860110255,17.501312085091698,29.243559818934138,3.6461434363157696,21.783038717957414,13.92848043306243,-19.59415818745487,-2.812847316667746,-31.084454852284715,33.90429401924654,20.347397475957838,25.822542750489163,-12.116823970983665,29.19879241329113,-22.532658348602425,7.077432052802443,-25.985825531252534,-13.410923272768603,-8.395285901790643,6.215947624942649,13.389031893522224,21.174105171026497,-19.213030320331963,-47.240955702257864,6.185238959768886,25.558346998686595,3.9770796178514294
267,-68.40191578562137,-84.28661800645651,11.952315516076444,-135.50832948423715,244.91153567474632,-95.33134056925338,213.33862368175485,164.1986566692874,23.248064444783456,-192.44904225465254,-63.224564611451235,-13.432930445761919,-130.43588371655827,106.06974366375199,-153.03348391445576,86.39391319778127,23.964667136701003,27.481279272269692,10.429226210208869,-44.80749562976048,-85.222851814636,169.95730753786842,68.70035003641647,44.5541051510294,132.15392637794685,116.77034543224728,-21.911129482307622,29.323392882184947,39.82929466733121,-34.347481673138404,-89.1562851170831,39.9598426633118,-140.03623027233908,15.936615536263494,-47.4068126904178,-57.053684168504304,-43.6746694281072,28.004309323598655,-45.87141238162941,78.93650528897682,95.4134025558673,-3.7256020428153196,-89.97542119953813,-21.498372618090027,0.13974868373296667,18.126497952402804,-1.648090775011635,-22.433734307504334,58.96681357612456,-42.906770936259605,-59.10595992779461,37.585458640383855,-162.3368116000189,-39.86986802112061,-19.457423587433894,-54.110316450897905,112.22028314759928,-4.293315659254342,56.61054119045957,-5.763298677258809,-31.012144774957008,-16.637959771738082,43.96904789039915,49.82646916515796,-38.64316577154114,37.83303359211085,-24.259658857844464,-51.0405176251152,55.14482222828954,-49.43017073974524,29.035572767298866,21.235809524664855,-43.288387077827,33.757571710700695,-19.208116612742227,10.290436196866606,45.579059916942626,-27.86732249699675,19.393372625110754,71.07748030652846,44.59853030000143,52.05695933057637,43.26519763290722,-22.871667701965038,8.43236224070054,31.786997648520618,-61.93697629760157,6.788854811871564,-92.14947578592728,-15.245732268888686,-131.09703274555636,39.0063630039093,77.53845557136063,17.69431029112463,-23.70472551128374,-52.73328479540619,-29.424985487972204,97.81964507980672,-28.03140715017906,6.583177277733846,29.643829468415788,21.289226020640502,-91.24265256501157,93.74952828804074,66.56789402529809,76.45738536698371,-60.95493469012632,-27.909717632678834,-19.31178475534359,118.86865457791714,17.09572612850652,5.171490955580543,-19.062105938601974,-73.07689054581671,3.5289224407967525,3.863008674496627,-30.29736107465647,-37.08565812254579,2.258577725711621,-102.51893428116611,39.78839662197453,5.334732901129535,16.028868863656424,-21.894849930639666,-0.20308943793327616,-69.72326132594524,-20.149034341823132,35.095410797885535,-3.943313671594053,-29.797986932340052,-84.7902971084889,-13.856738045589868,-55.42156470569428,15.130055163371594,15.493583345650858,-91.24456615172157,-8.381319033273744,30.370357541819825,26.350064422046568,-53.93266283930016,-49.70210919362231,-24.576192694723865,10.141289625196283,-8.451888275232642,-43.67411630012262,57.77173000993497,56.68397325628186,-27.763630344197594,-85.34539416180993,-20.43194209070103,-7.556216513666447,26.580938358314366,34.26073330317104,-2.7163257308693702,2.407564785205509,-84.2665576428093,71.71282913263505,35.96616098932615,54.17417238540796
268,-93.09853280468748,116.20114458119217,-350.31000804913776,-243.06093324611498,380.75718157728204,-142.88140532640966,62.06020410321144,94.65904064680748,-43.00489912443556,-43.90361525798555,-63.92706130477924,25.346233891138763,-34.143336163375515,84.82771376750908,-177.4938755296741,108.68525250949247,47.08211462697554,163.3838661901254,103.00402625113739,126.65782335909336,52.55507486094203,103.03767144408971,31.477704162855524,-91.26821387374072,126.80936107569235,158.5369953859133,57.150949152522266,38.99915826419634,-43.180925725301584,-40.40081333393079,-32.77930657416723,48.80364627916327,-39.52223263149577,15.444610697704467,-61.492553020589156,92.04149635821263,122.18879336597323,75.4967805306317,-33.24646359058967,146.9118785519016,12.16281704522131,30.99983364875945,2.2611933129860913,-116.7243105604751,-45.77640910565445,-38.50217415348657,54.56768524666841,52.14034438026956,-11.557508009358733,0.6067726198392424,-290.982052272909,114.65253648953833,-179.1916876682049,64.53257216859592,-19.618426083584556,-33.35125795782163,190.279410023768,22.380050456780907,61.61702087486849,6.839628352274281,25.579400645246388,-81.88467267141263,80.9629961853246,93.70028285911951,-60.908276194337105,101.45132381384806,-67.07696378400162,-259.91159804142706,-109.15772592543483,-131.21071551856528,129.52373580247865,-96.16959279462326,-132.36366382911632,-46.34517961150172,-74.10713930438745,-56.22158013774267,61.37091603996729,121.11575513527029,76.66240023691911,-83.81589937343311,104.33331348773388,120.76329859694921,-70.13009331071491,97.58688877638677,65.78579077969952,63.67232607622786,-119.47291232677284,-32.98855135687826,-75.08486878821755,133.58655796569002,198.97161245774072,-205.70691217736396,-27.511074984596235,71.70209338654166,77.03883052909612,-61.052295559766364,-90.5054306918162,77.47033948169131,50.07280030873338,-5.898870526134317,-150.45506923998866,-6.6073746474221995,-233.86857849278996,55.8576857343345,-27.08422050304631,202.30367468528172,16.462780482647513,66.58242542225226,197.6265381592037,-54.34312415579293,152.9587275056095,-9.539964394544075,6.4405877909108105,-27.05149169439313,63.96388001715137,-74.12819774839245,-70.35670273628406,-87.67419609841234,97.89065502995435,-82.05826335256259,261.16731586021854,-14.094948816111973,2.3973781198696913,17.965962527486745,-39.336883112596425,-39.15819372396255,364.5424977564428,250.6530951053444,-74.77618712536001,31.02773406319033,-199.73911012088422,53.19164656790941,-67.82546276005404,-21.372238497920062,173.94287884364942,-79.622891300903,-173.63966296850862,93.58549905145055,110.80976864073905,314.7715440743801,-109.66701088882323,75.60603245148022,-20.243556853462813,-32.86429058397262,-33.90700759611007,126.0446824832648,-57.95910543674741,132.13471520882462,-76.85030989921654,-95.45983794190747,30.64213529453008,-141.17081299542838,-78.14086273767526,31.856093591398253,-171.60749292684946,-130.0319789029256,-29.780158273997266,78.45820054046496,115.08936624062679
269,39.78335958304102,-154.5697738415732,126.11110443116002,22.718584943390237,55.76140082139172,114.02450868924596,241.89886893756324,244.8761412499684,315.904559056423,-75.95956345815658,-179.21653733649262,37.1796463649863,2.49723360542222,182.55087752774736,-447.8564557379694,116.00512129330308,123.07839793320866,229.20038245090328,16.97727133684588,222.53204244845818,-121.67638672395033,41.85756701330924,8.312837829312967,152.29623863618312,-295.8015312776926,-194.2855917021319,-2.8776755956865303,-12.004265335612299,-110.71609302455273,63.63215218927184,-19.54814217577109,11.261109075504223,179.1301604954194,235.33456462582419,-123.5956737510912,-181.27776483688535,46.93916826454983,-94.36981808012348,-21.4548212267963,31.475115039926695,56.154629394727756,-96.20488809916363,83.11704340040438,-11.241849407229761,144.76316511298774,-6.309229618108869,72.20598774011899,196.91247219787945,-86.79547085934128,34.49643490462065,-78.62851674575867,20.642662519640506,-1.6597247145152032,135.4272915783762,95.66797626978064,123.5808254090486,-268.90628144730334,66.07061083732073,-1.4330865870302656,281.96348466073596,340.79666354644525,251.0250713027885,538.3702412597784,41.19286786687794,-218.1819499749108,126.46889468993689,198.445900471537,205.39767820951403,293.4436540038707,-65.36296742116842,-351.953334116573,178.2611031532973,-392.85772753567636,568.134367274602,-375.5437685074608,-59.568690215994465,21.165511946947873,26.947596418630006,-318.22536272089445,-108.06501687292432,493.42009703138257,-27.985038913660624,100.18865265443887,-1.0692326113099297,46.78491637141327,68.26062930342272,183.52937851693798,-390.4622306029746,142.58600891754415,32.57100187919159,-104.7327259895518,-65.02430635607827,9.89990155910869,124.85417524521405,47.31389937021526,144.5299915317333,-82.4737666241186,-4.351156282521744,192.7354991147751,-23.17183312280328,-88.45955777438132,-57.716400387135984,69.6978278406922,86.60182291906249,138.5360470128539,16.349032030236522,-120.7355421815909,128.95614125416847,-24.878362149632906,59.63065476023052,107.98769345350483,18.129734784991015,-25.373145105473192,133.63181150885768,96.6416946432272,-39.235437645420774,-35.20198622977965,48.654623487187415,-23.202328053774952,81.55985146423116,-10.662995280697178,-17.51883268577429,-3.9246010227060886,120.90737077024717,-222.0130613566953,23.258439997725926,75.54285269736665,31.769527316948846,80.8529065164954,-98.92797586049954,-102.96995591538672,-81.59400864523296,76.41125354454053,-5.574447116090829,-126.09800144347793,43.52355939456383,18.879724612879563,19.349446959409143,-18.78419410961668,-30.89504983622815,118.97954924884051,-57.553491679830614,-46.563094272548895,-49.34064269966268,26.83519847257761,-15.198693991577011,-25.928156266113508,-13.543239927931722,33.300448098195815,-37.4196437433075,-19.02386652123517,53.305285182676954,-2.902568802246763,46.26835492711088,-39.04626191782471,-5.036172742438392,-2.988697333345145,1.7219052146332519,-18.909052117339826
270,-57.77628810242516,-166.59334761190306,211.20209208181447,-4.7402400564866625,37.413782245218954,-54.41782248121508,197.7622257645909,213.02503393255716,-45.39113384534347,-182.18707196392296,-64.24984558349395,-5.904759799738427,98.32371017059545,13.201213590262073,-8.314820444377208,-17.1603842536064,72.20197046925885,-112.19172851983905,62.051298895737496,27.38326868985382,71.6634435201684,8.088805534381413,26.29152439825224,-78.83450184818429,-39.80705927001701,-2.982452358606313,25.303861058329286,-85.90767647458824,-10.35040544603227,-40.853634558812765,33.337722007553424,-4.811241097630333,103.70399691480776,7.550395853284278,20.442849861677484,8.776005905912347,5.916776476513449,-6.416323355861938,-33.054788538696705,55.899430557661795,-98.42142607448382,-4.914873200974652,43.88247961814324,46.09957002529916,-21.589595919881095,6.554189947752519,-15.27035304862203,-15.322414916168398,59.65534901410542,-0.16383714056761045,-60.35454702363658,-8.187347679286907,-19.13604716872778,0.13136144217078005,1.221771081597067,-8.572480249452406,23.979868841039796,-21.03748532824375,7.407720722149098,30.115619834347896,-53.27858464598822,34.49473483560946,-11.004306246092813,-49.44667653806273,-31.075912847191542,-48.503382065025725,50.85619406329869,9.347220358248693,92.05757908536614,18.360871003243663,-51.828799093982305,-7.653822355688001,35.47616463061114,-9.97027312286502,43.5199343353385,46.92817649601418,-51.193336849775854,-31.382021159301875,22.848753816769644,69.79571619382716,17.257781483668168,-16.629008359460148,-8.889409008704368,42.25085821067086,-23.33910274111841,-96.73107907694971,50.44152042452996,13.586670451012012,-3.9445666401965136,-5.93155012144751,-23.49723342630437,16.21298313526858,32.06894821271135,-40.216742345351705,-10.290447214373701,13.440154725628483,5.37343974426505,40.92975967745976,13.708362884541891,-8.279588804683552,21.467452459661637,-5.960366888758908,-8.06473443542949,-39.080403273691964,-13.315794899082286,-18.66219654564749,-27.002223527794932,27.348301107532524,-9.111100577374618,-34.69770976492675,-22.909054143279615,-29.171832178977468,44.80475348223507,-5.419676607127574,8.229276348236123,-10.358658743268569,25.590648951472126,-28.158345404050248,-1.5088448503977767,-28.644237836485207,-8.547128303970874,-10.70072731099039,8.15785631065778,-74.56882236516157,13.986168773325899,19.755313519077397,18.568075416194546,-50.18179358567568,63.594017784427024,-44.172579601804216,-29.659701514168844,-14.257887423846075,38.02317981981258,-3.0399950100725817,0.6110125325499645,14.872511767172782,17.29994215362686,-11.435571254369156,14.387972193883591,24.37286550720102,38.997357228615726,10.998146111081212,7.092023872652615,40.13441681957159,9.152762158659662,-26.731313756999988,7.399266181098153,26.59778424371614,-8.505565163185056,36.15637270404686,-15.600721694914448,-9.498382653835975,1.8526129859606633,-14.262609782163691,-57.918008117194255,-31.536382399949822,-31.777361139439485,-25.74092597773011,22.86349172856264
271,-93.04085890124303,-124.64391587353398,110.31279549845868,-74.68992206490701,135.96908905504804,8.954419361557111,175.1104444054183,60.20534697915633,-6.563872242737441,-88.25242388745744,116.1736662855416,22.092184930922848,13.44520878727943,131.77268648709156,-39.673371022174834,-137.05823146246618,-53.819238422999724,-35.35934617002647,-52.31935161284728,-21.743921437356274,-43.98339436928951,53.59282915281295,29.526659609007286,-28.04857218973351,-33.636662431474434,51.70563064937747,14.243488802196634,-29.05824412592911,51.740445870777386,-91.57161391886346,-65.55307920740994,9.77849757643125,-33.949455299063715,-7.603835509510579,7.298380112289519,-36.53660348712512,5.263162690050435,80.04111232726953,-73.61896150566719,25.013858849067695,-26.890458550578536,18.459338198614198,48.60211002270314,-105.47342783540972,-40.64382686723831,31.822787978185787,-4.615026715400274,-58.44053788999054,32.48371353188743,41.041743983891365,89.04686048649477,-39.02655134637464,-47.25634121966483,9.265891217546802,-28.857658796422783,-31.53858262477854,14.790117227572484,39.619511142723816,-71.74175036736953,33.32917986737292,-6.684819214430514,-63.69281713976585,-83.54679530195983,-59.21289042794658,-18.80410919621243,-4.668866938051671,102.90585751331896,102.22764319256581,59.93619902535573,73.10596895200476,-59.856223429038344,154.36814658297365,19.551747634503034,38.84567221397907,39.01964285323977,-38.81682856650852,-8.41160019841006,-18.07899897007593,-4.119109020701329,23.06934972252309,-3.0791448310546654,46.075951119272794,-19.841139869531553,-73.60928404133571,14.42200982027551,65.58337363850659,-87.87210254762581,-52.38176702609497,54.2453127081698,91.61748998753525,-12.130380466570767,-140.89394672952056,-67.66636537019588,-124.0834419106997,-146.53582011749097,-2.5268405219825123,10.458439533186919,27.655835954687507,-31.265946108619566,1.292168573311379,-5.029276143724131,71.66085132118862,-16.7202026726378,28.579024030271302,-36.32279902099395,36.398361183751,-67.19221953304874,-19.90947111023686,58.6808559262488,-44.69374411277945,74.33836620314145,25.005330298895952,22.90789450451677,15.08416434491232,-30.205675513620804,-40.47518762432733,23.23167900040574,-81.55144955226937,-46.554307523341535,-5.972378567752151,39.5533159881384,-1.4773176894988584,-15.49175765258785,32.97475396891895,63.01991996256605,21.51430664473763,-39.08752611663425,-29.868820610447685,79.4207894664076,59.40410816818322,-2.5571729294727596,-135.0849279853582,134.84574290949413,10.769445073356179,-35.99688352231423,-40.92441280902716,-74.16335877355016,16.701123225162235,26.15840131154886,-73.14121450061202,-35.49736635264451,25.925692975111705,-28.672840964121832,34.1585165229737,-99.62600117183878,114.83801948858147,-1.6094170956670713,66.15100204706296,-43.78572207621244,-55.23492309237943,107.36615897674555,21.728038981243845,28.752400133309806,66.30166445583286,2.0622843712328565,47.094553052060796,46.79850726498342,76.12048914270791,-26.14799211012233
272,-52.596805131205,-127.7578245092614,173.21727575958687,43.19460859049826,13.682521902693933,-94.1496767873967,135.71917746330166,224.65449459249183,5.612223914165243,-196.14939556577013,-154.9283090717013,-8.573903672128623,-10.292541171727647,45.42935253613105,-138.20827176301847,112.14210083618494,28.57677235145325,-49.980802708000105,1.5151409120104775,59.396106765372245,72.0187934928705,-26.9974045575904,22.659511029846147,-7.622362946678987,-20.962172902323786,-34.53201265404106,-17.026114625028306,66.41901686854645,-25.82873996143217,-33.683080012397504,-8.825425043004017,13.159080403036116,53.91551012195336,44.35911654934364,-90.74381180580447,-46.095464485777185,33.9105093701749,2.467887071631689,-10.462751434801554,22.761939035327625,36.913026365017636,2.6631809839551157,-42.94327832704436,-15.772217435840552,-1.517256272608515,-22.77466563820802,8.90225465703685,0.13873922563385938,-64.35261941154738,-9.12749780345936,-10.312122150848115,-17.424380986268638,-60.16830202087945,27.115599290382136,28.517730570166183,-36.83040658430996,-3.926233176107332,13.768022015595468,31.78861201381538,-23.018179147275085,32.09336306314742,-5.739794187819565,25.34644398896141,68.77956472528977,-65.53598817984171,-48.46408497041275,65.15618084334305,-19.33856253666793,-42.982665737482414,-0.7012665662864013,41.11835001785966,-45.30039066095274,-21.327039231051774,-14.144967322477715,2.9546404968539095,41.74135296879638,34.633944279003806,-74.4570208523882,-31.64152895282065,16.614938277835815,35.69518141772169,-39.02702138662624,16.56237298252072,1.0503631409084822,13.909068973574612,11.749136578184205,-15.01836638889763,60.49371598960545,-61.30702636621434,2.479849399832134,-55.21807977442052,68.30459003708553,1.7499808170451718,-24.493707050653764,7.200202038632967,-63.504060672824686,-17.089652181214582,38.75490195751127,21.822368329333052,-6.302614602447021,-51.458297443433395,21.276452904671604,-12.157209800105425,64.92293546185068,71.49605066949901,56.659642310146545,-19.892546575340265,-17.15963581923874,-60.907020422136526,66.07053730142154,-13.317237808112761,33.03808709664598,-21.238397133156614,-55.15044918195915,-19.116683232187572,31.986568861690607,22.358588042066792,46.49076028169345,63.450612518453454,-24.804627486932294,83.0082032956952,9.008718513219566,52.20003436122497,-68.44349674507258,-12.667071764495027,-39.39944987573552,17.079661537542734,20.669049477726936,46.321497991217115,36.46170520090832,-17.471756656543306,-9.768742370594431,14.976496810392693,-33.65499136100922,-51.753266330385415,-24.879501440724678,30.72094785851502,-21.890655988265348,14.719542921390486,40.83060113044008,-28.86400500176528,-0.7205656535750125,-64.53969626408431,11.376867186139785,-12.573458351348389,-47.94205567417843,54.144203752316166,-41.17077728757682,5.726067625309961,34.91968391817877,16.31874954181608,1.009291842305827,-15.449646827306978,0.5611721187884235,-27.82630886438683,-27.320495044251,83.160111999538,10.697793183554337,5.065740474618682
273,-73.62475648109788,289.641348387119,-447.36781426013886,-48.182884166568655,294.6291453005779,-181.69769575042412,-57.55731852036898,48.688078836302495,219.6430649687585,-326.9108314762191,-379.151318756923,-46.44586786229734,-94.80057077653913,242.34801271993382,-173.5196579463128,150.23660673924346,-72.6700331550094,136.76396585348442,4.4202334676090445,-150.6541340351516,97.86648193948356,40.25810469288286,-71.66763342163219,-263.6932836935822,-9.38649876828601,7.727039603727278,114.40925390717382,179.59664170934946,-88.08054126885412,-125.708303944535,50.139566283517325,213.51927714997623,-124.84137725178098,-18.38196938833766,-156.66177687839738,-84.45430881024018,16.505361651746043,-59.19078341844203,127.20462074548297,-233.07058309382325,116.5447943869451,15.312558598345348,0.6980694206570899,-135.9099249527486,72.60833382682618,-76.36024982913739,61.63994807788845,-75.11687142019863,-118.1724470585911,126.9578249736085,64.28677211389699,44.686086329815616,77.63659995755529,-158.7953472456321,-285.0653317783518,-256.6911260543266,-14.597525800270207,34.441651000316305,324.7927293602807,24.31253906908421,-149.89990489762525,-436.3017803719972,30.35339166325289,171.3920114827745,-186.4363705752587,-117.28622498450153,103.37501100218333,301.3953161027913,184.45376779733112,179.98785070431703,-177.31565566207243,-79.89317249849348,-95.29996732561078,-277.47551515507575,108.6261182968945,-84.65673162508504,-140.79850134388266,-251.3144524339503,-123.89556785900835,152.41561576765616,105.73958141554223,338.9938331155722,-353.7883510360169,-13.004074481833614,-51.686215575393526,-90.8720139348327,-110.64410945989614,-89.4391748785151,-395.0912648378527,-223.10057958822333,-135.25183069086168,-192.88240417754298,136.18837321940558,-158.0232724342851,-103.92179540691161,257.8480138756631,47.51325521536117,-156.55335611958097,203.44144178284228,194.64665885922136,-92.32348713488568,122.48677012537784,17.453011058089963,-49.80888387061012,256.4636891364226,-196.56529923307588,-109.83558235990927,-170.24256152830867,-22.231174943204895,55.953336099342536,-135.4251998793549,-37.15126736338028,-104.32235895764467,93.29853198073053,-135.52157950824486,101.13531140610357,20.249164628384534,-23.602800514343205,45.964517103483296,-10.832242907582408,-26.96019537234043,-16.26800843732458,-121.2226764230373,-54.809801005127994,-116.82495134582524,-140.00837416991553,-98.13806494621643,98.9757504309384,48.295932757759516,-203.1973266882832,-67.88380664198526,77.56257502216032,-59.17461072545141,-40.76692908695255,113.89308138883804,50.40801542467156,129.04788377457663,53.08239819418601,29.59510490199401,-141.41291251406483,-63.97104952326389,-81.31393023634084,31.019150406862316,-28.565633060220378,-53.62616600224834,-7.885863004265106,-47.15205055932449,-2.099555270632271,-74.9205111818151,-45.41917774460143,23.081400968418013,-79.46273214276272,-61.39925595352157,-23.656833040229117,-71.9473492529722,-32.00455413878606,10.786582423904747,-23.612600323125008,-65.7614277815691
274,-79.4175732621958,-194.77459749889974,210.66987246827435,-16.56765705669449,130.45934951790085,67.05794831278166,269.4929496042348,142.6793941306929,20.5257087356955,-290.2791959817043,-58.64415027896399,-13.357857354255525,104.0651027456442,67.4458542205363,-26.07357469163201,-37.241972727485376,-3.6496368000532504,-69.46508667774593,92.16230574855066,-12.275320749378743,49.074939961650706,31.50714371461803,12.207027852460246,-80.06465525234644,66.07435605606749,-5.4310981701060745,33.93067941740127,-50.02609823396924,-26.849370587334395,-9.698055216477508,-22.891845140563834,1.8774108392272257,36.87349622303126,13.605892232254227,9.930894167172353,-6.2016982807045,-19.89342231999507,-27.750539258424045,-44.73584273382063,20.113590539620784,-46.88644630935671,-32.371010136982406,32.266510119707526,118.51071861186054,-30.66793042415082,-6.282228130751237,12.44076229317427,25.522391341410582,42.16522954410643,7.725992083573545,-66.22331237073318,-16.875486049616534,35.40060371921294,16.58018492220013,22.917326164207235,-14.300045536787746,26.943076121150952,-10.872975678662993,69.1085515780111,61.084433299648,-97.61093035946409,84.21593887409256,-25.732817318824942,-31.472087400501934,-7.277181940707042,-5.798882081379812,-50.37369239916736,-58.308558727760946,65.24299325872532,-4.665339241285281,6.387143621174266,-43.499698581552835,-0.4579890587363664,-0.35275726030132176,-5.281652112081799,-24.044187889780595,9.879194993335933,32.119438401620755,-2.323898441321883,19.090345537291363,-39.92963603667002,15.864415689935884,-19.938638989623932,4.250686526358325,-33.76236614424919,-72.9919104799156,15.127845596723375,-21.834052896345206,-16.953634086972546,-6.582133060374226,-0.0279731273453363,-0.2640969315697308,22.384054195574105,-22.986773677641263,-48.19095059362981,2.597252551855042,-0.20051704749293786,33.63753534879607,-17.32268786225219,-64.6111205868952,13.121318797634153,26.647789454783048,-17.411562142218912,22.7504258658882,2.3440923065779486,10.840678149566276,-2.0785974957785593,89.60533850962197,-17.369323897318456,58.20951411890604,-24.686301537411946,-13.564114942263359,26.94117365496561,-45.47836870332045,-0.9745265435727095,5.894751248434545,-17.992170386417605,-48.41446214264505,-33.89774470032744,-27.887777181118366,5.00852501832256,18.88446980524391,31.11417999858368,-45.489820632616166,-23.55161227212061,-22.989121066955654,-8.52526013071351,7.056546878664295,-11.525391737114013,1.5706677102034092,38.9837564588987,-19.79513966424919,-28.511156980828595,8.86077675427416,-21.02169576136957,15.895762973464233,-20.63594335652266,16.9488761011578,3.6831327984414073,5.662113625404402,-1.7977398003963845,-31.165708565202767,16.675458696519676,-7.211001074820018,38.034934022354705,-39.039822314980945,-13.62774570173886,-9.662861040932032,25.03466905745467,1.8133426384822835,7.3215834641195885,21.8093308240822,-23.562612690771036,39.939580827015625,-15.31799222059435,-18.138763077756984,45.62544603826876,-3.1037957513417367,-16.192517680787724
