,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
38,-44.45591103419892,-105.93008008336962,130.54762623706495,-42.70926988501552,17.718992041963062,25.80356045541036,63.5425368080189,-4.680129145022269,-46.76369977770037,-4.89193040908698,57.16270311175252,-59.70935238086341,-94.47106614856708,116.20726091325923,52.31706520911119,57.170933541223086,46.07957997748344,17.86529907927251,33.930041192834814,56.27225316444206,43.436296748137764,-68.24256367193092,-85.25163508236218,24.900407819059286,15.289977075696212,-116.90427450016016,5.136592543005494,-21.51674863353877,-30.76338296287402,46.117569973669646,27.660487630812273,33.44983692517846,53.02348229902492,-90.41193402453055,-10.856393250658227,23.800108715516302,-19.092783014751472,26.13211843158602,65.94065152466564,22.93461228441039,38.63846832703578,28.195089298211297,-8.060233288032526,20.037544282040006,-9.14440896886377,-11.392098671377852,-51.09567693575837,12.177678227534503,3.979250631945427,-16.088278559516365,-58.857605516175845,15.838631561204537,-28.31650669778091,10.379847398571043,45.20494425939472,-16.73933008832805,9.423669362183555,-33.048930673887206,-16.913859601615705,-20.523932573075896,0.3322799075601568,-17.376964613505216,50.763693691787324,57.30681704920478,3.407524042784207,17.641509286968606,-2.9490692451885487,-58.00897071183775,-37.79906248542388,6.865357442196125,36.62321888664889,-0.8060293490887369,28.545912965091436,-5.845001111029725,34.03716519333335,-0.3076139078071267,-19.723884020691287,9.163120246472303,-10.533268863075039,24.41259265013333,4.721164873138732,14.95353941542925,-49.935876854120444,-3.9718911930839416,12.550292212206575,60.75189529843864,-1.1213951007737324,-8.411756214781166,2.004730735989471,-16.273709066555927,-51.66929043027084,22.13524368426719,-33.307091796959334,68.30348721044429,8.42706778485812,-35.43457017141997,-13.579257209863048,-35.14751924519769,10.449646616803179,8.093898827062521,-18.504449377366967,-11.177493690926255,1.4602659883836793,-29.414744747718238,-10.07288339656648,12.799312070370204,5.700133509407225,12.529510332447144,40.15877559057195,2.1438978780805495,-30.331755436503286,1.464287725395211,3.7438184739758875,-19.69282823229569,36.55617024582254,-26.03413800263916,-12.452452381160208,16.35641061499625,22.47999269337283,-55.091289979516326,1.9302024395419273,-2.7158966037674945,-12.760013825265236,9.158329300263993,-40.957160286648424,7.917178387453112,15.27809764868253,27.15171318869998,6.574319278530099,22.733081516088173,16.22988335868769,11.216416912483774,-3.8665169275617317,18.573792587694435,11.240330398962467,0.7646816009475184,1.300586592711126,2.9628639960727368,-5.33639812967649,-28.828270193006947,-42.2036974228342,-16.327858162304803,-6.725527656445933
39,-53.342961348067796,-35.1028845671688,7.918455703094546,105.70648043231104,42.67118922600947,-30.908841112681902,67.99124041509242,5.350926381626102,-56.66072038900183,5.678864123425901,35.2835601959922,57.15879660305168,57.24004449957033,-44.4867131108415,93.57125286093626,-3.8677526994286247,127.85053212106592,99.59096692770005,3.312111793981674,-95.50428612363945,-39.00492356802253,39.30949629626103,-1.9433973483490614,-5.084940872264944,17.378328368345706,-20.945994849025467,-41.49791124711919,9.64308090757434,-21.75694669061167,-36.01590382237654,-16.971365147054964,41.28319694805988,30.19489841887626,-57.54894301605956,53.77650994989913,8.249376352346317,28.737205671680695,0.586020332391201,67.04249878704073,-1.1787008697295076,-43.71974796631321,-15.285836550732707,-12.281041721839726,16.749702023975196,45.16025598529294,-11.381501311902234,-17.143710831167503,-18.101020171242066,-17.560956912183155,-1.303902689874167,30.10791512993726,-7.220453028683415,-6.974734809607738,10.69544820470243,0.1124849075822364,-17.887216097759424,9.649703412956159,60.104789555803784,-40.403564791175164,21.87189928790063,-19.563031960287898,-36.052216105001236,-2.7392543908932496,28.150544891258615,-12.2379244130382,61.30099005642507,-4.205199259874516,-47.45222441823633,-16.13026531115565,36.35700754764729,58.65402447202811,8.033697596925673,31.282873857173747,-61.579985631014026,32.01026488804114,-31.146695882284718,1.0303142660650741,-20.224120307001844,-46.3530171940983,6.482483582388037,17.369459821600824,18.024581953381773,23.695058894226072,32.87326906843744,-66.80971731584107,-16.690202695465107,-15.116196795699231,34.626669777864215,-9.650800253209452,18.50323512195817,3.7757011731323473,36.171904746465536,-48.638108415687476,26.231445443751458,21.03633188238257,13.839025002509828,-30.821328094756154,28.894178396529146,61.67576004976119,-22.607399832760823,27.86940329345397,-10.463740885943308,-14.547077269853093,12.334646528317773,-7.5036259746942315,-56.15400207150788,-2.504789697712588,10.839809516214084,-89.79345875556709,40.62635536151596,-10.621265863813843,13.669152686018608,59.45132214037003,61.42952423953427,-55.8532397395236,54.793719993916675,56.787851724078905,30.24393414171535,30.127794942776138,-16.668364689490826,-39.047942143771984,18.67203090222332,-15.628650071676981,7.647919513179993,-41.5302261412271,35.97609695234436,38.33095259043106,-42.53999318962077,-19.186966534183025,-46.81898157346939,-58.62516597477872,40.909278593559044,-57.89494233533205,-4.468871196749471,14.881435278589377,3.1274765999012692,-3.146135725617467,-71.48681214478897,-31.09672917124079,-61.1437878775698,-26.736927715145757,-5.391019739468353,-27.211577956237285
40,-34.5470789556709,-92.65462103519721,121.4586301069644,-40.476411436344534,-23.384013753319486,-43.678064448594085,104.9474899048363,-58.612421350292614,-79.75678981882189,-66.00733699720168,59.06064459117462,-66.96553098642575,-71.6734185163966,101.76400419756145,-1.6351576550719369,24.63514554276294,50.987711836223404,-19.519401189157378,-2.183392370341676,-1.1488749145575885,53.656829268760426,12.675073562472452,-62.82109050625217,32.37120532809297,62.06461728824437,60.82302018392693,28.310205629537226,-12.926661933004906,-20.608889595568797,49.11196867960569,-20.646093373434905,3.4126128297111187,20.84130455470036,-18.600780060611765,-9.257638328945093,5.2375622074426005,17.59822466046324,1.9918348780330901,-16.185760497395503,7.076499659292239,-4.39413580587078,11.412895559090636,-11.047295322392616,-5.509906890808933,-8.72764067711589,25.672037335990684,12.477021269154081,18.30236094727237,0.7176328494324526,13.263855498949175,-0.34342405616680316,-35.08222432453699,41.05040940963507,-6.7682499468370585,26.325506368212398,39.19219857278014,23.298327880984974,11.675657128400902,2.5137114118977206,11.323286880643396,5.741614503790049,-8.353963573350999,0.21765162737889804,24.4147066221139,-27.73866752385602,12.906416582828928,-4.9418555383920975,-10.480332373157648,4.523708157427591,8.509888698397036,5.116752975836522,0.5867845685697632,-8.69958353400195,-4.693053890642026,-20.807387140531894,13.012559946375607,-3.4155158996766817,-5.625126920386603,-1.9189596922646992,-15.21672175633988,5.496962265360137,-7.057924761632701,15.217363278100901,-8.835576309895995,-27.352564101171694,18.45748609888835,24.03646607819079,11.949736335249087,-0.25755054659494464,-10.047147427940674,-6.392469667121167,5.347762795804093,-1.1050514368406148,6.650530550841551,-0.3888977479104133,-7.894099015764784,-24.221778924455094,-5.745022711106746,30.54058539848573,-36.67872814664181,-20.499630431040195,-4.307534347076719,-1.3067543212517276,0.47512681661902856,-12.967902337814586,-6.4653905080124465,7.3865964448548596,8.79426306999598,13.17609888796215,12.60112557768786,-61.410778499425135,-18.58149764823717,20.90716206709224,20.942108389234527,-0.5274356660726791,3.017756827516574,-8.883042016896262,-12.147795923234758,-5.111170117905981,-10.380802419217503,-3.89918899688827,10.858407329891147,-9.865364980226836,-10.904635767803445,-5.650759519592439,0.9614857263373341,3.7097051834051746,5.601287856835449,-17.230230142382347,-4.979400883654128,-18.94688689397315,-8.996590471827757,8.18738156352922,-14.28540309726216,-9.91135891756696,0.169088937852427,0.5624391831542246,14.260114620870558,16.367869295159334,-6.580561287808569,0.07381582215125648,8.15549591867872,-1.438786619107275
41,-54.122661534370465,2.6780389061097445,-61.881871394047984,171.36040844346653,5.275485070968345,-81.25717990428178,34.95252574705687,11.761136477744081,-62.337215392092304,-109.60004886166007,87.95150218188735,86.13317040546757,62.9141246472215,45.57353688120505,65.7253190736582,20.857140119317524,100.23053817411198,52.915313279598266,15.132786257265668,-37.42020421915055,-47.36906922933991,13.272346586494365,-18.651900603086744,-32.13664629573596,-24.315906303716815,1.611795639775708,12.869992318781547,-31.819552403432255,18.33389809210957,44.035780544914466,-13.228064480267204,35.1125374628934,35.264570468435025,-27.415755207047333,27.916633793218036,13.737705829239047,40.78462062782201,-43.378954779442346,-9.343750721535121,9.673009415140697,25.768419851532308,35.89567017818078,-41.3650699461897,13.479000805568068,-33.00835884774517,2.3063332552179343,-18.714075665584645,23.78812724912975,18.446584914520884,10.732357268755601,-8.74256659486691,-7.741025790215624,27.597741813378345,52.040629796472466,2.0596185796945243,-17.30481866052504,-7.233819818074311,-13.882933207927223,-10.772419528698682,-44.734434041806935,11.245713802126733,-13.040054569698977,-16.05105278241024,-54.69768315319192,0.42345058216469633,-49.47773592270553,6.8126782601723725,20.561735900566866,13.573937925153583,9.426104714878393,-24.981944599830072,-41.642581677836034,-20.231542646201834,-59.521406654108006,11.803561729280455,29.465651394253715,-31.429417376455305,5.089666832917498,-12.091777712054787,-36.26078058476746,14.34399835794659,-62.0724249212801,-20.835325149562674,35.35019085774277,-35.63065220572522,23.645379849079116,-14.75539046707074,-7.642742414452492,-6.188192619429997,-3.926398140316732,9.61422439775442,28.129969381929655,-12.136823822588253,9.771042290428829,20.15215362720097,-6.173285597033048,22.31965687262977,-0.999573508708178,27.77816037532752,-29.12561722042179,35.93276838083972,3.31949556449352,-12.337310465294088,45.67711743367154,-22.83628161389249,8.378522585164491,53.09170009325288,-15.880816975004977,10.1608415277475,7.838352738692796,45.5360353469233,-85.56077939179582,14.390470944515286,0.5474050936273294,-9.874398469259212,63.062997738662936,-76.89730319297158,-57.249186905550644,-3.2561054047148326,-21.97676121212839,-4.646957615333694,7.71214798779166,-44.87955880016606,22.913390161859947,16.86914120189088,2.4275410712134193,27.48485954190558,16.978545276340608,-49.499105321189035,8.808515080199573,-34.611319340486205,30.7462311007948,-22.966917100318422,13.741318737644015,-10.57609960099267,6.858410440352226,22.314671873171843,18.87705475084803,38.45384699774392,9.84721113434737,20.641118590172628,-36.578491944630954,4.10204808580271
42,-58.84781939558154,-1.331451646762549,-56.855636597563105,140.39107611957823,15.746226328494874,2.5293988966827774,-21.63020673244544,72.7302501496337,-42.839211966534776,-77.84857707941413,99.9066817594834,82.06350304436735,3.0031815185327897,142.49469218876433,-13.385382052239565,31.924371999608812,62.16868359661685,29.639535366282917,-35.738699314978966,-6.864521453954918,-14.99781677007837,4.685483700667401,-44.657495098746026,54.46418777725015,81.92801294698302,-14.532322326200214,-1.0915896521533426,-19.6230023609835,-26.265439468525262,48.101782005168864,38.74887147913617,-13.76000906468791,7.027951437435151,-10.464257407762512,-11.703906793837906,-49.11870098369953,-56.52815276039319,35.25255904200843,9.565067991175965,33.07243901548236,14.367189167943028,13.984555825019548,-11.602842849696172,18.449905557823,-6.975346505783156,40.198314357012045,4.711800739180941,49.54078028241717,0.8285448971047138,0.5356579414506237,-34.18518283789683,-38.462483731064566,52.0023653467483,-14.354054242858512,14.139657936157617,57.256470277061034,41.906758830584415,-23.415768827729604,5.698031779551755,8.46779054831098,45.06236082111259,91.32536426547206,-18.913660884423695,-17.536060113917266,-43.88873701918793,4.8003862035382525,11.985412338789542,-21.29454500215481,-4.229855620759478,17.86205043604712,-14.817271071348166,6.270244022707941,-41.34605530361543,13.92786955922168,0.38955594027937535,34.99279944619336,-4.121689572726237,26.5868935802672,23.838752310582866,3.4424572542357645,-8.699228099948806,-17.570342598005677,-22.769805223406784,-0.9668131842567884,8.308623717286528,52.62353110965779,32.963907951437825,-17.69437829003888,-34.16215660562987,28.478362132719703,65.22781974607689,-10.16065494391472,4.9307194097499405,-10.45012802578139,-32.96590992450063,30.37625570595512,18.040278690943868,19.206877304221194,25.545653032625584,9.286804700257742,16.441685771245645,-27.30330259415692,-35.48264636955199,-10.890620390399297,7.314633945205165,-15.455757282939114,79.04784913782083,7.627974547106341,-14.26137338286716,-25.100382346187555,14.890272406293784,-16.70724342176693,-4.665323880953896,12.457359217426632,-53.79431190796996,-34.62701961215406,-41.84088518136205,-28.74345696015947,-32.19031655740868,-9.87683207527356,54.002943359983405,-41.35769283988045,21.21969454356182,17.675568609640354,-14.072583480275597,-26.995547832135774,-4.148470492087768,46.3660404818595,13.460315932057302,-31.22354949406056,27.456893954394705,-6.310902541074207,18.475667168814113,-2.8569609864301198,15.37071254703756,17.488496068254058,57.7758420968462,8.071850971763922,28.291475746410526,-66.77767775106524,56.22598146929132,-16.84619555500031,-8.615202785046819
43,-44.58544407284123,-25.885869295784886,-7.330307906714856,123.41588333371942,38.26948415017091,-31.620344526870493,86.72026575156644,-4.1934722955487596,-69.49353158009548,48.35260694074394,-27.81735633592312,86.3032975370891,49.09232077262637,-42.99339516666637,12.390059440334385,36.396226492292335,107.42644872945544,3.900921229899546,6.5015008460048636,-0.02767943045730137,-39.698544334605295,40.57578786866166,38.58150137909712,4.3129402036489175,48.844745111429646,-36.57762171511481,-45.59503583478835,50.37984721353869,11.429441129646339,41.13000429271644,22.543468119264944,15.834257983097475,26.030138122088022,-38.17075496727296,32.03273448366717,-3.3566240356318153,5.02684822547579,-15.172288288387577,58.52703984067851,33.62019242003689,-4.556104550406715,41.51101819446863,12.85346472576656,0.8199114592834891,5.718414635654236,-18.15518039051134,22.81874826628477,7.721396388183946,-24.39177020682842,-17.328670285556186,-20.809091817798812,-38.3954071218729,-23.970070412049417,-13.067979173336914,-12.595083101844141,-32.571424068702164,0.6313308492530351,23.213215649146758,20.91978996536197,75.91513427059313,-30.57880675371582,-20.342690858682666,-38.58174032452234,-16.672701113148754,-39.178277233358955,23.603953004479497,11.490014688950776,-38.54846244838624,-10.302151460354468,19.903407054647175,14.344737696405645,36.94379915833704,-34.200883943921745,-2.1284331888212074,-9.98188559810261,-17.608976039534856,28.17479967000923,92.44547646782547,-5.782266829096435,18.314256504503152,-58.01941804800981,55.26225336502863,91.43553308603146,17.964997319604745,38.712700823262956,36.37697566490728,-30.73668570022707,-23.221980638729534,-49.00193854480453,-13.17141821559155,60.699227341367965,-24.31654259346358,9.228768729706267,16.45851230261343,-53.575920144195265,26.264046642593872,17.83992694353754,-13.951061703564088,16.229779194693602,12.523130468223647,-4.5690854726488475,12.565683907728411,-46.37371230609534,10.768813942837758,19.964074389896776,-25.304005960838875,-12.920508273643495,43.38237761992075,-27.15467001695833,41.32015858214004,23.784237596036554,33.93914941386706,-8.615836064549988,14.50549411812128,35.69308215091824,18.83104559536023,-8.018257069268941,-15.37522268528791,-7.409911707443331,-12.226106842488402,58.45639367817844,-6.216888215845817,-25.274824712672853,89.14901797211418,21.37545561588758,-12.028881592730686,-37.49520009678311,9.029653995039792,5.172423376414453,23.316196433942103,-19.036489787336667,-2.361992337432228,-2.665756849905304,23.090140953688408,-66.66828672103577,11.373833280458886,-46.590280052840924,-7.980163587905322,2.104178102294901,-34.77244652669752,25.951335190231447,20.05009571579988,23.17594305512901
44,-52.83171580722039,5.357485564027409,-59.204506492334396,149.06563002305526,30.593491922434424,-51.33671731791287,26.497321425428986,16.07030021967976,-56.629911775987885,-12.408456377076705,8.80436273717829,115.4972751598533,77.9548419573257,6.994139648116411,-19.828353664338923,13.683134389101296,97.97510191928524,50.66760588677489,-45.499090238214976,-56.337358937432825,-10.213885412389562,-8.328219438971788,-30.034676123680853,-1.214079158447117,19.33239129940563,23.035636683215404,-44.47586143517554,-17.230421018639035,-47.656062414639536,-26.72367318559133,-6.924391180112384,33.86663438476012,65.64007081312987,-35.65052858453596,57.48091862414506,-44.88429269418545,-48.05621852222469,9.984732711975475,74.48071486794989,37.879896376102124,-23.072267891609545,63.26643254118729,-26.3154042625415,36.075044273579046,41.202890357248656,-29.95801718919862,-33.13735190142085,2.8191354091476972,-1.119045407322017,4.061189957091578,-32.206460969779506,3.176295001734978,11.254744447684907,-44.06388336190737,6.934298792086405,2.983553756828877,-15.411841088920449,-2.5761903732019755,-2.703941540804131,7.343257926881901,-12.931456702073948,-17.389098855909495,11.631355467947143,-45.5436237641801,8.627148608122255,-18.81644421251707,55.889985836234004,-4.275529073958938,-49.41630869813396,-17.83908979334669,-26.72050795772923,-22.020358398346957,31.751387429342156,-12.779557104848887,1.0613376286848122,6.815374713483159,-7.226921684793985,-30.3820600174526,-31.697432868625267,-4.688783940123837,0.3077160701132906,-31.898509942831428,33.50461067914129,-14.87379999922494,-67.12639749280915,69.52767488430486,-41.809814963310586,31.6491849649036,-24.506556095428053,31.05378578557017,55.36935378449894,-0.18425743575043813,-67.78778740044912,11.660455937023396,27.189784923516335,-23.61215553052654,4.726299704040354,47.4580153493662,48.23481062854675,-22.53340825973415,32.305432188655566,-16.86772922162483,48.06718224039242,-2.7088482929618305,-2.481990136298048,33.321738983575706,15.14476961781135,19.43677992632569,1.7084993053498796,-34.604791582043056,-0.3906239921963406,8.379451067033342,-6.738861204967132,-25.821138300550665,-23.26230890001729,-48.3484620583865,-9.202975686018686,-36.61110438576868,6.301417520715491,2.236952419896511,59.29406539238153,13.934211542418868,-0.7858024379179963,-28.931681602021072,-78.01221018116796,-12.524277540188933,-17.767438842752885,-17.283818343190276,17.607790133997597,-33.22273103446903,46.68843208489712,-44.18775846265746,34.500037337032545,-66.06713275627276,-2.1001865287950996,-17.075831140003164,8.886050311073747,10.04557320652913,1.2087216083730363,34.4862382667007,-4.460111395852423,1.3728246729303994,34.01747142722337
45,-51.143750014910694,-41.788655142110194,14.805780294366368,92.08337446555018,30.375773313453966,-2.8968332800732997,63.5174183726781,8.474678988172997,-53.79471192347052,45.50705307359314,5.491370010850844,75.63260780938656,53.38568768840171,5.6211735728872405,-20.0090342849397,-16.308698554467366,89.63742159416022,43.19594775101374,-62.88871444598184,-55.48575149981107,-12.086434860996105,16.50338236808854,10.128042759255804,-15.902361969684076,31.562384128913294,51.74706916461719,-56.6195895253899,5.6667304780566905,-37.60569022770018,-16.733404854954145,0.3795990390992704,17.34633357646921,49.87575380042066,-11.694002640830936,50.67516603696656,-54.714297339009164,-32.11786245605472,101.69275756981314,65.19747582070627,-7.621555165666208,-26.87465849823822,1.6298532661833396,-42.57932888750721,67.0280231678012,49.99972662438703,-7.28072636429898,-4.297973240568033,1.1878616609499926,32.36123617880227,-37.146198569290924,-15.458767913843197,39.82449604839612,21.745890820101376,14.707135745632494,-9.709237415690874,15.606603439195224,27.871898084013687,12.625114359999401,28.380660280499466,21.624241971648935,23.308065930192875,-30.127756038746494,-8.636740044809978,17.066651851593324,52.09231702921877,12.691884185822575,6.4559910033323185,-7.147324310783564,-10.648556491711025,9.820915188057205,-36.849262033963555,15.305719794456888,-19.46931531486735,25.666750645621114,-63.71829297724361,-2.491665776487471,9.860187548878997,-24.24047861218648,24.761243653502184,-44.123158256353896,-25.293502359178923,-25.60142559098301,-38.58397004766258,-17.078926408533377,-66.3805892971635,9.297008552786588,-15.95759999275944,32.289595479413265,-4.607557849967886,12.028204814535487,-1.6138082500069362,12.260642721364556,18.215240507182408,23.25806225102925,7.519168763965356,-29.252157263776528,-16.217322690299987,-6.036679116694792,-29.03777403120479,-8.426386933365169,9.69538001853847,-55.85033898055138,36.81973510983207,-40.606865138807166,12.687167263065597,-1.2860958501274085,-41.6406169819275,-49.35260761079184,5.1581687733907655,-27.42355051851303,-65.47184891370837,7.671703381645946,-27.638211056579454,-5.435967310690183,-36.5851272886272,-16.19058241004846,45.54975922011931,-27.426928751314612,20.6646721381146,-3.653728787092493,18.39925828970411,42.2457238671208,-7.683082610906087,-67.27394674416897,5.405523604226777,-11.380410160885596,-50.66725536842479,26.977986253296216,33.127894939224916,10.073069267611292,58.19660470042361,-68.40877488918541,41.51512276156993,12.214499394073929,18.573843221470447,-16.16200657607853,-4.086648540215953,-12.447552148348914,-76.32174712110438,49.376236198822255,8.080521936438474,32.923129971406,44.36866099951022
46,-54.5639824290122,-48.65194450148914,26.578992118859986,78.91850735019888,22.17812675831933,22.300694203255386,8.049548936004356,56.66647480902721,-46.93361611927664,-36.27535196792522,96.13228461372357,44.25129187684989,-20.973210324556447,138.79580259174872,7.356608244534602,9.300444277007577,115.65420224611475,50.10824158963243,-18.05478071701587,-4.15598564005313,-28.827941583759237,52.22988760798962,-13.91071655989872,54.034275152858704,78.64636919765957,-29.378961346494904,-21.208936364856836,24.812739892852093,-12.548126990738652,8.903213230044999,57.90044767317933,-21.514119038514735,-16.396538818997776,-46.901438192374364,13.593522596248485,-11.31185947237876,3.8613783540818476,14.966779764714625,28.793115227673727,18.300697293151376,-54.41323001329727,-49.85718504715755,-14.598147835582509,-12.468201179755145,20.32916534379843,65.28646837346984,32.513899414889856,-59.2924910701042,-18.346596175260952,49.61770681378991,30.79238816583809,-7.01580500908194,28.344272335375017,-45.2832329886496,-19.507384229422975,36.99684490891895,8.06069962345673,13.791192431637457,-21.32670117987196,13.546445410574949,28.93058380019321,-14.757749975557001,-34.86953920194787,47.94972373339987,5.845708037063656,-23.882345500041854,1.1111217486347056,-55.473031750408396,26.417199514288704,-41.82316048059713,46.50562255442003,52.150370863715935,-24.709251500186657,0.27599739214410524,20.618029609274846,6.421864022666897,-23.923012833747457,21.788376652667655,33.03976326424658,-6.108809348028845,-1.1345561016030916,-54.611092454797756,4.1599197893020765,-19.888495153378745,-18.839365140503382,-12.095338287487975,-17.23853781912723,-1.2121041591135433,-38.14988017749072,51.95570172743824,-8.215830933955163,21.71298334268049,-11.059726455146302,9.254156359044861,25.17791377036069,-23.30976097855025,-15.082704166679205,9.20055770195694,17.22990221325616,15.589812178382388,-5.83135975569204,30.78783976953884,-8.794633024574338,-16.72502530895269,15.343382680849372,35.28548473312549,12.618558175261573,0.8173066525205009,2.6536972813697868,-7.907520894840394,-8.981563294850638,-13.171338089059395,-0.09295651027414986,10.682139003543318,-17.724747750979056,-8.137678444172945,4.475290269837123,-31.165040334702912,-5.964433309738674,-5.439526514177926,-7.469675369586412,-2.603795076279346,17.95818855456477,21.40436465659338,63.865478470963005,-30.79518088172752,39.68129578347875,-20.76737949658276,3.3653679417593194,26.762241836399735,41.95794793399041,-21.784648758014786,-9.704606120297294,-42.41607345954358,-13.112216914041953,22.595655503163933,-10.463467193854884,-1.5364190046936714,12.195060876626744,-11.369425528294059,12.1728913392535,27.37779692310123,17.426429104710916
47,-64.73614485993214,48.368937003713846,-131.39814326540616,193.7337893589292,30.595899742189488,-13.405748102789222,-60.78835922065857,84.7244348326396,-38.26126449954413,-31.76727980450799,25.43894861577793,109.0698056749796,53.24776542442961,29.72676592655407,-36.48011381165418,31.4039900893388,67.49428738962645,-5.929492219593158,11.608191382619177,-9.46166873304458,3.8886784379175188,22.942103763905425,-19.063115437705278,11.130487943267738,34.48778694012803,35.42505595700559,-17.781094679959367,-6.386919697907938,23.972097095747706,54.419705468664915,-9.656213823341517,43.76893639452642,23.19639439437808,21.071784914664025,-19.871352130981307,-6.9069694241975,-25.928999060949053,-18.173880171194035,2.5422683167138174,3.4048411431952763,13.38788332205688,36.93090359542737,25.68533251235244,24.44531106929578,-32.63293280138602,-38.94171603458082,35.391630049875175,10.351479970800987,12.572239645393482,-8.342233812268354,-32.11749037874608,-45.69773135393282,-54.68821013661419,-17.385015512386644,-52.03842700623046,-40.22823938710053,-19.06837327472001,-2.1434535540345623,-13.091790778447344,-4.302830647214851,5.092675909945314,50.96742636737726,-3.882347210698029,2.085707427416407,-14.015459646601975,55.86490772758805,-4.082418037930258,26.94800572947523,-60.19849139263731,-4.773902557286219,-8.931256339575258,-2.6537030327914994,18.715533258608993,-25.47803853837607,27.4497169800807,-11.100559250570907,-13.32322378144412,8.36997127415205,35.25881122185758,12.363347371783204,-41.0005213426659,53.18540413861734,-60.33933689494519,21.97452144133262,45.154079822518405,6.314106391316248,-19.595502878174344,28.749306538137613,-15.1848592506721,46.418934274560186,39.31155157482183,12.392749106164803,-19.032005147744634,-15.77579697919289,-16.56121825988547,26.939089240962534,-0.6850802333289437,-25.37039524168654,-68.21621781362224,16.621378041206608,82.62280133120173,11.111158461893591,-24.519801169384273,39.48748343163188,-49.395652567254494,41.27974448788131,-2.5642372469179215,48.63723906650816,29.709716667531826,-22.35097906980712,21.456337266971108,-65.56988302080302,-19.267718453376503,-47.50262861347743,57.936779803032394,-3.525704006270754,47.49414184364233,-56.47525769667361,3.733840860352674,25.69467799404476,13.915813606672769,-10.095788873562327,39.980754650017666,-24.728645670181898,9.883106986224359,-47.62808176896857,-3.4683511197519774,-7.402217663701864,42.696850248773124,-5.474711763874928,-2.8180238555174904,-20.66744346534966,40.29305786314538,42.328447022926014,-0.7840758931803085,-0.9867594414846244,17.853757823944086,-41.2278455237744,10.45451912339016,-30.855308269613836,10.418855225831077,-27.53613042429938,-39.66827294133883
48,-59.974793355397864,17.689026224771077,-66.5101115237713,129.06757701398536,3.574673773580111,-31.359849506641876,-60.96819441564363,82.21980957433048,-48.71622942390838,-99.15055560389392,88.88888769905192,105.11476100199565,35.5511721024381,100.59704118248942,-15.406270868983325,40.78951307424472,128.69327174020967,19.70615260995412,-1.0653543543100075,-17.448894788867367,-51.77396675088589,51.410046936443955,-22.394797054631404,59.078819631717344,94.3094000395294,10.342897526345231,0.5591829987761787,20.777602623659995,10.958177587930077,52.8943019256982,-2.622272573173227,-0.1556940281379604,-52.94026881857353,8.878826784869414,0.6926286882757807,-24.612113661636652,11.856419370544891,-58.72027427448317,-7.388468826049907,-14.355854178123296,-27.924940063406762,42.809639740821645,-16.09220726313651,-16.30675576269956,-10.579158442428941,13.31446344203281,19.564256367338384,-7.4942942149822205,3.1887637622814404,24.16093843595605,8.241608228040583,-51.62873876912344,5.51086017718178,-24.936966054703344,-3.4186407644924337,8.936268213366622,-30.600989780602276,20.918514024964754,0.36614940714270955,33.85284966557122,-23.06786436868066,40.5856904699927,17.731952342528153,-15.790324107745597,8.157260663545218,15.507316176924064,-25.193060822481346,-12.255904720416522,-30.30499085751556,-17.949833027791467,-5.971924083061486,-6.314158369392447,16.192584957610265,3.4078440560145205,-14.490972089437653,-0.9139603481636159,-4.5600844763451756,16.089222997237766,26.836460270837037,-11.7672414926419,-29.130820339271363,-18.442814572134562,14.794909371725279,-33.44046034437115,-12.34878612628547,25.46265440730894,-17.068631891769225,10.35107955252844,12.718194882239272,-2.0585064561823323,34.305244750785164,-22.983640415527965,-12.449280011822248,-31.441016850096506,20.789886784067406,39.535631265795686,-3.625745432793241,4.65626521437594,19.07598514259087,-27.910608734774044,16.791642010548625,25.916382349082962,18.390140073450223,4.158429746548266,-3.879261533978503,-9.763310978442695,-0.32832441636976784,5.1469954980835375,10.596968174906657,-10.602746238066384,-44.05479837411105,-28.43629125684235,-1.1958790841634084,0.32404124549919416,4.096708202253184,-42.80241489808323,32.19216083527239,-8.188397904400453,13.621221173385281,-4.530097066076333,20.481967286808025,24.839992583302468,5.490813545879857,0.11596183835672288,-15.637228796522452,-11.917879320180027,-1.667533197530985,-30.903245464643767,7.031160955178318,-2.5198206547879285,42.23372538457727,-19.362106084068827,3.5788247920730325,14.242748752325186,-25.97295889348355,-17.89373468323651,34.17227730766293,-8.833837261850109,-27.7023613896882,45.165946463720246,-6.3175986553137005,-13.474874278060609,5.159113754162505
