,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,-12.63769684557507,-64.26275343674543,-47.28093330421807,-81.54436045741731,76.80205279095779,15.0260979357458,217.32789958724467,4.113543318998008,0.4182479064450484,83.03073664425126,-80.08305914049049,16.16386006743717,-93.91198745962836,90.90312999868742,15.293045533555853,-58.57253770449192,-25.636362843051238,59.86083452254086,71.10492259486075,-54.84438241088307,30.727560981438096,29.379916994423354,52.831034293242226,-160.3620573285179,125.21228802120643,141.6953108004913,103.533737614768,272.2336123650044,-81.34001203323483,-16.59876239792929,81.35798160252186,232.2003482054652,321.5461228725188,231.3179652170417,63.41957965797029,-94.29908330454248,-74.29694434665737,-3.0668469675830488,44.441912083661784,97.76027998943906,13.166074342953888,73.46249890034454,32.75732898959246,-4.847174342692514,-46.26198913645485,53.68616007498028,30.646482327079326,67.2346579924978,-24.066534104668868,33.83006704853693,-7.2074364172938425,-12.886863600873607,-41.74028722618806,-22.195279447884904,21.632041049646432,18.69943277451415,-0.5204057769774025,-6.629704947312493,-27.657724839657025,-11.515909607070526,13.05877383050961,8.781422559223277,-8.716357203332752,-24.536049892413825,35.38645066267115,-35.19936699268244,-21.595092389630143,-7.625500746405801,25.9141533798382,3.70900732610552,-3.0419206517992707,20.97264295531711,-11.713593207353991,-10.321400706424813,-8.6257461127048,-4.038168113028782,1.5506081738097224,22.97197389196317
11,-94.39802276869796,54.935363704081965,-38.09950511017815,26.22402706068875,68.67815359341103,40.101800393864586,50.278577718794274,4.001486251669803,35.17981398926729,11.834995892561068,4.712408431203939,-22.23972372161543,39.13014801597256,-11.317331170159758,5.682133570841793,-11.284005011577548,-28.08689331510807,0.7679095786009476,-36.36569375261795,46.22788361787552,48.78262241110542,-9.191663012090157,-4.742608560469447,-42.072780850629236,-5.791724544311998,-14.210972192478218,16.347468489898233,-39.15583755453107,11.03820714562675,39.743041234552905,-1.9597574875598196,9.252383943541808,-1.113256917377771,-2.534947398588469,18.39533697210491,16.26662714636747,-65.14558142704152,46.24149165713947,-39.9087275385883,6.515587827937849,29.761848586003257,28.414345045814173,-5.749782683385648,24.92882791778867,10.55046763695194,28.880343456879032,26.96319976961864,-34.49420751562709,4.5274109373004245,48.14237455671999,-7.521939566570827,30.357172385909045,-14.061321515243732,21.946603589689573,16.117034418158404,39.075202489404845,3.8377518960408454,65.90326806785332,-13.109097292194802,-15.103636478221103,-12.224269238045808,0.07200948322724177,-4.399949487592615,-4.496043359651184,-14.370508262804298,-22.6922422086024,73.60853295353763,25.317490941119733,24.035717764705716,35.73309882844505,8.904792029130885,1.8038809080786593,27.7600851822698,-43.349470605852034,34.776833435941576,23.475671256483412,-75.70111547043545,-8.406421703185261
12,-80.81275988183263,46.677388393692894,-50.73300153907414,7.233974304568594,93.60025795197548,31.748783568651227,86.5001969675897,13.42288467345309,10.640358981191794,7.0494494379826085,-36.21520773872547,-61.5261290471837,-95.50239181967524,18.98367637683811,-12.575775187465783,-2.095161770132313,-1.7666187666132795,59.35445728898971,77.56370014168543,-90.9716480002459,-37.86443845130381,-33.054062960973646,-60.83396297335901,76.06479536357492,14.203556736278983,69.97218461239903,-56.3626067842315,19.11408164303414,-31.838361284531068,22.277557767190213,43.830306400572816,-80.02822522505613,-87.17219992729598,64.1409917135974,-2.8895750461766645,-18.777824987979606,-13.133167405591218,31.922393982905344,-39.672788369597036,-85.1669679666846,8.99432296146553,107.52161336119873,-2.1377341453961893,50.471568845291934,84.13113120312,44.50352552374019,49.08525783490824,-52.577847247688126,-9.08322171582067,21.1889856758906,14.956008051023053,10.884532394220912,-2.937669563417522,-47.331457456774885,53.162436243883356,-27.181121822552743,-55.95237202970689,105.32173680344671,-13.188688921752323,-50.46298666651777,-108.83203357986334,59.1316129086101,-14.185119632303955,-83.31486547990337,67.75558141212578,-57.376200203330754,-103.10195310189987,193.45528138474768,102.4289306469414,-5.569656538185226,-0.8769335518953496,-68.49783542707803,123.17098265104163,20.699841413336333,-77.03458910024074,-44.3713210864345,55.73679699443721,0.2557919494487406
13,-69.97731534181813,26.205908504263682,-37.40552901316702,-10.745990198923613,47.7036728957069,14.830344188620158,49.59084401416515,20.06383122704296,14.653070983479484,-9.061957569806895,-70.11998467434753,-10.534002772250972,-54.63668062583595,-21.84573608751872,-0.23392441487862903,-38.25539537408941,-36.83467062697976,29.74766689848937,-1.2086253097196658,34.04010332442416,48.14072156084217,-15.537828468222887,-21.95998593359446,-9.93391994621793,-27.132096285307043,-14.587017577734176,42.23053109108381,4.364538849511897,-0.6706711950942976,57.666441964816656,-14.117533799707946,24.04942765637891,-34.949053598664584,5.004947583548761,-16.71681911010361,-6.16849508625502,-48.959900026069455,54.415571516874834,-23.704510116104892,-7.398024870359938,-17.53740770092521,42.069099015787316,25.172741008225398,-34.97645629086692,28.48023201054893,30.46816768076039,-65.7230302006907,-16.162907238604852,14.132829528802986,-12.588322091378448,-41.75502318774661,-10.566640394495552,-14.46396435072085,-73.55784191427018,-36.64217329689493,-43.495955149337355,9.59950003658078,41.77434704415599,-15.417061970712133,4.630275879230705,-32.06057889906488,26.22569913345138,32.11432788004405,16.616882804679445,-77.64859011269951,9.489033562710999,-42.50173623008528,-39.33618186477621,7.468470416219686,22.270428858331474,28.907002634068714,7.3324727949189965,-76.41402053629675,-5.016213244998821,-17.972431482552345,-26.300850879173666,15.851696840757718,-15.638809129291534
14,16.449714144502494,-82.89554106813334,90.22409086117406,-84.42455047525672,-96.42131756692471,-38.542097542107165,158.70879230332775,-32.787415089569414,-28.23132433772606,43.66318601575509,-96.88385330178836,137.29954550645215,-178.95470990958563,13.844346941563284,44.96254803836797,44.48861111387821,-24.21230255403179,-59.42519037608393,2.668907095192951,-21.052799245816043,-41.898668924036734,-1.9316456078862332,-16.712573729035633,-2.8358741621434915,-10.736228054912031,-49.98184032946105,-64.86362315956178,-70.91407039376222,47.47585637553192,38.530932626974725,37.357011185750636,64.4425880965152,36.2445926891231,21.48291331026367,-11.725482393453936,-38.47386593247572,76.43416957615223,-120.54598199266836,93.24231112683309,-158.7028658380387,21.306291087874182,-69.36905195020549,-114.03898385992879,117.00103589828068,127.05214790162157,198.78798006586914,-49.227793938501364,-49.61224533280215,-47.61352791898959,252.37297735175494,52.45254327665652,-120.1782603644132,48.18258933186064,39.59009871911096,6.113685312729611,28.243865235371583,82.00712257890163,106.25856293360492,42.778990917646375,70.21148841880968,-19.019690116409745,18.861928397352443,-57.672903818941606,-33.77353789579987,-8.243815245586772,15.425583231497649,31.230983691833583,-70.12228505374668,-50.8735966618224,-28.5717341265985,-12.717544611734922,29.20714870436435,-20.12952008027869,22.858962081637276,39.20114695004398,10.490262041908764,12.117859363583332,-9.779300775544485
15,2.707103217414434,-76.27398930991741,-149.2619585204998,-107.11873949918994,167.33669626434207,-31.673076185082877,-41.93351197358496,92.04455551807948,36.38826643303128,-49.91942322545143,-130.08799624740087,-50.91462126259235,33.374455876362276,-5.370601759298948,-33.525446816158414,-11.512934289584889,-39.76098164641569,0.9159471495580989,-99.75126811829166,23.610525733470233,53.465658896215544,-11.916029346583814,-38.26886809870123,-83.63629191046583,10.268273577820011,-26.769222744966083,-6.82377653101568,-26.903331303592978,-3.258977642150922,71.30011948672548,-17.21006558171126,-1.8633705741615736,35.180672087568325,-129.35249315591784,34.50219102275472,-17.995707161624964,-70.78543008111515,-3.089624267418302,50.01265932658576,-62.33374199434896,-7.567743985234421,78.74209577252674,64.72373180106264,12.227493599458084,3.1628684179755426,-87.82501197511675,36.809936052747226,-0.1528966874363333,-16.139213122343424,133.23307073472932,92.0993256183036,110.24051819417183,-35.96961554318918,89.8216779753666,-147.24416362067083,58.176748676718724,27.959974993004735,32.49341800872491,-77.28002036311824,37.57300700473074,5.278072097420794,92.31658076465159,244.90471207737178,-108.15268782194818,30.742374074943648,11.577826795340675,47.658167498100795,-53.38708871489103,32.33783137446535,-81.67639275835455,-24.44615308301359,-78.65157154927155,13.91782091209346,-29.28126643074634,-19.5587412732671,13.218695640661455,83.8818254749049,53.4745252747881
16,-71.16076213789853,57.29228189290285,5.36038976013951,32.42700250763649,21.277374994620182,19.418626507624623,-38.97375132234378,19.879324413106534,30.085156324039723,-34.44668341431277,-52.535815120263564,-11.812489386880541,-54.49349017354752,-13.279282437631592,-5.102072409514478,15.396951080043562,-52.75528736695868,14.67563119287281,14.414484526937713,9.939024272634054,23.190009379435065,3.82334598121725,4.7059983525911,35.57425602937676,-3.8760260989420043,-2.0115421482021074,19.817760368826313,21.065268670343837,6.138158845620772,-19.911607006422738,-1.8569709510469348,-16.64178215498766,5.3788677587553115,-14.808589513696154,16.075966105324774,10.49715149273404,-8.39374055781741,42.268008147131525,-13.486924016411873,15.961898228406392,11.41328831889917,6.186529818328136,-9.706111060748686,4.881889953613254,-18.753640978267438,-15.273764109646715,4.627812689804641,2.822489779266416,15.418178170388588,42.0460158038171,18.97063557150737,14.950790457003215,2.527398220220167,19.866049005724093,24.474540053814064,-26.75292693441383,-22.477661534986336,-1.2057064474183696,17.02851021874026,11.00237030034356,-28.624190639970973,-32.88823827291808,9.985040909272477,-3.555215584684098,-2.129924847629869,40.940754327455984,9.500383788255606,28.83787258952584,8.099650477214734,-11.394758785159842,-21.056982140566937,-27.91574170453727,45.06976196054062,-56.94666705015314,29.532182760761156,17.15688767531052,-13.661276222864625,-9.12464715655839
17,163.60631254401756,-207.89509649588447,105.66875992428461,-70.0547566281038,45.933610660551906,76.11723370296387,136.01226737914453,-6.843731831799101,97.83480918250969,-55.19603782352166,27.31353271893506,-3.8587712624040478,28.322283930410048,-46.70303983498374,-90.6570336509751,233.9825614284424,-80.81571509026473,214.99901583694972,-22.080548474890392,220.11833312295886,-144.25972814857047,152.4815139198751,306.2247232289712,29.841136901076354,343.1454816895646,-185.87265595585566,31.04611486205749,16.760225468080396,6.033773022857451,111.22929856357779,11.861651096261546,-152.60093823436125,-83.3547312275061,59.77373917400318,-50.03324982052205,-103.32125977579881,58.59805430580092,47.55179814520698,114.60697327974866,73.72494780634204,9.311729446254223,65.95105365626814,-19.746524006404005,52.08638574371205,-7.30935812467885,6.926276944552781,-50.60155690738517,27.501269886886277,70.7922042372619,12.752054084668567,24.842127731387997,31.183943141348486,4.126758010422932,-1.344676793405175,-6.7757528335408095,-6.2795911226383145,14.21664929166008,1.3301782499783177,-0.11361496711643482,2.107934157243316,-13.353427866608662,-1.8769349986980095,1.9779741019457424,7.799725798684624,10.71455131272449,-14.730583413404485,7.531157543915373,11.627265346132479,-5.4725230758553,8.528245399974624,13.674598140609218,7.396204310105567,-4.88941357683909,6.256347559226227,-7.957786048894888,-3.628211129673782,-7.3236580424134825,-10.548136333958459
18,-73.31293780682189,43.25680205337039,-100.31626246419223,26.73395961755277,129.54958460631687,69.76576453058541,85.82459045614381,28.055913972137056,72.5081216305317,1.9883222975113293,-17.817779728640794,-62.916951306980614,-4.973420103020863,183.0515585852917,48.35309940186052,30.47219624758109,5.869652625949781,8.530048791438102,42.058808170221845,-47.42989669172163,39.49597264955666,-27.519679298828983,61.59894135589118,47.90742322067587,-19.029807686380046,-34.90231227373897,4.988713534306204,-29.304488396630077,1.011539164242441,31.373518765806004,10.742083918221192,-9.904135782019129,-5.959238861431773,-25.390964932041005,2.6416174735294797,19.659587817578597,27.705508391480066,20.64181018733971,22.99393082036543,33.8946102595531,51.18085476776058,-58.85236718531601,3.1297637137255805,-19.94832818810296,-114.24108541843313,35.55723839560567,57.08523428228183,26.35137311453317,-49.36975550898288,57.642785385379256,-25.42641991459178,-12.929940539475156,-4.073624418611463,8.60898162247115,-21.853040844061145,-57.62436529885959,29.755479118058517,-14.72210219614113,68.72137765932479,-21.20407476551245,-28.133824677056154,-34.208461629643935,12.894529939771395,-93.4929561729341,-35.47640186647798,71.51687661349915,-54.192501571635184,69.8750402076779,39.321698712056154,-7.442014864123369,-75.47317698714005,-7.518243910640099,-12.26934672313519,-49.743424480291324,-0.0736098681781773,35.209176682437736,-67.6809891019225,29.66153811175573
19,-36.86455033469632,-15.947663022883097,19.916833132928492,-45.031834331926426,-49.75942178878771,-37.429399955897566,61.08822571136437,-28.240355757219312,-67.66725332376471,43.671481353964765,-5.462224434284823,53.27227244681142,-45.40651187018175,-44.491363832795756,13.810036137817821,-31.789896210331676,-7.200033628096459,7.737214522893272,52.924568992565646,18.48455255429525,24.086847793826216,36.998814284956275,26.56691781926062,35.34760879386228,-63.97826729675511,-17.378224503132884,47.09947009714396,5.061682301085358,82.07344703397568,-42.43690743511312,27.120692518164436,-20.57056811575953,6.810422816635658,-22.171326521908707,23.634286603755726,16.545509186444544,29.995377175468466,68.73070499030872,12.73064558591556,37.920144982032845,17.180208164291066,12.670503190283489,13.549063717071768,18.664822061318347,25.772697271224093,-70.34085966067535,-29.56321707545517,1.8946285359261483,-0.9266462383812526,-9.148290393247498,4.6271142022348615,48.24256663501812,29.501169171927927,32.052077558814155,63.7655480688576,-8.075491896139672,15.914454650940089,-15.849351959366322,-7.942822594893138,17.86253320255632,-26.567838955051805,16.969656985698194,9.616510496397439,26.42848593668908,43.375812877328386,45.38049360798654,13.05684918096404,-90.29279951602042,94.7572996858233,-29.266266800844804,6.578402253273344,48.489547778828076,13.799353927405036,-72.43404585667614,48.03181843911538,21.286616578047038,-6.906911401172113,-16.82849261944783
