,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,-31.125619641601357,73.20950464497754,86.25251317513899,-167.5980545709131,-2.465036472799716,3.3110073270038685,40.06659177869989,-40.649894884532486,14.292492668229855,129.29654181715304,-42.09235549500745,-23.63325211844539,-33.83731040772585,-52.33903232465143,-6.56672156419836,-0.8689789903013679,35.78612307930314,-38.39294567050174,-128.30749890517427,142.94473249285738,52.79530105388893,191.12716688731217,35.82956776750413,39.52825031604709,-95.93080673346067,-0.40586075251939113,-98.38346423860526,77.06756829170811,-123.82021736984684,-2.960148692457996,15.364637084979417,-35.07478207971144,-60.345998191209475,94.38114641822733,-18.472516115589837,-3.1977750563856473,25.183152735685685,94.59300784159444,-22.743181369863017,63.66923192551054,-10.584144329529149,0.9827298123282933,-66.55573003058042,30.522687485954666,26.46035150082155,-38.58635108130545,-40.98339680118037,-10.719041933977845,6.868324325009887,3.6070623282725807,-18.00203786656332,-76.80259503019401,4.477356255207824,-4.082475090011326,-27.49607644564163,-14.925885438965043,26.68077878879466,19.91098936388334,-8.443637225409091,16.387262797533094,2.9746786467437856
11,-8.45820013324486,-19.689865623671515,80.75953225415932,-118.58183407531705,19.553319655377063,-32.783131934659416,40.77908063419397,-4.413185638450044,-4.962452895117112,24.389077538078464,-82.87362753842329,55.60990597535486,-17.55464948100955,-20.161080617474205,18.38087011999178,-12.115143494649653,4.5943356505711135,21.203344538406537,-30.584251952333613,-27.86920464487558,59.71443177841887,-22.582594411889943,4.080181833992057,-31.43031693073228,-15.44501502872675,73.6732574185586,5.3664433082714655,-68.85445852312965,100.18599006120202,26.17821827762623,-22.1292677510853,-24.45030463593109,-12.385486116485765,14.096624184545865,148.2739230863657,-56.105780980222825,-44.517779782535186,87.95808603060485,-83.67266145483683,-18.916770761758244,-57.41424921911989,-87.23429687456584,-40.55767266935781,34.77986487888999,-51.01042241497919,150.98872820087823,19.774428681602764,104.94320862458717,-127.1848253257645,-6.808436328774481,28.025358740794246,-21.27921701547598,-2.2853316841534084,24.173464482780876,5.83542181785699,-33.43700214663762,11.258913610755824,7.700857537073493,7.012579655541219,11.998003393432096,-0.4871167642363729
12,52.185441116320916,-26.518070808126456,27.45147711461705,-18.668010156785503,43.88601938092529,-182.9591823314822,178.53652064036982,-55.91459771292104,-59.60677588170547,31.408230798488976,289.93133257771603,282.1068582776498,-13.261117221183486,-7.176760920557687,72.43686111852509,234.04838838218382,-33.977646284933975,5.360161386706776,45.05550496626154,10.729099377457008,-33.6365222954924,50.402851262842205,12.290337134067517,-45.23517829911518,-43.570215481525665,5.264719302739174,14.2825802833044,0.19719962436048258,11.79795359787016,-17.846990384317653,38.084619319906984,17.05741938542598,-4.067231615113846,-9.074518473208343,-19.922330767506175,-13.462905244937717,-19.371839843571816,-2.591646699054303,0.5888061222003741,6.119919140473159,5.717578324798365,-12.71629344822368,-4.478790033403846,2.220868402624133,10.673759705216753,-10.223857710954258,0.01411466168406391,-0.756342430541732,1.1889294563729271,-2.55092640823949,6.588353493816676,4.681467096570152,11.353550751015748,7.676603478708504,-5.970325063558447,-2.550647243719278,-2.00254245625482,-0.2583150219528642,-8.238121859558849,0.6077668598934315,0.9797689273028252
13,165.1547252946941,-55.63233667009464,-64.46616040864566,89.83852872797557,-3.443088282686797,-94.12313475860896,120.3016560454935,234.55256059665865,506.44471153607043,92.34307174179166,-9.137937661875515,-29.68311695081542,-8.735313414253213,-21.476135416976643,23.716616345236385,13.288359096694252,-28.592092367568913,40.05274275160202,-6.239621375953435,-31.852150042337673,-37.19416531951973,12.153906449554732,-10.453620125689376,-2.8899621682701278,-17.356664014568487,2.6703402851746545,0.963734260667863,-23.7759211408566,-30.922448870839848,-8.299414341912243,17.541167317549725,16.924702855888963,28.668000419749585,-7.545564341291349,0.5990689497891996,-8.930193096560947,-7.230690327938631,10.881795591044087,5.661006680566972,11.430166876081108,5.741232937266283,-9.13598815919475,-3.994854033075639,3.8626412334080875,-3.4417011249052494,-1.9164321013402963,5.145566189097273,0.7741807156883482,-1.1444847966912302,-5.632744781795816,1.9110162460401054,-1.2760431984526965,-1.2845866179425005,5.004878832969526,1.788867995882141,-0.7481391745633322,-0.31824114994083963,-0.23062373325687066,-3.579795568351367,1.3280513822639932,-0.2177891923630279
14,-5.283166523151046,-23.917135795577142,-4.7872333675160945,-51.10271710825138,3.955865626694319,-38.431498747444756,28.02306792331346,11.03706826852016,23.686876981998076,-50.39044651798987,20.97471068253003,9.922708782517434,-23.335440473943816,-31.92500064745284,-11.090499920463884,-24.91202625017398,-4.290298492551256,-27.729519245532508,-12.726948771831296,1.5343186379850196,25.78448760283392,-51.45587537417695,-2.4801776144704983,-6.928744439429738,40.10461753288211,-3.4747590319290134,12.574514122839819,-63.40420220534501,54.85683133512302,29.271326327305534,-29.043765042719908,0.07869054612332663,-35.43574926688118,68.2985612291187,33.865321103553875,28.945714866455635,21.459158330606964,-19.63301008365845,-53.38527751553759,-11.33803123357288,-22.719964870000222,56.79495790524446,-100.7585985432555,-22.936622126754127,33.241145043346734,36.327576360063865,-48.318529426178024,-135.06237306384497,3.310480689974395,-31.193661790997158,44.8231444479828,39.153144990645174,121.48675327095454,-95.25705190843895,-125.07451425883238,40.840622863018574,46.27283125659759,8.980488408979825,-16.70553960129922,21.85572853915587,-36.269203740367836
15,-11.741698040884092,-34.05201422067379,-24.518979520106853,-38.76812190667699,-26.905470860315486,57.293826393561595,-27.338795045471958,11.77180154147227,28.630304074195653,-11.71331370543134,35.05938512365415,-6.832041986633685,-23.325970982797628,-16.76771500918859,-12.274833963287405,4.572028495765335,-17.724844083496983,-21.79294121330689,23.769940919286604,26.86799072951813,9.465415202197589,3.708217380883067,5.309170882222025,-12.20673401231775,13.942945487933402,-2.354872137149405,21.016086749384687,-27.7381648443431,3.1143008393744176,17.24385751400128,-15.068336394422136,-12.445176896785465,-27.412547497194385,16.443102599134374,-0.5602900429010377,-4.168926480983469,-3.6430342549913584,-14.147149485735328,7.293861252269644,1.4864501333342306,-2.691713534003833,19.94277212421014,-19.263028198770183,6.34878726498362,-7.767792446200748,-6.903761377420582,-2.545563180270157,-1.2281816143119055,16.962076350170943,20.717621393046937,6.91358916231943,4.426503623570679,-2.3076135235489255,3.492827229326556,7.821285142097856,-6.422170558465612,-17.11403614934222,-16.476045467555128,5.783685605925009,-25.711842478495935,-0.707808825018642
16,-30.211629224171993,100.6479376171667,3.8830803044895528,-28.805965608968965,-3.911791382489452,-11.612399106019398,-1.4393521870662005,-3.1034794448722622,5.93969236624775,-18.71179631911365,22.86736102987771,-28.989511429425217,-35.548130130355474,-48.587955341200015,1.8174567261091126,-18.922999470346337,32.51558989753988,-49.61916438230372,-7.985613180135747,50.43101655413609,12.036728540858864,4.609579143298986,13.589748953711204,-6.1427719629389514,-15.280301383601847,-23.197971146880512,-12.59303294778957,-33.35048290547094,-25.656252211377005,-28.819939308715988,40.24459554571211,21.991083889808287,46.8208327411506,-8.583073470903935,-17.78237969387676,5.097483227170678,4.312849307968544,1.9037126150844932,-11.510020288296804,-38.19137455463463,21.11700177056105,21.800185602968007,15.224805572198061,-13.735185702341294,22.45335837893317,12.636146656428878,-21.927749680300348,-18.85062366395958,-47.21002752431259,-52.55911128232864,-11.531886410691524,49.30690476464075,59.92906009497529,37.799740781762594,37.84305283370825,2.729112611182162,-40.00669529632023,-43.03402611322109,37.13272950864807,-45.020530364974945,10.034208229415723
17,-1.7322664141004536,-15.364046698629043,4.72713721802131,-48.97496577012637,10.33725702152843,-40.46232465559693,20.985401721091307,-9.266675716495767,-8.740571617420844,-28.778091647220503,5.383716437244982,7.79834942904002,-13.332032285817489,-31.78289383191439,4.774022262526249,-4.620879355373722,-11.191388500076256,9.897307480058087,-5.2849858340255205,-26.359580423515837,-12.099277676351367,-37.56849272397133,-13.52919978253732,-14.83399068754326,-7.62100328410845,-27.970579067982257,-7.389312015440749,-42.931252337688285,-12.913433396342425,20.76629174974076,-22.489773452762154,-21.390675913736047,-13.54159434960656,-8.099033183171725,32.50216551944269,-12.535536862687513,48.60411660744562,15.40300954820365,35.24739804628503,-3.814415699931428,-8.779247268119917,3.3390247891617717,-16.12155941229211,23.027743851592486,-12.513953432951736,-16.06760211650123,-45.796015374555594,-2.9088127302653977,-11.868088813857135,-1.393081297060966,-32.44924062907407,33.629252394380515,3.20366879579416,-21.08493820687759,11.011315555271283,-41.72099689192361,74.4305311213989,13.07826320725563,89.65728752407539,24.24131642487424,55.48626388249159
18,7.059345097791838,-37.40866183411277,-19.586644691188553,17.39030700476446,3.073704759909732,-22.495033935603832,7.193878088629844,-18.72031090548167,-17.78635475239272,-4.570218445211628,21.87448079995756,-8.400235563047207,-22.307028416385336,-21.19739823607523,12.339025654538705,7.761403266842195,-6.889309002181065,-17.58592412392494,1.8396213598710143,-17.297056227738178,16.897954738654427,-27.92563856677488,-11.597517398761843,-14.735133031341364,8.217210612332508,-17.624573966514156,16.09319468952813,-36.44000952985911,-5.849911235698808,-13.691280354356868,-11.214673630415628,-32.03818726618898,16.047514009096947,1.8391740975287398,-11.981665331080004,-15.064738158082648,2.837314264955439,35.79575766263273,38.76106384969638,32.68400339375931,-2.30941986868778,-22.19460769442615,-10.807533079166573,30.499250159505706,24.031162382742366,-25.398890096460907,-0.40103126949345236,-9.355426354389182,-6.442633480149248,6.480395362437922,-82.77386576602429,4.236475900574696,-11.793269956278824,44.85014054356953,42.65052883871631,-61.805314222448146,-11.046364285699301,7.247729733200956,32.8612350236611,11.816627421961257,-2.7989258404497317
19,-31.39593363351643,127.02495700865826,12.472930673983893,22.590432775017977,-11.886181315847193,-111.02739548737013,-25.846054760537168,-18.917257958082416,-7.814687216255695,-37.716410669539144,-48.54256387310125,11.74515908490219,-10.342326096807046,39.60507102196516,-20.437570974593537,-24.366709245107177,-34.254986156185524,12.585297017025336,38.00516875911666,-57.83137425635255,7.437578910665145,7.388162498562154,-23.125518187404158,-31.866921562354584,-32.28226681001205,54.25073841107636,-6.4890792603259335,28.733821650073594,-29.66136585633351,38.36769232284151,-14.27314917425349,3.3284790347492557,0.4837293841914325,-12.27343407880798,-37.28796695451233,10.177262530437247,-9.453704816281107,12.227473752813552,31.00329550190416,-8.231418882680384,54.44318148798455,-9.251606831981238,-35.05090418598874,6.594503390167089,-32.50801497712029,9.176551977422868,-21.710668487878383,17.187890656048346,1.2468198636258736,49.184295409344905,-34.16671022940813,26.95893396922276,48.73904512524785,30.336845460227487,41.17707109782165,-5.970016235227135,61.57462975923993,70.63178328300866,-44.97880699774718,-80.24433647943836,30.586004595384438
20,-15.361023703741461,72.84265878600998,65.15290755980067,-97.60353198228026,1.9956448840423802,-50.0948389877128,60.49540978148982,-46.993950935471716,-24.859686171761915,105.33528201829321,19.404297715748406,-62.81751432384566,3.036452343906035,-31.66126034221878,15.38556147643384,18.145776886914938,4.728257375740085,82.85849039633877,-42.60975442132103,-9.845290068643893,-110.73457510609177,28.755490578877772,-108.6652759070435,133.34008401906704,78.55435926674309,-142.5965939218911,-61.602762303141674,-122.27761901899791,2.391332510949077,123.87559758722445,-125.45113697853846,-37.10458265414393,-48.12564902682589,-93.26273345723126,-47.69409753698608,24.832430396789036,3.230579589404987,-55.84844123081286,-62.84617945815099,13.424314167079071,57.32220023360494,-22.094409424917945,43.98515907530212,-61.003213864562106,28.269725611581528,7.668903845364546,16.172319541223096,-5.738660364259773,-41.899441701979526,-3.2989114359125105,29.150590211193144,-31.523855611282407,30.20748673973067,42.38135955099436,5.736039550027027,-39.91339027477224,0.9314143328752655,4.532616218017263,-12.523889080399389,4.77133582577912,-1.8720134775482968
21,-13.708484328412597,-39.24418604916887,44.14646677174067,-140.1266701121737,-14.172337664633528,23.92770098855963,27.211653759420006,-1.4966085955937423,8.354459307957546,48.07960703026109,15.867097204480551,12.572645976674709,17.14619625999412,1.0095964169144815,-33.91483784065527,-13.046120678966211,-20.40798669886829,17.351671496537037,-27.239451183136417,-5.12846314705068,-4.1568809724294615,3.7850282350000994,-34.42269601410585,18.142562864899382,37.12961727164376,-19.003451575043968,13.72396064206247,-57.110392644765604,14.249054845425304,56.154499743333155,-11.43149082544174,3.0017066331879625,-17.43131408244532,10.930987029503843,33.655215806819186,3.484320261192285,24.10101742085702,-2.7023076529153083,32.42915558360922,16.327724410173687,24.261535459671336,-7.265345165437679,-64.00747504747912,46.29668745884891,-24.514666987498554,61.50478648371778,-45.05640470571224,47.27336855286864,104.90310407411398,72.30543329007895,-89.11708205914582,67.77476096872107,-31.364960242682756,-0.2911622481388423,11.85283980557178,106.93850805083382,-24.86104997249624,-67.51468532767058,50.74434171229097,-79.35250125687453,43.556017532010415
22,-5.112648720154762,-24.771885903527203,-17.603939884127133,-13.248422664958401,-13.48681419312475,23.434749335565055,-24.216815005499885,-3.400077061124452,3.6869354147984232,-30.52060958374311,17.411037439976635,5.932149971998045,-5.196467593691962,-29.925217628177403,-7.624110586771172,7.517898015605673,-17.221559089187515,-17.022716847455197,27.9203646882369,-3.257937525059697,6.537326424003105,-11.54116650828624,-3.722795930857729,-11.974595863464799,-5.0486904911939945,-0.4538517184225669,-1.418397454699368,-40.7651444416782,2.407437837850121,22.06894845708326,-21.693141495333123,1.495878862524933,-13.765904004183334,5.664516884088968,13.914494878631107,10.088533506585858,-5.640306168602294,1.9946555420767074,-5.599428582740691,34.830085603189744,-5.840196864158835,-4.867571071006848,-23.07858909659401,-5.5635607787185055,-29.268923075396888,-17.72679713376995,11.25962033216504,-40.58047790343654,9.199173636330597,-0.6489243374368605,-24.39865366437707,1.1088277918564695,6.120156209751668,-9.520248227561778,-10.529548586693382,-8.661718633804728,-1.138274660989524,2.0791461434116725,-0.9699952966331035,-2.444792388651201,19.82585163212755
23,-34.90732436868308,152.89290093526782,3.8098134676840174,29.583107731561327,-70.39344911295518,98.0549211815333,-113.44937730444585,1.5379116692654462,46.880191674388605,102.46533560741948,103.05783925840969,53.01888407665407,51.92956956322244,137.28556733761397,-118.04582676027714,81.74012429193667,252.2473086252119,174.3195466422357,-88.3449554582362,8.558168693027623,70.5504463272189,-173.49069619393129,92.60790406329457,-24.829494150251826,9.870010739510105,-35.796015480542856,-16.880543293346722,-21.242427597784808,-50.14362073176141,-27.729327515192647,-23.222338272936298,-34.76704048928434,-6.01784107474917,-16.687177889291032,-20.68819728703215,5.381896959301148,-53.465816972408234,38.037582639176044,-15.423322964370518,4.025101908043103,9.466952556618661,5.849568873577279,-32.15943640253436,8.678487094154393,-12.156811794099651,-18.54011841181434,-18.16073461719451,-1.007310676540975,-6.256812939383977,-5.971163595670409,1.3985220615889733,10.10256214221867,7.991393307081974,-4.3855361428084665,2.042569588302583,10.836503880278569,5.359716759519988,-5.325667966675267,11.400628194304572,10.147730077325395,6.29085099342174
24,1019.6855267077374,143.79352499670978,-131.4973107279908,-76.90837548196244,-22.612229278089092,30.01356786168301,-40.11963995370727,-24.414123164186226,-77.80146479839107,-15.470489495247186,-25.612201894134216,-3.7298755617243233,5.724095468505887,7.0854208970025425,-1.1511355290780447,-3.5076045152910615,8.310487087365935,-7.691870007826171,-3.7497759676875595,3.9244135649951875,2.9247151896839507,1.7696872620510988,0.034984096187219316,-0.8489749265700586,4.3633652161781615,-0.5762582043140119,-2.0432464393282985,7.8551308960173385,2.407446055780926,2.1619425564481243,0.3541976664038648,-0.01681779738678488,-2.9044633926781027,-0.1898981842431762,-1.913313755640195,1.1680098812355646,1.307905607641779,-3.0135916981023105,-3.8904350207686766,-2.9907521813035416,-2.248188352819066,-0.09056477019533697,1.7980712726432984,0.01065597044981019,0.030445223392763388,2.278321936323836,-0.3779031652104585,2.2527355534721307,-0.23601925493023557,2.354738025035679,-0.637311721896098,0.6002543232846825,0.3830527623826967,-1.7019322139117552,-1.752585716475409,1.51110853770562,-2.1108310941033106,1.7935135076126545,0.1521068686366118,0.4528869866071544,-0.0778385822710483
