,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
93,-23.191897250662034,-86.45282534174783,-132.84280601462348,-20.902165165318785,11.867760265446902,88.03260586858914,-26.530047408540277,29.500549927906054,19.681625394457516,-27.903715434969182,-2.7872261675768124,5.916937312606898,-0.9370224294659234,-7.742823338766354,-29.64798696857669,4.981295934817242,-15.846099630620095
94,-10.1963792348423,-93.7036039452995,-90.96693441809299,127.19717328570351,-54.56684826857312,-50.17184243976596,26.247164390971662,10.337473712111358,-21.425287545344197,2.3560618928394526,-24.906449940959963,28.89622753236012,3.978108752987603,0.8330800683539499,-28.12088568083195,19.987312588954758,-13.066019398691415
95,-27.26725364916912,-88.56246010534711,-79.54981739836204,-59.86132122493247,9.469037010148714,16.740815458772772,-7.835575835930846,59.554084083291194,18.465642971460127,-17.757485124964695,-1.8915003883788304,5.94860434182423,6.300705892972401,-4.154733531509988,3.7421281171085625,14.597964554779,0.027245130930606303
96,-25.68474332874668,-79.6639681353266,40.40900746266774,36.673396874998204,-32.54898343159378,72.71974744127564,-24.109628699691136,-34.74848472919349,-0.5322853895967014,-6.679493446818766,20.850228973798846,-10.2167276498738,-25.698416415809536,-40.58372501260488,-63.81260983522816,-19.390188512659435,21.83142544549407
97,-24.83241976065121,-79.9925535963998,-41.34355007447868,-1.7673204089369448,-29.519735146715423,-8.59883772095458,9.972416450196683,43.78409690881921,5.060364065693959,-49.129159743456505,-37.91112407244274,12.493545854845596,31.517616328315725,-1.4061637958665933,-6.237855740106118,6.413771646531393,-27.19664462148146
98,-24.507147585795238,-115.09125742882124,33.18285453686199,52.45024032116776,-60.04192851174438,0.42880509910387865,19.204273968461678,18.139834652162072,-33.895667983397885,-44.89876921440355,-33.69535392071573,-12.128427926560793,23.067721521806213,-3.555372389760012,-36.117770825652755,23.313011884575317,7.2540884354882
99,-29.711548897873655,-98.16827239024327,136.6020049807795,-25.32865480336545,-34.827666751975094,-76.96198208790172,31.697500905765025,21.325447836158343,-34.917657704402714,12.33186987924848,-37.25021312931363,-26.40261476493764,20.675983497607003,5.6027556491107875,-6.000691423616751,2.801580416893069,-6.001370318011059
100,-29.797359898327116,-48.840384147017566,98.25365737227546,31.23247037687709,-87.96734158629103,84.60268139704351,-30.121371816238906,79.27970174082505,-48.698764542579696,17.84535985818364,63.090434088524134,71.01638499019334,57.606594842296836,22.089272786868527,9.9412984017433,31.473959269443508,114.65742215178719
101,-25.84438950503092,-26.892967966208843,-7.889077323133328,-4.715631724184453,-31.294982629677087,-23.567815365889423,11.348879391770627,19.13334742604367,-35.9011214452684,-18.195814909735912,-30.18355716408089,7.123799756683215,26.55691105529992,-1.641654725097505,29.95949619481011,-7.44802809203665,-12.611057145306107
102,-27.62735683890266,-64.9449627018287,-24.251546524074772,-37.993330806803534,7.404259787932736,27.403270409500607,-9.919661486582314,12.261887327088822,-1.6296667844754367,9.354370314163718,10.787800871274264,-0.7529262056837426,-30.529034302642515,12.038287831076277,29.878846352693273,-3.4680234020639156,31.013818601767134
103,-25.051685050302464,-82.30738060452434,65.75561694480109,61.23231373920647,-84.81291307860498,-52.13392896460577,17.98639309105736,24.450390521360852,6.9316833687417345,2.0524196388617217,-27.936067794142986,-7.515183659190585,-2.8795160446725383,-6.735819021994424,-8.327681912602946,0.9306550652312059,-18.95387604976942
104,-4.387131851634837,-47.4112104147605,16.20688363151263,136.3541855226318,-32.9600604569789,98.31963802989326,-40.73085339560495,67.75051594929334,-62.90041827753163,157.8254610619999,67.90903597576153,119.06931448786837,-43.024777505918294,80.41099741675744,154.91634698671487,-26.37298718687021,-57.30350033321146
105,-27.451189665902803,-55.859876912628955,-51.80758026765169,-23.137810640631482,-3.8174508458893115,68.18247154354974,-29.053788478353187,20.84372046647192,29.4106634017599,-18.428864421742965,6.577124958591434,9.438424690160193,-22.137908399314377,3.3966199044946923,29.761051023267758,-5.220546373063128,22.398117132882444
106,-25.366161419844286,-78.2897850006566,96.32257169807315,49.94259623586335,-41.3563595256146,-42.248438160886145,32.36046504151653,-56.42068849032698,-9.247463258893125,7.340396165016889,-19.44412345271358,-11.48933335236989,-59.58277063788663,1.4872922371060073,-1.0278887478164445,-27.566534376066492,2.1158502441151597
107,-34.558706584574246,-64.57079463796391,92.91106753861986,-53.129134814568346,-27.25220194270965,79.02481692382828,-29.997920315078538,5.402375777936842,18.653513804618964,1.2034498267960585,24.50858715491484,1.201170907863766,-18.745148353295033,0.14198494461467462,-34.15801198783678,19.33152396906171,4.0322888654629505
108,-32.63288703495086,-78.09734508233215,126.67856468102133,-8.025625199121441,-64.66878126585767,-5.94506872542157,5.959872962052327,31.643431648825445,3.238607067423735,-15.403922619324453,-18.091473860157954,-14.47866038881219,8.365339722056044,0.3731241946484423,12.614501980309193,-8.21815010252445,8.746534859158698
