,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
147,-386.9797219301954,-1107.4980213517013,-372.96155659417724,21.559127263227936,-246.57130702267264,148.60717102994167,30.542095781496574,81.4908206098328,211.96902432153001,145.0722280608604,73.5095858604591,80.84988659617485,103.94703392682537,20.370667693875596,55.45469768410278,153.8130667701876,63.202612888683156,97.9507147776321,-119.42480976209033,45.327254994667754,-5.643221166573374,38.4056963338554,-49.25193861067212,-54.54360733152472,53.041365133781326,13.41835819246579,32.11523031002253,-5.951990850024033,-83.21416091556473,-10.794734467145535,-53.33092423858356,-44.75181647828606,-16.946133557279627,-35.302309538189405,-2.704842316565814,-36.78306497435755,-40.33964735554513,-5.014341710586286,36.709715633923786,-9.404597101764608,-13.143228926199543,-12.160646812406036,-10.41096031144373,-18.966774435317262,31.189278633871726,-8.818140260904247,-31.276380124059862,-38.70008628796797,26.5269897459152,12.01993835860795,-15.392489346751073,3.3466943292444253,-24.343603842357837,-2.0331081255164696,11.446214329748946,-19.704347762498486,-29.03921868302843,-29.961693718040515,-57.02649577778857,-14.76500459387333,21.600499102532975,26.287837523762658,0.27411471114475344,-9.60926797021468,-17.967586905169526,-58.407812012416294,-13.107196873886275,-19.222961715334424,-17.288149630227984,-9.515113461904521,16.435818568935648,-6.842686443313726,-14.838097608167724,0.7241016518013386,-19.172600354916597,-19.42799111668546,1.5819613691750012,15.83825214167739,12.639490310081335,-27.990989525226297,-17.751349401080805,17.520863853825478,11.626446354030449,44.494190491245654,26.844785584373906,1.2736509787390218,-23.238372756406978,-7.75627961601925,-9.4777503576179,22.92296403597353,-3.9745961306880466,-8.47047164357081,-1.420722175672268,10.264635501023145,11.269451673715404,13.652859200330404,17.15837291387196,9.920419951211423,-1.114553382549045,8.916846679346488,6.968456318682327,12.244090016215818,-19.464824001985768,17.883732161811302,13.72853415218228,17.429960963542342,1.6124863262162878,-8.744564571923426,7.380821112789161,-2.8065682360431765,-8.542643682960561,-24.865113733073688,5.815644488676837,-12.687584816643616,6.790872503652777,6.638754000560455,4.948072455453331,-6.9243961263155285,-2.296669349598641,-11.635610979840276,-4.2587337032212425,-5.826522691556996,13.243920519252622,-19.851774629222984,-4.43760242465908,-10.423892793782265,-32.009735411110725,-26.500827209410854,-9.143215249640432,-2.4138248299603546,3.174810029830305,12.06403726044428,8.904722474593324,-1.8118438634854583,-7.685291545280698,1.2585439030372967,-0.6599482735753762,21.770193155840445,-17.073524647599786,-7.375526697281684,-9.509271050669883,2.7439905271189358,-19.22209208648894,8.223835141961677,16.944189659656782,-6.348004857977408,22.910662039916215
148,-718.685761425071,684.9900242097343,-442.40576964215865,-607.647026005952,197.9629582509078,-66.90842466097268,128.67198910429406,48.04987587828966,-118.12729991711181,23.736388238745178,-41.99450229631456,-95.62167870326692,40.00201955107975,88.0882049423559,2.123371124979959,-113.33315009929034,-8.386737555859055,-84.66844834933465,125.32462046770753,-20.426988318932754,44.85720527752568,-34.783761482913846,-72.4145376376878,2.6073672566139527,-3.1783810735911096,-19.437798105223397,-21.73573313716057,32.60406938338402,23.003431741623768,126.04404527280731,-78.65599032079713,60.80996959866166,7.822579287404798,12.742274339322469,-25.938982311576943,-38.28270919651623,56.60259810402982,11.236070168273727,-19.21102750511384,-8.227116077805546,24.833152759801767,14.915391858534957,-75.07394465265263,6.660378781257041,-36.74208415681105,2.5162984366791186,50.82364253490437,50.80947476091126,58.478614903083034,-14.444066790241013,11.783459813752424,-64.72433098146122,40.44349072430802,-3.245219022802183,19.628140959823252,-0.6117881129342735,26.062043264205222,-2.7526240686980046,100.62985874415222,112.66053046919534,-43.59669583676353,40.491507939881494,-2.8662602920043083,-46.39412057704216,-0.5720172183300483,14.322749451145086,23.032646910610246,-7.526319375482074,8.210559265445045,-35.74719002622574,-43.07946039730447,6.910558276805571,36.29381568535282,-0.2138283186528383,-43.89536148611852,-37.64557387593269,3.3907327201488306,27.70671766201255,-28.485453698654926,-31.628665015757157,7.4390276759419995,-5.455471242017846,-69.22040717555866,-14.301602422741599,-71.1166090329508,-0.4930485260609863,21.678528989095337,-34.512668809640836,-18.630838848536772,27.746109810345917,-19.944556443366572,-33.09401377807435,2.725795841736945,-14.781021732448913,15.304777498851815,-24.180821060408665,14.045415840356528,13.740092171941273,36.45574092282497,-16.833262858497307,5.266423285118136,-51.66034761760567,-22.259680721482198,19.934583209270432,-19.3437212114725,5.100333102306036,-11.45325493808476,22.296150261132027,-21.778692829499047,-24.565389517772644,-1.9736436320036514,3.782535369105049,30.21047914663407,1.0357980734400705,-48.42396097374008,-3.240355458611285,-5.320639010450638,-17.59219017907631,-4.0886437037913534,72.55283362296423,14.285342421940413,-13.392834529678623,-15.491489301975825,-42.837469770192556,13.98510727243947,-50.02684179941071,33.50751365955254,3.941588673777537,-47.453285101843,-9.372933012014652,-18.443589507195426,54.53504211055371,-17.06452963438862,-2.674883911523172,-18.476763250211906,25.007240022259538,-1.4948899258747204,10.586040235855553,3.2582408572610047,-8.139654290687705,-20.689660267472085,-43.302839908218345,32.517349255454626,1.5171586712255603,9.278447727093768,-30.278976955945293,-11.359287047195682
149,-2191.08781637815,2106.2730678090347,-267.31587689604936,1417.45822562609,187.37123289209137,236.3451675531496,126.20210369135026,32.448863440680675,-92.82471135881227,-185.50566249618808,142.84789838128876,-32.588872867504136,-24.984388188392227,236.47414457918887,111.8119867492618,-64.61774985056887,53.75212163208791,328.6316728370522,-231.00517063405212,-128.9985670717689,134.3838936396723,272.8421712473132,-362.8876920370176,-92.0117097784672,-447.8011619014844,-180.24390930928712,248.84286383533976,-144.74740748723426,152.02797664104645,42.974926130603826,-152.16344183092497,33.764561247149004,-15.48033351193351,18.960221742914733,-158.4159887267455,25.119233167502664,111.00807837809036,-44.57942047189694,-86.3878076240883,-105.35073214405685,41.64126550738289,81.8800387362594,94.58012284849558,-15.342974230105638,80.50479857683979,13.709600045130072,51.962156763986684,66.17147368429897,-96.37537313371159,-56.767268199737835,26.042163574184,50.52222158502394,0.48503821321293356,8.92662838526201,89.1362516179265,62.4248164913922,-27.018347246337395,-39.999245841348746,-4.029350883455056,46.32094588945164,-38.894034372672934,-97.54254983680931,-71.74092991047357,-64.42935149150819,1.8233851961794596,117.6086279648543,-67.9924366892157,102.89953076282625,-64.26955286223527,-101.4662844206175,106.8962720201138,45.71442850186742,40.05361268567744,-72.04336298061138,14.003008924690127,-61.358530902771044,-5.172141536769635,52.46790377668884,-45.36170007782172,32.906424534363275,-80.12902568763873,112.19943276828275,10.019464388863359,42.03795339064466,27.919193599688356,-99.9063554314653,-52.58971107383961,-124.8639810874713,154.14635331285467,-89.00203623805125,-141.79940848536077,72.35353705147668,-40.78838503909676,-8.949867260072528,-68.45700878834947,37.462676990816846,-213.24234826489354,0.19686459070735574,-23.47782307281838,-9.00031482020595,24.691235444486242,-93.05200114316835,98.22714741596056,61.91243300451202,-190.87327709692184,17.56004663119087,-112.28080502415465,21.096399009299002,-172.45353368837235,57.034737252091716,64.69947140195411,-31.630418762240186,105.00161516724289,55.15900023302319,23.843691340565083,187.3376022949493,-84.82842240987175,38.74788108629939,35.18194134855002,56.04364171931509,-211.49793881841845,68.09801090811028,59.85621458563778,43.23926508064055,-91.44788265281687,6.452957396248194,177.8611921480633,-38.64138845371143,92.57462555607653,-139.63358333998139,46.72526335182778,-159.84551374055255,137.54847724676446,-13.824470164285412,85.62203017322267,38.07631609800019,40.32505142794416,-14.24424384125273,-120.97680641180592,-43.67340736722556,-58.403096511801174,-129.54563910008687,86.64761745510634,-98.56213279781002,-38.24481803604057,-12.234074700614356,120.91701878911665
150,963.1180046958705,215.98031025375101,-800.8413398700501,-499.4351110568318,296.82587450067314,-51.119991944198055,-101.40185564298363,21.351579127053743,-10.718943435641501,61.33293435651062,-33.970117352585355,-46.87848112407545,39.75561852856203,35.733733107927485,40.995329898649246,-100.72955096040799,8.43604932880609,-0.3419435960441559,4.5433562125698845,-14.543226775742523,21.20645952016886,-34.048451914699115,-46.52401931826898,15.402601626113809,-67.86015801251554,21.25349257852008,-7.230781885009109,46.62387671025138,31.86402364514576,37.17480069014106,-10.54942849868895,3.70526465712907,-5.862158836049006,-20.86327493431927,3.1200145681834743,9.777013462213434,56.99704474180449,-7.360835379839111,-55.51957976231685,-15.477984701605545,-47.07244953882765,24.328438467500302,32.09065449553526,22.420990973342636,2.717976355928926,9.205066122907954,9.411862551628403,32.20253737839751,-9.605202359241106,-13.023168404962423,24.514791014897845,-32.51780640652304,1.4516426178803172,14.898508713745846,31.851897077558775,-56.257799379907894,0.20635894640154526,28.21521287060151,58.965970170961114,56.658562435224354,-2.4513070692126924,20.11051154429658,-4.568796283192654,2.3883922207969634,-2.82933137365965,10.863990670515747,35.91531829963946,-34.29310380505274,-22.44214732974349,-18.423984144310122,-23.054453159302557,-23.203618550379694,50.76290414556998,1.0760912710989774,-6.493091140025069,-25.057038078338,-21.433542511657063,-12.820758029139514,-32.925313506485445,13.69196002851223,25.29855580334851,-9.500276329623706,0.924278120296562,-15.869484421157818,13.80661332825912,-22.5160053201241,-20.27363047181271,-5.14717918122903,-8.960830321477589,4.530939463810634,5.856630358249094,-48.94607336893687,-2.8224830993743373,-8.19456207038316,14.983414025544452,-7.102452649086997,12.525713121323067,-21.44772016773125,9.311838468745751,-2.8642111367013285,-16.038501560569614,10.951961074513372,-7.845147061957494,-45.00426302765963,-10.802598580928771,-2.3736387550469846,8.501044267960324,-5.501794547624262,-6.1620112330877825,-2.7065537025296815,-10.169673920613464,34.34350909843299,-22.661461663738546,-2.2662958312912536,-12.393631656788452,-29.41102058056578,-5.405701043964142,44.99780292851977,7.8170578014902565,-35.092630535210226,3.63616760219273,-2.2055479482319273,-8.197309887531995,48.16069349850868,-33.28966612209569,-21.11213311941969,8.975128330229971,-18.264840628882173,5.353496029175702,-14.168418168832142,-15.990352751808853,-10.895080212907336,-1.443045976797052,24.27924371459661,26.79589654673049,-4.874493904226962,3.290315397579898,-15.404310534607912,14.835472553983335,37.29350756000605,-35.685938554603936,-39.051554593158556,2.4542382703662073,-23.948805885732362,10.84541568243812,-4.883343393306539,-19.70144791443866
151,-431.81025923750207,-1163.0647290927395,-335.07667055706565,127.43741417887951,-313.8488240724874,104.69998708140086,-2.3591571183781377,61.72256043464316,222.8302735500191,162.69829620206457,94.99407806215514,128.7035512288242,89.30514421762574,9.300650276002111,48.378137136309135,209.2950864635639,66.92519988510568,98.48119942625148,-144.52535275890168,48.38186714538919,0.17095724021276487,52.68978597556547,-59.24957662669357,-49.633846547717354,55.10699615542568,-13.914517732462688,54.704223154359234,-19.034168877931098,-73.82466307269019,-30.85835844944251,-36.02592459683051,-59.71960295625205,-11.81005943760564,-6.24423199683609,3.875258982074407,-29.132740342048,-43.2688758698882,-7.478778160469794,27.271497140470515,-7.5093123418252175,-12.204979786371974,-22.866004623022928,-21.706486643642066,-25.4661619940108,41.85849756861106,5.36247396785374,-31.663853502925946,-38.34354576809679,20.615041553004723,31.05803944134762,-35.31660115366593,12.056334136608204,-1.1574412555173639,9.653092586247505,7.082922819565537,-21.511012047332336,-36.10272602864673,-27.96993100446884,-47.0834378012992,-11.093156310760174,23.391084626935328,12.33933574385075,-1.5013558628025434,19.62643876983302,-15.928197355609989,-48.92144627600759,-10.505768731671495,-19.91188759860286,-20.82518713509914,-20.51236884267989,-2.3213260997600003,8.322542259462473,-8.218411398434851,-7.417477389769475,-15.196758592469571,6.993338335611611,6.6795930163751205,-3.168999476540723,5.6245178936288145,-18.880466033405185,-13.198015811553217,6.049727742047324,-9.108757772951295,50.07506522015433,42.81268722550431,0.02004533395834909,-35.10133323109632,-24.00172734926334,-23.318643610257837,-2.594212748791336,-9.753560777615753,20.509512283935585,-25.253442265567287,31.571073876888782,29.207870000275413,10.377162821156256,30.48155462114937,0.780252881849218,0.7589975834199718,6.119699262312237,1.604829515905772,-20.895267494153455,6.7820127912995165,-0.24110067088692186,19.102402805206754,10.689582526649483,17.31245042261253,-11.809360166324742,10.804177048828775,-9.002259171496895,27.250366911080352,-3.144293422780115,1.5512033906941085,-4.561440629503031,17.379443598267557,-8.061959594123215,5.652601022771089,-7.752148366504726,10.88558037866717,-13.149208359113794,-16.723882007477584,-6.6096095275420055,3.1999489045183807,-4.6985757553561145,-8.513511770823085,-17.36380852518647,-45.202259356958784,-11.097106192275168,-6.484576117762563,-5.230710035933408,7.956345147399302,7.455170976150402,-11.653541523167895,0.9559398356531531,-5.907451183247956,11.126626795207224,2.0691647129467525,15.460001702342893,0.9293311342697854,-15.96357015206088,-13.259594047459876,9.793769227638984,-9.462718823056003,5.96468985153628,17.10660269303414,1.2699502751515566,10.53322074979641
152,-1389.1940092862208,2443.46258347057,-483.28209803508724,835.757350479928,-965.7497541485309,163.26966083976535,17.37330759037699,65.27347611872075,-10.852817541850563,-109.65884140735739,100.57977819735332,-26.53240259048828,4.90397965275851,191.02001545823717,51.19897236720166,104.83279846831196,23.320659419638996,11.06425007604524,33.38870144558696,110.20302922832471,-32.82316647831036,-104.110983067422,8.778909242000852,-4.816581198025815,144.04389622646897,119.29231966842143,97.3237845717127,-52.482444703245285,-240.33503536926412,89.5090555124668,-312.33392955395254,0.4877113215818891,62.43004086265996,37.37530868782561,21.829385610774814,-80.57736753921044,62.05123174322843,-110.50605793430114,25.287801167727828,-50.34090655068753,56.97406328542522,-56.30576028793481,-56.15152182963664,6.107074824094525,23.260544391796785,17.28477113606525,16.633761819261117,-8.20080428607261,60.02937842882024,48.88160510624686,-47.69298356677354,-9.846570042257545,-11.445932286353772,38.52767623655795,-24.403608353107977,-41.615610512168765,-8.232138658213092,24.01505338512641,103.83845401419671,87.30528941098314,-8.68129864226924,43.21109784581426,-29.66479503699025,37.186230673499836,22.076090685563337,-5.827374506957458,32.56485938572756,23.062515606418028,-56.958924477345484,-25.303778233494985,-40.31503581335624,7.760760581049845,23.932631801677356,-0.22992848235281096,7.571082904344024,10.404245444385102,-4.605860985196207,10.574682588985416,-30.094234819141448,-34.80497491761591,12.698401592611667,16.582180294222425,-35.03082712873605,7.351040721223272,-4.472051820483765,-38.73797516962153,-24.849127327465066,-41.38233220985983,6.784233826523869,28.164300267712918,10.015178308784227,-18.708941956128026,-21.920881666513736,-2.1066459051887416,12.753373092460608,-16.28462478907063,-33.6218514514927,-22.98726972768743,-23.640604275690258,-8.54757314545764,-25.262993011035405,-44.895117643371954,7.709588403884842,21.630051647767505,28.025981461052,-0.8686304965000269,0.8142967641019877,2.7183798304980713,-37.47280599935233,21.875328613935487,-22.068940859888833,-13.057991470615825,21.961282713435406,-3.366251525981152,6.306982425274521,41.09133343497209,19.881996144753195,10.966632501595983,12.157274691252832,34.04609535503219,-17.677772499855305,43.70957123773369,40.095078846470216,-18.3623578919916,-7.016928641503678,-21.448181671485727,48.52445660458975,-31.91094747591016,-2.5436458236464308,-34.58586432281246,29.307416357481717,27.581901280052186,39.420489548481505,-47.15119940557866,-27.020074898116455,20.179819645749454,9.399468540361369,1.1228673133412101,34.68045750624841,4.380483418094747,-17.948788352117457,-15.145119097550072,1.0319336415122589,27.442857197542033,-38.00736284575658,-32.66206272183305,21.36884669437481
153,-9.98302717133421,333.8460749035819,-242.83649306070546,855.7266090605083,410.91623636195044,-157.37150502694945,-235.35912448900808,-18.61896365772932,-247.06195849544602,169.52474743102692,-297.0625631690597,-153.02940288385597,-6.046453724943974,417.6775394416346,24.836948935333222,460.78974352440525,-97.79253315470156,-238.63722693900982,117.62869107323426,149.80862669885786,-165.53353286075895,-194.10912511753105,179.09075863258448,-150.55174734194975,596.4805387807502,272.7014367765288,-285.0204660390856,-14.138935084974078,-127.88217763477955,55.086878001527786,-108.60333502720212,-143.6038247858455,67.90796560137935,31.792443399303647,151.07430736042093,-29.976844050923173,267.68892351463774,-409.0900420376266,-431.7512661004983,-545.8444347530619,-494.7364330512718,-69.16442431210923,486.7903625707622,156.7381167379814,275.2447291486448,189.6865012061991,-39.57089404721491,508.7171616782954,-384.9764581360744,96.03665381080003,514.2431515226895,316.3340710491498,-135.2849758270441,-121.82279125859867,316.4183273952718,37.92251702678964,127.75235156911353,198.2395808657853,-294.156552858594,-436.3244902001221,406.7667745718932,-352.39687876304976,-420.5219047237704,-245.66033786128563,54.20414600647494,-73.23186702070521,-817.3572530861176,53.15134301371151,-229.95072307501695,31.077899270069423,491.85467487211986,-303.23216725447406,-846.9150482998947,306.6188682833643,-218.3748382690574,444.1057897647035,366.3870733371482,-201.380944999385,-41.024096945021505,-372.28005647408605,-198.18657220481424,-206.19392169535004,-343.66805816405525,191.27103127599761,-147.3932122938451,-141.50161652579925,83.3293039496054,-136.66631835763002,411.7347410493747,130.416658106687,155.42137227044864,-330.67767026001513,635.4172794450434,-83.58721632390018,187.88265804937137,-2.533122156060339,222.08884019760615,-0.087894307448425,82.59310799824709,-9.379332081045233,-68.47991080217788,-256.7593738415301,49.2390273594533,-52.997606325505984,-162.97714151904864,-3.654013038833513,172.9109034179494,312.6024903651848,364.1424766613419,53.035088930342724,-269.4595189077045,74.04375141556876,78.5286503348706,-58.617380204583604,-228.28855904114258,-134.57952399414563,110.6722985549194,-143.66541391829907,-114.56232625621192,90.86772705425746,266.1835210403683,-133.1511535608944,-13.798469708223704,-199.82943403988781,107.09237889823525,64.21828137173114,-78.04620621144169,254.1065907258944,-140.10543222727742,-19.904482876949295,13.606495383681354,6.136460280585286,-72.74297600709716,-50.0633516162221,-122.17623055700165,35.038952428430505,293.7994872524504,-78.58538702508,-261.8954933749365,-215.0643154235528,-1.2656359059637854,-258.53370644610567,54.98052094747012,-96.66922631642763,-53.1290374239144,-122.73062339978598,-311.20965977536014
154,795.6740323908742,70.34988445299687,3374.6901800315723,647.3359499655297,-317.05359517626954,-177.4386387465771,426.9343577097383,-553.2024885785597,-719.0001666363327,-821.9999388819055,-1272.860927632991,1454.5908646240916,4163.603633356335,-246.4924153620515,2601.783384347493,-282.91688983255,336.22983265262593,-375.6973509560159,-40.34976562195821,92.57206595128694,124.529939934011,-339.34854995937417,74.21153488572449,-58.996269446489016,-111.84472332055445,-71.41766853561948,32.142477796725224,54.5324008053038,54.34083469914149,73.50501416571205,-33.32360980613935,72.75731787747986,-18.09560370795001,-130.2011950956644,-53.40461786364,2.1006760834463774,76.90794452044331,-83.23852275834037,-103.872380817521,-103.07665058119613,-2.540849985839919,14.59441263345862,73.96991316200557,19.830054389480544,-69.36961204585681,45.31791751778881,24.384443292727056,41.49131642999672,42.0166693236582,-7.543151208700582,5.862468825961541,-57.99961815559701,36.543903441848755,45.637259582561924,15.000815468088971,-53.60473163476983,-13.825003404507191,18.32667742407827,-13.479020869258177,-0.004647847544282044,-4.253443419235957,-28.23116779810284,24.927040587588397,15.588449710206767,1.812467648043323,15.660462794542244,6.673563463625353,-2.3551973118514784,5.417214576714558,-8.001883263499684,-24.691556587093714,-14.991207214785561,89.05379175445026,4.059940211751291,10.522463858727072,-14.954396765658233,2.7959628787463187,32.599487516558625,-8.915410436038439,-7.268873817402216,19.028601906455826,-32.98611657617067,-0.25046930812978124,-12.793222362956506,11.73694702320352,10.167573480312162,2.0498003002392435,-5.239991421750914,-18.131290263801638,-15.000682664539026,-0.49424696328668,-34.79104832374837,12.170935817946303,24.307070620136628,-0.2625587585061841,-18.33651001095524,-0.8542852022779746,8.191451316508182,-21.32283296118147,0.5039426333177696,-16.423390515700056,-23.768030539459144,-6.638331777810197,-28.956562907741397,-2.833673601443149,-16.246883551762345,-4.938191896533916,-7.4501033823660325,7.496653498840239,-10.890400237372635,5.649008275912117,9.342594849162506,-25.746919288850723,-20.176274057643838,-7.4007188058872115,-1.2799858992366577,-3.4893390494863006,-0.35353624237224185,-8.492423504219197,12.493062691787197,8.257157841694381,-7.442386103935099,-3.005230031583029,-0.8554586111161535,-11.062326596610895,-17.063997239322692,0.672651088783729,-18.868643868493255,6.487279319742278,2.056643818302358,-6.301935779026434,-4.118959491743389,0.3630208112413577,5.791067012354112,5.178783212807945,2.2530950455001992,-17.792339223894764,-12.972249354256268,3.6624169402242037,8.975932286898265,-9.37406319363677,-0.4826048220669869,-8.647702248676408,-2.532446647968859,6.442050472913816,0.9169996200025248,-8.833805855442009
155,377.1156134252177,45.26424657616405,1268.6429391994252,112.99283863685514,-48.491420898289846,-430.3612520663707,386.39145146423505,-317.14981034642244,-40.75113343893115,128.44039645835284,-30.32521859057453,263.9433818454033,-110.57274111313697,-116.47679399253039,-86.05219803403186,536.1960854490139,-30.992522453345643,277.3126459991789,-239.63467688181362,-7.145928898372761,17.972607255816857,152.76483711192668,-50.61699547591177,-204.5581741412883,194.11363426910754,-222.1904080338268,-4.331217940477664,-250.20904596398717,-808.2049970794541,-437.19155029044794,-193.8892643497552,-1152.272266355582,80.02539140511101,749.7522644980486,37.963879041097975,2070.6108782710094,773.3559198362448,1725.1221535646123,-927.6318820975233,-704.3716663698104,565.5478007504558,113.06071975051354,-1271.7716097804396,395.1095766050523,-249.52949141851994,-16.31992003954273,-40.63987704873663,315.3862844687645,38.89576370998659,-306.21947836120705,617.958640941024,-180.64145293571673,-158.66144845371457,218.71710706210192,106.7698107003179,-119.57888900788348,20.25927679614827,-60.99206479169062,-66.55884167856338,165.19855236421785,-332.5281970505993,81.91455029578296,-67.47526315156334,-48.470524252266465,-19.246106031560565,180.67119144596194,-125.73904825207143,-157.59595024009124,-27.512465274464176,55.33248852416917,-23.164914954363446,-33.846586772444766,9.338124039461448,32.7864836976944,-18.82282872154931,-48.96862127525039,-44.72338216122252,61.83810374466194,37.407861348408666,28.173439428438968,-20.261252390457066,-20.533068778993382,-20.405109775703,-62.24542664206029,3.432976538816953,-14.024038999013591,24.356923748249535,47.9759592655897,123.03302216413498,104.59904140317056,-3.800920859351345,-46.705102382055685,57.320857042788816,-30.39668631712619,-63.851227788431125,38.651444012770554,-101.61040996763762,2.670455412991367,-56.090605640361666,-50.194737723602856,-46.42892077202726,83.97049530765743,1.767958686009896,-33.034947637451516,2.143156836845695,-29.485499842306854,7.670339629468794,-37.46607772664416,15.288420161739532,-39.551353079694444,-23.599801398375188,59.9437077137435,25.78541617274296,-10.691077969411177,-53.36589963543398,-24.458828816948625,11.089734947892802,-0.10206857933238701,-25.679412690472105,-11.117436224707403,16.264648970311146,16.76094050393508,18.181002975974188,17.245493267147427,17.960548033257776,-4.871927029922049,10.680544626341005,-12.859785240410801,-24.55938015269724,24.610047586521475,-25.367970491284254,0.9185700242250976,-52.4553648312051,-27.156659993743357,3.490996853750999,8.463535682041297,-24.54930487709024,22.541034369334486,-11.918379736773026,-9.214403125606767,-21.876636294827588,29.20999469144555,6.315220249627398,28.554999866503945,2.879977567054055,-4.710422796334871,-12.210616125860481
156,796.2233098285786,-63.81065545461203,-444.03647874989497,-109.14035901098875,1295.6008860235322,-63.87102920585281,21.075903925294607,51.1464399555328,-223.37410254620323,-148.3699565517161,24.531442025996917,-116.64211952443424,-38.18568214662061,72.89155432727757,83.08517853196383,-140.0695169170274,42.13319821063485,-60.80034886265838,103.0278051524881,15.898438756122667,-59.130941569334816,-160.91957420305764,112.7893001232025,56.80681537355639,241.26626290094754,103.60767437436812,-43.85246143827938,1.5074143409746896,-97.42735239371451,93.98969310817931,-322.4084085837519,58.387596512957806,92.35781878936832,105.35367159256681,-84.96677524945308,-122.68245703183405,5.425623904003351,-27.447957776315388,76.3924337805097,-95.2940167973575,112.8497931714203,-15.929967107386815,-101.69647884714291,90.60498359884961,-12.70646994611426,-53.97797196141028,-22.01800184634431,-23.934873054817256,58.19322014693101,-66.03414168917838,34.399023834981065,5.709180248781188,73.6419846528294,32.99833131525278,-33.617081998437804,-27.353990175547896,-74.91610529315616,-1.0419249808092352,14.68692277234318,-57.09941926856968,73.4721216538662,78.07590287857349,7.126192293647581,-48.582919072389366,-13.893516134488006,-14.77649968498283,-5.350021303163464,-9.205727361976061,-31.799074477234413,-56.89178619256726,29.70497285995856,14.195158035093774,-62.17795826536003,30.171798425205655,-21.198885321269206,26.552391302323002,-8.860323635471213,-19.647486263367004,-40.87945142159878,-42.616756805896365,76.13180684858716,-12.63273462450823,37.05214873734857,-38.44456977501975,56.02794889518953,-40.89045618245354,-23.347858809943073,58.4236400269553,-14.987651390067512,103.51856387344061,47.4083426110137,-35.28447086896139,-10.37665196601516,42.680346727854996,-10.333498700541123,-4.499514138832222,8.636992988810256,58.73998083297998,-4.689555189658409,38.924331301152975,-39.6532360209242,39.80475805897562,-43.246611558528336,25.06832753463712,-8.01587987614666,-6.509867963098221,-11.674468633411044,-54.468797155226454,-16.216292764340334,45.74353986707716,59.22276704368856,46.51753050312924,2.3561752092110297,20.243505985804706,-14.971779084848453,16.36724845264498,-55.186186215204366,-1.197078889547952,10.958892645485287,-9.813857067238699,-34.86503119853839,-3.7330916914563272,14.374854371644226,79.7268195398811,-55.27979685701821,-12.777769087199104,-32.04743539191973,-19.951083082571444,30.503190814748866,7.524180413487358,11.670742769083803,-48.54655804906334,-1.502845907319753,-1.8527074629741453,56.369439840802926,0.6488148048914693,8.845759727843843,47.40578384971154,-22.103606438726562,34.434580516238206,-7.094213606041591,11.875464308267375,15.004171953924983,18.50329705744941,24.538701573217235,13.195562028918678,-51.241960038373875
