,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
488,0.4908462935804331,-1.6696054290240079,-1.5300203261124505,-1.8007032952511772,0.4289903737741383,0.2616151249893836,0.13637428114789646,-0.28619568422346336,-1.1173228555249382,-0.24788868671107916,0.06535022966907575,-0.038207544492631626,0.5223282842633653,-1.0477750765614042,0.9550473527317443,-0.7982760933726023,0.5026958410526723,-1.5228335946187748,-1.4983151569041222,0.4450343475063321,-0.7792596520930885,1.484558057524598,1.4286571452271362,0.19469655808928946,0.29162027709108834,-1.2387565759702086,0.5614381588193218,-0.603027545265955,-0.693190484710579,-1.3787051254074225,0.40443284774274396,-1.0309581033802675,1.240286432929491,0.9262650096531285,-1.0297685126662368,-0.13567693147983337,0.6231383242116237,-0.8622682389540944,0.10095318417545474,-0.6067304659438932,-0.3566158468523545,0.7724297878086319,-0.9462703670766324,-0.11051306737095931,-0.5090164930192952,0.4883584556263858,-0.49486328419421516,0.05458052625375066,-0.2925443327714612,1.0831000686624737,-1.7221301259077741,0.0981980862792995,0.6238348268941164,-0.39792304751024676,0.056531904657993216,1.629248769832375,0.42398810988553365,0.9686258204750201,0.0407302430907712,1.0902397039476075,-0.6068587704446862,-0.14425596617029807,-1.1416757742135177,0.47128444734515296,-0.2660757910825081,0.43175391877625957,0.6932486453072237,0.4823775629821155,-0.010516908633848463,-0.47869098108755326,0.8685788200926498,0.4987689468510314,-1.6339823200182975,1.5751128406779746,-0.3952496354086214,-1.5384221399772542,0.22536623493149469,-0.7828753603122018,-0.7728174229246597,0.21812395606341434,-0.4314043254648753,-0.5076168381567817,0.9223966368262884,0.22656456616087806,-0.19910996668419334,0.34213194093692306,-0.3051708928653122,-1.4724789404664607,-0.09414159992629742,0.43856764473469767,0.8306886355111701,0.9571755951792761,-0.24322159644998506,1.2530744916566607,-0.11520504222526592,1.2459456783981018,0.5021743319737114,-0.47078119303949234,-1.0014411406412371
489,-0.6479270876625409,-1.460064456281876,1.9388107070515532,3.4352859523100325,-1.545186245772786,-1.481674041595897,1.276021645346843,-0.6277083944658592,-0.44568855938349955,-0.5744116453157903,-1.4356049022777657,0.3773730412640698,1.2740883309061926,-1.3847050002933248,2.8399730472892313,-1.819582028222118,-0.5761542077844515,2.6173381127516815,-2.0696852348768537,0.8542998924196441,-1.5994763829124687,-1.3352444669829395,0.31118809411306947,-0.9709882998125758,2.7286450677526983,-2.1348659741900855,0.42831848838771963,0.48762465208855155,-1.5354230755560736,-1.7434168541703092,-0.9438345582792673,1.076889390780638,0.40775483456370865,1.0623864200609419,-1.1791265811392575,-0.6491819034997929,-0.6852060889464441,-2.1048832127804324,-2.2022569047155063,0.32611424517083526,-0.6561550635128883,-2.2804344573736772,3.655363002692125,1.468279527535009,1.1908088586285568,1.2115596008021323,1.8655730177840568,-2.5724976932224863,1.3146839736111582,-3.618130566340936,0.6889331351563791,0.4436352750505914,2.083586069827165,-0.10523978627409206,1.4465391131043697,3.625378700134906,1.9054833552938926,-1.1456739753817704,2.1380115123956465,-3.255197063476718,-0.23754007109356398,0.5977679859258012,-1.3267103503627455,-2.4136617278185097,0.10348398714500608,-0.8566229204939436,-2.725375280819192,0.03828546066787289,-1.6324764491156838,-0.5101057409289863,-0.2106991315177706,0.6366441524361327,-1.881589763058843,2.257463018027948,-0.21901664685376343,0.8182119605624304,0.5787837500114286,-3.268311490930433,-1.4230633092534568,-1.33645908232026,0.6863315399692971,0.05484115995603246,0.7035480904886149,1.3751151405386932,-0.39232629111515627,-1.0002042904749535,-0.382332406107967,2.034348751892104,-1.0425128987457992,-1.4894316578200524,0.30075176010904076,0.8183177709459095,0.6417327219656038,0.7301702602507307,-1.043248942484469,-0.22121767138142584,0.217218325778358,0.3749579210790036,-0.30970032175768897
490,1.9689026694112133,-0.001393738197695428,-1.7700492840294235,-0.4132047034947823,-1.101498750948071,-1.7171159854388895,1.5643054626907196,-0.43565863143827366,-0.29335177800373496,-0.8591005553242529,-3.7935364014205466,0.8733671179857744,-2.545561849010412,-0.313868114661395,1.0545526053283247,1.0926730516587206,3.2130928481050893,0.9208702266281958,-1.9430183428525012,-0.3029752825020965,2.180675693349338,-0.9314901176173798,1.739887782416458,-3.339537613530941,-0.19458402445420345,-3.5840374086998277,1.4032435298345665,-1.1406311608694053,-1.9491821311083037,0.31565045378734824,2.646065030899847,0.16708861267287606,1.0598541794489116,-1.143199737574583,-2.031690014329814,-0.033383055372922965,2.007635329569223,-3.656796597160673,1.2219817122584506,0.558620178175958,-0.5435467402866054,-0.8425265370394116,3.3341328654942832,-0.07177935797920391,0.14667307858528497,-0.6189667657159605,1.1599366023816138,-1.4465459951038833,3.685208672701046,-2.782196638709921,-0.6992790822288576,-2.718838638010229,-0.2589868297388519,0.34903062021045883,0.20785786147212892,0.6836679216878117,0.0969286164388108,1.354302875768422,-1.4347063443584755,2.3545770007718905,0.5023084380187621,-3.3934722923170555,-0.3113704779059573,1.0288950420711445,0.5178588069698845,-3.3676952454234477,-2.5430192487598706,-3.134336282833998,-2.086662340090715,0.7023467782909791,-2.3816748888560046,1.696286483161578,-1.7929651744724409,0.7933307330116514,-2.3634406480258066,0.7598267204399145,-2.1334836682676173,-1.3622014299551586,-3.306372632611337,3.445464942187839,-2.5097849914361303,1.5659270277091166,-0.13305570930713526,1.8746359517372637,-0.7746807543420733,1.7045582703229198,0.7787112211820397,0.4666447739969161,0.41567794301010735,2.587244317758836,0.5317248715606654,-0.997733610473503,-0.41773528963875617,1.8143184470302547,2.020954419223305,-0.009694129593240664,-0.8024118409422945,-0.608043643470879,-0.21949107638502735
491,-0.5052425794791582,0.8258334170479076,0.36384129207359217,-2.2333286636976153,2.801765506976846,-0.49049478812642894,-1.3864232627739268,-1.5550401829893898,0.11735675908618914,-0.3593376308266305,1.7019368494258957,1.9049966979445097,0.3597624623845331,1.6955448565672515,2.424397192803682,0.08421100005490331,0.8056331003216674,0.3840801616466282,2.5556896975145547,-0.5750297728630429,0.6159419762899287,-1.4701491449162551,-1.5758483296642976,-1.861480109233714,-0.8144723631752211,-1.4938403504554798,1.5337024120241793,-0.3266085174025725,-0.15670194638988227,0.6632298721470953,-0.4271419267733917,-0.8371464944646368,0.7137854969886614,2.1476860611329616,-0.8387266481730433,-1.2055887270441366,-0.0684051810313221,1.8614049737900693,-1.2255605131343716,1.1848872276420375,-1.9076907214868024,-0.7881416488191793,-0.6679537029843712,0.6747697917994028,-0.2942006097450129,2.908187155397293,2.1330467917373164,-0.5479744376470856,1.2618653302883702,-1.1544354517598652,-0.24302287910715062,-1.6897272083402102,-2.1688429758630083,0.053384062613799056,0.9750168485119426,-1.7692886148878946,2.6053098553572918,-0.5313923590598442,2.566026913124682,1.9519482297374922,1.0675541201727037,-0.2651360340241135,1.164518122041558,0.5935995571941522,-0.6565806373036739,-0.16508217855294643,-1.328826049449125,-1.0008067070747728,-0.16874091952947257,-0.8369709128461003,-0.24500419796082057,-0.3272890622158028,0.5518329938912989,-0.3778444501068614,-1.6748991411842589,-0.8923928323918444,2.39259664987115,-1.5398346334459103,1.8529229921525154,-0.14157805469801843,-0.6100047311615837,0.45388891281333266,1.439423274019572,-0.052646808115333316,-2.321575988697085,-1.2322152873897876,1.0807774551634886,-0.6184092820022745,0.3849851674836728,-1.520524459868218,0.5347398718722242,0.5804107497152761,-0.8776846019137221,0.7833599962706241,0.6148043169883867,0.5096012909258495,2.175968910933877,-0.6286912698339694,0.8037015131547812
492,2.499057101894238,-0.24251519026959675,-2.3464336193589808,0.6958667876617706,-2.2602685187303844,-1.1690661423929958,0.033086004125657875,-0.7208419937248506,-2.1068646637236967,-0.1743814115776452,0.413702363809316,0.1300772798490513,2.1716729609033365,-1.5825839080217194,-0.7313035676133318,-0.8965691672991182,1.6229754437524386,1.4985057922046026,-0.4426339923994967,-0.25540595193069016,-0.2014300568190295,0.9242798229091169,-0.3938399389529837,0.4484482357130753,0.3999718399164173,0.6878320170106101,0.8662844834385179,-0.11717042540892124,-1.2063510035695046,-0.9301767109966714,-0.5576984882320062,1.1265986453899304,1.560581755114593,-1.5052175275859403,-0.6780008396673483,-1.4357136167014515,-1.084253468116393,-1.036308672885003,1.5753791202968825,-2.296260393980862,-0.5100809236894346,-0.11492234983158976,0.3118068165719455,-1.0592389178513673,0.7096509790440507,-0.12571394046431725,-0.05963155054827639,1.4077900255869324,0.6130778867172907,0.5265933856335516,0.11119486158108245,-0.12845013475697786,2.067795694019863,-0.40125485549365675,0.7606433856329441,1.1370335000119578,-0.8670856212320016,-2.496831445658907,-0.5749733259168753,0.40535031379534225,0.9695114808228225,-3.909263697614175,1.454864792722928,-0.7270757409367374,-0.030285030650924076,1.3349883460052199,0.9793356102010082,0.7141093169378078,0.11760447126511787,-0.5994394274724548,0.32269331734906354,0.8443562093912917,0.16655362920069666,-0.00866633288596573,-0.8386575253328573,-0.37607754449430086,-0.022871882902766556,-2.476376142573133,-1.2671348110719778,0.36461032254331427,1.3473103719737183,0.760637243393074,-0.5625969588768286,0.17400699398274524,0.21999539935030432,0.499731696745171,0.8951560518249527,0.14839200261254437,0.6250225730168213,0.6086541266905399,0.507154512473273,0.12850245562136522,-0.484086068808753,1.164703594939305,0.00894957324569267,1.0932646574420604,-1.0842773364569684,-0.3916953793788196,0.0013919870977267205
493,2.1643981575025006,0.10182314818455956,0.43007497843300097,-0.9280275472216328,-1.132022145355907,-0.7469698433686058,-0.03618823880343101,-0.34477288248246346,-0.5282636443302089,-0.4532353212880654,0.5259358570511198,-0.3738761950272266,0.2610542065463885,1.3385446760202533,-0.4774985055257394,0.633506589947529,1.7436957221463047,-0.5348001925649163,-0.4124414928496973,-0.6848995269356458,-0.5295602053251041,-0.5004152028088943,0.611050840878929,-1.4929484429276294,-0.8129441573663148,1.0385779419753338,0.1696595918649214,1.4323549406934049,-0.6680712001259417,0.7750797690083967,1.1429882052577751,0.8581799285140222,0.7629964667014625,0.31995061269648806,-1.3677450366594839,-0.901344930247658,-0.14175043316755642,-0.5984909966661722,1.224645595517896,-0.05748545781262381,-2.1323026416986197,-0.731289403886496,-0.6051109858153407,-0.48777730512656026,1.42240053623145,-0.5126599154379494,-0.6004396523351037,-0.20473026591730478,-0.09369193733362034,0.0627821304498289,-0.8811580044356832,-0.23205527564171458,1.1845943144038986,-0.4025353503243811,0.07899615940269201,1.2103371177826159,1.3009161018502078,-2.0454730398159024,0.4172275094714589,0.6024798773802099,-0.5827887736008157,0.3714830266683923,-0.775054484490142,0.07105193941130211,0.4146674726730434,-0.6287808525800029,-0.507385914989845,-0.2772993512386782,1.1382250321377356,0.7403645878320452,0.18016672124438907,-0.2593251813175381,1.195568132980724,-0.8957285107803803,-0.29911622433797025,-1.1069139448942493,0.12491541688272037,-1.7549519199800805,0.03729437306303145,1.0135099650869037,0.5931311992904196,0.03777605560630288,-0.017568900123317452,-1.0240641587835595,-0.5375883249372069,-0.0396641510922787,0.6658621077129294,-0.3544207616484304,1.1201007494923831,1.0312017614476807,-0.48298548317321544,-0.6284635404744763,0.5520671377528036,0.47974361088111916,0.4814252207961502,-0.04555620342615887,0.7502676699036365,0.464759439317564,-0.816953465177149
494,1.3408608322891822,0.5494646550826551,-1.8434804083312533,1.620930221295381,-1.3567711720916937,-5.255332544879301,0.08142543202115124,0.6174192375103239,-1.851743063905689,-6.437100248959711,-1.1596940311334467,2.54995961684028,-0.290897608993405,7.163134105461847,1.1134535255168148,6.194043764212352,2.2567090925894657,2.3649156098050725,-0.12393987089630071,3.179886196932936,-3.113732163693484,1.1949709622520353,5.222475844235339,-5.2889790399033405,2.151400478041206,-3.3294910813538636,0.2727397941856001,1.3268905048185293,-1.3774259980934835,-0.7434397266816325,2.3450078717348086,-4.08968814957122,-1.163776648399614,-1.8448743618155021,3.869784270787679,-5.985799414730838,0.5588973500905073,0.05150094381375972,4.369947058693196,-2.009930504028966,4.86044394794589,-1.0353431506956807,1.804848263659502,2.2479238121383993,-0.42094772901435584,-0.4374725275924481,-2.26493804271448,0.13501246698241354,-2.3462725002719518,2.2161904095847955,-3.5722163171940995,-2.1902240996885136,-5.03133822475167,-2.7828100275323675,4.970990117196973,-1.7222533224657537,-1.9012592062836768,-0.9295199680263071,-3.020820425545946,-0.5931887077951093,1.5540608909409324,-1.9163122395603607,-2.066130489123985,-2.143576692163799,0.6711908732063157,-1.9218277819896261,1.0371795628500053,-1.6732808204595766,-0.1995142051857367,0.06314616258526434,-2.2697295862606177,1.192063521523511,2.310640293930131,1.6317181328825314,3.147153294644992,3.418130626248647,-3.7107033745067994,0.3693532691914423,-3.5541773164694015,-0.41874799689031705,-0.9113958771554705,-2.237750137757577,0.933320757584151,-0.7162767592885427,0.27469315103073955,0.14288434034005987,-2.1819568497910473,-0.06214138229283862,2.847454294819936,0.4297031969745006,-1.1531807730341446,-1.424543594592887,1.5069872039778553,-0.97009746976639,-0.47890737134403144,-0.6490907156968306,1.2135652155367953,-0.15786634909212235,2.751504744689924
495,-4.408786735960831,-2.4722870843749307,1.5471790780913603,3.0256390544722898,1.2454764934775497,-0.3487112436875025,2.658062593996963,-0.975886541466422,-0.4832542528956402,-5.244834261635505,-2.395396825893725,-0.596838856610091,-1.598232597712302,-3.856139851649433,-2.709914975750731,-1.8834864193347731,-0.1854209242226501,2.252695573971324,0.170394065029985,-1.3436407037943725,2.1602375808646865,-1.6048344579260425,1.3545793026698567,-1.5413267076797248,0.4160119406249122,1.5075392941621029,-0.9448694344673285,-0.5513572752424041,-1.286857793151341,-1.2458452174528956,-1.4999579185624594,-1.086161254512916,-3.0552869305219277,-1.5787501253045577,-2.6685280208952404,-0.665578148548772,-0.9375673106210104,-0.7218905724355663,2.083700048993306,-2.238630671233379,-1.5947255287049584,2.5943679917183786,0.6968601003177505,-0.6921484033115931,-0.3495501168829256,-1.164193593778466,3.071752358834224,2.391923245782618,0.7685719304662284,-0.8387605765199074,-0.36595833209610423,0.2761287287072808,-1.5360513461465277,-0.10079937643375561,0.9167629156610019,1.7193884748728152,0.36064119273902145,-0.019870473689036338,1.4717387041216552,0.6645157898592373,1.0629334793762777,-0.12093582795889361,0.8346402821562654,0.43867980589527455,1.692999918950251,-1.5394664265751687,-0.7778676290222253,-0.6698552919556726,0.7817808064961781,2.1834227845423704,-2.1950296825133595,0.667739547400396,1.1566098003317118,1.621496425704155,2.797620523147277,-1.6417080172141771,2.4352985493832446,-3.0838364951728208,0.23957361487810966,0.0186632313662856,-1.1055373685124885,-1.4173967993791488,-1.3723278869683178,0.3501198695230733,1.1142870539808218,1.1809823507205435,-0.5768633169603584,0.7951948640574724,2.211148757179609,-0.04462107584810714,0.0914909389084994,-0.44001238923908226,-0.8563145200367989,-1.4435760785933145,0.4267353830109469,-0.028332370617415597,-1.7322036776025205,1.4535181883401505,1.7443681182031723
496,-0.6500200619470632,0.2588661088204836,-2.535260469373695,-2.465619427587727,0.34436137543148126,1.062070718477029,-3.054391486709067,1.0822725933954223,0.8772517964238697,2.9192346658374753,-0.3788810952973972,0.7283944983704037,1.2196627733712817,2.0148227098307707,-2.290744883863737,0.4207836042369847,0.5409206924918681,2.2756800388284124,-0.16814640560848476,-4.045083248281894,0.5289254787532799,-2.7535753779399292,-0.5230745795067314,1.4311482717198951,1.4404177965267855,1.5588172840253542,0.4625531464945891,1.6331955227799255,1.705421163243194,2.2739396594189683,-0.7492825273922618,0.4575202296727553,0.1696609228872686,0.7633720640233429,0.5685033973720598,2.728958242809718,3.2183789378105363,-0.9085268276450323,2.1343365608030194,0.16936237961283274,-2.8550604350485247,-0.5216620397525515,0.42325349962395303,-0.2240414500587673,0.9304678989407009,1.1641603135833514,-3.402234667808801,-0.11398906405966097,0.786814381173679,2.257188144156598,-4.450740447391138,1.8866782516068994,3.8011549682725994,2.4499993270646367,0.3862645244242214,-1.9016440384421343,3.5152838754878077,-1.2280407810342104,-0.6351531030085575,-2.885771559663648,-2.0425248850827264,2.4868688681860442,-0.35851492824788206,-0.2965957365530501,-2.419400291728372,-1.45790881912095,1.008378406358562,2.7948427364223756,0.7860835389756199,0.34202015480361236,-1.918605138128594,1.4137942805599049,1.2932625064896857,-2.4683998630779507,-0.3842370252460072,-0.7123197544540051,-0.35216089225227787,2.2267577176569158,1.2154550255030985,-0.8194200830663001,0.9171382378595129,1.8780255913216057,0.462197426664341,-1.0933031589029447,0.109018039445102,0.6637357710177598,0.5940294310694207,-1.816677504237686,-0.19403980660587902,-0.6615061317366278,1.28336168616934,-1.9957029198673415,0.9374526797884639,-1.2551774495263373,0.989226004204002,-0.9193872425001122,-0.5865580603703674,-0.6086268389023443,0.2294751925866638
497,-0.376859274373958,-0.24172094055189575,-0.18807012817883348,-0.5619430073454116,2.316118932210251,-1.129755179290199,-2.821443404573777,0.31276159819469007,1.7953896480514482,0.4806796459199287,2.1859567160737337,1.5935725336342492,0.7417894510488878,-1.6285702346400748,0.18171396572077705,0.8795645334785595,1.0030666380546287,0.598630265303671,0.8527231815419558,-0.4408805538274141,-0.2508352027193703,-0.2591486566406629,-0.5630727688819681,2.2262110605388217,1.6013655659299273,2.4590292707704924,0.21070368964365266,1.947572446509822,-2.44623892770946,-0.6266040520255128,0.6486684137710538,0.04422496745591843,-1.7078856893845222,0.6542546054217514,0.9148409553747502,3.2004322967284797,-0.9221429838001587,0.28746149466458293,-1.8012326247357915,1.2344049936993733,-0.3719389768436189,-1.922781616365529,2.0036621729436526,0.08560340738753824,-2.034159221676109,-0.06655934504890726,-0.9783517357740162,0.8889646489359084,0.12004386402352106,-0.3748053428489113,-1.7340029076077526,1.670064620061649,1.1727018031037433,-1.5391444025399612,0.22320827352505143,0.5717619393045099,-2.3929209958440203,1.0137658458447731,0.3526835088482015,-0.6301851763966395,-0.6767257371792331,-4.49784112637717,0.17523838450506032,-1.2074703889571143,-1.8393253906602007,-0.9532028855868251,-2.0637805733652126,-0.7009975591238111,1.3265015248147842,-2.810143106130811,-1.1287104691178445,0.4547166585812387,0.2500336092625419,-1.41037534145964,0.6859944735091595,2.1245846122278755,0.25947666746059067,-2.763850747075796,-0.16583051005377694,3.0096959270706716,0.9759378550682096,-1.185670135010883,-0.13210041457851704,1.294145022866835,2.3867030302610277,1.5050519856960278,1.3308570242841322,1.2372907994594042,-1.5367242780259407,0.05175103560758624,0.8674913465582305,0.12201600844646157,-2.1609251400815332,1.327897153110479,2.452818532441024,-0.18058038885706568,-0.5507977319890134,1.7047769810132916,-1.2564612786683889
498,-1.5960663799916897,0.43399076021665334,0.49593610586655046,-0.18596603598256395,1.3857775946900317,-2.1694411021554822,-0.7502138240505912,-0.32213446676228263,2.331854693119446,-0.47542378783818734,0.9409873616727833,-0.22538791859517338,0.07065514911715721,1.3745645119343888,0.0979389886505552,-2.4433266392415307,1.3150504206880975,-0.776005364124678,1.208761936742938,0.21957539255751102,-0.2558419103266973,-1.2044129143740292,1.3701969183837295,1.9610891192872746,-0.3933921130955378,1.1094188774864027,0.7815480069730574,-0.8590829363840686,-0.8369478047731935,0.28385578510046694,0.9496872696606269,2.2313936565639554,0.08002306068505943,-2.964602881978436,-1.4363993228663676,-0.3145483720492373,1.0118708849747968,-2.6253787672939817,1.2824303656841394,0.8658686312748017,-0.23051510951563484,1.1318523197393537,-0.5049080361883157,0.3366308320229757,-1.2411951553229255,-1.3668510133181513,0.8426632712679519,1.8192814747029888,-1.0219095039221262,-1.3320384966813215,-0.2599810195830402,-0.3784604277885668,1.5710943270195572,0.010288415545972528,-1.2336331580781976,1.1533772796889976,0.11995607661594046,0.38012722609633076,-2.6708242414202585,-0.02911077311812268,-0.08385450721433038,-0.4217183040757563,1.0416821469348123,0.14314522989868458,-0.11434632645697938,0.22097434484663475,-0.7884335791425886,0.2555614529050703,0.40685324816889606,-0.9545293340943259,1.4557900088357052,-0.6919349612917818,0.7169164691732778,0.44151429769833794,0.03103699468263023,-0.606673808319647,0.05236405748877657,2.759701656353579,0.16964079242618438,-1.0375692970348869,-0.9655117867616853,-0.6590284608903418,0.3572412122749018,-0.8982222501700471,0.615435402453248,-0.6030078238366356,0.1066791728140597,0.254019001214198,-0.6163428332834933,0.687871691757029,0.5130492288151024,0.8154193046742457,-0.09946489358354481,-1.3064050500431579,0.2133508476984699,-1.6335170366370064,0.753853859736175,-0.1253012570996909,-0.5696047338881806
499,0.16423619049225816,-1.0365629884080552,-1.0348929725491474,0.010969618323922169,0.4779761607838437,4.135272667956685,-0.48558976647011365,-2.0177298984194447,1.248376817652314,1.985955299271368,-0.4998140734028486,-0.7636873593528946,0.4427135451989227,-2.4001215101152384,-1.722106245429292,0.7566867763016919,0.8556510209563812,-1.7446153647276237,1.2501531485321924,1.3037947519075073,-0.42950743051062595,-0.24228894518462052,-0.7170132718891841,0.6402555404659038,-0.5788718098926681,-1.444429971257036,-0.1268620973615391,1.2154468786447332,-0.7946691329098633,-0.10218294201291389,-0.8597351900201411,-1.9084148258967664,-0.21332743445599514,-0.4111306472572877,-1.7000849206544806,2.3879390053131972,0.6119061191862039,3.777989895392628,-1.049093401223666,-2.042619641678552,-0.8978175146109798,1.1507537556917287,1.1425994953745702,-1.8116820472899435,2.029571022204922,1.163300684741262,-0.3343550529534757,-1.5488043201815245,-0.6854344840239458,-1.5283128861703725,0.7843320046211899,1.1382344995309839,1.4151243745216557,2.81419437338011,-2.1775757726991007,1.768970628918842,-0.5290863135341977,-5.103893184168114,-0.045782457988779474,-1.2168619634803721,-1.6170938835817628,3.1228770294286856,0.8949951119813818,-0.655751866321047,3.1157891938863775,-1.6572305581495372,-0.20538731339312435,-0.07126726534442678,-2.511282494007475,-0.28349859463258814,-1.714084287627622,0.26651173040271203,-2.6106811109351518,2.039037399284813,-1.6018142979222154,-1.6669214549396199,-1.4269659678466842,-1.390994074970987,1.9949833380319026,0.06324128424272239,-0.4961489549939356,2.20930209791406,1.4541062736810304,0.6179113063312468,-1.8224986601907003,-2.3528416104183245,-2.0591266643617345,1.0665818333069375,-0.7934435202387923,0.382011789255102,-1.2449677309589486,-0.07141707393960928,2.0558257449056363,-0.675484810172556,3.671051049291285,-4.063551716951556,-0.698628149955068,-2.8359279820676853,-0.5864927965012876
500,0.7329912893208237,0.6425799350932749,0.00842860480676697,-0.8553441201420794,1.0188900619793329,1.789479557056405,-3.216820047818608,0.45503231152632034,-0.9440111735184563,0.031362529376530494,0.32074417531952065,2.700030457968263,0.10804691855662733,2.143360739342561,-0.13134119773160696,-0.9283255751159133,-0.1808296380379366,-2.6857049580661156,3.04246407350524,2.0818708420138843,-0.6083633841312448,0.23574816624713368,2.244679804052516,-0.11061319115469888,-2.125251787942796,-2.1052724592475953,-2.310361152641341,-0.04417028689082282,-2.0256124031111207,0.5842694926186457,2.445257489386568,2.1250403137139555,-1.2109751742585295,1.9269539787734482,-3.3812180733051878,1.8697728677284973,-0.8218331085654063,-2.4579710797747047,-0.311551286731811,-0.9772482962800809,0.5405756380944259,0.042968589798376415,-2.695092221662461,-0.662033029996861,4.130193284966962,0.8102515455946928,-1.7865722591756554,1.8477102750982481,3.4578785541074155,-3.700779144230168,-0.5571806357814517,-0.37789809266051194,0.9551153237190281,-2.4307535552983626,-0.37207945521494107,1.9401357846258978,-1.8568450184950558,-0.2236089877413456,0.3768760703736293,0.015607243156507838,3.6347096266499284,-3.3368889859765796,-2.403139750006278,-0.8363432722751413,1.4909955305956846,-1.0738960996334945,2.4390677303205517,0.10408091961304966,-1.6628363834762807,-0.8532278860251432,-0.07965451771669707,-0.11597973504111082,1.3668466207927394,-1.6232518916310335,0.15268880084581762,2.5118299140767197,-4.200284398929234,1.0006918351655905,-2.5929343567244563,-1.1634132340442327,-0.08325237728087304,1.4740104104387977,1.7427562226570046,-0.9578093341869949,-1.9763070951527173,0.8954708870392226,0.8985163601741399,1.6316641148590243,0.31980317949153025,0.677307275105396,-0.7327240811520214,0.6227483070894463,-0.01765899605654247,-1.6937013129725198,0.23371153211656298,-0.3885938912255304,2.2146185740024884,0.039344139491875166,-0.11005849127020985
501,0.7662117888177813,2.7921720691093177,-1.4573630404605935,0.5691196958378663,0.29082225953072016,-2.027499934908676,0.06218081404649723,0.26105982692310015,0.9739789652999398,0.7728555310004251,-1.2145900610786646,2.4053356842884015,0.37784334363513206,-1.121196914433303,0.9117972088922436,1.152077647483061,0.8784373765437891,-2.6368157814307818,-0.3494270792369326,0.9792348162394052,2.2135504148546246,1.0851715735014231,-0.08613633270846162,-1.0180401094747866,0.7323619425748696,1.6542894369511925,-0.19410288242396323,1.336443910342459,-2.4586065667505115,0.4142535635181763,-0.2812401423077098,-1.305895164351079,-0.41401781023759515,-1.4690158971299334,0.44016634438905344,0.5759702919435481,-1.0447317554199655,-2.6391576430500026,0.5860875111694108,0.6813851276210583,-0.4734041262000114,0.9140447903743412,-1.0581272280745908,-0.8636620370402625,3.327523936111415,2.3740376970979797,-1.5324661203132057,-0.448639119150686,-1.5388265621156803,0.06401985415301804,0.25244942446393537,0.17086423609848778,-0.23324626028313278,-0.8858370212363772,1.5264822181019855,-0.4022129747524685,-0.21153093169588955,0.34065616503475915,1.0952744338020326,0.6870225822200189,-0.15885830380102262,-1.4446287505079818,-0.584996426461569,3.088489225834086,1.9108396581213936,1.2100978992257858,-1.2701322168243339,1.3805041985252045,1.2943212278849492,-2.0634948657343872,0.8702640274503657,-0.8421145478108994,-1.5856931909171528,0.44030821029743494,-0.12213855707665501,-1.757330119040864,-1.7423828527914027,0.6725738964939414,-2.11117338177199,1.8564402079471423,1.2612907739278725,0.8365427349986567,0.16853472533114536,0.7698787282064206,-3.4215951800859714,0.22230299528914693,-0.030868530355690375,-1.3871882931458859,-0.4975845888787565,0.19539482184643356,-0.6936328245155283,-2.2589891446188965,0.22249103895344227,-1.8565658534267047,-0.062243028493180426,-1.016410393794147,-1.7003899848052104,-1.5294777085188085,-0.7524514594362322
