,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
141,490.2802923004107,58.33352826759179,-259.6923813703103,-372.8658935202763,384.01929768377266,-57.60343946751452,-79.62151024554007,100.25620794988076,67.66736963585062,29.807060037545632,-23.076231223313812,76.60299222186515,47.67026232402916,36.65475686991944,23.81300613389044,48.846745469926915,29.063650085303394,-32.04922382033449,12.924824582665243,12.21398726533089,5.434531105077299,-24.470919757254798,-15.016133042302563,-28.649569717280567,45.17927722770653,22.38339280170777,0.7654972339181093,9.572638187968138,-12.607708724346661,20.64982503046786,26.475042010733347,45.63345767097827,25.12132485811234,-15.76065359467412,31.065082134698287,29.67980784788299,-46.90782547396938,-16.3295007124652,39.02511882861543,-15.313713651216329,-16.29768970342374,13.594934318351571,4.784861068214347,7.390437828084923,0.7046699848552496,16.814862960268854,17.711374131417806,35.11910968856402,27.692717296818948,-21.50769248618064,-8.25474829984877,-16.0331924424637,31.78907989304187,-21.66636089362164,-8.191637688234124,-10.309218583510189,8.409421234019677,-22.031692911714277,-25.27240213073169,1.9719912594538576,-19.719575641723008,-33.63569882036581,26.653371970346168,-26.777137312330947,-8.27602595988518,-7.196089430583696,-3.060127048979191,32.25838387622142,21.456866713316813,5.181315684885244,10.627496860816592,-3.687429619568379,-10.766579910638285,-21.344063220948875,-8.548273990074353,0.49177396256307343,-48.82925674709207,-42.34110143964646,20.017087232238328,17.79110139471022,26.38087872628094,8.158914061774576,12.251867434913356,-17.895912057988845,1.5643982921507833,2.3688317101995326,-12.99468548604106,-24.863474275237678,3.460759907958631,-9.870405359846773,-6.9072414558308015,21.025491363013604,5.1296854678549035,45.24160492297414,5.038915241728506,38.8266439431741,7.230163722261053,1.0748375703953366,2.1280392504745294,-16.321445783086286,2.5657165736419136,-11.428373771976217,15.215687646478543,0.8706219799611031,-19.618748709522386,22.791746123845883,29.202879528463,12.776293099199663,-7.0070836044540545,-37.67202780762431,-6.603271647336122,24.49922143323563,-5.110662324212844,7.898356648281486,-39.67269027806312,-11.855870615383468,-10.990116699252376,-8.715650881875495,2.9727406843489645,8.803720461451077,-40.74303171323359,49.95689972037874,2.8895697052160934,-35.4377514368989,5.608762377662213,-3.6259482004516723,-9.789286715257244,3.0956928209496017,22.42808919074557,-30.77837645604786,-8.359482285472621,-0.2314201617445093,-19.72110826759861,18.203051582749627,-13.53741872451285,5.773210639096351,-19.885290836220662,8.00907012720335,2.663106703115873,4.737848464561937,-29.97249923658041,-25.55763065818364,-11.73677084244944,-2.2944229517878445,-4.019562826627161,6.401066827211895
142,284.25095004230576,-254.28614530710763,111.50544041591452,104.61484821864315,-23.58810136869479,-341.09973841499067,228.00039258386118,267.84307993881606,233.1154963003643,92.84713155360998,110.37810131763581,37.73585366129512,107.38058335152665,-97.28306645513703,-216.37003492969515,177.61901642605403,7.592713563579084,-233.06213978365997,15.286182188229025,112.19075916404536,129.80879487174903,64.45302598866017,-109.23078023336218,-373.49082023155177,-64.29812847724659,1.3967268642484147,-154.97583325214853,-295.86597670513237,215.17190281281518,-214.9779757740887,147.94121246122674,-161.7687869918463,91.143939434144,182.10851459189703,-197.63635929081366,116.13939874808975,-59.742878801023366,261.2022287983508,-110.61108249580387,-441.1369936178986,-16.92356189677999,-29.895343156746716,-126.2974726238666,-95.27439232585196,440.9515121314637,-68.62159595788236,729.6106141928595,-673.894378972184,-617.671043626364,285.52977653357004,-66.41289469585641,-301.16368042579705,101.68707100861387,-503.4771786416548,1047.6235065753624,901.758811965781,-227.96873216811025,-81.31287938347465,-498.0285292037241,-24.251575379259833,117.64497655848349,-161.7161028398809,-106.90796208349622,-222.21809810090215,-280.3608289102922,104.50582953892093,-75.64059315298451,-157.53630508653734,102.19389711469356,29.784932008718755,44.670791378321574,122.21959770416157,-11.657444276272516,-14.979238249701678,89.89021525052539,105.57316293738829,-77.63515472021795,41.42091213587769,0.10698201750645407,-165.94614693383022,-9.684215281557417,-24.75394385543044,-81.26332866986675,55.01231800216534,136.90484467521497,-23.142426992347495,-169.80769760332964,-62.189340820822714,-82.20175020050462,-14.840549956565745,-43.03855811426457,-127.68386450327974,-111.5158985077286,-68.38463486992246,1.7961498811636964,-65.04656759633009,-30.297966139911257,-172.62869278846424,-135.27384395298043,87.60464564455387,9.061886348460776,43.96040358660285,6.635747094644501,-104.68093166348682,49.59633902267139,19.68268844343055,-18.57246592422799,-107.43459341706091,-98.29286886149082,-48.4371694291013,88.56110885332589,-25.57434776549971,5.234395718298585,-7.654606795463626,9.121214786340413,-45.82466175124493,-69.82203746843527,21.434092909719265,9.765569145769517,-132.26725852989318,46.51824210629034,31.746008987335934,107.81824532787087,-67.84012224372371,-41.55978211901949,122.81421649080846,77.9655281057593,-101.38868824513382,-25.73840006703374,-34.31171817377746,-24.48836996175057,-31.29537471632456,9.908138072939058,-29.83524051222668,-98.04382057585659,61.07525098794121,-13.38304169137827,-28.752111380511845,-63.75371451267235,13.561402934476757,-40.27184228295351,16.191683519181932,30.256963312674152,-34.90434378870038,-70.64309371576263,-70.76408228834136
143,223.36184810717944,705.6436047023458,298.07780414247804,-323.2914482113613,79.41445739910083,-32.98230384523291,-61.972081254928916,-106.61872696045188,-66.10788340854458,-80.47220190175864,-13.479803379124013,48.05220166626205,-28.692218643127053,-3.0344285700457054,149.14354716833193,163.51872199110522,-29.098169553110584,38.03803170076319,149.3523163683007,-45.16373080019701,-35.05730815667347,43.068245493504655,-14.497740021574318,-63.65024308946671,21.99264168119351,-15.166430464113965,61.13249840093868,-40.55914157391927,-115.40588230407609,-83.82895366789265,-21.65198337318795,-20.87530090334635,-79.48923771322092,28.702199712111668,-44.52761102343142,35.28746600043144,26.580908132542508,-18.55453921758541,21.31829181998272,-20.07977941865139,58.616368185719644,-27.93665207022334,-17.99953752787939,75.85411283826903,-7.6917488759692105,37.225808411531894,-31.926705723567924,40.664426458854315,16.089008706644137,47.67838821688608,15.157046516569253,38.658386578412916,-56.830478224040476,10.742340068043541,34.48429037989828,-20.52078638129905,-13.971396013333603,-4.056072297761709,-80.27016395351299,15.106321410494127,-5.104235762506042,-0.9059014927024612,15.074842703300485,-29.540842626798515,-54.50547825242632,24.096845761739253,8.4804042541384,17.746029779740162,31.281240108520176,29.62208950317212,-31.714399349901967,-21.00596619864166,9.186248356309756,-50.16110217456991,26.70198297200455,-0.039667604675037396,11.197987972753403,-37.06435799552815,9.927886305968983,28.177609926136086,-37.63512489197567,-32.183552406461246,3.31616963407045,-36.91626405890335,-48.30277715332787,-23.27459542216745,-36.38505332601544,-37.459265062962885,35.721454670686576,37.58930491443342,-4.835452695136991,-9.718161425989276,13.854768918834623,0.16074621184330085,28.741799446673017,-10.961767234477943,-19.6845271641573,-39.101791718431684,23.997832683586076,7.546224686854199,2.078919772696593,2.3102964921935665,17.05185091367041,-14.383208886606424,4.975293081998048,5.204273536983364,17.02947038728327,5.780005312758067,-37.372379841550426,-18.689040285843475,33.95826227804118,22.099454806491234,-61.74656579197242,-43.31313192462527,39.13806755977008,25.740182524509414,-4.498458682619545,49.786972122213236,50.875690451915915,-4.844166366721782,-38.72672353929843,31.310754609367166,7.540466805766575,40.65216669855855,-56.57926257802559,-32.21298236743751,17.781518402447624,30.987594091013413,-4.169939621093298,3.93197993404182,-48.02018376434277,-21.19948196059755,1.3524795342620726,49.780572741393414,3.3440928680121105,17.27143939690581,-62.910241066332155,13.754818286100893,-39.661359655066185,-26.705743128139996,-20.029741953076623,-23.154062277062486,30.942403884757944,50.157939130156414,-13.866580443076831,38.690708286367325
144,87.66969095615481,73.3910943865017,370.0869509645444,-98.2721386575495,230.71819909856686,88.70415252699767,56.70928852480284,-152.85238806960078,7.907379574744369,2.9315196547768454,140.5810888313645,-11.432141153653468,-135.4002889116994,96.10486586699587,-242.14128350247944,-75.07194401316879,-101.27428300458836,69.42550609348295,101.48831213195915,-124.40276448800668,-60.00653512770106,88.18685847594905,216.403029374825,134.1472419403803,-16.509285374128247,-97.052138820133,73.52763102216579,-5.49020069676978,188.43095139202416,-273.6672160061499,51.792103283878056,181.3841045773552,-179.86927912705949,-33.796431718442705,90.78472728222691,134.45277101995327,44.115476004550914,-14.39460290073469,251.65145885403473,203.910787486782,-11.601837621535092,225.99373966727507,-57.333865470160866,-338.10532814379985,-44.00735627822748,-107.32937075247773,-108.87069082875779,-51.47722162649008,137.53283405606714,31.69409533933151,433.7148203796456,-151.84259175485764,-196.06769285267592,-252.90943157462033,-0.9338709627381498,-189.99637759005887,-40.80216469917376,128.00789684928984,-132.0675394315401,-125.56484650494616,30.543564230446247,107.21526196052086,-65.78544095656567,-342.71345961984946,177.7229060457067,4.622903392750005,66.40292367903055,7.727628005612796,-182.04488338589147,-128.63746558333062,-12.533842438299697,-157.79816163724735,156.25726581861096,137.48793336658196,11.189549395318549,-38.264641804006025,32.682639960472216,-359.45000624037147,-17.1153923893221,-248.56134812054867,46.23036726298857,-197.4268566205185,-382.0142796951236,179.70484428131408,-77.377381554225,-181.63267485329868,-188.17653743206566,214.61781220761299,5.515316807351029,-38.86517428827069,-361.45538519647437,-98.9139654777308,-30.125243486783628,186.18900084002317,141.36539173074144,181.37677440185624,295.8594306876922,-283.3125001738103,85.38175679670333,-177.2521935391944,-22.294921519324557,20.55135348798988,-17.37975170772141,-197.3320563536448,342.8145501390303,-210.4893603545042,226.7802975215416,-9.902757574445317,347.33566859330523,-477.17552626760903,356.2286413425795,100.08817432324929,-124.4342708880787,-283.6685460132192,198.04265958046204,-562.5700741958084,-3.062234923250848,48.65844967417026,41.497864541159025,91.01337107095026,94.33198121018879,-122.40901355533148,251.7529364573216,-19.157459922144806,-203.89414522035437,7.278069643613606,49.88874004995096,100.64682912044283,-129.9709642090157,72.62154040807675,55.011532741342194,3.446470939664549,31.547639963018707,-15.039784662395492,191.6658234785091,140.66290284652493,-138.16881991907897,-108.48779673288979,161.56443618533118,20.127217283520924,54.92448237802039,-88.28241637283544,-26.064337483706026,-68.98461705595065,202.62120234077963,84.46377972618086
145,506.64685570707934,634.5475118667812,267.2427102975261,495.35368471883595,-122.81600547948767,-16.93111584561232,73.51977768093055,71.79600637424514,-167.5046034372042,-58.987279419159165,25.36861179671304,-82.88932432567282,-43.72759015798586,-117.40099740150686,-20.99005409938263,67.24812223359261,-33.18117674139738,-52.54078991944548,-37.27953632525632,20.56391590197065,-23.84839146341589,-22.134890435732622,-78.24734671285621,-75.84971422524552,-18.6346300372176,86.07313763450583,15.869120010707388,-95.20972757912584,123.30058654981988,39.744821159960615,47.663802962612515,-51.85065558658202,-32.044857677217244,27.664535055326567,-95.03346412209395,-26.43292672728321,90.14761801189373,64.51319054443317,-88.91435234609801,-103.31670434392436,-29.51143112590341,97.39820410544887,-145.82634258523936,15.288103361623547,43.23179596102488,67.41305196333916,2.3190514851197177,112.60904687486924,-181.98687080543317,-288.54331871973847,184.93902910927576,-46.0279509410847,-148.22968183737427,-515.3795431962778,-137.86515442749015,-291.5795870967367,305.5762603433135,110.70604790937742,-253.48590792534768,-222.27963804880852,-224.50621954447922,-82.83100496475379,216.4849707547576,382.5910499203008,469.8536871148219,134.89946247062232,-137.92487505948125,-96.34796036427947,291.4584345024293,689.7712590377106,260.7820758710252,479.5418719158821,48.50033883858253,7.858015337651945,299.3803344289144,-675.4185599755883,506.74544118542707,-205.19319590561395,-59.28294598370346,-221.93604690033482,-54.70267913878316,-167.7880184654529,92.23373388789562,-333.6744145454901,-87.04008480043997,-184.72870237871703,-43.82794198899249,-286.81491446127677,71.31200319168062,165.10273845619375,-260.8669139428611,-186.80872520615335,153.5204660722055,-423.2349017069623,-301.80384674595655,68.43529625771683,219.96570438818569,75.19247966581659,-183.11145878219682,-112.01895312186011,196.69949648713458,12.333931084402195,151.88150617991056,-18.207711859916653,-71.74890530307786,277.68807702305264,18.652559396307158,-8.241300784676785,3.8459554206405993,-135.42491080376752,-1.7729424000738654,0.5481216870896493,-69.33604002354369,295.57178240360025,113.45245189829132,-21.94693073279664,-79.02981382380855,42.2343455489165,-192.37725642719977,17.933228779691476,59.66972536799079,28.082873890054277,5.452514397622788,74.30326963198122,-68.01678456553645,120.26785156464634,13.78188641849809,-30.47353413300943,0.7144993052796312,-71.46081912674002,73.79887700676409,44.627091087087884,-80.75368702756273,-43.30948708409349,-50.1324892879531,17.421643114372625,45.18128743458665,31.172901052182155,-3.4514767698536595,-17.55563184059804,-51.61097401986052,-22.48993263275072,-51.5957331388275,76.32109250147113,-27.948857051888158,46.53921445080933
146,487.32664984405494,-144.4412199595741,-335.7376498132047,-262.01138604160684,384.60828516015033,-5.358027125974659,1.3015905109041204,-216.01446954623137,42.05409070699986,-25.77498178287435,114.08668260923488,12.138041320857415,-61.813673746463394,127.77065118206389,-91.86209083615479,2.035361925455045,-111.49001252963669,76.76248110856251,126.54395248270599,-86.67432075246798,10.945383110065762,141.84098302606117,289.64947702687795,119.17012325684789,-8.701704626093107,-146.21900606162754,58.57308042373088,76.40859740471528,25.45934476106727,-29.95315727955527,-13.000142159870835,117.29776625975808,-98.60132000760193,-47.77160839354024,-5.2511230035556915,109.2577424762099,25.76711031327826,47.56071407691023,-12.388901893463967,56.84390469780919,-7.352079359058534,-38.060199898721145,53.30867192952935,-87.06567866309945,10.890898339425119,-51.48592126297624,-101.77204576701607,80.23246669428502,-5.16586688360637,88.6757716677479,2.4288341120119403,-24.08785025416806,-25.448039428644268,-0.1363272610993575,73.57613164864308,-23.948623307701386,-35.64938929486384,39.758074013995255,-10.495965928848564,-45.78468371240803,42.170090382152395,71.41984905093304,-7.271022270949477,-48.158572247514236,60.63430047666783,32.117090033177504,-20.068732336489784,-46.75003008605199,7.534714286212831,16.06539281128224,-17.235698086495805,28.51516711486939,-60.921167311525316,26.237246889936664,-34.73731326514072,-8.723512746824728,46.50779970891383,42.94846847650989,41.75789171707878,-30.57607784903091,26.586990239609275,-50.233577292120316,-61.46946521858907,-4.834528749913948,29.748767308429947,10.037420145401954,-3.422555450578215,-0.02337635092236491,22.587249853954248,-32.69687098475423,14.044470739274189,-43.613012360795885,-43.93564865586673,48.40476231244238,50.14690149656126,-19.456212921925438,37.68463409285321,-20.998281133916112,-66.0610557530103,52.74332764826507,37.70928260068799,8.054479614617767,-29.094475536050552,15.186211870714718,-2.8419058640235346,36.427046713010235,5.076673111930875,-5.308009178251553,-9.92754503543176,15.564617407018584,-15.774718500502868,8.084348656173098,31.96760874430433,15.69778299941332,-16.218488817345687,34.854778848627134,-7.660620605922026,1.0850964406529353,5.917499702665321,-12.336838682684517,-22.258674450243586,-9.166957359005806,-10.380249921392616,-2.2763795975439036,-36.12255417531323,59.31249854287475,-13.812324169933223,-5.1237674848556924,43.649390671781994,-48.44559180455696,-29.574095254136303,22.08304743674431,-2.736142381577537,8.981777986838765,-35.184130425833374,-21.274592747345874,-16.883948790611935,27.1006998190688,-42.289041743176774,21.156259694145092,-63.27127400420728,47.34974568324306,7.45864051670956,77.18420966538378,-59.86804805362381,-20.36309250333621
147,-697.0073082064237,-255.7675226676502,-403.22360337531376,40.69988528758507,-195.95268158287752,98.6166467952538,57.83501865749061,43.6070408406974,170.1777057564683,104.588222505971,20.089288630969307,0.6663848684845606,69.91752388336896,36.3113558518082,-45.77706073315424,87.76019724634594,20.400093583717442,-23.70820856231732,84.80580270524904,-29.063470211884656,-13.761912147607752,-3.3140614722703945,-32.5271348653872,-56.8093098449842,-16.020196325291227,-3.495556633750832,13.011402948140645,-24.590925097988457,-14.548018022973844,-2.523442393495933,35.60084750298258,-3.236123469901446,6.0866741578344445,44.27572796614971,-12.68168570166583,-7.139207281923669,2.78326213529759,2.0381124862040862,27.595878115252557,-2.1617693740063797,-9.83799266204067,7.145064057811868,29.49842345685407,5.118847769418344,0.03178698854614438,14.208885954319754,9.12822187224832,18.17283647320261,-6.062794886053227,21.135556799742822,-26.925383856534847,-1.559385928323651,-0.7090242003724064,11.85648273813397,-26.998479110648557,-10.450476301533259,-1.080482718816951,28.473965564468408,21.571183131087576,1.8475051851072213,-3.874532280097927,6.227630924398551,-29.41859813271489,14.110089666210126,13.208538749929268,-7.195682108243599,23.10282479827303,2.0531738078204707,-6.90168844222491,10.632778694069545,8.274267663922767,12.633956649092312,7.664309442466237,-2.9417955563229117,8.227258059953861,-24.88838736967491,22.728727466657006,-5.124424047634188,-7.544303450321052,17.591556541099987,7.787254945027447,33.92335552028672,-14.759994244222579,-3.137537383179967,-6.2657180424232966,6.72332164712137,-13.16716796429516,-10.176383504357915,4.427335506672781,-9.068618132020392,15.917731982327904,2.221079149756768,2.7752586655429305,13.414103742330184,16.310569689368897,9.428399054545602,-5.210679787773557,2.7709852021778576,-1.1396811325215632,0.5215601868298886,10.112649514458644,-11.43889174182338,11.582750650356557,8.324519785029965,-10.390564960573377,-11.368783217681157,10.91924589535945,-1.205047954988954,16.525637599818104,-1.3071285761240057,-11.21831963080982,-4.161463932084808,-3.945753641398744,-3.3000078901096623,4.786969327599047,3.7148211416366355,1.042882487036549,-5.960273590659755,-0.6104834584021462,-17.506825331734436,3.2838689603749143,-4.74382134828532,8.295678586595159,-20.965083617290855,3.848979584581109,10.048992142333697,-11.196606560474107,-6.7521749494452346,-3.1113526772472997,-5.94775998245028,3.5714255448142334,-2.0340835814149902,-11.016217191272984,0.3819642060129179,-15.889221082829966,4.986454923239618,5.782562596012074,-13.837089169129765,7.1762594651994425,-7.869774824106815,-7.596669783181043,-13.98726039929743,1.7781684472886734,-13.07022309705548,2.321929168637612,15.358952751376584
148,84.86522001758354,667.8896977393468,-140.71501483607972,-459.1547756846381,257.6319641099764,-45.636168587344656,43.16397848348112,41.56786524334238,-43.192356810523236,8.172902251527633,-48.15259315596054,-15.644088731684137,40.78788926412004,-28.493790048633247,103.5707924487466,-35.42131007675947,8.497503168381426,9.944193186466853,-70.39634566269459,35.42624715995515,-11.27285038625395,-58.583394828361726,-12.13270084505537,29.4973537991455,-3.0969161657491537,15.780437020393675,-32.58168369262257,56.31688948234314,-44.91181532813116,32.62850280850224,-38.49501690461282,-1.8178661791238562,8.108834096774379,-14.979974099237626,31.392906203829114,-9.283728879548896,-7.7625124000270125,-18.033279222949623,-31.494044747583814,-16.810546247452873,29.746251914918012,-34.764238902882276,-1.698404889890755,41.648109807252744,-7.158177015625306,-17.378740001574283,-24.594217411184104,-15.60016654126752,4.302899197907488,4.978998723909787,-8.066825628148779,-2.670968814582994,58.588671653977485,-12.731451616506963,7.3345964061207205,-10.74760325437091,-25.02743080115841,-35.3894591147931,-2.2560598541940213,-0.19387821572155514,0.9447364931162907,9.208612809175516,-6.485258001557447,-17.677693614818008,-14.332739906486461,-3.1871807167175246,-25.85332072046481,-3.8833021864459827,-21.206153547049702,-29.041919058700802,14.382374148199876,-20.272970854001205,-13.626421395830702,6.534111891105678,-18.810046174929724,-31.21930622826008,-32.59209175882422,-23.900385212426656,9.427313343621062,-32.687056533129365,6.865276411515664,-21.226033591475908,4.756241345837327,2.2238890025222418,20.92367577260809,20.643567362802024,1.0423492305723865,-23.550988409027266,9.261314010061357,13.511635094043942,10.782314031554474,-23.831132012019346,20.392692324708847,-3.930014047100567,-8.99507719662123,-12.062153493557457,20.762751249660628,17.450628721312615,3.954997745003579,-22.150581901918873,2.526326184430765,-25.914206846989227,22.917642057182057,-3.2200646628024834,-14.530696852880718,12.143271055773992,14.930231721824306,-7.677735469171375,-23.832961137160993,7.084148841761762,-11.212824656007216,-2.3183586045149904,-9.022591203262914,-9.24385058010634,-28.771133988487033,-10.255674697044043,-7.783420967672741,7.099404193057822,4.649658471469148,5.623746331203655,-9.608029575754344,2.735197314429682,-0.2339273249127943,-29.69014661434166,-25.391508673901594,5.948357172611929,-13.580244253684404,8.59766119804955,54.740111915826226,24.10779901420828,5.7695719397331455,16.61511843907865,18.832015761796853,-26.798241767905065,8.764438229426885,-3.1652909232753377,-16.560604059367215,10.571191510164292,-8.38065418303124,12.848852465350427,-2.398373567358309,18.153147897365788,-18.880377032521558,-16.109309366026654,-23.938959566520854,1.7061462234215399
149,-127.1999002822326,2138.0751491145243,531.0991527232757,662.0641884345007,-187.20960132489282,127.7585069240769,116.09278409889886,16.595465336892456,-102.76874324898789,-55.448817846607014,-16.144322005752024,163.54850214168457,-22.40812677269378,40.67875232865791,146.71010868402806,79.1118162213675,18.832563967610216,8.167193665529709,161.90091600668893,-40.715051902648035,16.330311016490437,145.9791398843905,-93.7107844689784,-116.19302854322669,-110.6584486726219,-25.9832809915133,50.34995341948766,47.21903457284062,-2.4522282628615817,-101.59408979394709,-102.19937512818576,-129.51580929980275,-20.3054325354198,5.830205269857841,-96.72652596051965,-170.84205695068795,92.38657014908709,-53.73704750449184,-17.221387420135706,73.77758590126663,115.55103081487802,81.3235992604767,8.073467608902536,-103.3735957642534,42.77368097379894,-57.27331944559544,-69.45653065534617,-131.9050082486004,24.885807100123355,-11.989269777191527,68.58364310966275,18.899907459477248,29.242035578957825,77.92676557157485,-8.064108673291742,43.75419306537778,47.38918691583367,-5.659659731053499,19.73722969543437,36.23422741402682,26.684653633193637,-54.01920120447001,12.23546283944361,-36.920452188161384,-117.50589074314205,13.60735294303579,-75.39819465647686,-44.91331623298282,-37.58661796841829,-18.25347209391936,57.78997789005736,25.958979569009145,42.326542756744146,54.80337412578481,35.8415871348245,-2.129500848772511,-35.62945903998686,35.84897929489005,-46.8218321869771,-34.24120426369575,48.95066224296063,13.978774907892086,-17.66227680175385,62.74687881349902,-70.27463721510735,-17.28234966453092,100.56516532046638,20.773920956204435,23.50162299959636,-34.84779922518561,53.080957281984716,27.572677755935228,-11.711997169497943,19.970623641511388,-1.2105027012395895,-66.11325675228177,29.98991834517925,8.616877925561843,19.797246980571636,84.91258064903104,-57.30529781333719,20.376671282358924,28.091761095995977,-82.3959488236643,4.741765385821696,57.08495723038951,-106.77829007976369,-13.0226606481388,-95.1832893082509,4.822905447799232,37.98497857553116,-2.3104056336247694,-66.12598786830553,-75.74128957787758,7.948989064439957,72.44305148753293,59.30784694323428,-50.585978162991765,12.730367637385365,82.46949434480945,-18.813257877095523,-102.53309124101929,-123.05300481014116,65.75070266388029,-110.6314057044349,49.94465487910184,38.258233733018415,72.39351230450221,-10.1681293418867,-31.009195150911168,11.471465684048859,-24.908294038143982,-78.05700674615753,-0.007105788451142622,-41.30796327267375,43.24316082404813,-11.18678799824681,-45.27624751826735,33.407034359428515,82.00611083810941,55.85794192841333,-18.431363586498946,-50.66506004259499,47.04252014097436,-0.8710751520167811,81.1741441324335
150,686.5219446585797,-175.19355693283555,-599.0397202397603,-162.54842089550053,213.26935399034699,-16.611955591348085,-76.2133183169489,27.46364948909282,16.13935578374037,20.343140743101042,-28.139678173869722,-20.66495550862637,38.33110818737649,12.240293876166282,63.479771076251616,-30.56421361590006,14.556793835108346,-6.801656141903153,8.88082893119796,10.646149378804397,18.589651228253178,-10.608830260426092,-2.711611989052311,15.105989352221712,17.822640687320817,1.6614428366625813,-36.871959499843946,8.407068845562907,-12.014790967939057,-12.702946018032792,-8.148537584590358,-3.760004611686329,-1.8702607586094684,-1.5390714259472156,25.685413034495785,-5.230467499299129,-4.424194549743422,-30.672928515462146,26.812526098841847,-3.3951598635451155,7.463615387831323,16.05922841697382,-32.62274515418198,-14.402446602198468,2.5189702065755304,-3.603096053755839,-11.840485273227007,-25.316799560349676,23.484970912679234,-5.730559309540098,36.092387767174074,-25.053161134137387,16.708092735513315,-5.199331314237021,-16.00589627467666,-19.74427971754807,-29.84750744986104,-20.610563651809198,5.334875580991607,3.663058222122446,-1.686036484939964,-3.615227373410095,-3.7096766300227793,-1.498680234319681,-36.54550833274699,-14.276570442890696,-2.1665986558670767,6.268707549899945,-4.18460233513058,6.099733165667077,-3.9975552163411585,-5.206412854528454,-30.271950773731778,5.789562623840443,-17.03332726593801,-23.419158903299063,-32.52940506087949,-25.6682546891343,-2.334831654340341,-6.138065026603365,14.316282100619787,-16.02690331424923,4.795900811819132,-0.8874170880444824,-2.425653790781183,10.877575132124539,-6.303163543935692,-10.514950864106321,-11.739285991394304,-12.263177628888837,11.442100377214684,11.634878967690538,8.07681227495618,12.321644982367856,-0.7505510713686135,-4.422973026712412,-3.9234784027767033,-1.0078822160803114,12.519598107612989,-3.8569535177854077,5.746335381856486,-13.111934054316484,-4.275204638021997,-2.9648509544389636,15.050175289705944,10.40398171397467,-8.822847930920819,-2.226019375131129,-15.501938525622043,-1.5235982967701325,8.42415832002705,-5.472676753841633,12.183924220079252,-3.4606181354713015,-9.406155815717044,7.021308323452215,-9.2025655874803,27.735401780891177,-20.438299366398933,-12.383518034728628,-0.6245303795047655,17.026274651264657,-22.497136374205343,6.650429092883157,15.828691760312191,21.112962997322157,-21.614380285815443,7.330675032685194,6.259976080854045,-2.904572653238729,8.999442481601443,-7.906039164298785,-8.00148055699571,5.136741324308035,22.221259895100502,13.861323093280747,-6.690892193094239,1.2055841251555433,-2.345974300868295,21.82734063338043,-4.244457585373171,-13.322574785824084,-10.201510471099857,0.6831904184090157,-26.49568405064186,2.241610725012469
