,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
107,-31.290668764846977,257.0540288964031,360.0811777788344,-211.3979209887437,-206.95855211582096,82.48170733555557,-126.54342883560116,-143.21967563638958,30.506379855654128,-79.59057198341362,-125.32697844812567,-18.01070089258054,81.1883022098657,-39.991786333939984,-123.1915903147067,-70.23134522309326,-10.246778815545483,33.19764230256032,96.10944899071447,-47.340100148720666,-27.941535518819347,22.316401385831988,75.34623820387634,19.85135120748979,-57.5120432175749,-25.63343793719525,-77.92457079207553,-51.36630364587957,32.81414208723597,44.528665345357375,-32.88857103570674,-93.89036342791442,17.390133344650405,-21.373934140611105,98.27651975316971,0.9845418613902354,35.80648720809841,59.465348861271075,46.23087819978582,-61.72762881582646,8.074042469254309,-16.959716356560097,-62.40123367680391,-46.81578320689034,52.031850960437524,-53.676097775384335,-71.14242901096948,-58.94860740286902,-91.78344744383666,-13.339399512957215,56.485990399801395,123.97078367993971,59.352509500658776,63.686933050060624,-10.961236685152693,-116.25794967725513,-36.84460171711046,117.08610058363959,-54.25774140721986,-22.97758847557263,71.44615663810916,-53.38893129376131,-16.748889266368284,25.47708109714728,-14.63327241929181,154.37027538772358,-18.51372964047435,93.8463261873912,-59.96185478966446,92.3850832261292,-94.48668180980498,-118.02209038438268,-46.146003295741785,-79.87648149692735,117.63223982067844,-131.10158918914573,-91.70598623064232,120.58124947394947,0.10575728114469637,20.93294148961317,193.62267331993056,-52.3170786298911,-167.5868456887115,-23.962775272244777,-104.65065727285824,275.3915049739616,213.56843766938076,-237.29075834783941,-124.94474035751416,-374.29955774060545,184.14502794418303,-335.2711855019343,-206.95395153113168,343.39722832966925,-390.47731135152895,-17.802743938208465,-633.2650711266801,681.0327190285585,28.970505788776542,451.6818187910519,107.79761399514028,-180.2874306925415,-363.7377486548622,-208.78732344908803,152.207443653115,-77.5870886906288,-77.9020244074421,434.01758681494454,-133.80184879626262,-401.56436863239327,173.78517564776345,-501.8812945384198,-408.0127076113583,-45.442658511589066,246.52844088217995,231.0084815372558,-89.75380496806501,128.88108512579785,180.59099117103847,9.169667591856394,-119.45237426434342,68.93941381501153,-135.01276933686492,113.79633422677689,-57.17817949574229,-110.7178104016531,188.93650981121925,1.4830735167291154,53.36773075689149,49.83023138533127,-34.838475944083065,-161.45507699124184,-24.02135110105214,-27.876009402653473,-31.238043825497943,-57.96083832936259,111.40292681684448,9.391870818793118,22.165150795112535,7.6537424021357126,14.23097137643213,19.354843292483125,-1.3248351595390293,-94.22358850931776,74.64524895502264,-1.5098851759315413,-43.14685272745454,63.20410017196073,78.89079278795316,58.30825397180733
108,-19.230362341000042,-384.4129848852289,-380.0278120121659,49.09142831243096,-319.79339298108385,-70.8810834986507,149.01467722718326,-13.536571814964773,24.74871104114791,60.42548810896952,80.7115513864126,27.18578825283336,-30.756861717916973,58.1444406364916,49.337251655004565,29.593442523679006,48.943661226855475,-41.10480303134603,146.04771817748025,16.356927666209092,26.728744337694586,49.42124541189815,3.7071388602667814,-6.579741993573175,29.90387696715782,-22.689723452634503,3.797516770124774,-48.31882372947739,55.74049270070103,7.2232639346629055,23.540714637719894,10.012644508642905,-5.24163581917756,25.88723639765451,34.862616132214804,17.29637834437546,-23.47117458906855,34.142380197458166,22.300043213618537,-17.782309379961585,-6.495836376746512,5.515149332497474,-31.931792371207674,-33.54605462770002,31.61043635303552,27.714416964700973,-21.821223049865612,-11.817282180427453,-6.973427368085301,16.308385987693757,-12.507777046268405,-58.66166802024004,3.589449877750204,-18.86424049391824,8.26213089402385,-60.30917843951553,13.317849599247937,-3.263669741123468,21.676629049905223,8.024404302244456,-33.585143834672024,43.989639379345704,-2.479822366278057,31.40654213664407,-12.048137823181671,7.411166140866473,3.773517290946038,20.194121783545015,14.466098701123798,0.3134422442247119,3.570490495031609,11.746666368030574,-11.025695855570202,12.08792842713475,-8.114487995456287,47.32407929744154,-5.92246436440735,8.816772716988464,-1.8877638616937154,11.846888693957643,30.751666491807338,6.26604875150003,34.03770349122221,-52.3391043069107,-14.157196157607533,-1.830701350268108,4.324104447639977,19.68485567881273,-28.660619743607825,6.179846034838126,-35.67493169246627,-51.509583284171185,22.010350171253503,-32.30218826761913,-46.90558013150904,-1.7922137122230044,-4.016063696551713,41.840966744383536,30.16231804795839,-0.6391328144173126,-25.23654792230358,-7.2432493474231245,-7.917426445930931,-0.7058796014933021,-9.470487470532946,0.2212195309486652,-19.76524988696088,0.9016641686012868,-26.878810553136162,35.03941560168433,-19.322080328751532,-11.069831938158046,14.635085843076475,-27.872376071609857,-33.05966401150676,-3.929918193012945,15.063284272038178,24.417052270975052,-27.25478225925378,-11.14273422610511,-15.154077293891016,10.338873489021802,36.56682280125845,1.649800945664907,-34.01701202228957,-22.30621555587707,-5.150646194212584,-1.2530765802143098,-9.947315961588151,-30.4330608174013,-27.348430391389464,13.498643684485296,-11.450871119846456,-25.334241512083125,5.494414367405899,-0.5976696365974551,-21.21201696470411,-14.084110464879439,-9.903452079590334,-47.8685935482239,-29.000796005635472,-28.265546412863216,-4.309563894443332,-22.120019802113795,-4.727643624640068,60.19266928628729,27.7828090067245,3.9561086653055564,-36.84003474837038,-7.498561130339204
109,-406.7230223487259,-616.0689511076274,-96.16308064973887,-331.6318140572752,-85.73053873376234,-24.176254276475913,65.08245161935393,9.81112424789106,35.31735498765536,43.78619002703499,-12.72409354376518,31.929053528005046,-5.8802159853431375,50.00860455008137,1.785910444388925,1.850809026303852,12.39147833294239,5.32701680067983,-37.57391715567063,37.09232321148808,-9.141144531788688,-20.98566999213585,-6.30428935015021,-11.526423482539592,24.517444745227806,10.184216715902368,10.908748759987404,-8.183075812823613,-12.654561980897451,-18.981067855399093,-13.402278679494861,1.080656803421064,8.141305984842143,0.7536965232221777,-27.546075226434866,-2.5197272884023643,-9.563106760295044,-12.484039104450607,-18.335142515211672,-2.211011801306856,-6.1939299692538246,3.5456686562935467,1.4309858831622615,-21.706322261562796,-9.623235707936782,18.328922910549153,-6.624757185227809,2.79723304303929,16.77249970164321,4.738897120195085,-6.0095377544786475,-7.412587925992295,-14.228545215537377,-2.6841653415271685,-3.0392069329923044,-1.993763438359405,-18.57227749890629,-3.6388079711808166,15.5204072983965,11.190348543277775,-1.3954550141515436,4.731529166251446,-9.837858410149195,6.359169727266256,-16.524958238891333,-0.8964705330026685,-7.107555471557513,18.91287373604334,-31.51877368937818,-6.544229204171841,-21.948243054927378,7.624339478998336,32.5485853579945,-6.1441968272772005,33.25557299550282,-23.859541096372077,-7.048238895686459,9.57695409184637,0.7690237419282832,-12.636846245529657,-9.864494610912061,-2.755731859948079,17.144772179272497,13.89588581511876,5.605895507365634,2.0783337984812973,-16.65648741103239,-1.5751265078586423,-1.641038591022229,-0.6389141051079283,11.566702783463935,-4.495381468039484,-3.209173626868821,-26.067656001108805,-20.08782524641002,-10.815408957245783,16.436534380343264,28.879229531642363,34.69158390627433,2.5788084100640125,6.514558674628313,-10.829079882744013,-5.59331889024284,22.167546918366774,-7.238944658363135,-2.2470674022769104,-19.74202828906257,-6.392078605435379,-10.177662611828097,-8.17739083248292,-17.736313562847332,-8.054820828866118,-9.688470320293492,-12.43878336104858,-4.242580835166971,9.10638644185479,6.116739435033111,-10.528674439322103,-4.5541932338458855,-15.629178040761213,1.634613580190383,-5.13882817009515,13.253412731101442,-1.3642686055970816,-18.22027865198844,10.878065869825248,5.870288610227594,9.786478987230872,-6.6777569602694395,1.2300243818864742,3.351339977011618,18.217904198255727,1.694592102002016,18.24137949883412,2.5764732026456643,5.336980984077338,-14.917699595179759,-6.469102664948394,1.3488835832250121,-3.803675430106888,-10.45111715630453,-4.893339164041836,2.3947958784185754,-18.026302933261316,-3.641616173802289,-3.1385353019313085,-1.6201441044588583,-16.108414953659413,10.226800276899075,14.797785845843576
110,1047.5137210401078,-306.3255220371732,-101.58973845167463,20.380113464053856,522.2469773065499,42.918250868119266,44.05163379701932,40.43524940486039,-84.24722142174224,39.99515635873083,-144.88786292608773,-20.164671703341117,25.909874555289427,-45.31164566236697,-105.04714568711059,86.9821422317668,28.38491974050481,-90.13639632283088,-266.6478999583157,-106.0939820093107,127.07721652295601,-145.1401632518919,-107.98361471565394,-43.04196981331534,-22.300408253250023,-59.006924544016485,-39.52631056998303,-44.9245530400786,-19.353753866239007,-159.05623306086125,4.455989831473985,20.41444004447896,-30.02034579387067,-44.087096502752765,-34.20194446145378,58.60235896743195,-72.43845827065033,-10.782872403694071,-39.517370662431205,36.294450807314696,-54.17530654044919,26.831460133786805,91.58039177627953,10.19569026857933,46.03902913886882,-28.243287548322108,23.407525449668906,46.38978420901063,56.46242043621573,12.694169199054437,-62.881953411792786,29.447400417425122,-25.58452949150192,-68.53003929179556,-59.24381120627772,9.334415241226477,5.3722180920614635,-44.24274567008781,10.798368617440712,-24.913437558900842,34.342773215687245,10.659461703776497,-2.932357238240423,22.28749141814703,5.528025240695375,-14.899457912979798,19.724558508784032,-20.86016184917654,-0.17399825272225639,-19.19283140688738,-13.744735005108744,21.977486680909468,-24.39223730328357,-11.83341675079113,50.68382537636066,23.633517225879345,4.7082955320995294,-11.244377574826398,2.0053390469203847,-29.080540057566616,-4.830771476329261,-11.716047783527525,-13.367033998633522,17.53444934607888,8.461416388958547,1.754395124411966,-25.859680441301023,35.043079430557135,-6.786698710252377,43.095068518995696,42.106801877594584,-0.15827829761929485,0.11880324618450272,-20.426995801327035,11.51986650464248,-30.30990087889323,-58.46938742838881,3.047566504504082,-34.78046553695563,26.541838769273447,32.48222933404354,-12.974388646262907,6.5717521018503025,6.967270729149209,-43.35971528371392,-68.43215938426897,50.86236389178729,-1.1808596600252206,39.95296711195851,2.944344944850084,-10.898758732034867,4.806938787782895,-10.594949694105146,8.076398181823883,53.82174071296729,31.21504646322175,-16.194242367673578,-1.6233191661061264,-4.00836007796102,30.6287117649833,-18.785545777519967,0.3876305202791748,20.2240072136629,2.764540876784152,1.2301769938586988,8.294420294842185,22.160007654388945,3.6231837741852946,-3.5488204502917067,-21.40310882793107,-12.181739652074077,3.0596823772985617,26.89386162502441,-6.64181828310088,-7.506317822932624,-13.210484695488452,-3.9176289310928945,22.34560305979708,1.2033142351640844,-7.9227879434370685,9.401936974779565,14.522963349906918,-9.716443742518527,-2.4978639694538844,-12.076203152134909,-3.5593646494684728,-52.168744058133136,-27.097647150650623,-6.841368394688655,-4.95108810127488
111,65.62673656904481,-684.3474949453207,-325.20909609504105,39.62668141851918,-181.86864473608063,27.699709550355944,74.17440337928065,3.671798837431859,23.69071791441097,-12.271172293002268,47.629184006198244,51.05475157129877,1.584192659903813,80.61801162061921,39.709935034904646,23.16763039070373,-6.584356321237715,31.207726598465833,-82.47068032462043,40.437697295481875,-42.423662282240905,13.295283637625428,-1.5031271219837954,27.092054463315872,38.080094725231596,46.94819819409049,53.04830706508075,30.831463242622508,22.09952010897192,60.287702962881454,-32.50588678676386,-59.580141769081735,8.614728986867068,32.110583388447544,11.054240476894828,-18.289596939581994,2.7532746991121306,1.4023054164081532,17.026971562538588,26.899121335857323,-14.086509867971616,-21.390323499290684,-25.33550728769083,12.029227183090148,-4.097350061466506,12.442589687834328,-17.737625090661357,3.5482817596813203,-44.847265275258216,26.672881072167698,24.02073560459139,-37.340835226620264,-1.16381378230435,4.982390732226151,-6.123087702436541,-37.93340922281888,-9.259094552907822,-10.528366154256384,-12.184972338072392,-2.512456139967886,27.66896441290298,30.352195337928023,-2.6233321306464084,25.979268133043814,-23.500373599083034,-7.714957906691017,-1.9954777475945185,-10.080231883467196,4.654728460861178,-9.192221233743508,7.939651064110503,10.760928346636195,-13.554427060617826,6.314598125501233,-16.751656095304956,18.477776965299487,4.80791990781568,-17.166169986386492,-20.48271701396563,-26.107826451862174,7.197173155607402,-8.516018687777226,-4.194702274515761,-1.0202144537010196,-28.358676358563883,-6.305831931347945,29.34882314267641,9.748848655427894,7.393869092390094,20.06084354599951,15.169221715963532,-7.458452370570871,-6.581240065391011,2.2420936243705536,-0.7751815365900727,-2.0514574520831874,16.935183221788478,-1.4965337362452102,-10.516012477222004,12.950570680562604,6.249892681592563,5.916650968229951,7.18684407351128,6.338355964723896,-2.6626509166880816,-5.85709566375477,9.55455876575848,5.190826005506183,-6.203504428618297,-5.977878921830952,4.482385914991914,-6.105958627522105,4.061087170882736,7.421300446313903,8.043129381207962,8.128087784584647,-0.22312880050154413,7.5092508932181845,-17.366309639097977,-1.798060848259532,-5.043874279289475,21.433634588490342,0.2944514983741038,-15.929469927165936,-15.006451386482697,-6.72848122074586,7.438415219996297,-11.752635341259712,13.397580168933912,7.403173422576767,3.7305273617744334,6.898187448036093,-3.6196253683814557,-10.023170909335338,2.7591541986088512,10.348646701237367,-5.541779172546701,10.68548472437612,-4.063894817607524,11.831311718579988,-10.323064597868157,5.2588188572574825,19.851945379985764,-18.95679954935366,7.621342565204652,1.9182843624248391,12.3568577043577,-2.2881712874980447,4.982397022230727,2.3832042163467166
112,-303.2191727986929,-312.7146087258196,88.38990090284503,-348.08603731177936,-153.88258636959515,-24.795372325575336,111.40619974545048,-14.843446738434741,26.361963832482754,117.07023428922331,-26.956199832708762,-25.840792866993112,-10.54023005152802,-35.021003384589605,-21.121354930380754,-16.72392485325548,41.091247922549876,-54.57926329241079,68.26213955724454,0.7917519766504301,74.93391256329726,-71.94064210399222,-37.15363213054683,-62.37405383067788,14.913183517157739,-43.15228002786463,-15.33332326798891,-41.566929033056645,-48.21759431506911,-102.6730052991031,7.722857546573478,17.39616341624342,-37.325575256354895,-12.2271504858562,-15.794739876889459,36.153923828603126,-19.289551691469693,-19.29933741618904,-14.953091548728079,-11.85556475243483,-1.5025495990602749,41.01733194589126,36.62690522718819,-20.890561269469856,9.393396526202686,-0.9817411561769068,6.014254446517492,7.3581434227412466,51.616941661754204,-8.108043035741433,-38.580339970679745,-0.7482966563171156,-45.47496765627382,-19.415019005474612,-6.919871610785529,27.788661057897514,-13.848523982628189,-17.080677367455714,-14.923862508154306,5.230234249188557,-23.157190359202072,1.1375639594298943,-1.725829558774888,-17.103044355772777,-15.18669524518415,-13.988548462936699,-10.598807139862501,22.616641112299387,-27.885688480825745,-13.133018573721545,-34.14222309474717,9.924033014032883,4.173555638041361,-9.422283272339698,22.137455581067204,22.11885612904924,11.046880579699677,-12.90519424512322,15.84124641798729,-10.96662393191022,18.505885107105737,0.9923060398749477,-15.07987070067928,-9.085288940181144,37.12571619518726,-28.44996468371632,-19.22918358290586,20.17860706950225,4.447160493038649,16.304250019872544,-26.13889267087774,-12.685999488356657,-11.11674241073607,-36.89965950353644,23.80430709927575,-1.324143177347325,-21.345717397120314,14.179350225773362,9.754828046961372,-0.5847978122510844,12.008288086394982,-4.497665286820955,-16.19750614887011,9.743013549175341,-30.92052258961977,-29.66566676411595,-4.640346194141674,-3.4175976156281953,6.563312447120446,-16.67575391968874,-14.694119687930382,-8.164748024059264,10.245806221148573,-12.075404897284997,9.893038923291995,-6.989449230790014,-3.132622114604381,-11.985397387954515,-4.66001065535109,8.675346073156785,-2.186321838053649,-5.0002766581408915,4.514925262907155,14.339370041512765,-19.845271305676246,-3.1894883388349284,5.493304889783765,22.09101096331293,13.321451733137716,12.358505370120415,-3.426340490632273,-11.82826736871228,17.319799833984703,-19.559052577472972,-24.60122353219395,-5.850619973655812,-14.765332761544292,-16.932723573005404,15.38895001279374,2.015445460706857,11.73322111708113,32.400086383769796,-6.446146693704396,-4.49142769800965,3.373005156272586,-14.919694941005325,-6.484542370303422,-0.8973497430650106,24.274159849116014,11.951299879074686
113,-406.53533816097473,-386.2041727632052,-53.74103842286815,-50.09602512173404,-188.2959277012062,-9.28361268451608,197.9643946184049,17.75433112211079,18.19244152233443,145.46017408552783,15.925127256887603,10.186718093631859,-1.0467512325465398,46.698004922299354,68.13833533246802,64.56303029408303,1.023178725997413,-13.632845085445464,-7.196856339892586,-29.816084594217802,47.13363074829427,25.06943719049816,-8.373506363536281,9.821322435308202,68.70292291058247,35.29606469133486,29.77192387812356,6.192952661857813,44.58646506211189,6.74621925125829,-0.033376591391861124,1.4144558801002938,-7.912772274261594,34.070018701520254,-31.66930407782144,-10.199151831872156,-43.36859764636857,26.442669165157945,-20.6967245336005,-35.19604661866793,-2.108168808414776,-18.911044893378605,-13.520105955557627,-60.56836293614518,-0.6116328837165897,30.1442422159836,3.8865781197413676,6.318362461859352,29.675862610835637,-5.325621995526988,-18.77556296682044,4.9653911847730425,16.510774263872623,8.375649276248856,-0.5882990031815923,-3.0682635476541273,1.8575652840017367,-22.001539389310196,-13.836301086448284,12.338297113644522,21.937915894591764,38.442337559347216,-26.09246465097734,8.444864793330073,-5.416041311140574,-7.062753127384677,-9.470701705630633,1.5990799125335886,-25.836423021390747,23.708938255080945,-18.16864569765072,-23.436129420224923,32.47355285434462,37.7963656345269,30.194574730740904,-12.823299187596986,-19.293596012297655,0.7263385815944363,-15.608384678551923,8.747646536058078,18.262458908295432,-0.4736460597859173,54.8655709216828,-0.4177797371730578,3.9860039606743287,10.80243254175896,-17.280083004309024,28.22256806434227,-25.374657194020838,-44.083312374743734,-28.362682299929247,-46.50268401887539,-2.01048421683362,-23.844584237567233,-64.57701779224142,-28.570579162183662,22.571401365407457,46.4285250289295,101.45054915150652,11.478266674443704,7.916017658579937,2.2144833858562194,-15.552481275289841,43.283192170522696,3.436400765337692,40.42455723075149,-0.7337078070854721,5.23127757726716,-41.732013023887895,0.9655396782008693,-14.122224625989897,26.805574542801562,1.3956226506591713,-30.931214361891836,-32.71129776456568,-5.343466917863058,29.349165003466734,-21.529364363678393,-17.24725323326853,-15.555043761588363,7.9009025378972915,-18.834405041658776,28.614936041950603,-14.385569102711573,-19.716404600966893,-11.1104139007241,10.285047310206213,-15.883608028882465,-44.59202638943422,10.680695715871511,10.194297573221306,-13.812543497157305,-17.008812846957394,24.43723784529888,9.38759940048321,-11.056373382015627,-29.063243587676173,-46.716160165198445,31.137256698312637,-8.857978558894953,-13.187449775840834,-49.205710609850016,16.446423947621835,2.716856818418119,37.79395901949373,50.22766356999053,82.42467811280692,13.415830413940014,-25.79583219106571,8.121512793327803
114,-428.63273874829594,-204.17960062444513,-444.6670140662413,416.60964460360094,-218.80594719902842,-655.5082520394375,-434.00192692730377,-80.47254066873494,-17.4185515015443,-249.10933699203528,-140.2722235526111,27.516440664581648,1.0097205283186936,-35.35956854386848,-58.99500822427183,-30.834909794213974,25.13929959854629,63.748002918599276,-1.9971118033382078,-60.96133277658722,52.195477005668764,-57.374150616161984,-4.123165255014037,83.73158817030377,140.83584966540622,-195.02882716725142,65.91071643046519,4.756536926565372,120.10596558353583,11.32410992250858,114.8454357336711,24.585197672627324,1.5927115670675303,-87.29948090443406,-34.59035332618408,60.305600920813774,-1.203784302016826,-37.322257499921996,-22.12927639116644,47.49656121573703,43.1398831448367,21.83526979458958,32.604434452410025,-4.453887249409118,-4.946066457503475,-50.85767275714567,13.109211479892469,-14.465065706301875,15.246374930621482,21.823903014682053,-65.08038437933406,-19.033997765928504,15.636815778587298,-0.9534014969324601,-36.95255115670349,-4.644378566603359,18.144334701153028,-5.663534487278912,-31.882584515860838,-1.1721203144298755,10.22521527252723,-18.865281218362824,86.60924000676064,16.094036109356498,-49.702638352641465,-5.593357831631533,-51.33261335490108,16.462082852985322,49.853024569108314,31.23984422137621,-27.082594990871936,-35.07659028851801,38.98181167775968,-30.25193098219237,30.741964289596083,-32.2905675826476,9.160627197545965,27.517253052981275,7.337073208327892,32.084976180999575,-27.503071271162252,40.62079984835471,15.670383147724532,-0.5325658616909839,12.5345582503413,22.548739726343246,-58.716957174728265,25.398243392048016,-21.046400896237802,0.8604809240949078,-15.291898693662498,-9.846370790671454,19.242879163773637,-4.0676984840717445,-10.756437538957895,-18.562568617481805,15.4846799046293,-21.3204785569356,10.766820665442506,7.556744477841416,31.993446424287697,4.557099517762548,-44.779450049582444,-9.284419684832772,21.488216707271132,-19.056989561557437,-32.37814062773272,8.727860859486212,-8.19459559317009,7.282295274164245,-4.419666909312298,18.91325108214957,20.649906139221965,-17.424143193660974,-22.335250702419618,-32.14304627926706,35.19424490757413,-2.7882891672193186,-28.918753402308432,52.83130432931989,45.46932025113286,22.84402797668204,-21.294717326408065,55.226202465514625,-37.46991545890608,-17.4988459100906,-1.8557212863210606,26.86672535452402,-72.75984459874775,-10.866773325419592,17.653177055214538,-49.840754414441584,-20.304945587528,-28.656638308766478,61.698033442910884,-32.41355954135585,73.90246755638015,-47.67087248712057,-29.69853592143619,43.81551873211459,-23.064631283791535,80.78618727028434,23.139912522154233,83.89330219908308,-44.43910591743963,76.35146031276905,6.363720587590403,12.619992026006864,-13.557517694753264,69.1910913942654
115,-213.5607513383222,-424.5217520339279,-137.02087507529845,-242.84356701087543,-202.57996087076697,311.04352171105415,-86.65949725096628,-58.36363291832503,5.533201266264441,-16.251827999785057,98.68117005928127,-14.906359652446682,29.802979176052197,55.446586042303224,-41.33350140564997,28.271899706503163,61.42025279563411,-1.7092509970551362,57.08917138606977,-27.06968723429336,15.327991170247328,-85.97697308055005,61.91856203148169,2.369795003587366,-27.482902512793515,-36.37192633830817,-62.025336734500605,-92.79718431078552,26.05757309457839,-50.82157052555863,3.9950867589805643,14.333180366029048,-16.13265197552805,-20.60880070175996,39.03139286023999,1.170889748958154,0.9994803257635587,4.077289763112046,4.565362286846707,-73.05315304371166,-18.90511081618649,-30.469647877806263,20.037590494740837,28.37285107501981,42.18415846661245,9.735913492426404,16.63427302831359,-34.32820039251251,7.976507461367668,-41.778033719097195,-16.096072974947518,9.38427747115363,23.294663558485137,23.02420515627431,-12.582781501104575,-38.00945598798645,-12.129950933992166,-13.033755991841145,15.11171302724663,-29.753648666518515,-56.613864931509575,-52.18385860341335,44.50521283099839,73.85583753328376,-32.607359617096066,-5.677620356753183,-30.542468152913656,28.869865671265238,-24.78788727081738,-29.8494731151486,-33.10670597460261,-26.80862365581147,-17.798949914457566,-14.056117144811365,-22.209882884560447,24.27724690322667,35.75582030899692,-1.5360497548512428,-40.68422739637359,-35.596105238448615,27.64829577968556,14.665633501769682,11.408826286140684,12.298525950000055,51.71326005372026,-12.385047030246234,11.169357566703935,-20.439127643335514,41.76892292083792,-0.06415681084966618,-3.706113670463017,19.45235108348144,26.672671683017168,2.6770514436922803,11.65825543878529,34.63854900195811,-14.322783118226308,1.9705206169324816,3.9465742457189745,-77.44801564258466,4.949504313038056,34.94737706878587,9.089097746492419,-50.597373852098244,29.63744820707758,7.470731506293065,-20.624971261796823,12.855429563487869,22.371351843130796,-32.165283716713695,-9.04337130344318,3.947365983415249,-30.178761550936912,-24.860896551133774,-55.83372753719129,-52.43910126964476,27.944648964348552,-19.28754290533464,17.52445309309717,16.754140035032403,19.26122443009214,30.397969053069808,-4.118456375101339,-36.69898915930679,-52.088915624773016,66.16378892073419,-2.8356415893226026,-44.031456370276715,-52.578997402845545,-10.865275127430754,-14.167323168560394,-74.69954418379369,29.49599881057834,-2.499121625587265,14.726896489254251,5.788273518503319,-15.239374556521659,52.10239545910856,-14.134194336773556,-63.166728954926185,-11.347016800481077,46.73166597433368,-19.474300926862014,-28.65784654460571,-34.62646573492547,-3.409114956846279,-83.30885446403707,49.6240950420848,20.50482170913524,-13.63010876329444
116,-397.20620437264745,-223.18528348721165,-422.801768547429,414.40325434812394,-234.45947576097873,-616.3184995226503,-400.8275353579335,-78.28210083585925,-2.646042204586836,-219.4990433060695,-136.5129805483599,30.22292814398591,-3.2656922183488013,-23.39597895715373,-43.59852963200458,-3.2856454175858945,42.22403109074267,35.30534318677966,-2.99047448438658,-56.887520737872975,60.845568692785044,-58.804625216386285,-15.495011204238782,80.61121666945779,165.36478032893856,-183.6433713669641,81.96474297370001,12.811790627974382,121.79654082268495,5.346571972776534,116.49251323351952,30.579617581529156,2.32899470231814,-61.07406697738705,-27.04129042206161,52.67026470273809,-0.03903467316807577,-26.568285125189693,11.912716094440361,28.388628208261952,39.119934573757625,31.02447584658309,24.82498742513261,-11.993421307300858,-3.3485316041348057,-34.99661378378182,-8.308263570710094,-1.1814639009038592,6.887097111498269,27.43148348828717,-61.1525523983101,-37.24801127393094,15.629023442902849,-5.24076372461019,-45.64805195580585,-3.5961232677275645,7.808868404553555,-10.87975880204426,-30.568478259864527,-16.3229701472813,41.939691396681866,-4.607615236494036,78.37216512968776,31.826875083382593,-65.30755688962633,-13.162773064675234,-53.979491010327095,11.171600296447851,55.709169347847634,27.490717573583883,-36.694618261161324,-24.005128205505507,31.134949010057223,-2.052087568477227,-6.6494273285139025,-31.00609168781517,27.401831251052556,29.64354499381002,13.315737197479557,24.58545928644758,-35.44688827022079,12.064648296885983,2.18602565713321,-18.09333149712455,-34.42258724263159,25.59083601036499,-6.459107407199411,34.28529331838144,-14.266069107511763,15.45802499779611,-6.211360740945319,0.0470254741604986,-5.674169186737976,3.3969085697984935,22.6998006110978,-11.468393032822075,9.076632637874631,-2.260154482903007,57.35779180655885,34.60678673133791,-6.553052891859858,-1.330434288989782,-28.47431436598613,-1.3110596300058825,-11.941628401667993,-18.60676956732134,-47.65204204310467,-13.312864769136857,-37.28133148542526,-12.320619908567092,-26.450776477872793,22.09853150783138,3.3167542021252565,-12.824444741344792,-28.180533282653787,15.70873661127279,20.0859063310768,12.8703309787641,-43.730879929886484,19.78207732045395,-45.61712085457717,-4.197399589139538,-6.862932273594106,-5.123365627516085,65.78383098196151,-28.874490129797664,24.548366551445735,-19.588655442701494,-26.592236297193303,-29.476980525674175,-69.69558597115727,55.574415831388116,51.616171969381455,103.32073466467008,-35.983822935570785,28.14754929157504,-47.703692798232865,65.11705005557141,-19.832560311582675,-30.132518435900966,17.772918536845435,-54.03443977046394,23.05798158073777,-75.400319056261,45.03409182013133,97.43489282812608,-28.517853611414207,-32.50251200229977,-27.5475375299281,-18.29222962195721
