,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
90,-0.21910985556597068,-0.2111385231580348,-0.2007789541813265,0.629765595522218,0.05072404980087111,0.20878673069891873,-0.1084960997283769,-1.586195290461216,-2.3168678964248377,-0.07781355145938287,-0.8592004833144932,0.988819361475209,1.8128276186050833,0.5299869540970503,1.2991186807883763,0.5212387393402216
91,-0.269999504698755,-0.2899304694394396,-0.22179350168386916,0.19594191429529798,-0.9167949200028702,-0.6229882514469968,-1.4615735400212926,2.616542265777587,-0.4662419341211349,-2.9754714620926266,-0.8130087719381405,1.4219327595943256,1.2072524160680207,1.7651520205942766,-1.1582781759907106,-2.7044544729194677
92,-0.21631564164452238,-0.24906379589568994,0.06548768106129033,0.04092412892124855,-0.10597734184750804,0.020083444608013434,-0.6917213498959571,1.2215897811612582,-3.3175739187284807,1.3442145120116518,-3.115843588309567,3.1794989046580406,0.6969285729368548,5.949075626224121,-0.20305703514958037,-3.6107990889187804
93,-0.2146048616055425,-0.21935729515576283,-0.1497989512597859,0.5513756602372297,0.024559568683790466,0.21360189455864442,-0.4237196261215578,-1.364959344016142,-1.4337466063561721,0.07229740016084943,-0.4635164024460791,0.2564979721782785,1.9274738613712672,-0.09026525027771834,0.11205422339057261,0.8165645566494777
94,-0.23050311212589503,-0.507075074192946,0.04957137124262877,-0.35386409164794397,-0.20577678995515078,-1.094390440620173,-2.3733215083927237,1.6849306872439724,2.536516333423811,-3.707231765602906,3.413072279871002,2.1051086462227806,-0.7746425665137211,-2.059448680140656,0.4505904384751942,-5.279714413676041
95,-0.1625130248902264,-0.1745929064249028,-0.037554960497037944,0.9792470783511775,0.3270723878305516,-0.21797256620921945,-2.0407442297519935,2.1629388725299914,0.3811096696986107,-0.7168074616409884,-4.057201688219525,3.11461665632528,-0.5942002443275012,-0.8155781298149478,-0.15980833999598987,-2.684713182046069
96,-0.33859726348470637,-0.32708576631652386,-0.47698442816713627,-1.7448160771747632,-0.9269296048463396,-0.8133579864609014,-0.32439121058472586,3.317720388264334,0.18323131720881397,-1.483147612699671,4.94282380805606,-3.317136133785163,3.9403194937042336,-0.42732472381963726,-1.6903124954587623,-0.30550494902321534
97,-0.18013439414621674,0.20040343509676217,-0.0661846360654761,-0.2914063732365196,-1.945590268146876,-0.0864743093778722,5.0745220748037605,0.016034314517430977,0.13164721878097302,0.3103649084825699,-1.8771220662015842,1.7736579169659394,-1.4781329395615328,-1.4629081366086631,-1.3326707549860493,1.3894313890961933
98,-0.17064995759105328,-0.22633738654859023,0.0442986188227981,0.21679788596000735,-0.19156794071946556,-0.26407637267226935,-0.5919288536210181,1.7362391080231798,-2.4666088338682846,-2.238686631217932,-3.5666212813162717,2.9070850217807034,-1.4610063465798775,0.1133512929501588,0.66505785628784,-1.0270000872540648
99,-0.2524537487529815,0.03561557964816758,-0.10930004051423618,0.27133835326171807,-1.7871700013199165,-0.24926531986836512,3.7709203272199243,-1.243745401735353,2.256043277606844,-2.9585606271533105,-1.190112520167007,-1.4250609858311418,0.8039423965996588,-0.5559420219206008,-0.6044565958021534,-0.32960962551919326
100,-0.2151897231627954,-0.15176739432770722,0.1569888788874097,0.3074689077529034,0.40697424942933,-0.25115959675416527,-0.7734457239400325,-0.05649780969210028,1.9170459187764934,1.3914863794937653,-2.1178168033846183,-0.9539893832477209,0.8575632357066986,-2.1694619402897026,1.914714181703585,-0.7628301858064754
101,-0.18895768314469424,-0.32353832997148446,0.02514517943045622,0.10467723107695369,-0.16331040038342448,-0.10944169896460236,0.8835884632912143,-1.1820708245105664,-0.7591679617569571,-0.200804453925268,-0.06534630529817499,-2.2634477121010166,-1.4764957207615372,1.3150402491781965,0.918889747011012,-1.731872737475571
102,-0.22725806101644253,-0.39349280139839715,-0.04947241641195892,0.42488449700865655,-0.3324019576260722,-0.40923094835112683,0.8492568215567518,-2.561940687370897,-2.427975761592834,-2.8179292729618046,1.5858329643418736,1.4371350975066133,0.6421593050512885,-2.222690073630177,0.9034830260644274,1.0248876947529373
103,-0.18668847884168077,-0.302148494303923,-0.01138305393956673,-0.14230173982128036,0.32544706056272715,-0.3100080072428983,-0.844286091346305,-0.2953027003116,-0.9933773434321506,-0.22411702858188667,0.3297214413088039,1.6849542135423368,-1.0046999369564837,-0.9316967225158396,-0.597407785244277,0.7504473148868652
