,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
72,-5.1471232906168085,0.2689978099187477,0.27698851782145384,1.5330730529887655,-1.7733920017729474,0.08686035717972199,-0.24107270402226255,-0.18083664855901704,-1.3368747400592769,0.413303590366789,0.40748157052205775,-0.8408659580539819,-0.3629822508119308,-0.9914052602307553,0.11713247353782709,0.05650987515385429,-0.2262525324259355,0.2762584713982977,0.6563100425527795,0.30288841426791446,-0.965828839430973,-0.7894825737865321,-2.228790211273967,0.10743370150282457,0.5468320481611386,-0.02792376622845862,-0.7916102599873617,-0.9053599916709709,-0.6842900692075908,0.17455801322864048,-1.5527198402441669,0.6159432828583751,-0.472733493117654,-0.04196473279916066,0.28415243994268624,-0.7912332491857186,-0.8570622852095499,0.5245247545333707,1.8533665730633395,-0.667485095436753,-0.8414593475808348,0.3798690587760474,1.6252643222033616,-0.25510095974370783,-0.7062091742679304,-0.05041925413422458,0.19241884090645853,0.2059381931827454,-1.9726122166226772,-0.21476432522185795,-1.0952862472474223,0.9810777292603426,-1.268145195934902,1.4243487219923738,4.03155281944355,-0.033019418652659185,-3.0551039594465355,0.3205545610064279,-0.7429468701854299,-0.947112851286956,0.6988518286965872,-0.03250912773933362,-0.39973013069049734,-1.098091612698164,0.19476402357889377,-2.3929742476729743,1.3656173057753984,-0.7747011281436141,-2.597812679228685,0.29668950700498803,1.7866209537293385,4.464585828641547,0.47210090344592964,0.73302442803191,-1.4466289755081363,-0.6590520338850981,-0.6253186503958476,-2.2282621643540046,1.2592347385643372,-0.37281463716107205,1.2064730998222402,-1.8481413408389231,-3.7814694000175804,0.42914597321780734,1.0571993913375912,2.5126992357010045,-0.1282570913092018,1.102036331046024,3.2101424667746437,0.4234671791856052,-1.1470337211079469,2.126777061015645,-2.1192690889522954,4.830218141551028,-0.9979342050868848,-0.9261782820976027,-0.8092591520042306,-1.1859268499770173,1.117464845898522,0.9780915803375594,0.6625220345879621,-1.2573194093231805,-0.19568458921466061,-2.415332931219709,0.23047899597282642,-0.7321025510110692,-0.9059610612091521,-1.1473913190751908,-2.969343507426973,-1.3641736955795205,-0.6643433236719931,-0.6275573718568889,0.7990213922807958,3.3082889321650395,-0.9599789839178162,-4.051261379851839,4.967067545532393,1.887159995119236,-1.1157331620286703,-0.7279507727760576,-1.634948697094994,-0.5314469419103683,-1.2178550373236703,-0.16658295348872132,-3.474216137383976,2.574849381516644,3.03003401209611,4.845470714122229,0.20171785190091693
73,-5.811785113392404,-1.3235093392964243,3.395308613189229,0.14954821392099182,1.6965138833970392,0.2512527009755637,0.6049087126256175,0.8387660791292855,0.2087696987172399,-2.388238502972757,1.401058202178955,0.24548059059897956,1.3209649405786024,-0.7830402286558422,1.0263338221078397,1.2837318454622961,0.12647385759308155,0.299478917406196,-0.6081520955079763,-1.8976205629007319,-1.5618209891911143,2.198329217371565,0.11293901467604898,0.45929150533696367,2.5348991056275207,0.2053825412061786,-0.743941853446127,0.21006294765507777,1.6823376053821135,0.6117727714592698,-0.25088749564009233,-0.6271462825908461,0.9490723103963017,-0.2934099324057831,1.7997615328887275,0.4123649777973504,-0.5038343955133018,1.6764089984416062,-0.06612806316709688,-0.2516155660002426,0.5116614511070289,0.790387478666148,-0.2869509801233937,-0.9433865179554954,0.15802422257471962,-0.32304307278837724,1.2444173330855246,-0.03234309349910353,0.17699858475645605,-3.0628761555407054,-0.28616581579919276,-1.8815497957418321,0.4040841553880313,1.4586722490312551,-2.917004156697433,3.683741827196042,-2.479283120258104,0.9579255047726933,0.019258428850704445,-0.6161917169676149,-0.1823459848130806,-0.907117877245637,-1.5837276650324659,0.4724368347095032,3.736333984306672,1.5363990686867712,-1.2650307391997215,-1.5894199528932027,1.6360558435024952,1.1457976116837374,2.8192881076374237,1.3944389481617336,-1.6661568433871679,1.2495572003298174,1.9890902526481309,-0.975158686330786,-1.059183986304354,-2.6649013981432788,0.8895483371547972,0.8293095192453119,0.3261574382783589,2.9291216351602896,1.8012311760804463,-2.4780232571857215,-0.24499628378204208,-1.6960797404453167,-0.7824909194337569,2.3758407406796547,-0.8001256727642293,2.477253375237898,-1.8519504206765656,1.5222582690356976,-3.3523488098715744,-0.15807965133140545,2.872001971787036,-4.058103326440485,0.6113916775382771,1.455504304697107,-3.0618783150103854,-1.0912035171695558,-8.647616044946506,-5.1106475056653355,-0.7263801309658126,2.0045023176860517,-1.3615329213614353,2.294837043100813,-1.157897390747569,-3.9667838811771348,2.679670295839907,-1.0643048914061004,4.862630463162202,-1.043848224872664,-2.1420913997977404,3.0928400218741428,3.118906036117076,-1.6605245152467862,4.896715365787447,-0.18265334587109094,-4.687463278279505,-3.9792971120682443,-0.9105368916981554,0.9228200282291154,-1.260184659740102,-2.4413673702196372,-5.481264173345922,5.882959527842613,-4.383113332048703,-4.559938930988679,-4.734007379823721
74,-5.722107470563611,-1.6120982042595065,3.9461257192082364,1.1381114640074943,-0.7125432963943749,-0.33112673399738485,-0.9614343901036484,-0.3834042633066302,-1.3904311341652558,0.6035965669980146,-0.3924049002582862,0.6372040622185268,-0.8347767367858693,-1.768880345061177,0.05733401657063293,0.7531084192566669,-0.47384035792957535,0.04774146958503512,0.452089950546572,1.4256525944816647,1.084272423513631,-0.6902787803724676,-0.20257718418051393,-0.7288020364274597,-0.39853855505586344,0.18115286037321718,-0.25954619484609626,2.7107293706587274,0.05752661740609918,0.8571673621415212,0.32950712304131247,0.6762648071276512,-1.6043416477463932,-0.13400833396846096,0.018340170889819103,-0.3243036129954635,-0.9904739435132184,0.20567465686121558,0.49826813228767436,0.06952604070155209,0.605779583067771,-0.19725613388285837,-0.5510491409441914,1.4792768375977774,-2.091013525285015,-0.6327516894070394,-0.5313840415921495,-0.38504320063089414,1.2792353640316636,-2.3049405634062294,0.4610877768061484,-1.6707863126379652,-0.7519613349252211,0.5323038720465949,1.8580353683807675,-0.5911849680197866,-1.0797492753998528,0.6784877968571004,-0.45470526730736566,-1.5656900425225524,1.4032278762047325,-0.21557924660656555,-2.9879527508998023,2.958869203299404,-2.317370410009157,-0.6625389664384953,-3.2782520183577013,-1.6997095301221268,2.0312548139294675,-2.278464708417174,6.702811309631122,3.8145640840769786,0.07681540860869573,-1.0712210966399738,-2.2614143174339016,0.9156030485877216,-0.8572733020177359,0.5164138246032468,0.018199458531365998,-1.298724391769486,-2.1238658346042616,1.281174834248884,-3.631283076505542,-1.1890770756207696,4.763149205295889,-1.5672158937332756,-3.6911981527052733,-1.9913899888333835,0.5526499777846127,-1.7529225509125255,-4.365198061367525,5.382244013741072,5.152895362649972,0.809183739708214,3.4179753959200347,-5.136959904465846,-5.6558074590179,11.942243702716448,5.20158442240746,0.09980134249193805,-2.8141165851793524,9.395980431219185,6.100594485687036,-7.1829242633812616,8.25790318350677,1.5622345031465905,-0.3087412897520819,1.5075326957630448,0.6039666366747548,-0.5916703672781491,-2.0672556280810945,0.4190748265770234,1.2270862721917914,1.0663996370021647,0.7562891497748214,-2.171502399357721,-0.8972259840337865,-5.514958510926838,1.956367865284585,2.251318531496854,1.61921928897432,2.0057725129132815,2.419937180584322,1.3969439204793164,-0.9116872648189881,-1.096641833785337,2.195149756464387,-5.599625331119998,1.4966440098360514
75,-5.554970208826439,-0.1439910304877464,1.2800495249203503,2.872722916210043,-1.1635908023504447,-1.6044295793658436,-2.087876098014949,0.6425508098256197,-5.8458501278744945,-1.7081288509137933,-1.0780646236638973,-1.2436198854599527,-0.03649154954365859,-5.900494042129942,-2.336916288469226,0.09698605373948493,-0.8315122860106425,1.3353389658425996,0.9663856913204131,-1.0977088176120464,3.384666169989744,-1.6801047078423545,-1.15793695053094,-0.0793524709318187,-0.8078078122147072,3.666091578911031,-4.68025702949727,4.211820041245741,-3.580358832904922,1.8113669930726233,-1.4381392034408604,-1.326724582246958,-1.6522794357999198,-1.6545403902794162,-0.538114490162398,-5.245901030323117,-7.27062221584213,-0.6072794107034112,-6.55890510361858,-2.864175141295802,1.6910329918701423,0.8919363876730871,1.2632635999375095,-0.06224301770390794,1.8381889586659226,1.9606393818200052,-5.835536604541153,-1.0357871581830913,-2.5678539210814053,-0.22503230754888834,3.25380011715392,-3.663841744057617,0.7720336290013848,-3.709360495797038,-5.004650159727353,-6.348995297902944,8.485355905039627,-1.307964467782383,-3.1931173362040064,-1.8125143565342279,-2.525837538920575,-1.8271118257779642,3.9779148385634535,-5.606642552410312,4.295990542161864,-1.4671896307979713,-0.4533771547032867,1.9548192542102243,-0.2012015159269696,-3.07370266095684,-2.6102017164533313,-0.24938742196237204,-1.2881302710320839,-1.270023255501854,-0.7799938388191316,-0.036256154482775076,-0.2576116259175968,2.2453435150562338,2.724416681847519,0.6369581451772516,1.2346060741963538,-2.9851986724017405,0.5862185702506514,3.9629028696960527,-1.6538879762176069,-2.0984443050508372,-1.4339838057424787,2.118109863418583,-1.8771047883551266,-1.8152746957940322,2.2811890792837586,-2.5288056477464944,-0.034999494960215094,1.0822689181429783,0.8881207546381221,-0.7609330973782737,2.8808247064703347,0.3814220786607523,-0.3837175487774181,2.9474105343059303,0.23570765425091786,0.2826031119613168,0.5710374683474062,-0.6756097056170896,0.16170627568477797,0.03546300853187182,-0.7945601128085886,-1.6416097183074259,-1.3605279064574696,-0.7087903192436933,1.6787318859187872,2.3231743279678656,1.81899021225359,-0.5964800943150455,1.1328857313331926,1.636609598447483,0.19993751671446408,1.3561012557699483,-0.2663262547988954,1.166951594679585,2.59128219927264,0.4425446612657074,-2.149055788063899,-0.27435194024491805,0.8727467852420131,0.1949499520846042,1.9488298461339246,-1.8096922236077109,-2.0945730612615936
76,8.782098851597823,-0.6994173543904998,-0.13264314662143925,1.995206312385072,2.6735632691320776,-0.3768922840309636,0.10694535466459609,-0.2897562019524546,-5.562710923962279,-0.5754582552643291,0.07159365847247431,-0.17085794886390804,-1.4842846750395589,1.2176470268079134,-1.5873584614476857,-0.6499665815355675,0.4147838416524112,-0.7475217624522322,1.428636859735349,-0.6533088814101433,-0.025241454299733325,-3.0608635568858227,0.6405923245363416,-0.3206086150414271,-1.4684818265123998,4.026442369269076,-0.2867051718802222,2.6053066309835966,-2.7294864873759597,0.05570229428733647,3.9758011456044366,0.24653354177181688,5.026818759911305,-4.284311738776047,-4.691077308441319,-6.636216261948936,0.8589527818730315,-12.837467525446929,12.49570923060612,5.858406224161301,-8.609549601563577,-0.9352405365423471,7.266421901980166,1.7351916760318105,-0.6449205498482781,-7.898598899300089,-15.33080385346929,-6.732570191155929,-7.9650811612575705,-5.3216669347225976,-4.432083616663015,-4.86668894766589,13.87436114995645,5.892934965697935,-26.402485480116457,-3.4684278931735912,1.467823774263951,-38.29695112226311,-71.7714878863745,20.95240735842434,42.412032238409424,50.069607251694414,-16.59533970077994,25.028528423675223,-16.72257804033941,-28.940024683961237,53.02795415300394,-14.407893134694017,3.0213804087622935,3.594662365161776,7.793646452569591,-12.58904674776756,9.095862007094942,-15.49314557828781,-6.260393241708064,0.305439853651919,10.122558246025333,2.1019925262036003,-1.5041273004516738,4.01282529764922,8.706225679595228,-10.183559001894023,3.144794289898279,-9.670322570701908,3.4397456604064756,-1.525111205195811,2.1928567098373377,3.1026063043764203,-2.7232155364946316,-2.240066039587364,2.6718289822295285,-0.28564343628654804,-1.0527980546564204,-7.82910447598203,-2.036605994847105,-2.6427162122614467,1.1384376149524225,1.416607359486155,2.573855516039943,1.8565684298679455,-1.5354295249585932,-1.6396750404034677,-1.135565197324516,-0.6805350955609143,-0.25873539028643155,2.742650420839488,-1.787753714318283,-1.4064797869275176,2.2377107248934567,1.811418742836364,0.19471405610100695,1.2377503012486442,1.7686178831477124,0.6965573694379387,2.1906576153433037,-0.46398635495576496,0.601241029126358,1.8754748673507105,-0.8941748383787486,1.29712711710288,-0.09882029973221172,-1.1461325045963118,-1.3040503272296446,0.9447037762093552,-0.8375581628541776,1.4119286737565506,0.16321877033020984,0.25026857646174133,1.170783431089373
77,3.7552050546340756,-0.8825597898910784,-0.3152278245521478,-0.40449148666177337,0.60843082165888,-0.38696538752898085,-1.0415457666503967,-0.8682068891723599,-1.0090407053573844,-0.469764197997916,-0.7975571004751283,-0.1422276930061183,-0.8401036443712929,-0.376404355947106,-0.6178797370331455,0.10752514714147789,-0.29339962294690924,0.640364769633052,0.4405206745553975,0.33302714523774246,0.9568366167158191,-1.0986330879164967,-0.4518481301825072,0.9541697757696668,-0.13011027899680766,1.5487297744685873,0.2310105668757432,-0.044489327617994644,0.4856496497486421,0.8397160012415186,-0.0003115821027498481,0.48884740443328273,-0.2937000349141311,-0.39385177845456876,0.43828918490880253,-0.7006316933903631,-1.2163930419302236,-0.6138352138210377,-0.18759929355469637,-1.8539498386188646,1.8749822858192509,1.6637429955486145,-0.5028088079951895,-0.7700253729863937,0.6490582766268288,-0.16656103892760102,-1.6987760356567294,0.16540376643919627,0.4001585470180029,1.323320900174585,0.43768956892993277,0.6743527108040261,-0.6655388376713446,0.6672996308750601,0.6271208219916905,-1.425221241586841,-0.6456456930612597,-1.2643377626852084,0.21786746468532764,0.10923464803049722,-1.2208010394236053,-0.16089721287122363,1.1649224871923116,2.008391266739668,-0.6534383269450952,0.9698165500505566,-1.1783183766175174,-1.0638250813390009,-0.6925410139288591,0.5617377091243996,-2.9085787934210297,-0.7976832872601402,-0.09419755031117119,-0.08343874531845732,1.9340475383768143,-0.08299773589048041,-3.163235713184035,0.20061398978701395,2.7739387001368225,-0.2605751842325345,0.0692871790909469,-1.2337602992759904,-0.9374646561766155,-1.8719166445805675,-0.19144891244522944,-0.8506440096996961,0.3909516797398182,-0.7582665918877367,4.688499281322305,0.5258583682320663,-4.908339577336853,5.651305492215142,1.9164627417456437,2.667441692422724,-2.1558753768345484,1.4846170557556304,1.124353909839176,-0.3534240300817585,4.969213498534022,-1.5077368751651365,0.15090963210024627,-2.110397931279847,2.2533629778743394,1.7870644675666973,-2.008417671174989,1.0662995054789057,2.644455450657642,1.183664143337863,-2.308951929205462,-3.3663695893866663,-0.19449811847630488,-2.1279259012471687,-1.139934585717207,-2.420230822053048,2.5349860620752187,-3.3828541097303164,-1.1955785191318238,3.2590749735597444,-5.7546853161812095,-4.494239950867353,1.4514454544007598,-3.48033514134742,-4.627981394105156,5.505769477562032,2.113487360426442,-7.4292501515895,-6.953520876764302,20.06721709682768,3.791291507683549
78,1.0927548840471721,1.2503373500755606,-6.380105673717683,-2.770992569305265,-2.17251608899796,0.8306727321686495,-0.2554988168537988,-1.4844909388244105,0.034559289901344756,1.1992497939514524,-1.9444459981735558,-1.2468716126710777,-2.6356188536691447,-0.1787920271882704,-0.08729220263989466,-1.7737396891365653,-2.571445665031411,2.3974967662332705,0.1744694477478094,1.1042296383795276,0.5160533558087962,-2.3214390309227437,-0.5013988938833229,2.926181760311603,1.4985509617774466,3.437677405249253,-3.632909657093895,-2.131713642377689,0.14519508963591463,2.2934238923149173,-3.090845985315835,-4.19900996050382,-1.2767961205702847,1.0258579953764886,-2.1136634042634586,4.653756903367118,-0.08724104938037437,0.7850425083445893,2.3540199796617545,0.9547217908412073,4.268625318115576,-0.2854899723182451,3.0332655406952678,-2.142411232213612,3.642994386977888,1.7997738262447494,1.4721039735246697,-2.497937166913769,-0.6408297882113465,-1.3091984553886697,-4.836751220463233,-3.9751827784137284,-0.9286162720760224,3.207559089660872,3.327867241422021,-1.6587871644887584,-2.163368654355469,0.029198894256170442,-7.004022814316922,-3.302346765478917,-2.9109687805521434,-4.61385573251493,0.3122481452593185,-1.0134408168275733,-9.283531026952824,1.3982685452886519,2.1419970024454944,6.085547187354867,-6.5917843307347095,-1.6101436570634078,-5.898749754030238,-1.8363566382779586,-0.72680549324894,0.532995313418728,-4.173267566751664,5.843558430785351,-8.651579126439303,-6.052077945466903,-11.434919082065806,-6.359356211965512,-4.121185305750742,4.9781313727973,-5.762399832009998,4.044530499233455,-10.602502992506237,-0.3005346421614859,2.750112137549284,2.028270314161216,5.276892512786832,-1.3727137419049502,5.445007953322691,17.579038886139685,-3.81554430697733,31.29993291120379,-16.19295865131196,33.13324302376981,36.58457813656055,20.976862168834288,69.55811025479312,33.87553009596582,-7.1182660219721665,-22.577066348573812,-24.91793340282157,-20.092777081049707,-11.312790823741588,20.47248128217138,-16.56000994330775,10.433555373594585,-12.02509563590668,5.078783299866483,-6.464133205838636,7.620630558454075,-18.652510990959478,16.16590889291875,-6.975958026759388,-6.670100236104682,9.367583002044144,0.8152563219382775,8.766108890751358,2.1116078069251474,-5.286977829497357,-1.0996905002073134,-5.263994241512529,-7.4058194313266705,-8.400322388513713,5.327777930729185,8.147654734203705,-12.237507138981812,-5.422564671209202
79,-1.820265651439263,-0.8002637111235156,1.0730362445041077,-0.23439744603997595,0.6342668255061137,0.11510103474418401,0.09806510891281613,-0.18445047854897592,0.7116289772502328,-0.9105356747374568,-0.2302067762990609,-1.4367685103250485,-1.391362782289612,-0.10637588012925388,0.10241482301975906,-0.13421822058552133,0.20992022458324747,0.3413065321023886,0.4846858630453264,0.21435725015895937,-0.35635517961817265,-0.6696946234132761,-0.19532614155929184,-0.587702428419664,1.0545848938832265,1.370931006042674,0.06150659834654312,0.18518096209988785,0.9361496504847003,-0.31088725434495673,0.6168458016560047,-0.4737935442425768,-0.4094527363621323,1.0804340473453993,0.06729598061951977,1.1323320563808803,-0.029105470963312334,0.4903506608916214,1.503112603824799,1.1791549069871547,-0.49176246806835283,-1.3225934053610373,0.5729947295077946,-1.2912261562976552,1.2379332569315875,-0.07677451877948252,0.6244500642399581,0.17922772488852698,-0.2707104201343655,-2.329105561331427,-1.1766132492066461,0.6093628982241668,-0.29999357038207763,3.4541178520803575,-0.5780480724471448,1.5020314841639535,-1.5510854762780226,0.148801085963241,0.378346863347373,0.6744686797964368,-0.36751428025855665,0.6816801179301943,-2.2318306603621623,0.7654231682391437,-2.4314345913362403,0.5892995785512324,0.18500906458890226,-0.46691147967826285,2.9750768850091878,-0.4072332960638533,0.7272117636489983,-0.5161590000680331,-0.158024522658358,0.35401325284203783,0.021899888519055864,0.4947942934073378,-2.5003536761538157,-2.8992892291070493,-0.46690764202313145,0.0995005286364915,-1.2908718033248983,-0.2545917491643758,0.0234816972736613,-4.374481866952482,-1.896575759226712,-2.3097415029972024,-1.1331614460469588,-0.8907372076039864,3.6255644375993814,0.6543871615120306,1.2237297178491358,2.6282452363710456,-1.0917201135092898,-0.24620868807242627,-0.10332090592391352,2.6161073887601747,1.565310014057749,-1.5280964372228396,2.2053568371620753,1.3941059668520985,-0.9922187596979111,-0.22343640103590176,-1.0309666356632368,1.5312693092072307,-4.046711194535581,0.26473705607730963,-0.12950156784822386,0.23480326083954395,-4.9278185094436235,-0.8626945115297193,3.1887256473692536,-2.1659811286026978,1.9360946070447442,-0.8540087432800821,-0.2749950955481688,-1.5433491277415803,3.574204530359904,3.7443008515230383,-2.602480944233576,1.6541767441739628,-2.144611492226092,-1.0934391279962405,-5.44420032363175,1.1287860506239047,3.3116724129744357,-2.81549540953804,-1.7931415263346513,-5.606579753618028,-2.7527466144964996
80,-7.574791156029767,-0.8962080138461712,2.1513031180798485,1.2877608414642538,-0.6844712820054777,-0.7028136458424897,-0.6503001266829235,-0.34123810056580656,-0.11011613202133853,0.027457805836208014,-0.021332661500408946,0.21883549162898874,-0.473486607893217,-1.0621828300516987,1.2496349293790812,0.592548024392228,-0.6238383091754309,-0.5576754427624974,0.8129188070536612,0.8074049013903091,-0.3943238056275782,-0.4543274333793351,-0.4224912160013563,0.10174846604307708,-0.094718842127599,-0.6604835543379276,0.6392879967438512,-0.042463734024002636,0.07286311319492694,0.038536868769317396,-1.8002258822326096,0.734746971639574,0.08831365021659794,-0.3217453312974885,1.7584839883003467,0.32332439708020655,0.28933075558401183,0.4546156512901499,0.6084167900692004,1.7273143813729441,1.3812019940748255,-0.4904824417898734,1.6497221474179191,0.45517736921916935,-0.43255170475928045,-0.6350837608767307,0.5675672337822665,-2.239219456887302,0.8172666948507482,-2.0868744385562223,-2.229312275116626,0.5833578709503127,-0.07591455573313759,-0.4466431783390865,1.5022821243467932,-0.8698881393232287,-3.7017427240809484,0.5900507954224682,-0.05414693455514267,-0.6867687193858925,-1.2886212271708686,0.28391153593556595,-1.1061959496462137,0.9685633420306071,-1.7038234744881198,-0.32188618143032344,0.9699670059270395,1.6830940730044943,-0.6645299472352569,1.432110815429418,1.3609170332703873,0.984964201221123,-0.1865616673947546,1.1102928624562376,0.2637163459532363,-1.4493854654338818,1.6422948727774684,0.06183961812887582,-2.249031290820529,-0.2773421810467969,1.081655093397879,2.634845964493246,0.3597444790337001,-0.8661730271233474,-1.5633722830822188,2.008489689455696,0.6587126529895629,-0.7541811467674836,0.8486489992610255,-1.2483295435065571,-0.71122498933221,0.4572014589977487,-0.03302232496075863,1.0022411484294769,-0.27692986288871424,-1.7569744989310996,-0.5018021006546467,-2.3287373637496125,0.2407896898743298,1.444595390514029,-1.4603432294681467,-1.4546532309501623,-0.8503255030119325,-0.3007734554474913,-0.645304253483197,-1.245206533005199,0.22137902401471196,0.25530026397061584,-1.1048245491854485,1.0136818296596515,-0.4346818686258679,-1.1625575071359031,1.4066840229646547,1.8921866412792847,-1.2582999982390535,-2.754728501327744,1.9192164556831017,-2.7360576894602033,3.5649063990264,-0.3579841811175984,0.9390728003882399,0.17298596128557492,-0.13643515109074789,1.389867896936716,-3.1400469493777425,-1.7283982897857388,-2.5153269891221233,1.2078237500722875,-1.2244787622556736
81,6.180200522359454,0.07166740602706428,-0.23408835877994275,-1.2225402544180104,-1.282604209430522,-0.02194932346038938,0.8843965258856593,0.6123024671581607,1.2183978525215824,-0.5124300297986165,-1.647445377479414,-0.3052077439953769,-0.24614127451800624,0.5771695159600193,-1.1352387259878178,-0.2045695158637859,-0.6039847913499465,0.2718672937132436,-0.08761949757889642,0.6762209131078534,0.2770196274751968,-0.008329529618743661,0.2010286456741107,-0.7009760731544831,-0.4600588740670738,-0.6666805372964254,-0.38947952797284097,-0.6618709564491724,0.2323372274169276,-0.2837796022138366,-0.0803185857609571,-0.4026655484090531,-1.0521170193408669,0.06886008128305736,-1.1850149761447701,0.11370157832825024,-0.37603653140099985,0.1563326947628799,-0.34658489244476487,-0.3196058089526905,-0.9737003541296662,-0.49818302526470143,-0.21081567056792516,-0.7018296721884948,-0.05129350215056245,-1.102475031672757,-0.5858332984995198,0.36750895858113053,0.08216415710053625,-0.27013054888698107,-0.9397155156226321,-0.44747760512527046,-1.269426514635792,-0.45918029360920026,-1.0352677850803953,-1.1629454013585723,-0.48610992010292997,-0.7764682669898739,-0.6063252990012542,-0.4521573889209606,-1.269929369730335,-0.7062090587964688,-0.582220650807006,-0.5513499807081675,0.2182857855238006,-0.47247596464382124,5.6270917927226717e-05,0.8195868114616423,-1.1194805895616284,-0.6155517756434777,0.12420045881826189,0.16825089870956542,-0.46253887628207097,0.5642585445301294,0.10064484773378218,-0.3726395841584015,0.5462698652047127,-0.9678740167615215,0.11389633039619856,-1.0442661449026764,0.4643689542543265,1.6622934052638079,0.8474326661038724,1.370452012506049,-0.846438618885493,-0.7080769371053449,0.726223509514865,0.597743687548649,-1.2325890444105259,0.40462817398183104,0.358618896673156,-0.6482281240464373,-0.7421763196917672,-1.6404360591048577,0.25575345765203017,-1.0701408080776504,-0.792283756325724,0.4786569694566008,0.645668550653869,-0.8772330335809163,-1.716798906008668,1.9469513793987974,-1.242661609014507,1.0893439896737467,-0.42001745147636743,-1.4427293109857602,0.8058735689923275,1.5035738370444127,-0.7671657297760056,2.6714752924283527,-1.328388344990171,1.4893165010559093,-0.5166291094759504,-0.5358016775070813,-2.3493245165352996,-2.613170538318677,-0.020679036137671608,0.01005912501105708,-0.6201070436280027,-0.37717037511975543,-0.6176399872271484,-0.2974971060322655,0.05628807531954099,3.2137269842502953,-2.2410555647216976,-0.052404213415101146,-3.8709363402754904,2.218568085049163,-3.077810593097079
82,2.710103983364068,1.667066381293363,-2.741852304267551,-1.045861213083725,-0.8967936099758395,-0.2955544477410353,-0.16842223858415478,0.07625709002767155,-0.7158467762037473,0.22417155099262112,-0.3001078446004492,-1.6329776504622935,-0.9511521853945989,1.2374678415194311,-0.7354832106590348,-1.3272400445767323,-0.6297728516892996,0.07216071601237668,0.19082950186621614,0.12929006449938707,0.9323830396446428,-0.2430727708281119,-0.16564169807473111,0.9082743097490782,0.22759904679273393,1.662239946742774,-1.8335782264868443,-1.3234711907915984,-0.16074512396488663,1.0845354103562637,-0.09719090476939418,-0.5336281403025315,-0.8352284747498244,0.4376769724290792,-1.57195044231138,0.06799020141528689,0.8890285847820304,-0.32419707918383694,-0.19817102418986376,-1.0166230669582064,-1.7089882988982021,0.5371389084549711,-2.9887820755364993,-0.6403597782188492,-0.7859401338026197,0.6188859271271492,0.026309522161273406,-1.1839225458738736,-1.2980655275255768,-0.06645431517610108,-1.2836527472239778,0.7123494229524497,0.6918903404076706,-1.3167085671836278,-0.7204534894643412,1.44168088105426,0.6308174065115648,0.724889147865115,-0.6360064956531942,0.18001713422690438,-1.200388471714872,0.7931202265226761,-0.20813571154475394,-1.2197822635792452,0.6498531433953327,-0.639364333039901,-0.40373626253916095,-0.3560292490316341,-2.480394476440104,-0.20451640277278382,0.4988843847391694,-0.7937101691048806,0.8510060124015012,1.0490989795196495,0.1774236617782328,0.7161664571575636,0.14994913688629719,-0.19246514049680688,-0.23622337826852577,-0.674319452864549,-1.4875764850411262,-0.6072082140768152,0.7850253768413918,-0.12049888180641945,0.7778860714027995,-0.19878536719122653,1.220630965883421,0.12916373153644017,-0.06640502206918696,0.6517658420307386,1.4330192329248275,0.8668370109569533,-2.204708038069241,-0.2276303627193955,-2.267568540980636,0.18346271668288588,0.915939648061646,-0.6295471179901936,1.9733637683618392,-0.29518471243843775,-1.956785009322491,0.8553122004412773,0.7375169150301151,0.6501526479087267,1.0573543090762763,-2.5335911534426523,-0.4949052427102527,-3.1301746382418454,-0.5038668750268752,-1.2479609359425188,-2.246652770884191,2.0197441332260504,-1.779269057327855,-1.9530434772650085,-0.9352957619503399,0.313984640867101,0.6686936766257879,-0.12437865266226178,4.595356404761057,-0.8678705812580385,-2.1660000211330668,1.1080335300347628,-2.807109063828016,-0.7647135634652799,1.1387933657005167,1.4044703214958412,-0.11853607665868665,-3.2847751020634086,3.0261384914174725
